s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.8727744E-001, 0.0000000E+000, 0.0000000E+000, 1.7316030E-018,-1.5313301E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8970392E-017,-1.3581698E-017, 0.0000000E+000, 0.0000000E+000
 1.8874976E-001, 0.0000000E+000, 0.0000000E+000, 1.6970203E-018,-1.5370539E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6023778E-016,-1.3673519E-017, 0.0000000E+000, 0.0000000E+000
 1.9022208E-001, 0.0000000E+000, 0.0000000E+000, 1.7037458E-018,-1.5380530E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8970392E-017,-1.3676784E-017, 0.0000000E+000, 0.0000000E+000
 1.9169442E-001, 0.0000000E+000, 0.0000000E+000, 1.7475340E-018,-1.5456373E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0839614E-016,-1.3708839E-017, 0.0000000E+000, 0.0000000E+000
 1.9316675E-001, 0.0000000E+000, 0.0000000E+000, 1.7519589E-018,-1.5543549E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4609915E-016,-1.3791590E-017, 0.0000000E+000, 0.0000000E+000
 1.9463907E-001, 0.0000000E+000, 0.0000000E+000, 1.7513287E-018,-1.5597448E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0368327E-016,-1.3846119E-017, 0.0000000E+000, 0.0000000E+000
 1.9611140E-001, 0.0000000E+000, 0.0000000E+000, 1.7114978E-018,-1.5673963E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1782190E-016,-1.3962465E-017, 0.0000000E+000, 0.0000000E+000
 1.9758372E-001, 0.0000000E+000, 0.0000000E+000, 1.7573799E-018,-1.5702570E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0368327E-016,-1.3945190E-017, 0.0000000E+000, 0.0000000E+000
 1.9905606E-001, 0.0000000E+000, 0.0000000E+000, 1.7387147E-018,-1.5755116E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2253477E-016,-1.4016401E-017, 0.0000000E+000, 0.0000000E+000
 2.0052838E-001, 0.0000000E+000, 0.0000000E+000, 1.7034104E-018,-1.5785732E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0693137E-017,-1.4082321E-017, 0.0000000E+000, 0.0000000E+000
 2.0200071E-001, 0.0000000E+000, 0.0000000E+000, 1.6957024E-018,-1.5822994E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0118889E-017,-1.4127291E-017, 0.0000000E+000, 0.0000000E+000
 2.0347303E-001, 0.0000000E+000, 0.0000000E+000, 1.7516845E-018,-1.5941420E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6554510E-017,-1.4189736E-017, 0.0000000E+000, 0.0000000E+000
 2.0494536E-001, 0.0000000E+000, 0.0000000E+000, 1.6902441E-018,-1.6019275E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4138627E-016,-1.4329031E-017, 0.0000000E+000, 0.0000000E+000
 2.0641768E-001, 0.0000000E+000, 0.0000000E+000, 1.7471173E-018,-1.6053858E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9544641E-017,-1.4306741E-017, 0.0000000E+000, 0.0000000E+000
 2.0789002E-001, 0.0000000E+000, 0.0000000E+000, 1.6938592E-018,-1.6092468E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6023778E-016,-1.4398609E-017, 0.0000000E+000, 0.0000000E+000
 2.0936234E-001, 0.0000000E+000, 0.0000000E+000, 1.7331887E-018,-1.6109754E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1782190E-016,-1.4376566E-017, 0.0000000E+000, 0.0000000E+000
 2.1068698E-001, 0.0000000E+000, 0.0000000E+000, 1.5128246E-018,-1.6139046E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2048077E-016,-1.4626221E-017, 0.0000000E+000, 0.0000000E+000
 2.1201164E-001, 0.0000000E+000, 0.0000000E+000, 1.5111508E-018,-1.6181630E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9527593E-017,-1.4670479E-017, 0.0000000E+000, 0.0000000E+000
 2.1333629E-001, 0.0000000E+000, 0.0000000E+000, 1.4971782E-018,-1.6228198E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8574415E-017,-1.4731020E-017, 0.0000000E+000, 0.0000000E+000
 2.1466093E-001, 0.0000000E+000, 0.0000000E+000, 1.5520524E-018,-1.6210254E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4289299E-017,-1.4658202E-017, 0.0000000E+000, 0.0000000E+000
 2.1598558E-001, 0.0000000E+000, 0.0000000E+000, 1.5024670E-018,-1.6235529E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7621238E-017,-1.4733062E-017, 0.0000000E+000, 0.0000000E+000
 2.1731022E-001, 0.0000000E+000, 0.0000000E+000, 1.5432127E-018,-1.6262800E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7621238E-017,-1.4719587E-017, 0.0000000E+000, 0.0000000E+000
 2.1863487E-001, 0.0000000E+000, 0.0000000E+000, 1.5168734E-018,-1.6288086E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9527593E-017,-1.4771212E-017, 0.0000000E+000, 0.0000000E+000
 2.1995953E-001, 0.0000000E+000, 0.0000000E+000, 1.5172257E-018,-1.6296056E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3812710E-017,-1.4778830E-017, 0.0000000E+000, 0.0000000E+000
 2.2128417E-001, 0.0000000E+000, 0.0000000E+000, 1.4810913E-018,-1.6292068E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0476589E-016,-1.4810977E-017, 0.0000000E+000, 0.0000000E+000
 2.2260882E-001, 0.0000000E+000, 0.0000000E+000, 1.5682849E-018,-1.6342628E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3812710E-017,-1.4774343E-017, 0.0000000E+000, 0.0000000E+000
 2.2393346E-001, 0.0000000E+000, 0.0000000E+000, 1.5429451E-018,-1.6343280E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2859532E-017,-1.4800335E-017, 0.0000000E+000, 0.0000000E+000
 2.2525811E-001, 0.0000000E+000, 0.0000000E+000, 1.5657235E-018,-1.6365887E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4289299E-017,-1.4800164E-017, 0.0000000E+000, 0.0000000E+000
 2.2658277E-001, 0.0000000E+000, 0.0000000E+000, 1.5568974E-018,-1.6419126E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8574415E-017,-1.4862228E-017, 0.0000000E+000, 0.0000000E+000
 2.2790740E-001, 0.0000000E+000, 0.0000000E+000, 1.5176594E-018,-1.6514254E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7144649E-017,-1.4996595E-017, 0.0000000E+000, 0.0000000E+000
 2.2923206E-001, 0.0000000E+000, 0.0000000E+000, 1.5129160E-018,-1.6584112E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9527593E-017,-1.5071196E-017, 0.0000000E+000, 0.0000000E+000
 2.3055670E-001, 0.0000000E+000, 0.0000000E+000, 1.5009966E-018,-1.6620064E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1524248E-016,-1.5119068E-017, 0.0000000E+000, 0.0000000E+000
 2.3188135E-001, 0.0000000E+000, 0.0000000E+000, 1.5456793E-018,-1.6667955E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9527593E-017,-1.5122275E-017, 0.0000000E+000, 0.0000000E+000
 2.3320599E-001, 0.0000000E+000, 0.0000000E+000, 1.5524081E-018,-1.6713196E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8574415E-017,-1.5160788E-017, 0.0000000E+000, 0.0000000E+000
 2.3453064E-001, 0.0000000E+000, 0.0000000E+000, 1.5357182E-018,-1.6729172E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7144649E-017,-1.5193454E-017, 0.0000000E+000, 0.0000000E+000
 2.3585530E-001, 0.0000000E+000, 0.0000000E+000, 1.5555184E-018,-1.6751145E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8574415E-017,-1.5195627E-017, 0.0000000E+000, 0.0000000E+000
 2.3717993E-001, 0.0000000E+000, 0.0000000E+000, 1.4811828E-018,-1.6814345E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3812710E-017,-1.5333162E-017, 0.0000000E+000, 0.0000000E+000
 2.3850459E-001, 0.0000000E+000, 0.0000000E+000, 1.5264347E-018,-1.6876881E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0476589E-016,-1.5350447E-017, 0.0000000E+000, 0.0000000E+000
 2.3982923E-001, 0.0000000E+000, 0.0000000E+000, 1.5585779E-018,-1.6892843E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8574415E-017,-1.5334265E-017, 0.0000000E+000, 0.0000000E+000
 2.4101947E-001, 0.0000000E+000, 0.0000000E+000, 1.3204363E-018,-1.6913485E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7489560E-017,-1.5593049E-017, 0.0000000E+000, 0.0000000E+000
 2.4220970E-001, 0.0000000E+000, 0.0000000E+000, 1.3295842E-018,-1.6920140E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9958239E-017,-1.5590556E-017, 0.0000000E+000, 0.0000000E+000
 2.4339993E-001, 0.0000000E+000, 0.0000000E+000, 1.3303737E-018,-1.6971381E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6638826E-017,-1.5641008E-017, 0.0000000E+000, 0.0000000E+000
 2.4459018E-001, 0.0000000E+000, 0.0000000E+000, 1.3186643E-018,-1.6989995E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0808973E-017,-1.5671331E-017, 0.0000000E+000, 0.0000000E+000
 2.4578041E-001, 0.0000000E+000, 0.0000000E+000, 1.3635096E-018,-1.7019950E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4128386E-017,-1.5656441E-017, 0.0000000E+000, 0.0000000E+000
