s,Pa,m/s,,s,,,
 6.9611588E-001, 3.6847563E-002, 1.9221660E-004, 1.0000000E+000, 1.4130020E+003, 1.2000000E+001, 5.9894943E-009, 1.0501727E-001
 6.9837741E-001, 3.6759993E-002, 1.9301847E-004, 1.0000000E+000, 1.4198420E+003, 1.2000000E+001, 6.0433907E-009, 1.0505923E-001
 7.0007356E-001, 3.6672520E-002, 1.9382081E-004, 1.0000000E+000, 1.4267351E+003, 1.2000000E+001, 6.0973143E-009, 1.0510071E-001
 7.0233508E-001, 3.6585141E-002, 1.9462362E-004, 1.0000000E+000, 1.4335520E+003, 1.2000000E+001, 6.1512561E-009, 1.0514165E-001
 7.0403123E-001, 3.6497834E-002, 1.9542683E-004, 1.0000000E+000, 1.4403661E+003, 1.2000000E+001, 6.2052026E-009, 1.0518209E-001
 7.0629276E-001, 3.6410595E-002, 1.9623043E-004, 1.0000000E+000, 1.4473460E+003, 1.2000000E+001, 6.2591406E-009, 1.0522198E-001
 7.0855429E-001, 3.6310954E-002, 1.9714925E-004, 1.0000000E+000, 1.4550812E+003, 1.2000000E+001, 6.3207586E-009, 1.0526693E-001
 7.1025043E-001, 3.6223812E-002, 1.9795352E-004, 1.0000000E+000, 1.4619082E+003, 1.2000000E+001, 6.3746406E-009, 1.0530570E-001
 7.1251196E-001, 3.6136706E-002, 1.9875807E-004, 1.0000000E+000, 1.4687228E+003, 1.2000000E+001, 6.4284784E-009, 1.0534391E-001
 7.1420811E-001, 3.6049627E-002, 1.9956283E-004, 1.0000000E+000, 1.4755811E+003, 1.2000000E+001, 6.4822685E-009, 1.0538160E-001
 7.1646963E-001, 3.5962574E-002, 2.0036779E-004, 1.0000000E+000, 1.4824060E+003, 1.2000000E+001, 6.5359993E-009, 1.0541874E-001
 7.1816578E-001, 3.5875546E-002, 2.0117291E-004, 1.0000000E+000, 1.4892307E+003, 1.2000000E+001, 6.5896717E-009, 1.0545537E-001
 7.2042731E-001, 3.5788546E-002, 2.0197818E-004, 1.0000000E+000, 1.4961548E+003, 1.2000000E+001, 6.6432768E-009, 1.0549146E-001
 7.2212346E-001, 3.5701573E-002, 2.0278357E-004, 1.0000000E+000, 1.5030850E+003, 1.2000000E+001, 6.6968195E-009, 1.0552705E-001
 7.2438498E-001, 3.5614633E-002, 2.0358909E-004, 1.0000000E+000, 1.5099196E+003, 1.2000000E+001, 6.7502942E-009, 1.0556213E-001
 7.2608113E-001, 3.5527727E-002, 2.0439471E-004, 1.0000000E+000, 1.5167515E+003, 1.2000000E+001, 6.8037089E-009, 1.0559673E-001
 7.2834266E-001, 3.5440861E-002, 2.0520044E-004, 1.0000000E+000, 1.5235950E+003, 1.2000000E+001, 6.8570601E-009, 1.0563084E-001
 7.3003880E-001, 3.5354035E-002, 2.0600628E-004, 1.0000000E+000, 1.5304708E+003, 1.2000000E+001, 6.9103565E-009, 1.0566450E-001
 7.3230033E-001, 3.5267253E-002, 2.0681221E-004, 1.0000000E+000, 1.5373051E+003, 1.2000000E+001, 6.9635952E-009, 1.0569769E-001
 7.3456186E-001, 3.5168126E-002, 2.0773341E-004, 1.0000000E+000, 1.5450207E+003, 1.2000000E+001, 7.0243758E-009, 1.0573510E-001
 7.3625801E-001, 3.5081437E-002, 2.0853956E-004, 1.0000000E+000, 1.5518897E+003, 1.2000000E+001, 7.0775038E-009, 1.0576737E-001
 7.3846288E-001, 3.4999564E-002, 2.0458486E-004, 1.0000000E+000, 1.5588248E+003, 1.2000000E+001, 7.1309243E-009, 1.0579543E-001
 7.4049781E-001, 3.4906828E-002, 1.8914928E-004, 1.0000000E+000, 1.5672288E+003, 1.2000000E+001, 7.1866819E-009, 1.0583191E-001
 7.4202400E-001, 3.4828812E-002, 1.8980605E-004, 1.0000000E+000, 1.5740474E+003, 1.2000000E+001, 7.2343643E-009, 1.0585967E-001
 7.4405892E-001, 3.4750894E-002, 1.9046350E-004, 1.0000000E+000, 1.5808747E+003, 1.2000000E+001, 7.2820239E-009, 1.0588709E-001
 7.4609385E-001, 3.4661888E-002, 1.9121308E-004, 1.0000000E+000, 1.5885897E+003, 1.2000000E+001, 7.3364741E-009, 1.0591815E-001
 7.4812877E-001, 3.4572927E-002, 1.9196132E-004, 1.0000000E+000, 1.5963081E+003, 1.2000000E+001, 7.3908904E-009, 1.0594890E-001
 7.5016369E-001, 3.4484013E-002, 1.9270905E-004, 1.0000000E+000, 1.6040250E+003, 1.2000000E+001, 7.4452177E-009, 1.0597923E-001
 7.5219861E-001, 3.4395145E-002, 1.9345679E-004, 1.0000000E+000, 1.6117402E+003, 1.2000000E+001, 7.4993997E-009, 1.0600906E-001
 7.5423354E-001, 3.4306326E-002, 1.9420459E-004, 1.0000000E+000, 1.6194566E+003, 1.2000000E+001, 7.5534082E-009, 1.0603836E-001
 7.5626846E-001, 3.4217556E-002, 1.9495228E-004, 1.0000000E+000, 1.6271756E+003, 1.2000000E+001, 7.6072414E-009, 1.0606715E-001
 7.5830338E-001, 3.4128837E-002, 1.9569967E-004, 1.0000000E+000, 1.6348919E+003, 1.2000000E+001, 7.6609080E-009, 1.0609546E-001
 7.6033831E-001, 3.4040170E-002, 1.9644672E-004, 1.0000000E+000, 1.6426093E+003, 1.2000000E+001, 7.7144151E-009, 1.0612331E-001
 7.6237323E-001, 3.3951555E-002, 1.9719347E-004, 1.0000000E+000, 1.6503410E+003, 1.2000000E+001, 7.7677680E-009, 1.0615070E-001
 7.6440815E-001, 3.3862994E-002, 1.9794000E-004, 1.0000000E+000, 1.6580575E+003, 1.2000000E+001, 7.8209719E-009, 1.0617765E-001
 7.6644308E-001, 3.3774486E-002, 1.9868634E-004, 1.0000000E+000, 1.6657748E+003, 1.2000000E+001, 7.8740317E-009, 1.0620417E-001
 7.6847800E-001, 3.3686031E-002, 1.9943253E-004, 1.0000000E+000, 1.6734908E+003, 1.2000000E+001, 7.9269510E-009, 1.0623027E-001
 7.7000419E-001, 3.3608677E-002, 2.0008535E-004, 1.0000000E+000, 1.6803180E+003, 1.2000000E+001, 7.9731453E-009, 1.0625277E-001
 7.7203911E-001, 3.3531366E-002, 2.0073808E-004, 1.0000000E+000, 1.6871785E+003, 1.2000000E+001, 8.0192334E-009, 1.0627496E-001
 7.7407404E-001, 3.3443061E-002, 2.0148399E-004, 1.0000000E+000, 1.6948998E+003, 1.2000000E+001, 8.0717907E-009, 1.0629996E-001
 7.7610896E-001, 3.3354812E-002, 2.0222983E-004, 1.0000000E+000, 1.7026239E+003, 1.2000000E+001, 8.1242293E-009, 1.0632458E-001
 7.7814388E-001, 3.3266618E-002, 2.0297560E-004, 1.0000000E+000, 1.7103466E+003, 1.2000000E+001, 8.1765532E-009, 1.0634884E-001
 7.8017881E-001, 3.3178482E-002, 2.0372130E-004, 1.0000000E+000, 1.7180678E+003, 1.2000000E+001, 8.2287621E-009, 1.0637274E-001
 7.8221373E-001, 3.3090405E-002, 2.0446690E-004, 1.0000000E+000, 1.7257891E+003, 1.2000000E+001, 8.2808526E-009, 1.0639628E-001
 7.8424865E-001, 3.3002387E-002, 2.0521241E-004, 1.0000000E+000, 1.7335534E+003, 1.2000000E+001, 8.3328194E-009, 1.0641947E-001
 7.8628357E-001, 3.2914431E-002, 2.0595781E-004, 1.0000000E+000, 1.7413141E+003, 1.2000000E+001, 8.3846563E-009, 1.0644231E-001
 7.8831850E-001, 3.2826537E-002, 2.0670308E-004, 1.0000000E+000, 1.7490419E+003, 1.2000000E+001, 8.4363557E-009, 1.0646478E-001
 7.9035342E-001, 3.2738708E-002, 2.0744822E-004, 1.0000000E+000, 1.7568055E+003, 1.2000000E+001, 8.4879084E-009, 1.0648690E-001
 7.9238834E-001, 3.2650946E-002, 2.0819320E-004, 1.0000000E+000, 1.7645416E+003, 1.2000000E+001, 8.5393034E-009, 1.0650864E-001
 7.9442327E-001, 3.2563251E-002, 2.0893802E-004, 1.0000000E+000, 1.7722659E+003, 1.2000000E+001, 8.5905269E-009, 1.0653002E-001
 7.9645819E-001, 3.2475627E-002, 2.0968266E-004, 1.0000000E+000, 1.7799858E+003, 1.2000000E+001, 8.6415631E-009, 1.0655101E-001
 7.9849311E-001, 3.2388075E-002, 2.1042711E-004, 1.0000000E+000, 1.7877047E+003, 1.2000000E+001, 8.6923953E-009, 1.0657160E-001
 8.0001930E-001, 3.2311527E-002, 2.1107833E-004, 1.0000000E+000, 1.7945225E+003, 1.2000000E+001, 8.7366983E-009, 1.0658930E-001
 8.0205423E-001, 3.2235041E-002, 2.1172937E-004, 1.0000000E+000, 1.8014046E+003, 1.2000000E+001, 8.7808160E-009, 1.0660667E-001
 8.0408915E-001, 3.2147702E-002, 2.1247320E-004, 1.0000000E+000, 1.8091578E+003, 1.2000000E+001, 8.8310154E-009, 1.0662615E-001
 8.0612407E-001, 3.2060444E-002, 2.1321678E-004, 1.0000000E+000, 1.8168971E+003, 1.2000000E+001, 8.8809647E-009, 1.0664520E-001
 8.0815900E-001, 3.1973272E-002, 2.1396008E-004, 1.0000000E+000, 1.8246939E+003, 1.2000000E+001, 8.9306549E-009, 1.0666385E-001
 8.1019392E-001, 3.1886189E-002, 2.1470310E-004, 1.0000000E+000, 1.8324543E+003, 1.2000000E+001, 8.9800777E-009, 1.0668207E-001
 8.1222884E-001, 3.1799197E-002, 2.1544581E-004, 1.0000000E+000, 1.8402158E+003, 1.2000000E+001, 9.0292256E-009, 1.0669988E-001
 8.1426377E-001, 3.1712300E-002, 2.1618822E-004, 1.0000000E+000, 1.8480178E+003, 1.2000000E+001, 9.0780929E-009, 1.0671726E-001
 8.1629869E-001, 3.1625502E-002, 2.1693030E-004, 1.0000000E+000, 1.8557785E+003, 1.2000000E+001, 9.1266755E-009, 1.0673424E-001
 8.1833361E-001, 3.1538804E-002, 2.1767204E-004, 1.0000000E+000, 1.8635461E+003, 1.2000000E+001, 9.1749709E-009, 1.0675080E-001
 8.2036853E-001, 3.1452212E-002, 2.1841344E-004, 1.0000000E+000, 1.8713312E+003, 1.2000000E+001, 9.2229778E-009, 1.0676696E-001
 8.2240346E-001, 3.1365727E-002, 2.1915449E-004, 1.0000000E+000, 1.8791273E+003, 1.2000000E+001, 9.2706957E-009, 1.0678272E-001
 8.2443838E-001, 3.1279353E-002, 2.1989517E-004, 1.0000000E+000, 1.8869378E+003, 1.2000000E+001, 9.3181244E-009, 1.0679808E-001
 8.2647330E-001, 3.1193093E-002, 2.2063548E-004, 1.0000000E+000, 1.8947439E+003, 1.2000000E+001, 9.3652640E-009, 1.0681306E-001
 8.2850823E-001, 3.1106948E-002, 2.2137540E-004, 1.0000000E+000, 1.9025482E+003, 1.2000000E+001, 9.4121148E-009, 1.0682765E-001
 8.3003442E-001, 3.1031665E-002, 2.2202253E-004, 1.0000000E+000, 1.9094523E+003, 1.2000000E+001, 9.4528775E-009, 1.0684012E-001
 8.3206934E-001, 3.0956477E-002, 2.2266935E-004, 1.0000000E+000, 1.9163513E+003, 1.2000000E+001, 9.4934085E-009, 1.0685229E-001
 8.3410426E-001, 3.0870656E-002, 2.2340820E-004, 1.0000000E+000, 1.9241601E+003, 1.2000000E+001, 9.5394648E-009, 1.0686587E-001
 8.3613919E-001, 3.0784954E-002, 2.2414666E-004, 1.0000000E+000, 1.9319714E+003, 1.2000000E+001, 9.5852320E-009, 1.0687908E-001
 8.3817411E-001, 3.0699368E-002, 2.2488470E-004, 1.0000000E+000, 1.9398733E+003, 1.2000000E+001, 9.6307106E-009, 1.0689194E-001
 8.4020903E-001, 3.0613896E-002, 2.2562233E-004, 1.0000000E+000, 1.9477367E+003, 1.2000000E+001, 9.6759012E-009, 1.0690444E-001
 8.4224396E-001, 3.0528534E-002, 2.2635954E-004, 1.0000000E+000, 1.9555752E+003, 1.2000000E+001, 9.7208056E-009, 1.0691661E-001
 8.4427888E-001, 3.0443276E-002, 2.2709632E-004, 1.0000000E+000, 1.9634204E+003, 1.2000000E+001, 9.7654265E-009, 1.0692843E-001
 8.4631380E-001, 3.0358114E-002, 2.2783266E-004, 1.0000000E+000, 1.9712658E+003, 1.2000000E+001, 9.8097680E-009, 1.0693993E-001
 8.4834873E-001, 3.0273042E-002, 2.2856855E-004, 1.0000000E+000, 1.9791107E+003, 1.2000000E+001, 9.8538356E-009, 1.0695111E-001
 8.5038365E-001, 3.0188049E-002, 2.2930397E-004, 1.0000000E+000, 1.9869631E+003, 1.2000000E+001, 9.8976369E-009, 1.0696198E-001
 8.5241857E-001, 3.0103123E-002, 2.3003893E-004, 1.0000000E+000, 1.9948183E+003, 1.2000000E+001, 9.9411813E-009, 1.0697256E-001
 8.5445349E-001, 3.0018252E-002, 2.3077340E-004, 1.0000000E+000, 2.0026731E+003, 1.2250000E+001, 7.7209674E-009, 1.0673207E-001
 8.5648842E-001, 2.9933424E-002, 2.3150736E-004, 1.0000000E+000, 2.0105369E+003, 1.3000000E+001, 9.4894661E-010, 1.0598742E-001
 8.5801461E-001, 2.9859223E-002, 2.3214918E-004, 1.0000000E+000, 2.0174885E+003, 1.3000000E+001, 9.5220476E-010, 1.0599277E-001
 8.6004953E-001, 2.9785034E-002, 2.3279057E-004, 1.0000000E+000, 2.0244501E+003, 1.3000000E+001, 9.5545138E-010, 1.0599800E-001
 8.6203346E-001, 2.9704442E-002, 2.2821675E-004, 1.0000000E+000, 2.0324562E+003, 1.3000000E+001, 9.5935618E-010, 1.0600157E-001
 8.6432211E-001, 2.9611271E-002, 2.1081336E-004, 1.0000000E+000, 2.0419877E+003, 1.3000000E+001, 9.6305204E-010, 1.0600983E-001
 8.6615304E-001, 2.9525241E-002, 2.1148536E-004, 1.0000000E+000, 2.0508539E+003, 1.3000000E+001, 9.6678984E-010, 1.0601544E-001
 8.6844169E-001, 2.9439235E-002, 2.1215591E-004, 1.0000000E+000, 2.0596683E+003, 1.3000000E+001, 9.7052087E-010, 1.0602100E-001
 8.7027261E-001, 2.9353182E-002, 2.1282370E-004, 1.0000000E+000, 2.0684902E+003, 1.3000000E+001, 9.7424877E-010, 1.0602660E-001
 8.7210354E-001, 2.9276640E-002, 2.1341580E-004, 1.0000000E+000, 2.0763883E+003, 1.3000000E+001, 9.7755959E-010, 1.0603158E-001
 8.7439219E-001, 2.9190464E-002, 2.1408116E-004, 1.0000000E+000, 2.0852017E+003, 1.3000000E+001, 9.8127703E-010, 1.0603711E-001
 8.7622312E-001, 2.9104213E-002, 2.1474600E-004, 1.0000000E+000, 2.0940097E+003, 1.3000000E+001, 9.8498475E-010, 1.0604254E-001
 8.7805404E-001, 2.9027474E-002, 2.1533632E-004, 1.0000000E+000, 2.1019477E+003, 1.3000000E+001, 9.8827272E-010, 1.0604731E-001
 8.8034270E-001, 2.8941056E-002, 2.1599947E-004, 1.0000000E+000, 2.1107601E+003, 1.3000000E+001, 9.9196659E-010, 1.0605262E-001
 8.8217362E-001, 2.8854547E-002, 2.1666161E-004, 1.0000000E+000, 2.1195814E+003, 1.3000000E+001, 9.9565947E-010, 1.0605793E-001
 8.8400454E-001, 2.8777567E-002, 2.1724935E-004, 1.0000000E+000, 2.1274722E+003, 1.3000000E+001, 9.9894434E-010, 1.0606268E-001
 8.8629320E-001, 2.8690869E-002, 2.1790974E-004, 1.0000000E+000, 2.1362826E+003, 1.3000000E+001, 1.0026454E-009, 1.0606805E-001
 8.8812412E-001, 2.8604074E-002, 2.1856938E-004, 1.0000000E+000, 2.1450853E+003, 1.3000000E+001, 1.0063541E-009, 1.0607348E-001
 8.9041278E-001, 2.8517178E-002, 2.1922827E-004, 1.0000000E+000, 2.1538901E+003, 1.3000000E+001, 1.0100733E-009, 1.0607899E-001
 8.9224370E-001, 2.8430189E-002, 2.1988653E-004, 1.0000000E+000, 2.1627288E+003, 1.3000000E+001, 1.0138046E-009, 1.0608458E-001
 8.9407463E-001, 2.8352789E-002, 2.2047115E-004, 1.0000000E+000, 2.1706306E+003, 1.3000000E+001, 1.0171343E-009, 1.0608965E-001
 8.9636328E-001, 2.8265634E-002, 2.2112830E-004, 1.0000000E+000, 2.1794440E+003, 1.3000000E+001, 1.0208976E-009, 1.0609546E-001
 8.9819421E-001, 2.8178409E-002, 2.2178493E-004, 1.0000000E+000, 2.1882507E+003, 1.3000000E+001, 1.0246801E-009, 1.0610142E-001
 9.0002513E-001, 2.8100825E-002, 2.2236813E-004, 1.0000000E+000, 2.1961438E+003, 1.3000000E+001, 1.0280603E-009, 1.0610684E-001
 9.0231378E-001, 2.8013502E-002, 2.2302369E-004, 1.0000000E+000, 2.2049490E+003, 1.3000000E+001, 1.0318841E-009, 1.0611308E-001
 9.0414471E-001, 2.7926157E-002, 2.2367870E-004, 1.0000000E+000, 2.2137600E+003, 1.3000000E+001, 1.0357296E-009, 1.0611947E-001
 9.0643336E-001, 2.7838814E-002, 2.2433310E-004, 1.0000000E+000, 2.2225724E+003, 1.3000000E+001, 1.0395986E-009, 1.0612603E-001
 9.0826429E-001, 2.7751499E-002, 2.2498693E-004, 1.0000000E+000, 2.2313994E+003, 1.3000000E+001, 1.0434895E-009, 1.0613274E-001
 9.1009521E-001, 2.7673937E-002, 2.2556758E-004, 1.0000000E+000, 2.2393672E+003, 1.3000000E+001, 1.0469671E-009, 1.0613883E-001
 9.1238387E-001, 2.7586771E-002, 2.2622021E-004, 1.0000000E+000, 2.2481891E+003, 1.3000000E+001, 1.0508998E-009, 1.0614582E-001
 9.1421479E-001, 2.7499730E-002, 2.2687222E-004, 1.0000000E+000, 2.2570829E+003, 1.3000000E+001, 1.0548512E-009, 1.0615293E-001
 9.1604571E-001, 2.7422504E-002, 2.2745122E-004, 1.0000000E+000, 2.2650185E+003, 1.3000000E+001, 1.0583787E-009, 1.0615935E-001
 9.1833437E-001, 2.7335826E-002, 2.2810195E-004, 1.0000000E+000, 2.2738793E+003, 1.3000000E+001, 1.0623615E-009, 1.0616666E-001
 9.2016529E-001, 2.7249388E-002, 2.2875202E-004, 1.0000000E+000, 2.2827338E+003, 1.3000000E+001, 1.0663566E-009, 1.0617404E-001
 9.2245395E-001, 2.7163251E-002, 2.2940137E-004, 1.0000000E+000, 2.2915885E+003, 1.3000000E+001, 1.0703621E-009, 1.0618148E-001
 9.2428487E-001, 2.7077434E-002, 2.3005004E-004, 1.0000000E+000, 2.3004504E+003, 1.3000000E+001, 1.0743746E-009, 1.0618895E-001
 9.2611580E-001, 2.7001471E-002, 2.3062602E-004, 1.0000000E+000, 2.3083881E+003, 1.3000000E+001, 1.0779449E-009, 1.0619559E-001
 9.2840445E-001, 2.6916405E-002, 2.3127331E-004, 1.0000000E+000, 2.3172502E+003, 1.3000000E+001, 1.0819622E-009, 1.0620305E-001
 9.3023537E-001, 2.6831767E-002, 2.3191989E-004, 1.0000000E+000, 2.3261102E+003, 1.3000000E+001, 1.0859764E-009, 1.0621047E-001
 9.3206630E-001, 2.6756939E-002, 2.3249400E-004, 1.0000000E+000, 2.3340495E+003, 1.3000000E+001, 1.0895386E-009, 1.0621699E-001
 9.3435495E-001, 2.6673243E-002, 2.3313918E-004, 1.0000000E+000, 2.3429120E+003, 1.3000000E+001, 1.0935349E-009, 1.0622423E-001
 9.3618588E-001, 2.6590058E-002, 2.3378364E-004, 1.0000000E+000, 2.3517905E+003, 1.3000000E+001, 1.0975159E-009, 1.0623134E-001
 9.3801680E-001, 2.6516588E-002, 2.3435585E-004, 1.0000000E+000, 2.3597298E+003, 1.3000000E+001, 1.1010369E-009, 1.0623750E-001
 9.4030546E-001, 2.6434485E-002, 2.3499888E-004, 1.0000000E+000, 2.3685935E+003, 1.3000000E+001, 1.1049730E-009, 1.0624424E-001
 9.4213638E-001, 2.6352947E-002, 2.3564119E-004, 1.0000000E+000, 2.3775482E+003, 1.3000000E+001, 1.1088789E-009, 1.0625074E-001
 9.4442504E-001, 2.6272030E-002, 2.3628272E-004, 1.0000000E+000, 2.3864013E+003, 1.3000000E+001, 1.1127462E-009, 1.0625693E-001
 9.4625596E-001, 2.6191700E-002, 2.3692353E-004, 1.0000000E+000, 2.3953151E+003, 1.3000000E+001, 1.1165715E-009, 1.0626281E-001
 9.4808688E-001, 2.6120821E-002, 2.3749250E-004, 1.0000000E+000, 2.4033094E+003, 1.3000000E+001, 1.1199290E-009, 1.0626772E-001
 9.5037554E-001, 2.6041676E-002, 2.3813187E-004, 1.0000000E+000, 2.4121682E+003, 1.3000000E+001, 1.1236513E-009, 1.0627283E-001
 9.5220646E-001, 2.5963127E-002, 2.3877052E-004, 1.0000000E+000, 2.4210219E+003, 1.3000000E+001, 1.1273121E-009, 1.0627749E-001
 9.5403739E-001, 2.5893832E-002, 2.3933757E-004, 1.0000000E+000, 2.4289564E+003, 1.3000000E+001, 1.1305053E-009, 1.0628119E-001
 9.5632604E-001, 2.5816464E-002, 2.3997477E-004, 1.0000000E+000, 2.4378226E+003, 1.3000000E+001, 1.1340217E-009, 1.0628480E-001
 9.5815697E-001, 2.5739679E-002, 2.4061126E-004, 1.0000000E+000, 2.4466991E+003, 1.3000000E+001, 1.1374549E-009, 1.0628782E-001
 9.6044562E-001, 2.5663516E-002, 2.4124698E-004, 1.0000000E+000, 2.4556777E+003, 1.3000000E+001, 1.1407903E-009, 1.0629015E-001
 9.6227654E-001, 2.5587921E-002, 2.4188197E-004, 1.0000000E+000, 2.4645502E+003, 1.3000000E+001, 1.1440272E-009, 1.0629178E-001
 9.6410747E-001, 2.5521223E-002, 2.4244575E-004, 1.0000000E+000, 2.4725862E+003, 1.3000000E+001, 1.1468103E-009, 1.0629258E-001
 9.6639612E-001, 2.5446738E-002, 2.4307928E-004, 1.0000000E+000, 2.4814455E+003, 1.3000000E+001, 1.1498281E-009, 1.0629268E-001
 9.6822705E-001, 2.5372796E-002, 2.4371206E-004, 1.0000000E+000, 2.4903107E+003, 1.3000000E+001, 1.1527256E-009, 1.0629196E-001
 9.7005797E-001, 2.5307543E-002, 2.4427385E-004, 1.0000000E+000, 2.4982515E+003, 1.3000000E+001, 1.1551884E-009, 1.0629055E-001
 9.7234663E-001, 2.5234657E-002, 2.4490511E-004, 1.0000000E+000, 2.5071165E+003, 1.3000000E+001, 1.1578254E-009, 1.0628804E-001
 9.7417755E-001, 2.5162286E-002, 2.4553558E-004, 1.0000000E+000, 2.5159743E+003, 1.3000000E+001, 1.1603231E-009, 1.0628459E-001
 9.7600847E-001, 2.5098408E-002, 2.4609529E-004, 1.0000000E+000, 2.5239146E+003, 1.3000000E+001, 1.1624146E-009, 1.0628066E-001
 9.7829713E-001, 2.5027044E-002, 2.4672416E-004, 1.0000000E+000, 2.5328185E+003, 1.3000000E+001, 1.1646177E-009, 1.0627523E-001
 9.8012805E-001, 2.4956173E-002, 2.4735221E-004, 1.0000000E+000, 2.5416815E+003, 1.3000000E+001, 1.1666669E-009, 1.0626876E-001
 9.8241671E-001, 2.4885824E-002, 2.4797936E-004, 1.0000000E+000, 2.5505407E+003, 1.3000000E+001, 1.1685462E-009, 1.0626117E-001
 9.8424763E-001, 2.4815952E-002, 2.4860565E-004, 1.0000000E+000, 2.5593955E+003, 1.3000000E+001, 1.1702651E-009, 1.0625251E-001
 9.8607856E-001, 2.4754262E-002, 2.4916159E-004, 1.0000000E+000, 2.5673823E+003, 1.3000000E+001, 1.1716487E-009, 1.0624387E-001
 9.8836721E-001, 2.4685323E-002, 2.4978614E-004, 1.0000000E+000, 2.5762443E+003, 1.3000000E+001, 1.1730417E-009, 1.0623306E-001
 9.9019814E-001, 2.4616837E-002, 2.5040980E-004, 1.0000000E+000, 2.5851218E+003, 1.3000000E+001, 1.1742710E-009, 1.0622119E-001
 9.9202906E-001, 2.4556355E-002, 2.5096336E-004, 1.0000000E+000, 2.5930571E+003, 1.3000000E+001, 1.1752190E-009, 1.0620969E-001
 9.9431771E-001, 2.4488742E-002, 2.5158518E-004, 1.0000000E+000, 2.6019168E+003, 1.3000000E+001, 1.1761247E-009, 1.0619571E-001
 9.9614864E-001, 2.4421544E-002, 2.5220607E-004, 1.0000000E+000, 2.6107714E+003, 1.3000000E+001, 1.1768726E-009, 1.0618070E-001
 9.9843729E-001, 2.4354772E-002, 2.5282593E-004, 1.0000000E+000, 2.6196251E+003, 1.3000000E+001, 1.1774555E-009, 1.0616464E-001
 1.0002682E+000, 2.4288373E-002, 2.5344480E-004, 1.0000000E+000, 2.6284859E+003, 1.3000000E+001, 1.1778911E-009, 1.0614763E-001
 1.0020991E+000, 2.4229658E-002, 2.5399403E-004, 1.0000000E+000, 2.6364124E+003, 1.3000000E+001, 1.1781534E-009, 1.0613172E-001
 1.0043878E+000, 2.4163916E-002, 2.5461090E-004, 1.0000000E+000, 2.6452494E+003, 1.3000000E+001, 1.1783169E-009, 1.0611298E-001
 1.0062187E+000, 2.4098448E-002, 2.5522673E-004, 1.0000000E+000, 2.6540546E+003, 1.3000000E+001, 1.1783586E-009, 1.0609349E-001
 1.0080496E+000, 2.4040460E-002, 2.5577320E-004, 1.0000000E+000, 2.6619464E+003, 1.3000000E+001, 1.1782976E-009, 1.0607555E-001
 1.0103383E+000, 2.3975401E-002, 2.5638690E-004, 1.0000000E+000, 2.6707819E+003, 1.3000000E+001, 1.1781319E-009, 1.0605478E-001
 1.0121692E+000, 2.3910463E-002, 2.5699950E-004, 1.0000000E+000, 2.6796341E+003, 1.3000000E+001, 1.1778838E-009, 1.0603353E-001
 1.0140001E+000, 2.3852792E-002, 2.5754304E-004, 1.0000000E+000, 2.6875708E+003, 1.3000000E+001, 1.1776041E-009, 1.0601430E-001
 1.0162888E+000, 2.3787895E-002, 2.5815339E-004, 1.0000000E+000, 2.6964441E+003, 1.3000000E+001, 1.1772414E-009, 1.0599242E-001
 1.0181197E+000, 2.3722904E-002, 2.5876257E-004, 1.0000000E+000, 2.7053057E+003, 1.3000000E+001, 1.1768496E-009, 1.0597042E-001
 1.0204084E+000, 2.3657717E-002, 2.5937049E-004, 1.0000000E+000, 2.7141599E+003, 1.3000000E+001, 1.1764499E-009, 1.0594845E-001
 1.0222393E+000, 2.3592256E-002, 2.5997720E-004, 1.0000000E+000, 2.7281881E+003, 1.3000000E+001, 1.1760661E-009, 1.0592668E-001
 1.0242989E+000, 2.3529683E-002, 2.3459098E-004, 1.0000000E+000, 2.7430309E+003, 1.3000000E+001, 1.1761399E-009, 1.0590488E-001
 1.0263584E+000, 2.3459479E-002, 2.3503796E-004, 1.0000000E+000, 2.7527523E+003, 1.3000000E+001, 1.1756435E-009, 1.0588596E-001
 1.0280061E+000, 2.3399086E-002, 2.3553210E-004, 1.0000000E+000, 2.7615623E+003, 1.3000000E+001, 1.1755027E-009, 1.0586781E-001
 1.0300656E+000, 2.3338085E-002, 2.3602252E-004, 1.0000000E+000, 2.7703713E+003, 1.3000000E+001, 1.1754723E-009, 1.0585060E-001
 1.0321252E+000, 2.3269541E-002, 2.3656476E-004, 1.0000000E+000, 2.7801305E+003, 1.3000000E+001, 1.1755851E-009, 1.0583262E-001
 1.0341847E+000, 2.3200085E-002, 2.3710543E-004, 1.0000000E+000, 2.7898946E+003, 1.3000000E+001, 1.1758689E-009, 1.0581593E-001
 1.0362443E+000, 2.3129635E-002, 2.3764483E-004, 1.0000000E+000, 2.7996832E+003, 1.3000000E+001, 1.1763420E-009, 1.0580064E-001
 1.0383038E+000, 2.3058122E-002, 2.3818265E-004, 1.0000000E+000, 2.8094772E+003, 1.3000000E+001, 1.1770339E-009, 1.0578697E-001
 1.0403634E+000, 2.2985497E-002, 2.3871863E-004, 1.0000000E+000, 2.8193006E+003, 1.3000000E+001, 1.1779800E-009, 1.0577515E-001
 1.0420110E+000, 2.2919178E-002, 2.3919952E-004, 1.0000000E+000, 2.8281677E+003, 1.3000000E+001, 1.1790727E-009, 1.0576627E-001
