s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.5028329E+000, 0.0000000E+000, 0.0000000E+000, 1.6927548E-012,-2.7121727E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6952451E-010, 0.0000000E+000, 0.0000000E+000
 5.6031775E+000, 0.0000000E+000, 0.0000000E+000, 7.0108669E-012,-3.9362295E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8661208E-010, 0.0000000E+000, 0.0000000E+000
 5.7035217E+000, 0.0000000E+000, 0.0000000E+000, 1.1130918E-011,-4.3148508E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2035416E-010, 0.0000000E+000, 0.0000000E+000
 5.8030233E+000, 0.0000000E+000, 0.0000000E+000, 1.1150317E-011,-4.1113740E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9998708E-010, 0.0000000E+000, 0.0000000E+000
 5.9015260E+000, 0.0000000E+000, 0.0000000E+000, 9.7453447E-012,-4.8978017E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8003482E-010, 0.0000000E+000, 0.0000000E+000
 6.0007811E+000, 0.0000000E+000, 0.0000000E+000, 1.3343020E-011,-5.8059422E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6725120E-010, 0.0000000E+000, 0.0000000E+000
 6.1000357E+000, 0.0000000E+000, 0.0000000E+000, 1.2248993E-011,-5.7449184E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6224285E-010, 0.0000000E+000, 0.0000000E+000
 6.2034259E+000, 0.0000000E+000, 0.0000000E+000, 1.4386916E-011,-6.0668514E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9229823E-010, 0.0000000E+000, 0.0000000E+000
 6.3026810E+000, 0.0000000E+000, 0.0000000E+000, 1.5686994E-011,-5.1716153E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0147453E-010, 0.0000000E+000, 0.0000000E+000
 6.4019356E+000, 0.0000000E+000, 0.0000000E+000, 1.2982676E-011,-4.3452301E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2154033E-010, 0.0000000E+000, 0.0000000E+000
 6.5024309E+000, 0.0000000E+000, 0.0000000E+000, 4.3048178E-012,-3.2491010E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2060528E-010, 0.0000000E+000, 0.0000000E+000
 6.6025128E+000, 0.0000000E+000, 0.0000000E+000, 7.6001375E-012,-2.8796095E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8036082E-010, 0.0000000E+000, 0.0000000E+000
 6.7022882E+000, 0.0000000E+000, 0.0000000E+000, 2.9461224E-012,-1.5200832E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4906220E-010, 0.0000000E+000, 0.0000000E+000
 6.8001828E+000, 0.0000000E+000, 0.0000000E+000, 5.4844717E-012,-1.3810967E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3262519E-010, 0.0000000E+000, 0.0000000E+000
