s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.5014672E+000, 0.0000000E+000, 0.0000000E+000,-9.0605396E-017,-1.9212885E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0118939E-015, 0.0000000E+000, 0.0000000E+000
 3.6004186E+000, 0.0000000E+000, 0.0000000E+000,-4.0690486E-017,-1.4983822E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5390727E-015, 0.0000000E+000, 0.0000000E+000
 3.7006009E+000, 0.0000000E+000, 0.0000000E+000, 8.8198831E-017,-1.5958902E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5076914E-015, 0.0000000E+000, 0.0000000E+000
 3.8013113E+000, 0.0000000E+000, 0.0000000E+000, 8.9575834E-017,-1.9748470E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8852711E-015, 0.0000000E+000, 0.0000000E+000
 3.9010534E+000, 0.0000000E+000, 0.0000000E+000, 4.0948553E-017,-2.5148177E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4738691E-015, 0.0000000E+000, 0.0000000E+000
 4.0008378E+000, 0.0000000E+000, 0.0000000E+000,-1.4984093E-016,-3.2785865E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4284275E-015, 0.0000000E+000, 0.0000000E+000
 4.1019278E+000, 0.0000000E+000, 0.0000000E+000,-1.5887551E-016,-4.1649628E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3238383E-015, 0.0000000E+000, 0.0000000E+000
 4.2018428E+000, 0.0000000E+000, 0.0000000E+000, 1.1255088E-016,-4.7958829E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6833320E-015, 0.0000000E+000, 0.0000000E+000
 4.3014750E+000, 0.0000000E+000, 0.0000000E+000, 1.7675433E-016,-4.6263700E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4496157E-015, 0.0000000E+000, 0.0000000E+000
 4.4011025E+000, 0.0000000E+000, 0.0000000E+000, 3.6581918E-017,-4.4690232E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4324413E-015, 0.0000000E+000, 0.0000000E+000
 4.5017171E+000, 0.0000000E+000, 0.0000000E+000,-1.2002292E-016,-4.7322070E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8522300E-015, 0.0000000E+000, 0.0000000E+000
 4.6006246E+000, 0.0000000E+000, 0.0000000E+000,-7.2216418E-017,-5.5048655E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5770819E-015, 0.0000000E+000, 0.0000000E+000
 4.7001204E+000, 0.0000000E+000, 0.0000000E+000, 8.0548001E-017,-5.6782722E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5977242E-015, 0.0000000E+000, 0.0000000E+000
 4.8005152E+000, 0.0000000E+000, 0.0000000E+000, 7.9503055E-017,-5.5341882E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4546852E-015, 0.0000000E+000, 0.0000000E+000
 4.9011655E+000, 0.0000000E+000, 0.0000000E+000,-1.9356498E-016,-5.4262485E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6198135E-015, 0.0000000E+000, 0.0000000E+000
 5.0019779E+000, 0.0000000E+000, 0.0000000E+000,-4.6641765E-017,-5.0181161E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0647578E-015, 0.0000000E+000, 0.0000000E+000
 5.1016865E+000, 0.0000000E+000, 0.0000000E+000, 5.9476161E-017,-4.5743888E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5149126E-015, 0.0000000E+000, 0.0000000E+000
 5.2016644E+000, 0.0000000E+000, 0.0000000E+000,-8.1565522E-018,-4.6246789E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6328354E-015, 0.0000000E+000, 0.0000000E+000
 5.3012729E+000, 0.0000000E+000, 0.0000000E+000, 4.0308594E-017,-5.2478436E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2075350E-015, 0.0000000E+000, 0.0000000E+000
 5.4006534E+000, 0.0000000E+000, 0.0000000E+000,-3.6553427E-017,-5.7989234E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8354768E-015, 0.0000000E+000, 0.0000000E+000
