1,128,1,1,1,128
 0.100000000000000E+01
 0.212237623587877E+01, 0.338962482049876E+00, 0.500050695194429E+00, 0.500059299370495E+00, 0.140115297371894E-03
 0.211328100518560E+01, 0.341497284459763E+00, 0.500039274094284E+00, 0.500046825117998E+00, 0.642684098429791E-04
 0.210672137851237E+01, 0.343339009460993E+00, 0.500016565152714E+00, 0.500054055506574E+00, 0.414095092807097E-04
 0.210303987004485E+01, 0.344377688102204E+00, 0.500000771762820E+00, 0.500071663890957E+00, 0.111673114876697E-03
 0.210187962550037E+01, 0.344705786551545E+00, 0.500019796927015E+00, 0.500068079024723E+00, 0.228661585413990E-03
 0.210194987867055E+01, 0.344685909777039E+00, 0.500043870788421E+00, 0.500030342300656E+00, 0.230634694668622E-03
 0.210310690189657E+01, 0.344358743588212E+00, 0.500033775333336E+00, 0.499981216999487E+00, 0.821382486182048E-04
 0.210663291019535E+01, 0.343363926705732E+00, 0.500011529042259E+00, 0.499944211163582E+00,-0.426179531279429E-04
 0.211304581501894E+01, 0.341563120236472E+00, 0.499999100799645E+00, 0.499926547259385E+00,-0.652897950644878E-04
 0.212206768370013E+01, 0.339048117974276E+00, 0.499999449519867E+00, 0.499922839729616E+00,-0.173075884379115E-04
 0.213327737144320E+01, 0.335952859093111E+00, 0.500006360042644E+00, 0.499925531179085E+00, 0.461659872443123E-04
 0.214643836145575E+01, 0.332360060852547E+00, 0.500014623762884E+00, 0.499930057316868E+00, 0.946410603715631E-04
 0.216147550361607E+01, 0.328308647279490E+00, 0.500021718320333E+00, 0.499934890604007E+00, 0.120855195667836E-03
 0.217838864439759E+01, 0.323818624052649E+00, 0.500026869317236E+00, 0.499939963188977E+00, 0.128793835590690E-03
 0.219719497614049E+01, 0.318907169496632E+00, 0.500030139366574E+00, 0.499945470252172E+00, 0.125522343446633E-03
 0.221790131760687E+01, 0.313595848525143E+00, 0.500031910362249E+00, 0.499951394934245E+00, 0.117315623433492E-03
 0.224049391355715E+01, 0.307912685249312E+00, 0.500032623081417E+00, 0.499957495788310E+00, 0.108337280544747E-03
 0.226493732639250E+01, 0.301891640360435E+00, 0.500032651352519E+00, 0.499963461199366E+00, 0.100589367179580E-03
 0.229117788246222E+01, 0.295570899113985E+00, 0.500032252955004E+00, 0.499969051050421E+00, 0.944280959985569E-04
 0.231914893663022E+01, 0.288990816327264E+00, 0.500031570971127E+00, 0.499974157759294E+00, 0.892481575196849E-04
 0.234877602308811E+01, 0.282192072627752E+00, 0.500030664708661E+00, 0.499978791301044E+00, 0.840937337948785E-04
 0.237998067440390E+01, 0.275214340919703E+00, 0.500029549905658E+00, 0.499983024703632E+00, 0.780705537458907E-04
 0.241268249506340E+01, 0.268095516250937E+00, 0.500028232557329E+00, 0.499986938260846E+00, 0.705375506738050E-04
 0.244679975397354E+01, 0.260871387149692E+00, 0.500026728848408E+00, 0.499990584706802E+00, 0.611298032632563E-04
 0.248224910314467E+01, 0.253575561522372E+00, 0.500025071645799E+00, 0.499993979303922E+00, 0.496923558825687E-04
 0.251894502401055E+01, 0.246239487394887E+00, 0.500023308110315E+00, 0.499997107841959E+00, 0.361937922346992E-04
 0.255679939225148E+01, 0.238892477352735E+00, 0.500021493834015E+00, 0.499999942204606E+00, 0.206591753401974E-04
 0.259572130825827E+01, 0.231561709416949E+00, 0.500019687104122E+00, 0.500002456078890E+00, 0.313391113294838E-05
 0.263561717094085E+01, 0.224272214290067E+00, 0.500017942637464E+00, 0.500004635755260E+00,-0.163290315411090E-04
 0.267639090277897E+01, 0.217046869568454E+00, 0.500016305473662E+00, 0.500006479377586E+00,-0.376726096250560E-04
 0.271794423737580E+01, 0.209906416320986E+00, 0.500014807736435E+00, 0.500007991047373E+00,-0.608350113398288E-04
 0.276017701343216E+01, 0.202869503969932E+00, 0.500013471013507E+00, 0.500009177890853E+00,-0.857450239096598E-04
 0.280298745157189E+01, 0.195952761970281E+00, 0.500012305638792E+00, 0.500010058867893E+00,-0.112315529851191E-03
 0.284627241125209E+01, 0.189170892988638E+00, 0.500011313553836E+00, 0.500010657283917E+00,-0.140445832528986E-03
 0.288992763675943E+01, 0.182536780947287E+00, 0.500010490154633E+00, 0.500011004534000E+00,-0.170020125265151E-03
 0.293384800208445E+01, 0.176061608108100E+00, 0.500009824536683E+00, 0.500011129386323E+00,-0.200914314682761E-03
 0.297792776170821E+01, 0.169754976677494E+00, 0.500009294043507E+00, 0.500011052882131E+00,-0.233002386500652E-03
 0.302206080434133E+01, 0.163625032540767E+00, 0.500008881434799E+00, 0.500010776849771E+00,-0.266154468967986E-03
 0.306614089981601E+01, 0.157678590020841E+00, 0.500008600307698E+00, 0.500010338671651E+00,-0.300198141898073E-03
 0.311006194697745E+01, 0.151921254432987E+00, 0.500008465643859E+00, 0.500009859376903E+00,-0.334910767408876E-03
 0.315371824806970E+01, 0.146357537667129E+00, 0.500008442445723E+00, 0.500009429564212E+00,-0.370101873771026E-03
 0.319700478957455E+01, 0.140990968656448E+00, 0.500008472346191E+00, 0.500008997880727E+00,-0.405653980506774E-03
 0.323981746391554E+01, 0.135824205699512E+00, 0.500008560520347E+00, 0.500008495091660E+00,-0.441419469315346E-03
 0.328205324429139E+01, 0.130859147224202E+00, 0.500008766169956E+00, 0.500008068220208E+00,-0.477114628873457E-03
 0.332361043134533E+01, 0.126097026327475E+00, 0.500009060811259E+00, 0.500008041218725E+00,-0.512412025061997E-03
 0.336438899745747E+01, 0.121538487667030E+00, 0.500009274503405E+00, 0.500008532362282E+00,-0.547152970836862E-03
 0.340429084447216E+01, 0.117183668287104E+00, 0.500009260624370E+00, 0.500009260624337E+00,-0.581360156697464E-03
 0.344321987066690E+01, 0.113032291665925E+00, 0.500009044485149E+00, 0.500009922886850E+00,-0.614984995138346E-03
 0.348108210659695E+01, 0.109083745304460E+00, 0.500008701708548E+00, 0.500010664348046E+00,-0.647740411428997E-03
 0.351778617887885E+01, 0.105337117495222E+00, 0.500008135617171E+00, 0.500011963267271E+00,-0.679257171027035E-03
 0.355324378468459E+01, 0.101791229862349E+00, 0.500007093157259E+00, 0.500014086792667E+00,-0.709334392523267E-03
 0.358736960122969E+01, 0.984447214094371E-01, 0.500005413721390E+00, 0.500016810499611E+00,-0.737975940924745E-03
 0.362008083237892E+01, 0.952961575944705E-01, 0.500003193335132E+00, 0.500019600615905E+00,-0.765257818367060E-03
 0.365129754981252E+01, 0.923440530075464E-01, 0.500000674444272E+00, 0.500021853232928E+00,-0.791251353684715E-03
 0.368094416880319E+01, 0.895867866990645E-01, 0.499998001783369E+00, 0.500023099660095E+00,-0.815961186331890E-03
 0.370894995739036E+01, 0.870226120727607E-01, 0.499995087948856E+00, 0.500023506069116E+00,-0.839127128408061E-03
 0.373524761087823E+01, 0.846498367193626E-01, 0.499991683167386E+00, 0.500024204641332E+00,-0.860123192058403E-03
 0.375977513296234E+01, 0.824666926320811E-01, 0.499987626028553E+00, 0.500026461271718E+00,-0.878133272562991E-03
 0.378248348719822E+01, 0.804707100875779E-01, 0.499983118078663E+00, 0.500030331793410E+00,-0.892238275200026E-03
 0.380333532655391E+01, 0.786588998845099E-01, 0.499978746468669E+00, 0.500034706820072E+00,-0.901537607933120E-03
 0.382227735351284E+01, 0.770301679085426E-01, 0.499974983951873E+00, 0.500038738098760E+00,-0.906415590220182E-03
 0.383921663812802E+01, 0.755872546164271E-01, 0.499971414186247E+00, 0.500041818194180E+00,-0.910238896863340E-03
 0.385407063643184E+01, 0.743324067840139E-01, 0.499966839433267E+00, 0.500041574063613E+00,-0.917080145994208E-03
 0.386686071303336E+01, 0.732596409597552E-01, 0.499960983143748E+00, 0.500034316017952E+00,-0.925124395160523E-03
 0.387767438561547E+01, 0.723581666982248E-01, 0.499956237159898E+00, 0.500020081188769E+00,-0.926097764376725E-03
 0.388642185605473E+01, 0.716326102793127E-01, 0.499956654015642E+00, 0.500005917531974E+00,-0.919125022503368E-03
 0.389265651170606E+01, 0.711174689048667E-01, 0.499962400819269E+00, 0.500000113079625E+00,-0.926243752523553E-03
 0.389601328045917E+01, 0.708407971046481E-01, 0.499966641833803E+00, 0.500001730405399E+00,-0.971718987121774E-03
 0.389701333814251E+01, 0.707584624414419E-01, 0.499962951265019E+00, 0.500000900135057E+00,-0.102995760518256E-02
 0.389696383194197E+01, 0.707625372885118E-01, 0.499960723090221E+00, 0.499992104046211E+00,-0.102028580765971E-02
 0.389598658342816E+01, 0.708429956482088E-01, 0.499970520043980E+00, 0.499981523882514E+00,-0.925218754268160E-03
 0.389279192217080E+01, 0.711062988591071E-01, 0.499985449468528E+00, 0.499976726383587E+00,-0.824682893555471E-03
 0.388673788144799E+01, 0.716064587676780E-01, 0.499997166836798E+00, 0.499978243005703E+00,-0.763837417188789E-03
 0.387806911464435E+01, 0.723253554910451E-01, 0.500004258889803E+00, 0.499982063183015E+00,-0.732003346258770E-03
 0.386718431765531E+01, 0.732325907042984E-01, 0.500009038458309E+00, 0.499984897771661E+00,-0.706022845259010E-03
 0.385425451528245E+01, 0.743169335226584E-01, 0.500013190988882E+00, 0.499985837225954E+00,-0.676203417695091E-03
 0.383930989977514E+01, 0.755793456879369E-01, 0.500017215836228E+00, 0.499985415201660E+00,-0.642132607088789E-03
 0.382236160666199E+01, 0.770229594462305E-01, 0.500021070477336E+00, 0.499984501589085E+00,-0.605188113984956E-03
 0.380344103291973E+01, 0.786497656906261E-01, 0.500024616177267E+00, 0.499983770424217E+00,-0.565964463343352E-03
 0.378259469615246E+01, 0.804609941821902E-01, 0.500027749411450E+00, 0.499983590090670E+00,-0.524517691112002E-03
 0.375987411403699E+01, 0.824579402273496E-01, 0.500030402698553E+00, 0.499984083624068E+00,-0.480969481162731E-03
 0.373533252811908E+01, 0.846422289444867E-01, 0.500032532645484E+00, 0.499985220641739E+00,-0.435685877401577E-03
 0.370902595076844E+01, 0.870157068871070E-01, 0.500034119717188E+00, 0.499986893761694E+00,-0.389174405581234E-03
 0.368101469730873E+01, 0.895802801856846E-01, 0.500035170413200E+00, 0.499988970729699E+00,-0.341950200258306E-03
 0.365136402622642E+01, 0.923378203165192E-01, 0.500035715379254E+00, 0.499991324567380E+00,-0.294467051025521E-03
 0.362014404725250E+01, 0.952901280367786E-01, 0.500035805191064E+00, 0.499993844675286E+00,-0.247105145324335E-03
 0.358742933409385E+01, 0.984389195917339E-01, 0.500035506081570E+00, 0.499996434376063E+00,-0.200184877428441E-03
 0.355329850058400E+01, 0.101785812760882E+00, 0.500034893678597E+00, 0.499999007848022E+00,-0.153984446094151E-03
 0.351783383151399E+01, 0.105332304092778E+00, 0.500034045555257E+00, 0.500001492553591E+00,-0.108751628204760E-03
 0.348112098131280E+01, 0.109079735310712E+00, 0.500033038503544E+00, 0.500003827855519E+00,-0.647103887518345E-04
 0.344324872117901E+01, 0.113029249870811E+00, 0.500031950064263E+00, 0.500005957237568E+00,-0.220649272908704E-04
 0.340430870108290E+01, 0.117181742304226E+00, 0.500030853650520E+00, 0.500007831964281E+00, 0.190002694124888E-04
 0.336439520051727E+01, 0.121537802653924E+00, 0.500029807622305E+00, 0.500009429148419E+00, 0.583240690947553E-04
 0.332360486464211E+01, 0.126097656259780E+00, 0.500028855339077E+00, 0.500010753072046E+00, 0.957685112848994E-04
 0.328203643583415E+01, 0.130861097746367E+00, 0.500028039161216E+00, 0.500011808364050E+00, 0.131211340937199E-03
 0.323979048055372E+01, 0.135827419138283E+00, 0.500027405086342E+00, 0.500012590073761E+00, 0.164542250575455E-03
 0.319696910607009E+01, 0.140995332779168E+00, 0.500026982148743E+00, 0.500013125724383E+00, 0.195671756219372E-03
 0.315367567975033E+01, 0.146362887714426E+00, 0.500026761545082E+00, 0.500013514422138E+00, 0.224538143208987E-03
 0.311001457344402E+01, 0.151927376742109E+00, 0.500026711793414E+00, 0.500013877386059E+00, 0.251089701892260E-03
 0.306609093420426E+01, 0.157685233642937E+00, 0.500026820867722E+00, 0.500014258397367E+00, 0.275257917224841E-03
 0.302201045762819E+01, 0.163631923548289E+00, 0.500027106341081E+00, 0.500014612378274E+00, 0.296959744881905E-03
 0.297576130348163E+01, 0.170060572900811E+00, 0.500029351820035E+00, 0.500014142744075E+00, 0.345496391914407E-03
 0.292744291552474E+01, 0.176993807735031E+00, 0.500030135625219E+00, 0.500014580133409E+00, 0.359553046671499E-03
 0.287930058042965E+01, 0.184133207658123E+00, 0.500030808574668E+00, 0.500015620214442E+00, 0.370900019398526E-03
 0.283144996541921E+01, 0.191469922234659E+00, 0.500031279317544E+00, 0.500017329674248E+00, 0.379526765045372E-03
 0.278400612823783E+01, 0.198993262798691E+00, 0.500031604310363E+00, 0.500019382173909E+00, 0.385331909500735E-03
 0.273708321594092E+01, 0.206690533512805E+00, 0.500031943722492E+00, 0.500021297655008E+00, 0.388221012369754E-03
 0.269079408238869E+01, 0.214546878998938E+00, 0.500032427328805E+00, 0.500022873366962E+00, 0.388245872763040E-03
 0.264524994228092E+01, 0.222545135234008E+00, 0.500033036740294E+00, 0.500024412663284E+00, 0.385651442365189E-03
 0.260056025816589E+01, 0.230665651309248E+00, 0.500033598539318E+00, 0.500026529503621E+00, 0.380786345463588E-03
 0.255683288513137E+01, 0.238886073059801E+00, 0.500033894179559E+00, 0.500029684618792E+00, 0.373963323831211E-03
 0.251417408365173E+01, 0.247181159852845E+00, 0.500033808757316E+00, 0.500033808757316E+00, 0.365373488620853E-03
 0.247268784875299E+01, 0.255522759700898E+00, 0.500033430192450E+00, 0.500038273562665E+00, 0.355084132890190E-03
 0.243247445169858E+01, 0.263880004960708E+00, 0.500033057364318E+00, 0.500042200427441E+00, 0.343075062202308E-03
 0.239362880813353E+01, 0.272219642889304E+00, 0.500033116988442E+00, 0.500044846244221E+00, 0.329236399555993E-03
 0.235623979654272E+01, 0.280506267366919E+00, 0.500034000740247E+00, 0.500045784951752E+00, 0.313311653576461E-03
 0.232039172940560E+01, 0.288702134553187E+00, 0.500035861738888E+00, 0.500044876639220E+00, 0.294942963688894E-03
 0.228616829899495E+01, 0.296766384797045E+00, 0.500038469324744E+00, 0.500042244016029E+00, 0.274033567965896E-03
 0.225365717639517E+01, 0.304654003001978E+00, 0.500041234026791E+00, 0.500038385594663E+00, 0.251369935216452E-03
 0.222295158377212E+01, 0.312315428734240E+00, 0.500043430368067E+00, 0.500034336886622E+00, 0.229067542537146E-03
 0.219414596323437E+01, 0.319697728715145E+00, 0.500044519660626E+00, 0.500031672255648E+00, 0.210327092396782E-03
 0.216732641693716E+01, 0.326747443789050E+00, 0.500044414514608E+00, 0.500032233640309E+00, 0.198375785865210E-03
 0.214256026365161E+01, 0.333414147736484E+00, 0.500043600204647E+00, 0.500037668970794E+00, 0.195035038647333E-03
 0.211988903552429E+01, 0.339653490755269E+00, 0.500043083171258E+00, 0.500048670471001E+00, 0.199354732700233E-03
 0.209932632799398E+01, 0.345429092169088E+00, 0.500044084259687E+00, 0.500063824289423E+00, 0.206476521797517E-03
 0.208086078787829E+01, 0.350712924633105E+00, 0.500047470824051E+00, 0.500078514491979E+00, 0.207067959366869E-03
 0.206446517867051E+01, 0.355483678123936E+00, 0.500052964090445E+00, 0.500085254905313E+00, 0.188290061724084E-03
 0.205012134864013E+01, 0.359719990825077E+00, 0.500058078390654E+00, 0.500078012801911E+00, 0.138865491685213E-03
 0.203788374909977E+01, 0.363381391638145E+00, 0.500057572300894E+00, 0.500060208758803E+00, 0.609013225970683E-04
 0.202796895187738E+01, 0.366380230553064E+00, 0.500044360302355E+00, 0.500047738949790E+00,-0.171835995120950E-04
 0.202080183957539E+01, 0.368566326329232E+00, 0.500018323716730E+00, 0.500056350371278E+00,-0.387663483346753E-04
 0.201675370652591E+01, 0.369807944857176E+00, 0.500000299767119E+00, 0.500077122740068E+00, 0.422588604042208E-04
 0.201547030604887E+01, 0.370202622847171E+00, 0.500023956487121E+00, 0.500075836088760E+00, 0.178935142510709E-03
 0.201554975218599E+01, 0.370178176551193E+00, 0.500053405349008E+00, 0.500037286250125E+00, 0.187568302954652E-03
 0.201683152847695E+01, 0.369784028728142E+00, 0.500041845538978E+00, 0.499985605458728E+00, 0.243464949776593E-04
 0.202070296985544E+01, 0.368596591629912E+00, 0.500015893952739E+00, 0.499946015950257E+00,-0.113594458080233E-03
 0.202770566929168E+01, 0.366460262743958E+00, 0.500000921687730E+00, 0.499926482900964E+00,-0.139684830653493E-03
 0.203754573084321E+01, 0.363483148139820E+00, 0.500000137369462E+00, 0.499921577456355E+00,-0.883902705624655E-04
 0.204979062712948E+01, 0.359818365188815E+00, 0.500006676955717E+00, 0.499923524995749E+00,-0.187797523106331E-04
 0.206419721297065E+01, 0.355562279219322E+00, 0.500014907251679E+00, 0.499927621285683E+00, 0.366280882889017E-04
 0.208068274015540E+01, 0.350764328389766E+00, 0.500022100806855E+00, 0.499932279822068E+00, 0.695977932143607E-04
 0.209923850753386E+01, 0.345454001342314E+00, 0.500027376864816E+00, 0.499937405146731E+00, 0.835899493736364E-04
 0.211987387400288E+01, 0.339657707812452E+00, 0.500030734367338E+00, 0.499943163459347E+00, 0.854233274544831E-04
 0.214258955077622E+01, 0.333406172918482E+00, 0.500032520880463E+00, 0.499949495152960E+00, 0.813583622906299E-04
 0.216736736309805E+01, 0.326736547782402E+00, 0.500033170275766E+00, 0.499956103218346E+00, 0.757143647979377E-04
 0.219416838143174E+01, 0.319691908067732E+00, 0.500033071893172E+00, 0.499962616100514E+00, 0.707253905013550E-04
 0.222293538792120E+01, 0.312319525766053E+00, 0.500032511209987E+00, 0.499968740503174E+00, 0.669622603935126E-04
 0.225359736768855E+01, 0.304668723248223E+00, 0.500031659159401E+00, 0.499974331622411E+00, 0.639564785278436E-04
 0.228607431113289E+01, 0.296788864313391E+00, 0.500030594256599E+00, 0.499979381435541E+00, 0.607970888089433E-04
 0.232028109377722E+01, 0.288727821150355E+00, 0.500029339379542E+00, 0.499983961280191E+00, 0.565654955764511E-04
 0.235612984747418E+01, 0.280531023706334E+00, 0.500027897081124E+00, 0.499988158976361E+00, 0.505652268470904E-04
 0.239353088452098E+01, 0.272241008016905E+00, 0.500026273858372E+00, 0.499992036465479E+00, 0.423784436077773E-04
 0.243239264764041E+01, 0.263897287486745E+00, 0.500024491375317E+00, 0.499995614852827E+00, 0.318184985429364E-04
 0.247262125179315E+01, 0.255536375473181E+00, 0.500022587993917E+00, 0.499998880541423E+00, 0.188473961792281E-04
 0.251412004425993E+01, 0.247191846566280E+00, 0.500020615272200E+00, 0.500001801652237E+00, 0.350351547832601E-05
 0.255678938937764E+01, 0.238894390023233E+00, 0.500018633492077E+00, 0.500004345573341E+00,-0.141423869843256E-04
 0.260052670270537E+01, 0.230671853574885E+00, 0.500016706577685E+00, 0.500006493276062E+00,-0.340049905801394E-04
 0.264522666414162E+01, 0.222549293713282E+00, 0.500014895246273E+00, 0.500008243113741E+00,-0.559898410688354E-04
 0.269078152138523E+01, 0.214549047617245E+00, 0.500013250492392E+00, 0.500009606356128E+00,-0.799944936603399E-04
 0.273708141749944E+01, 0.206690833611734E+00, 0.500011812306603E+00, 0.500010599740750E+00,-0.105907266957789E-03
 0.278401470842949E+01, 0.198991879035694E+00, 0.500010607390674E+00, 0.500011255340230E+00,-0.133599826111108E-03
 0.283146825912798E+01, 0.191467069963189E+00, 0.500009646618104E+00, 0.500011612972465E+00,-0.162931396148506E-03
 0.287932772309191E+01, 0.184129115194310E+00, 0.500008926868691E+00, 0.500011719145820E+00,-0.193749407504245E-03
 0.292747781420748E+01, 0.176988717500390E+00, 0.500008433486775E+00, 0.500011615350828E+00,-0.225896012930105E-03
 0.297580258004735E+01, 0.170054746339975E+00, 0.500008134007551E+00, 0.500011341513965E+00,-0.259211267678826E-03
 0.302418567809314E+01, 0.163334408468602E+00, 0.500007983891874E+00, 0.500010912528054E+00,-0.293543542150420E-03
 0.307251064568909E+01, 0.156833415034219E+00, 0.500007960952284E+00, 0.500010344232019E+00,-0.328721134142861E-03
 0.312066116244893E+01, 0.150556143055880E+00, 0.500008066477142E+00, 0.500009734307864E+00,-0.364513765651341E-03
 0.316852133559098E+01, 0.144505785782692E+00, 0.500008266839311E+00, 0.500009207795707E+00,-0.400689941614772E-03
 0.321597601288110E+01, 0.138684490952325E+00, 0.500008483612263E+00, 0.500008758137738E+00,-0.437099616739407E-03
 0.326291105491818E+01, 0.133093494928942E+00, 0.500008690100657E+00, 0.500008265211094E+00,-0.473617349106593E-03
 0.330921352854844E+01, 0.127733255669623E+00, 0.500008962532698E+00, 0.500007773251904E+00,-0.509983939614242E-03
 0.335477193022588E+01, 0.122603570677774E+00, 0.500009349485467E+00, 0.500007632169312E+00,-0.545806169680069E-03
 0.339947655526016E+01, 0.117703668450459E+00, 0.500009730854555E+00, 0.500008127690776E+00,-0.580807221962548E-03
 0.344321987066688E+01, 0.113032291665927E+00, 0.500009922886883E+00, 0.500009044485114E+00,-0.614984995167700E-03
 0.348589663913389E+01, 0.108587798191364E+00, 0.500009912013661E+00, 0.500009912013625E+00,-0.648379446292063E-03
 0.352740393112956E+01, 0.104368262089112E+00, 0.500009836873797E+00, 0.500010721275197E+00,-0.680739042925631E-03
 0.356764149691453E+01, 0.100371527541455E+00, 0.500009694393025E+00, 0.500012087378983E+00,-0.711581510848489E-03
 0.360651245812659E+01, 0.965952262096861E-01, 0.500009187341704E+00, 0.500014573416691E+00,-0.740583118424704E-03
 0.364392350740681E+01, 0.930368389993096E-01, 0.500007954666734E+00, 0.500018028625572E+00,-0.767798341213050E-03
 0.367978429212485E+01, 0.896938251298789E-01, 0.500005925030884E+00, 0.500021632222475E+00,-0.793512404069153E-03
 0.371400721930697E+01, 0.865636974743864E-01, 0.500003384290336E+00, 0.500024409210909E+00,-0.817970810414242E-03
 0.374650875624392E+01, 0.836439559750464E-01, 0.500000659655299E+00, 0.500025840236565E+00,-0.841162612171854E-03
 0.377721050851385E+01, 0.809320463020336E-01, 0.499997700729790E+00, 0.500026478903237E+00,-0.862671103109301E-03
 0.380603879882685E+01, 0.784254494882454E-01, 0.499993973756063E+00, 0.500027923345247E+00,-0.881777862312341E-03
 0.383292751716180E+01, 0.761214823554838E-01, 0.499988930610821E+00, 0.500031398679239E+00,-0.897769465962069E-03
 0.385782477832694E+01, 0.740167907736747E-01, 0.499982759470864E+00, 0.500036271816631E+00,-0.909936392995355E-03
 0.388068678134691E+01, 0.721079347151642E-01, 0.499976614413681E+00, 0.500040727742942E+00,-0.917572292921426E-03
 0.390144582958769E+01, 0.703940434844577E-01, 0.499971713367511E+00, 0.500043982133815E+00,-0.921255987844774E-03
 0.391999403991752E+01, 0.688780371571850E-01, 0.499967882048997E+00, 0.500046245000482E+00,-0.924390648854904E-03
 0.393625341923792E+01, 0.675608560462839E-01, 0.499963438953873E+00, 0.500045858884583E+00,-0.930332040943669E-03
 0.395027595892911E+01, 0.664335906407987E-01, 0.499957409868712E+00, 0.500039039764375E+00,-0.935683657776357E-03
 0.396217278300016E+01, 0.654834668762181E-01, 0.499951929307166E+00, 0.500025060275833E+00,-0.931310579023371E-03
 0.397182395230723E+01, 0.647168709243308E-01, 0.499951355816466E+00, 0.500010126742206E+00,-0.918281050309993E-03
 0.397869878711531E+01, 0.641730684190835E-01, 0.499956172074806E+00, 0.500002073162341E+00,-0.923074673345042E-03
 0.398238623983219E+01, 0.638821628676791E-01, 0.499959637299342E+00, 0.500000102561446E+00,-0.971991440569560E-03
 0.398347959432249E+01, 0.637960109387225E-01, 0.499955470354971E+00, 0.499995165373540E+00,-0.103520736105016E-02
 0.398342435062940E+01, 0.638003627847905E-01, 0.499953682001167E+00, 0.499982977240236E+00,-0.102458721615238E-02
 0.398234595055513E+01, 0.638853384043067E-01, 0.499965212641904E+00, 0.499970695609193E+00,-0.921904731379134E-03
 0.397881432060524E+01, 0.641639457243272E-01, 0.499982489396359E+00, 0.499966025719799E+00,-0.814152195468773E-03
 0.397212143885176E+01, 0.646933006398734E-01, 0.499996252744739E+00, 0.499968853213061E+00,-0.750486785879838E-03
 0.396256353208564E+01, 0.654523569957813E-01, 0.500004810781728E+00, 0.499974299275092E+00,-0.718149940421605E-03
 0.395060371629866E+01, 0.664073380839640E-01, 0.500010634769848E+00, 0.499978515037446E+00,-0.690890270318677E-03
 0.393643039512069E+01, 0.675465789930354E-01, 0.500015548356138E+00, 0.499980442876628E+00,-0.658275665395687E-03
 0.392006281134151E+01, 0.688724429316221E-01, 0.500020090822735E+00, 0.499980713131492E+00,-0.620668219271122E-03
 0.390149967826375E+01, 0.703896213855284E-01, 0.500024229477549E+00, 0.499980349675526E+00,-0.580317374361297E-03
 0.388076893543872E+01, 0.721011158322258E-01, 0.500027855948881E+00, 0.499980137358707E+00,-0.538208039682919E-03
 0.385792119506121E+01, 0.740086929759450E-01, 0.500030922816431E+00, 0.499980493673033E+00,-0.494378312613434E-03
 0.383301507562298E+01, 0.761140326797240E-01, 0.500033425244625E+00, 0.499981548517742E+00,-0.448786004633994E-03
 0.380611098885472E+01, 0.784192202779584E-01, 0.500035369953578E+00, 0.499983259328075E+00,-0.401664516183216E-03
 0.377727144696306E+01, 0.809267073933459E-01, 0.500036767100386E+00, 0.499985501134671E+00,-0.353467129555050E-03
 0.374656295721137E+01, 0.836391291925960E-01, 0.500037633988117E+00, 0.499988124964081E+00,-0.304709649836756E-03
 0.371405715504827E+01, 0.865591723491592E-01, 0.500037999168776E+00, 0.499990989758629E+00,-0.255866878215151E-03
 0.367983096361760E+01, 0.896895167715556E-01, 0.500037905613732E+00, 0.499993971396756E+00,-0.207340401119117E-03
 0.364396623824494E+01, 0.930328163878700E-01, 0.500037411945832E+00, 0.499996959457567E+00,-0.159466169679347E-03
 0.360654928261364E+01, 0.965916873155928E-01, 0.500036588905228E+00, 0.499999857560277E+00,-0.112531189745180E-03
 0.356767041567928E+01, 0.100368687505587E+00, 0.500035513900278E+00, 0.500002587325252E+00,-0.667862287032422E-04
 0.352742362810555E+01, 0.104366283313823E+00, 0.500034270996103E+00, 0.500005081736324E+00,-0.224551199561416E-04
 0.348590629953967E+01, 0.108586804448536E+00, 0.500032951511200E+00, 0.500007277186111E+00, 0.202600411490245E-04
 0.344321893031793E+01, 0.113032390814800E+00, 0.500031644681721E+00, 0.500009127377873E+00, 0.611811012984935E-04
 0.339946486144405E+01, 0.117704933319666E+00, 0.500030424538572E+00, 0.500010625181210E+00, 0.100157530815477E-03
 0.335474998639036E+01, 0.122606007931215E+00, 0.500029351831492E+00, 0.500011788803911E+00, 0.137059307370159E-03
 0.330918246260117E+01, 0.127736801763277E+00, 0.500028488797205E+00, 0.500012622158040E+00, 0.171763653364382E-03
 0.326287241683749E+01, 0.133098031432298E+00, 0.500027894194528E+00, 0.500013124740544E+00, 0.204156595259786E-03
 0.321593164057104E+01, 0.138689853898195E+00, 0.500027589959255E+00, 0.500013361852285E+00, 0.234149571502786E-03
 0.316847329494761E+01, 0.144511767323946E+00, 0.500027544465889E+00, 0.500013486633669E+00, 0.261680345870814E-03
 0.312061165065404E+01, 0.150562498315662E+00, 0.500027707836833E+00, 0.500013638383784E+00, 0.286680706238256E-03
 0.307246185539895E+01, 0.156839875509762E+00, 0.500028063226148E+00, 0.500013827434603E+00, 0.309048510468207E-03
 0.302413969156119E+01, 0.163340693845741E+00, 0.500028621104471E+00, 0.500013981148703E+00, 0.328671935428764E-03
 0.297370348007352E+01, 0.170351257658644E+00, 0.500031373966074E+00, 0.500013114974040E+00, 0.374443072663928E-03
 0.292125883841093E+01, 0.177897720227429E+00, 0.500032316561697E+00, 0.500013582529123E+00, 0.385695453976963E-03
 0.286900480645781E+01, 0.185691147543046E+00, 0.500033071824983E+00, 0.500014810742240E+00, 0.393980539949209E-03
