1,16,1,1,1,16
 0.100000000000000E+01
 0.242535882951188E+01, 0.265387257607757E+00, 0.500024287149582E+00, 0.501252131547645E+00,-0.242085811782010E-02
 0.244111520005612E+01, 0.262060642196764E+00, 0.499896891967218E+00, 0.500730365755698E+00,-0.330604181125032E-02
 0.248626977637509E+01, 0.252760817228338E+00, 0.499891853144676E+00, 0.500568971060003E+00,-0.307195450493733E-02
 0.255662513123990E+01, 0.238925472102336E+00, 0.500218465106530E+00, 0.500368247054120E+00,-0.219302942518427E-02
 0.264080072112115E+01, 0.223341050049143E+00, 0.500397007428212E+00, 0.500094379701402E+00,-0.172695907300205E-02
 0.273455321822534E+01, 0.207112931556300E+00, 0.500342774006295E+00, 0.500065640655939E+00,-0.157124339915034E-02
 0.283687062307978E+01, 0.190626310312773E+00, 0.500340872836011E+00, 0.500340872836012E+00,-0.127913148206301E-02
 0.294559205838759E+01, 0.174362889853396E+00, 0.500336887121119E+00, 0.500591571137880E+00,-0.868530681832205E-03
 0.298005823877160E+01, 0.169454868592603E+00, 0.500229883494214E+00, 0.500121519443515E+00,-0.228832636401316E-03
 0.294146308625923E+01, 0.174958559598626E+00, 0.500203840955144E+00, 0.500517457575432E+00,-0.744963701881914E-03
 0.290946201062889E+01, 0.179632646767319E+00, 0.499718860514078E+00, 0.500308425925845E+00,-0.141853955443108E-02
 0.288402767136623E+01, 0.183421561287527E+00, 0.498850751264571E+00, 0.499666915396510E+00,-0.222670743582809E-02
 0.285783766433177E+01, 0.187393513376736E+00, 0.498541431810696E+00, 0.499407157226578E+00,-0.298634626490030E-02
 0.282780032814295E+01, 0.192039530157650E+00, 0.499039868165163E+00, 0.499873977796066E+00,-0.370523382124126E-02
 0.280706953595997E+01, 0.195304048710764E+00, 0.499653959635285E+00, 0.500662227755538E+00,-0.390625208449121E-02
 0.280179753698593E+01, 0.196141942282643E+00, 0.500327602476564E+00, 0.500948922114725E+00,-0.355169191553858E-02
 0.280234377068905E+01, 0.196054979456970E+00, 0.500857236670242E+00, 0.500729172648566E+00,-0.343638955453190E-02
 0.280918281833672E+01, 0.194969049190109E+00, 0.500992867903488E+00, 0.500590138167691E+00,-0.331436386025987E-02
 0.282826086088020E+01, 0.191967534525497E+00, 0.501043394967698E+00, 0.500534823428339E+00,-0.264369084358427E-02
 0.285502743580342E+01, 0.187824026782676E+00, 0.501004901188470E+00, 0.500436676514185E+00,-0.189345781116824E-02
 0.288324026992455E+01, 0.183539921063720E+00, 0.500758248036062E+00, 0.500356241981338E+00,-0.151984982813033E-02
 0.291289280010438E+01, 0.179126631213078E+00, 0.500596198980521E+00, 0.500225651676540E+00,-0.131204974623699E-02
 0.294559205838759E+01, 0.174362889853396E+00, 0.500591571137880E+00, 0.500336887121119E+00,-0.868530681834020E-03
 0.298129264949674E+01, 0.169281211195932E+00, 0.500588948134872E+00, 0.500588948134873E+00,-0.232969202191485E-03
