s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.0289735E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2122743E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0423842E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1280328E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0557950E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0426896E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0692059E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9564801E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0826166E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8681283E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0960274E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7789322E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1094382E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6887604E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1228490E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5970406E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1362598E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5054031E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1496706E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4122095E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1630814E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3184154E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1764921E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2246280E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1899029E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1292829E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2033138E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0339743E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2167245E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9385677E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2301353E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8423080E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2435461E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7464131E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2569569E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6502479E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2703677E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5533638E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2837785E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4578542E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2971893E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3613770E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3106000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2649714E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3240108E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1692415E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3374217E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0735989E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3508324E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9787417E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3642432E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8835733E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3776541E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7897177E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3910648E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6954649E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4044756E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6023473E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4178865E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5098171E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4312972E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4177099E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4447080E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3266683E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
