1,128,1,1,1,128
 0.100000000000000E+01
 0.235164330431449E+01, 0.281543196569296E+00, 0.500000258173835E+00, 0.499999014284582E+00, 0.162306411300399E-02
 0.235050421689890E+01, 0.281800789885313E+00, 0.499996889711711E+00, 0.499999791579138E+00, 0.161588555453378E-02
 0.234982784939193E+01, 0.281953861856224E+00, 0.499994389367410E+00, 0.500000437719344E+00, 0.161540302734304E-02
 0.234959174334404E+01, 0.282007316898484E+00, 0.500000633465944E+00, 0.499998950842844E+00, 0.162002883566445E-02
 0.234960538370722E+01, 0.282004228391218E+00, 0.500008706145670E+00, 0.499994912346129E+00, 0.160609250140457E-02
 0.234983177828518E+01, 0.281952972434783E+00, 0.500007653345803E+00, 0.499989936908544E+00, 0.156914432078145E-02
 0.235047304426421E+01, 0.281807842776423E+00, 0.500003720605973E+00, 0.499985292063177E+00, 0.153429881237287E-02
 0.235159659153737E+01, 0.281553755292215E+00, 0.500001072243321E+00, 0.499981844882704E+00, 0.150962363692650E-02
 0.235317848833918E+01, 0.281196424471992E+00, 0.500000270238407E+00, 0.499979746375976E+00, 0.149214542145418E-02
 0.235518089882271E+01, 0.280744793216460E+00, 0.500000673739755E+00, 0.499978695467285E+00, 0.147749434403306E-02
 0.235757834389315E+01, 0.280205073503001E+00, 0.500001706250248E+00, 0.499978284567273E+00, 0.146281060943349E-02
 0.236035670660574E+01, 0.279580972059070E+00, 0.500003004780467E+00, 0.499978189790585E+00, 0.144658177027700E-02
 0.236350893094074E+01, 0.278874667111295E+00, 0.500004356311088E+00, 0.499978216866811E+00, 0.142815770876354E-02
 0.236703199301532E+01, 0.278087496378721E+00, 0.500005642474523E+00, 0.499978279607954E+00, 0.140740430569179E-02
 0.237092499089381E+01, 0.277220390275417E+00, 0.500006805661485E+00, 0.499978360414247E+00, 0.138447506952631E-02
 0.237518791212344E+01, 0.276274149765198E+00, 0.500007827187439E+00, 0.499978474802734E+00, 0.135965990041616E-02
 0.237982083475236E+01, 0.275249624133210E+00, 0.500008711839402E+00, 0.499978646915764E+00, 0.133328653678424E-02
 0.238482343689071E+01, 0.274147817232628E+00, 0.500009476598807E+00, 0.499978896028322E+00, 0.130566095927732E-02
 0.239019473544679E+01, 0.272969940636433E+00, 0.500010142715447E+00, 0.499979231435857E+00, 0.127703679011784E-02
 0.239593299048304E+01, 0.271717428595733E+00, 0.500010730607919E+00, 0.499979652602963E+00, 0.124760520344588E-02
 0.240203572055060E+01, 0.270391927633163E+00, 0.500011257067686E+00, 0.499980151897862E+00, 0.121749806059781E-02
 0.240849978298832E+01, 0.268995271525929E+00, 0.500011734204121E+00, 0.499980718005429E+00, 0.118679831035091E-02
 0.241532148283242E+01, 0.267529450100512E+00, 0.500012169567026E+00, 0.499981338885550E+00, 0.115555313793897E-02
 0.242249668424033E+01, 0.265996577805623E+00, 0.500012566939271E+00, 0.499982003776182E+00, 0.112378678841639E-02
 0.243002090816953E+01, 0.264398865705967E+00, 0.500012927394155E+00, 0.499982704180277E+00, 0.109151128976098E-02
 0.243788940847518E+01, 0.262738598581614E+00, 0.500013250335964E+00, 0.499983434027395E+00, 0.105873434912943E-02
 0.244609722494068E+01, 0.261018117371399E+00, 0.500013534363226E+00, 0.499984189299427E+00, 0.102546443600602E-02
 0.245463921583088E+01, 0.259239806296881E+00, 0.500013777893208E+00, 0.499984967403385E+00, 0.991713501164645E-03
 0.246351007457365E+01, 0.257406083581949E+00, 0.500013979554209E+00, 0.499985766510419E+00, 0.957497959645462E-03
 0.247270433561759E+01, 0.255519394619126E+00, 0.500014138389040E+00, 0.499986584997745E+00, 0.922838564031827E-03
 0.248221637395850E+01, 0.253582206587863E+00, 0.500014253925343E+00, 0.499987421054662E+00, 0.887759688762905E-03
 0.249204040179642E+01, 0.251597003781341E+00, 0.500014326164656E+00, 0.499988272458271E+00, 0.852288401231768E-03
 0.250217046466181E+01, 0.249566283159701E+00, 0.500014355530793E+00, 0.499989136491574E+00, 0.816453554397535E-03
 0.251260043836679E+01, 0.247492549869450E+00, 0.500014342804896E+00, 0.499990009963184E+00, 0.780285021578989E-03
 0.252332402739268E+01, 0.245378312631475E+00, 0.500014289063009E+00, 0.499990889287860E+00, 0.743813114149074E-03
 0.253433476483262E+01, 0.243226079003633E+00, 0.500014195623466E+00, 0.499991770594525E+00, 0.707068174566832E-03
 0.254562601372900E+01, 0.241038350578872E+00, 0.500014064005884E+00, 0.499992649838498E+00, 0.670080313570136E-03
 0.255719096952474E+01, 0.238817618199942E+00, 0.500013895900556E+00, 0.499993522904240E+00, 0.632879253372081E-03
 0.256902266332904E+01, 0.236566357270230E+00, 0.500013693145787E+00, 0.499994385692433E+00, 0.595494241479286E-03
 0.258111396573692E+01, 0.234287023227418E+00, 0.500013457710552E+00, 0.499995234190245E+00, 0.557954006961466E-03
 0.259345759100252E+01, 0.231982047229977E+00, 0.500013191680224E+00, 0.499996064526403E+00, 0.520286739245507E-03
 0.260604610142936E+01, 0.229653832090306E+00, 0.500012897243745E+00, 0.499996873013860E+00, 0.482520076895454E-03
 0.261887191189352E+01, 0.227304748474932E+00, 0.500012576681176E+00, 0.499997656182874E+00, 0.444681099466708E-03
 0.263192729445477E+01, 0.224937131382127E+00, 0.500012232351070E+00, 0.499998410806908E+00, 0.406796319368373E-03
 0.264520438303615E+01, 0.222553276900440E+00, 0.500011866677432E+00, 0.499999133923086E+00, 0.368891672942226E-03
 0.265869517816692E+01, 0.220155439247231E+00, 0.500011482136277E+00, 0.499999822848413E+00, 0.330992511090046E-03
 0.267239155179028E+01, 0.217745828083582E+00, 0.500011081241855E+00, 0.500000475192468E+00, 0.293123590197504E-03
 0.268628525213942E+01, 0.215326606100320E+00, 0.500010666532706E+00, 0.500001088867016E+00, 0.255309064104601E-03
 0.270036790868488E+01, 0.212899886868795E+00, 0.500010240557670E+00, 0.500001662092791E+00, 0.217572477707088E-03
 0.271463103715485E+01, 0.210467732949289E+00, 0.500009805861968E+00, 0.500002193403638E+00, 0.179936762563831E-03
 0.272906604462864E+01, 0.208032154249185E+00, 0.500009364973453E+00, 0.500002681648143E+00, 0.142424234719738E-03
 0.274366423470233E+01, 0.205595106622474E+00, 0.500008920389077E+00, 0.500003125988885E+00, 0.105056594794898E-03
 0.275841681272491E+01, 0.203158490701512E+00, 0.500008474561626E+00, 0.500003525899445E+00, 0.678549303413390E-04
 0.277331489110256E+01, 0.200724150951488E+00, 0.500008029886740E+00, 0.500003881159304E+00, 0.308397203673517E-04
 0.278834949466838E+01, 0.198293874937551E+00, 0.500007588690227E+00, 0.500004191846744E+00,-0.596915807553420E-05
 0.280351156611476E+01, 0.195869392794242E+00, 0.500007153215673E+00, 0.500004458329903E+00,-0.425524213818225E-04
 0.281879197148497E+01, 0.193452376886565E+00, 0.500006725612347E+00, 0.500004681256072E+00,-0.788913691419451E-04
 0.283418150572057E+01, 0.191044441651902E+00, 0.500006307923399E+00, 0.500004861539380E+00,-0.114967872318249E-03
 0.284967089826051E+01, 0.188647143611887E+00, 0.500005902074350E+00, 0.500005000346972E+00,-0.150764360082924E-03
 0.286525081868758E+01, 0.186261981543376E+00, 0.500005509861896E+00, 0.500005099083798E+00,-0.186263805530001E-03
 0.288091188241714E+01, 0.183890396797729E+00, 0.500005132943028E+00, 0.500005159376153E+00,-0.221449710539031E-03
 0.289664465642264E+01, 0.181533773757804E+00, 0.500004772824530E+00, 0.500005183054097E+00,-0.256306090055666E-03
 0.291243966499163E+01, 0.179193440422246E+00, 0.500004430852879E+00, 0.500005172132911E+00,-0.290817456091937E-03
 0.292828739550560E+01, 0.176870669106941E+00, 0.500004108204631E+00, 0.500005128793749E+00,-0.324968801763256E-03
 0.294417830423626E+01, 0.174566677253783E+00, 0.500003805877370E+00, 0.500005055363672E+00,-0.358745585683413E-03
 0.296010282215044E+01, 0.172282628337228E+00, 0.500003524681317E+00, 0.500004954295249E+00,-0.392133717035555E-03
 0.297605136071545E+01, 0.170019632859448E+00, 0.500003265231717E+00, 0.500004828145931E+00,-0.425119541658089E-03
 0.299201431769646E+01, 0.167778749425236E+00, 0.500003027942046E+00, 0.500004679557392E+00,-0.457689829460035E-03
 0.299143400267152E+01, 0.167859795263081E+00, 0.500005809381465E+00, 0.500003395072719E+00, 0.560223913541173E-03
 0.297433670821063E+01, 0.170261766744988E+00, 0.500005883448392E+00, 0.500003453528756E+00, 0.595403565200904E-03
 0.295725501319228E+01, 0.172689282560050E+00, 0.500005962902343E+00, 0.500003532358523E+00, 0.630446059391982E-03
 0.294019920193047E+01, 0.175141262210192E+00, 0.500006045564806E+00, 0.500003634128260E+00, 0.665332858324037E-03
 0.292317954208120E+01, 0.177616566771445E+00, 0.500006129270577E+00, 0.500003761062371E+00, 0.700044936699520E-03
 0.290620627870005E+01, 0.180113997407618E+00, 0.500006211900956E+00, 0.500003915008363E+00, 0.734562784575968E-03
 0.288928962829945E+01, 0.182632293958809E+00, 0.500006291412369E+00, 0.500004097409007E+00, 0.768866411346055E-03
 0.287243977290260E+01, 0.185170133616932E+00, 0.500006365860458E+00, 0.500004309281578E+00, 0.802935350383522E-03
 0.285566685409298E+01, 0.187726129700751E+00, 0.500006433419797E+00, 0.500004551203896E+00, 0.836748664067404E-03
 0.283898096706039E+01, 0.190298830543253E+00, 0.500006492399508E+00, 0.500004823306870E+00, 0.870284949042996E-03
 0.282239215464581E+01, 0.192886718504458E+00, 0.500006541255110E+00, 0.500005125273123E+00, 0.903522341702744E-03
 0.280591040138905E+01, 0.195488209123050E+00, 0.500006578597106E+00, 0.500005456341094E+00, 0.936438523931208E-03
 0.278954562758413E+01, 0.198101650420403E+00, 0.500006603196917E+00, 0.500005815313697E+00, 0.969010729187384E-03
 0.277330768334826E+01, 0.200725322370817E+00, 0.500006613990866E+00, 0.500006200570500E+00, 0.100121574904295E-02
 0.275720634271082E+01, 0.203357436551900E+00, 0.500006610082720E+00, 0.500006610082720E+00, 0.103302994048130E-02
 0.274125129772948E+01, 0.205996135989103E+00, 0.500006590744928E+00, 0.500007041431184E+00, 0.106442923458732E-02
 0.272545215264096E+01, 0.208639495208410E+00, 0.500006555418304E+00, 0.500007491828318E+00, 0.109538914755382E-02
 0.270981841805409E+01, 0.211285520511091E+00, 0.500006503709893E+00, 0.500007958145317E+00, 0.112588479493848E-02
 0.269435950519281E+01, 0.213932150484322E+00, 0.500006435389372E+00, 0.500008436944156E+00, 0.115589090952598E-02
 0.267908472019526E+01, 0.216577256761414E+00, 0.500006350385412E+00, 0.500008924511387E+00, 0.118538186216704E-02
 0.266400325847368E+01, 0.219218645045286E+00, 0.500006248784212E+00, 0.500009416888335E+00, 0.121433168413423E-02
 0.264912419913844E+01, 0.221854056408550E+00, 0.500006130832028E+00, 0.500009909892820E+00, 0.124271408975410E-02
 0.263445649949050E+01, 0.224481168882807E+00, 0.500005996941451E+00, 0.500010399132515E+00, 0.127050249993711E-02
 0.262000898958993E+01, 0.227097599348325E+00, 0.500005847698074E+00, 0.500010880018270E+00, 0.129767007031647E-02
 0.260579036691332E+01, 0.229700905733305E+00, 0.500005683861745E+00, 0.500011347793005E+00, 0.132418973042644E-02
 0.259180919111729E+01, 0.232288589529901E+00, 0.500005506356858E+00, 0.500011797592013E+00, 0.135003424034629E-02
 0.257807387892281E+01, 0.234858098633077E+00, 0.500005316250230E+00, 0.500012224539909E+00, 0.137517626688511E-02
 0.256459269912406E+01, 0.237406830508892E+00, 0.500005114722121E+00, 0.500012623869210E+00, 0.139958847295493E-02
 0.255137376770372E+01, 0.239932135701337E+00, 0.500004903042796E+00, 0.500012991024210E+00, 0.142324360443076E-02
 0.253842504301056E+01, 0.242431321690472E+00, 0.500004682569728E+00, 0.500013321703602E+00, 0.144611455347571E-02
 0.252575432093485E+01, 0.244901657117325E+00, 0.500004454776422E+00, 0.500013611806713E+00, 0.146817438063292E-02
 0.251336923001715E+01, 0.247340376390021E+00, 0.500004221312929E+00, 0.500013857282873E+00, 0.148939629165357E-02
 0.250127722645987E+01, 0.249744684677412E+00, 0.500003984084059E+00, 0.500014053930923E+00, 0.150975358619899E-02
 0.248948558909104E+01, 0.252111763278397E+00, 0.500003745319432E+00, 0.500014197235775E+00, 0.152921961743622E-02
 0.247800141445905E+01, 0.254438775325332E+00, 0.500003507604942E+00, 0.500014282339268E+00, 0.154776781611378E-02
 0.246683161240700E+01, 0.256722871739546E+00, 0.500003273849637E+00, 0.500014304211554E+00, 0.156537183502870E-02
 0.245598290265758E+01, 0.258961197311319E+00, 0.500003047173682E+00, 0.500014258023653E+00, 0.158200586042894E-02
 0.244546181307748E+01, 0.261150896737665E+00, 0.500002830717155E+00, 0.500014139647976E+00, 0.159764512145890E-02
 0.243527468029532E+01, 0.263289120438762E+00, 0.500002627382309E+00, 0.500013946168640E+00, 0.161226661437787E-02
 0.242542765310583E+01, 0.265373030014783E+00, 0.500002439533460E+00, 0.500013676296902E+00, 0.162585004580404E-02
 0.241592669848632E+01, 0.267399803328975E+00, 0.500002268693219E+00, 0.500013330664548E+00, 0.163837897844600E-02
 0.240677760899813E+01, 0.269366639433587E+00, 0.500002115297377E+00, 0.500012912081959E+00, 0.164984211185150E-02
 0.239798600886189E+01, 0.271270763894915E+00, 0.500001978604705E+00, 0.500012425936882E+00, 0.166023452090674E-02
 0.238955735427412E+01, 0.273109435484498E+00, 0.500001856891213E+00, 0.500011880897861E+00, 0.166955848638999E-02
 0.238149692202128E+01, 0.274879955586310E+00, 0.500001748065145E+00, 0.500011289928142E+00, 0.167782330616857E-02
 0.237380977985730E+01, 0.276579681858756E+00, 0.500001650795633E+00, 0.500010671337380E+00, 0.168504325785649E-02
 0.236650073324787E+01, 0.278206047487406E+00, 0.500001566132501E+00, 0.500010049225625E+00, 0.169123278764841E-02
 0.235957424660277E+01, 0.279756586597002E+00, 0.500001499402003E+00, 0.500009452359504E+00, 0.169639817682602E-02
 0.235303434325252E+01, 0.281228964977606E+00, 0.500001461934380E+00, 0.500008910460078E+00, 0.170052552056538E-02
 0.234688449661094E+01, 0.282621013326609E+00, 0.500001471954974E+00, 0.500008447101213E+00, 0.170356580247905E-02
 0.234112753405210E+01, 0.283930757973848E+00, 0.500001553782119E+00, 0.500008069116276E+00, 0.170541916587652E-02
 0.233576558395073E+01, 0.285156441804135E+00, 0.500001734337172E+00, 0.500007753884920E+00, 0.170592222600239E-02
 0.233080010532834E+01, 0.286296525800107E+00, 0.500002036353246E+00, 0.500007438313039E+00, 0.170484462776633E-02
 0.232623204195886E+01, 0.287349660868804E+00, 0.500002467985840E+00, 0.500007015158335E+00, 0.170190240442865E-02
 0.232206214492807E+01, 0.288314619014496E+00, 0.500003009183001E+00, 0.500006345970905E+00, 0.169679806419642E-02
 0.231829150850851E+01, 0.289190172725224E+00, 0.500003597793026E+00, 0.500005300633020E+00, 0.168929809666004E-02
 0.231492232541612E+01, 0.289974920626790E+00, 0.500004119291282E+00, 0.500003826008465E+00, 0.167935009893313E-02
 0.231195881398144E+01, 0.290667070445208E+00, 0.500004400579961E+00, 0.500002032374338E+00, 0.166722715774954E-02
 0.230940826474975E+01, 0.291264192236634E+00, 0.500004205018767E+00, 0.500000260371134E+00, 0.165367134211685E-02
 0.230728217045290E+01, 0.291762951661517E+00, 0.500003237887829E+00, 0.499999050681019E+00, 0.163999059483575E-02
 0.230559714681427E+01, 0.292158893942371E+00, 0.500001079239511E+00, 0.499998912286016E+00, 0.162800963623367E-02
 0.230437710758058E+01, 0.292445936861179E+00, 0.499997427959287E+00, 0.499999834750271E+00, 0.162013114797482E-02
 0.230365048954051E+01, 0.292617035302978E+00, 0.499994649804645E+00, 0.500000660171570E+00, 0.161943603088481E-02
 0.230339569468221E+01, 0.292677058004616E+00, 0.500001542461438E+00, 0.499999249696955E+00, 0.162459629232915E-02
 0.230341040209380E+01, 0.292673592979385E+00, 0.500010489810570E+00, 0.499995097646926E+00, 0.160985447414599E-02
 0.230365424792784E+01, 0.292616150028650E+00, 0.500009288983675E+00, 0.499989902980799E+00, 0.157005416358085E-02
 0.230434250606045E+01, 0.292454082114043E+00, 0.500004942543185E+00, 0.499985022130411E+00, 0.153260689230731E-02
 0.230554533130531E+01, 0.292171078580939E+00, 0.500002009695270E+00, 0.499981386887281E+00, 0.150611326927969E-02
 0.230723695942922E+01, 0.291773567673033E+00, 0.500001067634597E+00, 0.499979161528576E+00, 0.148731101434149E-02
 0.230937797111657E+01, 0.291271292353856E+00, 0.500001409805488E+00, 0.499978032849931E+00, 0.147155818911158E-02
 0.231194218120127E+01, 0.290670960157916E+00, 0.500002418977466E+00, 0.499977577635382E+00, 0.145586385115980E-02
 0.231491514539210E+01, 0.289976595429557E+00, 0.500003713191916E+00, 0.499977460211274E+00, 0.143865791230504E-02
 0.231828956266546E+01, 0.289190625288198E+00, 0.500005070243309E+00, 0.499977478720510E+00, 0.141926161926876E-02
 0.232206215611356E+01, 0.288314616417923E+00, 0.500006366431101E+00, 0.499977542425360E+00, 0.139752419550047E-02
 0.232623175707242E+01, 0.287349726672687E+00, 0.500007540474375E+00, 0.499977631175454E+00, 0.137358921642743E-02
 0.233079808891983E+01, 0.286296989754525E+00, 0.500008571028875E+00, 0.499977759214121E+00, 0.134774207334341E-02
 0.233576098189012E+01, 0.285157496198634E+00, 0.500009461081250E+00, 0.499977950171582E+00, 0.132031082280096E-02
 0.234111988731989E+01, 0.283932501932733E+00, 0.500010226607068E+00, 0.499978223180737E+00, 0.129160571586143E-02
 0.234687361266167E+01, 0.282623483426282E+00, 0.500010888542034E+00, 0.499978587471556E+00, 0.126188737130508E-02
 0.235302021686154E+01, 0.281232154215072E+00, 0.500011467525626E+00, 0.499979042326319E+00, 0.123135532651786E-02
 0.235955701488342E+01, 0.279760455378143E+00, 0.500011980918741E+00, 0.499979579721617E+00, 0.120014993434656E-02
 0.236648064807867E+01, 0.278210530558718E+00, 0.500012441566640E+00, 0.499980187737212E+00, 0.116836182866922E-02
 0.237378718569309E+01, 0.276584693943437E+00, 0.500012857771539E+00, 0.499980853572675E+00, 0.113604452073327E-02
 0.238147223201085E+01, 0.274885397298787E+00, 0.500013233982950E+00, 0.499981565639151E+00, 0.110322703522928E-02
 0.238953102265669E+01, 0.273115199926985E+00, 0.500013571802587E+00, 0.499982314635806E+00, 0.106992473046900E-02
 0.239795850151094E+01, 0.271276743471092E+00, 0.500013871014518E+00, 0.499983093780735E+00, 0.103614746700402E-02
 0.240674937587088E+01, 0.269372732026077E+00, 0.500014130466783E+00, 0.499983898475753E+00, 0.100190503275360E-02
 0.241589815163920E+01, 0.267405917052296E+00, 0.500014348728987E+00, 0.499984725688055E+00, 0.967210191708805E-03
 0.242539915254592E+01, 0.265379086098658E+00, 0.500014524520789E+00, 0.499985573274712E+00, 0.932079934457528E-03
 0.243524652810147E+01, 0.263295054218512E+00, 0.500014656947027E+00, 0.499986439396398E+00, 0.896535536882804E-03
 0.244543425464413E+01, 0.261156657072650E+00, 0.500014745591407E+00, 0.499987322090989E+00, 0.860601950201076E-03
 0.245595613296958E+01, 0.258966744941271E+00, 0.500014790520026E+00, 0.499988219019729E+00, 0.824306913494769E-03
 0.246680578499452E+01, 0.256728177120593E+00, 0.500014792236540E+00, 0.499989127362720E+00, 0.787680043648903E-03
 0.247797665095189E+01, 0.254443816405058E+00, 0.500014751618382E+00, 0.499990043824271E+00, 0.750752042566379E-03
 0.248946198786186E+01, 0.252116523527796E+00, 0.500014669852011E+00, 0.499990964706591E+00, 0.713554077568876E-03
 0.250125486950090E+01, 0.249749151546057E+00, 0.500014548376242E+00, 0.499991886016714E+00, 0.676117337624390E-03
 0.251334818777714E+01, 0.247344540222739E+00, 0.500014388836716E+00, 0.499992803581281E+00, 0.638472739847062E-03
 0.252573465526818E+01, 0.244905510482158E+00, 0.500014193051072E+00, 0.499993713153582E+00, 0.600650750230093E-03
 0.253840680863487E+01, 0.242434859021015E+00, 0.500013962982755E+00, 0.499994610505316E+00, 0.562681283045381E-03
 0.255135701264784E+01, 0.239935353144665E+00, 0.500013700720902E+00, 0.499995491501032E+00, 0.524593649341187E-03
 0.256457746461610E+01, 0.237409725882349E+00, 0.500013408464039E+00, 0.499996352156491E+00, 0.486416532809775E-03
 0.257806019906811E+01, 0.234860671418055E+00, 0.500013088505788E+00, 0.499997188683661E+00, 0.448177978776040E-03
 0.259179709258922E+01, 0.232290840858967E+00, 0.500012743221393E+00, 0.499997997525278E+00, 0.409905388036291E-03
 0.260577986876149E+01, 0.229702838351985E+00, 0.500012375054366E+00, 0.499998775381577E+00, 0.371625511555077E-03
 0.262000010318023E+01, 0.227099217550713E+00, 0.500011986502940E+00, 0.499999519231123E+00, 0.333364444649790E-03
 0.263444922853859E+01, 0.224482478429849E+00, 0.500011580106251E+00, 0.500000226347115E+00, 0.295147620739050E-03
 0.264911853978025E+01, 0.221855064440553E+00, 0.500011158430325E+00, 0.500000894309975E+00, 0.256999805289273E-03
 0.266399919932313E+01, 0.219219359998189E+00, 0.500010724053986E+00, 0.500001521016751E+00, 0.218945090727484E-03
 0.267908224235746E+01, 0.216577688292505E+00, 0.500010279554832E+00, 0.500002104687626E+00, 0.181006892931501E-03
 0.269435858221998E+01, 0.213932309409327E+00, 0.500009827495397E+00, 0.500002643869723E+00, 0.143207949735693E-03
 0.270981901584498E+01, 0.211285418752100E+00, 0.500009370409588E+00, 0.500003137438370E+00, 0.105570321678222E-03
 0.272545422929134E+01, 0.208639145750919E+00, 0.500008910789469E+00, 0.500003584595967E+00, 0.681153950807097E-04
 0.274125480334388E+01, 0.205995552846129E+00, 0.500008451072439E+00, 0.500003984868586E+00, 0.308638874469792E-04
 0.275721121918673E+01, 0.203356634733089E+00, 0.500007993628800E+00, 0.500004338100449E+00,-0.616414489878786E-05
 0.277331386414614E+01, 0.200724317854275E+00, 0.500007540749758E+00, 0.500004644446436E+00,-0.429492970566184E-04
 0.278955303749964E+01, 0.198100460124616E+00, 0.500007094635813E+00, 0.500004904362729E+00,-0.794728038174938E-04
 0.280591895634839E+01, 0.195486850875808E+00, 0.500006657385553E+00, 0.500005118595758E+00,-0.115716526135148E-03
 0.282240176154920E+01, 0.192885211005265E+00, 0.500006230984828E+00, 0.500005288169531E+00,-0.151662935981421E-03
 0.283899152370234E+01, 0.190297193315451E+00, 0.500005817296292E+00, 0.500005414371500E+00,-0.187295099796767E-03
 0.285567824919096E+01, 0.187724383029485E+00, 0.500005418049308E+00, 0.500005498737063E+00,-0.222596660773117E-03
 0.287245188626712E+01, 0.185168298469149E+00, 0.500005034830220E+00, 0.500005543032823E+00,-0.257551820203954E-03
 0.288930233117947E+01, 0.182630391881777E+00, 0.500004669073011E+00, 0.500005549238744E+00,-0.292145318195887E-03
 0.290621943433626E+01, 0.180112050402893E+00, 0.500004322050368E+00, 0.500005519529324E+00,-0.326362414009301E-03
 0.292319300649748E+01, 0.177614597141890E+00, 0.500003994865203E+00, 0.500005456253937E+00,-0.360188866364031E-03
 0.294021282498867E+01, 0.175139292378568E+00, 0.500003688442697E+00, 0.500005361916516E+00,-0.393610914008668E-03
 0.295726863992894E+01, 0.172687334858829E+00, 0.500003403522938E+00, 0.500005239154719E+00,-0.426615256907539E-03
 0.297435018046479E+01, 0.170259863178384E+00, 0.500003140654232E+00, 0.500005090718793E+00,-0.459189038378324E-03
 0.299144716100123E+01, 0.167857957243848E+00, 0.500002900187207E+00, 0.500004919450286E+00,-0.491319828504549E-03
 0.299087202078749E+01, 0.167938310700207E+00, 0.500006009656318E+00, 0.500003301449245E+00, 0.594346829457928E-03
 0.297265122344838E+01, 0.170500053963608E+00, 0.500006101412147E+00, 0.500003352324313E+00, 0.629378932203582E-03
 0.295444703552097E+01, 0.173091016637463E+00, 0.500006198483209E+00, 0.500003425894530E+00, 0.664266682579476E-03
 0.293627041622788E+01, 0.175710109305741E+00, 0.500006298611226E+00, 0.500003524710108E+00, 0.698991541306611E-03
 0.291813230738180E+01, 0.178356177224503E+00, 0.500006399576869E+00, 0.500003650944858E+00, 0.733534482551287E-03
 0.290004362702789E+01, 0.181027998391354E+00, 0.500006499229634E+00, 0.500003806366295E+00, 0.767875995837240E-03
 0.288201526307936E+01, 0.183724281684777E+00, 0.500006595512997E+00, 0.500003992312848E+00, 0.801996088354275E-03
 0.286405806694518E+01, 0.186443665087163E+00, 0.500006686485032E+00, 0.500004209677893E+00, 0.835874287352039E-03
 0.284618284715100E+01, 0.189184714005875E+00, 0.500006770334771E+00, 0.500004458900238E+00, 0.869489642461176E-03
 0.282840036295588E+01, 0.191945919707271E+00, 0.500006845394654E+00, 0.500004739960688E+00, 0.902820727938528E-03
 0.281072131796890E+01, 0.194725697879111E+00, 0.500006910149501E+00, 0.500005052384203E+00, 0.935845644919379E-03
 0.279315635377103E+01, 0.197522387337290E+00, 0.500006963242570E+00, 0.500005395246901E+00, 0.968542023810034E-03
 0.277571604354823E+01, 0.200334248893335E+00, 0.500007003479425E+00, 0.500005767186869E+00, 0.100088702694177E-02
 0.275841088574272E+01, 0.203159464399554E+00, 0.500007029830275E+00, 0.500006166417788E+00, 0.103285735169921E-02
 0.274125129772948E+01, 0.205996135989103E+00, 0.500007041431184E+00, 0.500006590744928E+00, 0.106442923458736E-02
 0.272424760952582E+01, 0.208842285528580E+00, 0.500007037584128E+00, 0.500007037584128E+00, 0.109557845705036E-02
 0.270741005754178E+01, 0.211695854300929E+00, 0.500007017755515E+00, 0.500007503985147E+00, 0.112628035411692E-02
 0.269074877837955E+01, 0.214554702936587E+00, 0.500006981572998E+00, 0.500007986660371E+00, 0.115650982673815E-02
 0.267427380268924E+01, 0.217416611610967E+00, 0.500006928821286E+00, 0.500008482017725E+00, 0.118624135789240E-02
 0.265799504908675E+01, 0.220279280526480E+00, 0.500006859438763E+00, 0.500008986193600E+00, 0.121544903143586E-02
 0.264192231813813E+01, 0.223140330697400E+00, 0.500006773517282E+00, 0.500009495079857E+00, 0.124410655205471E-02
 0.262606528641355E+01, 0.225997305055608E+00, 0.500006671306526E+00, 0.500010004340901E+00, 0.127218726542221E-02
 0.261043350061599E+01, 0.228847669894429E+00, 0.500006553221705E+00, 0.500010509423432E+00, 0.129966418013655E-02
 0.259503637179390E+01, 0.231688816666186E+00, 0.500006419850079E+00, 0.500011005570426E+00, 0.132650999637798E-02
 0.257988316965264E+01, 0.234518064147016E+00, 0.500006271949906E+00, 0.500011487856893E+00, 0.135269714845653E-02
 0.256498301698228E+01, 0.237332660980572E+00, 0.500006110436814E+00, 0.500011951262175E+00, 0.137819786723034E-02
 0.255034488421481E+01, 0.240129788611471E+00, 0.500005936357996E+00, 0.500012390779083E+00, 0.140298426247838E-02
 0.253597758410920E+01, 0.242906564620432E+00, 0.500005750862260E+00, 0.500012801537711E+00, 0.142702841588169E-02
 0.252188976653803E+01, 0.245660046476037E+00, 0.500005555180343E+00, 0.500013178901453E+00, 0.145030246617272E-02
 0.250808991332380E+01, 0.248387235721671E+00, 0.500005350630974E+00, 0.500013518487264E+00, 0.147277866443934E-02
 0.249458633305624E+01, 0.251085082618136E+00, 0.500005138661908E+00, 0.500013816080328E+00, 0.149442938363851E-02
 0.248138715583031E+01, 0.253750491259337E+00, 0.500004920922356E+00, 0.500014067453539E+00, 0.151522708269953E-02
 0.246850032789218E+01, 0.256380325167009E+00, 0.500004699348497E+00, 0.500014268151151E+00, 0.153514424824455E-02
 0.245593360627498E+01, 0.258971413347846E+00, 0.500004476232552E+00, 0.500014413331959E+00, 0.155415335861094E-02
 0.244369455364919E+01, 0.261520556761821E+00, 0.500004254243032E+00, 0.500014497769966E+00, 0.157222692787368E-02
 0.243179053378711E+01, 0.264024535106317E+00, 0.500004036370481E+00, 0.500014516071598E+00, 0.158933768790799E-02
