s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 9.4055718E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9229184E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.5330846E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1397737E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6492571E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5657625E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.7770476E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9639430E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.8934841E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3433155E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0021565E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4201912E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0138278E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7925554E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0266663E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2504847E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0383658E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4416367E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0512353E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0670607E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0629603E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3270832E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0758576E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6414138E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0876092E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7800588E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1005358E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7589514E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1123152E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6986406E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1252724E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8951776E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1370802E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0026485E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1500688E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3807710E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1619022E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0751783E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749189E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0262684E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1867790E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9171158E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1998253E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9519724E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2117136E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3770626E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2247907E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9210419E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2367074E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5948879E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2498159E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4283710E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2617587E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5892773E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2748955E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4231205E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2868652E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4314520E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3000320E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9702397E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3120301E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8047193E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3252280E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4119208E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
