s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 7.0000000E-002, 0.0000000E+000,-5.3578871E-009,-1.2981881E-007, 1.9632528E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1653577E-006,-1.3321345E-007, 0.0000000E+000, 0.0000000E+000
 7.1999997E-002, 0.0000000E+000,-3.0897256E-009,-1.3319268E-007, 2.0609578E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3776705E-006,-1.3422145E-007, 0.0000000E+000, 0.0000000E+000
 7.4000001E-002, 0.0000000E+000,-3.0583027E-009,-1.3660242E-007, 2.1611209E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5877109E-006,-1.3749960E-007, 0.0000000E+000, 0.0000000E+000
 7.5999998E-002, 0.0000000E+000,-1.7028822E-009,-1.3998648E-007, 2.2637759E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8000304E-006,-1.3942558E-007, 0.0000000E+000, 0.0000000E+000
 7.8000002E-002, 0.0000000E+000,-1.6699105E-009,-1.4339025E-007, 2.3688970E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0110075E-006,-1.4269126E-007, 0.0000000E+000, 0.0000000E+000
 7.9999998E-002, 0.0000000E+000,-9.3847181E-010,-1.4677869E-007, 2.4764992E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2233338E-006,-1.4524066E-007, 0.0000000E+000, 0.0000000E+000
 8.2000002E-002, 0.0000000E+000,-9.0394883E-010,-1.5017562E-007, 2.5865668E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4349538E-006,-1.4849300E-007, 0.0000000E+000, 0.0000000E+000
 8.3999999E-002, 0.0000000E+000,-4.4410979E-010,-1.5356150E-007, 2.6991043E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6472869E-006,-1.5130650E-007, 0.0000000E+000, 0.0000000E+000
 8.6000003E-002, 0.0000000E+000,-4.0803451E-010,-1.5695070E-007, 2.8140966E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8591916E-006,-1.5454464E-007, 0.0000000E+000, 0.0000000E+000
 8.8000000E-002, 0.0000000E+000,-6.9445937E-011,-1.6033055E-007, 2.9315402E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0071532E-005,-1.5746845E-007, 0.0000000E+000, 0.0000000E+000
 9.0000004E-002, 0.0000000E+000,-3.1817837E-011,-1.6371115E-007, 3.0514166E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0283568E-005,-1.6069155E-007, 0.0000000E+000, 0.0000000E+000
 9.2000000E-002, 0.0000000E+000, 2.2752585E-010,-1.6708332E-007, 3.1737171E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0495915E-005,-1.6368208E-007, 0.0000000E+000, 0.0000000E+000
 9.3999997E-002, 0.0000000E+000, 2.6670712E-010,-1.7045438E-007, 3.2984259E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0708041E-005,-1.6688925E-007, 0.0000000E+000, 0.0000000E+000
 9.6000001E-002, 0.0000000E+000, 4.7256183E-010,-1.7381745E-007, 3.4255260E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0920394E-005,-1.6991936E-007, 0.0000000E+000, 0.0000000E+000
 9.7999997E-002, 0.0000000E+000, 5.1329652E-010,-1.7717794E-007, 3.5549844E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1132583E-005,-1.7310966E-007, 0.0000000E+000, 0.0000000E+000
 1.0000000E-001, 0.0000000E+000, 6.7876242E-010,-1.8053061E-007, 3.6867918E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1344944E-005,-1.7616506E-007, 0.0000000E+000, 0.0000000E+000
 1.0200000E-001, 0.0000000E+000, 7.2075825E-010,-1.8314566E-007, 3.8200115E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1477245E-005,-1.7860489E-007, 0.0000000E+000, 0.0000000E+000
 1.0400000E-001, 0.0000000E+000, 8.5821801E-010,-1.8575383E-007, 3.9550182E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1644118E-005,-1.8094060E-007, 0.0000000E+000, 0.0000000E+000
 1.0600000E-001, 0.0000000E+000, 9.0143470E-010,-1.8835804E-007, 4.0917932E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1810900E-005,-1.8336482E-007, 0.0000000E+000, 0.0000000E+000
 1.0800000E-001, 0.0000000E+000, 1.0195310E-009,-1.9095516E-007, 4.2303198E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1977781E-005,-1.8570531E-007, 0.0000000E+000, 0.0000000E+000
