s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.3000000E-001, 0.0000000E+000, 4.7080064E-009,-2.7400601E-007, 1.4733210E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8605873E-005,-2.5456479E-007, 0.0000000E+000, 0.0000000E+000
 2.3199999E-001, 0.0000000E+000, 4.7695154E-009,-2.7380626E-007, 1.4915949E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8643562E-005,-2.5412080E-007, 0.0000000E+000, 0.0000000E+000
 2.3400000E-001, 0.0000000E+000, 4.8378709E-009,-2.7359151E-007, 1.5098629E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8681245E-005,-2.5365501E-007, 0.0000000E+000, 0.0000000E+000
 2.3600000E-001, 0.0000000E+000, 4.8996278E-009,-2.7336191E-007, 1.5281245E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8718907E-005,-2.5318104E-007, 0.0000000E+000, 0.0000000E+000
 2.3800001E-001, 0.0000000E+000, 4.9682589E-009,-2.7311713E-007, 1.5463765E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8756560E-005,-2.5268511E-007, 0.0000000E+000, 0.0000000E+000
 2.3999999E-001, 0.0000000E+000, 5.0302599E-009,-2.7285733E-007, 1.5646190E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8794190E-005,-2.5218088E-007, 0.0000000E+000, 0.0000000E+000
 2.4200000E-001, 0.0000000E+000, 5.0991663E-009,-2.7258221E-007, 1.5828560E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8831810E-005,-2.5165448E-007, 0.0000000E+000, 0.0000000E+000
 2.4400000E-001, 0.0000000E+000, 5.1614102E-009,-2.7229192E-007, 1.6010915E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8869406E-005,-2.5111959E-007, 0.0000000E+000, 0.0000000E+000
 2.4600001E-001, 0.0000000E+000, 5.2305917E-009,-2.7198615E-007, 1.6193289E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8906992E-005,-2.5056227E-007, 0.0000000E+000, 0.0000000E+000
 2.4800000E-001, 0.0000000E+000, 5.2930842E-009,-2.7166508E-007, 1.6375724E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8944554E-005,-2.4999627E-007, 0.0000000E+000, 0.0000000E+000
 2.5000000E-001, 0.0000000E+000, 5.3625405E-009,-2.7132840E-007, 1.6558323E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8982104E-005,-2.4940753E-007, 0.0000000E+000, 0.0000000E+000
 2.5200000E-001, 0.0000000E+000, 5.4248022E-009,-2.6988968E-007, 1.6739653E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8886947E-005,-2.4772522E-007, 0.0000000E+000, 0.0000000E+000
 2.5400001E-001, 0.0000000E+000, 5.4937678E-009,-2.6845235E-007, 1.6920442E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8847971E-005,-2.4603814E-007, 0.0000000E+000, 0.0000000E+000
 2.5600001E-001, 0.0000000E+000, 5.5557301E-009,-2.6701481E-007, 1.7100794E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8809640E-005,-2.4435828E-007, 0.0000000E+000, 0.0000000E+000
