s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 4.1999999E-002, 0.0000000E+000,-2.1882135E-006,-3.4260535E-006, 9.2315335E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3183775E-006,-5.6050355E-006, 0.0000000E+000, 0.0000000E+000
 4.4000000E-002, 0.0000000E+000,-1.9977061E-006,-3.4399171E-006, 9.5692723E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5525885E-006,-5.4280540E-006, 0.0000000E+000, 0.0000000E+000
 4.6000000E-002, 0.0000000E+000,-1.9976784E-006,-3.1607645E-006, 9.9079026E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5930330E-006,-5.1485349E-006, 0.0000000E+000, 0.0000000E+000
 4.8000000E-002, 0.0000000E+000,-1.8545937E-006,-2.7578709E-006, 1.0255881E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8271689E-006,-4.6022087E-006, 0.0000000E+000, 0.0000000E+000
 5.0000001E-002, 0.0000000E+000,-1.8545647E-006,-2.3365781E-006, 1.0607088E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9157430E-006,-4.1805358E-006, 0.0000000E+000, 0.0000000E+000
 5.2000001E-002, 0.0000000E+000,-1.5480204E-006, 1.5010010E-005, 1.0966381E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1286494E-006, 1.3472956E-005, 0.0000000E+000, 0.0000000E+000
 5.4000001E-002, 0.0000000E+000,-1.5479911E-006, 1.3698632E-005, 1.1320999E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0198022E-006, 1.2161962E-005, 0.0000000E+000, 0.0000000E+000
 5.6000002E-002, 0.0000000E+000,-1.2733475E-006, 4.4672032E-006, 1.1682913E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2211390E-006, 3.2055386E-006, 0.0000000E+000, 0.0000000E+000
 5.7999998E-002, 0.0000000E+000,-1.2733177E-006,-3.6307598E-006, 1.2041046E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1484636E-006,-4.8920365E-006, 0.0000000E+000, 0.0000000E+000
 5.9999999E-002, 0.0000000E+000,-1.0874720E-006,-5.9574815E-006, 1.2406692E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3587565E-006,-7.0325468E-006, 0.0000000E+000, 0.0000000E+000
 6.1999999E-002, 0.0000000E+000,-1.0874413E-006,-4.0738010E-006, 1.2771563E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3838487E-006,-5.1484708E-006, 0.0000000E+000, 0.0000000E+000
 6.4000003E-002, 0.0000000E+000,-9.9135168E-007,-2.2599018E-006, 1.3143902E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5967678E-006,-3.2381096E-006, 0.0000000E+000, 0.0000000E+000
 6.6000000E-002, 0.0000000E+000,-9.9131981E-007,-6.8176939E-007, 1.3520021E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7107929E-006,-1.6595692E-006, 0.0000000E+000, 0.0000000E+000
 6.8000004E-002, 0.0000000E+000,-8.0483035E-007, 5.5178877E-007, 1.3903409E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9222684E-006,-2.3913817E-007, 0.0000000E+000, 0.0000000E+000
 7.0000000E-002, 0.0000000E+000,-8.0479762E-007, 1.3723055E-006, 1.4283505E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9439246E-006, 5.8179138E-007, 0.0000000E+000, 0.0000000E+000
 7.1999997E-002, 0.0000000E+000,-6.6863531E-007, 1.7513059E-006, 1.4670780E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1550463E-006, 1.0973414E-006, 0.0000000E+000, 0.0000000E+000
 7.4000001E-002, 0.0000000E+000,-6.6860155E-007, 1.6892949E-006, 1.5054363E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2274744E-006, 1.0357477E-006, 0.0000000E+000, 0.0000000E+000
 7.5999998E-002, 0.0000000E+000,-5.4553260E-007, 1.2161664E-006, 1.5445073E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4381227E-006, 6.8607883E-007, 0.0000000E+000, 0.0000000E+000
 7.8000002E-002, 0.0000000E+000,-5.4549775E-007, 3.8238065E-007, 1.5835538E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5234541E-006,-1.4728156E-007, 0.0000000E+000, 0.0000000E+000
 7.9999998E-002, 0.0000000E+000,-4.5236126E-007,-7.2711347E-007, 1.6233092E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7337891E-006,-1.1632416E-006, 0.0000000E+000, 0.0000000E+000
 8.2000002E-002, 0.0000000E+000,-4.5232522E-007,-1.9712792E-006, 1.6631424E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8493974E-006,-2.4069730E-006, 0.0000000E+000, 0.0000000E+000
 8.3999999E-002, 0.0000000E+000,-3.5203513E-007,-3.0544707E-006, 1.7036808E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0059869E-005,-3.3894690E-006, 0.0000000E+000, 0.0000000E+000
 8.5797489E-002, 0.0000000E+000,-3.5200181E-007,-3.4475858E-006, 1.7398400E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0131767E-005,-3.7821892E-006, 0.0000000E+000, 0.0000000E+000
 8.7594986E-002, 0.0000000E+000,-2.6070494E-007,-3.4001769E-006, 1.7765602E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0321901E-005,-3.6431163E-006, 0.0000000E+000, 0.0000000E+000
 8.9392476E-002, 0.0000000E+000,-2.6067067E-007,-3.1166428E-006, 1.8132985E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0419343E-005,-3.3591805E-006, 0.0000000E+000, 0.0000000E+000
 9.1189966E-002, 0.0000000E+000,-2.0265052E-007,-2.7450070E-006, 1.8505684E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0609641E-005,-2.9291518E-006, 0.0000000E+000, 0.0000000E+000
 9.2987455E-002, 0.0000000E+000,-2.0261520E-007,-2.3827796E-006, 1.8878984E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0740941E-005,-2.5665158E-006, 0.0000000E+000, 0.0000000E+000
 9.4784953E-002, 0.0000000E+000,-1.6304196E-007,-2.0924923E-006, 1.9257410E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0931183E-005,-2.2362768E-006, 0.0000000E+000, 0.0000000E+000
 9.6383266E-002, 0.0000000E+000,-1.6300966E-007,-1.8559159E-006, 1.9594653E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1043967E-005,-1.9993309E-006, 0.0000000E+000, 0.0000000E+000
 9.7981587E-002, 0.0000000E+000,-1.3436169E-007,-1.7011856E-006, 1.9935945E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1213012E-005,-1.8156113E-006, 0.0000000E+000, 0.0000000E+000
 9.9579901E-002, 0.0000000E+000,-1.3432849E-007,-1.6429197E-006, 2.0279515E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1352867E-005,-1.7569687E-006, 0.0000000E+000, 0.0000000E+000
 1.0117822E-001, 0.0000000E+000,-1.1300811E-007, 1.8321655E-005, 2.0625978E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1496389E-005, 1.8229273E-005, 0.0000000E+000, 0.0000000E+000
 1.0277653E-001, 0.0000000E+000,-1.1297420E-007, 2.2607180E-005, 2.0973393E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1597793E-005, 2.2515179E-005, 0.0000000E+000, 0.0000000E+000
 1.0437486E-001, 0.0000000E+000,-9.8070938E-008, 1.0498170E-005, 2.1322643E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1715389E-005, 1.0421422E-005, 0.0000000E+000, 0.0000000E+000
 1.0597317E-001, 0.0000000E+000,-9.8036365E-008,-3.2847137E-006, 2.1673102E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1823326E-005,-3.3610769E-006, 0.0000000E+000, 0.0000000E+000
 1.0757148E-001, 0.0000000E+000,-8.6303687E-008,-8.7348476E-006, 2.2025793E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1953758E-005,-8.7991255E-006, 0.0000000E+000, 0.0000000E+000
 1.0900836E-001, 0.0000000E+000,-8.6271998E-008,-3.7639211E-006, 2.2344083E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2054653E-005,-3.8278491E-006, 0.0000000E+000, 0.0000000E+000
 1.1044524E-001, 0.0000000E+000,-7.4510959E-008, 8.7486574E-007, 2.2664208E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2171959E-005, 8.2301899E-007, 0.0000000E+000, 0.0000000E+000
 1.1188212E-001, 0.0000000E+000,-7.4478688E-008, 3.4091801E-006, 2.2985552E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2275846E-005, 3.3576870E-006, 0.0000000E+000, 0.0000000E+000
 1.1331899E-001, 0.0000000E+000,-6.4620951E-008,-9.5150721E-006, 2.3309151E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2407551E-005,-9.5563839E-006, 0.0000000E+000, 0.0000000E+000
 1.1475587E-001, 0.0000000E+000,-6.4588039E-008, 2.3647428E-006, 2.3634298E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2519878E-005, 2.3237891E-006, 0.0000000E+000, 0.0000000E+000
 1.1619275E-001, 0.0000000E+000,-5.5800251E-008, 6.4309210E-006, 2.3961321E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2635223E-005, 6.3990821E-006, 0.0000000E+000, 0.0000000E+000
 1.1762962E-001, 0.0000000E+000,-5.5766763E-008, 4.2662430E-006, 2.4289797E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2739004E-005, 4.2347660E-006, 0.0000000E+000, 0.0000000E+000
 1.1906650E-001, 0.0000000E+000,-4.7730336E-008, 1.6407441E-006, 2.4620206E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2852913E-005, 1.6176339E-006, 0.0000000E+000, 0.0000000E+000
 1.2050338E-001, 0.0000000E+000,-4.7696227E-008,-1.2567892E-005, 2.4952811E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2975148E-005,-1.2590636E-005, 0.0000000E+000, 0.0000000E+000
 1.2194026E-001, 0.0000000E+000,-4.1070583E-008,-8.1034995E-007, 2.5287687E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3098756E-005,-8.2613284E-007, 0.0000000E+000, 0.0000000E+000
 1.2337713E-001, 0.0000000E+000,-4.1035860E-008, 5.4667267E-006, 2.5624423E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3208729E-005, 5.4513153E-006, 0.0000000E+000, 0.0000000E+000
 1.2466835E-001, 0.0000000E+000,-3.5229801E-008, 7.1740198E-006, 2.5928310E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3294446E-005, 7.1647183E-006, 0.0000000E+000, 0.0000000E+000
 1.2595958E-001, 0.0000000E+000,-3.5198143E-008,-8.0452352E-006, 2.6233978E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3400854E-005,-8.0541994E-006, 0.0000000E+000, 0.0000000E+000
 1.2725079E-001, 0.0000000E+000,-3.0087711E-008, 1.7693991E-006, 2.6541335E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3505298E-005, 1.7658527E-006, 0.0000000E+000, 0.0000000E+000
 1.2854201E-001, 0.0000000E+000,-3.0055549E-008,-6.3964994E-006, 2.6850531E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3614679E-005,-6.3997045E-006, 0.0000000E+000, 0.0000000E+000
 1.2983324E-001, 0.0000000E+000,-2.6127096E-008, 5.2923282E-006, 2.7161357E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3718594E-005, 5.2933625E-006, 0.0000000E+000, 0.0000000E+000
 1.3112445E-001, 0.0000000E+000,-2.6094430E-008,-4.3213568E-006, 2.7474002E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3827940E-005,-4.3199772E-006, 0.0000000E+000, 0.0000000E+000
 1.3241567E-001, 0.0000000E+000,-2.2632595E-008, 5.5301725E-006, 2.7788183E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3929833E-005, 5.5353281E-006, 0.0000000E+000, 0.0000000E+000
 1.3370690E-001, 0.0000000E+000,-2.2599430E-008,-5.1424949E-006, 2.8104078E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4039116E-005,-5.1369902E-006, 0.0000000E+000, 0.0000000E+000
 1.3499811E-001, 0.0000000E+000,-1.9526451E-008, 4.6413625E-006, 2.8421399E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4141311E-005, 4.6502574E-006, 0.0000000E+000, 0.0000000E+000
 1.3628933E-001, 0.0000000E+000,-1.9492822E-008, 6.1673821E-006, 2.8739860E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4235632E-005, 6.1766291E-006, 0.0000000E+000, 0.0000000E+000
 1.3758054E-001, 0.0000000E+000,-1.6898861E-008,-8.8022360E-006, 2.9059919E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4346907E-005,-8.7900750E-006, 0.0000000E+000, 0.0000000E+000
 1.3887177E-001, 0.0000000E+000,-1.6864728E-008, 1.3130199E-006, 2.9381169E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4448992E-005, 1.3255363E-006, 0.0000000E+000, 0.0000000E+000
 1.4016299E-001, 0.0000000E+000,-1.4027765E-008,-6.5056818E-006, 2.9704000E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4563807E-005,-6.4900055E-006, 0.0000000E+000, 0.0000000E+000
 1.4145420E-001, 0.0000000E+000,-1.3993122E-008, 5.2911744E-006, 3.0027832E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4664765E-005, 5.3072091E-006, 0.0000000E+000, 0.0000000E+000
 1.4261013E-001, 0.0000000E+000,-1.1511945E-008, 1.0639077E-006, 3.0318607E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4755860E-005, 1.0827143E-006, 0.0000000E+000, 0.0000000E+000
 1.4376606E-001, 0.0000000E+000,-1.1480543E-008,-3.2392437E-006, 3.0610163E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4848385E-005,-3.2201141E-006, 0.0000000E+000, 0.0000000E+000
 1.4492199E-001, 0.0000000E+000,-9.3984607E-009,-3.7560225E-006, 3.0902731E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4949777E-005,-3.7345182E-006, 0.0000000E+000, 0.0000000E+000
 1.4607792E-001, 0.0000000E+000,-9.3666692E-009, 9.7175437E-006, 3.1195820E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5032898E-005, 9.7393729E-006, 0.0000000E+000, 0.0000000E+000
 1.4723384E-001, 0.0000000E+000,-7.5321079E-009,-2.2546175E-006, 3.1489737E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5125657E-005,-2.2306599E-006, 0.0000000E+000, 0.0000000E+000
 1.4838976E-001, 0.0000000E+000,-7.4999124E-009,-6.9417468E-006, 3.1784627E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5223940E-005,-6.9174621E-006, 0.0000000E+000, 0.0000000E+000
 1.4954568E-001, 0.0000000E+000,-6.1086799E-009,-5.1614095E-006, 3.2080647E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5326463E-005,-5.1354376E-006, 0.0000000E+000, 0.0000000E+000
 1.5070161E-001, 0.0000000E+000,-6.0761015E-009, 1.5615957E-005, 3.2377202E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5405022E-005, 1.5642258E-005, 0.0000000E+000, 0.0000000E+000
 1.5185754E-001, 0.0000000E+000,-4.7526809E-009, 3.1607494E-005, 3.2673516E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5450909E-005, 3.1635415E-005, 0.0000000E+000, 0.0000000E+000
 1.5301347E-001, 0.0000000E+000,-4.7199167E-009, 1.2098875E-005, 3.2969625E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5492840E-005, 1.2127125E-005, 0.0000000E+000, 0.0000000E+000
 1.5416938E-001, 0.0000000E+000,-3.6751709E-009,-4.4695212E-006, 3.3265858E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5545378E-005,-4.4399305E-006, 0.0000000E+000, 0.0000000E+000
 1.5532531E-001, 0.0000000E+000,-3.6421671E-009,-1.0444172E-005, 3.3562467E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5606148E-005,-1.0414251E-005, 0.0000000E+000, 0.0000000E+000
 1.5648124E-001, 0.0000000E+000,-2.7412522E-009,-7.4187524E-007, 3.3859471E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5665062E-005,-7.1075702E-007, 0.0000000E+000, 0.0000000E+000
 1.5763716E-001, 0.0000000E+000,-2.7079935E-009,-3.6426834E-006, 3.4156988E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5726719E-005,-3.6112344E-006, 0.0000000E+000, 0.0000000E+000
 1.5879309E-001, 0.0000000E+000,-1.7598224E-009,-3.7179835E-006, 3.4455119E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5792038E-005,-3.6852882E-006, 0.0000000E+000, 0.0000000E+000
 1.5994902E-001, 0.0000000E+000,-1.7262925E-009,-3.3390679E-006, 3.4753763E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5854974E-005,-3.3060404E-006, 0.0000000E+000, 0.0000000E+000
 1.6110493E-001, 0.0000000E+000,-9.6589188E-010,-2.7637484E-006, 3.5052894E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5918534E-005,-2.7296614E-006, 0.0000000E+000, 0.0000000E+000
 1.6226086E-001, 0.0000000E+000,-9.3211422E-010, 6.3480019E-006, 3.5352153E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5972093E-005, 6.3824219E-006, 0.0000000E+000, 0.0000000E+000
 1.6341679E-001, 0.0000000E+000,-1.7590472E-010,-8.3217817E-007, 3.5651590E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6030572E-005,-7.9670248E-007, 0.0000000E+000, 0.0000000E+000
 1.6457272E-001, 0.0000000E+000,-1.4186973E-010,-4.2772029E-006, 3.5951179E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6093776E-005,-4.2413936E-006, 0.0000000E+000, 0.0000000E+000
 1.6572864E-001, 0.0000000E+000, 4.5446938E-010,-3.7642173E-006, 3.6250848E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6158492E-005,-3.7275120E-006, 0.0000000E+000, 0.0000000E+000
 1.6688457E-001, 0.0000000E+000, 4.8875638E-010, 5.9459561E-006, 3.6550200E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6212937E-005, 5.9829950E-006, 0.0000000E+000, 0.0000000E+000
 1.6804048E-001, 0.0000000E+000, 9.2628084E-010,-6.6561251E-007, 3.6849282E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6271809E-005,-6.2783695E-007, 0.0000000E+000, 0.0000000E+000
 1.6919641E-001, 0.0000000E+000, 9.6082667E-010,-3.9351759E-006, 3.7148105E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6335331E-005,-3.8970669E-006, 0.0000000E+000, 0.0000000E+000
 1.7023328E-001, 0.0000000E+000, 1.3512121E-009, 4.3840500E-007, 3.7415845E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6386965E-005, 4.7717206E-007, 0.0000000E+000, 0.0000000E+000
 1.7127015E-001, 0.0000000E+000, 1.3823938E-009, 3.0745864E-006, 3.7683145E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6437683E-005, 3.1136520E-006, 0.0000000E+000, 0.0000000E+000
 1.7230701E-001, 0.0000000E+000, 1.6864320E-009,-5.2917125E-006, 3.7950289E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6499686E-005,-5.2520758E-006, 0.0000000E+000, 0.0000000E+000
 1.7334387E-001, 0.0000000E+000, 1.7178375E-009, 1.8000090E-006, 3.8217184E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6555658E-005, 1.8399440E-006, 0.0000000E+000, 0.0000000E+000
