s,m/s,m/s,Pa,m/s,,,,
 6.1800000E-001, 6.1575769E-003,-7.4406500E-001,-1.0933105E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2000000E-001, 2.2298164E-002,-7.4558268E-001,-1.0662695E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2200000E-001, 3.8631611E-002,-7.4616892E-001,-1.0383492E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2400000E-001, 5.5147599E-002,-7.4579459E-001,-1.0095754E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2600000E-001, 7.1836848E-002,-7.4443401E-001,-9.7998049E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2800000E-001, 8.8674548E-002,-7.4206738E-001,-9.4959529E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3000000E-001, 1.0564492E-001,-7.3867753E-001,-9.1848094E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3200000E-001, 1.2272884E-001,-7.3425213E-001,-8.8673881E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3400000E-001, 1.3989153E-001,-7.2878558E-001,-8.5442535E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3600000E-001, 1.5710882E-001,-7.2227526E-001,-8.2146024E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3800000E-001, 1.7435350E-001,-7.1472329E-001,-7.8801277E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4000000E-001, 1.9158226E-001,-7.0613835E-001,-7.5415420E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4200000E-001, 2.0876312E-001,-6.9653223E-001,-7.1998530E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4400000E-001, 2.2586244E-001,-6.8592126E-001,-6.8558779E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4600000E-001, 2.4283071E-001,-6.7432817E-001,-6.5104672E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4800000E-001, 2.5963642E-001,-6.6177806E-001,-6.1647464E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5000000E-001, 2.7622754E-001,-6.4830213E-001,-5.8195189E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5200000E-001, 2.9150095E-001,-6.3481881E-001,-6.6159077E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5400000E-001, 3.0645319E-001,-6.2052659E-001,-6.2837306E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5600000E-001, 3.2104362E-001,-6.0547325E-001,-5.9558946E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5800000E-001, 3.3523276E-001,-5.8971033E-001,-5.6339379E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6000000E-001, 3.4898252E-001,-5.7329294E-001,-5.3173768E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6200000E-001, 3.6225587E-001,-5.5627916E-001,-5.0076256E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6400000E-001, 3.7502289E-001,-5.3872947E-001,-4.7053765E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6600000E-001, 3.8723848E-001,-5.2070945E-001,-4.4111616E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6800000E-001, 3.9887608E-001,-5.0228578E-001,-4.1256818E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7000000E-001, 4.0990534E-001,-4.8352858E-001,-3.8493078E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7200000E-001, 4.2029783E-001,-4.6451071E-001,-3.5824148E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7400000E-001, 4.3002590E-001,-4.4530927E-001,-3.3253021E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7600000E-001, 4.3907112E-001,-4.2600155E-001,-3.0813518E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7800000E-001, 4.4739997E-001,-4.0666745E-001,-2.8445271E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8000000E-001, 4.5499853E-001,-3.8738812E-001,-2.6180919E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8200000E-001, 4.6184910E-001,-3.6824661E-001,-2.4020405E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8400000E-001, 4.6821924E-001,-3.4921830E-001,-2.1964007E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8600000E-001, 4.7374330E-001,-3.3044211E-001,-2.0070980E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8800000E-001, 4.7875201E-001,-3.1193384E-001,-2.3532982E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9000000E-001, 4.8296402E-001,-2.9388026E-001,-2.1890214E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9200000E-001, 4.8637700E-001,-2.7636661E-001,-2.0347624E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9400000E-001, 4.8898079E-001,-2.5946394E-001,-1.8905726E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9600000E-001, 4.9077151E-001,-2.4327404E-001,-1.2432537E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9800000E-001, 4.9172047E-001,-2.2782264E-001,-1.1549651E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0000000E-001, 4.9192470E-001,-2.1320897E-001,-1.5702512E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0200000E-001, 4.9055409E-001,-2.0024482E-001,-2.5211685E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0400000E-001, 4.8831272E-001,-1.8813573E-001,-2.4463784E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0600000E-001, 4.8560890E-001,-1.7697172E-001,-2.9643398E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0800000E-001, 4.8228632E-001,-1.6672432E-001,-2.9130444E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.1000000E-001, 4.7849441E-001,-1.5742042E-001,-2.8652792E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.1200000E-001, 4.7389790E-001,-1.4916128E-001,-3.1567673E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.1400000E-001, 4.6850883E-001,-1.4208778E-001,-2.6037834E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.1600000E-001, 4.6304463E-001,-1.3586940E-001,-3.1510245E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.1800000E-001, 4.5701520E-001,-1.3054691E-001,-3.1414584E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2000000E-001, 4.5024867E-001,-1.2645567E-001,-2.2765328E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2200000E-001, 4.4312623E-001,-1.2329891E-001,-2.2591553E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2400000E-001, 4.3585366E-001,-1.2084469E-001,-2.7744541E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2600000E-001, 4.2815808E-001,-1.1942201E-001,-2.8840898E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2800000E-001, 4.2020071E-001,-1.1877876E-001,-2.8752353E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3000000E-001, 4.1229777E-001,-1.1876471E-001,-2.7671362E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3200000E-001, 4.0428764E-001,-1.1947798E-001,-3.2211854E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3400000E-001, 3.9585338E-001,-1.2094202E-001,-2.6932675E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3600000E-001, 3.8764217E-001,-1.2290275E-001,-2.6955703E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3800000E-001, 3.7917418E-001,-1.2549843E-001,-3.3109805E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4000000E-001, 3.7101001E-001,-1.2858481E-001,-3.2214147E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4200000E-001, 3.6258610E-001,-1.3226644E-001,-2.8015003E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4400000E-001, 3.5437032E-001,-1.3625039E-001,-3.3037518E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4600000E-001, 3.4621919E-001,-1.4082682E-001,-2.8883171E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4800000E-001, 3.3831185E-001,-1.4549709E-001,-2.9571976E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5000000E-001, 3.3048616E-001,-1.5040533E-001,-3.4776279E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5200000E-001, 3.2539914E-001,-1.5465262E-001,-1.3198657E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5400000E-001, 3.2035653E-001,-1.5904472E-001, 3.4733331E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5600000E-001, 3.1555594E-001,-1.6365862E-001, 3.7332105E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5800000E-001, 3.1061940E-001,-1.6847124E-001, 4.6874275E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.6000000E-001, 3.0593628E-001,-1.7338159E-001, 5.0984699E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.6200000E-001, 3.0183080E-001,-1.7827224E-001, 5.5693332E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.6400000E-001, 2.9788039E-001,-1.8304865E-001, 6.1691269E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.6600000E-001, 2.9405791E-001,-1.8800008E-001, 7.5926168E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.6800000E-001, 2.9076361E-001,-1.9263211E-001, 4.9041045E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7000000E-001, 2.8754349E-001,-1.9721779E-001, 3.2436024E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7200000E-001, 2.8469320E-001,-2.0173012E-001, 4.7368053E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7400000E-001, 2.8242717E-001,-2.0580818E-001, 4.3566978E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7600000E-001, 2.8032786E-001,-2.0977554E-001, 1.0514871E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7800000E-001, 2.7873727E-001,-2.1336627E-001, 1.2098372E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.8000000E-001, 2.7752379E-001,-2.1665852E-001, 1.1710987E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.8200000E-001, 2.7685011E-001,-2.1948039E-001, 1.3101947E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.8400000E-001, 2.7666758E-001,-2.2173049E-001, 8.0439581E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.8600000E-001, 2.7696466E-001,-2.2362638E-001, 1.2170153E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.8800000E-001, 2.7772182E-001,-2.2497869E-001, 8.3882229E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.9000000E-001, 2.7902562E-001,-2.2581624E-001, 9.9225432E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.9200000E-001, 2.8080487E-001,-2.2604205E-001, 9.5697895E-002, 0.0000000E+000, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.9400000E-001, 2.8306560E-001,-2.2563341E-001, 1.0226481E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.9600000E-001, 2.8599894E-001,-2.2458166E-001, 1.2486829E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.9800000E-001, 2.8930533E-001,-2.2290503E-001, 1.6789193E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.0000000E-001, 2.9328181E-001,-2.2035284E-001, 1.2770424E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.0200000E-001, 2.9661306E-001,-2.1819345E-001, 7.6000081E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.0400000E-001, 3.0035810E-001,-2.1530448E-001, 8.8460703E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.0600000E-001, 3.0453555E-001,-2.1170792E-001, 9.4049183E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.0800000E-001, 3.0923401E-001,-2.0718195E-001, 6.5148367E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.1000000E-001, 3.1429019E-001,-2.0207353E-001, 7.9672939E-002, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.1200000E-001, 3.1959463E-001,-1.9634110E-001, 1.0523098E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.1400000E-001, 3.2532560E-001,-1.8968672E-001, 8.8711338E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.1600000E-001, 3.3137961E-001,-1.8221450E-001, 3.7572887E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.1800000E-001, 3.3754349E-001,-1.7443324E-001, 1.0152165E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.2000000E-001, 3.4391640E-001,-1.6582022E-001, 5.8081232E-002, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.2200000E-001, 3.5039429E-001,-1.5652335E-001, 1.1503073E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.2400000E-001, 3.5711699E-001,-1.4656714E-001, 1.5374882E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.2600000E-001, 3.6380631E-001,-1.3606445E-001, 1.2950765E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.2800000E-001, 3.7060318E-001,-1.2492316E-001, 1.3732357E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.3000000E-001, 3.7723942E-001,-1.1325660E-001, 1.4534389E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.3200000E-001, 3.8394512E-001,-1.0088016E-001, 1.5290053E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.3400000E-001, 3.9036233E-001,-8.8215803E-002, 1.5485947E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.3600000E-001, 3.9661606E-001,-7.5315605E-002, 2.0500911E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.3800000E-001, 4.0262367E-001,-6.1787361E-002, 1.7673195E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.4000000E-001, 4.0826662E-001,-4.8094832E-002, 1.8444821E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.4200000E-001, 4.1364002E-001,-3.3962832E-002, 1.9324747E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.4400000E-001, 4.1858758E-001,-1.9536134E-002, 1.9540830E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.4600000E-001, 4.2317455E-001,-5.0655079E-003, 2.1018134E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.4800000E-001, 4.2692657E-001, 9.2743539E-003, 2.4650921E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5000000E-001, 4.3052504E-001, 2.4066601E-002, 2.2452479E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5200000E-001, 4.3207990E-001, 3.7615918E-002, 1.0938008E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5400000E-001, 4.3314632E-001, 5.1104728E-002, 1.1406382E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5600000E-001, 4.3324293E-001, 6.4120308E-002, 1.1836585E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5800000E-001, 4.3274272E-001, 7.6762348E-002, 1.2890472E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.6000000E-001, 4.3130055E-001, 8.8987133E-002, 1.2450225E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.6200000E-001, 4.2885612E-001, 1.0031237E-001, 1.3306288E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.6400000E-001, 4.2550946E-001, 1.1108214E-001, 1.2776181E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.6600000E-001, 4.2116137E-001, 1.2083444E-001, 1.3450696E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.6800000E-001, 4.1549776E-001, 1.2931618E-001, 1.6755015E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.7000000E-001, 4.0899063E-001, 1.3696062E-001, 1.2675559E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.7200000E-001, 4.0129875E-001, 1.4309513E-001, 1.3521460E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.7400000E-001, 3.9241560E-001, 1.4791729E-001, 1.2407581E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.7600000E-001, 3.8242802E-001, 1.5103027E-001, 1.6101578E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.7800000E-001, 3.7153304E-001, 1.5295250E-001, 1.1929680E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.8000000E-001, 3.5948754E-001, 1.5305411E-001, 1.1995710E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.8200000E-001, 3.4640877E-001, 1.5149561E-001, 1.0451435E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.8400000E-001, 3.3250560E-001, 1.4838320E-001, 9.5560669E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.8600000E-001, 3.1764079E-001, 1.4334293E-001, 9.2383040E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.8800000E-001, 3.0196737E-001, 1.3657809E-001, 7.3599979E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.9000000E-001, 2.8556526E-001, 1.2788659E-001, 1.0290091E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.9200000E-001, 2.6864229E-001, 1.1769588E-001, 4.8148913E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.9400000E-001, 2.5143107E-001, 1.0595740E-001, 4.0076596E-002, 1.3877788E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.9600000E-001, 2.3376118E-001, 9.2485898E-002, 2.3535886E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.9800000E-001, 2.1588974E-001, 7.7489371E-002, 6.2153512E-003, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.0000000E-001, 1.9786252E-001, 6.0885087E-002, 2.9202551E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.0200000E-001, 1.7896756E-001, 4.2351793E-002,-1.4242099E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.0400000E-001, 1.6021466E-001, 2.2602929E-002,-1.7047066E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.0600000E-001, 1.4180361E-001, 1.6695345E-003,-1.8691299E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.0800000E-001, 1.2386197E-001,-2.0143211E-002,-2.1554004E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.1000000E-001, 1.0628404E-001,-4.3213613E-002,-2.0014663E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.1200000E-001, 8.9345062E-002,-6.6921781E-002,-2.3187641E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.1400000E-001, 7.2990981E-002,-9.1519864E-002,-2.5694155E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.1600000E-001, 5.7373091E-002,-1.1652243E-001,-2.8169555E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.1800000E-001, 4.2571466E-002,-1.4207480E-001,-2.9955849E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.2000000E-001, 2.8462313E-002,-1.6817013E-001,-3.2621341E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.2200000E-001, 1.5247655E-002,-1.9441504E-001,-3.5827076E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.2400000E-001, 2.8762190E-003,-2.2087956E-001,-3.8332510E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.2600000E-001,-8.6797263E-003,-2.4765281E-001,-4.0184592E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
