s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 8.8000000E-002, 0.0000000E+000, 2.2100303E-008, 7.0049894E-005, 1.1735621E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0152643E-003, 8.1807616E-005, 0.0000000E+000, 0.0000000E+000
 9.0000004E-002, 0.0000000E+000,-1.5031804E-008, 6.1562179E-005, 9.4962971E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3032774E-003, 7.1043445E-005, 0.0000000E+000, 0.0000000E+000
 9.2000000E-002, 0.0000000E+000,-4.7139135E-008, 2.4985612E-005, 7.2732802E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7840369E-003, 3.2211753E-005, 0.0000000E+000, 0.0000000E+000
 9.3999997E-002, 0.0000000E+000,-6.6048148E-008,-2.8961645E-005, 5.6107130E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0320888E-003,-2.3416980E-005, 0.0000000E+000, 0.0000000E+000
 9.6000001E-002, 0.0000000E+000,-6.6667927E-008,-8.6330844E-005, 4.5661714E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8987283E-003,-8.1831340E-005, 0.0000000E+000, 0.0000000E+000
 9.7999997E-002, 0.0000000E+000,-4.9678924E-008,-1.3349049E-004, 4.5503283E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7613646E-003,-1.2898984E-004, 0.0000000E+000, 0.0000000E+000
 1.0000000E-001, 0.0000000E+000,-1.9513340E-008,-1.6033322E-004, 5.2404749E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0425190E-002,-1.5511226E-004, 0.0000000E+000, 0.0000000E+000
 1.0200000E-001, 0.0000000E+000, 1.7539590E-008,-1.6150788E-004, 6.4249884E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2123118E-002,-1.5506536E-004, 0.0000000E+000, 0.0000000E+000
 1.0400000E-001, 0.0000000E+000, 5.2859665E-008,-1.3814105E-004, 7.7586374E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1546559E-002,-1.3032955E-004, 0.0000000E+000, 0.0000000E+000
 1.0600000E-001, 0.0000000E+000, 7.9850494E-008,-9.6998435E-005, 8.7785587E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9443749E-003,-8.8140026E-005, 0.0000000E+000, 0.0000000E+000
