s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.7999999E-002, 0.0000000E+000,-1.3720026E-007, 8.0171211E-007, 6.2060694E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8513583E-005, 6.7071793E-007, 0.0000000E+000, 0.0000000E+000
 3.9999999E-002, 0.0000000E+000,-1.0605406E-007, 8.6983946E-007, 6.5555572E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8867517E-005, 7.7034095E-007, 0.0000000E+000, 0.0000000E+000
 4.1999999E-002, 0.0000000E+000,-1.0593669E-007, 9.3791789E-007, 6.9049396E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9189934E-005, 8.3888614E-007, 0.0000000E+000, 0.0000000E+000
 4.4000000E-002, 0.0000000E+000,-8.2427890E-008, 1.0069305E-006, 7.2542221E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9543977E-005, 9.3175687E-007, 0.0000000E+000, 0.0000000E+000
 4.6000000E-002, 0.0000000E+000,-8.2307768E-008, 1.0760603E-006, 7.6026134E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9874318E-005, 1.0013552E-006, 0.0000000E+000, 0.0000000E+000
 4.8000000E-002, 0.0000000E+000,-6.3085409E-008, 1.1460777E-006, 7.9498942E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0228563E-005, 1.0909422E-006, 0.0000000E+000, 0.0000000E+000
 5.0000001E-002, 0.0000000E+000,-6.2962516E-008, 1.2163183E-006, 8.2953314E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0563519E-005, 1.1616511E-006, 0.0000000E+000, 0.0000000E+000
 5.2000001E-002, 0.0000000E+000,-4.5293661E-008, 1.2817959E-006, 8.6355550E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0705081E-005, 1.2451377E-006, 0.0000000E+000, 0.0000000E+000
 5.4000001E-002, 0.0000000E+000,-4.5169311E-008, 1.3467046E-006, 8.9715986E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0925846E-005, 1.3105068E-006, 0.0000000E+000, 0.0000000E+000
 5.6000002E-002, 0.0000000E+000,-3.2597983E-008, 1.4115952E-006, 9.3033609E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1165579E-005, 1.3883006E-006, 0.0000000E+000, 0.0000000E+000
 5.7999998E-002, 0.0000000E+000,-3.2471751E-008, 1.4760409E-006, 9.6303900E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1393879E-005, 1.4531995E-006, 0.0000000E+000, 0.0000000E+000
 5.9999999E-002, 0.0000000E+000,-2.3387135E-008, 1.5404422E-006, 9.9525162E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1636085E-005, 1.5270076E-006, 0.0000000E+000, 0.0000000E+000
 6.1999999E-002, 0.0000000E+000,-2.3258987E-008, 1.6044968E-006, 1.0269324E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1870446E-005, 1.5915072E-006, 0.0000000E+000, 0.0000000E+000
 6.4000003E-002, 0.0000000E+000,-1.6448105E-008, 1.6685022E-006, 1.0580679E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2115198E-005, 1.6626348E-006, 0.0000000E+000, 0.0000000E+000
 6.6000000E-002, 0.0000000E+000,-1.6318011E-008, 1.7322372E-006, 1.0886225E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2354451E-005, 1.7268054E-006, 0.0000000E+000, 0.0000000E+000
 6.8000004E-002, 0.0000000E+000,-1.0740483E-008, 1.7959366E-006, 1.1185877E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2601812E-005, 1.7963820E-006, 0.0000000E+000, 0.0000000E+000
 7.0000000E-002, 0.0000000E+000,-1.0608417E-008, 1.8594234E-006, 1.1479424E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2844957E-005, 1.8602944E-006, 0.0000000E+000, 0.0000000E+000
 7.1999997E-002, 0.0000000E+000,-6.6139259E-009, 1.9228835E-006, 1.1766826E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3094976E-005, 1.9280364E-006, 0.0000000E+000, 0.0000000E+000
 7.4000001E-002, 0.0000000E+000,-6.4798599E-009, 1.9861971E-006, 1.2047960E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3342409E-005, 1.9917652E-006, 0.0000000E+000, 0.0000000E+000
 7.5999998E-002, 0.0000000E+000,-3.6141669E-009, 2.0495015E-006, 1.2322863E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3595117E-005, 2.0582102E-006, 0.0000000E+000, 0.0000000E+000
 7.8000002E-002, 0.0000000E+000,-3.4780745E-009, 2.1127182E-006, 1.2591517E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3846397E-005, 2.1218316E-006, 0.0000000E+000, 0.0000000E+000
