s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.7033072E+000, 3.4831113E+002,-1.1158270E+002,-1.7238411E+002,-3.8874075E+001,-1.8490029E-002, 0.0000000E+000, 0.0000000E+000, 2.3683357E+001, 2.5451755E+001, 7.8260901E-003, 7.8260901E-003
 5.7303915E+000, 3.5904044E+002,-1.1315981E+002,-1.7150739E+002,-3.8813149E+001,-1.8393736E-002, 0.0000000E+000, 0.0000000E+000, 3.3157646E+001, 3.5541701E+001, 7.8260996E-003, 7.8260996E-003
 5.7642474E+000, 3.7519295E+002,-1.1646598E+002,-1.7011034E+002,-3.8926196E+001,-1.8260629E-002, 0.0000000E+000, 0.0000000E+000, 4.7050951E+001, 4.9672171E+001, 7.8261096E-003, 7.8261096E-003
 5.7913318E+000, 3.8241632E+002,-1.2033265E+002,-1.6709487E+002,-3.9236086E+001,-1.8174303E-002, 0.0000000E+000, 0.0000000E+000, 5.7590613E+001, 5.5734538E+001, 7.8261190E-003, 7.8261190E-003
 5.8251872E+000, 3.7616727E+002,-1.1828615E+002,-1.6448082E+002,-3.9617741E+001,-1.8212374E-002, 0.0000000E+000, 0.0000000E+000, 5.5118485E+001, 5.3764353E+001, 7.8261278E-003, 7.8261278E-003
 5.8543034E+000, 3.5625042E+002,-1.1365182E+002,-1.6319180E+002,-4.0106750E+001,-1.8303841E-002, 0.0000000E+000, 0.0000000E+000, 4.4713012E+001, 3.9281746E+001, 7.8261364E-003, 7.8261364E-003
 5.8848410E+000, 3.3040226E+002,-1.0729990E+002,-1.6341862E+002,-4.0365702E+001,-1.8409306E-002, 0.0000000E+000, 0.0000000E+000, 2.5495838E+001, 1.9299632E+001, 7.8261440E-003, 7.8261440E-003
 5.9166498E+000, 3.0700394E+002,-1.0109182E+002,-1.6459454E+002,-4.0570293E+001,-1.8470499E-002, 0.0000000E+000, 0.0000000E+000, 1.0235981E+001, 7.2881681E-001, 7.8261516E-003, 7.8261516E-003
 5.9462905E+000, 2.9855618E+002,-9.7288499E+001,-1.6415852E+002,-4.0867740E+001,-1.8493206E-002, 0.0000000E+000, 0.0000000E+000,-1.3443621E-001,-3.7770764E+000, 7.8261584E-003, 7.8261584E-003
 5.9756570E+000, 3.0443178E+002,-9.9045750E+001,-1.6260811E+002,-4.1282699E+001,-1.8405777E-002, 0.0000000E+000, 0.0000000E+000, 3.0828943E+000, 1.4768077E+000, 7.8261647E-003, 7.8261647E-003
 6.0052738E+000, 3.1582847E+002,-1.0308625E+002,-1.6239536E+002,-4.1580852E+001,-1.8328359E-002, 0.0000000E+000, 0.0000000E+000, 7.5937104E+000, 8.7476751E+000, 7.8261706E-003, 7.8261706E-003
 6.0378523E+000, 3.3817325E+002,-1.0947799E+002,-1.6672823E+002,-4.1734678E+001,-1.8275022E-002, 0.0000000E+000, 0.0000000E+000, 2.0818339E+001, 2.0214077E+001, 7.8261766E-003, 7.8261766E-003
 6.0622859E+000, 3.3769899E+002,-1.1054974E+002,-1.6956441E+002,-4.1705868E+001,-1.8331796E-002, 0.0000000E+000, 0.0000000E+000, 1.7708159E+001, 1.5860644E+001, 7.8261816E-003, 7.8261816E-003
 6.0948644E+000, 3.4626444E+002,-1.1326842E+002,-1.7154756E+002,-4.1529041E+001,-1.8413401E-002, 0.0000000E+000, 0.0000000E+000, 2.0634844E+001, 1.9901011E+001, 7.8261864E-003, 7.8261864E-003
 6.1262312E+000, 3.4895635E+002,-1.1750723E+002,-1.7106011E+002,-4.1207566E+001,-1.8478557E-002, 0.0000000E+000, 0.0000000E+000, 2.1955783E+001, 1.9162966E+001, 7.8261914E-003, 7.8261914E-003
 6.1539640E+000, 3.5950780E+002,-1.2042490E+002,-1.6982239E+002,-4.0918766E+001,-1.8463159E-002, 0.0000000E+000, 0.0000000E+000, 2.7682127E+001, 2.8323287E+001, 7.8261958E-003, 7.8261958E-003
 6.1816969E+000, 3.5774292E+002,-1.1996327E+002,-1.6606320E+002,-4.0736390E+001,-1.8369085E-002, 0.0000000E+000, 0.0000000E+000, 3.0934826E+001, 3.0961701E+001, 7.8261997E-003, 7.8261997E-003
 6.2115092E+000, 3.5966627E+002,-1.1778743E+002,-1.6128376E+002,-4.0673932E+001,-1.8203381E-002, 0.0000000E+000, 0.0000000E+000, 4.0978531E+001, 3.9902950E+001, 7.8262035E-003, 7.8262035E-003
 6.2420154E+000, 3.5668857E+002,-1.1574987E+002,-1.5571878E+002,-4.0584799E+001,-1.8159385E-002, 0.0000000E+000, 0.0000000E+000, 4.4935244E+001, 4.4616963E+001, 7.8262073E-003, 7.8262073E-003
 6.2725215E+000, 3.6910699E+002,-1.1673637E+002,-1.5440449E+002,-4.0562162E+001,-1.8144172E-002, 0.0000000E+000, 0.0000000E+000, 5.5666419E+001, 5.7385825E+001, 7.8262109E-003, 7.8262109E-003
 6.3038321E+000, 3.6589752E+002,-1.1834288E+002,-1.5383396E+002,-4.0414266E+001,-1.8250623E-002, 0.0000000E+000, 0.0000000E+000, 5.5889604E+001, 5.3288165E+001, 7.8262142E-003, 7.8262142E-003
 6.3307586E+000, 3.5875434E+002,-1.1538341E+002,-1.5243821E+002,-4.0038097E+001,-1.8367641E-002, 0.0000000E+000, 0.0000000E+000, 5.1581863E+001, 5.0876252E+001, 7.8262173E-003, 7.8262173E-003
 6.3672667E+000, 3.7188204E+002,-1.1730028E+002,-1.5034006E+002,-3.9743031E+001,-1.8396634E-002, 0.0000000E+000, 0.0000000E+000, 6.1768275E+001, 6.4480278E+001, 7.8262204E-003, 7.8262204E-003
 6.3975749E+000, 3.7424529E+002,-1.2146425E+002,-1.4666067E+002,-3.9528518E+001,-1.8359490E-002, 0.0000000E+000, 0.0000000E+000, 6.8600307E+001, 6.6573500E+001, 7.8262235E-003, 7.8262235E-003
 6.4203062E+000, 3.5889828E+002,-1.1780828E+002,-1.4447456E+002,-3.9345749E+001,-1.8315677E-002, 0.0000000E+000, 0.0000000E+000, 5.9322116E+001, 5.7251384E+001, 7.8262258E-003, 7.8262258E-003
 6.4565907E+000, 3.5303484E+002,-1.1292897E+002,-1.4608292E+002,-3.9302072E+001,-1.8227833E-002, 0.0000000E+000, 0.0000000E+000, 5.5241823E+001, 5.4702652E+001, 7.8262282E-003, 7.8262282E-003
 6.4836969E+000, 3.5546062E+002,-1.1325396E+002,-1.4751888E+002,-3.9410431E+001,-1.8186889E-002, 0.0000000E+000, 0.0000000E+000, 5.5626375E+001, 5.5259160E+001, 7.8262306E-003, 7.8262306E-003
 6.5108027E+000, 3.7245334E+002,-1.1838664E+002,-1.4706631E+002,-3.9607068E+001,-1.8175227E-002, 0.0000000E+000, 0.0000000E+000, 6.7729848E+001, 6.7375151E+001, 7.8262326E-003, 7.8262326E-003
 6.5446858E+000, 3.7418459E+002,-1.2146115E+002,-1.4463908E+002,-3.9677194E+001,-1.8303042E-002, 0.0000000E+000, 0.0000000E+000, 7.0206168E+001, 6.8388867E+001, 7.8262347E-003, 7.8262347E-003
 6.5717921E+000, 3.8022437E+002,-1.2229097E+002,-1.4575148E+002,-3.9731614E+001,-1.8395036E-002, 0.0000000E+000, 0.0000000E+000, 7.3050314E+001, 7.2431907E+001, 7.8262367E-003, 7.8262367E-003
 6.6056747E+000, 3.7500338E+002,-1.2035863E+002,-1.4913974E+002,-3.9901890E+001,-1.8423880E-002, 0.0000000E+000, 0.0000000E+000, 6.8455250E+001, 6.5584702E+001, 7.8262385E-003, 7.8262385E-003
 6.6348138E+000, 3.5568926E+002,-1.1423024E+002,-1.5010305E+002,-4.0152060E+001,-1.8401840E-002, 0.0000000E+000, 0.0000000E+000, 5.6857086E+001, 5.1185510E+001, 7.8262403E-003, 7.8262403E-003
 6.6646309E+000, 3.3993929E+002,-1.0920696E+002,-1.4922987E+002,-4.0336510E+001,-1.8353464E-002, 0.0000000E+000, 0.0000000E+000, 4.4538520E+001, 4.1147592E+001, 7.8262419E-003, 7.8262419E-003
 6.6974292E+000, 3.4572657E+002,-1.0713522E+002,-1.4892873E+002,-4.0644246E+001,-1.8245592E-002, 0.0000000E+000, 0.0000000E+000, 4.8596737E+001, 4.9000128E+001, 7.8262435E-003, 7.8262435E-003
 6.7207246E+000, 3.6512666E+002,-1.1213618E+002,-1.5037230E+002,-4.0969363E+001,-1.8205934E-002, 0.0000000E+000, 0.0000000E+000, 5.9999463E+001, 6.1630611E+001, 7.8262448E-003, 7.8262448E-003
 6.7552042E+000, 3.7837694E+002,-1.1941623E+002,-1.5208555E+002,-4.1312108E+001,-1.8286485E-002, 0.0000000E+000, 0.0000000E+000, 6.7619064E+001, 6.5544761E+001, 7.8262461E-003, 7.8262461E-003
 6.7827883E+000, 3.8701658E+002,-1.2307040E+002,-1.5413764E+002,-4.1676122E+001,-1.8387015E-002, 0.0000000E+000, 0.0000000E+000, 7.2684907E+001, 6.8114029E+001, 7.8262474E-003, 7.8262474E-003
 6.8164153E+000, 3.9357915E+002,-1.2507497E+002,-1.5648257E+002,-4.1926082E+001,-1.8415070E-002, 0.0000000E+000, 0.0000000E+000, 7.6068532E+001, 7.0077116E+001, 7.8262486E-003, 7.8262486E-003
 6.8458996E+000, 3.8158819E+002,-1.2352804E+002,-1.5885976E+002,-4.2054281E+001,-1.8367328E-002, 0.0000000E+000, 0.0000000E+000, 6.6286071E+001, 5.7127739E+001, 7.8262498E-003, 7.8262498E-003
 6.8761215E+000, 3.6989882E+002,-1.1829799E+002,-1.6241505E+002,-4.2033650E+001,-1.8319121E-002, 0.0000000E+000, 0.0000000E+000, 5.3075459E+001, 4.7133818E+001, 7.8262509E-003, 7.8262509E-003
 6.9004459E+000, 3.7014216E+002,-1.1738976E+002,-1.6728977E+002,-4.2076440E+001,-1.8222965E-002, 0.0000000E+000, 0.0000000E+000, 5.0159141E+001, 4.3367973E+001, 7.8262518E-003, 7.8262518E-003
 6.9302645E+000, 3.7081864E+002,-1.1918884E+002,-1.7144342E+002,-4.2118728E+001,-1.8220553E-002, 0.0000000E+000, 0.0000000E+000, 4.0796878E+001, 3.8049436E+001, 7.8262526E-003, 7.8262526E-003
 6.9609008E+000, 3.7755396E+002,-1.2048983E+002,-1.7436667E+002,-4.2135329E+001,-1.8269121E-002, 0.0000000E+000, 0.0000000E+000, 4.0238258E+001, 4.0543852E+001, 7.8262535E-003, 7.8262535E-003
 6.9922495E+000, 3.8444991E+002,-1.2215406E+002,-1.7518166E+002,-4.2120993E+001,-1.8369663E-002, 0.0000000E+000, 0.0000000E+000, 4.3279287E+001, 4.4974840E+001, 7.8262544E-003, 7.8262544E-003
