s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.5516572E+000, 3.2523250E+002,-1.0690973E+002,-1.1243040E+002,-4.3355631E+001,-1.8761550E-002, 0.0000000E+000, 0.0000000E+000, 6.1960721E+001, 6.2517970E+001, 7.8260267E-003, 7.8260267E-003
 5.5821629E+000, 3.1586996E+002,-1.0292284E+002,-1.1552283E+002,-4.3737807E+001,-1.8856358E-002, 0.0000000E+000, 0.0000000E+000, 4.7596922E+001, 5.3667625E+001, 7.8260410E-003, 7.8260410E-003
 5.6165509E+000, 3.1568316E+002,-1.0086246E+002,-1.2117790E+002,-4.3997592E+001,-1.8826665E-002, 0.0000000E+000, 0.0000000E+000, 4.0273877E+001, 4.9626386E+001, 7.8260551E-003, 7.8260551E-003
 5.6433125E+000, 3.3248266E+002,-1.0390917E+002,-1.2712664E+002,-4.4043787E+001,-1.8706174E-002, 0.0000000E+000, 0.0000000E+000, 4.5608721E+001, 5.7384354E+001, 7.8260677E-003, 7.8260677E-003
 5.6700735E+000, 3.5333055E+002,-1.1357025E+002,-1.3125752E+002,-4.4110207E+001,-1.8555911E-002, 0.0000000E+000, 0.0000000E+000, 5.9340490E+001, 6.4374018E+001, 7.8260781E-003, 7.8260781E-003
 5.7054563E+000, 3.7255366E+002,-1.2232941E+002,-1.3468114E+002,-4.4097009E+001,-1.8489526E-002, 0.0000000E+000, 0.0000000E+000, 7.1172558E+001, 7.1427624E+001, 7.8260894E-003, 7.8260894E-003
 5.7361212E+000, 3.8474055E+002,-1.2563130E+002,-1.3743315E+002,-4.3908815E+001,-1.8476487E-002, 0.0000000E+000, 0.0000000E+000, 8.1969571E+001, 7.7748807E+001, 7.8261009E-003, 7.8261009E-003
 5.7620687E+000, 3.8741361E+002,-1.2685157E+002,-1.3884717E+002,-4.3669900E+001,-1.8499023E-002, 0.0000000E+000, 0.0000000E+000, 8.5887667E+001, 7.8026471E+001, 7.8261101E-003, 7.8261101E-003
 5.7978110E+000, 3.7493252E+002,-1.2205717E+002,-1.3877032E+002,-4.3400133E+001,-1.8594446E-002, 0.0000000E+000, 0.0000000E+000, 7.7545346E+001, 7.0686301E+001, 7.8261196E-003, 7.8261196E-003
 5.8203597E+000, 3.7222657E+002,-1.2020096E+002,-1.3912692E+002,-4.3144824E+001,-1.8665445E-002, 0.0000000E+000, 0.0000000E+000, 7.3369217E+001, 6.9735211E+001, 7.8261281E-003, 7.8261281E-003
