s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.8035084E+001, 2.8548489E+002,-6.4010195E+001,-1.4016348E+002,-2.8652646E+001,-4.8826459E-002, 0.0000000E+000, 0.0000000E+000, 5.3260635E+001, 5.2609746E+001, 1.0822494E-002, 1.0822494E-002
 4.9022831E+001, 2.8960934E+002,-6.0289128E+001,-1.3932610E+002,-2.9233527E+001,-4.9789894E-002, 0.0000000E+000, 0.0000000E+000, 6.0031292E+001, 6.0710790E+001, 1.1044362E-002, 1.1044362E-002
 5.0037476E+001, 2.8135743E+002,-5.5755673E+001,-1.4543755E+002,-3.0626471E+001,-5.0822041E-002, 0.0000000E+000, 0.0000000E+000, 5.0704282E+001, 4.9486912E+001, 1.1286149E-002, 1.1286149E-002
 5.1036976E+001, 3.0102650E+002,-6.6585655E+001,-1.5218764E+002,-3.1387308E+001,-5.1958539E-002, 0.0000000E+000, 0.0000000E+000, 4.9434409E+001, 5.0813942E+001, 1.1523804E-002, 1.1523804E-002
 5.2036476E+001, 2.9851490E+002,-6.4235793E+001,-1.6362845E+002,-3.1875087E+001,-5.2921907E-002, 0.0000000E+000, 0.0000000E+000, 3.8898813E+001, 3.8722651E+001, 1.1746948E-002, 1.1746948E-002
 5.3035976E+001, 3.0095995E+002,-6.2530279E+001,-1.7261170E+002,-3.1860529E+001,-5.3951546E-002, 0.0000000E+000, 0.0000000E+000, 3.3882489E+001, 3.3903484E+001, 1.1970093E-002, 1.1970093E-002
 5.4035477E+001, 3.1131902E+002,-6.6606087E+001,-1.6645077E+002,-3.2632291E+001,-5.4734656E-002, 0.0000000E+000, 0.0000000E+000, 4.6462196E+001, 4.5575140E+001, 1.2193237E-002, 1.2193237E-002
 5.5034977E+001, 3.2218755E+002,-7.3793287E+001,-1.6625593E+002,-3.3815334E+001,-5.5818751E-002, 0.0000000E+000, 0.0000000E+000, 4.8829626E+001, 4.8267179E+001, 1.2432320E-002, 1.2432320E-002
 5.6034477E+001, 3.2820060E+002,-7.2639183E+001,-1.6840007E+002,-3.4811353E+001,-5.6914792E-002, 0.0000000E+000, 0.0000000E+000, 5.2468725E+001, 5.2293082E+001, 1.2671403E-002, 1.2671403E-002
 5.7033978E+001, 3.3338195E+002,-6.9549789E+001,-1.7099090E+002,-3.5253960E+001,-5.7995134E-002, 0.0000000E+000, 0.0000000E+000, 5.6889269E+001, 5.7529303E+001, 1.2894547E-002, 1.2894547E-002
