Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1045,      1,   2099,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.91707663E+02
   1045,      1,   2100,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.96852071E+02
   1046,      1,   2101,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.98111618E+02
   1046,      1,   2102,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10407748E+03
   1047,      1,   2103,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10518923E+03
   1047,      1,   2104,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10519385E+03
   1047,      1,   2105,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11042001E+03
   1048,      1,   2106,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11105419E+03
   1048,      1,   2107,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11516161E+03
   1049,      1,   2108,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11411306E+03
   1049,      1,   2109,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12080409E+03
   1050,      1,   2110,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12785371E+03
   1050,      1,   2111,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12855331E+03
   1051,      1,   2112,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12706793E+03
   1051,      1,   2113,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13079827E+03
   1052,      1,   2114,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13741849E+03
   1052,      1,   2115,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13810172E+03
   1053,      1,   2116,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13496384E+03
   1053,      1,   2117,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13648278E+03
   1054,      1,   2118,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13515445E+03
   1054,      1,   2119,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13561881E+03
   1055,      1,   2120,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13660793E+03
   1055,      1,   2121,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13493540E+03
   1056,      1,   2122,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13264518E+03
   1056,      1,   2123,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13102783E+03
   1057,      1,   2124,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13053459E+03
   1057,      1,   2125,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12885411E+03
   1058,      1,   2126,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12664470E+03
   1058,      1,   2127,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12535347E+03
   1059,      1,   2128,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12271803E+03
   1059,      1,   2129,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12104536E+03
   1060,      1,   2130,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12166154E+03
   1060,      1,   2131,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11899121E+03
   1061,      1,   2132,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11693640E+03
   1061,      1,   2133,      1,     22,     21,      7,  0.00000000E+00,      1,     21,     13,      8,  0.19544052E+03
   1062,      1,   2134,      1,     22,     21,      7,  0.00000000E+00,      1,     21,     13,      8,  0.12218015E+03
   1062,      1,   2135,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10945747E+03
   1063,      1,   2136,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11205638E+03
   1063,      1,   2137,      1,     22,     21,      7,  0.00000000E+00,      1,     21,     13,      8,  0.19785783E+03
   1064,      1,   2138,      1,     22,     21,      7,  0.00000000E+00,      1,     21,     13,      8,  0.11508650E+03
   1064,      1,   2139,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10374370E+03
   1065,      1,   2140,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10804442E+03
   1065,      1,   2141,      1,     22,     21,      7,  0.00000000E+00,      1,     21,     14,      8,  0.53331377E+03
   1065,      2,   2142,      1,     22,     21,      7,  0.00000000E+00,      1,     21,     14,      8,  0.23301677E+03
   1066,      1,   2143,      1,     22,     21,      7,  0.00000000E+00,      1,     21,     14,      8,  0.39053028E+03
   1066,      1,   2144,      1,     22,     21,      7,  0.00000000E+00,      1,     21,     14,      8,  0.12211178E+03
   1067,      1,   2145,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.96286664E+02
   1067,      1,   2146,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.99145701E+02
   1068,      1,   2147,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.99778665E+02
   1068,      1,   2148,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10079366E+03
   1069,      1,   2149,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10174436E+03
   1069,      1,   2150,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10231203E+03
   1070,      1,   2151,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10364761E+03
   1070,      1,   2152,      1,     22,     21,      7,  0.00000000E+00,      1,     21,     14,      8,  0.22852543E+03
   1071,      1,   2153,      1,     22,     21,      7,  0.00000000E+00,      1,     21,     14,      8,  0.14944618E+03
   1071,      1,   2154,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10917169E+03
   1072,      1,   2155,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10778576E+03
   1072,      1,   2156,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11111579E+03
   1073,      1,   2157,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11570159E+03
   1073,      1,   2158,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11960377E+03
   1074,      1,   2159,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12120664E+03
   1074,      1,   2160,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12420572E+03
   1075,      1,   2161,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12824881E+03
   1075,      1,   2162,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13459734E+03
   1076,      1,   2163,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13426351E+03
   1076,      1,   2164,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13425536E+03
   1076,      1,   2165,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13682046E+03
   1077,      1,   2166,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14640910E+03
   1077,      1,   2167,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14617881E+03
   1078,      1,   2168,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14644289E+03
   1078,      1,   2169,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.15079964E+03
   1079,      1,   2170,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14884535E+03
   1079,      1,   2171,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.16100276E+03
   1080,      1,   2172,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.16078602E+03
   1080,      1,   2173,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.16912382E+03
   1081,      1,   2174,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.16581026E+03
   1081,      1,   2175,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.16930620E+03
   1082,      1,   2176,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.17862428E+03
   1082,      1,   2177,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.17555912E+03
   1083,      1,   2178,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.17658295E+03
   1083,      1,   2179,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.17102253E+03
   1084,      1,   2180,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.16320044E+03
   1084,      1,   2181,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.16258461E+03
   1085,      1,   2182,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.16561162E+03
   1085,      1,   2183,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.16322371E+03
   1086,      1,   2184,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.16276650E+03
   1086,      1,   2185,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.15806141E+03
   1087,      1,   2186,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.15058217E+03
   1087,      1,   2187,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14958997E+03
   1088,      1,   2188,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.15173511E+03
   1088,      1,   2189,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14929991E+03
   1089,      1,   2190,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14937991E+03
   1089,      1,   2191,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14768839E+03
   1090,      1,   2192,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14394681E+03
   1090,      1,   2193,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14532825E+03
   1091,      1,   2194,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14678698E+03
   1091,      1,   2195,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14436198E+03
   1092,      1,   2196,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14736041E+03
   1092,      1,   2197,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14809448E+03
   1093,      1,   2198,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14559533E+03
   1093,      1,   2199,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14650419E+03
   1094,      1,   2200,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14722236E+03
   1094,      1,   2201,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14794300E+03
   1095,      1,   2202,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14672691E+03
   1095,      1,   2203,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14717848E+03
   1096,      1,   2204,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14637667E+03
   1096,      1,   2205,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14738585E+03
   1097,      1,   2206,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14735810E+03
   1097,      1,   2207,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14805425E+03
   1098,      1,   2208,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14619469E+03
   1098,      1,   2209,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14697808E+03
   1099,      1,   2210,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.15803620E+03
   1099,      1,   2211,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.15412875E+03
   1100,      1,   2212,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.15198678E+03
   1100,      1,   2213,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14622881E+03
   1101,      1,   2214,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14837542E+03
   1101,      1,   2215,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14887721E+03
   1102,      1,   2216,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14899470E+03
   1102,      1,   2217,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14764997E+03
   1103,      1,   2218,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14850824E+03
   1103,      1,   2219,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14692551E+03
   1104,      1,   2220,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14950301E+03
   1104,      1,   2221,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14575556E+03
   1105,      1,   2222,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13727089E+03
   1105,      1,   2223,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13818492E+03
   1106,      1,   2224,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14168086E+03
   1106,      1,   2225,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14088871E+03
   1107,      1,   2226,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13891995E+03
   1107,      1,   2227,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13936319E+03
   1108,      1,   2228,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13487611E+03
   1108,      1,   2229,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13908646E+03
   1109,      1,   2230,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13522837E+03
   1109,      1,   2231,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13796607E+03
   1110,      1,   2232,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13578911E+03
   1110,      1,   2233,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13714058E+03
   1111,      1,   2234,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14022413E+03
   1111,      1,   2235,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14017278E+03
   1112,      1,   2236,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13351750E+03
   1112,      1,   2237,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13559947E+03
   1113,      1,   2238,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13674057E+03
   1113,      1,   2239,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13691194E+03
   1114,      1,   2240,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14013969E+03
   1114,      1,   2241,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13937496E+03
   1115,      1,   2242,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14176197E+03
   1115,      1,   2243,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14092750E+03
   1116,      1,   2244,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13850142E+03
   1116,      1,   2245,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13899191E+03
   1117,      1,   2246,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13263354E+03
   1117,      1,   2247,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13483612E+03
   1118,      1,   2248,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14272695E+03
   1118,      1,   2249,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13836184E+03
   1119,      1,   2250,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13565983E+03
   1119,      1,   2251,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13333988E+03
   1120,      1,   2252,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12893725E+03
   1120,      1,   2253,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12835270E+03
   1121,      1,   2254,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13263111E+03
   1121,      1,   2255,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12819382E+03
   1122,      1,   2256,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12459609E+03
   1122,      1,   2257,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12329388E+03
   1123,      1,   2258,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12015233E+03
   1123,      1,   2259,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12044974E+03
   1124,      1,   2260,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12181905E+03
   1124,      1,   2261,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12065531E+03
   1125,      1,   2262,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11921874E+03
   1125,      1,   2263,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11854772E+03
   1126,      1,   2264,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11910160E+03
   1126,      1,   2265,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11821569E+03
   1127,      1,   2266,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11595922E+03
   1127,      1,   2267,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11580069E+03
   1128,      1,   2268,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11631893E+03
   1128,      1,   2269,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11764013E+03
   1129,      1,   2270,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11634241E+03
   1129,      1,   2271,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11799233E+03
   1130,      1,   2272,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12722714E+03
   1130,      1,   2273,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12452013E+03
   1131,      1,   2274,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11869399E+03
   1131,      1,   2275,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12146351E+03
   1132,      1,   2276,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12416785E+03
   1132,      1,   2277,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12578782E+03
   1133,      1,   2278,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12793092E+03
   1133,      1,   2279,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12906417E+03
   1134,      1,   2280,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13008974E+03
   1134,      1,   2281,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13126435E+03
   1135,      1,   2282,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13672361E+03
   1135,      1,   2283,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13688498E+03
   1136,      1,   2284,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13615167E+03
   1136,      1,   2285,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13921157E+03
   1137,      1,   2286,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13772437E+03
   1137,      1,   2287,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13822911E+03
   1138,      1,   2288,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14153348E+03
   1138,      1,   2289,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14109003E+03
   1139,      1,   2290,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14142521E+03
   1139,      1,   2291,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14183339E+03
   1140,      1,   2292,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13804013E+03
   1140,      1,   2293,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13891280E+03
   1141,      1,   2294,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14680686E+03
   1141,      1,   2295,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14567429E+03
   1142,      1,   2296,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14325019E+03
   1142,      1,   2297,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14369064E+03
   1143,      1,   2298,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14860033E+03
   1143,      1,   2299,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14785279E+03
   1144,      1,   2300,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14095234E+03
   1144,      1,   2301,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14300011E+03
   1145,      1,   2302,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.16140908E+03
   1145,      1,   2303,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.15160260E+03
   1146,      1,   2304,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.23092450E+03
   1146,      1,   2305,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14026429E+03
   1147,      1,   2306,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.16425550E+03
   1147,      1,   2307,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14087774E+03
   1148,      1,   2308,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14084095E+03
   1148,      1,   2309,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14022010E+03
   1149,      1,   2310,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.14141437E+03
   1149,      1,   2311,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     10,      8,  0.34166939E+03
   1150,      1,   2312,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     10,      8,  0.13823732E+03
   1150,      1,   2313,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.13042417E+03
   1151,      1,   2314,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12692881E+03
   1151,      1,   2315,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12627633E+03
   1152,      1,   2316,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.12812793E+03
   1152,      1,   2317,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     10,      8,  0.24423231E+03
   1153,      1,   2318,      1,     22,     21,      7,  0.00000000E+00,      1,     28,      9,      8,  0.23407884E+03
   1153,      1,   2319,      1,     22,     21,      7,  0.00000000E+00,      1,     28,      9,      8,  0.12534906E+03
   1154,      1,   2320,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11512059E+03
   1154,      1,   2321,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11272390E+03
   1155,      1,   2322,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.11550231E+03
   1155,      1,   2323,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     11,      8,  0.31697723E+03
   1156,      1,   2324,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     11,      8,  0.12478036E+03
   1156,      1,   2325,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10281618E+03
   1157,      1,   2326,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10271108E+03
   1157,      1,   2327,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10209686E+03
   1158,      1,   2328,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     11,     15,  0.10371764E+03
   1158,      1,   2329,      1,     22,     21,      7,  0.00000000E+00,      1,     26,     12,      8,  0.15469991E+03
   1159,      1,   2330,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10224558E+03
   1159,      1,   2331,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     11,      8,  0.18312287E+03
   1160,      1,   2332,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     11,      8,  0.11340798E+03
   1160,      1,   2333,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.97812458E+02
   1161,      1,   2334,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10126300E+03
   1161,      1,   2335,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10122500E+03
   1162,      1,   2336,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10504278E+03
   1162,      1,   2337,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10352410E+03
   1163,      1,   2338,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10253497E+03
   1163,      1,   2339,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10175400E+03
   1164,      1,   2340,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10084956E+03
   1164,      1,   2341,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10210665E+03
   1165,      1,   2342,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.99130550E+02
   1165,      1,   2343,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10244819E+03
   1166,      1,   2344,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10975733E+03
   1166,      1,   2345,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10703298E+03
   1167,      1,   2346,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10549124E+03
   1167,      1,   2347,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10426236E+03
   1168,      1,   2348,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10065899E+03
   1168,      1,   2349,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10381767E+03
   1169,      1,   2350,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10613912E+03
   1169,      1,   2351,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.10695704E+03
