s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.9005070E+001, 2.8808938E+002,-6.0288274E+001,-1.3932866E+002,-2.9722340E+001,-4.9892500E-002, 0.0000000E+000, 0.0000000E+000, 5.7867415E+001, 5.8700219E+001, 1.1058679E-002, 1.1058679E-002
 5.0017960E+001, 2.8457198E+002,-5.8088918E+001,-1.4128151E+002,-3.0402024E+001,-5.0798828E-002, 0.0000000E+000, 0.0000000E+000, 5.5144781E+001, 5.4748731E+001, 1.1284721E-002, 1.1284721E-002
 5.1030849E+001, 2.9654874E+002,-6.4079500E+001,-1.4155364E+002,-3.0931162E+001,-5.1828078E-002, 0.0000000E+000, 0.0000000E+000, 5.8158691E+001, 5.9932616E+001, 1.1523804E-002, 1.1523804E-002
 5.2043743E+001, 2.9897914E+002,-6.5670085E+001,-1.4854480E+002,-3.1715706E+001,-5.2851207E-002, 0.0000000E+000, 0.0000000E+000, 5.3304774E+001, 5.2995700E+001, 1.1746948E-002, 1.1746948E-002
 5.3037247E+001, 3.2318660E+002,-6.8822327E+001,-1.5737334E+002,-3.2419899E+001,-5.3934021E-002, 0.0000000E+000, 0.0000000E+000, 6.3383789E+001, 6.4517097E+001, 1.1968538E-002, 1.1968538E-002
 5.4003716E+001, 3.1437782E+002,-6.5306336E+001,-1.6569629E+002,-3.2952185E+001,-5.4885192E-002, 0.0000000E+000, 0.0000000E+000, 5.1762062E+001, 5.0368129E+001, 1.2183540E-002, 1.2183540E-002
 5.5020226E+001, 3.1153847E+002,-6.8450971E+001,-1.7206338E+002,-3.3958198E+001,-5.5848315E-002, 0.0000000E+000, 0.0000000E+000, 3.7014279E+001, 3.7010081E+001, 1.2418546E-002, 1.2418546E-002
 5.6067692E+001, 3.1597363E+002,-6.6339736E+001,-1.7338202E+002,-3.4897293E+001,-5.6823349E-002, 0.0000000E+000, 0.0000000E+000, 4.0591240E+001, 4.1297753E+001, 1.2668264E-002, 1.2668264E-002
 5.7046406E+001, 3.2783805E+002,-7.0384446E+001,-1.8299814E+002,-3.6119292E+001,-5.7836225E-002, 0.0000000E+000, 0.0000000E+000, 3.8255015E+001, 3.8278332E+001, 1.2894547E-002, 1.2894547E-002
 5.8025120E+001, 3.4902217E+002,-8.1107313E+001,-1.8445469E+002,-3.6344816E+001,-5.8863753E-002, 0.0000000E+000, 0.0000000E+000, 4.6861113E+001, 4.7056493E+001, 1.3101753E-002, 1.3101753E-002
