Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    132,      1,    263,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.55111729E+01
    132,      1,    264,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.54829761E+01
    133,      1,    265,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.58469809E+01
    133,      1,    266,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.57102897E+01
    134,      1,    267,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.60615660E+01
    134,      1,    268,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.59399313E+01
    135,      1,    269,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.60821859E+01
    135,      1,    270,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.60198796E+01
    136,      1,    271,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.61376361E+01
    136,      1,    272,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.60889116E+01
    137,      1,    273,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.61030704E+01
    137,      1,    274,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.60942513E+01
    138,      1,    275,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.60832073E+01
    138,      1,    276,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.60931403E+01
    139,      1,    277,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.60706801E+01
    139,      1,    278,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     30,     10,  0.60131242E+01
    140,      1,    279,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.62181355E+01
    140,      1,    280,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.60894113E+01
    141,      1,    281,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.64985114E+01
    141,      1,    282,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.63603998E+01
    142,      1,    283,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.66405901E+01
    142,      1,    284,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.65587902E+01
    143,      1,    285,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.67068267E+01
    143,      1,    286,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.66841563E+01
    144,      1,    287,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.67697701E+01
    144,      1,    288,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.67566532E+01
    145,      1,    289,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.68192617E+01
    145,      1,    290,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.68143610E+01
    146,      1,    291,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.68084872E+01
    146,      1,    292,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.68273223E+01
    147,      1,    293,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.67783679E+01
    147,      1,    294,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.67529144E+01
    148,      1,    295,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.68662287E+01
    148,      1,    296,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.67266806E+01
    149,      1,    297,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.67986458E+01
    149,      1,    298,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.66808928E+01
    150,      1,    299,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.66004913E+01
    150,      1,    300,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.65534647E+01
    151,      1,    301,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.64703129E+01
    151,      1,    302,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.64308816E+01
    152,      1,    303,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.63109825E+01
    152,      1,    304,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.62956577E+01
    153,      1,    305,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.61726597E+01
    153,      1,    306,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.61505190E+01
    154,      1,    307,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.60791608E+01
    154,      1,    308,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.60406271E+01
    155,      1,    309,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.59467052E+01
    155,      1,    310,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.59023213E+01
    156,      1,    311,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.59289225E+01
    156,      1,    312,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.58052775E+01
    157,      1,    313,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.58941395E+01
    157,      1,    314,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.57652161E+01
    158,      1,    315,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.57196161E+01
    158,      1,    316,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.56667777E+01
    159,      1,    317,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.56071550E+01
    159,      1,    318,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.55753685E+01
    160,      1,    319,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.55481193E+01
    160,      1,    320,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.55095785E+01
    161,      1,    321,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.54656553E+01
    161,      1,    322,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.54527789E+01
    162,      1,    323,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.54062810E+01
    162,      1,    324,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.53609423E+01
    163,      1,    325,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.54362891E+01
    163,      1,    326,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.53247662E+01
    164,      1,    327,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.53913831E+01
    164,      1,    328,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.52981340E+01
    165,      1,    329,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.52648245E+01
    165,      1,    330,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.52384307E+01
    166,      1,    331,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.52811683E+01
    166,      1,    332,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.52573194E+01
    167,      1,    333,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.53214744E+01
    167,      1,    334,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.52902747E+01
    168,      1,    335,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.53285095E+01
    168,      1,    336,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.53094197E+01
    169,      1,    337,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.53256392E+01
    169,      1,    338,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.53799506E+01
    170,      1,    339,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     28,     10,  0.55359153E+01
    170,      1,    340,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.55738815E+01
    171,      1,    341,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     28,     10,  0.58974499E+01
    171,      1,    342,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.57853805E+01
    172,      1,    343,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     28,     10,  0.61810706E+01
    172,      1,    344,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     28,     10,  0.61108559E+01
    173,      1,    345,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.61551079E+01
    173,      1,    346,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.61857662E+01
    174,      1,    347,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.64248025E+01
    174,      1,    348,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.64074719E+01
    175,      1,    349,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.65991396E+01
    175,      1,    350,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.65775581E+01
    176,      1,    351,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.67592323E+01
    176,      1,    352,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.67449560E+01
    177,      1,    353,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.68841988E+01
    177,      1,    354,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.68277625E+01
    178,      1,    355,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.71219325E+01
    178,      1,    356,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.69563676E+01
    179,      1,    357,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.71862100E+01
    179,      1,    358,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.70574956E+01
    180,      1,    359,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.70980584E+01
    180,      1,    360,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.70104808E+01
    181,      1,    361,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.70706146E+01
    181,      1,    362,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.70295996E+01
    182,      1,    363,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.68792297E+01
    182,      1,    364,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.68816129E+01
    183,      1,    365,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.66698356E+01
    183,      1,    366,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.66876633E+01
    184,      1,    367,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.64888816E+01
    184,      1,    368,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.64340091E+01
    185,      1,    369,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.61053902E+01
    185,      1,    370,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     32,     10,  0.59503827E+01
    186,      1,    371,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.59231953E+01
    186,      1,    372,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.58339808E+01
    187,      1,    373,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.62680409E+01
    187,      1,    374,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.61658757E+01
    188,      1,    375,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.64665688E+01
    188,      1,    376,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.64297922E+01
    189,      1,    377,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.66775945E+01
    189,      1,    378,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.67187594E+01
    190,      1,    379,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.67598133E+01
    190,      1,    380,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.68206313E+01
    191,      1,    381,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.69540176E+01
    191,      1,    382,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.67204951E+01
    192,      1,    383,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.67110028E+01
    192,      1,    384,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.65682156E+01
    193,      1,    385,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.68202723E+01
    193,      1,    386,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.65998400E+01
    194,      1,    387,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.65500485E+01
    194,      1,    388,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     33,     10,  0.65185611E+01
    195,      1,    389,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.64867693E+01
    195,      1,    390,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.64264747E+01
    196,      1,    391,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.64948037E+01
    196,      1,    392,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.64481256E+01
    197,      1,    393,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     29,     10,  0.64638072E+01
    197,      1,    394,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.64959026E+01
    198,      1,    395,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.65244251E+01
    198,      1,    396,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.65664827E+01
    199,      1,    397,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.66378489E+01
    199,      1,    398,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.66707806E+01
    200,      1,    399,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.67316839E+01
    200,      1,    400,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.67049048E+01
    201,      1,    401,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.68666073E+01
    201,      1,    402,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.67160188E+01
    202,      1,    403,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.69285377E+01
    202,      1,    404,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.67886456E+01
    203,      1,    405,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.68272397E+01
    203,      1,    406,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     32,     10,  0.68008764E+01
    204,      1,    407,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.71839708E+01
    204,      1,    408,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.72082492E+01
    205,      1,    409,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.77482703E+01
    205,      1,    410,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.77028081E+01
    206,      1,    411,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.81839210E+01
    206,      1,    412,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.81141240E+01
    207,      1,    413,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.84249891E+01
    207,      1,    414,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.82692978E+01
    208,      1,    415,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.86949216E+01
    208,      1,    416,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.83844477E+01
    209,      1,    417,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.84970364E+01
    209,      1,    418,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.83358659E+01
    210,      1,    419,      1,     32,     30,      7,  0.00000000E+00,      1,     35,     30,     10,  0.81945473E+01
    210,      1,    420,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.80028819E+01
    211,      1,    421,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.81766286E+01
    211,      1,    422,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.82201975E+01
    212,      1,    423,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.83635604E+01
    212,      1,    424,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.84464304E+01
    213,      1,    425,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.85942766E+01
    213,      1,    426,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.86638817E+01
    214,      1,    427,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.88829319E+01
    214,      1,    428,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.89249484E+01
    215,      1,    429,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.90806193E+01
    215,      1,    430,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.91087180E+01
    216,      1,    431,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.93905854E+01
    216,      1,    432,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.93252433E+01
    217,      1,    433,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.96082751E+01
    217,      1,    434,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.95813973E+01
    218,      1,    435,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.96567204E+01
    218,      1,    436,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.97527014E+01
    219,      1,    437,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.97286596E+01
    219,      1,    438,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.98619575E+01
    220,      1,    439,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.98873303E+01
    220,      1,    440,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.99907092E+01
    221,      1,    441,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.98789009E+01
    221,      1,    442,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10012473E+02
    222,      1,    443,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.98473761E+01
    222,      1,    444,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.99559851E+01
    223,      1,    445,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.99780933E+01
    223,      1,    446,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.99769103E+01
    224,      1,    447,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.98662371E+01
    224,      1,    448,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.99194798E+01
    225,      1,    449,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.97823006E+01
    225,      1,    450,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.98872712E+01
    226,      1,    451,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.98147491E+01
    226,      1,    452,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.99334833E+01
    227,      1,    453,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.98876453E+01
    227,      1,    454,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10023087E+02
    228,      1,    455,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10046895E+02
    228,      1,    456,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10072341E+02
    229,      1,    457,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10384557E+02
    229,      1,    458,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10385452E+02
    230,      1,    459,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10327250E+02
    230,      1,    460,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10354990E+02
    231,      1,    461,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10701201E+02
    231,      1,    462,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10652835E+02
    232,      1,    463,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.11073374E+02
    232,      1,    464,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.11111265E+02
    233,      1,    465,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10919074E+02
    233,      1,    466,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.11056638E+02
    234,      1,    467,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.11068536E+02
    234,      1,    468,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10809697E+02
    235,      1,    469,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10815981E+02
    235,      1,    470,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10552133E+02
    236,      1,    471,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10742090E+02
    236,      1,    472,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10442293E+02
    237,      1,    473,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10158956E+02
    237,      1,    474,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10108582E+02
    238,      1,    475,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10158735E+02
    238,      1,    476,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.99052689E+01
    239,      1,    477,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10086269E+02
    239,      1,    478,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.99467700E+01
    240,      1,    479,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10008764E+02
    240,      1,    480,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10026857E+02
    241,      1,    481,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10279117E+02
    241,      1,    482,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10214373E+02
    242,      1,    483,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.98268498E+01
    242,      1,    484,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.97542549E+01
    243,      1,    485,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10652335E+02
    243,      1,    486,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10485045E+02
    244,      1,    487,      1,     32,     30,      7,  0.00000000E+00,      1,     37,     28,      8,  0.11050685E+02
    244,      1,    488,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.96323201E+01
    245,      1,    489,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.95421324E+01
    245,      1,    490,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.94294738E+01
    246,      1,    491,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.96771058E+01
    246,      1,    492,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.94616260E+01
    247,      1,    493,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.91632254E+01
    247,      1,    494,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.92253582E+01
    248,      1,    495,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.92853056E+01
    248,      1,    496,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.92464255E+01
    249,      1,    497,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.95912588E+01
    249,      1,    498,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.93516038E+01
    250,      1,    499,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.91071496E+01
    250,      1,    500,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.91914021E+01
    251,      1,    501,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.93556596E+01
    251,      1,    502,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.92973355E+01
    252,      1,    503,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.91834946E+01
    252,      1,    504,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.92337125E+01
    253,      1,    505,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.96109306E+01
    253,      1,    506,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.94308354E+01
    254,      1,    507,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.94403575E+01
    254,      1,    508,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.94283139E+01
    255,      1,    509,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.95180812E+01
    255,      1,    510,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.95207586E+01
    256,      1,    511,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.96574085E+01
    256,      1,    512,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.96416218E+01
    257,      1,    513,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.96262863E+01
    257,      1,    514,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     31,     10,  0.96794905E+01
    258,      1,    515,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.95935714E+01
    258,      1,    516,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.96588049E+01
    259,      1,    517,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.98740099E+01
    259,      1,    518,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.10241143E+02
    260,      1,    519,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.99179014E+01
    260,      1,    520,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.99175870E+01
    260,      1,    521,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.10230919E+02
    261,      1,    522,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10599925E+02
    261,      1,    523,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.10664634E+02
    262,      1,    524,      1,     32,     30,      7,  0.00000000E+00,      1,     36,     30,     10,  0.10126579E+02
    262,      1,    525,      1,     32,     30,      7,  0.00000000E+00,      1,     41,     30,     15,  0.10717284E+02
