Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    830,      1,   1942,      1,     63,     12,      7,  0.17886160E+00,      1,     63,     12,      8,  0.17504845E+02
    830,      2,   1943,      1,     63,     12,      7,  0.33467226E-01,      1,     63,     12,      8,  0.17504845E+02
    831,      1,   1944,      1,     63,     12,      7,  0.76577313E-01,      1,     63,     12,      8,  0.16654485E+02
    831,      1,   1945,      1,     68,     14,      7,  0.12573543E+00,      1,     64,     10,      8,  0.15483727E+02
    831,      2,   1946,      1,     68,     14,      7,  0.24343942E-01,      1,     64,     10,      8,  0.15483727E+02
    832,      1,   1947,      1,     70,     16,      7,  0.50050417E-01,      1,     64,     10,      8,  0.18033471E+02
    832,      1,   1948,      1,     67,     14,      7,  0.12882274E+00,      1,     67,     14,      8,  0.21058905E+02
    832,      2,   1949,      1,     67,     14,      7,  0.22863866E-01,      1,     67,     14,      8,  0.21058905E+02
    833,      1,   1950,      1,     67,     14,      7,  0.60830665E-01,      1,     67,     14,      8,  0.17957742E+02
    833,      1,   1951,      1,     70,     16,      7,  0.67660282E-01,      1,     70,     16,      8,  0.75797795E+01
    834,      1,   1952,      1,     79,     14,     15,  0.52733098E-01,      1,     70,     16,      8,  0.54858902E+01
    834,      1,   1953,      1,     63,     10,      7,  0.75663496E-01,      1,     62,     10,      8,  0.27536710E+02
    835,      1,   1954,      1,     62,      9,      8,  0.65059090E-01,      1,     62,     10,      8,  0.16578184E+02
    835,      1,   1955,      1,     66,     11,      7,  0.16024405E+00,      1,     66,     11,      8,  0.27719506E+02
    835,      2,   1956,      1,     66,     11,      7,  0.30469365E-01,      1,     66,     11,      8,  0.27719506E+02
    836,      1,   1957,      1,     63,     10,      7,  0.46977773E-01,      1,     66,     11,      8,  0.32611991E+02
    836,      1,   1958,      1,     66,     11,      7,  0.35290574E+00,      1,     66,     11,      8,  0.76206447E+02
    836,      2,   1959,      1,     66,     11,      7,  0.67112868E-01,      1,     66,     11,      8,  0.76206447E+02
    837,      1,   1960,      1,     66,     11,      7,  0.20518884E+00,      1,     66,     11,      8,  0.58671610E+02
    837,      2,   1961,      1,     66,     11,      7,  0.38718982E-01,      1,     66,     11,      8,  0.58671610E+02
    837,      1,   1962,      1,     66,     11,      7,  0.14301513E+00,      1,     67,     11,      8,  0.70248939E+01
    837,      2,   1963,      1,     66,     11,      7,  0.23568781E-01,      1,     67,     11,      8,  0.70248939E+01
    838,      1,   1964,      1,     66,     11,      7,  0.11284307E+00,      1,     66,     11,      8,  0.75992148E+01
    838,      2,   1965,      1,     66,     11,      7,  0.18538006E-01,      1,     66,     11,      8,  0.75992148E+01
    838,      1,   1966,      1,     65,     12,      7,  0.12565569E+00,      1,     65,     12,      8,  0.17847180E+02
    838,      2,   1967,      1,     65,     12,      7,  0.28540526E-01,      1,     65,     12,      8,  0.17847180E+02
    839,      1,   1968,      1,     66,     11,      7,  0.58125489E-01,      1,     65,     12,      8,  0.22139382E+02
    839,      1,   1969,      1,     65,     12,      7,  0.26540772E+00,      1,     66,     11,      8,  0.28301027E+02
    839,      2,   1970,      1,     65,     12,      7,  0.43360838E-01,      1,     66,     11,      8,  0.28301027E+02
    840,      1,   1971,      1,     65,     12,      7,  0.95687470E-01,      1,     66,     11,      8,  0.29762008E+02
    840,      1,   1972,      1,     66,     11,      7,  0.27184759E+00,      1,     66,     11,      8,  0.46726190E+02
    840,      2,   1973,      1,     66,     11,      7,  0.47820724E-01,      1,     66,     11,      8,  0.46726190E+02
    841,      1,   1974,      1,     66,     11,      7,  0.14911735E+00,      1,     66,     11,      8,  0.38642968E+02
    841,      2,   1975,      1,     66,     11,      7,  0.25148037E-01,      1,     66,     11,      8,  0.38642968E+02
    841,      1,   1976,      1,     68,     13,      7,  0.18049459E+00,      1,     68,     13,      8,  0.25972047E+02
    841,      2,   1977,      1,     68,     13,      7,  0.36056753E-01,      1,     68,     13,      8,  0.25972047E+02
    842,      1,   1978,      1,     66,     11,      7,  0.90659894E-01,      1,     68,     13,      8,  0.24310308E+02
    842,      1,   1979,      1,     64,     11,      7,  0.16112070E+00,      1,     64,     11,      8,  0.16869036E+02
    842,      2,   1980,      1,     64,     11,      7,  0.27908060E-01,      1,     64,     11,      8,  0.16869036E+02
    843,      1,   1981,      1,     64,     11,      7,  0.65542403E-01,      1,     64,     11,      8,  0.15023231E+02
    843,      1,   1982,      1,     62,     13,      7,  0.10679269E+00,      1,     68,     13,      8,  0.16271289E+02
    843,      2,   1983,      1,     68,     13,      7,  0.25035106E-01,      1,     68,     13,      8,  0.16271289E+02
    844,      1,   1984,      1,     65,     12,      7,  0.56622203E-01,      1,     69,     14,      8,  0.20512848E+02
    844,      1,   1985,      1,     69,     14,      7,  0.16299945E+00,      1,     69,     14,      8,  0.16998680E+02
    844,      2,   1986,      1,     69,     14,      7,  0.34592232E-01,      1,     69,     14,      8,  0.16998680E+02
    845,      1,   1987,      1,     69,     14,      7,  0.67687170E-01,      1,     64,     11,      8,  0.18883565E+02
    845,      1,   1988,      1,     64,     11,      7,  0.16056298E+00,      1,     70,     14,      8,  0.17521699E+02
    845,      2,   1989,      1,     64,     11,      7,  0.29415894E-01,      1,     70,     14,      8,  0.17521699E+02
    846,      1,   1990,      1,     64,     11,      7,  0.70568946E-01,      1,     70,     14,      8,  0.14762700E+02
    846,      1,   1991,      1,     64,     12,      7,  0.81919722E-01,      1,     64,     12,      8,  0.95276550E+01
    847,      1,   1992,      1,     66,     19,     16,  0.72956411E-01,      1,     64,     12,      8,  0.86363217E+01
    847,      1,   1993,      1,     64,     12,      7,  0.15627266E+00,      1,     69,     14,      8,  0.14497121E+02
    847,      2,   1994,      1,     64,     12,      7,  0.22256522E-01,      1,     69,     14,      8,  0.14497121E+02
    848,      1,   1995,      1,     79,     33,     15,  0.51148475E-01,      1,     69,     14,      8,  0.19143419E+02
    848,      1,   1996,      1,     69,     14,      7,  0.19983031E+00,      1,     69,     14,      8,  0.21101996E+02
    848,      2,   1997,      1,     69,     14,      7,  0.35251377E-01,      1,     69,     14,      8,  0.21101996E+02
    849,      1,   1998,      1,     69,     14,      7,  0.69281737E-01,      1,     69,     14,      8,  0.18271929E+02
    849,      1,   1999,      1,     63,     11,      7,  0.35510558E+00,      1,     63,     11,      8,  0.42914374E+02
    849,      2,   2000,      1,     63,     11,      7,  0.78764335E-01,      1,     63,     11,      8,  0.42914374E+02
    850,      1,   2001,      1,     64,     11,      7,  0.11886955E+00,      1,     63,     11,      8,  0.54150770E+02
    850,      2,   2002,      1,     63,     10,     11,  0.47763470E-01,      1,     63,     11,      8,  0.54150770E+02
    850,      1,   2003,      1,     63,     11,      7,  0.29175730E-01,      1,     63,     11,      8,  0.51347793E+02
    850,      1,   2004,      1,     63,     11,      7,  0.61244045E+00,      1,     63,     11,      8,  0.21916154E+03
    850,      2,   2005,      1,     63,     11,      7,  0.12391630E+00,      1,     63,     11,      8,  0.21916154E+03
    850,      3,   2006,      1,     62,      9,      8,  0.36376795E-01,      1,     63,     11,      8,  0.21916154E+03
    851,      1,   2007,      1,     63,     10,      7,  0.33949189E+00,      1,     63,     11,      8,  0.13687503E+03
    851,      2,   2008,      1,     63,     10,      7,  0.83510211E-01,      1,     63,     11,      8,  0.13687503E+03
    851,      1,   2009,      1,     63,     11,      7,  0.35274853E+00,      1,     63,      9,      8,  0.53526892E+02
    851,      2,   2010,      1,     63,     11,      7,  0.57380220E-01,      1,     63,      9,      8,  0.53526892E+02
    852,      1,   2011,      1,     63,     11,      7,  0.17977129E+00,      1,     63,      9,      8,  0.46749910E+02
    852,      2,   2012,      1,     62,      9,      8,  0.26757874E-01,      1,     63,      9,      8,  0.46749910E+02
    852,      1,   2013,      1,     64,     11,      7,  0.16747119E+00,      1,     63,      9,      8,  0.15681238E+02
    852,      2,   2014,      1,     64,     11,      7,  0.35516805E-01,      1,     63,      9,      8,  0.15681238E+02
    853,      1,   2015,      1,     64,     11,      7,  0.70987697E-01,      1,     63,      9,      8,  0.16051421E+02
    853,      1,   2016,      1,     63,     10,      7,  0.11772976E+00,      1,     63,     10,      8,  0.26425566E+02
    853,      2,   2017,      1,     63,      9,      7,  0.38758699E-01,      1,     63,     10,      8,  0.26425566E+02
    854,      1,   2018,      1,     63,     10,      7,  0.91765917E-01,      1,     63,     10,      8,  0.27033688E+02
    854,      1,   2019,      1,     62,     10,      9,  0.29666088E+00,      1,     62,     10,      8,  0.10143802E+03
    854,      2,   2020,      1,     62,      9,      8,  0.15457489E+00,      1,     62,     10,      8,  0.10143802E+03
    854,      3,   2021,      1,     62,      9,      8,  0.84024886E-01,      1,     62,     10,      8,  0.10143802E+03
    855,      1,   2022,      1,     62,     11,      7,  0.11513456E+00,      1,     62,     10,      8,  0.17352278E+03
    855,      2,   2023,      1,     62,      9,      8,  0.40637382E-01,      1,     62,     10,      8,  0.17352278E+03
    855,      1,   2024,      1,     62,     10,      9,  0.50200619E+00,      1,     63,     11,      8,  0.18225725E+03
    855,      2,   2025,      1,     62,      9,      8,  0.27893688E+00,      1,     63,     11,      8,  0.18225725E+03
    855,      3,   2026,      1,     62,      9,      8,  0.15453046E+00,      1,     63,     11,      8,  0.18225725E+03
    855,      4,   2027,      1,     62,      9,      8,  0.84804762E-01,      1,     63,     11,      8,  0.18225725E+03
    856,      1,   2028,      1,     63,     10,      7,  0.37627629E+00,      1,     62,     10,      8,  0.26575360E+03
    856,      2,   2029,      1,     62,     10,      7,  0.14102341E+00,      1,     62,     10,      8,  0.26575360E+03
    856,      3,   2030,      1,     62,     10,      7,  0.83978860E-01,      1,     62,     10,      8,  0.26575360E+03
    856,      1,   2031,      1,     63,     11,      7,  0.19811206E+00,      1,     62,     10,      8,  0.36261690E+02
    856,      2,   2032,      1,     62,      9,      8,  0.97604455E-01,      1,     62,     10,      8,  0.36261690E+02
    857,      1,   2033,      1,     62,      9,      8,  0.21909233E+00,      1,     62,     10,      8,  0.35336076E+02
    857,      2,   2034,      1,     62,      9,      8,  0.12444827E+00,      1,     62,     10,      8,  0.35336076E+02
    857,      3,   2035,      1,     62,      9,      8,  0.68918234E-01,      1,     62,     10,      8,  0.35336076E+02
    857,      1,   2036,      1,     62,     10,      9,  0.23796617E+00,      1,     62,     10,      8,  0.12590137E+02
    857,      2,   2037,      1,     62,      9,      8,  0.12861521E+00,      1,     62,     10,      8,  0.12590137E+02
    857,      3,   2038,      1,     62,      9,      8,  0.70197759E-01,      1,     62,     10,      8,  0.12590137E+02
    858,      1,   2039,      1,     63,     11,      7,  0.96185031E-01,      1,     62,     10,      8,  0.65528725E+02
    858,      1,   2040,      1,     64,     12,      7,  0.12851565E+00,      1,     62,     10,      8,  0.42702240E+02
    858,      2,   2041,      1,     62,     10,      9,  0.48844713E-01,      1,     62,     10,      8,  0.42702240E+02
    859,      1,   2042,      1,     65,      9,     16,  0.66633165E-01,      1,     62,     10,      8,  0.24868420E+02
    859,      1,   2043,      1,     63,     11,      7,  0.24280289E+00,      1,     63,     11,      8,  0.40844247E+02
    859,      2,   2044,      1,     63,     11,      7,  0.51451249E-01,      1,     63,     11,      8,  0.40844247E+02
    860,      1,   2045,      1,     63,     11,      7,  0.10877596E+00,      1,     63,     11,      8,  0.31906632E+02
    860,      2,   2046,      1,     63,     11,      7,  0.26703297E-01,      1,     63,     11,      8,  0.31906632E+02
    860,      1,   2047,      1,     63,     11,      7,  0.12188315E+00,      1,     63,     10,      8,  0.11070091E+02
    860,      2,   2048,      1,     63,     11,      7,  0.22411191E-01,      1,     63,     10,      8,  0.11070091E+02
    861,      1,   2049,      1,     63,     11,      7,  0.11098292E+00,      1,     66,     12,      8,  0.11410795E+02
    861,      2,   2050,      1,     62,      9,      8,  0.27298437E-01,      1,     66,     12,      8,  0.11410795E+02
    861,      1,   2051,      1,     66,     10,      7,  0.14835315E+00,      1,     66,     10,      8,  0.35590918E+02
    861,      2,   2052,      1,     66,     10,      7,  0.30475176E-01,      1,     66,     10,      8,  0.35590918E+02
    862,      1,   2053,      1,     64,     11,      7,  0.65249720E-01,      1,     66,     10,      8,  0.40560319E+02
    862,      1,   2054,      1,     66,     10,      7,  0.31856570E+00,      1,     66,     10,      8,  0.63476489E+02
    862,      2,   2055,      1,     66,     10,      7,  0.62093214E-01,      1,     66,     10,      8,  0.63476489E+02
    863,      1,   2056,      1,     66,     10,      7,  0.18237070E+00,      1,     66,     10,      8,  0.42663806E+02
    863,      2,   2057,      1,     66,     10,      7,  0.37449235E-01,      1,     66,     10,      8,  0.42663806E+02
    863,      1,   2058,      1,     70,     13,      7,  0.12042582E+00,      1,     70,     13,      8,  0.18118083E+02
    863,      2,   2059,      1,     70,     13,      7,  0.23744196E-01,      1,     70,     13,      8,  0.18118083E+02
    864,      1,   2060,      1,     70,     13,      7,  0.91342983E-01,      1,     70,     13,      8,  0.18399314E+02
    864,      1,   2061,      1,     70,     13,      7,  0.10662960E+00,      1,     62,     13,      8,  0.12344249E+02
    864,      2,   2062,      1,     70,     13,      7,  0.19273876E-01,      1,     62,     13,      8,  0.12344249E+02
    865,      1,   2063,      1,     67,     10,      7,  0.67760288E-01,      1,     62,     13,      8,  0.11732427E+02
    865,      1,   2064,      1,     63,     12,      7,  0.11011957E+00,      1,     64,     15,      8,  0.13334459E+02
    865,      2,   2065,      1,     64,     15,      7,  0.21457890E-01,      1,     64,     15,      8,  0.13334459E+02
    866,      1,   2066,      1,     68,     12,      7,  0.56459962E-01,      1,     64,     15,      8,  0.14682296E+02
    866,      1,   2067,      1,     68,     12,      7,  0.18776220E+00,      1,     68,     12,      8,  0.17079994E+02
    866,      2,   2068,      1,     68,     12,      7,  0.37466725E-01,      1,     68,     12,      8,  0.17079994E+02
    867,      1,   2069,      1,     66,     11,      7,  0.58776981E-01,      1,     68,     12,      8,  0.23078332E+02
    867,      1,   2070,      1,     68,     12,      7,  0.36207404E+00,      1,     68,     12,      8,  0.46684900E+02
    867,      2,   2071,      1,     68,     12,      7,  0.67960774E-01,      1,     68,     12,      8,  0.46684900E+02
    868,      1,   2072,      1,     68,     12,      7,  0.92748918E-01,      1,     68,     12,      8,  0.37454853E+02
    868,      1,   2073,      1,     70,     13,      7,  0.22245596E+00,      1,     70,     13,      8,  0.51898252E+02
    868,      2,   2074,      1,     70,     13,      7,  0.42008420E-01,      1,     70,     13,      8,  0.51898252E+02
    869,      1,   2075,      1,     70,     13,      7,  0.15155182E+00,      1,     70,     13,      8,  0.41631647E+02
    869,      2,   2076,      1,     70,     13,      7,  0.29976711E-01,      1,     70,     13,      8,  0.41631647E+02
    869,      1,   2077,      1,     66,     15,      7,  0.15890706E+00,      1,     70,     15,      8,  0.17792958E+02
    869,      2,   2078,      1,     66,     15,      7,  0.26116099E-01,      1,     70,     15,      8,  0.17792958E+02
    870,      1,   2079,      1,     70,     13,      7,  0.12355276E+00,      1,     70,     15,      8,  0.18481673E+02
    870,      2,   2080,      1,     70,     13,      7,  0.27678459E-01,      1,     70,     15,      8,  0.18481673E+02
    870,      1,   2081,      1,     69,     13,      7,  0.19199387E+00,      1,     70,     13,      8,  0.24123909E+02
    870,      2,   2082,      1,     69,     13,      7,  0.42621140E-01,      1,     70,     13,      8,  0.24123909E+02
    871,      1,   2083,      1,     70,     13,      7,  0.76892907E-01,      1,     70,     13,      8,  0.25861131E+02
    871,      1,   2084,      1,     69,     13,      7,  0.29494139E+00,      1,     70,     13,      8,  0.29345515E+02
    871,      2,   2085,      1,     69,     13,      7,  0.48795112E-01,      1,     70,     13,      8,  0.29345515E+02
    872,      1,   2086,      1,     69,     14,      7,  0.94021211E-01,      1,     70,     13,      8,  0.42904422E+02
    872,      1,   2087,      1,     68,     12,      7,  0.45161454E+00,      1,     68,     12,      8,  0.73034665E+02
    872,      2,   2088,      1,     68,     12,      7,  0.81546515E-01,      1,     68,     12,      8,  0.73034665E+02
    873,      1,   2089,      1,     70,     13,      7,  0.19772883E+00,      1,     70,     13,      8,  0.49562003E+02
    873,      2,   2090,      1,     70,     13,      7,  0.38135901E-01,      1,     70,     13,      8,  0.49562003E+02
    873,      1,   2091,      1,     67,     11,      7,  0.24950100E+00,      1,     67,     11,      8,  0.39576892E+02
    873,      2,   2092,      1,     67,     11,      7,  0.48176629E-01,      1,     67,     11,      8,  0.39576892E+02
    874,      1,   2093,      1,     67,     10,      7,  0.16023777E+00,      1,     67,     11,      8,  0.30209247E+02
    874,      2,   2094,      1,     67,     10,      7,  0.31113962E-01,      1,     67,     11,      8,  0.30209247E+02
    874,      1,   2095,      1,     67,     11,      7,  0.12365581E+00,      1,     68,     12,      8,  0.96503744E+01
    874,      2,   2096,      1,     67,     11,      7,  0.24536688E-01,      1,     68,     12,      8,  0.96503744E+01
    875,      1,   2097,      1,     67,     10,      7,  0.66206518E-01,      1,     68,     12,      8,  0.71266865E+01
    875,      1,   2098,      1,     70,     13,      7,  0.10471312E+00,      1,     70,     13,      8,  0.30180004E+02
    875,      2,   2099,      1,     70,     13,      7,  0.24797395E-01,      1,     70,     13,      8,  0.30180004E+02
    876,      1,   2100,      1,     70,     13,      7,  0.66098862E-01,      1,     70,     13,      8,  0.34103210E+02
    876,      1,   2101,      1,     70,     13,      7,  0.16045566E+00,      1,     66,      9,      8,  0.23274376E+02
    876,      2,   2102,      1,     70,     13,      7,  0.26965685E-01,      1,     66,      9,      8,  0.23274376E+02
    877,      1,   2103,      1,     70,     13,      7,  0.96461054E-01,      1,     66,      9,      8,  0.27659242E+02
    877,      1,   2104,      1,     66,      9,      7,  0.27769709E+00,      1,     66,      9,      8,  0.58963291E+02
    877,      2,   2105,      1,     66,      9,      7,  0.53553290E-01,      1,     66,      9,      8,  0.58963291E+02
    878,      1,   2106,      1,     66,      9,      7,  0.12715738E+00,      1,     66,      9,      8,  0.39611193E+02
    878,      2,   2107,      1,     72,     15,     15,  0.26078837E-01,      1,     66,      9,      8,  0.39611193E+02
    878,      1,   2108,      1,     66,      9,      7,  0.22642430E+00,      1,     66,      9,      8,  0.16758749E+02
    878,      2,   2109,      1,     66,      9,      7,  0.41307608E-01,      1,     66,      9,      8,  0.16758749E+02
    879,      1,   2110,      1,     66,      9,      7,  0.11834878E+00,      1,     66,      9,      8,  0.19889008E+02
    879,      2,   2111,      1,     66,      9,      7,  0.23535234E-01,      1,     66,      9,      8,  0.19889008E+02
    879,      1,   2112,      1,     66,      9,      7,  0.12623751E+00,      1,     70,     13,      8,  0.29029885E+02
    879,      2,   2113,      1,     70,     13,      7,  0.24143639E-01,      1,     70,     13,      8,  0.29029885E+02
    880,      1,   2114,      1,     68,     19,     16,  0.81844335E-01,      1,     70,     13,      8,  0.32447366E+02
    880,      1,   2115,      1,     67,     12,      7,  0.17224910E+00,      1,     66,     10,      8,  0.31083094E+02
    880,      2,   2116,      1,     67,     12,      7,  0.36461933E-01,      1,     66,     10,      8,  0.31083094E+02
    881,      1,   2117,      1,     66,      9,      7,  0.99271234E-01,      1,     66,     10,      8,  0.34018191E+02
    881,      1,   2118,      1,     67,     12,      7,  0.35240890E+00,      1,     67,     12,      8,  0.54143282E+02
    881,      2,   2119,      1,     67,     12,      7,  0.66175335E-01,      1,     67,     12,      8,  0.54143282E+02
    882,      1,   2120,      1,     66,      9,      7,  0.12569232E+00,      1,     67,     12,      8,  0.46821470E+02
    882,      2,   2121,      1,     66,      9,      7,  0.23226796E-01,      1,     67,     12,      8,  0.46821470E+02
    882,      1,   2122,      1,     67,     12,      7,  0.23653246E+00,      1,     65,     11,      8,  0.16897742E+02
    882,      2,   2123,      1,     67,     12,      7,  0.39609385E-01,      1,     65,     11,      8,  0.16897742E+02
    883,      1,   2124,      1,     67,     12,      7,  0.16237460E+00,      1,     65,     11,      8,  0.18677352E+02
    883,      2,   2125,      1,     67,     12,      7,  0.27742559E-01,      1,     65,     11,      8,  0.18677352E+02
    883,      1,   2126,      1,     66,     11,      7,  0.16516609E+00,      1,     63,     13,      8,  0.23734934E+02
    883,      2,   2127,      1,     68,     13,      7,  0.32207728E-01,      1,     63,     13,      8,  0.23734934E+02
    884,      1,   2128,      1,     65,     11,      7,  0.70875280E-01,      1,     63,     13,      8,  0.27324460E+02
    884,      1,   2129,      1,     68,     13,      7,  0.31123092E+00,      1,     68,     13,      8,  0.41065322E+02
    884,      2,   2130,      1,     68,     13,      7,  0.57084508E-01,      1,     68,     13,      8,  0.41065322E+02
    885,      1,   2131,      1,     68,     13,      7,  0.98434243E-01,      1,     68,     13,      8,  0.35974997E+02
    885,      1,   2132,      1,     65,     11,      7,  0.18018915E+00,      1,     71,     15,     14,  0.20652620E+02
    885,      2,   2133,      1,     65,     11,      7,  0.30291887E-01,      1,     71,     15,     14,  0.20652620E+02
    886,      1,   2134,      1,     70,     19,     16,  0.11452014E+00,      1,     63,     13,      8,  0.19495778E+02
    886,      2,   2135,      1,     60,     15,     16,  0.27080574E-01,      1,     63,     13,      8,  0.19495778E+02
    886,      1,   2136,      1,     68,     13,      7,  0.14910387E+00,      1,     71,     15,     14,  0.30571949E+02
    886,      2,   2137,      1,     68,     13,      7,  0.34415062E-01,      1,     71,     15,     14,  0.30571949E+02
    887,      1,   2138,      1,     70,     19,     16,  0.96941936E-01,      1,     68,     13,      8,  0.22221159E+02
    887,      1,   2139,      1,     65,     11,      7,  0.18399863E+00,      1,     71,     15,     14,  0.42351785E+02
    887,      2,   2140,      1,     65,     11,      7,  0.45561637E-01,      1,     71,     15,     14,  0.42351785E+02
    888,      1,   2141,      1,     65,     10,      7,  0.12526384E+00,      1,     65,     11,      8,  0.33241526E+02
    888,      2,   2142,      1,     65,     10,      7,  0.28249421E-01,      1,     65,     11,      8,  0.33241526E+02
    888,      1,   2143,      1,     65,     11,      7,  0.24110778E+00,      1,     71,     15,     14,  0.48885041E+02
    888,      2,   2144,      1,     65,     11,      7,  0.49291262E-01,      1,     71,     15,     14,  0.48885041E+02
    889,      1,   2145,      1,     65,     10,      7,  0.10933838E+00,      1,     71,     15,     15,  0.39538188E+02
    889,      2,   2146,      1,     65,     10,      7,  0.26536740E-01,      1,     71,     15,     15,  0.39538188E+02
    889,      1,   2147,      1,     65,     12,      7,  0.30816347E+00,      1,     71,     15,     14,  0.60848642E+02
    889,      2,   2148,      1,     65,     12,      7,  0.51995407E-01,      1,     71,     15,     14,  0.60848642E+02
    890,      1,   2149,      1,     70,     14,      7,  0.83190729E-01,      1,     71,     15,     15,  0.49414586E+02
    890,      1,   2150,      1,     65,     12,      7,  0.21803233E+00,      1,     71,     15,     14,  0.58534018E+02
    890,      2,   2151,      1,     65,     12,      7,  0.39690358E-01,      1,     71,     15,     14,  0.58534018E+02
    891,      1,   2152,      1,     72,     14,     14,  0.12993519E+00,      1,     71,     15,     15,  0.58834075E+02
    891,      2,   2153,      1,     72,     24,     15,  0.30041774E-01,      1,     71,     15,     15,  0.58834075E+02
    891,      1,   2154,      1,     72,     24,     15,  0.13366989E-01,      1,     71,     15,     15,  0.55669140E+02
    891,      1,   2155,      1,     65,     11,      7,  0.16354556E+00,      1,     71,     15,     14,  0.49083709E+02
    891,      2,   2156,      1,     65,     11,      7,  0.30965802E-01,      1,     71,     15,     14,  0.49083709E+02
    892,      1,   2157,      1,     72,     14,     14,  0.10472113E+00,      1,     71,     15,     15,  0.43293377E+02
    892,      2,   2158,      1,     72,     14,     14,  0.20127578E-01,      1,     71,     15,     15,  0.43293377E+02
    892,      1,   2159,      1,     68,     14,      7,  0.13665069E+00,      1,     71,     15,     14,  0.32548688E+02
    892,      2,   2160,      1,     68,     14,      7,  0.31323167E-01,      1,     71,     15,     14,  0.32548688E+02
    893,      1,   2161,      1,     72,     14,     14,  0.10733170E+00,      1,     71,     15,     15,  0.28586411E+02
    893,      2,   2162,      1,     65,     11,     11,  0.20836684E-01,      1,     71,     15,     15,  0.28586411E+02
    893,      1,   2163,      1,     65,     12,      7,  0.21456305E+00,      1,     65,     12,      8,  0.29779623E+02
    893,      2,   2164,      1,     65,     12,      7,  0.41950734E-01,      1,     65,     12,      8,  0.29779623E+02
    894,      1,   2165,      1,     72,     14,     14,  0.81482498E-01,      1,     65,     12,      8,  0.27338773E+02
    894,      1,   2166,      1,     65,     12,      7,  0.91660070E-01,      1,     72,     15,     14,  0.13608683E+02
    895,      1,   2167,      1,     72,     14,     14,  0.69344967E-01,      1,     71,     15,     15,  0.14442951E+02
    895,      1,   2168,      1,     65,     13,      7,  0.63068407E-01,      1,     72,     15,     14,  0.80328403E+01
    896,      1,   2169,      1,     72,     14,     14,  0.59735617E-01,      1,     71,     15,     15,  0.83969300E+01
    896,      1,   2170,      1,     65,     13,      7,  0.55528750E-01,      1,     65,     13,      8,  0.66786484E+01
    897,      1,   2171,      1,     64,      8,     16,  0.51324388E-01,      1,     71,     15,     15,  0.37603512E+01
    897,      1,   2172,      1,     65,     10,     11,  0.39673712E-01,      1,     65,     10,     10,  0.52671728E+01
    898,      1,   2173,      1,     65,     10,     11,  0.71385875E-01,      1,     70,     16,      8,  0.64800366E+01
    898,      1,   2174,      1,     65,     13,      7,  0.66855490E-01,      1,     69,     15,      8,  0.10900826E+02
    899,      1,   2175,      1,     65,     10,     11,  0.90197948E-01,      1,     69,     15,      8,  0.74607508E+01
    899,      1,   2176,      1,     65,     13,      7,  0.72810978E-01,      1,     65,     13,      8,  0.10023990E+02
    900,      1,   2177,      1,     65,     10,     11,  0.93574622E-01,      1,     69,     15,      8,  0.43600884E+01
    900,      1,   2178,      1,     70,     14,     11,  0.46638064E-01,      1,     73,     14,     15,  0.53588280E+01
    901,      1,   2179,      1,     65,     10,     11,  0.88121510E-01,      1,     65,     13,      8,  0.42993659E+01
    901,      1,   2180,      1,     65,     13,      7,  0.64205248E-01,      1,     69,     16,      8,  0.10982030E+02
    902,      1,   2181,      1,     65,     10,     11,  0.72138934E-01,      1,     69,     16,      8,  0.95240284E+01
    902,      1,   2182,      1,     69,     16,      7,  0.88545831E-01,      1,     69,     16,      8,  0.88097203E+01
    903,      1,   2183,      1,     70,     14,     11,  0.69390846E-01,      1,     70,     15,      8,  0.77828786E+01
    903,      1,   2184,      1,     66,     13,      7,  0.10689525E+00,      1,     66,     13,      8,  0.23863735E+02
    903,      2,   2185,      1,     66,     13,      7,  0.22644310E-01,      1,     66,     13,      8,  0.23863735E+02
    904,      1,   2186,      1,     70,     15,      7,  0.85039353E-01,      1,     66,     13,      8,  0.19924069E+02
    904,      1,   2187,      1,     62,     14,      7,  0.70031798E-01,      1,     62,     14,      8,  0.11682762E+02
    905,      1,   2188,      1,     69,     14,     11,  0.59897501E-01,      1,     62,     14,      8,  0.84035752E+01
    905,      1,   2189,      1,     62,     14,      7,  0.78539466E-01,      1,     62,     14,      8,  0.19874170E+02
    906,      1,   2190,      1,     62,     14,      7,  0.59615193E-01,      1,     62,     14,      8,  0.84058155E+01
    906,      1,   2191,      1,     69,     16,      7,  0.10617346E+00,      1,     69,     16,      8,  0.17875436E+02
    906,      2,   2192,      1,     69,     16,      7,  0.22209191E-01,      1,     69,     16,      8,  0.17875436E+02
    907,      1,   2193,      1,     69,     14,     11,  0.52634203E-01,      1,     69,     16,      8,  0.21713709E+02
    907,      1,   2194,      1,     69,     16,      7,  0.22207195E+00,      1,     69,     16,      8,  0.29346303E+02
    907,      2,   2195,      1,     69,     16,      7,  0.44585060E-01,      1,     69,     16,      8,  0.29346303E+02
    908,      1,   2196,      1,     69,     16,      7,  0.75065443E-01,      1,     69,     16,      8,  0.25989997E+02
    908,      1,   2197,      1,     62,     14,      7,  0.11076787E+00,      1,     62,     14,      8,  0.19332782E+02
    908,      2,   2198,      1,     68,     15,      7,  0.22210044E-01,      1,     62,     14,      8,  0.19332782E+02
    909,      1,   2199,      1,     79,     16,     15,  0.64276479E-01,      1,     62,     14,      8,  0.16782061E+02
