s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.7200000E-001, 0.0000000E+000, 2.9900882E-008, 1.4872082E-003, 3.2564124E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7220595E-006, 1.4872707E-003, 0.0000000E+000, 0.0000000E+000
 4.7400001E-001, 0.0000000E+000, 2.9921618E-008, 1.5620830E-003, 3.2548281E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1570698E-006, 1.5621455E-003, 0.0000000E+000, 0.0000000E+000
 4.7600001E-001, 0.0000000E+000, 2.9936556E-008, 1.5985607E-003, 3.2529947E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5622277E-006, 1.5986231E-003, 0.0000000E+000, 0.0000000E+000
 4.7799999E-001, 0.0000000E+000, 2.9952609E-008, 1.6175262E-003, 3.2510131E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9924211E-006, 1.6175887E-003, 0.0000000E+000, 0.0000000E+000
 4.7999999E-001, 0.0000000E+000, 2.9963306E-008, 1.6131416E-003, 3.3051020E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4095347E-006, 1.6132047E-003, 0.0000000E+000, 0.0000000E+000
 4.8199999E-001, 0.0000000E+000, 2.9974587E-008, 1.5684408E-003, 3.3024721E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8056491E-006, 1.5685038E-003, 0.0000000E+000, 0.0000000E+000
 4.8400000E-001, 0.0000000E+000, 2.9980964E-008, 1.5045553E-003, 3.2995462E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2282819E-006, 1.5046183E-003, 0.0000000E+000, 0.0000000E+000
 4.8600000E-001, 0.0000000E+000, 2.9987486E-008, 1.3994922E-003, 3.2961633E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6220029E-006, 1.3995552E-003, 0.0000000E+000, 0.0000000E+000
 4.8800001E-001, 0.0000000E+000, 2.9989533E-008, 1.2793497E-003, 3.2924079E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0396308E-006, 1.2794127E-003, 0.0000000E+000, 0.0000000E+000
 4.9000001E-001, 0.0000000E+000, 2.9991277E-008, 1.1317652E-003, 3.3000618E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3367871E-007, 1.1318282E-003, 0.0000000E+000, 0.0000000E+000
 4.9200001E-001, 0.0000000E+000, 2.9988912E-008, 9.7587904E-004, 3.4568316E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5924343E-007, 9.7594360E-004, 0.0000000E+000, 0.0000000E+000
 4.9399999E-001, 0.0000000E+000, 2.9985798E-008, 8.0357932E-004, 3.4506507E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7442559E-007, 8.0364382E-004, 0.0000000E+000, 0.0000000E+000
 4.9599999E-001, 0.0000000E+000, 2.9978949E-008, 6.2753642E-004, 3.4436790E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3733579E-006, 6.2760083E-004, 0.0000000E+000, 0.0000000E+000
 4.9800000E-001, 0.0000000E+000, 2.9971007E-008, 4.5018014E-004, 3.4360066E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9752611E-006, 4.5024447E-004, 0.0000000E+000, 0.0000000E+000
 5.0000000E-001, 0.0000000E+000, 2.9959715E-008, 2.7196094E-004, 3.6189338E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5865188E-006, 2.7202709E-004, 0.0000000E+000, 0.0000000E+000
