s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.9758372E-001, 0.0000000E+000, 0.0000000E+000, 3.5617342E-017,-5.9866332E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5912114E-015,-5.6304598E-016, 0.0000000E+000, 0.0000000E+000
 1.9905606E-001, 0.0000000E+000, 0.0000000E+000, 3.5631220E-017,-5.9972322E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5912114E-015,-5.6409200E-016, 0.0000000E+000, 0.0000000E+000
 2.0052838E-001, 0.0000000E+000, 0.0000000E+000, 3.5554892E-017,-6.0086695E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6383401E-015,-5.6531206E-016, 0.0000000E+000, 0.0000000E+000
 2.0200071E-001, 0.0000000E+000, 0.0000000E+000, 3.5610404E-017,-6.0147774E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5864985E-015,-5.6586734E-016, 0.0000000E+000, 0.0000000E+000
 2.0347303E-001, 0.0000000E+000, 0.0000000E+000, 3.5575709E-017,-6.0262147E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5912114E-015,-5.6704576E-016, 0.0000000E+000, 0.0000000E+000
 2.0494536E-001, 0.0000000E+000, 0.0000000E+000, 3.5554892E-017,-6.0349574E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6147758E-015,-5.6794085E-016, 0.0000000E+000, 0.0000000E+000
 2.0641768E-001, 0.0000000E+000, 0.0000000E+000, 3.5554892E-017,-6.0451971E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5629341E-015,-5.6896482E-016, 0.0000000E+000, 0.0000000E+000
 2.0789002E-001, 0.0000000E+000, 0.0000000E+000, 3.5541015E-017,-6.0578320E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6289144E-015,-5.7024219E-016, 0.0000000E+000, 0.0000000E+000
 2.0936234E-001, 0.0000000E+000, 0.0000000E+000, 3.5450809E-017,-6.0698083E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6524788E-015,-5.7153002E-016, 0.0000000E+000, 0.0000000E+000
 2.1068698E-001, 0.0000000E+000, 0.0000000E+000, 3.0662972E-017,-6.0780120E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1639298E-015,-5.7713823E-016, 0.0000000E+000, 0.0000000E+000
 2.1201164E-001, 0.0000000E+000, 0.0000000E+000, 3.0614400E-017,-6.0819043E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2739340E-015,-5.7757603E-016, 0.0000000E+000, 0.0000000E+000
 2.1333629E-001, 0.0000000E+000, 0.0000000E+000, 3.0593583E-017,-6.0905871E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1953596E-015,-5.7846513E-016, 0.0000000E+000, 0.0000000E+000
 2.1466093E-001, 0.0000000E+000, 0.0000000E+000, 3.0558889E-017,-6.1004675E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1639298E-015,-5.7948786E-016, 0.0000000E+000, 0.0000000E+000
 2.1598558E-001, 0.0000000E+000, 0.0000000E+000, 3.0621339E-017,-6.1053179E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0958320E-015,-5.7991045E-016, 0.0000000E+000, 0.0000000E+000
 2.1731022E-001, 0.0000000E+000, 0.0000000E+000, 3.0642155E-017,-6.1131025E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1639298E-015,-5.8066809E-016, 0.0000000E+000, 0.0000000E+000
 2.1863487E-001, 0.0000000E+000, 0.0000000E+000, 3.0579705E-017,-6.1190307E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2005979E-015,-5.8132337E-016, 0.0000000E+000, 0.0000000E+000
 2.1995953E-001, 0.0000000E+000, 0.0000000E+000, 3.0531133E-017,-6.1267554E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2110744E-015,-5.8214441E-016, 0.0000000E+000, 0.0000000E+000
 2.2128417E-001, 0.0000000E+000, 0.0000000E+000, 3.0406233E-017,-6.1334022E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0172576E-015,-5.8293399E-016, 0.0000000E+000, 0.0000000E+000
 2.2260882E-001, 0.0000000E+000, 0.0000000E+000, 3.0427050E-017,-6.1413066E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1691681E-015,-5.8370361E-016, 0.0000000E+000, 0.0000000E+000
 2.2393346E-001, 0.0000000E+000, 0.0000000E+000, 3.0343783E-017,-6.1525044E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2686957E-015,-5.8490666E-016, 0.0000000E+000, 0.0000000E+000
 2.2525811E-001, 0.0000000E+000, 0.0000000E+000, 3.0281333E-017,-6.1602890E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1534532E-015,-5.8574756E-016, 0.0000000E+000, 0.0000000E+000
 2.2658277E-001, 0.0000000E+000, 0.0000000E+000, 3.0232761E-017,-6.1686125E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3106020E-015,-5.8662848E-016, 0.0000000E+000, 0.0000000E+000
 2.2790740E-001, 0.0000000E+000, 0.0000000E+000, 3.0163372E-017,-6.1762773E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1953596E-015,-5.8746435E-016, 0.0000000E+000, 0.0000000E+000
 2.2923206E-001, 0.0000000E+000, 0.0000000E+000, 3.0121738E-017,-6.1831037E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1691681E-015,-5.8818863E-016, 0.0000000E+000, 0.0000000E+000
 2.3055670E-001, 0.0000000E+000, 0.0000000E+000, 3.0031533E-017,-6.1941219E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1167851E-015,-5.8938066E-016, 0.0000000E+000, 0.0000000E+000
 2.3188135E-001, 0.0000000E+000, 0.0000000E+000, 3.0066227E-017,-6.2030442E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2686957E-015,-5.9023819E-016, 0.0000000E+000, 0.0000000E+000
 2.3320599E-001, 0.0000000E+000, 0.0000000E+000, 2.9941327E-017,-6.2129845E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0801171E-015,-5.9135712E-016, 0.0000000E+000, 0.0000000E+000
 2.3453064E-001, 0.0000000E+000, 0.0000000E+000, 2.9976022E-017,-6.2202900E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1429766E-015,-5.9205298E-016, 0.0000000E+000, 0.0000000E+000
 2.3585530E-001, 0.0000000E+000, 0.0000000E+000, 2.9844183E-017,-6.2293321E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1167851E-015,-5.9308903E-016, 0.0000000E+000, 0.0000000E+000
 2.3717993E-001, 0.0000000E+000, 0.0000000E+000, 2.9781733E-017,-6.2404101E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3525084E-015,-5.9425928E-016, 0.0000000E+000, 0.0000000E+000
 2.3850459E-001, 0.0000000E+000, 0.0000000E+000, 2.9816427E-017,-6.2469971E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9596363E-015,-5.9488328E-016, 0.0000000E+000, 0.0000000E+000
 2.3982923E-001, 0.0000000E+000, 0.0000000E+000, 2.9774794E-017,-6.2513085E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2320276E-015,-5.9535606E-016, 0.0000000E+000, 0.0000000E+000
 2.4101947E-001, 0.0000000E+000, 0.0000000E+000, 2.5396352E-017,-6.2576560E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8857774E-015,-6.0036924E-016, 0.0000000E+000, 0.0000000E+000
 2.4220970E-001, 0.0000000E+000, 0.0000000E+000, 2.5389413E-017,-6.2650214E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9732252E-015,-6.0111272E-016, 0.0000000E+000, 0.0000000E+000
 2.4339993E-001, 0.0000000E+000, 0.0000000E+000, 2.5243696E-017,-6.2683148E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7225415E-015,-6.0158779E-016, 0.0000000E+000, 0.0000000E+000
