s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 3.0352440E-001, 0.0000000E+000, 0.0000000E+000, 6.8414391E-005, 5.2545984E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7689138E-004, 6.8939851E-005, 0.0000000E+000, 0.0000000E+000
 3.0717161E-001, 0.0000000E+000, 0.0000000E+000, 5.9006943E-005, 5.3242979E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8046351E-004, 5.9539373E-005, 0.0000000E+000, 0.0000000E+000
 3.1081882E-001, 0.0000000E+000, 0.0000000E+000, 5.7628056E-005, 5.3938179E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8461145E-004, 5.8167438E-005, 0.0000000E+000, 0.0000000E+000
 3.1446600E-001, 0.0000000E+000, 0.0000000E+000,-2.6797145E-005, 5.4631978E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8879110E-004,-2.6250826E-005, 0.0000000E+000, 0.0000000E+000
 3.1811321E-001, 0.0000000E+000, 0.0000000E+000,-3.4165766E-005, 5.5324998E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9307899E-004,-3.3612516E-005, 0.0000000E+000, 0.0000000E+000
 3.2138705E-001, 0.0000000E+000, 0.0000000E+000,-2.6791680E-005, 5.5945882E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9656891E-004,-2.6232221E-005, 0.0000000E+000, 0.0000000E+000
 3.2466093E-001, 0.0000000E+000, 0.0000000E+000,-3.4655505E-005, 5.6567177E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0075757E-004,-3.4089834E-005, 0.0000000E+000, 0.0000000E+000
 3.2793477E-001, 0.0000000E+000, 0.0000000E+000, 5.1933915E-005, 5.7187749E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0453145E-004, 5.2505793E-005, 0.0000000E+000, 0.0000000E+000
 3.3120865E-001, 0.0000000E+000, 0.0000000E+000,-1.2926414E-005, 5.7806862E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0836486E-004,-1.2348345E-005, 0.0000000E+000, 0.0000000E+000
 3.3448249E-001, 0.0000000E+000, 0.0000000E+000,-2.9395794E-005, 5.8423318E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1228215E-004,-2.8811561E-005, 0.0000000E+000, 0.0000000E+000
 3.3775634E-001, 0.0000000E+000, 0.0000000E+000,-3.3587528E-005, 5.9036854E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1658294E-004,-3.2997159E-005, 0.0000000E+000, 0.0000000E+000
 3.4103021E-001, 0.0000000E+000, 0.0000000E+000, 5.3322638E-005, 5.9646015E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2041768E-004, 5.3919098E-005, 0.0000000E+000, 0.0000000E+000
 3.4430405E-001, 0.0000000E+000, 0.0000000E+000,-1.2677367E-005, 6.0250928E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2432607E-004,-1.2074857E-005, 0.0000000E+000, 0.0000000E+000
 3.4757793E-001, 0.0000000E+000, 0.0000000E+000,-2.8372351E-005, 6.0851841E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2832283E-004,-2.7763833E-005, 0.0000000E+000, 0.0000000E+000
 3.5085177E-001, 0.0000000E+000, 0.0000000E+000, 7.3024269E-005, 6.1446339E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3127825E-004, 7.3638733E-005, 0.0000000E+000, 0.0000000E+000
 3.5412562E-001, 0.0000000E+000, 0.0000000E+000, 7.2532724E-005, 6.2027638E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3122980E-004, 7.3153000E-005, 0.0000000E+000, 0.0000000E+000
 3.5739949E-001, 0.0000000E+000, 0.0000000E+000, 1.6409768E-005, 6.2600069E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3261544E-004, 1.7035768E-005, 0.0000000E+000, 0.0000000E+000
 3.6067334E-001, 0.0000000E+000, 0.0000000E+000,-2.1898748E-005, 6.3163804E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3408197E-004,-2.1267109E-005, 0.0000000E+000, 0.0000000E+000
 3.6394721E-001, 0.0000000E+000, 0.0000000E+000,-2.3158512E-005, 6.3718994E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3558752E-004,-2.2521322E-005, 0.0000000E+000, 0.0000000E+000
 3.6722106E-001, 0.0000000E+000, 0.0000000E+000,-1.5266331E-005, 6.4265906E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3720301E-004,-1.4623672E-005, 0.0000000E+000, 0.0000000E+000
 3.7049490E-001, 0.0000000E+000, 0.0000000E+000, 1.5701764E-006, 6.4804150E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3870949E-004, 2.2182179E-006, 0.0000000E+000, 0.0000000E+000
 3.7376878E-001, 0.0000000E+000, 0.0000000E+000,-1.5761383E-005, 6.5333636E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4025248E-004,-1.5108047E-005, 0.0000000E+000, 0.0000000E+000
 3.7704262E-001, 0.0000000E+000, 0.0000000E+000,-2.0851576E-005, 6.5854669E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4183181E-004,-2.0193029E-005, 0.0000000E+000, 0.0000000E+000
 3.8031650E-001, 0.0000000E+000, 0.0000000E+000,-1.5669132E-005, 6.6367764E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4352664E-004,-1.5005454E-005, 0.0000000E+000, 0.0000000E+000
 3.8359034E-001, 0.0000000E+000, 0.0000000E+000,-6.6165788E-007, 6.6872972E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4511100E-004, 7.0718406E-009, 0.0000000E+000, 0.0000000E+000
 3.8686419E-001, 0.0000000E+000, 0.0000000E+000,-1.6666065E-005, 6.7370555E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4673506E-004,-1.5992359E-005, 0.0000000E+000, 0.0000000E+000
 3.9013806E-001, 0.0000000E+000, 0.0000000E+000,-1.9433517E-005, 6.7860626E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4839214E-004,-1.8754911E-005, 0.0000000E+000, 0.0000000E+000
 3.9341190E-001, 0.0000000E+000, 0.0000000E+000,-1.9577948E-005, 6.8343292E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5006642E-004,-1.8894515E-005, 0.0000000E+000, 0.0000000E+000
 3.9668578E-001, 0.0000000E+000, 0.0000000E+000,-1.4402749E-005, 6.8818941E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5185772E-004,-1.3714559E-005, 0.0000000E+000, 0.0000000E+000
 3.9995962E-001, 0.0000000E+000, 0.0000000E+000,-2.8476814E-006, 6.9287669E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5353501E-004,-2.1548047E-006, 0.0000000E+000, 0.0000000E+000
 4.0323347E-001, 0.0000000E+000, 0.0000000E+000, 7.7814256E-005, 6.9738733E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5038384E-004, 7.8511643E-005, 0.0000000E+000, 0.0000000E+000
 4.0650734E-001, 0.0000000E+000, 0.0000000E+000, 4.1643065E-005, 7.0178584E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4931919E-004, 4.2344851E-005, 0.0000000E+000, 0.0000000E+000
 4.0978119E-001, 0.0000000E+000, 0.0000000E+000, 5.3642639E-005, 7.0607409E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4814183E-004, 5.4348713E-005, 0.0000000E+000, 0.0000000E+000
 4.1305506E-001, 0.0000000E+000, 0.0000000E+000,-2.3506639E-005, 7.1026403E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4719919E-004,-2.2796375E-005, 0.0000000E+000, 0.0000000E+000
 4.1632891E-001, 0.0000000E+000, 0.0000000E+000,-1.6173013E-005, 7.1436388E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4624485E-004,-1.5458649E-005, 0.0000000E+000, 0.0000000E+000
 4.1960275E-001, 0.0000000E+000, 0.0000000E+000,-5.8268916E-006, 7.1838367E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4528443E-004,-5.1085079E-006, 0.0000000E+000, 0.0000000E+000
 4.2287663E-001, 0.0000000E+000, 0.0000000E+000, 5.3763360E-005, 7.2233096E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4416803E-004, 5.4485691E-005, 0.0000000E+000, 0.0000000E+000
 4.2615047E-001, 0.0000000E+000, 0.0000000E+000,-2.2274281E-005, 7.2622465E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4325193E-004,-2.1548056E-005, 0.0000000E+000, 0.0000000E+000
 4.2942432E-001, 0.0000000E+000, 0.0000000E+000,-1.5614961E-005, 7.3007948E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4232907E-004,-1.4884882E-005, 0.0000000E+000, 0.0000000E+000
 4.3269819E-001, 0.0000000E+000, 0.0000000E+000,-6.4283939E-006, 7.3391126E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4139647E-004,-5.6944827E-006, 0.0000000E+000, 0.0000000E+000
 4.3597203E-001, 0.0000000E+000, 0.0000000E+000,-4.6728814E-006, 7.3773669E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4046356E-004,-3.9351447E-006, 0.0000000E+000, 0.0000000E+000
 4.3924591E-001, 0.0000000E+000, 0.0000000E+000, 5.2686934E-005, 7.4310604E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3937240E-004, 5.3430040E-005, 0.0000000E+000, 0.0000000E+000
 4.4251975E-001, 0.0000000E+000, 0.0000000E+000,-2.1948865E-005, 7.4824123E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3847375E-004,-2.1200624E-005, 0.0000000E+000, 0.0000000E+000
 4.4579360E-001, 0.0000000E+000, 0.0000000E+000,-1.5291079E-005, 7.5423833E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3756029E-004,-1.4536840E-005, 0.0000000E+000, 0.0000000E+000
