s,Pa,m/s,,s,,,
 6.9629671E-001, 3.6943834E-002, 0.0000000E+000, 1.0000000E+000, 3.1352773E+002, 5.7000000E+001, 8.1218314E-009, 6.3074990E-001
 6.9855704E-001, 3.6844249E-002, 0.0000000E+000, 1.0000000E+000, 3.1528440E+002, 5.7000000E+001, 8.4609637E-009, 6.3117416E-001
 7.0025228E-001, 3.6757218E-002, 0.0000000E+000, 1.0000000E+000, 3.1682177E+002, 5.7000000E+001, 8.7326214E-009, 6.3149958E-001
 7.0251261E-001, 3.6670278E-002, 0.0000000E+000, 1.0000000E+000, 3.1836380E+002, 5.7000000E+001, 8.9245581E-009, 6.3171559E-001
 7.0420785E-001, 3.6583410E-002, 0.0000000E+000, 1.0000000E+000, 3.1989991E+002, 5.7000000E+001, 9.0417943E-009, 6.3183549E-001
 7.0646818E-001, 3.6496606E-002, 0.0000000E+000, 1.0000000E+000, 3.2143835E+002, 5.7000000E+001, 9.1454598E-009, 6.3193708E-001
 7.0816342E-001, 3.6409850E-002, 0.0000000E+000, 1.0000000E+000, 3.2297172E+002, 5.7000000E+001, 9.2781248E-009, 6.3207222E-001
 7.1042375E-001, 3.6323138E-002, 0.0000000E+000, 1.0000000E+000, 3.2451235E+002, 5.7000000E+001, 9.4505495E-009, 6.3225194E-001
 7.1211899E-001, 3.6236457E-002, 1.8503717E-017, 1.0000000E+000, 3.2621370E+002, 5.7000000E+001, 9.6583675E-009, 6.3246918E-001
 7.1437932E-001, 3.6149806E-002, 0.0000000E+000, 1.0000000E+000, 3.2774420E+002, 5.7500000E+001, 8.8284306E-009, 6.3367422E-001
 7.1607456E-001, 3.6063180E-002, 0.0000000E+000, 1.0000000E+000, 3.2930013E+002, 5.9000000E+001, 5.6852162E-009, 6.3657772E-001
 7.1833488E-001, 3.5976580E-002, 0.0000000E+000, 1.0000000E+000, 3.3087129E+002, 5.9000000E+001, 5.6331339E-009, 6.3645573E-001
 7.2003013E-001, 3.5890005E-002, 9.2518585E-018, 1.0000000E+000, 3.3244553E+002, 5.9000000E+001, 5.5808622E-009, 6.3633284E-001
 7.2229045E-001, 3.5803461E-002, 1.0408341E-017, 1.0000000E+000, 3.3401807E+002, 5.9000000E+001, 5.5656691E-009, 6.3628139E-001
 7.2455078E-001, 3.5704591E-002, 1.7347235E-017, 1.0000000E+000, 3.3581060E+002, 5.9000000E+001, 5.5943353E-009, 6.3631192E-001
 7.2624602E-001, 3.5618118E-002, 0.0000000E+000, 1.0000000E+000, 3.3738016E+002, 5.9000000E+001, 5.2876859E-009, 6.3566693E-001
 7.2850635E-001, 3.5531685E-002, 6.9388939E-018, 1.0000000E+000, 3.3896402E+002, 5.9000000E+001, 5.8491702E-009, 6.3674970E-001
 7.3020159E-001, 3.5445291E-002, 9.2518585E-018, 1.0000000E+000, 3.4054293E+002, 5.9000000E+001, 5.9913979E-009, 6.3698758E-001
 7.3246192E-001, 3.5358943E-002, 6.9388939E-018, 1.0000000E+000, 3.4211587E+002, 5.9000000E+001, 6.2783996E-009, 6.3747253E-001
 7.3415716E-001, 3.5272636E-002, 0.0000000E+000, 1.0000000E+000, 3.4369011E+002, 5.9000000E+001, 6.4446396E-009, 6.3773512E-001
 7.3641749E-001, 3.5186376E-002, 6.9388939E-018, 1.0000000E+000, 3.4527449E+002, 5.9000000E+001, 6.5602562E-009, 6.3790722E-001
 7.3805609E-001, 3.5102546E-002, 0.0000000E+000, 1.0000000E+000, 3.4688345E+002, 5.9000000E+001, 6.4613426E-009, 6.3806701E-001
 7.4008987E-001, 3.5025059E-002, 0.0000000E+000, 1.0000000E+000, 3.4856235E+002, 5.9000000E+001, 6.1061294E-009, 6.3823585E-001
 7.4212364E-001, 3.4936413E-002, 0.0000000E+000, 1.0000000E+000, 3.5043864E+002, 5.9000000E+001, 6.2454838E-009, 6.3845996E-001
 7.4415741E-001, 3.4847811E-002, 3.4694470E-018, 1.0000000E+000, 3.5224081E+002, 5.9000000E+001, 6.4072610E-009, 6.3871695E-001
 7.4619118E-001, 3.4759254E-002, 6.9388939E-018, 1.0000000E+000, 3.5405885E+002, 5.9000000E+001, 6.5841069E-009, 6.3899218E-001
 7.4822496E-001, 3.4670743E-002, 6.9388939E-018, 1.0000000E+000, 3.5587235E+002, 5.9000000E+001, 6.7683524E-009, 6.3927180E-001
 7.5025873E-001, 3.4582277E-002, 0.0000000E+000, 1.0000000E+000, 3.5766480E+002, 5.9000000E+001, 6.9548595E-009, 6.3954721E-001
 7.5229250E-001, 3.4493859E-002, 0.0000000E+000, 1.0000000E+000, 3.5945735E+002, 5.9000000E+001, 7.1671236E-009, 6.3985402E-001
 7.5432627E-001, 3.4405488E-002, 0.0000000E+000, 1.0000000E+000, 3.6125342E+002, 5.9000000E+001, 7.4192353E-009, 6.4021015E-001
 7.5636004E-001, 3.4317167E-002, 0.0000000E+000, 1.0000000E+000, 3.6308549E+002, 5.9000000E+001, 7.6573778E-009, 6.4053453E-001
 7.5839382E-001, 3.4228897E-002, 0.0000000E+000, 1.0000000E+000, 3.6498601E+002, 5.9000000E+001, 7.8407961E-009, 6.4077318E-001
 7.6042759E-001, 3.4140678E-002, 0.0000000E+000, 1.0000000E+000, 3.6677800E+002, 5.9000000E+001, 7.9533552E-009, 6.4090969E-001
 7.6246136E-001, 3.4052512E-002, 0.0000000E+000, 1.0000000E+000, 3.6856727E+002, 5.9000000E+001, 7.9888962E-009, 6.4093989E-001
 7.6449513E-001, 3.3964399E-002, 0.0000000E+000, 1.0000000E+000, 3.7036019E+002, 5.9000000E+001, 7.9741881E-009, 6.4090172E-001
 7.6602046E-001, 3.3887342E-002, 0.0000000E+000, 1.0000000E+000, 3.7210225E+002, 5.9000000E+001, 7.9590981E-009, 6.4086538E-001
 7.6805424E-001, 3.3810328E-002, 0.0000000E+000, 1.0000000E+000, 3.7367305E+002, 5.9000000E+001, 7.9751161E-009, 6.4087154E-001
 7.7008801E-001, 3.3722362E-002, 8.6736174E-019, 1.0000000E+000, 3.7546610E+002, 5.9000000E+001, 8.1021437E-009, 6.4102441E-001
 7.7212178E-001, 3.3634449E-002, 1.3877788E-017, 1.0000000E+000, 3.7726673E+002, 5.9000000E+001, 8.3020618E-009, 6.4127258E-001
 7.7415555E-001, 3.3546591E-002, 1.0408341E-017, 1.0000000E+000, 3.7906522E+002, 5.9000000E+001, 7.9804342E-009, 6.4082166E-001
 7.7618932E-001, 3.3458788E-002, 1.5612511E-017, 1.0000000E+000, 3.8086130E+002, 5.9000000E+001, 7.2816060E-009, 6.3937678E-001
 7.7822310E-001, 3.3371041E-002, 3.4694470E-018, 1.0000000E+000, 3.8266153E+002, 5.9000000E+001, 9.0573365E-009, 6.4216526E-001
 7.8025687E-001, 3.3283351E-002, 3.4694470E-018, 1.0000000E+000, 3.8447771E+002, 5.9000000E+001, 9.5180406E-009, 6.4268982E-001
 7.8229064E-001, 3.3195720E-002, 0.0000000E+000, 1.0000000E+000, 3.8628497E+002, 5.9000000E+001, 9.5680680E-009, 6.4272986E-001
 7.8432441E-001, 3.3108148E-002, 0.0000000E+000, 1.0000000E+000, 3.8807550E+002, 5.9000000E+001, 9.4534722E-009, 6.4258139E-001
 7.8635819E-001, 3.3020638E-002, 6.9388939E-018, 1.0000000E+000, 3.8987272E+002, 5.9000000E+001, 9.3693387E-009, 6.4246705E-001
 7.8839196E-001, 3.2933190E-002, 8.6736174E-019, 1.0000000E+000, 3.9167373E+002, 5.9000000E+001, 9.4909849E-009, 6.4259026E-001
 7.9042573E-001, 3.2845807E-002, 1.3877788E-017, 1.0000000E+000, 3.9347952E+002, 5.9000000E+001, 9.8158466E-009, 6.4293972E-001
 7.9245950E-001, 3.2758489E-002, 6.9388939E-018, 1.0000000E+000, 3.9530803E+002, 6.0000000E+001, 1.6182043E-009, 6.2850397E-001
 7.9449328E-001, 3.2671240E-002, 0.0000000E+000, 1.0000000E+000, 3.9714581E+002, 6.0000000E+001, 1.6736092E-009, 6.2884097E-001
 7.9601860E-001, 3.2594953E-002, 0.0000000E+000, 1.0000000E+000, 3.9874703E+002, 6.0000000E+001, 1.6958881E-009, 6.2896570E-001
 7.9805238E-001, 3.2518724E-002, 0.0000000E+000, 1.0000000E+000, 4.0034829E+002, 6.0000000E+001, 1.7569147E-009, 6.2932081E-001
 8.0008615E-001, 3.2431672E-002, 0.0000000E+000, 1.0000000E+000, 4.0217645E+002, 6.0000000E+001, 1.8994233E-009, 6.3012230E-001
 8.0211992E-001, 3.2344697E-002, 0.0000000E+000, 1.0000000E+000, 4.0400616E+002, 6.0000000E+001, 2.0431288E-009, 6.3087426E-001
 8.0415369E-001, 3.2257802E-002, 1.7347235E-018, 1.0000000E+000, 4.0609102E+002, 6.0000000E+001, 2.1823930E-009, 6.3155111E-001
 8.0618747E-001, 3.2170989E-002, 0.0000000E+000, 1.0000000E+000, 4.0792497E+002, 6.0000000E+001, 2.3607830E-009, 6.3236368E-001
 8.0822124E-001, 3.2084261E-002, 6.9388939E-018, 1.0000000E+000, 4.0994841E+002, 6.0000000E+001, 2.5004560E-009, 6.3295525E-001
 8.1025501E-001, 3.1997622E-002, 6.9388939E-018, 1.0000000E+000, 4.1177317E+002, 6.0000000E+001, 2.6111528E-009, 6.3339727E-001
 8.1228878E-001, 3.1911074E-002, 0.0000000E+000, 1.0000000E+000, 4.1359555E+002, 6.0000000E+001, 2.7032418E-009, 6.3374815E-001
 8.1432256E-001, 3.1824622E-002, 0.0000000E+000, 1.0000000E+000, 4.1541505E+002, 6.0000000E+001, 2.7841806E-009, 6.3404474E-001
 8.1635633E-001, 3.1738268E-002, 3.4694470E-018, 1.0000000E+000, 4.1723880E+002, 6.0000000E+001, 2.8443224E-009, 6.3425551E-001
 8.1839010E-001, 3.1652016E-002, 0.0000000E+000, 1.0000000E+000, 4.1906456E+002, 6.0000000E+001, 2.8829149E-009, 6.3438303E-001
 8.2042387E-001, 3.1565869E-002, 5.5511151E-017, 1.0000000E+000, 4.2088806E+002, 6.0000000E+001, 2.8161842E-009, 6.3412024E-001
 8.2245764E-001, 3.1479831E-002, 5.5511151E-017, 1.0000000E+000, 4.2271112E+002, 6.0000000E+001, 2.5739314E-009, 6.3314636E-001
 8.2449142E-001, 3.1393903E-002, 5.5511151E-017, 1.0000000E+000, 4.2454274E+002, 6.0000000E+001, 2.7582679E-009, 6.3386686E-001
 8.2601675E-001, 3.1318807E-002, 5.5511151E-017, 1.0000000E+000, 4.2614602E+002, 6.0000000E+001, 2.8830327E-009, 6.3432579E-001
 8.2805052E-001, 3.1243803E-002, 5.5511151E-017, 1.0000000E+000, 4.2774422E+002, 6.0000000E+001, 2.9341085E-009, 6.3449866E-001
 8.3008429E-001, 3.1158192E-002, 5.5511151E-017, 1.0000000E+000, 4.2956780E+002, 6.0000000E+001, 2.9907939E-009, 6.3468652E-001
 8.3211806E-001, 3.1072699E-002, 5.5511151E-017, 1.0000000E+000, 4.3139327E+002, 6.0000000E+001, 2.9706153E-009, 6.3459945E-001
 8.3415184E-001, 3.0987323E-002, 4.1633363E-017, 1.0000000E+000, 4.3324595E+002, 6.0000000E+001, 3.1033640E-009, 6.3504268E-001
 8.3618561E-001, 3.0902065E-002, 5.5511151E-017, 1.0000000E+000, 4.3506481E+002, 5.9250000E+001, 4.1639293E-009, 6.3396895E-001
 8.3821938E-001, 3.0816922E-002, 5.5511151E-017, 1.0000000E+000, 4.3687780E+002, 6.0000000E+001, 3.5907107E-009, 6.3656471E-001
 8.4025315E-001, 3.0731891E-002, 4.1633363E-017, 1.0000000E+000, 4.3870300E+002, 6.0000000E+001, 3.7678836E-009, 6.3706211E-001
 8.4228692E-001, 3.0646968E-002, 5.5511151E-017, 1.0000000E+000, 4.4052924E+002, 6.0000000E+001, 3.9068395E-009, 6.3743308E-001
 8.4432070E-001, 3.0562148E-002, 1.3877788E-017, 1.0000000E+000, 4.4235453E+002, 6.0000000E+001, 3.9439666E-009, 6.3751971E-001
 8.4635447E-001, 3.0477423E-002, 2.7755576E-017, 1.0000000E+000, 4.4418391E+002, 6.0000000E+001, 3.9613107E-009, 6.3755010E-001
 8.4838824E-001, 3.0392786E-002, 1.3877788E-017, 1.0000000E+000, 4.4601963E+002, 6.0000000E+001, 4.1853697E-009, 6.3812335E-001
 8.5042201E-001, 3.0308227E-002, 4.1633363E-017, 1.0000000E+000, 4.4784619E+002, 6.0000000E+001, 4.1153864E-009, 6.3792892E-001
 8.5245579E-001, 3.0223734E-002, 1.3877788E-017, 1.0000000E+000, 4.4992752E+002, 5.9750000E+001, 5.2066471E-009, 6.3814264E-001
 8.5448956E-001, 3.0139296E-002, 1.3877788E-017, 1.0000000E+000, 4.5174787E+002, 6.0000000E+001, 3.1227203E-009, 6.3497018E-001
 8.5601489E-001, 3.0065447E-002, 1.8503717E-017, 1.0000000E+000, 4.5334951E+002, 6.0000000E+001, 3.6707178E-009, 6.3666322E-001
 8.5804866E-001, 2.9991621E-002, 3.4694470E-017, 1.0000000E+000, 4.5494808E+002, 6.0000000E+001, 4.1343041E-009, 6.3792620E-001
 8.6008243E-001, 2.9907265E-002, 2.7755576E-017, 1.0000000E+000, 4.5678160E+002, 6.0000000E+001, 4.2228155E-009, 6.3813937E-001
 8.6201423E-001, 2.9824644E-002, 0.0000000E+000, 1.0000000E+000, 4.5863758E+002, 6.0000000E+001, 3.9168469E-009, 6.3783647E-001
 8.6430150E-001, 2.9736631E-002, 1.1102230E-017, 1.0000000E+000, 4.6077241E+002, 6.0000000E+001, 3.3282803E-009, 6.3668475E-001
 8.6613132E-001, 2.9651111E-002, 6.9388939E-018, 1.0000000E+000, 4.6281945E+002, 6.0000000E+001, 1.9174767E-009, 6.3069651E-001
 8.6841860E-001, 2.9565553E-002, 2.7755576E-018, 1.0000000E+000, 4.6487404E+002, 5.9600000E+001, 5.0171008E-009, 6.3604791E-001
 8.7024841E-001, 2.9479947E-002, 0.0000000E+000, 1.0000000E+000, 4.6691305E+002, 6.0000000E+001, 2.8055573E-009, 6.3483710E-001
 8.7207823E-001, 2.9403803E-002, 0.0000000E+000, 1.0000000E+000, 4.6873331E+002, 6.0000000E+001, 3.1723539E-009, 6.3614116E-001
 8.7436551E-001, 2.9318072E-002, 0.0000000E+000, 1.0000000E+000, 4.7078051E+002, 6.0000000E+001, 3.4483868E-009, 6.3701347E-001
 8.7619533E-001, 2.9232267E-002, 0.0000000E+000, 1.0000000E+000, 4.7282717E+002, 6.0000000E+001, 3.5237491E-009, 6.3723159E-001
 8.7802515E-001, 2.9155922E-002, 2.7755576E-017, 1.0000000E+000, 4.7464569E+002, 6.0000000E+001, 3.4962842E-009, 6.3713641E-001
 8.8031242E-001, 2.9069944E-002, 0.0000000E+000, 1.0000000E+000, 4.7669546E+002, 6.0000000E+001, 3.4626049E-009, 6.3701962E-001
 8.8214224E-001, 2.8983874E-002, 3.4694470E-018, 1.0000000E+000, 4.7874406E+002, 6.0000000E+001, 3.2663554E-009, 6.3638339E-001
 8.8442951E-001, 2.8897698E-002, 3.6082248E-017, 1.0000000E+000, 4.8079210E+002, 6.0000000E+001, 2.6985431E-009, 6.3431718E-001
 8.8625933E-001, 2.8811424E-002, 1.3877788E-017, 1.0000000E+000, 4.8287910E+002, 6.0000000E+001, 2.5200029E-009, 6.3359809E-001
 8.8808915E-001, 2.8734648E-002, 0.0000000E+000, 1.0000000E+000, 4.8483962E+002, 6.0000000E+001, 3.2829195E-009, 6.3637147E-001
 8.9037643E-001, 2.8648176E-002, 1.1102230E-017, 1.0000000E+000, 4.8688684E+002, 6.0000000E+001, 4.1549538E-009, 6.3887364E-001
 8.9220625E-001, 2.8561610E-002, 2.0816682E-017, 1.0000000E+000, 4.8894939E+002, 6.0000000E+001, 4.7802175E-009, 6.4036714E-001
 8.9403606E-001, 2.8484583E-002, 2.7755576E-017, 1.0000000E+000, 4.9077180E+002, 6.0000000E+001, 5.1598467E-009, 6.4117278E-001
 8.9632334E-001, 2.8397848E-002, 3.3306691E-017, 1.0000000E+000, 4.9281562E+002, 6.0000000E+001, 5.4423385E-009, 6.4172896E-001
 8.9815316E-001, 2.8311042E-002, 2.7755576E-017, 1.0000000E+000, 4.9486200E+002, 6.0000000E+001, 5.6121563E-009, 6.4204393E-001
 9.0044043E-001, 2.8224176E-002, 2.2204460E-017, 1.0000000E+000, 4.9691295E+002, 6.0000000E+001, 5.6767266E-009, 6.4215189E-001
 9.0227025E-001, 2.8137272E-002, 0.0000000E+000, 1.0000000E+000, 4.9895827E+002, 6.0000000E+001, 5.6292942E-009, 6.4204723E-001
 9.0410007E-001, 2.8060009E-002, 1.5612511E-017, 1.0000000E+000, 5.0077992E+002, 6.0000000E+001, 5.4768378E-009, 6.4173983E-001
 9.0638734E-001, 2.7973095E-002, 1.3877788E-017, 1.0000000E+000, 5.0282192E+002, 6.0000000E+001, 5.1888657E-009, 6.4114577E-001
 9.0821716E-001, 2.7886215E-002, 1.7347235E-018, 1.0000000E+000, 5.0488459E+002, 6.0000000E+001, 4.8427044E-009, 6.4039383E-001
 9.1004698E-001, 2.7809046E-002, 1.3877788E-017, 1.0000000E+000, 5.0671227E+002, 6.0000000E+001, 4.5770140E-009, 6.3977874E-001
 9.1233426E-001, 2.7722329E-002, 1.1102230E-017, 1.0000000E+000, 5.0875897E+002, 6.0000000E+001, 4.5286062E-009, 6.3965072E-001
 9.1416408E-001, 2.7635745E-002, 2.7755576E-017, 1.0000000E+000, 5.1080939E+002, 6.0000000E+001, 4.6081072E-009, 6.3982059E-001
 9.1645135E-001, 2.7549346E-002, 1.1102230E-017, 1.0000000E+000, 5.1285903E+002, 6.0000000E+001, 4.6974513E-009, 6.4000938E-001
 9.1828117E-001, 2.7463158E-002, 0.0000000E+000, 1.0000000E+000, 5.1490621E+002, 6.0000000E+001, 4.7624689E-009, 6.4014000E-001
 9.2011099E-001, 2.7386769E-002, 0.0000000E+000, 1.0000000E+000, 5.1672768E+002, 6.0000000E+001, 4.8422457E-009, 6.4030230E-001
 9.2239826E-001, 2.7301121E-002, 1.7347235E-017, 1.0000000E+000, 5.1877080E+002, 6.0000000E+001, 4.9263317E-009, 6.4046965E-001
 9.2422808E-001, 2.7215799E-002, 2.7755576E-017, 1.0000000E+000, 5.2081169E+002, 6.0000000E+001, 4.5845450E-009, 6.3967945E-001
 9.2605790E-001, 2.7140279E-002, 3.4694470E-017, 1.0000000E+000, 5.2263487E+002, 6.0000000E+001, 4.1026942E-009, 6.3848689E-001
 9.2834518E-001, 2.7055717E-002, 2.2204460E-017, 1.0000000E+000, 5.2469229E+002, 6.0000000E+001, 3.9635408E-009, 6.3810153E-001
 9.3017499E-001, 2.6971584E-002, 1.3877788E-017, 1.0000000E+000, 5.2674829E+002, 6.0000000E+001, 4.3773370E-009, 6.3914040E-001
 9.3200481E-001, 2.6897205E-002, 0.0000000E+000, 1.0000000E+000, 5.2857967E+002, 6.0000000E+001, 4.4702402E-009, 6.3935055E-001
 9.3429209E-001, 2.6814014E-002, 1.1102230E-017, 1.0000000E+000, 5.3063149E+002, 6.0000000E+001, 3.8276294E-009, 6.3765342E-001
 9.3612191E-001, 2.6731331E-002, 1.0408341E-017, 1.0000000E+000, 5.3268010E+002, 6.0000000E+001, 4.0264538E-009, 6.3819881E-001
 9.3840918E-001, 2.6649218E-002, 2.7755576E-018, 1.0000000E+000, 5.3471993E+002, 6.0000000E+001, 3.8788346E-009, 6.3778092E-001
 9.4023900E-001, 2.6567651E-002, 0.0000000E+000, 1.0000000E+000, 5.3676210E+002, 6.0000000E+001, 3.6208259E-009, 6.3703544E-001
 9.4206882E-001, 2.6495645E-002, 6.9388939E-018, 1.0000000E+000, 5.3858707E+002, 6.0000000E+001, 3.6312463E-009, 6.3704865E-001
 9.4435609E-001, 2.6415209E-002, 0.0000000E+000, 1.0000000E+000, 5.4063679E+002, 6.0000000E+001, 3.9940816E-009, 6.3803316E-001
 9.4618591E-001, 2.6335353E-002, 0.0000000E+000, 1.0000000E+000, 5.4267731E+002, 6.0000000E+001, 4.5192941E-009, 6.3933279E-001
 9.4801573E-001, 2.6264889E-002, 0.0000000E+000, 1.0000000E+000, 5.4451032E+002, 6.0000000E+001, 4.9450189E-009, 6.4027640E-001
 9.5030301E-001, 2.6186206E-002, 0.0000000E+000, 1.0000000E+000, 5.4656557E+002, 6.0000000E+001, 5.3346099E-009, 6.4106613E-001
 9.5213283E-001, 2.6108112E-002, 0.0000000E+000, 1.0000000E+000, 5.4861669E+002, 6.0000000E+001, 5.5865425E-009, 6.4154006E-001
 9.5442010E-001, 2.6030650E-002, 2.7755576E-018, 1.0000000E+000, 5.5066174E+002, 6.0000000E+001, 5.6079526E-009, 6.4155942E-001
 9.5624992E-001, 2.5953774E-002, 3.4694470E-018, 1.0000000E+000, 5.5270584E+002, 6.0000000E+001, 5.4641290E-009, 6.4125956E-001
 9.5807974E-001, 2.5885956E-002, 6.9388939E-018, 1.0000000E+000, 5.5452317E+002, 6.0000000E+001, 5.5032517E-009, 6.4131527E-001
 9.6036701E-001, 2.5810235E-002, 1.1102230E-017, 1.0000000E+000, 5.5657421E+002, 6.0000000E+001, 5.7401808E-009, 6.4174209E-001
 9.6219683E-001, 2.5735084E-002, 6.9388939E-018, 1.0000000E+000, 5.5861563E+002, 6.0000000E+001, 5.8879224E-009, 6.4199027E-001
 9.6402665E-001, 2.5668782E-002, 0.0000000E+000, 1.0000000E+000, 5.6043971E+002, 6.0000000E+001, 5.9115955E-009, 6.4201070E-001
 9.6631392E-001, 2.5594748E-002, 0.0000000E+000, 1.0000000E+000, 5.6249047E+002, 6.0000000E+001, 5.8991061E-009, 6.4196158E-001
 9.6814374E-001, 2.5521261E-002, 0.0000000E+000, 1.0000000E+000, 5.6454840E+002, 6.0000000E+001, 5.9320075E-009, 6.4199324E-001
 9.7043102E-001, 2.5448354E-002, 0.0000000E+000, 1.0000000E+000, 5.6659227E+002, 6.0000000E+001, 6.0826579E-009, 6.4223167E-001
 9.7226084E-001, 2.5375980E-002, 0.0000000E+000, 1.0000000E+000, 5.6863426E+002, 6.0000000E+001, 6.3523574E-009, 6.4266497E-001
 9.7409066E-001, 2.5312114E-002, 3.4694470E-018, 1.0000000E+000, 5.7045021E+002, 6.0000000E+001, 6.6487355E-009, 6.4312421E-001
 9.7637793E-001, 2.5240782E-002, 1.1102230E-017, 1.0000000E+000, 5.7249106E+002, 6.0000000E+001, 6.9445013E-009, 6.4355585E-001
 9.7820775E-001, 2.5169960E-002, 0.0000000E+000, 1.0000000E+000, 5.7454204E+002, 6.0000000E+001, 7.1877028E-009, 6.4388792E-001
 9.8003757E-001, 2.5107456E-002, 6.9388939E-018, 1.0000000E+000, 5.7636888E+002, 6.0000000E+001, 7.2670737E-009, 6.4397017E-001
 9.8232484E-001, 2.5037635E-002, 0.0000000E+000, 1.0000000E+000, 5.7843485E+002, 6.0000000E+001, 6.8973195E-009, 6.4336010E-001
 9.8415466E-001, 2.4968304E-002, 0.0000000E+000, 1.0000000E+000, 5.8047830E+002, 6.0000000E+001, 6.5154617E-009, 6.4270881E-001
 9.8644194E-001, 2.4899491E-002, 0.0000000E+000, 1.0000000E+000, 5.8252848E+002, 6.0000000E+001, 6.3922025E-009, 6.4245359E-001
 9.8827176E-001, 2.4831150E-002, 0.0000000E+000, 1.0000000E+000, 5.8458409E+002, 6.0000000E+001, 6.7494233E-009, 6.4298088E-001
 9.9010157E-001, 2.4770813E-002, 0.0000000E+000, 1.0000000E+000, 5.8640680E+002, 6.0000000E+001, 6.9547171E-009, 6.4325156E-001
 9.9238885E-001, 2.4703382E-002, 0.0000000E+000, 1.0000000E+000, 5.8846217E+002, 6.0000000E+001, 6.8608666E-009, 6.4304211E-001
 9.9421867E-001, 2.4636384E-002, 2.6020852E-018, 1.0000000E+000, 5.9052204E+002, 6.0000000E+001, 6.6256428E-009, 6.4259966E-001
 9.9604849E-001, 2.4577201E-002, 0.0000000E+000, 1.0000000E+000, 5.9233957E+002, 6.0000000E+001, 6.3403390E-009, 6.4206264E-001
 9.9833576E-001, 2.4511013E-002, 0.0000000E+000, 1.0000000E+000, 5.9438021E+002, 6.0000000E+001, 5.9897397E-009, 6.4137430E-001
 1.0001656E+000, 2.4445193E-002, 0.0000000E+000, 1.0000000E+000, 5.9642057E+002, 6.0000000E+001, 5.6028068E-009, 6.4057467E-001
 1.0024529E+000, 2.4379736E-002, 0.0000000E+000, 1.0000000E+000, 5.9846954E+002, 6.0000000E+001, 4.2148951E-009, 6.3717010E-001
 1.0042827E+000, 2.4314580E-002, 0.0000000E+000, 1.0000000E+000, 6.0051436E+002, 6.0000000E+001, 5.7058894E-009, 6.4057463E-001
 1.0061125E+000, 2.4256895E-002, 0.0000000E+000, 1.0000000E+000, 6.0235684E+002, 6.0000000E+001, 6.3729783E-009, 6.4166931E-001
 1.0083998E+000, 2.4192210E-002, 2.7755576E-018, 1.0000000E+000, 6.0456176E+002, 6.0000000E+001, 6.8162300E-009, 6.4227884E-001
 1.0102296E+000, 2.4127686E-002, 1.7347235E-018, 1.0000000E+000, 6.0665459E+002, 6.0000000E+001, 7.2029870E-009, 6.4275283E-001
 1.0120594E+000, 2.4070422E-002, 0.0000000E+000, 1.0000000E+000, 6.0847161E+002, 6.0000000E+001, 7.3885129E-009, 6.4291503E-001
 1.0143467E+000, 2.4006035E-002, 0.0000000E+000, 1.0000000E+000, 6.1051931E+002, 6.0000000E+001, 7.3706097E-009, 6.4275755E-001
 1.0161765E+000, 2.3941613E-002, 0.0000000E+000, 1.0000000E+000, 6.1256491E+002, 6.0000000E+001, 6.8846692E-009, 6.4188471E-001
 1.0180063E+000, 2.3884250E-002, 0.0000000E+000, 1.0000000E+000, 6.1438004E+002, 6.0000000E+001, 6.3280828E-009, 6.4086013E-001
 1.0202936E+000, 2.3819521E-002, 0.0000000E+000, 1.0000000E+000, 6.1642862E+002, 6.0000000E+001, 7.0544215E-009, 6.4186636E-001
 1.0220776E+000, 2.3754370E-002, 0.0000000E+000, 1.0000000E+000, 6.1847891E+002, 5.9538509E+001, 8.0138404E-009, 6.4104798E-001
 1.0241359E+000, 2.3690351E-002, 4.1633363E-018, 1.0000000E+000, 6.2059464E+002, 5.8000000E+001, 9.6146160E-009, 6.3636100E-001
 1.0261942E+000, 2.3624293E-002, 1.3877788E-018, 1.0000000E+000, 6.2281150E+002, 5.8000000E+001, 9.4036038E-009, 6.3594625E-001
 1.0282524E+000, 2.3557609E-002, 0.0000000E+000, 1.0000000E+000, 6.2524310E+002, 5.8000000E+001, 9.2013054E-009, 6.3553129E-001
 1.0303107E+000, 2.3490199E-002, 0.0000000E+000, 1.0000000E+000, 6.2745484E+002, 5.8000000E+001, 8.9836234E-009, 6.3508773E-001
 1.0323690E+000, 2.3421964E-002, 0.0000000E+000, 1.0000000E+000, 6.2967259E+002, 5.8000000E+001, 8.7565877E-009, 6.3462201E-001
 1.0340156E+000, 2.3359789E-002, 1.3877788E-017, 1.0000000E+000, 6.3166368E+002, 5.8000000E+001, 8.5635909E-009, 6.3420817E-001
 1.0360739E+000, 2.3296786E-002, 0.0000000E+000, 1.0000000E+000, 6.3366546E+002, 5.8000000E+001, 8.4020035E-009, 6.3382686E-001
 1.0381321E+000, 2.3225806E-002, 0.0000000E+000, 1.0000000E+000, 6.3587166E+002, 5.8000000E+001, 8.2683338E-009, 6.3345660E-001
 1.0401904E+000, 2.3153733E-002, 5.5511151E-018, 1.0000000E+000, 6.3808444E+002, 5.8000000E+001, 8.1906189E-009, 6.3315569E-001
 1.0422487E+000, 2.3080542E-002, 5.5511151E-018, 1.0000000E+000, 6.4029818E+002, 5.8000000E+001, 8.1746838E-009, 6.3293421E-001
