s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 3.0228484E-001, 0.0000000E+000, 0.0000000E+000, 1.2716493E-002, 5.2901595E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8061053E-004, 1.2717022E-002, 0.0000000E+000, 0.0000000E+000
 3.0626470E-001, 0.0000000E+000, 0.0000000E+000, 2.0280508E-002, 5.3688675E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8743813E-004, 2.0281045E-002, 0.0000000E+000, 0.0000000E+000
 3.0984005E-001, 0.0000000E+000, 0.0000000E+000, 2.5960205E-002, 5.4393943E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9191655E-004, 2.5960749E-002, 0.0000000E+000, 0.0000000E+000
 3.1341538E-001, 0.0000000E+000, 0.0000000E+000, 2.9004019E-002, 5.5098268E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9652004E-004, 2.9004570E-002, 0.0000000E+000, 0.0000000E+000
 3.1699073E-001, 0.0000000E+000, 0.0000000E+000, 3.0826779E-002, 5.5800070E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0056651E-004, 3.0827337E-002, 0.0000000E+000, 0.0000000E+000
 3.2056609E-001, 0.0000000E+000, 0.0000000E+000, 2.9587187E-002, 5.6499857E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0437838E-004, 2.9587752E-002, 0.0000000E+000, 0.0000000E+000
 3.2414144E-001, 0.0000000E+000, 0.0000000E+000, 2.7876209E-002, 5.7193808E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0710290E-004, 2.7876781E-002, 0.0000000E+000, 0.0000000E+000
 3.2771677E-001, 0.0000000E+000, 0.0000000E+000, 2.4635883E-002, 5.7883626E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0999687E-004, 2.4636462E-002, 0.0000000E+000, 0.0000000E+000
 3.3129212E-001, 0.0000000E+000, 0.0000000E+000, 1.9766196E-002, 5.8567617E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1263613E-004, 1.9766781E-002, 0.0000000E+000, 0.0000000E+000
 3.3486748E-001, 0.0000000E+000, 0.0000000E+000, 1.4440705E-002, 5.9242921E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1499175E-004, 1.4441298E-002, 0.0000000E+000, 0.0000000E+000
 3.3844283E-001, 0.0000000E+000, 0.0000000E+000, 8.2339798E-003, 5.9908806E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1728247E-004, 8.2345789E-003, 0.0000000E+000, 0.0000000E+000
 3.4201819E-001, 0.0000000E+000, 0.0000000E+000, 1.4207426E-003, 6.0565273E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1970607E-004, 1.4213482E-003, 0.0000000E+000, 0.0000000E+000
 3.4559351E-001, 0.0000000E+000, 0.0000000E+000,-5.5164384E-003, 6.1212195E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2214045E-004,-5.5158263E-003, 0.0000000E+000, 0.0000000E+000
 3.4916887E-001, 0.0000000E+000, 0.0000000E+000,-1.2208025E-002, 6.1850886E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2485272E-004,-1.2207406E-002, 0.0000000E+000, 0.0000000E+000
 3.5274422E-001, 0.0000000E+000, 0.0000000E+000,-1.2160652E-002, 6.2481935E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2739064E-004,-1.2160027E-002, 0.0000000E+000, 0.0000000E+000
 3.5631958E-001, 0.0000000E+000, 0.0000000E+000,-9.2716551E-003, 6.3106067E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3005853E-004,-9.2710241E-003, 0.0000000E+000, 0.0000000E+000
 3.5989490E-001, 0.0000000E+000, 0.0000000E+000,-6.9182591E-003, 6.3723429E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3288749E-004,-6.9176219E-003, 0.0000000E+000, 0.0000000E+000
 3.6347026E-001, 0.0000000E+000, 0.0000000E+000,-4.0433624E-003, 6.4333817E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3553954E-004,-4.0427191E-003, 0.0000000E+000, 0.0000000E+000
 3.6704561E-001, 0.0000000E+000, 0.0000000E+000,-7.6435464E-004, 6.4936357E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3804630E-004,-7.6370528E-004, 0.0000000E+000, 0.0000000E+000
 3.7062097E-001, 0.0000000E+000, 0.0000000E+000, 2.0794237E-003, 6.5530467E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4038669E-004, 2.0800790E-003, 0.0000000E+000, 0.0000000E+000
 3.7419629E-001, 0.0000000E+000, 0.0000000E+000, 4.7891444E-003, 6.6114502E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4247026E-004, 4.7898055E-003, 0.0000000E+000, 0.0000000E+000
 3.7777165E-001, 0.0000000E+000, 0.0000000E+000, 7.1628682E-003, 6.6688325E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4448190E-004, 7.1635351E-003, 0.0000000E+000, 0.0000000E+000
 3.8134700E-001, 0.0000000E+000, 0.0000000E+000, 9.0948263E-003, 6.7251866E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4636091E-004, 9.0954988E-003, 0.0000000E+000, 0.0000000E+000
 3.8492236E-001, 0.0000000E+000, 0.0000000E+000, 9.8457556E-003, 6.7805239E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4811950E-004, 9.8464336E-003, 0.0000000E+000, 0.0000000E+000
 3.8849768E-001, 0.0000000E+000, 0.0000000E+000, 1.0685092E-002, 6.8348162E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4971355E-004, 1.0685775E-002, 0.0000000E+000, 0.0000000E+000
 3.9207304E-001, 0.0000000E+000, 0.0000000E+000, 1.0018475E-002, 6.8880813E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5114909E-004, 1.0019164E-002, 0.0000000E+000, 0.0000000E+000
 3.9564839E-001, 0.0000000E+000, 0.0000000E+000, 8.9932757E-003, 6.9403033E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5240667E-004, 8.9939697E-003, 0.0000000E+000, 0.0000000E+000
 3.9883772E-001, 0.0000000E+000, 0.0000000E+000, 6.7510671E-003, 6.9860808E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5340000E-004, 6.7517657E-003, 0.0000000E+000, 0.0000000E+000
 4.0202707E-001, 0.0000000E+000, 0.0000000E+000, 8.9030221E-003, 7.0311234E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5407976E-004, 8.9037252E-003, 0.0000000E+000, 0.0000000E+000
 4.0521640E-001, 0.0000000E+000, 0.0000000E+000, 1.2061302E-002, 7.0753516E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5426858E-004, 1.2062009E-002, 0.0000000E+000, 0.0000000E+000
 4.0840572E-001, 0.0000000E+000, 0.0000000E+000, 1.4373782E-002, 7.1187198E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5396900E-004, 1.4374494E-002, 0.0000000E+000, 0.0000000E+000
 4.1159508E-001, 0.0000000E+000, 0.0000000E+000, 1.5880248E-002, 7.1612231E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5365474E-004, 1.5880965E-002, 0.0000000E+000, 0.0000000E+000
 4.1478440E-001, 0.0000000E+000, 0.0000000E+000, 1.6945691E-002, 7.2027083E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5251121E-004, 1.6946411E-002, 0.0000000E+000, 0.0000000E+000
 4.1797373E-001, 0.0000000E+000, 0.0000000E+000, 1.6652401E-002, 7.2432728E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5134910E-004, 1.6653125E-002, 0.0000000E+000, 0.0000000E+000
 4.2116305E-001, 0.0000000E+000, 0.0000000E+000, 1.5821840E-002, 7.2827890E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4945736E-004, 1.5822569E-002, 0.0000000E+000, 0.0000000E+000
 4.2435241E-001, 0.0000000E+000, 0.0000000E+000, 1.4612436E-002, 7.3214788E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4766025E-004, 1.4613168E-002, 0.0000000E+000, 0.0000000E+000
 4.2754173E-001, 0.0000000E+000, 0.0000000E+000, 1.2854824E-002, 7.3594553E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4572970E-004, 1.2855560E-002, 0.0000000E+000, 0.0000000E+000
 4.3073106E-001, 0.0000000E+000, 0.0000000E+000, 1.0177179E-002, 7.3969209E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4388577E-004, 1.0177919E-002, 0.0000000E+000, 0.0000000E+000
 4.3392041E-001, 0.0000000E+000, 0.0000000E+000, 7.6105798E-003, 7.4339241E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4168626E-004, 7.6113232E-003, 0.0000000E+000, 0.0000000E+000
 4.3710974E-001, 0.0000000E+000, 0.0000000E+000, 4.1137037E-003, 7.4707009E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3955062E-004, 4.1144508E-003, 0.0000000E+000, 0.0000000E+000
 4.4029906E-001, 0.0000000E+000, 0.0000000E+000, 6.4492396E-004, 7.5274929E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3748181E-004, 6.4567671E-004, 0.0000000E+000, 0.0000000E+000
 4.4348842E-001, 0.0000000E+000, 0.0000000E+000,-2.9882796E-003, 7.5769238E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3550075E-004,-2.9875219E-003, 0.0000000E+000, 0.0000000E+000
 4.4667774E-001, 0.0000000E+000, 0.0000000E+000,-6.6075026E-003, 7.6378074E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3363337E-004,-6.6067388E-003, 0.0000000E+000, 0.0000000E+000
 4.4986707E-001, 0.0000000E+000, 0.0000000E+000,-1.0027115E-002, 7.6979006E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3190384E-004,-1.0026345E-002, 0.0000000E+000, 0.0000000E+000
