Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
     66,      6,    821,      5,     13,     16,      4,  0.69686219E-05,      5,     13,     13,      4,  0.14448897E-02
     67,      1,    822,      6,      2,     13,      2,  0.94277566E-03,      2,      5,      1,     14,  0.25540996E-03
     67,      2,    823,      5,     13,     16,      4,  0.31582080E-03,      2,      5,      1,     14,  0.25540996E-03
     67,      3,    824,      5,     13,     16,      4,  0.14278745E-03,      2,      5,      1,     14,  0.25540996E-03
     67,      4,    825,      5,     13,     16,      4,  0.67104536E-04,      2,      5,      1,     14,  0.25540996E-03
     67,      5,    826,      5,     13,     16,      4,  0.32116395E-04,      2,      5,      1,     14,  0.25540996E-03
     67,      6,    827,      5,     13,     16,      4,  0.15503477E-04,      2,      5,      1,     14,  0.25540996E-03
     67,      7,    828,      5,     13,     16,      4,  0.75160029E-05,      2,      5,      1,     14,  0.25540996E-03
     67,      1,    829,      6,      2,     13,      2,  0.53101239E-03,      5,     13,     13,      4,  0.14044212E-02
     67,      2,    830,      6,      2,     13,      2,  0.16646522E-03,      5,     13,     13,      4,  0.14044212E-02
     67,      3,    831,      5,     13,     16,      4,  0.74319693E-04,      5,     13,     13,      4,  0.14044212E-02
     67,      4,    832,      5,     13,     16,      4,  0.34926096E-04,      5,     13,     13,      4,  0.14044212E-02
     67,      5,    833,      5,     13,     16,      4,  0.16715712E-04,      5,     13,     13,      4,  0.14044212E-02
     67,      6,    834,      5,     13,     16,      4,  0.80691953E-05,      5,     13,     13,      4,  0.14044212E-02
     68,      1,    835,      6,      2,     13,      2,  0.77400225E-03,      2,      5,      1,     14,  0.27169322E-03
     68,      2,    836,      7,     13,      1,      4,  0.26373414E-03,      2,      5,      1,     14,  0.27169322E-03
     68,      3,    837,      7,     13,      1,      4,  0.11886811E-03,      2,      5,      1,     14,  0.27169322E-03
     68,      4,    838,      7,     13,      1,      4,  0.55510144E-04,      2,      5,      1,     14,  0.27169322E-03
     68,      5,    839,      7,     13,      1,      4,  0.26460614E-04,      2,      5,      1,     14,  0.27169322E-03
     68,      6,    840,      5,     13,     16,      4,  0.12783416E-04,      2,      5,      1,     14,  0.27169322E-03
     68,      7,    841,      5,     13,     16,      4,  0.62197538E-05,      2,      5,      1,     14,  0.27169322E-03
     68,      1,    842,      6,      2,     13,      2,  0.44788980E-03,      5,     13,     13,      2,  0.16473372E-02
     68,      2,    843,      7,     13,      1,      4,  0.13771561E-03,      5,     13,     13,      2,  0.16473372E-02
     68,      3,    844,      7,     13,      1,      4,  0.62146943E-04,      5,     13,     13,      2,  0.16473372E-02
     68,      4,    845,      7,     13,      1,      4,  0.29043523E-04,      5,     13,     13,      2,  0.16473372E-02
     68,      5,    846,      7,     13,      1,      4,  0.13849933E-04,      5,     13,     13,      2,  0.16473372E-02
     68,      6,    847,      5,     13,     16,      4,  0.66897816E-05,      5,     13,     13,      2,  0.16473372E-02
     69,      1,    848,      6,      2,     13,      2,  0.11846973E-02,      2,      5,      1,     14,  0.26545324E-03
     69,      2,    849,      6,      2,     13,      2,  0.35421398E-03,      2,      5,      1,     14,  0.26545324E-03
     69,      3,    850,      5,     13,     16,      4,  0.15178152E-03,      2,      5,      1,     14,  0.26545324E-03
     69,      4,    851,      5,     13,     16,      4,  0.71346190E-04,      2,      5,      1,     14,  0.26545324E-03
     69,      5,    852,      5,     13,     16,      4,  0.34155385E-04,      2,      5,      1,     14,  0.26545324E-03
     69,      6,    853,      5,     13,     16,      4,  0.16492317E-04,      2,      5,      1,     14,  0.26545324E-03
     69,      7,    854,      5,     13,     16,      4,  0.79975945E-05,      2,      5,      1,     14,  0.26545324E-03
     69,      1,    855,      6,      2,     13,      2,  0.67274371E-03,      5,     13,     13,      4,  0.14621011E-02
     69,      2,    856,      6,      2,     13,      2,  0.19487057E-03,      5,     13,     13,      4,  0.14621011E-02
     69,      3,    857,      5,     13,     16,      4,  0.79011525E-04,      5,     13,     13,      4,  0.14621011E-02
     69,      4,    858,      5,     13,     16,      4,  0.37147414E-04,      5,     13,     13,      4,  0.14621011E-02
     69,      5,    859,      5,     13,     16,      4,  0.17786026E-04,      5,     13,     13,      4,  0.14621011E-02
     69,      6,    860,      5,     13,     16,      4,  0.85889945E-05,      5,     13,     13,      4,  0.14621011E-02
     70,      1,    861,      6,      2,     13,      2,  0.10643000E-02,      2,      5,      1,     15,  0.28255565E-03
     70,      2,    862,      7,     13,      1,      4,  0.28571212E-03,      2,      5,      1,     15,  0.28255565E-03
     70,      3,    863,      7,     13,      1,      4,  0.12880875E-03,      2,      5,      1,     15,  0.28255565E-03
     70,      4,    864,      7,     13,      1,      4,  0.60169669E-04,      2,      5,      1,     15,  0.28255565E-03
     70,      5,    865,      7,     13,      1,      4,  0.28683880E-04,      2,      5,      1,     15,  0.28255565E-03
     70,      6,    866,      5,     13,     16,      4,  0.13861240E-04,      2,      5,      1,     15,  0.28255565E-03
     70,      7,    867,      5,     13,     16,      4,  0.67441559E-05,      2,      5,      1,     15,  0.28255565E-03
     70,      1,    868,      6,      2,     13,      2,  0.61676836E-03,      5,     13,     13,      2,  0.17451942E-02
     70,      2,    869,      7,     13,      1,      4,  0.14910662E-03,      5,     13,     13,      2,  0.17451942E-02
     70,      3,    870,      7,     13,      1,      4,  0.67332845E-04,      5,     13,     13,      2,  0.17451942E-02
     70,      4,    871,      7,     13,      1,      4,  0.31483504E-04,      5,     13,     13,      2,  0.17451942E-02
     70,      5,    872,      7,     13,      1,      4,  0.15016652E-04,      5,     13,     13,      2,  0.17451942E-02
     70,      6,    873,      5,     13,     16,      4,  0.72558914E-05,      5,     13,     13,      2,  0.17451942E-02
     71,      1,    874,      6,      2,     13,      2,  0.12702219E-02,      5,      1,     11,      3,  0.58195174E-03
     71,      2,    875,      6,      2,     13,      2,  0.24010919E-03,      5,      1,     11,      3,  0.58195174E-03
     71,      3,    876,      2,      3,     16,     13,  0.10833582E-03,      5,      1,     11,      3,  0.58195174E-03
     71,      4,    877,      4,      4,      1,     13,  0.57526359E-04,      5,      1,     11,      3,  0.58195174E-03
     71,      5,    878,      4,      4,      1,     13,  0.29541266E-04,      5,      1,     11,      3,  0.58195174E-03
     71,      6,    879,      4,      4,      1,     13,  0.14799146E-04,      5,      1,     11,      3,  0.58195174E-03
     71,      7,    880,      4,      4,      1,     13,  0.73169392E-05,      5,      1,     11,      3,  0.58195174E-03
     71,      1,    881,      6,      2,     13,      2,  0.73384662E-03,      5,     13,     13,      2,  0.24122911E-02
     71,      2,    882,      6,      2,     13,      2,  0.13819104E-03,      5,     13,     13,      2,  0.24122911E-02
     71,      3,    883,      2,      2,     14,     13,  0.56029546E-04,      5,     13,     13,      2,  0.24122911E-02
     71,      4,    884,      4,      4,      1,     13,  0.29574872E-04,      5,     13,     13,      2,  0.24122911E-02
     71,      5,    885,      4,      4,      1,     13,  0.15167505E-04,      5,     13,     13,      2,  0.24122911E-02
     71,      6,    886,      4,      4,      1,     13,  0.75907305E-05,      5,     13,     13,      2,  0.24122911E-02
     72,      1,    887,      6,      2,     13,      2,  0.13389593E-02,      2,      5,      1,     15,  0.54732819E-03
     72,      2,    888,      6,      2,     13,      2,  0.23482300E-03,      2,      5,      1,     15,  0.54732819E-03
     72,      3,    889,      3,     14,      1,     13,  0.68157606E-04,      2,      5,      1,     15,  0.54732819E-03
     72,      4,    890,      3,     14,      1,     13,  0.31746019E-04,      2,      5,      1,     15,  0.54732819E-03
     72,      5,    891,      3,     14,      1,     13,  0.15187230E-04,      2,      5,      1,     15,  0.54732819E-03
     72,      6,    892,      3,     13,      1,     13,  0.75013751E-05,      2,      5,      1,     15,  0.54732819E-03
     72,      1,    893,      6,      2,     13,      2,  0.77933663E-03,      5,     13,     13,      2,  0.20316294E-02
     72,      2,    894,      6,      2,     13,      2,  0.13633916E-03,      5,     13,     13,      2,  0.20316294E-02
     72,      3,    895,      3,     14,      1,     13,  0.34792464E-04,      5,     13,     13,      2,  0.20316294E-02
     72,      4,    896,      3,     14,      1,     13,  0.16187399E-04,      5,     13,     13,      2,  0.20316294E-02
     72,      5,    897,      3,     14,      1,     13,  0.77381911E-05,      5,     13,     13,      2,  0.20316294E-02
     73,      1,    898,      6,      2,     13,      2,  0.18070762E-02,      6,      3,      7,      2,  0.28063090E-04
     73,      2,    899,      6,      2,     13,      2,  0.42011966E-03,      6,      3,      7,      2,  0.28063090E-04
     73,      3,    900,      5,     13,     16,      4,  0.13897394E-03,      6,      3,      7,      2,  0.28063090E-04
     73,      4,    901,      5,     13,     16,      4,  0.65348164E-04,      6,      3,      7,      2,  0.28063090E-04
     73,      5,    902,      5,     13,     16,      4,  0.31308330E-04,      6,      3,      7,      2,  0.28063090E-04
     73,      6,    903,      5,     13,     16,      4,  0.15142367E-04,      6,      3,      7,      2,  0.28063090E-04
     73,      7,    904,      5,     13,     16,      4,  0.73608154E-05,      6,      3,      7,      2,  0.28063090E-04
     73,      1,    905,      5,     16,     13,      1,  0.11049205E-03,      2,      5,      1,     15,  0.22082361E-03
     73,      2,    906,      5,     15,     13,      2,  0.55837644E-04,      2,      5,      1,     15,  0.22082361E-03
     73,      3,    907,      5,     15,     13,      2,  0.27759916E-04,      2,      5,      1,     15,  0.22082361E-03
     73,      4,    908,      1,     13,     13,     16,  0.13889052E-04,      2,      5,      1,     15,  0.22082361E-03
     73,      5,    909,      1,     13,     13,     16,  0.70915852E-05,      2,      5,      1,     15,  0.22082361E-03
     73,      1,    910,      6,      2,     13,      2,  0.83505678E-03,      5,     13,     13,      2,  0.12301705E-02
     73,      2,    911,      6,      2,     13,      2,  0.20402079E-03,      5,     13,     13,      2,  0.12301705E-02
     73,      3,    912,      6,      2,     13,      2,  0.67478689E-04,      5,     13,     13,      2,  0.12301705E-02
     73,      4,    913,      6,      2,     13,      2,  0.27408605E-04,      5,     13,     13,      2,  0.12301705E-02
     73,      5,    914,      5,     16,     13,      4,  0.13295921E-04,      5,     13,     13,      2,  0.12301705E-02
     73,      6,    915,      5,     16,     13,      4,  0.65732356E-05,      5,     13,     13,      2,  0.12301705E-02
     74,      1,    916,      6,      2,     13,      2,  0.14310340E-02,      2,      5,      1,     15,  0.27968827E-03
     74,      2,    917,      6,      2,     13,      2,  0.29044087E-03,      2,      5,      1,     15,  0.27968827E-03
     74,      3,    918,      7,     13,      1,      4,  0.10652359E-03,      2,      5,      1,     15,  0.27968827E-03
     74,      4,    919,      7,     13,      1,      4,  0.50455294E-04,      2,      5,      1,     15,  0.27968827E-03
     74,      5,    920,      7,     13,      1,      4,  0.24235049E-04,      2,      5,      1,     15,  0.27968827E-03
     74,      6,    921,      5,     13,     16,      4,  0.11737697E-04,      2,      5,      1,     15,  0.27968827E-03
     74,      7,    922,      5,     13,     16,      4,  0.57278481E-05,      2,      5,      1,     15,  0.27968827E-03
     74,      1,    923,      6,      2,     13,      2,  0.80971610E-03,      5,     13,     13,      2,  0.14374400E-02
     74,      2,    924,      6,      2,     13,      2,  0.16156523E-03,      5,     13,     13,      2,  0.14374400E-02
     74,      3,    925,      7,     13,      1,      4,  0.55757151E-04,      5,     13,     13,      2,  0.14374400E-02
     74,      4,    926,      7,     13,      1,      4,  0.26460280E-04,      5,     13,     13,      2,  0.14374400E-02
     74,      5,    927,      7,     13,      1,      4,  0.12724347E-04,      5,     13,     13,      2,  0.14374400E-02
     74,      6,    928,      7,     13,      1,      4,  0.61666653E-05,      5,     13,     13,      2,  0.14374400E-02
     75,      1,    929,      6,      2,     13,      2,  0.18728321E-02,      2,      5,      1,     15,  0.26235893E-03
     75,      2,    930,      6,      2,     13,      2,  0.45076067E-03,      2,      5,      1,     15,  0.26235893E-03
     75,      3,    931,      6,      2,     13,      2,  0.14750487E-03,      2,      5,      1,     15,  0.26235893E-03
     75,      4,    932,      6,      2,     13,      2,  0.59608673E-04,      2,      5,      1,     15,  0.26235893E-03
     75,      5,    933,      5,     16,     13,      4,  0.28686884E-04,      2,      5,      1,     15,  0.26235893E-03
     75,      6,    934,      5,     16,     13,      4,  0.14189560E-04,      2,      5,      1,     15,  0.26235893E-03
     75,      7,    935,      5,     16,     13,      4,  0.69830701E-05,      2,      5,      1,     15,  0.26235893E-03
     75,      1,    936,      6,      2,     13,      2,  0.10490604E-02,      5,     13,     13,      2,  0.12949803E-02
     75,      2,    937,      6,      2,     13,      2,  0.24679101E-03,      5,     13,     13,      2,  0.12949803E-02
     75,      3,    938,      6,      2,     13,      2,  0.79235749E-04,      5,     13,     13,      2,  0.12949803E-02
     75,      4,    939,      6,      2,     13,      2,  0.31681700E-04,      5,     13,     13,      2,  0.12949803E-02
     75,      5,    940,      5,     16,     13,      4,  0.15093338E-04,      5,     13,     13,      2,  0.12949803E-02
     75,      6,    941,      5,     16,     13,      4,  0.74614763E-05,      5,     13,     13,      2,  0.12949803E-02
     76,      1,    942,      6,      2,     13,      2,  0.18441382E-02,      2,      5,      1,     15,  0.25988602E-03
     76,      2,    943,      6,      2,     13,      2,  0.36405587E-03,      2,      5,      1,     15,  0.25988602E-03
     76,      3,    944,      7,     13,      1,      4,  0.11189565E-03,      2,      5,      1,     15,  0.25988602E-03
     76,      4,    945,      7,     13,      1,      4,  0.53096217E-04,      2,      5,      1,     15,  0.25988602E-03
     76,      5,    946,      7,     13,      1,      4,  0.25530268E-04,      2,      5,      1,     15,  0.25988602E-03
     76,      6,    947,      5,     13,     16,      4,  0.12372285E-04,      2,      5,      1,     15,  0.25988602E-03
     76,      7,    948,      5,     13,     16,      4,  0.60416032E-05,      2,      5,      1,     15,  0.25988602E-03
     76,      1,    949,      6,      2,     13,      2,  0.10359356E-02,      5,     13,     13,      2,  0.15279676E-02
     76,      2,    950,      6,      2,     13,      2,  0.20155122E-03,      5,     13,     13,      2,  0.15279676E-02
     76,      3,    951,      7,     13,      1,      4,  0.57889146E-04,      5,     13,     13,      2,  0.15279676E-02
     76,      4,    952,      7,     13,      1,      4,  0.27514104E-04,      5,     13,     13,      2,  0.15279676E-02
     76,      5,    953,      7,     13,      1,      4,  0.13241484E-04,      5,     13,     13,      2,  0.15279676E-02
     76,      6,    954,      7,     13,      1,      4,  0.64195420E-05,      5,     13,     13,      2,  0.15279676E-02
     77,      1,    955,      6,      2,     13,      2,  0.23216731E-02,      2,      5,      1,     15,  0.23673534E-03
     77,      2,    956,      6,      2,     13,      2,  0.52999259E-03,      2,      5,      1,     15,  0.23673534E-03
     77,      3,    957,      6,      2,     13,      2,  0.16568765E-03,      2,      5,      1,     15,  0.23673534E-03
     77,      4,    958,      6,      2,     13,      2,  0.65225099E-04,      2,      5,      1,     15,  0.23673534E-03
     77,      5,    959,      5,     16,     13,      4,  0.30680783E-04,      2,      5,      1,     15,  0.23673534E-03
     77,      6,    960,      5,     16,     13,      4,  0.15164520E-04,      2,      5,      1,     15,  0.23673534E-03
     77,      7,    961,      5,     16,     13,      4,  0.74591488E-05,      2,      5,      1,     15,  0.23673534E-03
     77,      1,    962,      6,      2,     13,      2,  0.12909890E-02,      5,     13,     13,      2,  0.13923082E-02
     77,      2,    963,      6,      2,     13,      2,  0.28906286E-03,      5,     13,     13,      2,  0.13923082E-02
     77,      3,    964,      6,      2,     13,      2,  0.88846105E-04,      5,     13,     13,      2,  0.13923082E-02
     77,      4,    965,      6,      2,     13,      2,  0.34636570E-04,      5,     13,     13,      2,  0.13923082E-02
     77,      5,    966,      5,     16,     13,      4,  0.16154364E-04,      5,     13,     13,      2,  0.13923082E-02
     77,      6,    967,      5,     16,     13,      4,  0.79792181E-05,      5,     13,     13,      2,  0.13923082E-02
     78,      1,    968,      6,      2,     13,      2,  0.23235686E-02,      2,      5,      1,     15,  0.22863752E-03
     78,      2,    969,      6,      2,     13,      2,  0.44785022E-03,      2,      5,      1,     15,  0.22863752E-03
     78,      3,    970,      7,     13,      1,      4,  0.11731590E-03,      2,      5,      1,     15,  0.22863752E-03
     78,      4,    971,      7,     13,      1,      4,  0.55788014E-04,      2,      5,      1,     15,  0.22863752E-03
     78,      5,    972,      7,     13,      1,      4,  0.26853611E-04,      2,      5,      1,     15,  0.22863752E-03
     78,      6,    973,      5,     13,     16,      4,  0.13021337E-04,      2,      5,      1,     15,  0.22863752E-03
     78,      7,    974,      5,     13,     16,      4,  0.63615858E-05,      2,      5,      1,     15,  0.22863752E-03
     78,      1,    975,      6,      2,     13,      2,  0.12885464E-02,      6,      2,     13,      2,  0.17534643E-02
     78,      2,    976,      6,      2,     13,      2,  0.24527585E-03,      6,      2,     13,      2,  0.17534643E-02
     78,      3,    977,      6,      2,     13,      2,  0.61358715E-04,      6,      2,     13,      2,  0.17534643E-02
     78,      4,    978,      7,     13,      1,      4,  0.28925722E-04,      6,      2,     13,      2,  0.17534643E-02
     78,      5,    979,      7,     13,      1,      4,  0.13936727E-04,      6,      2,     13,      2,  0.17534643E-02
     78,      6,    980,      7,     13,      1,      4,  0.67598088E-05,      6,      2,     13,      2,  0.17534643E-02
     79,      1,    981,      6,      2,     13,      2,  0.28205415E-02,      2,      5,      1,     15,  0.20198321E-03
     79,      2,    982,      6,      2,     13,      2,  0.61633526E-03,      2,      5,      1,     15,  0.20198321E-03
     79,      3,    983,      6,      2,     13,      2,  0.18519007E-03,      2,      5,      1,     15,  0.20198321E-03
     79,      4,    984,      6,      2,     13,      2,  0.71220454E-04,      2,      5,      1,     15,  0.20198321E-03
     79,      5,    985,      5,     16,     13,      4,  0.32890460E-04,      2,      5,      1,     15,  0.20198321E-03
     79,      6,    986,      5,     16,     13,      4,  0.16239485E-04,      2,      5,      1,     15,  0.20198321E-03
     79,      7,    987,      5,     16,     13,      4,  0.79825184E-05,      2,      5,      1,     15,  0.20198321E-03
     79,      1,    988,      6,      2,     13,      2,  0.15475145E-02,      6,      2,     13,      2,  0.16122974E-02
     79,      2,    989,      6,      2,     13,      2,  0.33318459E-03,      6,      2,     13,      2,  0.16122974E-02
     79,      3,    990,      6,      2,     13,      2,  0.98796985E-04,      6,      2,     13,      2,  0.16122974E-02
     79,      4,    991,      6,      2,     13,      2,  0.37710712E-04,      6,      2,     13,      2,  0.16122974E-02
     79,      5,    992,      5,     16,     13,      4,  0.17323037E-04,      6,      2,     13,      2,  0.16122974E-02
     79,      6,    993,      5,     16,     13,      4,  0.85462027E-05,      6,      2,     13,      2,  0.16122974E-02
     80,      1,    994,      6,      2,     13,      2,  0.29574302E-02,      2,      4,      6,     16,  0.32727271E-04
     80,      2,    995,      6,      2,     13,      2,  0.60012058E-03,      2,      4,      6,     16,  0.32727271E-04
     80,      3,    996,      6,      2,     13,      2,  0.16544323E-03,      2,      4,      6,     16,  0.32727271E-04
     80,      4,    997,      6,      2,     13,      2,  0.59755367E-04,      2,      4,      6,     16,  0.32727271E-04
     80,      5,    998,      5,     13,     16,      4,  0.27896742E-04,      2,      4,      6,     16,  0.32727271E-04
     80,      6,    999,      5,     13,     16,      4,  0.13538572E-04,      2,      4,      6,     16,  0.32727271E-04
     80,      7,   1000,      5,     13,     16,      4,  0.65935960E-05,      2,      4,      6,     16,  0.32727271E-04
     80,      1,   1001,      6,      2,     13,      2,  0.16080392E-02,      6,      2,     13,      2,  0.18686823E-02
     80,      2,   1002,      6,      2,     13,      2,  0.32275107E-03,      6,      2,     13,      2,  0.18686823E-02
     80,      3,   1003,      6,      2,     13,      2,  0.88073640E-04,      6,      2,     13,      2,  0.18686823E-02
     80,      4,   1004,      6,      2,     13,      2,  0.31620271E-04,      6,      2,     13,      2,  0.18686823E-02
     80,      5,   1005,      5,     13,     16,      4,  0.14422334E-04,      6,      2,     13,      2,  0.18686823E-02
     80,      6,   1006,      5,     13,     16,      4,  0.70035205E-05,      6,      2,     13,      2,  0.18686823E-02
     81,      1,   1007,      6,      2,     13,      2,  0.30640549E-02,      2,      5,      2,     16,  0.22176064E-03
     81,      2,   1008,      6,      2,     13,      2,  0.57405851E-03,      2,      5,      2,     16,  0.22176064E-03
     81,      3,   1009,      6,      2,     13,      2,  0.14171684E-03,      2,      5,      2,     16,  0.22176064E-03
     81,      4,   1010,      7,     13,      1,      4,  0.60279635E-04,      2,      5,      2,     16,  0.22176064E-03
     81,      5,   1011,      7,     13,      1,      4,  0.29072530E-04,      2,      5,      2,     16,  0.22176064E-03
     81,      6,   1012,      5,     13,     16,      4,  0.14105825E-04,      2,      5,      2,     16,  0.22176064E-03
     81,      7,   1013,      5,     13,     16,      4,  0.68961805E-05,      2,      5,      2,     16,  0.22176064E-03
     81,      1,   1014,      6,      2,     13,      2,  0.16453013E-02,      6,      2,     13,      2,  0.21138042E-02
     81,      2,   1015,      6,      2,     13,      2,  0.30593316E-03,      6,      2,     13,      2,  0.21138042E-02
     81,      3,   1016,      6,      2,     13,      2,  0.75012834E-04,      6,      2,     13,      2,  0.21138042E-02
     81,      4,   1017,      7,     13,      1,      4,  0.31278171E-04,      6,      2,     13,      2,  0.21138042E-02
     81,      5,   1018,      7,     13,      1,      4,  0.15100139E-04,      6,      2,     13,      2,  0.21138042E-02
     81,      6,   1019,      7,     13,      1,      4,  0.73295834E-05,      6,      2,     13,      2,  0.21138042E-02
     82,      1,   1020,      6,      2,     13,      2,  0.35221674E-02,      2,      5,      2,     16,  0.21373955E-03
     82,      2,   1021,      6,      2,     13,      2,  0.73722999E-03,      2,      5,      2,     16,  0.21373955E-03
     82,      3,   1022,      6,      2,     13,      2,  0.21307933E-03,      2,      5,      2,     16,  0.21373955E-03
     82,      4,   1023,      6,      2,     13,      2,  0.80159844E-04,      2,      5,      2,     16,  0.21373955E-03
     82,      5,   1024,      5,     16,     13,      4,  0.36630940E-04,      2,      5,      2,     16,  0.21373955E-03
     82,      6,   1025,      5,     16,     13,      4,  0.18043571E-04,      2,      5,      2,     16,  0.21373955E-03
     82,      7,   1026,      5,     16,     13,      4,  0.88565799E-05,      2,      5,      2,     16,  0.21373955E-03
     82,      1,   1027,      6,      2,     13,      2,  0.18655313E-02,      6,      2,     13,      2,  0.19438250E-02
     82,      2,   1028,      6,      2,     13,      2,  0.38838084E-03,      6,      2,     13,      2,  0.19438250E-02
     82,      3,   1029,      6,      2,     13,      2,  0.11188365E-03,      6,      2,     13,      2,  0.19438250E-02
     82,      4,   1030,      6,      2,     13,      2,  0.42061404E-04,      6,      2,     13,      2,  0.19438250E-02
     82,      5,   1031,      5,     16,     13,      4,  0.19283633E-04,      6,      2,     13,      2,  0.19438250E-02
     82,      6,   1032,      5,     16,     13,      4,  0.94883910E-05,      6,      2,     13,      2,  0.19438250E-02
     83,      1,   1033,      6,      2,     13,      2,  0.34450750E-02,      2,      5,      2,     16,  0.22782261E-03
     83,      2,   1034,      6,      2,     13,      2,  0.64175484E-03,      2,      5,      2,     16,  0.22782261E-03
     83,      3,   1035,      6,      2,     13,      2,  0.15856853E-03,      2,      5,      2,     16,  0.22782261E-03
     83,      4,   1036,      7,     13,      1,      4,  0.63468745E-04,      2,      5,      2,     16,  0.22782261E-03
     83,      5,   1037,      7,     13,      1,      4,  0.30647728E-04,      2,      5,      2,     16,  0.22782261E-03
     83,      6,   1038,      5,     13,     16,      4,  0.14876488E-04,      2,      5,      2,     16,  0.22782261E-03
     83,      7,   1039,      5,     13,     16,      4,  0.72738625E-05,      2,      5,      2,     16,  0.22782261E-03
     83,      1,   1040,      6,      2,     13,      2,  0.17886036E-02,      6,      2,     13,      2,  0.22844101E-02
     83,      2,   1041,      6,      2,     13,      2,  0.33243805E-03,      6,      2,     13,      2,  0.22844101E-02
     83,      3,   1042,      6,      2,     13,      2,  0.82205155E-04,      6,      2,     13,      2,  0.22844101E-02
     83,      4,   1043,      7,     13,      1,      4,  0.32939500E-04,      6,      2,     13,      2,  0.22844101E-02
     83,      5,   1044,      7,     13,      1,      4,  0.15921205E-04,      6,      2,     13,      2,  0.22844101E-02
     83,      6,   1045,      7,     13,      1,      4,  0.77298613E-05,      6,      2,     13,      2,  0.22844101E-02
     84,      1,   1046,      6,      2,     13,      2,  0.37902753E-02,      2,      5,      2,     16,  0.21310622E-03
     84,      2,   1047,      6,      2,     13,      2,  0.78577984E-03,      2,      5,      2,     16,  0.21310622E-03
     84,      3,   1048,      6,      2,     13,      2,  0.22593024E-03,      2,      5,      2,     16,  0.21310622E-03
     84,      4,   1049,      6,      2,     13,      2,  0.84967731E-04,      2,      5,      2,     16,  0.21310622E-03
     84,      5,   1050,      5,     16,     13,      4,  0.39239567E-04,      2,      5,      2,     16,  0.21310622E-03
     84,      6,   1051,      5,     16,     13,      4,  0.19286954E-04,      2,      5,      2,     16,  0.21310622E-03
     84,      7,   1052,      5,     16,     13,      4,  0.94548711E-05,      2,      5,      2,     16,  0.21310622E-03
     84,      1,   1053,      6,      2,     13,      2,  0.19339081E-02,      6,      2,     13,      2,  0.20668432E-02
     84,      2,   1054,      6,      2,     13,      2,  0.40262716E-03,      6,      2,     13,      2,  0.20668432E-02
     84,      3,   1055,      6,      2,     13,      2,  0.11665044E-03,      6,      2,     13,      2,  0.20668432E-02
     84,      4,   1056,      6,      2,     13,      2,  0.44176714E-04,      6,      2,     13,      2,  0.20668432E-02
     84,      5,   1057,      5,     16,     13,      4,  0.20640909E-04,      6,      2,     13,      2,  0.20668432E-02
     84,      6,   1058,      5,     16,     13,      4,  0.10132276E-04,      6,      2,     13,      2,  0.20668432E-02
     84,      7,   1059,      5,     16,     13,      4,  0.49633266E-05,      6,      2,     13,      2,  0.20668432E-02
     85,      1,   1060,      6,      2,     13,      2,  0.31402182E-02,      2,      5,      2,     16,  0.10986265E-02
     85,      2,   1061,      6,      2,     13,      2,  0.40148584E-03,      2,      5,      2,     16,  0.10986265E-02
     85,      3,   1062,      4,      2,      3,     13,  0.15221546E-03,      2,      5,      2,     16,  0.10986265E-02
     85,      4,   1063,      2,      4,     16,     13,  0.80963783E-04,      2,      5,      2,     16,  0.10986265E-02
     85,      5,   1064,      2,      4,     16,     13,  0.41543942E-04,      2,      5,      2,     16,  0.10986265E-02
     85,      6,   1065,      2,      4,     16,     13,  0.20815099E-04,      2,      5,      2,     16,  0.10986265E-02
     85,      7,   1066,      2,      4,     16,     13,  0.10302745E-04,      2,      5,      2,     16,  0.10986265E-02
     85,      8,   1067,      2,      4,     16,     13,  0.50675128E-05,      2,      5,      2,     16,  0.10986265E-02
     85,      1,   1068,      6,      2,     13,      2,  0.15296665E-02,      5,     13,     13,      2,  0.33174519E-02
     85,      2,   1069,      6,      2,     13,      2,  0.19070666E-03,      5,     13,     13,      2,  0.33174519E-02
     85,      3,   1070,      4,      3,      2,     13,  0.79052355E-04,      5,     13,     13,      2,  0.33174519E-02
     85,      4,   1071,      2,      4,     16,     13,  0.42309249E-04,      5,     13,     13,      2,  0.33174519E-02
     85,      5,   1072,      2,      4,     16,     13,  0.21651403E-04,      5,     13,     13,      2,  0.33174519E-02
     85,      6,   1073,      2,      4,     16,     13,  0.10832852E-04,      5,     13,     13,      2,  0.33174519E-02
     85,      7,   1074,      2,      4,     16,     13,  0.53574598E-05,      5,     13,     13,      2,  0.33174519E-02
     86,      1,   1075,      6,      2,     13,      2,  0.35415938E-02,      5,      1,     12,      5,  0.27033421E-03
     86,      2,   1076,      6,      2,     13,      2,  0.67502791E-03,      5,      1,     12,      5,  0.27033421E-03
     86,      3,   1077,      6,      2,     13,      2,  0.17172031E-03,      5,      1,     12,      5,  0.27033421E-03
     86,      4,   1078,      6,      2,     13,      2,  0.58058567E-04,      5,      1,     12,      5,  0.27033421E-03
     86,      5,   1079,      6,      2,     13,      3,  0.23981891E-04,      5,      1,     12,      5,  0.27033421E-03
     86,      6,   1080,      6,      1,     13,      4,  0.11542478E-04,      5,      1,     12,      5,  0.27033421E-03
     86,      7,   1081,      6,      1,     13,      4,  0.56306739E-05,      5,      1,     12,      5,  0.27033421E-03
