Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
     17,      4,    263,      1,     17,     16,      1,  0.19530781E-01,      1,     16,      1,     11,  0.10885357E-02
     17,      5,    264,      1,     17,     16,      1,  0.17843269E-01,      1,     16,      1,     11,  0.10885357E-02
     17,      6,    265,      1,     17,     16,      1,  0.16531332E-01,      1,     16,      1,     11,  0.10885357E-02
     17,      7,    266,      1,     17,     16,      1,  0.15388052E-01,      1,     16,      1,     11,  0.10885357E-02
     17,      8,    267,      1,     17,     16,      1,  0.14408491E-01,      1,     16,      1,     11,  0.10885357E-02
     17,      9,    268,      1,     17,     16,      1,  0.13535612E-01,      1,     16,      1,     11,  0.10885357E-02
     17,     10,    269,      1,     17,     16,      1,  0.12757612E-01,      1,     16,      1,     11,  0.10885357E-02
     17,      1,    270,      1,     17,      2,     12,  0.17755174E-01,      5,     13,     13,      4,  0.28260530E-01
     17,      2,    271,      1,     17,     16,      1,  0.14246933E-01,      5,     13,     13,      4,  0.28260530E-01
     17,      3,    272,      1,     17,     16,      1,  0.12515303E-01,      5,     13,     13,      4,  0.28260530E-01
     17,      4,    273,      1,     17,     16,      1,  0.11536971E-01,      5,     13,     13,      4,  0.28260530E-01
     18,      1,    274,      5,     17,      1,      5,  0.22431247E-01,      1,     16,      1,     11,  0.72606113E-03
     18,      2,    275,      1,     17,      1,     16,  0.92443156E-02,      1,     16,      1,     11,  0.72606113E-03
     18,      1,    276,      5,     17,      1,      5,  0.12994784E-01,      5,     13,     13,      4,  0.48446793E-01
     18,      2,    277,      1,     17,      1,     16,  0.59705566E-02,      5,     13,     13,      4,  0.48446793E-01
     19,      1,    278,      5,     17,      1,      5,  0.30689731E-01,      1,     16,      1,     11,  0.74850761E-03
     19,      2,    279,      5,     17,      2,      5,  0.10503051E-01,      1,     16,      1,     11,  0.74850761E-03
     19,      1,    280,      5,     17,      1,      5,  0.19054682E-01,      5,     13,     13,      4,  0.47979326E-01
     19,      2,    281,      1,      1,     16,     17,  0.99755227E-02,      5,     13,     13,      4,  0.47979326E-01
     20,      1,    282,      5,     17,      1,      5,  0.37381401E-01,      1,     13,     13,      2,  0.70435419E-03
     20,      2,    283,      1,      1,     16,     17,  0.15813989E-01,      1,     13,     13,      2,  0.70435419E-03
     20,      3,    284,      1,      1,     16,     17,  0.14164059E-01,      1,     13,     13,      2,  0.70435419E-03
     20,      4,    285,      1,      1,     16,     17,  0.12957506E-01,      1,     13,     13,      2,  0.70435419E-03
     20,      5,    286,      1,      1,     17,     16,  0.12119935E-01,      1,     13,     13,      2,  0.70435419E-03
     20,      1,    287,      5,     17,      1,      5,  0.24006227E-01,      5,     13,     13,      4,  0.60075647E-01
     20,      2,    288,      1,     12,      3,     17,  0.14242826E-01,      5,     13,     13,      4,  0.60075647E-01
     20,      3,    289,      1,      1,     17,     16,  0.13120498E-01,      5,     13,     13,      4,  0.60075647E-01
     20,      4,    290,      1,      1,     17,     16,  0.12313454E-01,      5,     13,     13,      4,  0.60075647E-01
     21,      1,    291,      5,     17,      1,      5,  0.41098356E-01,      1,     13,     13,      2,  0.49889135E-03
     21,      2,    292,      1,     12,      3,     17,  0.19784839E-01,      1,     13,     13,      2,  0.49889135E-03
     21,      3,    293,      1,     17,      3,     13,  0.16154094E-01,      1,     13,     13,      2,  0.49889135E-03
     21,      4,    294,      1,      1,     17,     16,  0.14124203E-01,      1,     13,     13,      2,  0.49889135E-03
     21,      5,    295,      1,      1,     17,     16,  0.13435262E-01,      1,     13,     13,      2,  0.49889135E-03
     21,      1,    296,      1,     12,      1,     17,  0.26660180E-01,      5,     13,     13,      4,  0.47268143E-01
     21,      2,    297,      1,     17,      3,     12,  0.17023985E-01,      5,     13,     13,      4,  0.47268143E-01
     21,      3,    298,      1,     17,      3,     13,  0.14870558E-01,      5,     13,     13,      4,  0.47268143E-01
     21,      4,    299,      1,     17,      3,     12,  0.13580945E-01,      5,     13,     13,      4,  0.47268143E-01
     21,      5,    300,      1,     17,     12,     15,  0.13147003E-01,      5,     13,     13,      4,  0.47268143E-01
     22,      1,    301,      5,     17,      1,      5,  0.39551109E-01,      5,     12,      3,      1,  0.19931042E-03
     22,      2,    302,      1,     17,      3,     12,  0.20081368E-01,      5,     12,      3,      1,  0.19931042E-03
     22,      3,    303,      1,     17,      3,     13,  0.16249379E-01,      5,     12,      3,      1,  0.19931042E-03
     22,      4,    304,      1,     17,      3,     12,  0.14031461E-01,      5,     12,      3,      1,  0.19931042E-03
     22,      5,    305,      1,     17,      3,     13,  0.12938415E-01,      5,     12,      3,      1,  0.19931042E-03
     22,      6,    306,      1,     17,     12,     16,  0.12398012E-01,      5,     12,      3,      1,  0.19931042E-03
     22,      1,    307,      1,     12,      1,     17,  0.25290995E-01,      5,     13,     13,      4,  0.22395978E-01
     22,      2,    308,      1,     17,      3,     12,  0.15840213E-01,      5,     13,     13,      4,  0.22395978E-01
     22,      3,    309,      1,     17,      3,     13,  0.13675336E-01,      5,     13,     13,      4,  0.22395978E-01
     22,      4,    310,      1,     17,      3,     12,  0.12430986E-01,      5,     13,     13,      4,  0.22395978E-01
     23,      1,    311,      1,     12,      1,     17,  0.35033410E-01,      1,     12,      3,     16,  0.21093308E-03
     23,      2,    312,      1,     17,      3,     12,  0.16517666E-01,      1,     12,      3,     16,  0.21093308E-03
     23,      3,    313,      1,     17,      3,     13,  0.12870940E-01,      1,     12,      3,     16,  0.21093308E-03
     23,      4,    314,      1,     17,      3,     12,  0.10991228E-01,      1,     12,      3,     16,  0.21093308E-03
     23,      1,    315,      1,     12,      1,     17,  0.21666067E-01,      2,      4,     13,     13,  0.22145151E-02
     23,      2,    316,      1,     17,      3,     12,  0.12493162E-01,      2,      4,     13,     13,  0.22145151E-02
     24,      1,    317,      1,     12,      1,     17,  0.30759165E-01,      1,     12,      3,     16,  0.22650102E-03
     24,      2,    318,      1,     12,      3,     17,  0.12656144E-01,      1,     12,      3,     16,  0.22650102E-03
     24,      3,    319,      1,      1,     16,     17,  0.95408830E-02,      1,     12,      3,     16,  0.22650102E-03
     24,      1,    320,      1,     12,      1,     17,  0.18281315E-01,      5,     13,     13,      4,  0.42645648E-02
     24,      2,    321,      1,      1,     16,     17,  0.95515908E-02,      5,     13,     13,      4,  0.42645648E-02
     25,      1,    322,      5,     17,      1,      5,  0.28008121E-01,      1,     12,      3,     16,  0.21046183E-03
     25,      2,    323,      5,      1,     16,      0,  0.94074528E-02,      1,     12,      3,     16,  0.21046183E-03
     25,      1,    324,      1,     12,      1,     17,  0.13720428E-01,      5,     13,     13,      4,  0.94711889E-02
     25,      2,    325,      1,      1,     16,     17,  0.80581171E-02,      5,     13,     13,      4,  0.94711889E-02
     26,      1,    326,      5,     17,      1,      5,  0.22511301E-01,      1,      1,     14,     12,  0.18340872E-03
     26,      2,    327,      1,      1,     16,     17,  0.82637826E-02,      1,      1,     14,     12,  0.18340872E-03
     26,      1,    328,      5,     17,      1,      5,  0.11017884E-01,      5,     13,     13,      4,  0.12501139E-01
     27,      1,    329,      1,     17,      1,     15,  0.34350068E-01,      1,     14,      1,     16,  0.26677014E-03
     27,      2,    330,      2,      1,      1,     17,  0.22409034E-01,      1,     14,      1,     16,  0.26677014E-03
     27,      3,    331,      1,     17,      1,     16,  0.16467026E-01,      1,     14,      1,     16,  0.26677014E-03
     27,      4,    332,      1,     17,      1,     16,  0.13101825E-01,      1,     14,      1,     16,  0.26677014E-03
     27,      5,    333,      1,     17,      1,     16,  0.10512459E-01,      1,     14,      1,     16,  0.26677014E-03
     27,      1,    334,      1,     17,      1,     15,  0.22365961E-01,      5,     13,     13,      4,  0.15019464E-01
     27,      2,    335,      2,      1,      1,     17,  0.15510038E-01,      5,     13,     13,      4,  0.15019464E-01
     27,      3,    336,      1,     17,      1,     16,  0.11917907E-01,      5,     13,     13,      4,  0.15019464E-01
     28,      1,    337,      1,     17,      2,     13,  0.22963443E-01,      5,     13,      3,      4,  0.21124145E-03
     28,      2,    338,      1,     17,      1,     16,  0.17682907E-01,      5,     13,      3,      4,  0.21124145E-03
     28,      3,    339,      1,     17,      1,     16,  0.14903659E-01,      5,     13,      3,      4,  0.21124145E-03
     28,      4,    340,      1,     17,      1,     16,  0.13008610E-01,      5,     13,      3,      4,  0.21124145E-03
     28,      5,    341,      1,     17,      1,     16,  0.11474477E-01,      5,     13,      3,      4,  0.21124145E-03
     28,      1,    342,      1,     17,      2,     13,  0.17060231E-01,      5,     13,     13,      4,  0.18867529E-01
     28,      2,    343,      1,     17,      1,     16,  0.14794884E-01,      5,     13,     13,      4,  0.18867529E-01
     28,      3,    344,      1,     17,      1,     16,  0.12645125E-01,      5,     13,     13,      4,  0.18867529E-01
     28,      4,    345,      1,     17,      1,     16,  0.11180849E-01,      5,     13,     13,      4,  0.18867529E-01
     29,      1,    346,      1,     12,      4,     17,  0.23767913E-01,      2,      5,      1,     16,  0.22520647E-03
     29,      2,    347,      1,     17,      4,     13,  0.16374666E-01,      2,      5,      1,     16,  0.22520647E-03
     29,      3,    348,      1,     17,      2,     13,  0.12389983E-01,      2,      5,      1,     16,  0.22520647E-03
     29,      1,    349,      1,     12,      4,     17,  0.16179692E-01,      5,     13,     13,      4,  0.85998889E-02
     29,      2,    350,      1,     17,      5,     13,  0.12914926E-01,      5,     13,     13,      4,  0.85998889E-02
     29,      3,    351,      1,     17,      3,     16,  0.10604940E-01,      5,     13,     13,      4,  0.85998889E-02
     30,      1,    352,      1,     12,      4,     17,  0.25017665E-01,      5,     12,      1,      1,  0.20046906E-03
     30,      2,    353,      1,     17,      5,     13,  0.18105603E-01,      5,     12,      1,      1,  0.20046906E-03
     30,      3,    354,      1,     17,      2,     13,  0.12917907E-01,      5,     12,      1,      1,  0.20046906E-03
     30,      4,    355,      1,     17,      3,     16,  0.11133428E-01,      5,     12,      1,      1,  0.20046906E-03
     30,      1,    356,      1,     17,      3,     13,  0.16142638E-01,      5,     13,     13,      4,  0.46728332E-02
     30,      2,    357,      1,     17,      5,     13,  0.13248453E-01,      5,     13,     13,      4,  0.46728332E-02
     30,      3,    358,      1,     17,      5,     14,  0.10447795E-01,      5,     13,     13,      4,  0.46728332E-02
     31,      1,    359,      1,     17,      3,     13,  0.22112978E-01,      5,     13,      4,      4,  0.26985660E-03
     31,      2,    360,      1,     17,      5,     13,  0.16827615E-01,      5,     13,      4,      4,  0.26985660E-03
     31,      3,    361,      1,     17,      5,     14,  0.11770198E-01,      5,     13,      4,      4,  0.26985660E-03
     31,      1,    362,      1,     17,      3,     13,  0.16745485E-01,      1,     13,     13,     13,  0.60045565E-02
     31,      2,    363,      1,     13,      5,     17,  0.12772628E-01,      1,     13,     13,     13,  0.60045565E-02
     31,      3,    364,      1,     17,      3,     13,  0.98204601E-02,      1,     13,     13,     13,  0.60045565E-02
     32,      1,    365,      1,     17,      3,     13,  0.23493690E-01,      5,     13,      4,      4,  0.46126861E-03
     32,      2,    366,      1,     13,      5,     17,  0.16101487E-01,      5,     13,      4,      4,  0.46126861E-03
     32,      3,    367,      1,     17,      3,     13,  0.11010466E-01,      5,     13,      4,      4,  0.46126861E-03
     32,      1,    368,      1,     17,      3,     13,  0.15617017E-01,      5,     13,     13,      4,  0.16089123E-01
     32,      2,    369,      1,     13,      5,     17,  0.10874426E-01,      5,     13,     13,      4,  0.16089123E-01
     33,      1,    370,      1,     17,      3,     13,  0.21816822E-01,      1,     13,      4,     13,  0.47997451E-03
     33,      2,    371,      1,     13,      5,     17,  0.13533301E-01,      1,     13,      4,     13,  0.47997451E-03
     33,      3,    372,      1,     17,      3,     13,  0.93960526E-02,      1,     13,      4,     13,  0.47997451E-03
     33,      1,    373,      1,     17,      3,     13,  0.12143750E-01,      5,     13,     13,      4,  0.18237148E-01
     34,      1,    374,      1,     17,      3,     13,  0.24940057E-01,      1,     13,      4,     13,  0.38058435E-03
     34,      2,    375,      1,     13,      5,     17,  0.13006856E-01,      1,     13,      4,     13,  0.38058435E-03
     34,      3,    376,      1,     17,      3,     13,  0.87376207E-02,      1,     13,      4,     13,  0.38058435E-03
     34,      1,    377,      1,     17,      3,     13,  0.15697423E-01,      5,     13,     13,      4,  0.15080265E-01
     34,      2,    378,      1,     17,      3,     14,  0.84709230E-02,      5,     13,     13,      4,  0.15080265E-01
     35,      1,    379,      1,     17,      3,     13,  0.16874677E-01,      1,     13,      4,     13,  0.37798915E-03
     35,      2,    380,      1,     17,      3,     14,  0.85233315E-02,      1,     13,      4,     13,  0.37798915E-03
     35,      1,    381,      1,     17,      4,     13,  0.71213712E-02,      5,     13,     13,      4,  0.17347752E-01
     36,      1,    382,      1,     17,      3,     13,  0.17682692E-01,      5,     13,      5,      4,  0.34490419E-03
     36,      2,    383,      2,      3,      4,     17,  0.86497077E-02,      5,     13,      5,      4,  0.34490419E-03
     36,      1,    384,      5,     17,      2,      5,  0.11692925E-01,      5,     13,     13,      4,  0.17140926E-01
     37,      1,    385,      5,     17,      4,      4,  0.17515570E-01,      5,     13,      5,      4,  0.36935891E-03
     37,      2,    386,      5,      2,     17,      1,  0.11436232E-01,      5,     13,      5,      4,  0.36935891E-03
     37,      1,    387,      5,     17,      2,      5,  0.14305931E-01,      5,     13,     13,      4,  0.17411384E-01
     37,      2,    388,      5,      3,     17,      1,  0.11432423E-01,      5,     13,     13,      4,  0.17411384E-01
     38,      1,    389,      3,     17,      3,      1,  0.23179783E+00,      2,      3,     15,      2,  0.86246121E-03
     38,      2,    390,      1,     17,     16,      1,  0.12344847E+00,      2,      3,     15,      2,  0.86246121E-03
     38,      3,    391,      1,     17,     16,      1,  0.86824306E-01,      2,      3,     15,      2,  0.86246121E-03
     38,      4,    392,      1,     17,     16,      1,  0.68542840E-01,      2,      3,     15,      2,  0.86246121E-03
     38,      5,    393,      1,     17,     16,      1,  0.54050251E-01,      2,      3,     15,      2,  0.86246121E-03
     38,      6,    394,      1,     17,     16,      1,  0.44395611E-01,      2,      3,     15,      2,  0.86246121E-03
     38,      7,    395,      1,     16,     17,      1,  0.36956001E-01,      2,      3,     15,      2,  0.86246121E-03
     38,      8,    396,      1,     16,     17,      1,  0.31409383E-01,      2,      3,     15,      2,  0.86246121E-03
     38,      9,    397,      1,     16,     17,      1,  0.27020889E-01,      2,      3,     15,      2,  0.86246121E-03
     38,     10,    398,      1,     16,     17,      1,  0.23548308E-01,      2,      3,     15,      2,  0.86246121E-03
     38,      1,    399,      1,     14,     17,      1,  0.12308583E+00,      1,     13,     13,     13,  0.31243522E-01
     38,      2,    400,      1,     16,     17,      1,  0.70997232E-01,      1,     13,     13,     13,  0.31243522E-01
     38,      3,    401,      1,     17,     16,      1,  0.52208569E-01,      1,     13,     13,     13,  0.31243522E-01
     38,      4,    402,      1,     16,     17,      1,  0.42340131E-01,      1,     13,     13,     13,  0.31243522E-01
     38,      5,    403,      1,     17,     16,      1,  0.34429170E-01,      1,     13,     13,     13,  0.31243522E-01
     38,      6,    404,      1,     16,     17,      1,  0.28989372E-01,      1,     13,     13,     13,  0.31243522E-01
     38,      7,    405,      1,     16,     17,      1,  0.24723298E-01,      1,     13,     13,     13,  0.31243522E-01
     38,      8,    406,      1,     16,     17,      1,  0.21462905E-01,      1,     13,     13,     13,  0.31243522E-01
     38,      9,    407,      1,     16,     17,      1,  0.18835215E-01,      1,     13,     13,     13,  0.31243522E-01
     38,     10,    408,      1,     16,     17,      1,  0.16712226E-01,      1,     13,     13,     13,  0.31243522E-01
     39,      1,    409,      1,     16,     17,      2,  0.36074081E-01,      1,     13,     13,      3,  0.46093114E-03
     39,      2,    410,      1,     16,     17,      2,  0.31692970E-01,      1,     13,     13,      3,  0.46093114E-03
     39,      3,    411,      1,     16,     17,      1,  0.28771955E-01,      1,     13,     13,      3,  0.46093114E-03
     39,      4,    412,      1,     16,     17,      1,  0.26234236E-01,      1,     13,     13,      3,  0.46093114E-03
     39,      5,    413,      1,     16,     17,      1,  0.23952116E-01,      1,     13,     13,      3,  0.46093114E-03
     39,      6,    414,      1,     16,     17,      1,  0.21888160E-01,      1,     13,     13,      3,  0.46093114E-03
     39,      7,    415,      1,     16,     17,      1,  0.20056981E-01,      1,     13,     13,      3,  0.46093114E-03
     39,      8,    416,      1,     16,     17,      1,  0.18426837E-01,      1,     13,     13,      3,  0.46093114E-03
     39,      9,    417,      1,     16,     17,      1,  0.16977318E-01,      1,     13,     13,      3,  0.46093114E-03
     39,     10,    418,      1,     16,     17,      1,  0.15683573E-01,      1,     13,     13,      3,  0.46093114E-03
     39,      1,    419,      1,     16,     17,      3,  0.19361804E-01,      1,     13,     13,     13,  0.14874547E-01
     39,      2,    420,      1,     16,     17,      3,  0.17520819E-01,      1,     13,     13,     13,  0.14874547E-01
     39,      3,    421,      1,     16,     17,      3,  0.15969521E-01,      1,     13,     13,     13,  0.14874547E-01
     39,      4,    422,      1,     16,     17,      1,  0.14841091E-01,      1,     13,     13,     13,  0.14874547E-01
     39,      5,    423,      1,     16,     17,      1,  0.13868500E-01,      1,     13,     13,     13,  0.14874547E-01
     39,      6,    424,      1,     16,     17,      1,  0.12949054E-01,      1,     13,     13,     13,  0.14874547E-01
     39,      7,    425,      1,     16,     17,      1,  0.12098782E-01,      1,     13,     13,     13,  0.14874547E-01
     40,      1,    426,      2,      3,      4,     17,  0.22674379E-01,      1,     13,     13,      3,  0.52875296E-03
     40,      2,    427,      1,     17,      4,     13,  0.14835137E-01,      1,     13,     13,      3,  0.52875296E-03
     40,      3,    428,      1,     17,     16,      6,  0.11441408E-01,      1,     13,     13,      3,  0.52875296E-03
     40,      1,    429,      2,      0,      7,     13,  0.14238934E-01,      1,     13,     13,     13,  0.11708469E-01
     40,      2,    430,      1,     17,      4,     13,  0.10742317E-01,      1,     13,     13,     13,  0.11708469E-01
     41,      1,    431,      2,      0,      7,     13,  0.21334262E-01,      1,     13,     13,      3,  0.53555302E-03
     41,      2,    432,      1,     17,      4,     13,  0.14369415E-01,      1,     13,     13,      3,  0.53555302E-03
     41,      3,    433,      1,     17,     16,     12,  0.98320000E-02,      1,     13,     13,      3,  0.53555302E-03
     41,      1,    434,      1,     17,      2,     11,  0.12597886E-01,      1,     13,     13,     13,  0.12512677E-01
     41,      2,    435,      1,     17,      4,     13,  0.89714174E-02,      1,     13,     13,     13,  0.12512677E-01
     42,      1,    436,      1,     13,      7,     17,  0.20830590E-01,      1,     13,     13,      3,  0.54369444E-03
     42,      2,    437,      1,     17,      4,     13,  0.14149240E-01,      1,     13,     13,      3,  0.54369444E-03
     42,      3,    438,      1,      4,     17,     16,  0.86555515E-02,      1,     13,     13,      3,  0.54369444E-03
     42,      1,    439,      6,      3,      5,      0,  0.12555584E-01,      1,     13,     13,     13,  0.13530641E-01
     42,      2,    440,      1,      5,     16,     17,  0.86783631E-02,      1,     13,     13,     13,  0.13530641E-01
     43,      1,    441,      2,      3,      5,     17,  0.22341213E-01,      1,     13,     13,      3,  0.53718489E-03
     43,      2,    442,      1,     17,      4,     13,  0.11753494E-01,      1,     13,     13,      3,  0.53718489E-03
     43,      1,    443,      1,      4,     13,     17,  0.12347894E-01,      1,     13,     13,     13,  0.16454532E-01
     44,      1,    444,      6,      0,      5,      3,  0.22809136E-01,      1,     13,     13,      3,  0.52035968E-03
     44,      2,    445,      1,      5,     16,     17,  0.12962591E-01,      1,     13,     13,      3,  0.52035968E-03
     44,      3,    446,      1,      4,     16,     17,  0.10601565E-01,      1,     13,     13,      3,  0.52035968E-03
     44,      1,    447,      5,     17,      5,      3,  0.18388157E-01,      1,     13,     13,     13,  0.14013033E-01
     44,      2,    448,      5,      5,     16,      0,  0.11017176E-01,      1,     13,     13,     13,  0.14013033E-01
     45,      1,    449,      5,     17,      5,      3,  0.19298759E-01,      1,     13,     13,      3,  0.49581253E-03
     45,      2,    450,      5,      4,     17,      3,  0.11357633E-01,      1,     13,     13,      3,  0.49581253E-03
     45,      1,    451,      1,      5,     16,     17,  0.11294906E-01,      1,     13,     13,     13,  0.15534954E-01
     46,      1,    452,      1,      4,     13,     17,  0.22696212E-01,      1,     13,     13,      3,  0.48978098E-03
     46,      2,    453,      5,      4,     17,      3,  0.12515963E-01,      1,     13,     13,      3,  0.48978098E-03
     46,      3,    454,      5,      4,     16,      0,  0.90705724E-02,      1,     13,     13,      3,  0.48978098E-03
     46,      1,    455,      1,      4,     13,     17,  0.16920107E-01,      1,     13,     13,     13,  0.14736772E-01
     46,      2,    456,      5,      4,     17,      3,  0.10092576E-01,      1,     13,     13,     13,  0.14736772E-01
     47,      1,    457,      1,     17,      5,     13,  0.19102471E-01,      1,     13,     14,      4,  0.45482884E-03
     47,      2,    458,      1,     17,      5,     14,  0.10258148E-01,      1,     13,     14,      4,  0.45482884E-03
     47,      1,    459,      5,      5,     17,      4,  0.92960060E-02,      1,     13,     13,     13,  0.14700119E-01
     48,      1,    460,      1,     13,      5,     17,  0.24282764E-01,      1,     13,     14,      4,  0.46502839E-03
     48,      2,    461,      1,     17,      5,     14,  0.13256782E-01,      1,     13,     14,      4,  0.46502839E-03
     48,      3,    462,      1,     17,      1,     16,  0.99394378E-02,      1,     13,     14,      4,  0.46502839E-03
     48,      1,    463,      1,     17,      1,     16,  0.76183517E-02,      1,     13,     14,      4,  0.52965616E-03
     48,      1,    464,      1,     17,      5,     13,  0.15247578E-01,      1,     13,     13,     13,  0.15782244E-01
     48,      2,    465,      1,     17,      5,     14,  0.90089886E-02,      1,     13,     13,     13,  0.15782244E-01
     49,      1,    466,      1,     13,      5,     17,  0.17948696E-01,      1,     13,     14,      4,  0.44049293E-03
     49,      2,    467,      1,      1,     16,     17,  0.12612955E-01,      1,     13,     14,      4,  0.44049293E-03
     49,      3,    468,      1,      1,     16,     17,  0.99006136E-02,      1,     13,     14,      4,  0.44049293E-03
     49,      1,    469,      5,      1,     17,      1,  0.13789137E-01,      1,     13,     13,     13,  0.15427372E-01
     49,      2,    470,      1,      1,     16,     17,  0.10883306E-01,      1,     13,     13,     13,  0.15427372E-01
     50,      1,    471,      1,     13,      5,     17,  0.22575843E-01,      1,     13,     14,      4,  0.40296150E-03
     50,      2,    472,      5,     17,      6,      3,  0.13273093E-01,      1,     13,     14,      4,  0.40296150E-03
     50,      3,    473,      1,      1,     16,     17,  0.99885738E-02,      1,     13,     14,      4,  0.40296150E-03
     50,      1,    474,      1,      3,     11,     17,  0.14156536E-01,      1,     13,     13,     13,  0.14896928E-01
     50,      2,    475,      1,      1,     16,     17,  0.10866410E-01,      1,     13,     13,     13,  0.14896928E-01
     51,      1,    476,      1,     13,      5,     17,  0.21618175E-01,      1,     13,     14,      4,  0.36222336E-03
     51,      2,    477,      1,     14,      6,     17,  0.14028254E-01,      1,     13,     14,      4,  0.36222336E-03
     51,      3,    478,      1,     13,      5,     17,  0.95969216E-02,      1,     13,     14,      4,  0.36222336E-03
     51,      1,    479,      1,      3,     11,     17,  0.14440697E-01,      1,     13,     13,     13,  0.14026283E-01
     51,      2,    480,      1,     14,      6,     17,  0.10113672E-01,      1,     13,     13,     13,  0.14026283E-01
     52,      1,    481,      5,      3,     11,      0,  0.20953764E-01,      1,     13,     14,      4,  0.32184989E-03
     52,      2,    482,      1,     14,      6,     17,  0.14263936E-01,      1,     13,     14,      4,  0.32184989E-03
     52,      3,    483,      1,      5,     14,     17,  0.89333420E-02,      1,     13,     14,      4,  0.32184989E-03
     52,      1,    484,      5,      3,     11,      0,  0.14115279E-01,      1,     13,     13,     13,  0.12702939E-01
     52,      2,    485,      1,     14,      6,     17,  0.98727874E-02,      1,     13,     13,     13,  0.12702939E-01
     53,      1,    486,      1,      3,     11,     17,  0.19651965E-01,      1,     13,     14,      4,  0.27749153E-03
     53,      2,    487,      1,     14,      6,     17,  0.13462945E-01,      1,     13,     14,      4,  0.27749153E-03
     53,      3,    488,      5,     13,      6,      0,  0.81421941E-02,      1,     13,     14,      4,  0.27749153E-03
     53,      1,    489,      1,      3,     11,     17,  0.12739419E-01,      1,     13,     13,     13,  0.10934368E-01
     53,      2,    490,      1,     14,      6,     17,  0.89921763E-02,      1,     13,     13,     13,  0.10934368E-01
     54,      1,    491,      1,      3,     11,     17,  0.17465390E-01,      1,     13,     14,      4,  0.23689320E-03
     54,      2,    492,      5,     14,      6,      0,  0.12384413E-01,      1,     13,     14,      4,  0.23689320E-03
     54,      1,    493,      1,      4,     11,     17,  0.11214591E-01,      1,     13,     13,     13,  0.68860243E-02
     55,      1,    494,      5,      4,     17,      6,  0.18957553E-01,      1,     13,     14,      5,  0.26067688E-03
     55,      2,    495,      5,     14,      6,      0,  0.11395685E-01,      1,     13,     14,      5,  0.26067688E-03
     55,      1,    496,      1,      4,     11,     17,  0.14672875E-01,      1,     13,     13,     13,  0.76202960E-02
     55,      2,    497,      1,     14,      6,     17,  0.88402251E-02,      1,     13,     13,     13,  0.76202960E-02
     56,      1,    498,      1,      4,     11,     17,  0.12248831E-01,      1,     13,     14,      5,  0.20792048E-03
     56,      1,    499,      1,      4,     11,     17,  0.98300198E-02,      3,     13,      4,     13,  0.40378524E-02
     57,      1,    500,      3,      4,      3,     17,  0.24381994E-01,      1,     13,     14,      5,  0.19409079E-03
     57,      2,    501,      3,      6,      3,     17,  0.11751817E-01,      1,     13,     14,      5,  0.19409079E-03
     57,      1,    502,      7,      4,      3,      0,  0.12906391E-01,      1,     13,     13,     13,  0.40547857E-02
     57,      2,    503,      5,      6,     17,      3,  0.63927506E-02,      1,     13,     13,     13,  0.40547857E-02
     58,      1,    504,      3,      4,      3,     17,  0.15814863E-01,      1,     13,     14,      5,  0.16986818E-03
     58,      2,    505,      3,     17,      1,      1,  0.87451457E-02,      1,     13,     14,      5,  0.16986818E-03
     58,      1,    506,      3,      4,      3,     17,  0.10398263E-01,      3,     13,      4,     13,  0.36266951E-02
     59,      1,    507,      5,     17,      1,      3,  0.20575903E+00,      1,     14,      1,     16,  0.19061739E-02
     59,      2,    508,      5,     17,      1,      1,  0.10850896E+00,      1,     14,      1,     16,  0.19061739E-02
     59,      3,    509,      5,     17,      1,      1,  0.75656783E-01,      1,     14,      1,     16,  0.19061739E-02
     59,      4,    510,      5,     17,      1,      1,  0.59438096E-01,      1,     14,      1,     16,  0.19061739E-02
     59,      5,    511,      1,     16,      1,     17,  0.46611802E-01,      1,     14,      1,     16,  0.19061739E-02
     59,      6,    512,      1,     16,      1,     17,  0.38079283E-01,      1,     14,      1,     16,  0.19061739E-02
     59,      7,    513,      1,     16,      1,     17,  0.31509806E-01,      1,     14,      1,     16,  0.19061739E-02
     59,      8,    514,      1,     16,      1,     17,  0.26624044E-01,      1,     14,      1,     16,  0.19061739E-02
     59,      9,    515,      1,     16,      1,     17,  0.22766213E-01,      1,     14,      1,     16,  0.19061739E-02
     59,     10,    516,      1,     16,      1,     17,  0.19725004E-01,      1,     14,      1,     16,  0.19061739E-02
     59,      1,    517,      1,     14,      1,     17,  0.10873640E+00,      5,     13,     13,      4,  0.17210345E-01
     59,      2,    518,      1,     16,      1,     17,  0.61288920E-01,      5,     13,     13,      4,  0.17210345E-01
     59,      3,    519,      1,     16,      1,     17,  0.44441318E-01,      5,     13,     13,      4,  0.17210345E-01
     59,      4,    520,      1,     16,      1,     17,  0.35784909E-01,      5,     13,     13,      4,  0.17210345E-01
     59,      5,    521,      1,     16,      1,     17,  0.28871491E-01,      5,     13,     13,      4,  0.17210345E-01
     59,      6,    522,      1,     16,      1,     17,  0.24135856E-01,      5,     13,     13,      4,  0.17210345E-01
     59,      7,    523,      1,     16,      1,     17,  0.20427334E-01,      5,     13,     13,      4,  0.17210345E-01
     59,      8,    524,      1,     16,      1,     17,  0.17604635E-01,      5,     13,     13,      4,  0.17210345E-01
     59,      9,    525,      1,     16,      1,     17,  0.15335199E-01,      5,     13,     13,      4,  0.17210345E-01
