Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    121,      1,    263,      1,     10,      3,     17,  0.27755576E-16,      5,     13,     13,      2,  0.25369006E+04
    121,      1,    264,      1,     17,      3,     10,  0.27755576E-16,      5,     13,     13,      3,  0.25504002E+04
    122,      1,    265,      1,      7,     12,     17,  0.55511151E-16,      5,     13,     13,      3,  0.25461883E+04
    122,      1,    266,      1,     17,      3,     10,  0.27755576E-16,      5,     13,     13,      3,  0.25583990E+04
    123,      1,    267,      1,     17,      3,     10,  0.27755576E-16,      5,     13,     13,      3,  0.25911587E+04
    123,      1,    268,      1,     17,      3,     10,  0.27755576E-16,      5,     13,     13,      3,  0.25981715E+04
    124,      1,    269,      1,     17,      3,     10,  0.27755576E-16,      5,     13,     13,      3,  0.25561786E+04
    124,      1,    270,      1,     17,      3,     10,  0.27755576E-16,      5,     13,     13,      3,  0.25565279E+04
    125,      1,    271,      1,     17,      5,     12,  0.55511151E-16,      5,     13,     13,      3,  0.25888326E+04
    125,      1,    272,      5,     17,      4,      5,  0.27755576E-16,      5,     13,     13,      3,  0.25834605E+04
    126,      1,    273,      5,     17,      9,      1,  0.55511151E-16,      5,     13,     13,      3,  0.25309437E+04
    126,      1,    274,      1,     17,      3,     10,  0.27755576E-16,      5,     13,     13,      3,  0.25175491E+04
    127,      1,    275,      5,     17,      8,      5,  0.55511151E-16,      5,     13,     13,      3,  0.25451142E+04
    127,      1,    276,      1,     17,      3,     10,  0.27755576E-16,      5,     13,     13,      3,  0.25247266E+04
    128,      1,    277,      1,     17,      6,     12,  0.55511151E-16,      5,     13,     13,      3,  0.25183559E+04
    128,      1,    278,      1,     17,      3,     10,  0.27755576E-16,      2,      4,     12,     14,  0.24933049E+04
    129,      1,    279,      1,     17,      6,     12,  0.55511151E-16,      2,      4,     12,     14,  0.24697415E+04
    129,      1,    280,      1,      3,     12,     17,  0.55511151E-16,      2,      4,     12,     14,  0.24700585E+04
    129,      1,    281,      3,      9,      5,     17,  0.55511151E-16,      2,      4,     12,     14,  0.25290070E+04
    130,      1,    282,      1,     17,      3,     10,  0.27755576E-16,      2,      4,     12,     14,  0.25317306E+04
    130,      1,    283,      1,     10,      3,     17,  0.27755576E-16,      2,      4,     12,     14,  0.25603318E+04
