Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    265,      1,    539,      1,     17,      6,      9,  0.11102230E-15,      6,      3,     12,      3,  0.66118729E-01
    266,      1,    540,      1,      9,     17,      9,  0.22204460E-15,      1,     15,     13,     12,  0.96267893E-02
    266,      1,    541,      2,      1,      7,     17,  0.22204460E-15,      6,      3,     12,      3,  0.64993484E-01
    267,      1,    542,      1,     10,     10,     17,  0.22204460E-15,      1,     15,     13,     12,  0.96526315E-02
    267,      1,    543,      1,     10,     10,     17,  0.22204460E-15,      6,      3,     12,      3,  0.63185589E-01
    268,      1,    544,      1,     17,      7,     16,  0.11102230E-15,      1,     14,     13,     12,  0.95051969E-02
    268,      1,    545,      1,      9,     17,      9,  0.22204460E-15,      6,      3,     12,      3,  0.61684849E-01
    269,      1,    546,      1,      9,     10,     17,  0.22204460E-15,      1,     13,     15,     12,  0.96176787E-02
    269,      1,    547,      1,      9,     10,     17,  0.22204460E-15,      5,     12,     13,      4,  0.61451249E-01
    270,      1,    548,      1,     17,      6,      8,  0.11102230E-15,      1,     13,     15,     12,  0.98675757E-02
    270,      1,    549,      1,      9,     17,      7,  0.11102230E-15,      5,     12,     13,      4,  0.62417467E-01
    271,      1,    550,      1,     10,     17,      7,  0.22204460E-15,      1,     13,     15,     12,  0.10081510E-01
    271,      1,    551,      1,     10,     17,      7,  0.22204460E-15,      5,     12,     13,      4,  0.62968851E-01
    272,      1,    552,      2,      1,      7,     17,  0.22204460E-15,      1,     13,     15,     12,  0.10316831E-01
    272,      1,    553,      1,     10,     17,      7,  0.22204460E-15,      5,     12,     13,      4,  0.63082008E-01
    273,      1,    554,      1,     10,     17,     10,  0.22204460E-15,      1,     13,     15,     12,  0.10564678E-01
    273,      1,    555,      1,     10,     17,     10,  0.22204460E-15,      5,     12,     13,      4,  0.62857292E-01
    274,      1,    556,      2,      8,     17,     15,  0.22204460E-15,      1,     13,     15,     12,  0.10779643E-01
    274,      1,    557,      2,      1,      7,     17,  0.22204460E-15,      5,     12,     13,      4,  0.62191804E-01
    275,      1,    558,      1,      9,     17,      7,  0.22204460E-15,      1,     13,     15,     12,  0.10995354E-01
    275,      1,    559,      1,     10,     10,     17,  0.22204460E-15,      5,     12,     13,      4,  0.61086880E-01
    276,      1,    560,      1,      6,     12,     17,  0.22204460E-15,      1,     13,     15,     12,  0.11245504E-01
    276,      1,    561,      2,      8,     17,     15,  0.22204460E-15,      5,     12,     13,      4,  0.59654470E-01
    277,      1,    562,      1,     12,     17,     12,  0.22204460E-15,      1,     13,     15,     12,  0.11444493E-01
    277,      1,    563,      1,      9,     17,      9,  0.22204460E-15,      5,     12,     13,      4,  0.57803720E-01
    278,      1,    564,      1,      9,     10,     17,  0.22204460E-15,      1,     13,     15,     12,  0.11667514E-01
    278,      1,    565,      1,      9,     10,     17,  0.22204460E-15,      1,     12,     14,     13,  0.59271111E-01
    279,      1,    566,      1,      9,     17,      7,  0.22204460E-15,      1,     13,     15,     12,  0.11854644E-01
    279,      1,    567,      1,      9,     17,      7,  0.22204460E-15,      1,     12,     14,     13,  0.60854714E-01
    280,      1,    568,      2,      9,     17,     15,  0.22204460E-15,      1,     13,     15,     12,  0.12040846E-01
    280,      1,    569,      2,      9,     17,     15,  0.22204460E-15,      1,     12,     14,     13,  0.62043643E-01
    281,      1,    570,      1,     10,     10,     17,  0.22204460E-15,      1,     13,     15,     12,  0.12231959E-01
    281,      1,    571,      2,     12,     16,     17,  0.22204460E-15,      1,     12,     14,     13,  0.62886900E-01
    282,      1,    572,      1,      9,     17,      9,  0.22204460E-15,      1,     13,     15,     12,  0.12394027E-01
    282,      1,    573,      1,      9,     17,     10,  0.22204460E-15,      1,     12,     14,     13,  0.63303731E-01
    283,      1,    574,      1,      9,     10,     17,  0.22204460E-15,      1,     13,     15,     12,  0.13773607E-01
    283,      1,    575,      2,      9,     17,     16,  0.22204460E-15,      1,     12,     14,     13,  0.60932383E-01
    284,      1,    576,      2,     11,     13,     17,  0.22204460E-15,      1,     13,     15,     12,  0.12956625E-01
    284,      1,    577,      1,     10,     17,     11,  0.22204460E-15,      1,     12,     14,     13,  0.58857087E-01
    285,      1,    578,      2,     11,     13,     17,  0.22204460E-15,      1,     13,     15,     12,  0.11657216E-01
    285,      1,    579,      2,      9,     17,     15,  0.22204460E-15,      1,     12,     14,     13,  0.58161028E-01
    286,      1,    580,      2,     10,     17,     15,  0.22204460E-15,      1,     13,     15,     12,  0.11965456E-01
    286,      1,    581,      2,      6,      5,     17,  0.22204460E-15,      1,     13,     15,     12,  0.12030199E-01
    286,      1,    582,      1,     11,     12,     17,  0.22204460E-15,      1,     12,     14,     13,  0.56623563E-01
    287,      1,    583,      1,      9,     17,     10,  0.22204460E-15,      1,     13,     15,     12,  0.11523816E-01
    287,      1,    584,      1,      9,     17,     10,  0.22204460E-15,      1,     12,     14,     13,  0.55992145E-01
    288,      1,    585,      1,     11,     12,     17,  0.22204460E-15,      1,     13,     15,     12,  0.11935184E-01
    288,      1,    586,      6,      9,     17,      1,  0.22204460E-15,      1,     12,     14,     13,  0.54777479E-01
    289,      1,    587,      1,     10,     17,     11,  0.22204460E-15,      3,     12,     15,      1,  0.12240659E-01
    289,      1,    588,      2,     10,     17,     15,  0.22204460E-15,      1,     12,     14,     13,  0.53451121E-01
    290,      1,    589,      2,     12,     13,     17,  0.44408921E-15,      3,     12,     15,      1,  0.12782936E-01
    290,      1,    590,      1,     11,     12,     17,  0.22204460E-15,      1,     12,     14,     13,  0.52048810E-01
    291,      1,    591,      1,     12,     17,     12,  0.22204460E-15,      3,     12,     15,      1,  0.13064264E-01
    291,      1,    592,      2,     10,     17,     15,  0.22204460E-15,      1,     12,     14,     13,  0.50601594E-01
    292,      1,    593,      1,     12,     17,     12,  0.22204460E-15,      3,     12,     15,      1,  0.13196637E-01
    292,      1,    594,      2,      9,     17,     15,  0.22204460E-15,      7,     12,      4,      2,  0.49798750E-01
    293,      1,    595,      1,     12,     17,     12,  0.22204460E-15,      3,     12,     15,      1,  0.13180930E-01
    293,      1,    596,      1,     12,     17,     12,  0.22204460E-15,      7,     12,      4,      2,  0.49629118E-01
    294,      1,    597,      1,     12,     17,     12,  0.22204460E-15,      3,     12,     16,      1,  0.13506633E-01
    294,      1,    598,      1,     12,     17,     12,  0.22204460E-15,      7,     12,      4,      2,  0.49362204E-01
    295,      1,    599,      1,     12,     17,     12,  0.22204460E-15,      3,     12,     16,      1,  0.15499256E-01
    295,      1,    600,      1,     12,     17,     12,  0.22204460E-15,      7,     12,      4,      2,  0.48462033E-01
    296,      1,    601,      1,     10,     17,     11,  0.22204460E-15,      3,     12,     16,      1,  0.17167853E-01
    296,      1,    602,      2,      4,     12,     17,  0.22204460E-15,      7,     12,      4,      2,  0.48564304E-01
    297,      1,    603,      2,     10,     17,     15,  0.22204460E-15,      3,     12,     16,      1,  0.19325323E-01
    297,      1,    604,      1,     12,     17,     12,  0.22204460E-15,      7,     12,      4,      2,  0.48052282E-01
    298,      1,    605,      1,     10,     17,     11,  0.22204460E-15,      3,     12,     16,      1,  0.21065132E-01
    298,      1,    606,      1,     10,     17,     11,  0.22204460E-15,      7,     12,      4,      2,  0.47475378E-01
    299,      1,    607,      1,     10,     17,     10,  0.22204460E-15,      3,     12,     16,      1,  0.23197090E-01
    299,      1,    608,      1,     10,     17,     10,  0.22204460E-15,      3,     12,     16,      1,  0.23197299E-01
    299,      1,    609,      1,     10,     17,     10,  0.22204460E-15,      7,     12,      4,      2,  0.46787364E-01
    300,      1,    610,      1,     11,     12,     17,  0.22204460E-15,      3,     12,     16,      1,  0.24862719E-01
    300,      1,    611,      1,     11,     12,     17,  0.22204460E-15,      7,     12,      4,      2,  0.46169367E-01
    301,      1,    612,      1,     12,     17,     12,  0.22204460E-15,      3,     12,     16,      1,  0.26463081E-01
    301,      1,    613,      1,     17,     10,      7,  0.22204460E-15,      6,      4,     12,      1,  0.46062539E-01
    302,      1,    614,      2,     10,     17,     16,  0.22204460E-15,      3,     12,     16,      1,  0.27952930E-01
    302,      1,    615,      2,     10,     17,     16,  0.22204460E-15,      6,      4,     12,      1,  0.47716787E-01
    303,      1,    616,      1,     10,     17,     11,  0.22204460E-15,      3,     12,     16,      1,  0.29309188E-01
    303,      1,    617,      1,     10,     17,     11,  0.22204460E-15,      6,      4,     12,      1,  0.49171920E-01
    304,      1,    618,      1,     12,     17,     12,  0.22204460E-15,      3,     12,     16,      1,  0.30515707E-01
    304,      1,    619,      1,     12,     17,     12,  0.22204460E-15,      6,      4,     12,      1,  0.50420711E-01
    305,      1,    620,      1,     10,     17,     10,  0.22204460E-15,      3,     12,     16,      1,  0.29763255E-01
    305,      1,    621,      2,      4,     12,     17,  0.22204460E-15,      6,      4,     12,      1,  0.51455399E-01
    306,      1,    622,      1,     13,     17,      6,  0.22204460E-15,      3,     12,     16,      1,  0.30102783E-01
    306,      1,    623,      1,     12,     17,     12,  0.22204460E-15,      6,      4,     12,      1,  0.52274390E-01
    307,      1,    624,      1,     12,     17,     12,  0.22204460E-15,      3,     12,     16,      1,  0.30310054E-01
    307,      1,    625,      1,     12,     17,     12,  0.22204460E-15,      6,      4,     12,      1,  0.52879091E-01
    308,      1,    626,      2,     13,     17,     16,  0.22204460E-15,      3,     12,     16,      1,  0.30381889E-01
    308,      1,    627,      2,      1,      9,     17,  0.22204460E-15,      6,      4,     12,      1,  0.53271317E-01
    309,      1,    628,      1,      8,     12,     17,  0.22204460E-15,      3,     12,     16,      1,  0.30200108E-01
    309,      1,    629,      2,      9,     17,     12,  0.22204460E-15,      6,      4,     12,      1,  0.53449805E-01
    310,      1,    630,      1,     10,     17,     10,  0.22204460E-15,      3,     12,     16,      1,  0.30321826E-01
    310,      1,    631,      1,     10,     17,     10,  0.22204460E-15,      6,      4,     12,      1,  0.51211301E-01
    311,      1,    632,      1,     10,     17,     10,  0.22204460E-15,      3,     12,     16,      1,  0.29915800E-01
    311,      1,    633,      1,     11,     12,     17,  0.22204460E-15,      6,      4,     12,      1,  0.49993313E-01
    312,      1,    634,      1,     10,     17,     11,  0.22204460E-15,      3,     12,     16,      1,  0.29277930E-01
    312,      1,    635,      1,     13,     11,     17,  0.22204460E-15,      6,      1,     12,      4,  0.51419758E-01
    313,      1,    636,      1,     10,     17,     10,  0.22204460E-15,      3,     12,     16,      1,  0.28593110E-01
    313,      1,    637,      1,     10,     17,     10,  0.22204460E-15,      6,      1,     12,      4,  0.53979177E-01
    314,      1,    638,      2,      4,     12,     17,  0.22204460E-15,      3,     12,     16,      1,  0.27679900E-01
    314,      1,    639,      2,      4,     12,     17,  0.22204460E-15,      6,      1,     12,      4,  0.55700433E-01
    315,      1,    640,      1,      9,     11,     17,  0.22204460E-15,      3,     12,     16,      1,  0.26629681E-01
    315,      1,    641,      1,      8,     12,     17,  0.22204460E-15,      6,      1,     12,      4,  0.57408238E-01
    316,      1,    642,      1,     11,     12,     17,  0.22204460E-15,      3,     12,     16,      1,  0.25521111E-01
    316,      1,    643,      2,      9,     17,     12,  0.22204460E-15,      6,      1,     12,      4,  0.58664928E-01
    317,      1,    644,      1,     10,     17,     10,  0.22204460E-15,      3,     12,     16,      1,  0.24495953E-01
    317,      1,    645,      1,     17,      5,      9,  0.22204460E-15,      6,      1,     12,      4,  0.59467011E-01
    318,      1,    646,      2,     14,     17,     16,  0.22204460E-15,      3,     12,     16,      1,  0.23287802E-01
    318,      1,    647,      1,     13,     11,     17,  0.22204460E-15,      6,      1,     12,      4,  0.59353169E-01
    319,      1,    648,      3,     12,      4,     17,  0.22204460E-15,      3,     12,     16,      1,  0.22008682E-01
    319,      1,    649,      1,     13,     17,      9,  0.22204460E-15,      6,      1,     12,      4,  0.59265877E-01
    320,      1,    650,      1,     10,     13,     17,  0.22204460E-15,      3,     12,     16,      1,  0.20807289E-01
    320,      1,    651,      1,      4,     12,     17,  0.22204460E-15,      6,      1,     12,      4,  0.58130327E-01
    321,      1,    652,      1,      4,     12,     17,  0.22204460E-15,      3,     12,     16,      1,  0.20286770E-01
    321,      1,    653,      2,      5,     17,     10,  0.22204460E-15,      6,      1,     12,      4,  0.56288304E-01
    322,      1,    654,      1,     10,     17,     10,  0.22204460E-15,      3,     12,     16,      1,  0.18723375E-01
    322,      1,    655,      1,     11,     14,     17,  0.22204460E-15,      6,      1,     12,      4,  0.53751363E-01
    323,      1,    656,      1,     10,     17,     10,  0.22204460E-15,      3,     12,     16,      1,  0.18143111E-01
    323,      1,    657,      2,      9,     13,     17,  0.22204460E-15,      7,     12,      1,      2,  0.54224863E-01
    324,      1,    658,      6,      8,     17,      3,  0.22204460E-15,      3,     12,     16,      1,  0.16720351E-01
    324,      1,    659,      4,     14,      1,     17,  0.22204460E-15,      7,     12,      1,      2,  0.55728848E-01
    325,      1,    660,      1,     10,     13,     17,  0.22204460E-15,      3,     12,     16,      1,  0.16130346E-01
    325,      1,    661,      1,     10,     13,     17,  0.22204460E-15,      7,     12,      1,      2,  0.57005763E-01
    326,      1,    662,      1,     10,     17,     10,  0.22204460E-15,      3,     12,     16,      1,  0.14849128E-01
    326,      1,    663,      1,     11,     17,      9,  0.22204460E-15,      7,     12,      1,      2,  0.58033769E-01
    327,      1,    664,      1,      9,     13,     17,  0.22204460E-15,      3,     12,     16,      1,  0.14282150E-01
    327,      1,    665,      2,     12,     15,     17,  0.22204460E-15,      7,     12,      1,      2,  0.58800906E-01
    328,      1,    666,      1,     13,     11,     17,  0.22204460E-15,      1,      6,      6,      1,  0.14443265E-01
    328,      1,    667,      1,     11,     13,     17,  0.22204460E-15,      7,     12,      1,      2,  0.59299652E-01
    329,      1,    668,      1,     10,     17,     10,  0.22204460E-15,      1,      6,      6,      1,  0.14703088E-01
    329,      1,    669,      2,     14,     17,     16,  0.44408921E-15,      7,     12,      1,      2,  0.59535628E-01
    330,      1,    670,      1,     12,     17,      9,  0.22204460E-15,      1,      6,      6,      1,  0.14912735E-01
    330,      1,    671,      1,     12,     17,      9,  0.22204460E-15,      7,     12,      1,      2,  0.59516873E-01
    331,      1,    672,      2,     15,     17,     13,  0.44408921E-15,      1,      6,      6,      1,  0.15076831E-01
    331,      1,    673,      1,      9,      9,     17,  0.22204460E-15,      7,     12,      1,      2,  0.59258678E-01
    332,      1,    674,      1,     11,     13,     17,  0.22204460E-15,      1,      6,      6,      1,  0.15189368E-01
    332,      1,    675,      1,     11,     13,     17,  0.22204460E-15,      2,      1,     12,     16,  0.59438236E-01
    333,      1,    676,      1,     12,     17,      9,  0.22204460E-15,      1,      6,      6,      1,  0.15549444E-01
    333,      1,    677,      1,      9,     13,     17,  0.22204460E-15,      7,     12,      1,      2,  0.66873708E-01
    334,      1,    678,      1,     12,     17,      9,  0.22204460E-15,      1,      6,      6,      1,  0.22732086E-01
    334,      1,    679,      1,      9,     14,     17,  0.22204460E-15,      2,      1,     12,     16,  0.69025166E-01
    335,      1,    680,      2,     13,     15,     17,  0.44408921E-15,      1,      6,      6,      1,  0.23410104E-01
    335,      1,    681,      1,     12,     17,      9,  0.22204460E-15,      2,      1,     12,     16,  0.71149142E-01
    336,      1,    682,      1,     13,     11,     17,  0.22204460E-15,      1,      6,      6,      1,  0.23378032E-01
    336,      1,    683,      1,      9,     14,     17,  0.22204460E-15,      2,      1,     12,     16,  0.72959928E-01
    337,      1,    684,      1,      9,     13,     17,  0.22204460E-15,      1,      6,      6,      1,  0.23288687E-01
    337,      1,    685,      2,     10,     13,     17,  0.22204460E-15,      2,      1,     12,     16,  0.74403566E-01
    338,      1,    686,      1,     13,     11,     17,  0.22204460E-15,      1,      5,      6,      1,  0.23507754E-01
    338,      1,    687,      1,     13,     11,     17,  0.22204460E-15,      2,      1,     12,     16,  0.75437064E-01
    339,      1,    688,      1,      9,      9,     17,  0.22204460E-15,      1,      5,      6,      1,  0.24009137E-01
    339,      1,    689,      1,      9,      9,     17,  0.22204460E-15,      2,      1,     12,     16,  0.76034849E-01
    340,      1,    690,      1,      9,     13,     17,  0.22204460E-15,      1,      5,      6,      1,  0.24449909E-01
    340,      1,    691,      1,     10,     11,     17,  0.22204460E-15,      2,      1,     12,     16,  0.76182944E-01
    341,      1,    692,      1,      9,     13,     17,  0.22204460E-15,      1,      5,      6,      1,  0.24811553E-01
    341,      1,    693,      1,      9,      9,     17,  0.22204460E-15,      2,      1,     12,     16,  0.75892626E-01
    342,      1,    694,      1,     12,     17,      9,  0.22204460E-15,      1,      5,      6,      1,  0.25113401E-01
    342,      1,    695,      1,     12,     17,      9,  0.22204460E-15,      2,      1,     12,     16,  0.75164608E-01
    343,      1,    696,      6,      2,     17,      9,  0.44408921E-15,      1,      5,      6,      1,  0.25349483E-01
    343,      1,    697,      1,     12,     17,      9,  0.22204460E-15,      7,     12,      3,      3,  0.74828700E-01
    344,      1,    698,      1,     17,      9,      8,  0.11102230E-15,      2,      1,     13,     12,  0.25959273E-01
    344,      1,    699,      1,     17,      9,      8,  0.11102230E-15,      2,      1,     13,     12,  0.25959273E-01
    344,      1,    700,      1,     10,      9,     17,  0.22204460E-15,      7,     12,      3,      3,  0.74719112E-01
    345,      1,    701,      1,     13,     17,      8,  0.22204460E-15,      2,      1,     13,     12,  0.28371435E-01
    345,      1,    702,      1,     13,     17,     11,  0.22204460E-15,      7,     12,      3,      3,  0.74365685E-01
    346,      1,    703,      1,     12,     17,      9,  0.22204460E-15,      2,      1,     13,     12,  0.30728162E-01
    346,      1,    704,      1,     12,     17,      9,  0.22204460E-15,      7,     12,      3,      3,  0.73698183E-01
    347,      1,    705,      1,     13,     10,     17,  0.22204460E-15,      2,      1,     13,     12,  0.32930716E-01
    347,      1,    706,      1,      9,      9,     17,  0.22204460E-15,      7,     12,      3,      3,  0.72767087E-01
    348,      1,    707,      1,     17,     11,      7,  0.22204460E-15,      2,      1,     13,     12,  0.34920851E-01
    348,      1,    708,      1,      3,     17,     13,  0.22204460E-15,      2,      1,     13,     12,  0.72649288E-01
    349,      1,    709,      1,     10,     17,     10,  0.22204460E-15,      2,      1,     13,     12,  0.36643019E-01
    349,      1,    710,      1,     10,     17,     10,  0.22204460E-15,      2,      1,     13,     12,  0.75816109E-01
    350,      1,    711,      1,     12,     17,      9,  0.22204460E-15,      2,      1,     13,     12,  0.38032723E-01
    350,      1,    712,      1,     10,     17,     10,  0.22204460E-15,      2,      1,     13,     12,  0.78455193E-01
    351,      1,    713,      1,      9,      9,     17,  0.22204460E-15,      2,      1,     13,     12,  0.39031992E-01
    351,      1,    714,      1,      9,      9,     17,  0.22204460E-15,      2,      1,     13,     12,  0.80517817E-01
    352,      1,    715,      1,     13,     11,     17,  0.22204460E-15,      2,      1,     13,     12,  0.39609516E-01
    352,      1,    716,      1,     13,     17,     11,  0.22204460E-15,      2,      1,     13,     12,  0.81984867E-01
    353,      1,    717,      2,     12,     11,     17,  0.22204460E-15,      2,      1,     13,     12,  0.39757940E-01
    353,      1,    718,      1,     12,     15,     17,  0.22204460E-15,      2,      1,     13,     12,  0.82868144E-01
    354,      1,    719,      1,     13,     10,     17,  0.22204460E-15,      2,      1,     13,     12,  0.39518751E-01
    354,      1,    720,      2,      4,     12,     17,  0.22204460E-15,      2,      1,     13,     12,  0.83160086E-01
    355,      1,    721,      1,      8,     13,     17,  0.22204460E-15,      2,      1,     13,     12,  0.38960708E-01
    355,      1,    722,      1,     14,     17,      9,  0.22204460E-15,      2,      1,     13,     12,  0.82884494E-01
    356,      1,    723,      1,      5,     17,      8,  0.22204460E-15,      2,      1,     13,     12,  0.38155925E-01
    356,      1,    724,      1,     12,     17,      9,  0.22204460E-15,      2,      1,     13,     12,  0.82071028E-01
    357,      1,    725,      1,     15,      1,     17,  0.22204460E-15,      2,      1,     13,     12,  0.37177153E-01
    357,      1,    726,      1,     15,      1,     17,  0.22204460E-15,      2,      1,     13,     12,  0.80766987E-01
    358,      1,    727,      2,     12,     17,     16,  0.22204460E-15,      2,      1,     13,     12,  0.36088005E-01
    358,      1,    728,      1,      8,     13,     17,  0.22204460E-15,      2,      1,     13,     12,  0.79043202E-01
    359,      1,    729,      1,     14,     17,      9,  0.22204460E-15,      2,      1,     13,     12,  0.34937653E-01
    359,      1,    730,      1,     14,     17,      9,  0.22204460E-15,      2,      1,     13,     12,  0.76977351E-01
    360,      1,    731,      1,     15,      9,     17,  0.22204460E-15,      2,      1,     13,     12,  0.33751910E-01
    360,      1,    732,      1,     13,     17,      8,  0.22204460E-15,      2,      1,     13,     12,  0.74665918E-01
    361,      1,    733,      1,      5,     17,      8,  0.22204460E-15,      2,      1,     13,     12,  0.32565571E-01
    361,      1,    734,      1,      5,     17,      8,  0.22204460E-15,      2,      1,     13,     12,  0.72186636E-01
    362,      1,    735,      2,     10,     17,      9,  0.22204460E-15,      2,      1,     13,     12,  0.31387129E-01
    362,      1,    736,      1,     14,     17,      7,  0.22204460E-15,      2,      1,     13,     12,  0.69618630E-01
    363,      1,    737,      3,     16,     10,     17,  0.44408921E-15,      2,      1,     13,     12,  0.30242078E-01
    363,      1,    738,      1,     14,     17,      9,  0.22204460E-15,      2,      1,     13,     12,  0.67020853E-01
    364,      1,    739,      1,     10,     11,     17,  0.22204460E-15,      2,      1,     13,     12,  0.29131176E-01
    364,      1,    740,      1,     12,     17,     13,  0.22204460E-15,      2,      4,     12,     16,  0.65437815E-01
    365,      1,    741,      1,     10,     11,     17,  0.22204460E-15,      2,      1,     13,     12,  0.28074825E-01
    365,      1,    742,      1,     10,     11,     17,  0.22204460E-15,      2,      4,     12,     16,  0.64602699E-01
    366,      1,    743,      1,     10,     11,     17,  0.22204460E-15,      2,      1,     13,     12,  0.27072808E-01
    366,      1,    744,      1,      6,      9,     17,  0.22204460E-15,      2,      4,     12,     16,  0.63224566E-01
    367,      1,    745,      1,      9,     17,     10,  0.22204460E-15,      2,      1,     13,     12,  0.26133645E-01
    367,      1,    746,      1,     12,     17,     13,  0.22204460E-15,      2,      1,     12,     15,  0.62905209E-01
    368,      1,    747,      1,      6,      9,     17,  0.22204460E-15,      2,      1,     13,     12,  0.25260563E-01
    368,      1,    748,      1,      9,     17,     10,  0.22204460E-15,      2,      1,     12,     15,  0.62580135E-01
    369,      1,    749,      1,     15,      9,     17,  0.22204460E-15,      2,      1,     13,     12,  0.24463220E-01
    369,      1,    750,      1,     15,      9,     17,  0.22204460E-15,      2,      1,     12,     15,  0.62155952E-01
    370,      1,    751,      1,     13,     11,     17,  0.22204460E-15,      2,      1,     13,     12,  0.23734642E-01
    370,      1,    752,      1,      8,     11,     17,  0.22204460E-15,      2,      1,     12,     15,  0.61633349E-01
    371,      1,    753,      1,     17,      8,     15,  0.22204460E-15,      2,      1,     13,     12,  0.23078068E-01
    371,      1,    754,      1,      9,     17,     10,  0.22204460E-15,      5,     15,     12,      1,  0.63022978E-01
    372,      1,    755,      1,     12,     17,     13,  0.22204460E-15,      1,      4,      5,      1,  0.22832296E-01
    372,      1,    756,      1,     12,     17,     13,  0.22204460E-15,      5,     15,     12,      1,  0.65034816E-01
    373,      1,    757,      1,      6,      9,     17,  0.22204460E-15,      1,      4,      5,      1,  0.23234519E-01
    373,      1,    758,      1,      6,      9,     17,  0.22204460E-15,      5,     15,     12,      1,  0.66873545E-01
    374,      1,    759,      1,     12,     11,     17,  0.22204460E-15,      1,      4,      5,      1,  0.23610624E-01
    374,      1,    760,      1,      7,     11,     17,  0.22204460E-15,      5,     15,     12,      1,  0.68504451E-01
    375,      1,    761,      1,      9,     17,     10,  0.22204460E-15,      1,      4,      5,      1,  0.23969901E-01
    375,      1,    762,      1,      6,      9,     17,  0.22204460E-15,      5,     15,     12,      1,  0.69901940E-01
    376,      1,    763,      1,      6,      9,     17,  0.22204460E-15,      1,      4,      5,      1,  0.24304492E-01
    376,      1,    764,      1,      6,      9,     17,  0.22204460E-15,      5,     15,     12,      1,  0.71035706E-01
    377,      1,    765,      1,     10,     16,     17,  0.22204460E-15,      1,      4,      5,      1,  0.24607410E-01
    377,      1,    766,      1,      8,     11,     17,  0.22204460E-15,      5,     15,     12,      1,  0.71893181E-01
    378,      1,    767,      1,      8,     17,      6,  0.22204460E-15,      1,      4,      5,      1,  0.24873936E-01
    378,      1,    768,      1,     12,     17,     13,  0.22204460E-15,      5,     15,     12,      1,  0.72455142E-01
    379,      1,    769,      1,     13,     17,      6,  0.22204460E-15,      1,      4,      5,      1,  0.25097320E-01
    379,      1,    770,      2,      4,     11,     17,  0.22204460E-15,      5,     15,     12,      1,  0.72705630E-01
    380,      1,    771,      1,     12,     12,     17,  0.22204460E-15,      1,      4,      5,      1,  0.25269942E-01
    380,      1,    772,      1,     13,     11,     17,  0.22204460E-15,      5,     15,     12,      1,  0.72645059E-01
    381,      1,    773,      1,      6,      9,     17,  0.22204460E-15,      1,      4,      5,      1,  0.25388559E-01
    381,      1,    774,      1,     10,     12,     17,  0.44408921E-15,      5,     15,     12,      1,  0.72275375E-01
    382,      1,    775,      2,     14,     14,     17,  0.22204460E-15,      1,      4,      5,      1,  0.25449657E-01
    382,      1,    776,      1,      8,     11,     17,  0.22204460E-15,      5,     15,     12,      1,  0.71594850E-01
    383,      1,    777,      3,     16,      8,     17,  0.22204460E-15,      1,      4,      5,      1,  0.25445970E-01
    383,      1,    778,      1,     15,      6,     17,  0.22204460E-15,      1,      4,      5,      1,  0.25445970E-01
    383,      1,    779,      2,      5,     11,     17,  0.22204460E-15,      5,     15,     12,      2,  0.72249678E-01
    384,      1,    780,      1,      9,     17,     11,  0.22204460E-15,      1,      4,      5,      1,  0.25381170E-01
    384,      1,    781,      1,      7,     11,     17,  0.22204460E-15,      5,     15,     12,      2,  0.75619734E-01
    385,      1,    782,      2,      8,     12,     17,  0.22204460E-15,      1,      4,      5,      1,  0.25271011E-01
    385,      1,    783,      1,     13,     11,     17,  0.22204460E-15,      5,     15,     12,      2,  0.79012663E-01
    386,      1,    784,      1,     10,     10,     17,  0.22204460E-15,      1,      4,      5,      1,  0.25105004E-01
    386,      1,    785,      1,     10,      7,     17,  0.22204460E-15,      1,      4,      5,      1,  0.25105004E-01
    386,      1,    786,      1,     10,     10,     17,  0.22204460E-15,      5,     15,     12,      2,  0.82451994E-01
    387,      1,    787,      1,      9,     17,     11,  0.22204460E-15,      1,      4,      5,      1,  0.24904424E-01
    387,      1,    788,      1,     17,     12,     13,  0.22204460E-15,      5,     13,     12,      1,  0.86722551E-01
    388,      1,    789,      1,      9,     17,     11,  0.22204460E-15,      1,      4,      5,      1,  0.24671742E-01
    388,      1,    790,      1,      9,     17,     11,  0.22204460E-15,      5,     13,     12,      1,  0.94691256E-01
    389,      1,    791,      1,     17,     13,     11,  0.22204460E-15,      1,      4,      5,      1,  0.24399309E-01
    389,      1,    792,      1,     13,      6,     17,  0.22204460E-15,      5,     13,     12,      1,  0.10358433E+00
    390,      1,    793,      1,      9,     17,     11,  0.22204460E-15,      1,      4,      5,      1,  0.24093961E-01
    390,      1,    794,      1,     10,     12,     17,  0.22204460E-15,      5,     13,     12,      1,  0.11349345E+00
    391,      1,    795,      1,     13,     10,     17,  0.22204460E-15,      1,      4,      5,      1,  0.23754962E-01
    391,      1,    796,      1,      9,      9,     17,  0.22204460E-15,      5,     13,     12,      1,  0.12446471E+00
    392,      1,    797,      1,     15,      8,     17,  0.22204460E-15,      1,      4,      5,      1,  0.23379079E-01
    392,      1,    798,      1,     11,     17,     12,  0.22204460E-15,      5,     13,     12,      1,  0.13644956E+00
    393,      1,    799,      1,      5,     16,     17,  0.22204460E-15,      1,      4,      5,      1,  0.22977931E-01
    393,      1,    800,      1,     13,     17,      4,  0.22204460E-15,      5,     13,     12,      1,  0.14927029E+00
    394,      1,    801,      1,     15,      6,     17,  0.22204460E-15,      3,     14,      1,     12,  0.23322461E-01
