Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    544,      1,   1121,      1,      9,     17,     16,  0.21245272E-03,      2,      1,     13,     13,  0.13190139E+05
    544,      1,   1122,      1,     10,     17,     16,  0.10761267E-03,      2,      1,     13,     13,  0.13911812E+05
    545,      1,   1123,      1,      9,     17,     16,  0.21359309E-03,      2,      1,     13,     13,  0.13700037E+05
    545,      1,   1124,      1,     10,     17,     16,  0.10830547E-03,      2,      1,     13,     13,  0.14528144E+05
    546,      1,   1125,      1,      9,     17,     16,  0.21494656E-03,      2,      1,     13,     13,  0.14306536E+05
    546,      1,   1126,      1,     10,     17,     16,  0.10910168E-03,      2,      1,     13,     13,  0.15220860E+05
    547,      1,   1127,      1,     10,     17,     16,  0.21650666E-03,      2,      1,     13,     13,  0.14986573E+05
    547,      1,   1128,      3,     10,      0,     16,  0.10997949E-03,      2,      1,     13,     13,  0.15961305E+05
    548,      1,   1129,      1,     10,     17,     16,  0.21824480E-03,      2,      1,     13,     13,  0.15709221E+05
    548,      1,   1130,      1,     10,     17,     16,  0.11093792E-03,      2,      1,     13,     13,  0.16702038E+05
    549,      1,   1131,      1,     10,     17,     16,  0.22012957E-03,      2,      1,     13,     13,  0.16433176E+05
    549,      1,   1132,      1,     10,     17,     16,  0.11195035E-03,      2,      1,     13,     13,  0.17397461E+05
    550,      1,   1133,      1,     10,     17,     16,  0.22213565E-03,      2,      1,     13,     13,  0.17111179E+05
    550,      1,   1134,      1,     10,     17,     16,  0.11300692E-03,      2,      1,     13,     13,  0.17997194E+05
    551,      1,   1135,      1,     10,     17,     16,  0.22421333E-03,      2,      1,     13,     13,  0.17698380E+05
    551,      1,   1136,      1,     10,     17,     16,  0.11408657E-03,      2,      1,     13,     13,  0.18468072E+05
    552,      1,   1137,      1,     10,     17,     16,  0.22632730E-03,      2,      1,     13,     13,  0.18159273E+05
    552,      1,   1138,      1,     10,     17,     16,  0.11515336E-03,      2,      1,     13,     13,  0.18780525E+05
    553,      1,   1139,      1,      9,     17,     16,  0.22844781E-03,      2,      1,     13,     13,  0.18467418E+05
    553,      1,   1140,      1,     10,     17,     16,  0.11620907E-03,      2,      1,     13,     13,  0.18927112E+05
    554,      1,   1141,      1,      9,     17,     16,  0.23053439E-03,      2,      1,     13,     13,  0.18613513E+05
    554,      1,   1142,      1,     10,     17,     16,  0.11722142E-03,      2,      1,     13,     13,  0.18909149E+05
    555,      1,   1143,      1,      9,     17,     16,  0.23255405E-03,      2,      1,     13,     13,  0.18602294E+05
    555,      1,   1144,      1,     10,     17,     16,  0.11818768E-03,      2,      1,     13,     13,  0.18744735E+05
    556,      1,   1145,      1,      9,     17,     16,  0.23449288E-03,      2,      1,     13,     13,  0.18447919E+05
    556,      1,   1146,      1,     10,     17,     16,  0.11910539E-03,      2,      1,     13,     13,  0.18455202E+05
    557,      1,   1147,      1,      9,     17,     16,  0.23633216E-03,      2,      1,     13,     13,  0.18170938E+05
    557,      1,   1148,      1,      9,     17,     16,  0.21225001E-03,      2,      1,     13,     13,  0.18181711E+05
    557,      1,   1149,      1,      9,     17,     16,  0.10764890E-03,      2,      1,     13,     13,  0.18105507E+05
    558,      1,   1150,      1,      9,     17,     16,  0.21357360E-03,      2,      1,     13,     13,  0.17840204E+05
    558,      1,   1151,      1,      9,     17,     16,  0.10826684E-03,      2,      1,     13,     13,  0.17694903E+05
    559,      1,   1152,      1,      9,     17,     16,  0.21489469E-03,      2,      1,     13,     13,  0.17448632E+05
    559,      1,   1153,      1,      9,     17,     16,  0.10890703E-03,      2,      1,     13,     13,  0.17252983E+05
    560,      1,   1154,      1,      9,     17,     16,  0.21615147E-03,      2,      1,     13,     13,  0.17014228E+05
    560,      1,   1155,      1,      9,     17,     16,  0.10949550E-03,      2,      1,     13,     13,  0.16782878E+05
    561,      1,   1156,      1,      9,     17,     16,  0.21732617E-03,      2,      1,     13,     13,  0.16551239E+05
    561,      1,   1157,      1,      9,     17,     16,  0.11005723E-03,      2,      1,     13,     13,  0.16296008E+05
    562,      1,   1158,      1,      9,     17,     16,  0.21843993E-03,      2,      1,     13,     13,  0.16070848E+05
    562,      1,   1159,      1,      9,     17,     16,  0.11057996E-03,      2,      1,     13,     13,  0.15803128E+05
    563,      1,   1160,      1,      9,     17,     16,  0.21947589E-03,      2,      1,     13,     13,  0.15583117E+05
    563,      1,   1161,      1,      9,     17,     16,  0.11106717E-03,      2,      1,     13,     13,  0.15311445E+05
    564,      1,   1162,      1,      9,     17,     16,  0.22044147E-03,      2,      1,     13,     13,  0.15095405E+05
    564,      1,   1163,      1,      9,     17,     16,  0.11151471E-03,      1,     16,     13,     13,  0.15186330E+05
    565,      1,   1164,      1,      9,     17,     16,  0.22132344E-03,      1,     16,     13,     13,  0.14944430E+05
    565,      1,   1165,      1,      9,     17,     16,  0.11191410E-03,      1,     16,     13,     13,  0.15376725E+05
    566,      1,   1166,      1,      9,     17,     16,  0.22211822E-03,      1,     16,     13,     13,  0.15128010E+05
    566,      1,   1167,      1,      9,     17,     16,  0.11227033E-03,      1,     16,     13,     13,  0.15468364E+05
    567,      1,   1168,      1,      9,     17,     16,  0.22280619E-03,      1,     16,     13,     13,  0.15216881E+05
    567,      1,   1169,      1,      9,     17,     16,  0.11255469E-03,      1,     16,     13,     13,  0.15457034E+05
    568,      1,   1170,      1,      9,     17,     16,  0.22338806E-03,      1,     16,     13,     13,  0.15201350E+05
    568,      1,   1171,      1,      9,     17,     16,  0.11279279E-03,      1,     16,     13,     13,  0.15335001E+05
    569,      1,   1172,      1,      9,     17,     16,  0.22384847E-03,      1,     16,     13,     13,  0.15078197E+05
    569,      1,   1173,      1,     10,     17,     16,  0.11297030E-03,      1,     15,     13,     13,  0.15609420E+05
    570,      1,   1174,      1,      9,     17,     16,  0.22418305E-03,      1,     15,     13,     13,  0.15458866E+05
    570,      1,   1175,      1,     10,     17,     16,  0.11308098E-03,      1,     15,     13,     13,  0.16474974E+05
    571,      1,   1176,      1,      9,     17,     16,  0.22437890E-03,      1,     15,     13,     13,  0.16311950E+05
    571,      1,   1177,      1,     10,     17,     16,  0.11312573E-03,      1,     15,     13,     13,  0.17335979E+05
    572,      1,   1178,      1,     10,     17,     16,  0.22445138E-03,      1,     15,     13,     13,  0.17158698E+05
    572,      1,   1179,      1,     10,     17,     16,  0.11310601E-03,      1,     15,     13,     13,  0.18158108E+05
    573,      1,   1180,      1,     10,     17,     16,  0.22440397E-03,      1,     15,     13,     13,  0.17967955E+05
    573,      1,   1181,      1,     10,     17,     16,  0.11301287E-03,      1,     15,     13,     13,  0.18912819E+05
    574,      1,   1182,      1,     10,     17,     16,  0.22421566E-03,      1,     15,     13,     13,  0.18708492E+05
    574,      1,   1183,      1,     10,     17,     16,  0.11285440E-03,      1,     15,     13,     13,  0.19566381E+05
    575,      1,   1184,      1,     10,     17,     16,  0.22390329E-03,      1,     15,     13,     13,  0.19350846E+05
    575,      1,   1185,      3,     11,      0,     16,  0.11264144E-03,      1,     15,     13,     13,  0.20094907E+05
    576,      1,   1186,      1,     10,     17,     16,  0.22346845E-03,      1,     15,     13,     13,  0.19869154E+05
    576,      1,   1187,      1,     11,     17,     16,  0.11237492E-03,      1,     15,     13,     13,  0.20476929E+05
    577,      1,   1188,      1,     10,     17,     16,  0.22292292E-03,      1,     15,     13,     13,  0.20245513E+05
    577,      1,   1189,      1,     11,     17,     16,  0.11206439E-03,      1,     15,     13,     13,  0.20702259E+05
    578,      1,   1190,      1,     11,     17,     16,  0.22229342E-03,      1,     15,     13,     13,  0.20469657E+05
    578,      1,   1191,      1,     11,     17,     16,  0.11170224E-03,      1,     15,     13,     13,  0.20771427E+05
    579,      1,   1192,      1,     11,     17,     16,  0.22158675E-03,      1,     15,     13,     13,  0.20539233E+05
    579,      1,   1193,      1,     11,     17,     16,  0.11131227E-03,      1,     15,     13,     13,  0.20687710E+05
    580,      1,   1194,      1,     11,     17,     16,  0.22081080E-03,      1,     15,     13,     13,  0.20460012E+05
    580,      1,   1195,      1,     11,     17,     16,  0.11089560E-03,      1,     15,     13,     13,  0.20464844E+05
    581,      1,   1196,      1,     11,     17,     16,  0.21998729E-03,      1,     15,     13,     13,  0.20244808E+05
    581,      1,   1197,      1,     12,     17,     16,  0.11045502E-03,      1,     15,     13,     13,  0.20121285E+05
    582,      1,   1198,      1,     11,     17,     16,  0.21912687E-03,      1,     15,     13,     13,  0.19908839E+05
    582,      1,   1199,      1,     12,     17,     16,  0.11002293E-03,      1,     15,     13,     13,  0.19672827E+05
    583,      1,   1200,      1,     11,     17,     16,  0.21825514E-03,      1,     15,     13,     13,  0.19470645E+05
    583,      1,   1201,      3,     12,      0,     16,  0.10958197E-03,      1,     15,     13,     13,  0.19143306E+05
    584,      1,   1202,      1,     11,     17,     16,  0.23904539E-03,      1,     15,     13,     13,  0.18943381E+05
    584,      1,   1203,      1,     12,     17,     16,  0.12000225E-03,      1,     15,     13,     13,  0.18490129E+05
    585,      1,   1204,      3,     11,      0,     16,  0.23808953E-03,      1,     15,     13,     13,  0.18303158E+05
    585,      1,   1205,      1,     12,     17,     16,  0.11954287E-03,      1,     15,     13,     13,  0.17782616E+05
    586,      1,   1206,      1,     11,     17,     16,  0.23710706E-03,      1,     15,     13,     13,  0.17600352E+05
    586,      1,   1207,      1,     12,     17,     16,  0.11909037E-03,      1,     15,     13,     13,  0.17032100E+05
    587,      1,   1208,      1,     11,     17,     16,  0.23618937E-03,      1,     15,     13,     13,  0.16860729E+05
    587,      1,   1209,      1,     12,     17,     16,  0.11865321E-03,      1,     15,     13,     13,  0.16264613E+05
    588,      1,   1210,      1,     11,     17,     16,  0.23534836E-03,      1,     15,     13,     13,  0.16100410E+05
    588,      1,   1211,      1,     12,     17,     16,  0.11826366E-03,      1,     15,     13,     13,  0.15489317E+05
    589,      1,   1212,      1,     11,     17,     16,  0.23457468E-03,      1,     15,     13,     13,  0.15333197E+05
    589,      1,   1213,      1,     11,     17,     16,  0.11791905E-03,      1,     15,     13,     13,  0.14720020E+05
    590,      1,   1214,      1,     11,     17,     16,  0.23388776E-03,      1,     15,     13,     13,  0.14569546E+05
    590,      1,   1215,      1,     11,     17,     16,  0.11760178E-03,      1,     15,     13,     13,  0.13963721E+05
    591,      1,   1216,      1,     11,     17,     16,  0.23326439E-03,      1,     15,     13,     13,  0.13818256E+05
    591,      1,   1217,      1,     11,     17,     16,  0.11732727E-03,      1,     15,     13,     13,  0.13227478E+05
    592,      1,   1218,      1,     11,     17,     16,  0.23271324E-03,      1,     15,     13,     13,  0.13086163E+05
    592,      1,   1219,      1,     11,     17,     16,  0.20704836E-03,      1,     15,     13,     13,  0.13094721E+05
    592,      1,   1220,      1,     11,     17,     16,  0.10416276E-03,      1,     15,     13,     13,  0.12602754E+05
    593,      1,   1221,      1,     11,     17,     16,  0.20654922E-03,      1,     15,     13,     13,  0.12456271E+05
    593,      1,   1222,      1,     11,     17,     16,  0.10391976E-03,      2,      1,     13,     14,  0.12686185E+05
    594,      1,   1223,      1,     11,     17,     16,  0.20616979E-03,      2,      1,     13,     14,  0.12510628E+05
    594,      1,   1224,      1,     11,     17,     16,  0.10373588E-03,      2,      1,     13,     14,  0.12853400E+05
    595,      1,   1225,      1,     11,     17,     16,  0.20581393E-03,      2,      1,     13,     14,  0.12676300E+05
    595,      1,   1226,      1,     11,     17,     16,  0.10355465E-03,      2,      1,     13,     14,  0.12942050E+05
    596,      1,   1227,      1,     10,     17,     16,  0.20545016E-03,      2,      1,     13,     14,  0.12766795E+05
    596,      1,   1228,      1,     11,     17,     16,  0.10337401E-03,      2,      1,     13,     14,  0.12953892E+05
    597,      1,   1229,      1,     10,     17,     16,  0.20510452E-03,      2,      1,     13,     14,  0.12780070E+05
    597,      1,   1230,      1,     11,     17,     16,  0.10317926E-03,      2,      1,     13,     14,  0.12889091E+05
    598,      1,   1231,      1,     10,     17,     16,  0.20474283E-03,      2,      1,     13,     14,  0.12718285E+05
    598,      1,   1232,      1,     10,     17,     16,  0.10298563E-03,      2,      1,     13,     14,  0.12752886E+05
    599,      1,   1233,      1,     10,     17,     16,  0.20435995E-03,      2,      1,     13,     14,  0.12585365E+05
    599,      1,   1234,      1,     10,     17,     16,  0.10279582E-03,      2,      1,     13,     14,  0.12552217E+05
    600,      1,   1235,      1,     10,     17,     16,  0.20397438E-03,      2,      1,     13,     14,  0.12388682E+05
    600,      1,   1236,      1,     10,     17,     16,  0.10259254E-03,      2,      1,     13,     14,  0.12295282E+05
    601,      1,   1237,      3,     10,      0,     16,  0.20358139E-03,      2,      1,     13,     14,  0.12135554E+05
    601,      1,   1238,      1,     10,     17,     16,  0.10238725E-03,      2,      1,     13,     14,  0.11991637E+05
    602,      1,   1239,      1,     10,     17,     16,  0.20317992E-03,      2,      1,     13,     14,  0.11836276E+05
    602,      1,   1240,      1,     10,     17,     16,  0.10220142E-03,      2,      1,     13,     14,  0.11649183E+05
    603,      1,   1241,      1,     10,     17,     16,  0.20279702E-03,      2,      1,     13,     14,  0.11499087E+05
    603,      1,   1242,      1,     10,     17,     16,  0.10200860E-03,      2,      1,     13,     14,  0.11279299E+05
    604,      1,   1243,      1,     10,     17,     16,  0.20244470E-03,      2,      1,     13,     14,  0.11133608E+05
    604,      1,   1244,      1,     10,     17,     16,  0.10185893E-03,      2,      1,     13,     14,  0.10889962E+05
    605,      1,   1245,      1,      9,     17,     16,  0.20213499E-03,      2,      1,     13,     14,  0.10748529E+05
    605,      1,   1246,      1,     10,     17,     16,  0.10172888E-03,      5,     16,     13,      1,  0.10956735E+05
    606,      1,   1247,      1,      9,     17,     16,  0.20190923E-03,      5,     16,     13,      1,  0.10780572E+05
    606,      1,   1248,      1,     10,     17,     16,  0.10163750E-03,      5,     16,     13,      1,  0.11056570E+05
    607,      1,   1249,      3,      9,      0,     16,  0.20176477E-03,      5,     16,     13,      1,  0.10879981E+05
    607,      1,   1250,      1,      9,     17,     16,  0.10160940E-03,      5,     16,     13,      1,  0.11175151E+05
    608,      1,   1251,      1,      9,     17,     16,  0.20171803E-03,      5,     16,     13,      1,  0.10999586E+05
    608,      1,   1252,      1,      9,     17,     16,  0.10163820E-03,      5,     16,     13,      1,  0.11315513E+05
    609,      1,   1253,      1,      9,     17,     16,  0.20178854E-03,      5,     16,     13,      1,  0.11138956E+05
    609,      1,   1254,      1,      9,     17,     16,  0.10174142E-03,      5,     16,     13,      1,  0.11475852E+05
    610,      1,   1255,      1,      9,     17,     16,  0.20198559E-03,      5,     16,     13,      1,  0.11299889E+05
    610,      1,   1256,      1,      9,     17,     16,  0.10190694E-03,      5,     16,     13,      1,  0.11659513E+05
    611,      1,   1257,      1,      9,     17,     16,  0.20232498E-03,      5,     16,     13,      1,  0.11482187E+05
    611,      1,   1258,      1,      9,     17,     16,  0.10214391E-03,      5,     16,     13,      1,  0.11862811E+05
    612,      1,   1259,      1,      9,     17,     16,  0.20280054E-03,      5,     16,     13,      1,  0.11684952E+05
    612,      1,   1260,      1,      9,     17,     16,  0.10245054E-03,      5,     16,     13,      1,  0.12086571E+05
    613,      1,   1261,      1,      9,     17,     16,  0.20341280E-03,      5,     16,     13,      1,  0.11907267E+05
    613,      1,   1262,      1,      9,     17,     16,  0.10283411E-03,      5,     16,     13,      1,  0.12327118E+05
    614,      1,   1263,      1,      9,     17,     16,  0.20416181E-03,      5,     16,     13,      1,  0.12146592E+05
    614,      1,   1264,      1,      9,     17,     16,  0.10326846E-03,      5,     16,     13,      1,  0.12581643E+05
    615,      1,   1265,      1,      9,     17,     16,  0.20503239E-03,      5,     16,     13,      1,  0.12399221E+05
    615,      1,   1266,      1,      9,     17,     16,  0.10376906E-03,      5,     16,     13,      1,  0.12847532E+05
    616,      1,   1267,      1,      8,     17,     16,  0.20603905E-03,      5,     16,     13,      1,  0.12662343E+05
    616,      1,   1268,      1,      9,     17,     16,  0.10431919E-03,      5,     16,     13,      1,  0.13116508E+05
    617,      1,   1269,      1,      8,     17,     16,  0.20714208E-03,      5,     16,     13,      1,  0.12930527E+05
    617,      1,   1270,      1,      9,     17,     16,  0.10491762E-03,      2,      2,     13,     13,  0.13437886E+05
    618,      1,   1271,      1,      8,     17,     16,  0.20833298E-03,      2,      2,     13,     13,  0.13288077E+05
    618,      1,   1272,      1,      9,     17,     16,  0.10554031E-03,      2,      2,     13,     13,  0.14256109E+05
    619,      1,   1273,      1,      8,     17,     16,  0.20958471E-03,      2,      2,     13,     13,  0.14096097E+05
    619,      1,   1274,      1,      9,     17,     16,  0.10619723E-03,      2,      2,     13,     13,  0.15039237E+05
    620,      1,   1275,      1,      8,     17,     16,  0.21089284E-03,      2,      2,     13,     13,  0.14869177E+05
    620,      1,   1276,      1,      8,     17,     16,  0.10687434E-03,      2,      2,     13,     13,  0.15759881E+05
    621,      1,   1277,      1,      8,     17,     16,  0.21224270E-03,      2,      2,     13,     13,  0.15581388E+05
    621,      1,   1278,      1,      8,     17,     16,  0.10757360E-03,      2,      2,     13,     13,  0.16394294E+05
    622,      1,   1279,      1,      8,     17,     16,  0.21362196E-03,      2,      2,     13,     13,  0.16208450E+05
    622,      1,   1280,      1,      8,     17,     16,  0.10828588E-03,      2,      2,     13,     13,  0.16923071E+05
    623,      1,   1281,      1,      8,     17,     16,  0.21503853E-03,      2,      2,     13,     13,  0.16731190E+05
    623,      1,   1282,      1,      8,     17,     16,  0.10900837E-03,      2,      2,     13,     13,  0.17330614E+05
    624,      1,   1283,      1,      8,     17,     16,  0.21648603E-03,      2,      2,     13,     13,  0.17135367E+05
    624,      1,   1284,      1,      8,     17,     16,  0.10975404E-03,      2,      2,     13,     13,  0.17607296E+05
    625,      1,   1285,      1,      8,     17,     16,  0.21796334E-03,      2,      2,     13,     13,  0.17410893E+05
    625,      1,   1286,      1,      8,     17,     16,  0.11051885E-03,      2,      2,     13,     13,  0.17751398E+05
    626,      1,   1287,      1,      8,     17,     16,  0.21948313E-03,      2,      2,     13,     13,  0.17554683E+05
    626,      1,   1288,      1,      8,     17,     16,  0.11130593E-03,      2,      2,     13,     13,  0.17763513E+05
    627,      1,   1289,      1,      8,     17,     16,  0.22104468E-03,      2,      2,     13,     13,  0.17569441E+05
    627,      1,   1290,      3,      9,      0,     16,  0.11212187E-03,      2,      2,     13,     13,  0.17650445E+05
    628,      1,   1291,      1,      8,     17,     16,  0.22266467E-03,      2,      2,     13,     13,  0.17460994E+05
    628,      1,   1292,      1,      9,     17,     16,  0.11298275E-03,      2,      2,     13,     13,  0.17425341E+05
    629,      1,   1293,      1,      8,     17,     16,  0.22434506E-03,      2,      2,     13,     13,  0.17240755E+05
    629,      1,   1294,      3,      9,      0,     16,  0.11385887E-03,      2,      2,     13,     13,  0.17101236E+05
    630,      1,   1295,      1,      8,     17,     16,  0.22608796E-03,      2,      2,     13,     13,  0.16922092E+05
    630,      1,   1296,      1,      9,     17,     16,  0.11477493E-03,      2,      2,     13,     13,  0.16693120E+05
    631,      1,   1297,      1,      8,     17,     16,  0.22788138E-03,      2,      2,     13,     13,  0.16520278E+05
    631,      1,   1298,      3,      9,      0,     16,  0.11570604E-03,      2,      2,     13,     13,  0.16218843E+05
    632,      1,   1299,      1,      8,     17,     16,  0.22971741E-03,      2,      2,     13,     13,  0.16051784E+05
    632,      1,   1300,      1,      9,     17,     16,  0.11665589E-03,      2,      2,     13,     13,  0.15693865E+05
    633,      1,   1301,      1,      8,     17,     16,  0.23158352E-03,      2,      2,     13,     13,  0.15532755E+05
    633,      1,   1302,      1,      9,     17,     16,  0.11760398E-03,      2,      2,     13,     13,  0.15135193E+05
    634,      1,   1303,      1,      9,     17,     16,  0.23345330E-03,      2,      2,     13,     13,  0.14979188E+05
    634,      1,   1304,      1,      9,     17,     16,  0.11855201E-03,      2,      2,     13,     13,  0.14558243E+05
    635,      1,   1305,      1,      9,     17,     16,  0.23532084E-03,      2,      2,     13,     13,  0.14407414E+05
    635,      1,   1306,      1,      9,     17,     16,  0.11945977E-03,      1,     15,     13,     16,  0.14255862E+05
    636,      1,   1307,      1,      9,     17,     16,  0.23713810E-03,      1,     15,     13,     16,  0.14059690E+05
    636,      1,   1308,      1,      9,     17,     16,  0.12034984E-03,      1,     15,     13,     16,  0.15315560E+05
    637,      1,   1309,      3,      9,      0,     16,  0.23887953E-03,      1,     15,     13,     16,  0.15106422E+05
    637,      1,   1310,      3,      9,      0,     16,  0.12118702E-03,      1,     15,     13,     16,  0.16321070E+05
    638,      1,   1311,      1,      9,     17,     16,  0.24052696E-03,      1,     15,     13,     16,  0.16099427E+05
    638,      1,   1312,      3,      9,      0,     16,  0.12195142E-03,      1,     15,     13,     16,  0.17237882E+05
    639,      1,   1313,      3,      9,      0,     16,  0.24205397E-03,      1,     15,     13,     16,  0.17005419E+05
    639,      1,   1314,      1,      9,     17,     16,  0.12266555E-03,      1,     15,     13,     16,  0.18035716E+05
    640,      1,   1315,      3,      9,      0,     16,  0.24344586E-03,      1,     15,     13,     16,  0.17796061E+05
    640,      1,   1316,      3,      9,      0,     16,  0.12328931E-03,      1,     15,     13,     16,  0.18695041E+05
    641,      1,   1317,      3,      9,      0,     16,  0.24469450E-03,      1,     15,     13,     16,  0.18450252E+05
    641,      1,   1318,      1,      9,     17,     16,  0.12383984E-03,      1,     15,     13,     16,  0.19200653E+05
    642,      1,   1319,      1,      9,     17,     16,  0.24578939E-03,      1,     15,     13,     16,  0.18954946E+05
    642,      1,   1320,      1,      9,     17,     16,  0.12431602E-03,      1,     15,     13,     16,  0.19549898E+05
    643,      1,   1321,      1,      9,     17,     16,  0.24672872E-03,      1,     15,     13,     16,  0.19306380E+05
    643,      1,   1322,      1,      9,     17,     16,  0.12471113E-03,      1,     15,     13,     16,  0.19747032E+05
    644,      1,   1323,      3,      9,      0,     16,  0.24752769E-03,      1,     15,     13,     16,  0.19506931E+05
    644,      1,   1324,      3,      9,      0,     16,  0.12504171E-03,      1,     15,     13,     16,  0.19799995E+05
    645,      1,   1325,      3,      9,      0,     16,  0.24818571E-03,      1,     15,     13,     16,  0.19566738E+05
    645,      1,   1326,      3,      9,      0,     16,  0.12530066E-03,      1,     15,     13,     16,  0.19725045E+05
    646,      1,   1327,      1,      8,     17,     16,  0.24873054E-03,      1,     15,     13,     16,  0.19499667E+05
    646,      1,   1328,      1,      9,     17,     16,  0.12551532E-03,      1,     15,     13,     16,  0.19538056E+05
    647,      1,   1329,      1,      8,     17,     16,  0.24917326E-03,      1,     15,     13,     16,  0.19322056E+05
    647,      1,   1330,      3,      9,      0,     16,  0.12566768E-03,      1,     15,     13,     16,  0.19261688E+05
    648,      1,   1331,      3,      8,      0,     16,  0.24951309E-03,      1,     15,     13,     16,  0.19052892E+05
    648,      1,   1332,      1,      8,     17,     16,  0.12578546E-03,      1,     15,     13,     16,  0.18910198E+05
    649,      1,   1333,      1,      8,     17,     16,  0.24977111E-03,      1,     15,     13,     16,  0.18710753E+05
    649,      1,   1334,      1,      8,     17,     16,  0.12588287E-03,      1,     15,     13,     16,  0.18503204E+05
    650,      1,   1335,      1,      8,     17,     16,  0.24996881E-03,      1,     15,     13,     16,  0.18312158E+05
    650,      1,   1336,      1,      8,     17,     16,  0.12593497E-03,      1,     15,     13,     16,  0.18056362E+05
    651,      1,   1337,      1,      8,     17,     16,  0.25009479E-03,      1,     15,     13,     16,  0.17872046E+05
    651,      1,   1338,      1,      8,     17,     16,  0.12598274E-03,      1,     15,     13,     16,  0.17582262E+05
    652,      1,   1339,      1,      8,     17,     16,  0.25017437E-03,      1,     15,     13,     16,  0.17404193E+05
    652,      1,   1340,      1,      8,     17,     16,  0.12598762E-03,      1,     15,     13,     16,  0.17090678E+05
    653,      1,   1341,      1,      8,     17,     16,  0.25019938E-03,      1,     15,     13,     16,  0.16919171E+05
    653,      1,   1342,      1,      8,     17,     16,  0.12597757E-03,      1,     15,     13,     16,  0.16592825E+05
    654,      1,   1343,      1,      8,     17,     16,  0.25018029E-03,      1,     15,     13,     16,  0.16425383E+05
    654,      1,   1344,      1,      8,     17,     16,  0.12593445E-03,      1,     15,     13,     16,  0.16092412E+05
    655,      1,   1345,      1,      7,     17,     16,  0.25011277E-03,      1,     15,     13,     16,  0.15929907E+05
    655,      1,   1346,      1,      8,     17,     16,  0.12586766E-03,      6,      1,     13,      2,  0.15678565E+05
    656,      1,   1347,      1,      7,     17,     16,  0.25000884E-03,      6,      1,     13,      2,  0.15532080E+05
    656,      1,   1348,      1,      8,     17,     16,  0.12577491E-03,      6,      1,     13,      2,  0.15506023E+05
    657,      1,   1349,      3,      7,      0,     16,  0.24984576E-03,      6,      1,     13,      2,  0.15362359E+05
    657,      1,   1350,      3,      7,      0,     16,  0.12565064E-03,      6,      1,     13,      2,  0.15321045E+05
    658,      1,   1351,      1,      7,     17,     16,  0.24961169E-03,      6,      1,     13,      2,  0.15178022E+05
    658,      1,   1352,      1,      7,     17,     16,  0.12549970E-03,      6,      1,     13,      2,  0.15122644E+05
    659,      1,   1353,      1,      7,     17,     16,  0.24930768E-03,      6,      1,     13,      2,  0.14981584E+05
    659,      1,   1354,      1,      7,     17,     16,  0.12530062E-03,      6,      1,     13,      2,  0.14915046E+05
    660,      1,   1355,      1,      7,     17,     16,  0.24891546E-03,      6,      1,     13,      2,  0.14774786E+05
    660,      1,   1356,      1,      7,     17,     16,  0.12505618E-03,      6,      1,     13,      2,  0.14697639E+05
    661,      1,   1357,      3,      7,      0,     16,  0.27320370E-03,      6,      1,     13,      2,  0.14553721E+05
    661,      1,   1358,      1,      7,     17,     16,  0.13720734E-03,      6,      1,     13,      2,  0.14449644E+05
    662,      1,   1359,      3,      7,      0,     16,  0.27257088E-03,      6,      1,     13,      2,  0.14314806E+05
    662,      1,   1360,      3,      7,      0,     16,  0.13682798E-03,      6,      1,     13,      2,  0.14202464E+05
    663,      1,   1361,      1,      7,     17,     16,  0.27173821E-03,      6,      1,     13,      2,  0.14063341E+05
    663,      1,   1362,      1,      7,     17,     16,  0.13633341E-03,      1,     14,     13,     13,  0.14266365E+05
    664,      1,   1363,      3,      7,      0,     16,  0.27076894E-03,      1,     14,     13,     13,  0.14070521E+05
    664,      1,   1364,      3,      7,      0,     16,  0.13578687E-03,      1,     14,     13,     13,  0.14894286E+05
    665,      1,   1365,      1,      6,     17,     16,  0.26967631E-03,      1,     14,     13,     13,  0.14692830E+05
    665,      1,   1366,      3,      7,      0,     16,  0.13516765E-03,      1,     14,     13,     13,  0.15460483E+05
    666,      1,   1367,      1,      6,     17,     16,  0.26845112E-03,      1,     14,     13,     13,  0.15257006E+05
    666,      1,   1368,      3,      7,      0,     16,  0.13448226E-03,      1,     14,     13,     13,  0.15959808E+05
    667,      1,   1369,      1,      6,     17,     16,  0.26710437E-03,      1,     14,     13,     13,  0.15754865E+05
    667,      1,   1370,      1,      7,     17,     16,  0.13373008E-03,      1,     14,     13,     13,  0.16387424E+05
    668,      1,   1371,      1,      6,     17,     16,  0.26563520E-03,      1,     14,     13,     13,  0.16182194E+05
    668,      1,   1372,      1,      7,     17,     16,  0.13293514E-03,      1,     14,     13,     13,  0.16739665E+05
    669,      1,   1373,      1,      6,     17,     16,  0.26406133E-03,      1,     14,     13,     13,  0.16536251E+05
    669,      1,   1374,      1,      7,     17,     16,  0.13208347E-03,      1,     14,     13,     13,  0.17017791E+05
    670,      1,   1375,      1,      6,     17,     16,  0.26239255E-03,      1,     14,     13,     13,  0.16817335E+05
    670,      1,   1376,      1,      7,     17,     16,  0.13120227E-03,      1,     14,     13,     13,  0.17225703E+05
    671,      1,   1377,      1,      6,     17,     16,  0.26064690E-03,      1,     14,     13,     13,  0.17028671E+05
    671,      1,   1378,      3,      7,      0,     16,  0.13028946E-03,      1,     14,     13,     13,  0.17367138E+05
