s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.8580511E-001, 0.0000000E+000, 0.0000000E+000, 1.6930190E-018,-1.3521528E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2724765E-016,-1.1828509E-017, 0.0000000E+000, 0.0000000E+000
 1.8727744E-001, 0.0000000E+000, 0.0000000E+000, 1.7146115E-018,-1.3568106E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8970392E-017,-1.1853494E-017, 0.0000000E+000, 0.0000000E+000
 1.8874976E-001, 0.0000000E+000, 0.0000000E+000, 1.6961733E-018,-1.3630011E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0693137E-017,-1.1933837E-017, 0.0000000E+000, 0.0000000E+000
 1.9022208E-001, 0.0000000E+000, 0.0000000E+000, 1.7422688E-018,-1.3647294E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4138627E-016,-1.1905025E-017, 0.0000000E+000, 0.0000000E+000
 1.9169442E-001, 0.0000000E+000, 0.0000000E+000, 1.6959904E-018,-1.3766401E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1782190E-016,-1.2070411E-017, 0.0000000E+000, 0.0000000E+000
 1.9316675E-001, 0.0000000E+000, 0.0000000E+000, 1.6912097E-018,-1.3796365E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8970392E-017,-1.2105156E-017, 0.0000000E+000, 0.0000000E+000
 1.9463907E-001, 0.0000000E+000, 0.0000000E+000, 1.7181962E-018,-1.3826961E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9544641E-017,-1.2108765E-017, 0.0000000E+000, 0.0000000E+000
 1.9611140E-001, 0.0000000E+000, 0.0000000E+000, 1.7385487E-018,-1.3873539E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0839614E-016,-1.2134990E-017, 0.0000000E+000, 0.0000000E+000
 1.9758372E-001, 0.0000000E+000, 0.0000000E+000, 1.6872862E-018,-1.3867553E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5552490E-016,-1.2180267E-017, 0.0000000E+000, 0.0000000E+000
 1.9905606E-001, 0.0000000E+000, 0.0000000E+000, 1.6963766E-018,-1.3934084E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4609915E-016,-1.2237707E-017, 0.0000000E+000, 0.0000000E+000
 2.0052838E-001, 0.0000000E+000, 0.0000000E+000, 1.7096445E-018,-1.3949373E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2724765E-016,-1.2239728E-017, 0.0000000E+000, 0.0000000E+000
 2.0200071E-001, 0.0000000E+000, 0.0000000E+000, 1.7456942E-018,-1.3977319E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3667340E-016,-1.2231625E-017, 0.0000000E+000, 0.0000000E+000
 2.0347303E-001, 0.0000000E+000, 0.0000000E+000, 1.7093464E-018,-1.4111704E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8970392E-017,-1.2402358E-017, 0.0000000E+000, 0.0000000E+000
 2.0494536E-001, 0.0000000E+000, 0.0000000E+000, 1.7334394E-018,-1.4185562E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0839614E-016,-1.2452122E-017, 0.0000000E+000, 0.0000000E+000
 2.0641768E-001, 0.0000000E+000, 0.0000000E+000, 1.7046369E-018,-1.4292679E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0693137E-017,-1.2588042E-017, 0.0000000E+000, 0.0000000E+000
 2.0789002E-001, 0.0000000E+000, 0.0000000E+000, 1.7094378E-018,-1.4361881E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5081203E-016,-1.2652443E-017, 0.0000000E+000, 0.0000000E+000
 2.0936234E-001, 0.0000000E+000, 0.0000000E+000, 1.7463617E-018,-1.4403795E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4257516E-017,-1.2657433E-017, 0.0000000E+000, 0.0000000E+000
 2.1068698E-001, 0.0000000E+000, 0.0000000E+000, 1.5377443E-018,-1.4453680E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4289299E-017,-1.2915935E-017, 0.0000000E+000, 0.0000000E+000
 2.1201164E-001, 0.0000000E+000, 0.0000000E+000, 1.5327773E-018,-1.4483620E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2859532E-017,-1.2950843E-017, 0.0000000E+000, 0.0000000E+000
 2.1333629E-001, 0.0000000E+000, 0.0000000E+000, 1.5458487E-018,-1.4532183E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8097827E-017,-1.2986335E-017, 0.0000000E+000, 0.0000000E+000
 2.1466093E-001, 0.0000000E+000, 0.0000000E+000, 1.5039341E-018,-1.4571442E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8097827E-017,-1.3067508E-017, 0.0000000E+000, 0.0000000E+000
 2.1598558E-001, 0.0000000E+000, 0.0000000E+000, 1.5240935E-018,-1.4604041E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2859532E-017,-1.3079947E-017, 0.0000000E+000, 0.0000000E+000
 2.1731022E-001, 0.0000000E+000, 0.0000000E+000, 1.5056824E-018,-1.4633297E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0476589E-016,-1.3127615E-017, 0.0000000E+000, 0.0000000E+000
 2.1863487E-001, 0.0000000E+000, 0.0000000E+000, 1.5242663E-018,-1.4671223E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8574415E-017,-1.3146957E-017, 0.0000000E+000, 0.0000000E+000
 2.1995953E-001, 0.0000000E+000, 0.0000000E+000, 1.5662520E-018,-1.4709818E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8574415E-017,-1.3143566E-017, 0.0000000E+000, 0.0000000E+000
 2.2128417E-001, 0.0000000E+000, 0.0000000E+000, 1.5575208E-018,-1.4740429E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4289299E-017,-1.3182908E-017, 0.0000000E+000, 0.0000000E+000
 2.2260882E-001, 0.0000000E+000, 0.0000000E+000, 1.5132277E-018,-1.4790992E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2859532E-017,-1.3277764E-017, 0.0000000E+000, 0.0000000E+000
 2.2393346E-001, 0.0000000E+000, 0.0000000E+000, 1.5229381E-018,-1.4816286E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7144649E-017,-1.3293348E-017, 0.0000000E+000, 0.0000000E+000
 2.2525811E-001, 0.0000000E+000, 0.0000000E+000, 1.5073764E-018,-1.4879507E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8574415E-017,-1.3372130E-017, 0.0000000E+000, 0.0000000E+000
 2.2658277E-001, 0.0000000E+000, 0.0000000E+000, 1.5051335E-018,-1.4971995E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9051004E-017,-1.3466862E-017, 0.0000000E+000, 0.0000000E+000
 2.2790740E-001, 0.0000000E+000, 0.0000000E+000, 1.5528079E-018,-1.5025239E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2859532E-017,-1.3472431E-017, 0.0000000E+000, 0.0000000E+000
