s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.3862443E+000,-9.6110240E-002, 3.5015903E-004, 1.0000000E+000, 2.7553483E+003, 4.8000000E+001, 3.5864902E-009, 4.8758048E-001
 1.3880362E+000,-1.0031047E-001, 4.4796546E-004, 1.0000000E+000, 2.7644161E+003, 4.8000000E+001, 3.9487458E-009, 4.8854855E-001
 1.3901267E+000,-1.0721341E-001, 4.2055211E-004, 1.1428571E+000, 2.7735956E+003, 4.8000000E+001, 3.3066588E-009, 4.8672979E-001
 1.3922173E+000,-1.1750856E-001, 4.0314195E-004, 1.1428571E+000, 2.7837364E+003, 4.8000000E+001, 3.6622011E-009, 4.8768207E-001
 1.3940092E+000,-1.2944480E-001, 3.8522467E-004, 1.0000000E+000, 2.7928470E+003, 4.8000000E+001, 4.0369801E-009, 4.8855194E-001
 1.3960997E+000,-1.4313235E-001, 4.0167958E-004, 1.0000000E+000, 2.8020903E+003, 4.8000000E+001, 4.2339370E-009, 4.8892323E-001
 1.3981903E+000,-1.5869781E-001, 3.3782751E-004, 1.4285714E+000, 2.8121565E+003, 4.8000000E+001, 4.0754713E-009, 4.8842717E-001
 1.4002808E+000,-1.7372811E-001, 3.7986767E-004, 1.4285714E+000, 2.8228116E+003, 4.8000000E+001, 3.5032679E-009, 4.8669473E-001
 1.4020727E+000,-1.8592127E-001, 3.5703820E-004, 1.5000000E+000, 2.8327681E+003, 4.8000000E+001, 2.7220255E-009, 4.8395018E-001
 1.4041632E+000,-1.9522809E-001, 3.1538098E-004, 1.7142857E+000, 2.8428524E+003, 4.8000000E+001, 2.8927316E-009, 4.8420651E-001
 1.4062538E+000,-2.0125607E-001, 2.5129171E-004, 2.0000000E+000, 2.8543480E+003, 4.8000000E+001, 3.9432091E-009, 4.8705742E-001
 1.4080457E+000,-2.0263298E-001, 3.2502919E-004, 1.6666667E+000, 2.8651535E+003, 4.8000000E+001, 4.2733077E-009, 4.8748651E-001
 1.4100126E+000,-1.9963246E-001, 4.0627041E-004, 1.3036673E+000, 2.8752996E+003, 4.8000000E+001, 4.3114459E-009, 4.8724503E-001
 1.4121546E+000,-1.9143058E-001, 4.5490565E-004, 1.1250000E+000, 2.8861243E+003, 4.8000000E+001, 4.4133738E-009, 4.8716540E-001
 1.4140289E+000,-1.7870106E-001, 3.7765542E-004, 1.1428571E+000, 2.8969090E+003, 4.8000000E+001, 4.7124205E-009, 4.8750348E-001
 1.4161709E+000,-1.6136131E-001, 3.0452906E-004, 1.0000000E+000, 2.9067564E+003, 4.8000000E+001, 5.3649323E-009, 4.8860962E-001
 1.4180451E+000,-1.4004310E-001, 1.8594012E-004, 1.0000000E+000, 2.9152060E+003, 4.8000000E+001, 4.2461996E-009, 4.8615125E-001
 1.4201871E+000,-1.1525760E-001, 1.4578418E-004, 1.0000000E+000, 2.9234860E+003, 4.8000000E+001, 3.7149931E-009, 4.8470902E-001
 1.4220614E+000,-8.8115524E-002, 2.4745483E-004, 1.0000000E+000, 2.9318458E+003, 4.8000000E+001, 4.5018045E-009, 4.8655354E-001
 1.4242034E+000,-5.9882816E-002, 2.9637693E-004, 1.0000000E+000, 2.9410803E+003, 4.8000000E+001, 4.3921371E-009, 4.8628340E-001
 1.4260777E+000,-3.2134143E-002, 2.5582866E-004, 1.0000000E+000, 2.9498823E+003, 4.8000000E+001, 3.9403782E-009, 4.8517271E-001
 1.4282197E+000,-6.3132989E-003, 3.1024838E-004, 1.0000000E+000, 2.9589762E+003, 4.8000000E+001, 3.6196316E-009, 4.8423783E-001
 1.4300939E+000, 1.6871313E-002, 4.6057458E-004, 1.0000000E+000, 2.9689932E+003, 4.8000000E+001, 3.5648300E-009, 4.8407497E-001
 1.4322359E+000, 3.7196602E-002, 3.4506067E-004, 1.0000000E+000, 2.9789885E+003, 4.8000000E+001, 4.0289500E-009, 4.8525414E-001
 1.4341102E+000, 5.5121021E-002, 3.5397354E-004, 1.0000000E+000, 2.9883115E+003, 4.8000000E+001, 4.6395412E-009, 4.8658367E-001
 1.4362522E+000, 7.0942611E-002, 3.4637815E-004, 1.3750000E+000, 2.9988267E+003, 4.8000000E+001, 5.1888142E-009, 4.8762250E-001
 1.4381264E+000, 8.4848920E-002, 3.7725396E-004, 1.1428571E+000, 3.0098592E+003, 4.8000000E+001, 5.6979110E-009, 4.8846417E-001
 1.4400007E+000, 9.5590875E-002, 3.1884570E-004, 1.0000000E+000, 3.0189507E+003, 4.8000000E+001, 6.0591767E-009, 4.8892940E-001
 1.4421427E+000, 1.0451579E-001, 3.1225904E-004, 1.0000000E+000, 3.0283377E+003, 4.8000000E+001, 6.1265053E-009, 4.8884944E-001
 1.4440169E+000, 1.0964207E-001, 3.5901387E-004, 1.0000000E+000, 3.0378163E+003, 4.8000000E+001, 6.1986224E-009, 4.8885068E-001
 1.4461589E+000, 1.1017774E-001, 4.1401888E-004, 1.1250000E+000, 3.0480815E+003, 4.8000000E+001, 5.9058719E-009, 4.8827020E-001
 1.4480332E+000, 1.0623296E-001, 3.3072054E-004, 1.4285714E+000, 3.0590054E+003, 4.8000000E+001, 5.5113086E-009, 4.8748326E-001
 1.4501752E+000, 9.7678614E-002, 3.8277596E-004, 1.0000000E+000, 3.0695764E+003, 4.8000000E+001, 4.7500876E-009, 4.8586484E-001
 1.4520495E+000, 8.4923213E-002, 3.4970365E-004, 1.0000000E+000, 3.0790197E+003, 4.8000000E+001, 4.0598872E-009, 4.8420436E-001
 1.4541915E+000, 6.8132212E-002, 4.0545181E-004, 1.0000000E+000, 3.0888203E+003, 4.8000000E+001, 3.6308971E-009, 4.8306233E-001
 1.4560657E+000, 4.7539532E-002, 3.4750908E-004, 1.5714286E+000, 3.0995678E+003, 4.8000000E+001, 4.3443810E-009, 4.8483273E-001
 1.4582077E+000, 2.3152891E-002, 2.6748701E-004, 2.0000000E+000, 3.1123088E+003, 4.8000000E+001, 5.3466698E-009, 4.8688876E-001
 1.4600820E+000,-4.1597126E-003, 3.3400453E-004, 1.4285714E+000, 3.1247757E+003, 4.8000000E+001, 6.0664850E-009, 4.8813100E-001
 1.4622240E+000,-3.3170033E-002, 4.3127077E-004, 1.0000000E+000, 3.1352123E+003, 4.8000000E+001, 6.2650238E-009, 4.8851139E-001
 1.4640982E+000,-6.2286319E-002, 3.9800441E-004, 1.0000000E+000, 3.1454076E+003, 4.8000000E+001, 6.2956365E-009, 4.8867247E-001
 1.4662402E+000,-8.9992467E-002, 3.9750539E-004, 1.1250000E+000, 3.1553575E+003, 4.8000000E+001, 6.3523519E-009, 4.8882264E-001
 1.4681145E+000,-1.1499295E-001, 3.0967735E-004, 1.0000000E+000, 3.1651833E+003, 4.8000000E+001, 6.2532185E-009, 4.8871984E-001
 1.4702565E+000,-1.3589533E-001, 2.9512863E-004, 1.0000000E+000, 3.1737403E+003, 4.8000000E+001, 6.2685027E-009, 4.8892856E-001
 1.4721307E+000,-1.5192747E-001, 2.1674690E-004, 1.0000000E+000, 3.1824710E+003, 4.8000000E+001, 5.9477281E-009, 4.8862000E-001
 1.4740050E+000,-1.6181142E-001, 2.2835922E-004, 1.0000000E+000, 3.1901732E+003, 4.8000000E+001, 5.9481882E-009, 4.8880146E-001
 1.4761470E+000,-1.6673211E-001, 3.6149625E-004, 1.0000000E+000, 3.1988994E+003, 4.8000000E+001, 5.5064222E-009, 4.8827854E-001
 1.4780213E+000,-1.6608284E-001, 4.1279894E-004, 1.0000000E+000, 3.2090359E+003, 4.8000000E+001, 5.1921033E-009, 4.8798548E-001
 1.4801633E+000,-1.6004904E-001, 3.6237516E-004, 1.0000000E+000, 3.2186744E+003, 4.8000000E+001, 4.6731663E-009, 4.8713813E-001
 1.4820375E+000,-1.4961856E-001, 3.9664376E-004, 1.0000000E+000, 3.2286183E+003, 4.8000000E+001, 4.4324919E-009, 4.8680398E-001
 1.4841795E+000,-1.3570989E-001, 4.7346473E-004, 1.0000000E+000, 3.2388978E+003, 4.8000000E+001, 4.2556525E-009, 4.8659575E-001
 1.4860538E+000,-1.1971181E-001, 3.7773294E-004, 1.2857143E+000, 3.2494547E+003, 4.8000000E+001, 3.9605323E-009, 4.8604717E-001
 1.4881958E+000,-1.0285335E-001, 3.2503854E-004, 1.5000000E+000, 3.2605643E+003, 4.8000000E+001, 3.7576546E-009, 4.8563733E-001
 1.4900700E+000,-8.6413690E-002, 3.1910684E-004, 1.4285714E+000, 3.2719269E+003, 4.8000000E+001, 3.4322267E-009, 4.8485031E-001
 1.4922120E+000,-7.1504676E-002, 3.1833601E-004, 1.5000000E+000, 3.2832507E+003, 4.8000000E+001, 3.1180746E-009, 4.8400209E-001
 1.4940863E+000,-5.8628148E-002, 3.5117101E-004, 1.2857143E+000, 3.2944152E+003, 4.8000000E+001, 2.6685295E-009, 4.8250604E-001
 1.4962283E+000,-4.7915364E-002, 4.0590010E-004, 1.0000000E+000, 3.3047782E+003, 4.8000000E+001, 2.4382046E-009, 4.8157925E-001
 1.4981025E+000,-3.9045757E-002, 3.3036727E-004, 1.4285714E+000, 3.3155278E+003, 4.8000000E+001, 2.4528365E-009, 4.8155690E-001
 1.5002445E+000,-3.1866458E-002, 3.3901845E-004, 1.3750000E+000, 3.3266064E+003, 4.8000000E+001, 2.6470386E-009, 4.8214137E-001
 1.5021188E+000,-2.6224729E-002, 3.5239703E-004, 1.5714286E+000, 3.3378944E+003, 4.8000000E+001, 2.6328492E-009, 4.8179464E-001
 1.5042608E+000,-2.2319325E-002, 3.6221670E-004, 1.5000000E+000, 3.3492023E+003, 4.8000000E+001, 2.9859196E-009, 4.8267306E-001
 1.5061351E+000,-2.0361827E-002, 3.6223472E-004, 1.4285714E+000, 3.3605022E+003, 4.8000000E+001, 3.1565781E-009, 4.8286658E-001
 1.5080093E+000,-2.0688839E-002, 3.4402551E-004, 1.5714286E+000, 3.3711175E+003, 4.8000000E+001, 4.3045893E-009, 4.8570052E-001
 1.5101513E+000,-2.3732949E-002, 3.0859820E-004, 1.7500000E+000, 3.3826676E+003, 4.8000000E+001, 4.7015156E-009, 4.8626190E-001
 1.5120256E+000,-2.9797990E-002, 2.6736971E-004, 2.0000000E+000, 3.3955823E+003, 4.8000000E+001, 5.2458734E-009, 4.8692424E-001
 1.5141676E+000,-3.9279011E-002, 3.7051229E-004, 1.1250000E+000, 3.4070875E+003, 4.8000000E+001, 5.7785470E-009, 4.8752183E-001
 1.5160418E+000,-5.2172859E-002, 4.0014115E-004, 1.0000000E+000, 3.4174031E+003, 4.8000000E+001, 5.7095416E-009, 4.8719235E-001
 1.5181838E+000,-6.8593015E-002, 3.3471360E-004, 1.0000000E+000, 3.4267558E+003, 4.8000000E+001, 5.6541819E-009, 4.8691627E-001
 1.5200581E+000,-8.7928776E-002, 3.1724211E-004, 1.2857143E+000, 3.4370278E+003, 4.8000000E+001, 5.4756895E-009, 4.8636771E-001
 1.5222239E+000,-1.0992084E-001, 2.8725444E-004, 1.0000000E+000, 3.4470191E+003, 4.8000000E+001, 5.5252495E-009, 4.8638047E-001
 1.5241490E+000,-1.3207020E-001, 3.1500938E-004, 1.0000000E+000, 3.4578891E+003, 4.8000000E+001, 5.3260755E-009, 4.8609609E-001
 1.5260742E+000,-1.5194574E-001, 2.1674603E-004, 1.0000000E+000, 3.4669846E+003, 4.8000000E+001, 5.3575197E-009, 4.8624512E-001
 1.5282400E+000,-1.7047997E-001, 2.9859477E-004, 1.0000000E+000, 3.4764277E+003, 4.8000000E+001, 5.2707557E-009, 4.8624855E-001
 1.5301651E+000,-1.8497847E-001, 4.1716251E-004, 1.1250000E+000, 3.4877172E+003, 4.8000000E+001, 4.9579648E-009, 4.8593411E-001
 1.5320903E+000,-1.9371032E-001, 3.1488867E-004, 1.0000000E+000, 3.4981562E+003, 4.8000000E+001, 4.6973676E-009, 4.8568422E-001
 1.5340154E+000,-1.9711862E-001, 2.4003218E-004, 1.0000000E+000, 3.5070099E+003, 4.8000000E+001, 3.9477856E-009, 4.8417410E-001
 1.5361812E+000,-1.9482515E-001, 2.4723354E-004, 1.0000000E+000, 3.5163913E+003, 4.8000000E+001, 3.2859606E-009, 4.8260946E-001
 1.5381064E+000,-1.8718709E-001, 2.8122629E-004, 1.0000000E+000, 3.5263323E+003, 4.8000000E+001, 2.6706221E-009, 4.8086544E-001
 1.5400316E+000,-1.7597384E-001, 3.9299862E-004, 1.0000000E+000, 3.5362958E+003, 4.8000000E+001, 2.2562728E-009, 4.7948750E-001
 1.5421973E+000,-1.6131163E-001, 3.9262016E-004, 1.0000000E+000, 3.5477202E+003, 4.8000000E+001, 2.0516872E-009, 4.7884365E-001
 1.5440503E+000,-1.4624853E-001, 3.4096147E-004, 1.0000000E+000, 3.5581789E+003, 4.8000000E+001, 1.8733170E-009, 4.7821358E-001
 1.5461680E+000,-1.3154106E-001, 3.6901368E-004, 1.0000000E+000, 3.5679847E+003, 4.8000000E+001, 1.8931455E-009, 4.7856049E-001
 1.5480209E+000,-1.1855195E-001, 3.7820761E-004, 1.0000000E+000, 3.5782306E+003, 4.8000000E+001, 1.8733224E-009, 4.7868048E-001
 1.5501386E+000,-1.0796724E-001, 2.9139647E-004, 1.0000000E+000, 3.5879982E+003, 4.8000000E+001, 1.9609408E-009, 4.7930790E-001
 1.5522563E+000,-9.9393442E-002, 3.0300463E-004, 1.0000000E+000, 3.5976842E+003, 4.8000000E+001, 2.1754732E-009, 4.8047662E-001
 1.5541092E+000,-9.3763647E-002, 3.2643021E-004, 1.0000000E+000, 3.6069559E+003, 4.8000000E+001, 2.3807356E-009, 4.8141937E-001
 1.5562269E+000,-9.0196673E-002, 3.8861161E-004, 1.0000000E+000, 3.6167255E+003, 4.8000000E+001, 2.6938124E-009, 4.8262771E-001
 1.5580799E+000,-8.8182564E-002, 3.3440109E-004, 1.5714286E+000, 3.6272339E+003, 4.8000000E+001, 3.1824045E-009, 4.8423089E-001
 1.5601975E+000,-8.7471330E-002, 2.3423711E-004, 2.0000000E+000, 3.6393423E+003, 4.8000000E+001, 3.8357478E-009, 4.8598333E-001
 1.5620505E+000,-8.7959352E-002, 3.2201836E-004, 1.5714286E+000, 3.6513331E+003, 4.8000000E+001, 4.5355786E-009, 4.8754333E-001
 1.5641682E+000,-8.9835867E-002, 4.5546138E-004, 1.0000000E+000, 3.6619679E+003, 4.8000000E+001, 4.9373252E-009, 4.8825972E-001
 1.5660211E+000,-9.3090671E-002, 4.6275294E-004, 1.0000000E+000, 3.6722365E+003, 4.8000000E+001, 5.2913072E-009, 4.8882983E-001
 1.5681388E+000,-9.7529400E-002, 4.3725103E-004, 1.0000000E+000, 3.6825018E+003, 4.8000000E+001, 5.5010821E-009, 4.8904737E-001
 1.5702565E+000,-1.0283570E-001, 4.1162654E-004, 1.0000000E+000, 3.6934268E+003, 4.8000000E+001, 5.8506904E-009, 4.8939369E-001
 1.5721094E+000,-1.0737362E-001, 3.2231034E-004, 1.0000000E+000, 3.7031528E+003, 4.8000000E+001, 5.8620560E-009, 4.8913569E-001
 1.5742271E+000,-1.1016515E-001, 2.3402678E-004, 1.0000000E+000, 3.7116755E+003, 4.8000000E+001, 5.6309410E-009, 4.8849756E-001
 1.5760800E+000,-1.0998813E-001, 1.6133609E-004, 1.0000000E+000, 3.7198872E+003, 4.8000000E+001, 5.6184518E-009, 4.8821960E-001
 1.5781977E+000,-1.0572308E-001, 2.0087147E-004, 1.0000000E+000, 3.7280878E+003, 4.8000000E+001, 4.6920157E-009, 4.8607284E-001
 1.5800507E+000,-9.7413869E-002, 3.0208506E-004, 1.0000000E+000, 3.7365260E+003, 4.8000000E+001, 4.0865522E-009, 4.8442314E-001
 1.5821683E+000,-8.5642263E-002, 3.6843820E-004, 1.0000000E+000, 3.7462162E+003, 4.8000000E+001, 3.6784322E-009, 4.8315733E-001
 1.5840213E+000,-7.1610234E-002, 3.5778455E-004, 1.0000000E+000, 3.7556933E+003, 4.8000000E+001, 3.9298080E-009, 4.8364178E-001
 1.5861390E+000,-5.6151715E-002, 3.9247707E-004, 1.1250000E+000, 3.7657956E+003, 4.8000000E+001, 4.5152554E-009, 4.8491197E-001
 1.5882566E+000,-3.9064969E-002, 4.2351856E-004, 1.1250000E+000, 3.7771035E+003, 4.8000000E+001, 5.3798480E-009, 4.8662345E-001
 1.5901096E+000,-2.3500073E-002, 4.3664904E-004, 1.0000000E+000, 3.7874764E+003, 4.8000000E+001, 5.2949478E-009, 4.8644591E-001
 1.5922273E+000,-9.6634510E-003, 3.2861089E-004, 1.5000000E+000, 3.7983648E+003, 4.8000000E+001, 4.6968020E-009, 4.8522954E-001
 1.5940802E+000, 1.3301915E-003, 3.7507835E-004, 1.4285714E+000, 3.8095884E+003, 4.8000000E+001, 3.9705815E-009, 4.8360811E-001
 1.5961979E+000, 8.3571495E-003, 3.0169875E-004, 1.7500000E+000, 3.8210412E+003, 4.8000000E+001, 3.8386042E-009, 4.8339794E-001
 1.5980509E+000, 1.1042677E-002, 2.1097628E-004, 2.0000000E+000, 3.8332456E+003, 4.8000000E+001, 4.0650664E-009, 4.8416753E-001
 1.6001685E+000, 9.1213973E-003, 3.2081321E-004, 1.5000000E+000, 3.8450359E+003, 4.8000000E+001, 4.4847165E-009, 4.8537234E-001
 1.6020215E+000, 3.1086614E-003, 3.6967755E-004, 1.2857143E+000, 3.8559649E+003, 4.8000000E+001, 4.5905321E-009, 4.8581339E-001
 1.6041392E+000,-6.6341979E-003, 3.3733490E-004, 1.5000000E+000, 3.8671116E+003, 4.8000000E+001, 4.6024377E-009, 4.8604944E-001
 1.6062568E+000,-2.0339200E-002, 3.1394490E-004, 1.6250000E+000, 3.8792116E+003, 4.8000000E+001, 4.5538109E-009, 4.8611668E-001
 1.6081098E+000,-3.5737619E-002, 2.4324648E-004, 2.0000000E+000, 3.8913532E+003, 4.8000000E+001, 4.3791819E-009, 4.8581964E-001
 1.6102274E+000,-5.3229869E-002, 3.4469842E-004, 1.6250000E+000, 3.9033836E+003, 4.8000000E+001, 4.3862003E-009, 4.8588196E-001
 1.6120804E+000,-7.2418880E-002, 3.5838112E-004, 1.5714286E+000, 3.9147356E+003, 4.8000000E+001, 5.0681458E-009, 4.8741013E-001
 1.6141981E+000,-9.3134707E-002, 3.6240499E-004, 1.5000000E+000, 3.9260317E+003, 4.8000000E+001, 5.9956571E-009, 4.8920117E-001
 1.6160510E+000,-1.1505217E-001, 2.8786221E-004, 1.8571429E+000, 3.9377564E+003, 4.8000000E+001, 6.6734368E-009, 4.9023163E-001
 1.6181687E+000,-1.3778475E-001, 3.1235273E-004, 1.7500000E+000, 3.9506739E+003, 4.8000000E+001, 6.8339319E-009, 4.9025962E-001
 1.6200217E+000,-1.6057334E-001, 3.5959910E-004, 1.0000000E+000, 3.9613023E+003, 4.8000000E+001, 6.2818419E-009, 4.8927757E-001
 1.6221393E+000,-1.8226108E-001, 3.8155383E-004, 1.0000000E+000, 3.9711579E+003, 4.8000000E+001, 5.5744617E-009, 4.8812522E-001
 1.6242570E+000,-2.0255755E-001, 3.0267771E-004, 1.1250000E+000, 3.9807974E+003, 4.8000000E+001, 5.0257572E-009, 4.8704747E-001
 1.6260305E+000,-2.1713342E-001, 3.1557497E-004, 1.0000000E+000, 3.9907557E+003, 4.8000000E+001, 4.8577709E-009, 4.8658905E-001
 1.6281745E+000,-2.2598431E-001, 3.6452546E-004, 1.0000000E+000, 4.0005938E+003, 4.8000000E+001, 4.6640658E-009, 4.8621374E-001
 1.6300803E+000,-2.2809903E-001, 2.7362347E-004, 1.0000000E+000, 4.0115156E+003, 4.8000000E+001, 3.7951071E-009, 4.8419622E-001
 1.6322243E+000,-2.2247488E-001, 2.2717165E-004, 1.0000000E+000, 4.0208698E+003, 4.8000000E+001, 2.7473576E-009, 4.8089965E-001
 1.6341301E+000,-2.0973842E-001, 3.7233049E-004, 1.0000000E+000, 4.0308167E+003, 4.8000000E+001, 2.5267630E-009, 4.8011439E-001
 1.6360358E+000,-1.9205579E-001, 4.3069072E-004, 1.0000000E+000, 4.0417058E+003, 4.8000000E+001, 2.7900521E-009, 4.8115947E-001
 1.6381798E+000,-1.6889463E-001, 2.6484140E-004, 1.0000000E+000, 4.0521371E+003, 4.8000000E+001, 2.9174235E-009, 4.8156266E-001
 1.6400856E+000,-1.4324400E-001, 2.3547757E-004, 1.0000000E+000, 4.0614286E+003, 4.8000000E+001, 3.5917183E-009, 4.8349519E-001
 1.6422296E+000,-1.1691743E-001, 2.8077012E-004, 1.0000000E+000, 4.0713283E+003, 4.8000000E+001, 4.5732224E-009, 4.8588212E-001
 1.6441354E+000,-9.1448594E-002, 3.6111757E-004, 1.0000000E+000, 4.0818162E+003, 4.8000000E+001, 4.5176033E-009, 4.8564722E-001
 1.6460412E+000,-6.9314769E-002, 4.1931348E-004, 1.1250000E+000, 4.0928395E+003, 4.8000000E+001, 2.9897938E-009, 4.8129390E-001
 1.6481852E+000,-4.8552026E-002, 3.0666609E-004, 1.0000000E+000, 4.1038300E+003, 4.8000000E+001, 2.0290701E-009, 4.7740077E-001
 1.6500909E+000,-3.1117300E-002, 2.9394193E-004, 1.0000000E+000, 4.1142092E+003, 4.7750000E+001, 3.1692698E-009, 4.7928816E-001
 1.6522349E+000,-1.7712253E-002, 2.8544037E-004, 1.0000000E+000, 4.1245670E+003, 4.8000000E+001, 3.7371854E-009, 4.8329779E-001
 1.6541407E+000,-8.7926761E-003, 2.3629353E-004, 1.0000000E+000, 4.1342831E+003, 4.8000000E+001, 4.7667368E-009, 4.8572336E-001
 1.6562371E+000,-5.1251123E-003, 2.8794039E-004, 1.0000000E+000, 4.1436878E+003, 4.8000000E+001, 5.6596461E-009, 4.8744609E-001
 1.6580714E+000,-6.7768596E-003, 3.0520609E-004, 1.0000000E+000, 4.1529344E+003, 4.8000000E+001, 5.6028503E-009, 4.8733912E-001
 1.6601677E+000,-1.3963490E-002, 3.6401139E-004, 1.0000000E+000, 4.1623007E+003, 4.8000000E+001, 5.7523477E-009, 4.8761568E-001
 1.6620020E+000,-2.6129430E-002, 3.4200676E-004, 1.4285714E+000, 4.1726543E+003, 4.8000000E+001, 5.1887596E-009, 4.8661879E-001
 1.6640984E+000,-4.2736018E-002, 2.9583643E-004, 1.7500000E+000, 4.1841617E+003, 4.8000000E+001, 4.6956245E-009, 4.8566710E-001
 1.6661947E+000,-6.3906112E-002, 3.1897920E-004, 1.6250000E+000, 4.1969071E+003, 4.8000000E+001, 4.4150512E-009, 4.8516193E-001
 1.6680291E+000,-8.5510842E-002, 4.1724499E-004, 1.1428571E+000, 4.2079072E+003, 4.8000000E+001, 4.5854744E-009, 4.8564941E-001
 1.6701254E+000,-1.0713405E-001, 4.6648041E-004, 1.0000000E+000, 4.2181821E+003, 4.8000000E+001, 4.8391008E-009, 4.8633451E-001
 1.6722218E+000,-1.2831015E-001, 4.6108452E-004, 1.0000000E+000, 4.2291066E+003, 4.8000000E+001, 5.3305853E-009, 4.8743468E-001
 1.6740561E+000,-1.4479600E-001, 4.3264531E-004, 1.0000000E+000, 4.2393790E+003, 4.8000000E+001, 5.5483252E-009, 4.8788954E-001
 1.6761524E+000,-1.5662984E-001, 3.6183500E-004, 1.0000000E+000, 4.2493484E+003, 4.8000000E+001, 5.2845237E-009, 4.8739723E-001
 1.6782488E+000,-1.6356905E-001, 2.7220013E-004, 1.0000000E+000, 4.2589597E+003, 4.8000000E+001, 4.2129515E-009, 4.8514118E-001
 1.6800831E+000,-1.6480584E-001, 1.9437272E-004, 1.0000000E+000, 4.2672674E+003, 4.8000000E+001, 2.8114285E-009, 4.8114710E-001
 1.6821795E+000,-1.6153829E-001, 2.0818211E-004, 1.0000000E+000, 4.2754657E+003, 4.8000000E+001, 2.6708554E-009, 4.8073605E-001
 1.6840138E+000,-1.5512352E-001, 3.0814336E-004, 1.0000000E+000, 4.2838987E+003, 4.8000000E+001, 2.8692280E-009, 4.8152969E-001
 1.6861101E+000,-1.4681050E-001, 4.1315503E-004, 1.0000000E+000, 4.2936610E+003, 4.8000000E+001, 2.9336716E-009, 4.8186612E-001
 1.6882065E+000,-1.3734837E-001, 3.8530774E-004, 1.0000000E+000, 4.3044423E+003, 4.8000000E+001, 2.8672456E-009, 4.8173850E-001
 1.6900408E+000,-1.2894059E-001, 3.7151129E-004, 1.2857143E+000, 4.3148183E+003, 4.8000000E+001, 2.5511207E-009, 4.8061375E-001
 1.6921371E+000,-1.2168851E-001, 3.8875388E-004, 1.2500000E+000, 4.3257791E+003, 4.8000000E+001, 2.3598730E-009, 4.7995096E-001
 1.6942335E+000,-1.1557929E-001, 3.8515260E-004, 1.2500000E+000, 4.3371779E+003, 4.8000000E+001, 3.6344326E-009, 4.8442892E-001
 1.6960678E+000,-1.1155082E-001, 3.4917821E-004, 1.4285714E+000, 4.3481180E+003, 4.8000000E+001, 4.5340768E-009, 4.8679684E-001
 1.6981642E+000,-1.0933518E-001, 3.2813286E-004, 1.6250000E+000, 4.3595509E+003, 4.8000000E+001, 4.3434900E-009, 4.8641253E-001
 1.7002605E+000,-1.0902090E-001, 2.3570788E-004, 2.0000000E+000, 4.3723673E+003, 4.8000000E+001, 3.8351735E-009, 4.8522193E-001
 1.7020948E+000,-1.1075565E-001, 2.2117879E-004, 2.0000000E+000, 4.3846658E+003, 4.7714286E+001, 3.9435031E-009, 4.8300654E-001
 1.7041912E+000,-1.1462835E-001, 2.4766070E-004, 1.7500000E+000, 4.3966566E+003, 4.8000000E+001, 3.0531190E-009, 4.8303011E-001
 1.7060255E+000,-1.2064733E-001, 3.2028489E-004, 1.4285714E+000, 4.4080355E+003, 4.8000000E+001, 2.8149358E-009, 4.8214648E-001
 1.7081218E+000,-1.2905509E-001, 2.9784907E-004, 1.6250000E+000, 4.4196404E+003, 4.8000000E+001, 2.8523791E-009, 4.8215164E-001
 1.7102182E+000,-1.4082919E-001, 2.9219756E-004, 1.7500000E+000, 4.4319408E+003, 4.8000000E+001, 3.2754211E-009, 4.8328602E-001
 1.7120525E+000,-1.5479273E-001, 2.5754378E-004, 2.0000000E+000, 4.4445700E+003, 4.8000000E+001, 4.1352977E-009, 4.8530512E-001
 1.7141489E+000,-1.7189502E-001, 3.1983604E-004, 1.7500000E+000, 4.4573098E+003, 4.8000000E+001, 5.4234176E-009, 4.8768141E-001
 1.7162452E+000,-1.9342994E-001, 3.8181715E-004, 1.5000000E+000, 4.4696908E+003, 4.8000000E+001, 7.0820194E-009, 4.9007284E-001
 1.7180795E+000,-2.1628610E-001, 3.6266674E-004, 1.5714286E+000, 4.4810110E+003, 4.8000000E+001, 7.3665073E-009, 4.9020395E-001
 1.7201759E+000,-2.4073432E-001, 2.9096380E-004, 1.8750000E+000, 4.4928652E+003, 4.8000000E+001, 7.5011929E-009, 4.9001560E-001
 1.7220102E+000,-2.6479963E-001, 2.9967426E-004, 1.7142857E+000, 4.5057079E+003, 4.8000000E+001, 7.5805100E-009, 4.8971311E-001
 1.7241065E+000,-2.8553451E-001, 3.8075032E-004, 1.0000000E+000, 4.5161715E+003, 4.8000000E+001, 6.8107903E-009, 4.8840155E-001
 1.7262029E+000,-3.0047766E-001, 2.7867319E-004, 1.1250000E+000, 4.5268830E+003, 4.8000000E+001, 6.3808599E-009, 4.8769327E-001
 1.7280372E+000,-3.0501591E-001, 3.4537529E-004, 1.1428571E+000, 4.5361413E+003, 4.8000000E+001, 5.5262536E-009, 4.8614017E-001
 1.7301845E+000,-2.9822681E-001, 2.8944739E-004, 1.0000000E+000, 4.5466429E+003, 4.8000000E+001, 4.9711428E-009, 4.8504270E-001
 1.7320697E+000,-2.8123068E-001, 4.1576975E-004, 1.0000000E+000, 4.5572381E+003, 4.8000000E+001, 5.6024003E-009, 4.8639295E-001
