s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 6.8826186E-001, 3.3861269E-002, 5.5511151E-017, 1.0000000E+000, 2.1439470E+003, 1.3600000E+002, 6.1955531E-009, 7.9058853E-001
 6.9053211E-001, 3.3763420E-002, 5.5511151E-017, 1.0000000E+000, 2.1530327E+003, 1.3600000E+002, 6.2238011E-009, 7.9058438E-001
 6.9223479E-001, 3.3665767E-002, 5.5511151E-017, 1.0000000E+000, 2.1620773E+003, 1.3600000E+002, 6.2520349E-009, 7.9058025E-001
 6.9450504E-001, 3.3568332E-002, 5.5511151E-017, 1.0000000E+000, 2.1711356E+003, 1.3600000E+002, 6.2802532E-009, 7.9057613E-001
 6.9620772E-001, 3.3471092E-002, 5.5511151E-017, 1.0000000E+000, 2.1802364E+003, 1.3600000E+002, 6.3084526E-009, 7.9057201E-001
 6.9847796E-001, 3.3374059E-002, 5.5511151E-017, 1.0000000E+000, 2.1892822E+003, 1.3600000E+002, 6.3366381E-009, 7.9056790E-001
 7.0018065E-001, 3.3277205E-002, 5.5511151E-017, 1.0000000E+000, 2.1983393E+003, 1.3600000E+002, 6.3648032E-009, 7.9056380E-001
 7.0245089E-001, 3.3180536E-002, 5.5511151E-017, 1.0000000E+000, 2.2073949E+003, 1.3600000E+002, 6.3929490E-009, 7.9055969E-001
 7.0415357E-001, 3.3084025E-002, 5.5511151E-017, 1.0000000E+000, 2.2164453E+003, 1.3600000E+002, 6.4210730E-009, 7.9055559E-001
 7.0642382E-001, 3.2987672E-002, 5.5511151E-017, 1.0000000E+000, 2.2254854E+003, 1.3600000E+002, 6.4491742E-009, 7.9055149E-001
 7.0812650E-001, 3.2891451E-002, 5.5511151E-017, 1.0000000E+000, 2.2345315E+003, 1.3600000E+002, 6.4772516E-009, 7.9054739E-001
 7.1039674E-001, 3.2795361E-002, 5.5511151E-017, 1.0000000E+000, 2.2435922E+003, 1.3600000E+002, 6.5052991E-009, 7.9054328E-001
 7.1209943E-001, 3.2699380E-002, 5.5511151E-017, 1.0000000E+000, 2.2526495E+003, 1.3600000E+002, 6.5333216E-009, 7.9053917E-001
 7.1436967E-001, 3.2603505E-002, 5.5511151E-017, 1.0000000E+000, 2.2616909E+003, 1.3600000E+002, 6.5613177E-009, 7.9053505E-001
 7.1607235E-001, 3.2507717E-002, 5.5511151E-017, 1.0000000E+000, 2.2707223E+003, 1.3600000E+002, 6.5892786E-009, 7.9053092E-001
 7.1834260E-001, 3.2412016E-002, 5.5511151E-017, 1.0000000E+000, 2.2797683E+003, 1.3600000E+002, 6.6172061E-009, 7.9052678E-001
 7.2004528E-001, 3.2316388E-002, 5.5511151E-017, 1.0000000E+000, 2.2888261E+003, 1.3600000E+002, 6.6451000E-009, 7.9052264E-001
 7.2231552E-001, 3.2220836E-002, 5.5511151E-017, 1.0000000E+000, 2.2978837E+003, 1.3600000E+002, 6.6729553E-009, 7.9051848E-001
 7.2401821E-001, 3.2125344E-002, 5.5511151E-017, 1.0000000E+000, 2.3069387E+003, 1.3600000E+002, 6.7007719E-009, 7.9051430E-001
 7.2628845E-001, 3.2029915E-002, 5.5511151E-017, 1.0000000E+000, 2.3160002E+003, 1.3600000E+002, 6.7285478E-009, 7.9051011E-001
 7.2850178E-001, 3.2015103E-002, 5.5511151E-017, 1.0000000E+000, 2.3264456E+003, 1.3600000E+002, 6.7605946E-009, 7.9050505E-001
 7.3003372E-001, 3.1833301E-002, 5.5511151E-017, 1.0000000E+000, 2.3365064E+003, 1.3600000E+002, 6.7891235E-009, 7.9049852E-001
 7.3207631E-001, 3.1746923E-002, 5.5511151E-017, 1.0000000E+000, 2.3456017E+003, 1.3600000E+002, 6.8153807E-009, 7.9049343E-001
 7.3411889E-001, 3.1648237E-002, 5.5511151E-017, 1.0000000E+000, 2.3558607E+003, 1.3600000E+002, 6.8452437E-009, 7.9048762E-001
 7.3616148E-001, 3.1549673E-002, 5.5511151E-017, 1.0000000E+000, 2.3661170E+003, 1.3600000E+002, 6.8749417E-009, 7.9048181E-001
 7.3820406E-001, 3.1451227E-002, 5.5511151E-017, 1.0000000E+000, 2.3763792E+003, 1.3600000E+002, 6.9044837E-009, 7.9047599E-001
 7.4024665E-001, 3.1352898E-002, 5.5511151E-017, 1.0000000E+000, 2.3866534E+003, 1.3600000E+002, 6.9338753E-009, 7.9047016E-001
 7.4228923E-001, 3.1254687E-002, 5.5511151E-017, 1.0000000E+000, 2.3969154E+003, 1.3600000E+002, 6.9631170E-009, 7.9046433E-001
 7.4433182E-001, 3.1156596E-002, 5.5511151E-017, 1.0000000E+000, 2.4071714E+003, 1.3600000E+002, 6.9922154E-009, 7.9045849E-001
 7.4637440E-001, 3.1058619E-002, 5.5511151E-017, 1.0000000E+000, 2.4174287E+003, 1.3600000E+002, 7.0211740E-009, 7.9045264E-001
 7.4841699E-001, 3.0960750E-002, 5.5511151E-017, 1.0000000E+000, 2.4277177E+003, 1.3600000E+002, 7.0499924E-009, 7.9044678E-001
 7.5045958E-001, 3.0862981E-002, 5.5511151E-017, 1.0000000E+000, 2.4379879E+003, 1.3600000E+002, 7.0786811E-009, 7.9044091E-001
 7.5250216E-001, 3.0765305E-002, 5.5511151E-017, 1.0000000E+000, 2.4482844E+003, 1.3600000E+002, 7.1072377E-009, 7.9043503E-001
 7.5403410E-001, 3.0679920E-002, 5.5511151E-017, 1.0000000E+000, 2.4573282E+003, 1.3600000E+002, 7.1321259E-009, 7.9042987E-001
 7.5607669E-001, 3.0594629E-002, 5.5511151E-017, 1.0000000E+000, 2.4663809E+003, 1.3600000E+002, 7.1569135E-009, 7.9042470E-001
 7.5811927E-001, 3.0497255E-002, 5.5511151E-017, 1.0000000E+000, 2.4766309E+003, 1.3600000E+002, 7.1851332E-009, 7.9041879E-001
 7.6016186E-001, 3.0399988E-002, 5.5511151E-017, 1.0000000E+000, 2.4869506E+003, 1.3600000E+002, 7.2132460E-009, 7.9041287E-001
 7.6220444E-001, 3.0302819E-002, 5.5511151E-017, 1.0000000E+000, 2.4972149E+003, 1.3600000E+002, 7.2412394E-009, 7.9040692E-001
 7.6424703E-001, 3.0205733E-002, 5.5511151E-017, 1.0000000E+000, 2.5075072E+003, 1.3600000E+002, 7.2691311E-009, 7.9040098E-001
 7.6628961E-001, 3.0108717E-002, 5.5511151E-017, 1.0000000E+000, 2.5177821E+003, 1.3600000E+002, 7.2969219E-009, 7.9039502E-001
 7.6833220E-001, 3.0011754E-002, 5.5511151E-017, 1.0000000E+000, 2.5280914E+003, 1.3600000E+002, 7.3246140E-009, 7.9038906E-001
 7.7037478E-001, 2.9914831E-002, 5.5511151E-017, 1.0000000E+000, 2.5383788E+003, 1.3600000E+002, 7.3522220E-009, 7.9038309E-001
 7.7241737E-001, 2.9817935E-002, 5.5511151E-017, 1.0000000E+000, 2.5486334E+003, 1.3600000E+002, 7.3797393E-009, 7.9037711E-001
 7.7445995E-001, 2.9721056E-002, 5.5511151E-017, 1.0000000E+000, 2.5589121E+003, 1.3600000E+002, 7.4071773E-009, 7.9037114E-001
 7.7650254E-001, 2.9624187E-002, 5.5511151E-017, 1.0000000E+000, 2.5692221E+003, 1.3600000E+002, 7.4345412E-009, 7.9036516E-001
 7.7803448E-001, 2.9539434E-002, 7.4014868E-017, 1.0000000E+000, 2.5783267E+003, 1.3600000E+002, 7.4584312E-009, 7.9035993E-001
 7.8007707E-001, 2.9454688E-002, 5.5511151E-017, 1.0000000E+000, 2.5873981E+003, 1.3600000E+002, 7.4822682E-009, 7.9035470E-001
 7.8211965E-001, 2.9357850E-002, 5.5511151E-017, 1.0000000E+000, 2.5976992E+003, 1.3600000E+002, 7.5094562E-009, 7.9034872E-001
 7.8416224E-001, 2.9261035E-002, 5.5511151E-017, 1.0000000E+000, 2.6080020E+003, 1.3600000E+002, 7.5365842E-009, 7.9034275E-001
 7.8620482E-001, 2.9164257E-002, 5.5511151E-017, 1.0000000E+000, 2.6182699E+003, 1.3600000E+002, 7.5636683E-009, 7.9033678E-001
 7.8824741E-001, 2.9067531E-002, 5.5511151E-017, 1.0000000E+000, 2.6285875E+003, 1.3600000E+002, 7.5907054E-009, 7.9033082E-001
 7.9028999E-001, 2.8970872E-002, 5.5511151E-017, 1.0000000E+000, 2.6389189E+003, 1.3600000E+002, 7.6177048E-009, 7.9032487E-001
 7.9233258E-001, 2.8874296E-002, 5.5511151E-017, 1.0000000E+000, 2.6492330E+003, 1.3600000E+002, 7.6446635E-009, 7.9031893E-001
 7.9437516E-001, 2.8777813E-002, 5.5511151E-017, 1.0000000E+000, 2.6594899E+003, 1.3600000E+002, 7.6715908E-009, 7.9031300E-001
 7.9641775E-001, 2.8681429E-002, 5.5511151E-017, 1.0000000E+000, 2.6697846E+003, 1.3600000E+002, 7.6984816E-009, 7.9030707E-001
 7.9846033E-001, 2.8585140E-002, 5.5511151E-017, 1.0000000E+000, 2.6800908E+003, 1.3600000E+002, 7.7253530E-009, 7.9030115E-001
 8.0050292E-001, 2.8488935E-002, 5.5511151E-017, 1.0000000E+000, 2.6903933E+003, 1.3600000E+002, 7.7521885E-009, 7.9029524E-001
 8.0203486E-001, 2.8404809E-002, 5.5511151E-017, 1.0000000E+000, 2.6994732E+003, 1.3600000E+002, 7.7756466E-009, 7.9029007E-001
 8.0407744E-001, 2.8320716E-002, 5.5511151E-017, 1.0000000E+000, 2.7085560E+003, 1.3600000E+002, 7.7990891E-009, 7.9028491E-001
 8.0612003E-001, 2.8224613E-002, 5.5511151E-017, 1.0000000E+000, 2.7188732E+003, 1.3600000E+002, 7.8258448E-009, 7.9027901E-001
 8.0816262E-001, 2.8128482E-002, 5.5511151E-017, 1.0000000E+000, 2.7292650E+003, 1.3600000E+002, 7.8525793E-009, 7.9027312E-001
 8.1020520E-001, 2.8032283E-002, 5.5511151E-017, 1.0000000E+000, 2.7395662E+003, 1.3600000E+002, 7.8792792E-009, 7.9026723E-001
 8.1224779E-001, 2.7935976E-002, 5.5511151E-017, 1.0000000E+000, 2.7498696E+003, 1.3600000E+002, 7.9059463E-009, 7.9026134E-001
 8.1429037E-001, 2.7839527E-002, 5.5511151E-017, 1.0000000E+000, 2.7601814E+003, 1.3600000E+002, 7.9325763E-009, 7.9025545E-001
 8.1633296E-001, 2.7742908E-002, 5.5511151E-017, 1.0000000E+000, 2.7705351E+003, 1.3600000E+002, 7.9591663E-009, 7.9024955E-001
 8.1837554E-001, 2.7646103E-002, 5.5511151E-017, 1.0000000E+000, 2.7808338E+003, 1.3600000E+002, 7.9857107E-009, 7.9024365E-001
 8.2041813E-001, 2.7549099E-002, 6.9388939E-017, 1.0000000E+000, 2.7911203E+003, 1.3600000E+002, 8.0122114E-009, 7.9023774E-001
 8.2246071E-001, 2.7451880E-002, 5.5511151E-017, 1.0000000E+000, 2.8013881E+003, 1.3600000E+002, 8.0386536E-009, 7.9023182E-001
 8.2450330E-001, 2.7354437E-002, 5.5511151E-017, 1.0000000E+000, 2.8116995E+003, 1.3600000E+002, 8.0650431E-009, 7.9022590E-001
 8.2603524E-001, 2.7268989E-002, 5.5511151E-017, 1.0000000E+000, 2.8207604E+003, 1.3600000E+002, 8.0880868E-009, 7.9022070E-001
 8.2807782E-001, 2.7183340E-002, 5.5511151E-017, 1.0000000E+000, 2.8298377E+003, 1.3600000E+002, 8.1110854E-009, 7.9021551E-001
 8.3012041E-001, 2.7085203E-002, 8.3266727E-017, 1.0000000E+000, 2.8401389E+003, 1.3600000E+002, 8.1373018E-009, 7.9020955E-001
 8.3216300E-001, 2.6986763E-002, 1.1102230E-016, 1.0000000E+000, 2.8504787E+003, 1.3600000E+002, 8.1634597E-009, 7.9020360E-001
 8.3420558E-001, 2.6887982E-002, 1.1102230E-016, 1.0000000E+000, 2.8607897E+003, 1.3600000E+002, 8.1895526E-009, 7.9019763E-001
 8.3624817E-001, 2.6788809E-002, 1.1102230E-016, 1.0000000E+000, 2.8710843E+003, 1.3600000E+002, 8.2155785E-009, 7.9019167E-001
 8.3829075E-001, 2.6689199E-002, 1.1102230E-016, 1.0000000E+000, 2.8813829E+003, 1.3600000E+002, 8.2415460E-009, 7.9018570E-001
 8.4033334E-001, 2.6589096E-002, 1.1102230E-016, 1.0000000E+000, 2.8916728E+003, 1.3600000E+002, 8.2674613E-009, 7.9017974E-001
 8.4237592E-001, 2.6488452E-002, 1.1102230E-016, 1.0000000E+000, 2.9019705E+003, 1.3600000E+002, 8.2933261E-009, 7.9017380E-001
 8.4441851E-001, 2.6387207E-002, 1.1102230E-016, 1.0000000E+000, 2.9122763E+003, 1.3600000E+002, 8.3191631E-009, 7.9016788E-001
 8.4635893E-001, 2.6388357E-002, 1.1102230E-016, 1.0000000E+000, 2.9229855E+003, 1.3600000E+002, 8.3455951E-009, 7.9016141E-001
 8.4819718E-001, 2.6182505E-002, 1.1102230E-016, 1.0000000E+000, 2.9340079E+003, 1.3600000E+002, 8.3710416E-009, 7.9015371E-001
 8.5003543E-001, 2.6090307E-002, 1.1102230E-016, 1.0000000E+000, 2.9442974E+003, 1.3600000E+002, 8.3954352E-009, 7.9014720E-001
 8.5233325E-001, 2.5986510E-002, 1.1102230E-016, 1.0000000E+000, 2.9558301E+003, 1.3600000E+002, 8.4228074E-009, 7.9013998E-001
 8.5417150E-001, 2.5882707E-002, 1.1102230E-016, 1.0000000E+000, 2.9673520E+003, 1.3600000E+002, 8.4501299E-009, 7.9013284E-001
 8.5600975E-001, 2.5790523E-002, 1.1102230E-016, 1.0000000E+000, 2.9776535E+003, 1.3600000E+002, 8.4744042E-009, 7.9012660E-001
 8.5830757E-001, 2.5687065E-002, 1.1102230E-016, 1.0000000E+000, 2.9891823E+003, 1.3600000E+002, 8.5017305E-009, 7.9011969E-001
 8.6014582E-001, 2.5584059E-002, 1.1102230E-016, 1.0000000E+000, 3.0007048E+003, 1.3600000E+002, 8.5291136E-009, 7.9011291E-001
 8.6244363E-001, 2.5481864E-002, 1.1102230E-016, 1.0000000E+000, 3.0122155E+003, 1.3600000E+002, 8.5566088E-009, 7.9010630E-001
 8.6428188E-001, 2.5380826E-002, 1.1102230E-016, 1.0000000E+000, 3.0237683E+003, 1.3600000E+002, 8.5842463E-009, 7.9009986E-001
 8.6612014E-001, 2.5292476E-002, 1.1102230E-016, 1.0000000E+000, 3.0340697E+003, 1.3600000E+002, 8.6089796E-009, 7.9009429E-001
 8.6841795E-001, 2.5195346E-002, 1.1102230E-016, 1.0000000E+000, 3.0456051E+003, 1.3600000E+002, 8.6370439E-009, 7.9008824E-001
 8.7025620E-001, 2.5101115E-002, 1.1102230E-016, 1.0000000E+000, 3.0571251E+003, 1.3600000E+002, 8.6653774E-009, 7.9008239E-001
 8.7209446E-001, 2.5020468E-002, 1.1102230E-016, 1.0000000E+000, 3.0674259E+003, 1.3600000E+002, 8.6908447E-009, 7.9007741E-001
 8.7439227E-001, 2.4933695E-002, 1.1102230E-016, 1.0000000E+000, 3.0789431E+003, 1.3600000E+002, 8.7198612E-009, 7.9007204E-001
 8.7623052E-001, 2.4850951E-002, 1.1102230E-016, 1.0000000E+000, 3.0904767E+003, 1.3600000E+002, 8.7492741E-009, 7.9006693E-001
 8.7806878E-001, 2.4780592E-002, 1.1102230E-016, 1.0000000E+000, 3.1007890E+003, 1.3600000E+002, 8.7758100E-009, 7.9006263E-001
 8.8036659E-001, 2.4703854E-002, 1.1102230E-016, 1.0000000E+000, 3.1123092E+003, 1.3600000E+002, 8.8061312E-009, 7.9005806E-001
 8.8220484E-001, 2.4627733E-002, 1.1102230E-016, 1.0000000E+000, 3.1238336E+003, 1.3600000E+002, 8.8369517E-009, 7.9005377E-001
 8.8404309E-001, 2.4558540E-002, 1.1102230E-016, 1.0000000E+000, 3.1341549E+003, 1.3600000E+002, 8.8647985E-009, 7.9005020E-001
 8.8634091E-001, 2.4476212E-002, 1.1102230E-016, 1.0000000E+000, 3.1456881E+003, 1.3600000E+002, 8.8966482E-009, 7.9004646E-001
 8.8817916E-001, 2.4386879E-002, 1.1102230E-016, 1.0000000E+000, 3.1572074E+003, 1.3600000E+002, 8.9290192E-009, 7.9004297E-001
 8.9001741E-001, 2.4299401E-002, 1.1102230E-016, 1.0000000E+000, 3.1675048E+003, 1.3600000E+002, 8.9582528E-009, 7.9004010E-001
 8.9231523E-001, 2.4190464E-002, 1.1102230E-016, 1.0000000E+000, 3.1790289E+003, 1.3600000E+002, 8.9916210E-009, 7.9003708E-001
 8.9415348E-001, 2.4070436E-002, 1.1102230E-016, 1.0000000E+000, 3.1905558E+003, 1.3600000E+002, 9.0254349E-009, 7.9003426E-001
 8.9645130E-001, 2.3938588E-002, 1.1102230E-016, 1.0000000E+000, 3.2020752E+003, 1.3600000E+002, 9.0596626E-009, 7.9003160E-001
 8.9828955E-001, 2.3796341E-002, 1.1102230E-016, 1.0000000E+000, 3.2136016E+003, 1.3600000E+002, 9.0942063E-009, 7.9002905E-001
 9.0012780E-001, 2.3661254E-002, 1.1102230E-016, 1.0000000E+000, 3.2239060E+003, 1.3600000E+002, 9.1251169E-009, 7.9002684E-001
 9.0242562E-001, 2.3500094E-002, 1.1102230E-016, 1.0000000E+000, 3.2354444E+003, 1.3600000E+002, 9.1600126E-009, 7.9002435E-001
 9.0426387E-001, 2.3329880E-002, 1.1102230E-016, 1.0000000E+000, 3.2469580E+003, 1.3600000E+002, 9.1949243E-009, 7.9002181E-001
 9.0610212E-001, 2.3170230E-002, 1.1102230E-016, 1.0000000E+000, 3.2572511E+003, 1.3600000E+002, 9.2258621E-009, 7.9001945E-001
 9.0839993E-001, 2.2980337E-002, 1.1102230E-016, 1.0000000E+000, 3.2688004E+003, 1.3600000E+002, 9.2604228E-009, 7.9001660E-001
 9.1023819E-001, 2.2778854E-002, 1.1102230E-016, 1.0000000E+000, 3.2803239E+003, 1.3600000E+002, 9.2946087E-009, 7.9001352E-001
 9.1207644E-001, 2.2587972E-002, 1.1102230E-016, 1.0000000E+000, 3.2906276E+003, 1.3600000E+002, 9.3245513E-009, 7.9001051E-001
 9.1437425E-001, 2.2357852E-002, 1.1102230E-016, 1.0000000E+000, 3.3021522E+003, 1.3600000E+002, 9.3576005E-009, 7.9000676E-001
 9.1621251E-001, 2.2110054E-002, 1.1102230E-016, 1.0000000E+000, 3.3137127E+003, 1.3600000E+002, 9.3899012E-009, 7.9000261E-001
 9.1805076E-001, 2.1871779E-002, 1.1102230E-016, 1.0000000E+000, 3.3240153E+003, 1.3600000E+002, 9.4178715E-009, 7.8999852E-001
 9.2034857E-001, 2.1580429E-002, 1.1102230E-016, 1.0000000E+000, 3.3355397E+003, 1.3600000E+002, 9.4484628E-009, 7.8999347E-001
 9.2218683E-001, 2.1262752E-002, 1.1102230E-016, 1.0000000E+000, 3.3470542E+003, 1.3600000E+002, 9.4781685E-009, 7.8998797E-001
 9.2402508E-001, 2.0954318E-002, 1.1102230E-016, 1.0000000E+000, 3.3573671E+003, 1.3600000E+002, 9.5038553E-009, 7.8998274E-001
 9.2632289E-001, 2.0575349E-002, 1.1102230E-016, 1.0000000E+000, 3.3689072E+003, 1.3600000E+002, 9.5321187E-009, 7.8997656E-001
 9.2816114E-001, 2.0162891E-002, 1.1102230E-016, 1.0000000E+000, 3.3804398E+003, 1.3600000E+002, 9.5600239E-009, 7.8997025E-001
 9.3045896E-001, 1.9714606E-002, 1.1102230E-016, 1.0000000E+000, 3.3919555E+003, 1.3600000E+002, 9.5880447E-009, 7.8996406E-001
 9.3229721E-001, 1.9235788E-002, 1.1102230E-016, 1.0000000E+000, 3.4034730E+003, 1.3600000E+002, 9.6167663E-009, 7.8995831E-001
 9.3413546E-001, 1.8787857E-002, 1.1102230E-016, 1.0000000E+000, 3.4137663E+003, 1.3600000E+002, 9.6435680E-009, 7.8995393E-001
 9.3643328E-001, 1.8267652E-002, 1.1102230E-016, 1.0000000E+000, 3.4252991E+003, 1.3600000E+002, 9.6759950E-009, 7.8995025E-001
 9.3827153E-001, 1.7741764E-002, 1.1102230E-016, 1.0000000E+000, 3.4368156E+003, 1.3600000E+002, 9.7114646E-009, 7.8994818E-001
 9.4010978E-001, 1.7279380E-002, 1.1102230E-016, 1.0000000E+000, 3.4471129E+003, 1.3600000E+002, 9.7462112E-009, 7.8994800E-001
 9.4240760E-001, 1.6775445E-002, 1.1102230E-016, 1.0000000E+000, 3.4586607E+003, 1.3600000E+002, 9.7891344E-009, 7.8994963E-001
 9.4424585E-001, 1.6293733E-002, 1.1102230E-016, 1.0000000E+000, 3.4701870E+003, 1.3600000E+002, 9.8355139E-009, 7.8995275E-001
 9.4608410E-001, 1.5885682E-002, 1.1102230E-016, 1.0000000E+000, 3.4804879E+003, 1.3600000E+002, 9.8789503E-009, 7.8995621E-001
 9.4819808E-001, 1.5581816E-002, 1.1102230E-016, 1.0000000E+000, 3.4927980E+003, 1.3600000E+002, 9.9286744E-009, 7.8995804E-001
 9.5026611E-001, 1.5061517E-002, 1.1102230E-016, 1.0000000E+000, 3.5059176E+003, 1.3620000E+002, 9.1251112E-009, 7.8958735E-001
 9.5233413E-001, 1.4627027E-002, 1.1102230E-016, 1.0000000E+000, 3.5186609E+003, 1.3700000E+002, 5.7414417E-009, 7.8810264E-001
 9.5440215E-001, 1.4179151E-002, 1.1102230E-016, 1.0000000E+000, 3.5314091E+003, 1.3700000E+002, 5.7704017E-009, 7.8810150E-001
 9.5605657E-001, 1.3759119E-002, 1.1102230E-016, 1.0000000E+000, 3.5429459E+003, 1.3700000E+002, 5.7940452E-009, 7.8809737E-001
 9.5812459E-001, 1.3314439E-002, 1.1102230E-016, 1.0000000E+000, 3.5544816E+003, 1.3700000E+002, 5.8064911E-009, 7.8808158E-001
 9.6019261E-001, 1.2780903E-002, 1.1102230E-016, 1.0000000E+000, 3.5672361E+003, 1.3500000E+002, 9.0307704E-009, 7.8780290E-001
 9.6226063E-001, 1.2191013E-002, 1.1102230E-016, 1.0000000E+000, 3.5799651E+003, 1.3660000E+002, 7.4313031E-009, 7.8870660E-001
 9.6432866E-001, 1.1533335E-002, 1.3322676E-016, 1.0000000E+000, 3.5927065E+003, 1.3700000E+002, 5.8970808E-009, 7.8807436E-001
 9.6639668E-001, 1.0802650E-002, 1.1102230E-016, 1.0000000E+000, 3.6054631E+003, 1.3700000E+002, 5.9357310E-009, 7.8807903E-001
 9.6805110E-001, 1.0083418E-002, 1.1102230E-016, 1.0000000E+000, 3.6169920E+003, 1.3700000E+002, 5.9688928E-009, 7.8808098E-001
 9.7011912E-001, 9.3034025E-003, 1.1102230E-016, 1.0000000E+000, 3.6285191E+003, 1.3700000E+002, 5.9962168E-009, 7.8807659E-001
 9.7218714E-001, 8.3681422E-003, 1.1102230E-016, 1.0000000E+000, 3.6413064E+003, 1.3540000E+002, 7.9680171E-009, 7.8732407E-001
 9.7425516E-001, 7.3542714E-003, 1.1102230E-016, 1.0000000E+000, 3.6540401E+003, 1.3700000E+002, 6.0673174E-009, 7.8807418E-001
 9.7632319E-001, 6.2526348E-003, 1.1102230E-016, 1.0000000E+000, 3.6667882E+003, 1.3700000E+002, 6.1627087E-009, 7.8812858E-001
 9.7839121E-001, 5.0527901E-003, 1.1102230E-016, 1.0000000E+000, 3.6794899E+003, 1.3700000E+002, 6.2209556E-009, 7.8814700E-001
 9.8004563E-001, 3.8838822E-003, 1.1102230E-016, 1.0000000E+000, 3.6910215E+003, 1.3700000E+002, 6.2723395E-009, 7.8816229E-001
 9.8211365E-001, 2.6231312E-003, 1.1102230E-016, 1.0000000E+000, 3.7025522E+003, 1.3700000E+002, 6.3229576E-009, 7.8817672E-001
 9.8418167E-001, 1.1218309E-003, 1.1102230E-016, 1.0000000E+000, 3.7153014E+003, 1.3700000E+002, 6.3775844E-009, 7.8819126E-001
 9.8624969E-001,-4.8112511E-004, 1.1102230E-016, 1.0000000E+000, 3.7280486E+003, 1.3700000E+002, 6.4295706E-009, 7.8820350E-001
 9.8831771E-001,-2.1759740E-003, 1.1102230E-016, 1.0000000E+000, 3.7408329E+003, 1.3700000E+002, 6.4775563E-009, 7.8821228E-001
 9.9038574E-001,-3.9500462E-003, 1.3322676E-016, 1.0000000E+000, 3.7535991E+003, 1.3700000E+002, 6.5192238E-009, 7.8821561E-001
 9.9204016E-001,-5.6013374E-003, 1.1102230E-016, 1.0000000E+000, 3.7651224E+003, 1.3700000E+002, 6.5488945E-009, 7.8821195E-001
 9.9410818E-001,-7.2946445E-003, 1.1102230E-016, 1.0000000E+000, 3.7767086E+003, 1.3700000E+002, 6.5692819E-009, 7.8820050E-001
 9.9617620E-001,-9.2091484E-003, 1.1102230E-016, 1.0000000E+000, 3.7894634E+003, 1.3700000E+002, 6.5858805E-009, 7.8818276E-001
 9.9824422E-001,-1.1147621E-002, 1.1102230E-016, 1.0000000E+000, 3.8022697E+003, 1.3700000E+002, 6.6103851E-009, 7.8817152E-001
 1.0002704E+000,-1.2986067E-002, 1.1102230E-016, 1.0000000E+000, 3.8151322E+003, 1.3700000E+002, 6.6608956E-009, 7.8818071E-001
 1.0021292E+000,-1.4935439E-002, 1.1102230E-016, 1.0000000E+000, 3.8289100E+003, 1.3700000E+002, 6.7422436E-009, 7.8821070E-001
 1.0043599E+000,-1.6898296E-002, 1.1102230E-016, 1.0000000E+000, 3.8428780E+003, 1.3700000E+002, 6.8434080E-009, 7.8825184E-001
 1.0062187E+000,-1.8890810E-002, 1.1102230E-016, 1.0000000E+000, 3.8568545E+003, 1.3700000E+002, 6.9524848E-009, 7.8829422E-001
 1.0080775E+000,-2.0733108E-002, 1.1102230E-016, 1.0000000E+000, 3.8695932E+003, 1.3700000E+002, 7.0533920E-009, 7.8832934E-001
 1.0103081E+000,-2.2794849E-002, 1.1102230E-016, 1.0000000E+000, 3.8835737E+003, 1.3700000E+002, 7.1650183E-009, 7.8836306E-001
 1.0121670E+000,-2.4888235E-002, 1.1102230E-016, 1.0000000E+000, 3.8975638E+003, 1.3700000E+002, 7.2789011E-009, 7.8839325E-001
 1.0140258E+000,-2.6811901E-002, 6.6613381E-017, 1.0000000E+000, 3.9103127E+003, 1.3700000E+002, 7.3853913E-009, 7.8841920E-001
 1.0162564E+000,-2.8934618E-002, 5.5511151E-017, 1.0000000E+000, 3.9242922E+003, 1.3700000E+002, 7.5026678E-009, 7.8844599E-001
 1.0181153E+000,-3.1042646E-002, 6.6613381E-017, 1.0000000E+000, 3.9383173E+003, 1.3700000E+002, 7.6137648E-009, 7.8846841E-001
 1.0203459E+000,-3.3105778E-002, 6.4763010E-017, 1.0000000E+000, 3.9522925E+003, 1.3700000E+002, 7.7128310E-009, 7.8848345E-001
 1.0222047E+000,-3.5095817E-002, 1.1102230E-016, 1.0000000E+000, 3.9662620E+003, 1.3700000E+002, 7.7990917E-009, 7.8849149E-001
 1.0240635E+000,-3.6809783E-002, 1.1102230E-016, 1.0000000E+000, 3.9790488E+003, 1.3700000E+002, 7.8654663E-009, 7.8849363E-001
 1.0262942E+000,-3.8557108E-002, 1.1102230E-016, 1.0000000E+000, 3.9930497E+003, 1.3700000E+002, 7.9234172E-009, 7.8849088E-001
 1.0281530E+000,-4.0138161E-002, 1.1102230E-016, 1.0000000E+000, 4.0070377E+003, 1.3700000E+002, 7.9631934E-009, 7.8848165E-001
 1.0300118E+000,-4.1405086E-002, 1.1102230E-016, 1.0000000E+000, 4.0198069E+003, 1.3700000E+002, 7.9788948E-009, 7.8846454E-001
 1.0322424E+000,-4.2599240E-002, 1.1102230E-016, 1.0000000E+000, 4.0338267E+003, 1.3700000E+002, 7.9700159E-009, 7.8843325E-001
 1.0341013E+000,-4.3592667E-002, 1.1102230E-016, 1.0000000E+000, 4.0478026E+003, 1.3700000E+002, 7.9395698E-009, 7.8839224E-001
