s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.0381378E+000, 2.2241745E-002, 1.1102230E-016, 1.0000000E+000, 4.0096321E+003, 1.3260000E+002, 8.7841748E-009, 7.8223236E-001
 1.0401917E+000, 2.1976095E-002, 1.1102230E-016, 1.0000000E+000, 4.0224050E+003, 1.3200000E+002, 9.4565005E-009, 7.8181622E-001
 1.0422456E+000, 2.1663705E-002, 1.1102230E-016, 1.0000000E+000, 4.0351813E+003, 1.3080000E+002, 9.2670895E-009, 7.7991116E-001
 1.0442994E+000, 2.1310313E-002, 1.1102230E-016, 1.0000000E+000, 4.0479304E+003, 1.2980000E+002, 8.6998185E-009, 7.7802882E-001
 1.0463533E+000, 2.0917885E-002, 1.1102230E-016, 1.0000000E+000, 4.0606672E+003, 1.2900000E+002, 8.8531409E-009, 7.7691527E-001
 1.0484071E+000, 2.0483915E-002, 1.1102230E-016, 1.0000000E+000, 4.0733913E+003, 1.2900000E+002, 9.0737723E-009, 7.7707730E-001
 1.0500502E+000, 2.0053694E-002, 1.1102230E-016, 1.0000000E+000, 4.0849071E+003, 1.2900000E+002, 9.1006509E-009, 7.7708884E-001
 1.0521041E+000, 1.9577444E-002, 1.1102230E-016, 1.0000000E+000, 4.0964298E+003, 1.2900000E+002, 9.4270934E-009, 7.7729344E-001
 1.0541580E+000, 1.8989272E-002, 1.1102230E-016, 1.0000000E+000, 4.1091591E+003, 1.2940000E+002, 9.0186460E-009, 7.7758587E-001
 1.0562118E+000, 1.8329202E-002, 1.1102230E-016, 1.0000000E+000, 4.1219083E+003, 1.3000000E+002, 8.1911467E-009, 7.7793917E-001
 1.0582657E+000, 1.7587910E-002, 1.1102230E-016, 1.0000000E+000, 4.1346488E+003, 1.3000000E+002, 8.4383669E-009, 7.7810530E-001
 1.0603195E+000, 1.6755805E-002, 1.1102230E-016, 1.0000000E+000, 4.1474405E+003, 1.3000000E+002, 8.2385410E-009, 7.7794744E-001
 1.0623734E+000, 1.5823297E-002, 1.1102230E-016, 1.0000000E+000, 4.1601726E+003, 1.2960000E+002, 8.6263781E-009, 7.7756489E-001
 1.0640165E+000, 1.4892764E-002, 1.1102230E-016, 1.0000000E+000, 4.1716886E+003, 1.2900000E+002, 9.5551999E-009, 7.7729833E-001
 1.0660703E+000, 1.3866073E-002, 1.1102230E-016, 1.0000000E+000, 4.1832411E+003, 1.2900000E+002, 9.1284182E-009, 7.7700783E-001
 1.0681242E+000, 1.2617285E-002, 1.1102230E-016, 1.0000000E+000, 4.1959764E+003, 1.2900000E+002, 8.8504024E-009, 7.7680424E-001
 1.0701781E+000, 1.1258135E-002, 1.1102230E-016, 1.0000000E+000, 4.2087195E+003, 1.2880000E+002, 8.9066498E-009, 7.7651554E-001
 1.0722319E+000, 9.8026245E-003, 1.1102230E-016, 1.0000000E+000, 4.2214555E+003, 1.2900000E+002, 9.3022473E-009, 7.7706708E-001
 1.0742858E+000, 8.2731273E-003, 1.1102230E-016, 1.0000000E+000, 4.2342374E+003, 1.2920000E+002, 9.3014594E-009, 7.7731709E-001
 1.0763396E+000, 6.6977354E-003, 1.1102230E-016, 1.0000000E+000, 4.2469763E+003, 1.3000000E+002, 7.7223676E-009, 7.7742783E-001
 1.0783935E+000, 5.1052496E-003, 1.1102230E-016, 1.0000000E+000, 4.2597228E+003, 1.3000000E+002, 8.0453808E-009, 7.7765854E-001
 1.0800366E+000, 3.6761967E-003, 1.1102230E-016, 1.0000000E+000, 4.2712408E+003, 1.3000000E+002, 8.0698834E-009, 7.7766426E-001
 1.0820904E+000, 2.2597154E-003, 1.1102230E-016, 1.0000000E+000, 4.2827676E+003, 1.3000000E+002, 7.9417008E-009, 7.7755701E-001
 1.0841443E+000, 6.9161681E-004, 1.1102230E-016, 1.0000000E+000, 4.2955141E+003, 1.3000000E+002, 7.8316184E-009, 7.7746203E-001
 1.0861982E+000,-9.0169926E-004, 1.1102230E-016, 1.0000000E+000, 4.3082489E+003, 1.3000000E+002, 8.0475370E-009, 7.7761288E-001
 1.0882520E+000,-2.5722972E-003, 1.1102230E-016, 1.0000000E+000, 4.3209976E+003, 1.3000000E+002, 9.0286478E-009, 7.7828491E-001
 1.0903059E+000,-4.3731066E-003, 1.1102230E-016, 1.0000000E+000, 4.3337531E+003, 1.3180000E+002, 8.8231321E-009, 7.8079958E-001
 1.0923597E+000,-6.3323611E-003, 1.1102230E-016, 1.0000000E+000, 4.3465276E+003, 1.3200000E+002, 9.1494081E-009, 7.8124310E-001
 1.0940028E+000,-8.2261040E-003, 1.1102230E-016, 1.0000000E+000, 4.3581295E+003, 1.3400000E+002, 7.1983466E-009, 7.8277822E-001
 1.0960567E+000,-1.0238590E-002, 1.1102230E-016, 1.0000000E+000, 4.3697025E+003, 1.3400000E+002, 7.5001090E-009, 7.8300560E-001
 1.0981106E+000,-1.2607308E-002, 1.1102230E-016, 1.0000000E+000, 4.3825027E+003, 1.3400000E+002, 7.7212099E-009, 7.8315929E-001
 1.1001644E+000,-1.5134600E-002, 1.3322676E-016, 1.0000000E+000, 4.3953388E+003, 1.3400000E+002, 7.8822381E-009, 7.8326106E-001
 1.1022183E+000,-1.7833956E-002, 1.1102230E-016, 1.0000000E+000, 4.4081383E+003, 1.3400000E+002, 8.0071644E-009, 7.8333097E-001
 1.1042721E+000,-2.0699722E-002, 1.1102230E-016, 1.0000000E+000, 4.4209232E+003, 1.3400000E+002, 8.1059495E-009, 7.8337726E-001
 1.1063260E+000,-2.3706511E-002, 1.1102230E-016, 1.0000000E+000, 4.4337224E+003, 1.3400000E+002, 8.1826041E-009, 7.8340356E-001
 1.1083799E+000,-2.6815424E-002, 1.1102230E-016, 1.0000000E+000, 4.4465054E+003, 1.3400000E+002, 8.2383435E-009, 7.8341152E-001
 1.1100229E+000,-2.9664657E-002, 1.1102230E-016, 1.0000000E+000, 4.4581152E+003, 1.3400000E+002, 8.2703583E-009, 7.8340354E-001
 1.1120768E+000,-3.2531858E-002, 1.1102230E-016, 1.0000000E+000, 4.4696808E+003, 1.3400000E+002, 8.2809612E-009, 7.8337884E-001
 1.1141307E+000,-3.5698414E-002, 1.1102230E-016, 1.0000000E+000, 4.4824663E+003, 1.3400000E+002, 8.2563246E-009, 7.8332454E-001
 1.1161845E+000,-3.8790285E-002, 1.1102230E-016, 1.0000000E+000, 4.4952616E+003, 1.3400000E+002, 8.0791093E-009, 7.8315951E-001
 1.1182384E+000,-4.1733908E-002, 1.1102230E-016, 1.0000000E+000, 4.5080328E+003, 1.3280000E+002, 8.5983195E-009, 7.8169423E-001
 1.1202922E+000,-4.4445882E-002, 1.1102230E-016, 1.0000000E+000, 4.5208177E+003, 1.3400000E+002, 7.7846706E-009, 7.8286927E-001
 1.1223461E+000,-4.6848059E-002, 1.1102230E-016, 1.0000000E+000, 4.5335990E+003, 1.3400000E+002, 7.4428280E-009, 7.8257116E-001
 1.1244000E+000,-4.8884382E-002, 1.3322676E-016, 1.0000000E+000, 4.5463909E+003, 1.3360000E+002, 8.2095798E-009, 7.8246486E-001
 1.1260431E+000,-5.0393087E-002, 1.1102230E-016, 1.0000000E+000, 4.5579451E+003, 1.3300000E+002, 9.5451770E-009, 7.8252970E-001
 1.1280969E+000,-5.1596952E-002, 1.1102230E-016, 1.0000000E+000, 4.5695011E+003, 1.3300000E+002, 9.3575878E-009, 7.8238584E-001
 1.1301508E+000,-5.2659305E-002, 1.1102230E-016, 1.0000000E+000, 4.5822773E+003, 1.3300000E+002, 9.3428830E-009, 7.8234845E-001
 1.1322046E+000,-5.3534110E-002, 1.1102230E-016, 1.0000000E+000, 4.5950835E+003, 1.3300000E+002, 9.4181910E-009, 7.8236995E-001
 1.1342585E+000,-5.4361546E-002, 1.1102230E-016, 1.0000000E+000, 4.6078660E+003, 1.3300000E+002, 9.6119574E-009, 7.8246681E-001
 1.1363124E+000,-5.5289388E-002, 1.1102230E-016, 1.0000000E+000, 4.6206394E+003, 1.3320000E+002, 9.1846918E-009, 7.8238841E-001
 1.1383662E+000,-5.6450676E-002, 1.1102230E-016, 1.0000000E+000, 4.6334308E+003, 1.3400000E+002, 6.2523060E-009, 7.8135556E-001
 1.1403377E+000,-5.7870169E-002, 1.1102230E-016, 1.0000000E+000, 4.6464905E+003, 1.3400000E+002, 6.0311404E-009, 7.8113749E-001
 1.1421856E+000,-5.9545094E-002, 1.1102230E-016, 1.0000000E+000, 4.6601737E+003, 1.3320000E+002, 9.1679794E-009, 7.8232217E-001
 1.1440335E+000,-6.1594498E-002, 1.1102230E-016, 1.0000000E+000, 4.6729967E+003, 1.3360000E+002, 7.5478677E-009, 7.8167843E-001
 1.1462510E+000,-6.4259580E-002, 1.1102230E-016, 1.0000000E+000, 4.6870149E+003, 1.3400000E+002, 6.0421728E-009, 7.8114714E-001
 1.1480989E+000,-6.7319797E-002, 1.1102230E-016, 1.0000000E+000, 4.7010248E+003, 1.3400000E+002, 6.2387414E-009, 7.8132333E-001
 1.1503163E+000,-7.0747554E-002, 1.1102230E-016, 1.0000000E+000, 4.7150305E+003, 1.3316667E+002, 9.1755869E-009, 7.8228442E-001
 1.1521642E+000,-7.4424889E-002, 1.1102230E-016, 1.0000000E+000, 4.7290308E+003, 1.3340000E+002, 8.5960322E-009, 7.8219406E-001
 1.1540121E+000,-7.7865111E-002, 1.1102230E-016, 1.0000000E+000, 4.7418319E+003, 1.3400000E+002, 8.3935369E-009, 7.8290427E-001
 1.1562296E+000,-8.1566909E-002, 1.1102230E-016, 1.0000000E+000, 4.7558447E+003, 1.3466667E+002, 9.0811935E-009, 7.8423314E-001
 1.1580775E+000,-8.4997538E-002, 1.1102230E-016, 1.0000000E+000, 4.7698724E+003, 1.3500000E+002, 9.6125446E-009, 7.8496094E-001
 1.1602950E+000,-8.7961787E-002, 1.1102230E-016, 1.0000000E+000, 4.7839053E+003, 1.3500000E+002, 9.5616064E-009, 7.8484607E-001
 1.1621429E+000,-9.0374305E-002, 1.1102230E-016, 1.0000000E+000, 4.7979441E+003, 1.3480000E+002, 8.6647455E-009, 7.8390253E-001
 1.1643604E+000,-9.2145403E-002, 1.1102230E-016, 1.0000000E+000, 4.8119718E+003, 1.3400000E+002, 8.2753810E-009, 7.8242604E-001
 1.1662083E+000,-9.3304843E-002, 1.1102230E-016, 1.0000000E+000, 4.8259944E+003, 1.3400000E+002, 6.8413851E-009, 7.8126863E-001
 1.1680561E+000,-9.3815105E-002, 1.1102230E-016, 1.0000000E+000, 4.8388044E+003, 1.3400000E+002, 6.7358266E-009, 7.8112964E-001
 1.1702736E+000,-9.3794908E-002, 1.1102230E-016, 1.0000000E+000, 4.8528452E+003, 1.3400000E+002, 8.2949479E-009, 7.8227899E-001
 1.1721215E+000,-9.3206089E-002, 1.1102230E-016, 1.0000000E+000, 4.8669129E+003, 1.3480000E+002, 8.9446774E-009, 7.8382799E-001
 1.1743390E+000,-9.2041302E-002, 1.1102230E-016, 1.0000000E+000, 4.8809564E+003, 1.3583333E+002, 9.2527247E-009, 7.8547490E-001
 1.1761869E+000,-9.0407000E-002, 1.1102230E-016, 1.0000000E+000, 4.8950273E+003, 1.3620000E+002, 9.2368347E-009, 7.8593524E-001
 1.1780348E+000,-8.8622847E-002, 1.1102230E-016, 1.0000000E+000, 4.9078684E+003, 1.3680000E+002, 7.5850567E-009, 7.8565059E-001
 1.1802523E+000,-8.6554641E-002, 1.1102230E-016, 1.0000000E+000, 4.9219815E+003, 1.3600000E+002, 9.3785033E-009, 7.8585188E-001
 1.1821002E+000,-8.4623674E-002, 1.1102230E-016, 1.0000000E+000, 4.9360660E+003, 1.3500000E+002, 9.1030535E-009, 7.8429906E-001
 1.1843176E+000,-8.3065396E-002, 1.1102230E-016, 1.0000000E+000, 4.9500941E+003, 1.3500000E+002, 6.8126767E-009, 7.8262926E-001
 1.1861655E+000,-8.1968390E-002, 1.1102230E-016, 1.0000000E+000, 4.9641179E+003, 1.3500000E+002, 5.6839102E-009, 7.8162142E-001
 1.1880134E+000,-8.1386342E-002, 1.1102230E-016, 1.0000000E+000, 4.9769228E+003, 1.3500000E+002, 6.2676235E-009, 7.8220228E-001
 1.1902309E+000,-8.1151050E-002, 1.1102230E-016, 1.0000000E+000, 4.9909480E+003, 1.3500000E+002, 7.4198332E-009, 7.8322178E-001
 1.1922202E+000,-8.1194649E-002, 1.1102230E-016, 1.0000000E+000, 5.0073437E+003, 1.3500000E+002, 7.8643359E-009, 7.8360742E-001
 1.1942094E+000,-8.2049351E-002, 1.1102230E-016, 1.0000000E+000, 5.0226322E+003, 1.3500000E+002, 7.9811934E-009, 7.8368182E-001
 1.1961987E+000,-8.3800549E-002, 1.1102230E-016, 1.0000000E+000, 5.0378889E+003, 1.3516667E+002, 8.7467053E-009, 7.8432654E-001
 1.1981879E+000,-8.6594587E-002, 1.1102230E-016, 1.0000000E+000, 5.0531552E+003, 1.3600000E+002, 8.7381130E-009, 7.8529805E-001
 1.2001771E+000,-9.0189299E-002, 1.1102230E-016, 1.0000000E+000, 5.0684263E+003, 1.3666667E+002, 8.1429630E-009, 7.8553242E-001
 1.2021664E+000,-9.4130242E-002, 1.1102230E-016, 1.0000000E+000, 5.0837111E+003, 1.3700000E+002, 7.4546505E-009, 7.8531994E-001
 1.2041556E+000,-9.8118371E-002, 1.1102230E-016, 1.0000000E+000, 5.0989842E+003, 1.3566667E+002, 8.8498061E-009, 7.8424563E-001
 1.2061449E+000,-1.0227925E-001, 1.1102230E-016, 1.0000000E+000, 5.1142382E+003, 1.3500000E+002, 7.4681292E-009, 7.8217837E-001
 1.2081341E+000,-1.0710708E-001, 1.1102230E-016, 1.0000000E+000, 5.1295159E+003, 1.3633333E+002, 8.6143543E-009, 7.8476155E-001
 1.2101234E+000,-1.1313504E-001, 1.1102230E-016, 1.0000000E+000, 5.1448454E+003, 1.3700000E+002, 9.3775706E-009, 7.8609485E-001
 1.2121126E+000,-1.2058943E-001, 1.1102230E-016, 1.0000000E+000, 5.1601544E+003, 1.3800000E+002, 6.9408806E-009, 7.8567168E-001
 1.2141019E+000,-1.2926369E-001, 1.8503717E-016, 1.0000000E+000, 5.1754537E+003, 1.3800000E+002, 6.6850539E-009, 7.8540501E-001
 1.2160911E+000,-1.3864489E-001, 1.6653345E-016, 1.0000000E+000, 5.1907500E+003, 1.3766667E+002, 7.5396642E-009, 7.8550649E-001
 1.2180804E+000,-1.4813216E-001, 1.4802974E-016, 1.0000000E+000, 5.2060298E+003, 1.3700000E+002, 9.7916133E-009, 7.8630671E-001
 1.2200696E+000,-1.5717385E-001, 2.2204460E-016, 1.0000000E+000, 5.2213063E+003, 1.3700000E+002, 9.5266837E-009, 7.8633113E-001
 1.2220589E+000,-1.6528288E-001, 2.0354089E-016, 1.0000000E+000, 5.2366260E+003, 1.3700000E+002, 9.0286214E-009, 7.8628344E-001
 1.2240481E+000,-1.7200358E-001, 1.8503717E-016, 1.0000000E+000, 5.2518953E+003, 1.3683333E+002, 8.0588114E-009, 7.8569975E-001
 1.2260373E+000,-1.7691198E-001, 2.0354089E-016, 1.0000000E+000, 5.2671549E+003, 1.3466667E+002, 8.3829621E-009, 7.8314297E-001
 1.2280266E+000,-1.7965860E-001, 1.6653345E-016, 1.0000000E+000, 5.2824047E+003, 1.3533333E+002, 8.5088526E-009, 7.8449456E-001
 1.2302784E+000,-1.7987046E-001, 1.8935207E-016, 1.0000000E+000, 5.2990166E+003, 1.3700000E+002, 9.0648025E-009, 7.8740505E-001
 1.2320607E+000,-1.7747779E-001, 1.6653345E-016, 1.0000000E+000, 5.3165602E+003, 1.3766667E+002, 7.4891639E-009, 7.8712121E-001
 1.2341400E+000,-1.7215054E-001, 1.5860329E-016, 1.0000000E+000, 5.3330859E+003, 1.3800000E+002, 6.6841284E-009, 7.8694677E-001
 1.2362193E+000,-1.6309066E-001, 1.2688263E-016, 1.0000000E+000, 5.3508818E+003, 1.3800000E+002, 7.1379307E-009, 7.8710726E-001
 1.2380016E+000,-1.5199740E-001, 1.1102230E-016, 1.0000000E+000, 5.3675009E+003, 1.3800000E+002, 7.6106668E-009, 7.8716840E-001
 1.2400809E+000,-1.3919789E-001, 1.1102230E-016, 1.0000000E+000, 5.3840476E+003, 1.3800000E+002, 8.2133594E-009, 7.8717936E-001
 1.2421602E+000,-1.2473116E-001, 1.1102230E-016, 1.0000000E+000, 5.4017918E+003, 1.3800000E+002, 8.8689437E-009, 7.8708021E-001
 1.2442395E+000,-1.1028502E-001, 1.1102230E-016, 1.0000000E+000, 5.4195445E+003, 1.3800000E+002, 8.7359469E-009, 7.8644629E-001
 1.2460218E+000,-9.7143017E-002, 1.1102230E-016, 1.0000000E+000, 5.4360525E+003, 1.3550000E+002, 9.2224628E-009, 7.8282152E-001
 1.2481011E+000,-8.4604131E-002, 1.1102230E-016, 1.0000000E+000, 5.4525908E+003, 1.3800000E+002, 7.9912074E-009, 7.8509030E-001
 1.2501804E+000,-7.2560290E-002, 1.2688263E-016, 1.0000000E+000, 5.4703610E+003, 1.3900000E+002, 7.7712142E-009, 7.8605969E-001
 1.2522597E+000,-6.3075824E-002, 1.1102230E-016, 1.0000000E+000, 5.4881211E+003, 1.3900000E+002, 8.2983599E-009, 7.8628407E-001
 1.2540420E+000,-5.7074093E-002, 1.1102230E-016, 1.0000000E+000, 5.5046702E+003, 1.3900000E+002, 8.4083181E-009, 7.8635459E-001
 1.2561213E+000,-5.3863690E-002, 1.1102230E-016, 1.0000000E+000, 5.5212810E+003, 1.3900000E+002, 8.1962627E-009, 7.8635663E-001
 1.2582006E+000,-5.3121096E-002, 1.1102230E-016, 1.0000000E+000, 5.5390593E+003, 1.3900000E+002, 7.6346094E-009, 7.8629813E-001
 1.2602799E+000,-5.5043590E-002, 1.1102230E-016, 1.0000000E+000, 5.5568380E+003, 1.3871429E+002, 7.7186966E-009, 7.8646852E-001
 1.2620622E+000,-5.9264543E-002, 1.1102230E-016, 1.0000000E+000, 5.5733634E+003, 1.3800000E+002, 8.3134026E-009, 7.8672207E-001
 1.2641415E+000,-6.6215787E-002, 1.2688263E-016, 1.0000000E+000, 5.5898585E+003, 1.3528571E+002, 7.9734454E-009, 7.8356464E-001
 1.2662208E+000,-7.6931478E-002, 1.9032395E-016, 1.0000000E+000, 5.6075704E+003, 1.3671429E+002, 7.7205647E-009, 7.8647922E-001
 1.2680031E+000,-8.9731919E-002, 2.2204460E-016, 1.0000000E+000, 5.6240740E+003, 1.3700000E+002, 7.9506846E-009, 7.8789055E-001
 1.2700824E+000,-1.0457508E-001, 2.2204460E-016, 1.0000000E+000, 5.6405658E+003, 1.3700000E+002, 7.7499636E-009, 7.8830183E-001
 1.2721618E+000,-1.2142852E-001, 2.2204460E-016, 1.0000000E+000, 5.6582904E+003, 1.3700000E+002, 8.0734908E-009, 7.8889141E-001
 1.2742411E+000,-1.3794241E-001, 2.2204460E-016, 1.0000000E+000, 5.6760681E+003, 1.3700000E+002, 8.2182431E-009, 7.8915485E-001
 1.2760233E+000,-1.5239654E-001, 2.2204460E-016, 1.0000000E+000, 5.6925868E+003, 1.3700000E+002, 7.9262597E-009, 7.8891408E-001
 1.2781027E+000,-1.6595571E-001, 2.0618428E-016, 1.0000000E+000, 5.7091202E+003, 1.3700000E+002, 7.7121342E-009, 7.8841844E-001
 1.2801820E+000,-1.7976027E-001, 2.2204460E-016, 1.0000000E+000, 5.7268767E+003, 1.3700000E+002, 8.6434808E-009, 7.8823609E-001
 1.2822613E+000,-1.9246091E-001, 2.0618428E-016, 1.0000000E+000, 5.7446864E+003, 1.3785714E+002, 7.2490389E-009, 7.8717470E-001
 1.2840436E+000,-2.0244860E-001, 2.2204460E-016, 1.0000000E+000, 5.7612602E+003, 1.3600000E+002, 8.7321230E-009, 7.8455281E-001
 1.2861229E+000,-2.0952238E-001, 1.7446362E-016, 1.0000000E+000, 5.7777553E+003, 1.3671429E+002, 8.4904171E-009, 7.8443649E-001
 1.2881711E+000,-2.1320902E-001, 1.2712339E-016, 1.0000000E+000, 5.7955999E+003, 1.3885497E+002, 7.4618755E-009, 7.8577601E-001
 1.2900328E+000,-2.1246904E-001, 1.1102230E-016, 1.0000000E+000, 5.8144757E+003, 1.3900000E+002, 8.1247300E-009, 7.8578810E-001
 1.2921604E+000,-2.0832903E-001, 1.1102230E-016, 1.0000000E+000, 5.8334739E+003, 1.3900000E+002, 8.7010226E-009, 7.8569002E-001
 1.2940221E+000,-2.0114247E-001, 1.1102230E-016, 1.0000000E+000, 5.8524890E+003, 1.3900000E+002, 8.8735629E-009, 7.8554832E-001
 1.2961497E+000,-1.9079757E-001, 1.1102230E-016, 1.0000000E+000, 5.8715259E+003, 1.3900000E+002, 8.8717193E-009, 7.8553057E-001
 1.2980114E+000,-1.7781340E-001, 1.1102230E-016, 1.0000000E+000, 5.8905328E+003, 1.3900000E+002, 8.5803393E-009, 7.8553783E-001
 1.3001390E+000,-1.6282691E-001, 1.1102230E-016, 1.0000000E+000, 5.9095279E+003, 1.3900000E+002, 7.9952883E-009, 7.8556837E-001
 1.3020007E+000,-1.4653555E-001, 1.1102230E-016, 1.0000000E+000, 5.9285164E+003, 1.3900000E+002, 7.1900453E-009, 7.8561973E-001
 1.3041283E+000,-1.2937861E-001, 1.1102230E-016, 1.0000000E+000, 5.9474953E+003, 1.3750000E+002, 8.6380515E-009, 7.8534109E-001
 1.3062559E+000,-1.1079203E-001, 1.1102230E-016, 1.0000000E+000, 5.9676725E+003, 1.3687500E+002, 8.3795494E-009, 7.8525305E-001
 1.3081176E+000,-9.3482153E-002, 1.1102230E-016, 1.0000000E+000, 5.9866385E+003, 1.3800000E+002, 7.6257372E-009, 7.8707442E-001
 1.3102452E+000,-7.6136607E-002, 1.1102230E-016, 1.0000000E+000, 6.0056178E+003, 1.3800000E+002, 6.1814905E-009, 7.8657787E-001
 1.3121069E+000,-5.8490993E-002, 1.1102230E-016, 1.0000000E+000, 6.0245791E+003, 1.3700000E+002, 9.5940355E-009, 7.8830396E-001
 1.3142345E+000,-4.0717628E-002, 1.1102230E-016, 1.0000000E+000, 6.0435328E+003, 1.3700000E+002, 8.7532373E-009, 7.8809561E-001
 1.3160962E+000,-2.3153534E-002, 1.1102230E-016, 1.0000000E+000, 6.0625079E+003, 1.3700000E+002, 8.0434399E-009, 7.8769583E-001
 1.3182238E+000,-5.6682149E-003, 1.1102230E-016, 1.0000000E+000, 6.0815961E+003, 1.3700000E+002, 8.3426104E-009, 7.8771476E-001
 1.3200855E+000, 1.1924613E-002, 1.1102230E-016, 1.0000000E+000, 6.1005591E+003, 1.3600000E+002, 8.3945627E-009, 7.8581780E-001
 1.3222132E+000, 2.8885644E-002, 1.1102230E-016, 1.0000000E+000, 6.1195055E+003, 1.3625000E+002, 8.4966608E-009, 7.8555274E-001
 1.3240748E+000, 4.3850400E-002, 1.1102230E-016, 1.0000000E+000, 6.1384761E+003, 1.3771429E+002, 7.8145993E-009, 7.8637860E-001
 1.3262025E+000, 5.5750109E-002, 1.1102230E-016, 1.0000000E+000, 6.1574927E+003, 1.3800000E+002, 8.8097275E-009, 7.8700622E-001
 1.3280641E+000, 6.4534362E-002, 1.1102230E-016, 1.0000000E+000, 6.1764772E+003, 1.3800000E+002, 9.6846050E-009, 7.8730632E-001
 1.3302715E+000, 6.9858850E-002, 1.1102230E-016, 1.0000000E+000, 6.1956752E+003, 1.3800000E+002, 9.8534882E-009, 7.8743716E-001
 1.3320268E+000, 7.0390247E-002, 1.2952602E-016, 1.0000000E+000, 6.2132055E+003, 1.3800000E+002, 9.5710016E-009, 7.8751447E-001
 1.3340747E+000, 6.5629710E-002, 1.1102230E-016, 1.0000000E+000, 6.2297425E+003, 1.3800000E+002, 8.8013546E-009, 7.8738852E-001
 1.3361225E+000, 5.4459424E-002, 1.1102230E-016, 1.0000000E+000, 6.2475027E+003, 1.3657143E+002, 8.1746415E-009, 7.8530960E-001
 1.3381704E+000, 3.7798049E-002, 1.1102230E-016, 1.0000000E+000, 6.2652451E+003, 1.3757143E+002, 8.1266561E-009, 7.8681423E-001
 1.3402182E+000, 1.7616688E-002, 1.1102230E-016, 1.0000000E+000, 6.2830118E+003, 1.3800000E+002, 8.0849445E-009, 7.8737845E-001
 1.3422660E+000,-3.8155905E-003, 1.1102230E-016, 1.0000000E+000, 6.3007629E+003, 1.3800000E+002, 7.9360306E-009, 7.8726076E-001
 1.3440213E+000,-2.3495766E-002, 1.1102230E-016, 1.0000000E+000, 6.3173022E+003, 1.3800000E+002, 7.6585598E-009, 7.8707014E-001
 1.3462126E+000,-4.3437833E-002, 1.1102230E-016, 1.0000000E+000, 6.3354904E+003, 1.3800000E+002, 8.0056451E-009, 7.8712131E-001
 1.3480517E+000,-6.3479774E-002, 1.1102230E-016, 1.0000000E+000, 6.3551836E+003, 1.3800000E+002, 9.2471067E-009, 7.8737400E-001
 1.3501536E+000,-8.1162189E-002, 1.1102230E-016, 1.0000000E+000, 6.3741736E+003, 1.3900000E+002, 6.7625277E-009, 7.8623300E-001
 1.3522554E+000,-9.5262255E-002, 1.1102230E-016, 1.0000000E+000, 6.3944018E+003, 1.3862500E+002, 7.6714515E-009, 7.8566248E-001
 1.3540945E+000,-1.0210096E-001, 1.1102230E-016, 1.0000000E+000, 6.4133821E+003, 1.3728571E+002, 7.7651268E-009, 7.8332827E-001
 1.3561963E+000,-1.0356564E-001, 1.1102230E-016, 1.0000000E+000, 6.4323937E+003, 1.3900000E+002, 9.0177763E-009, 7.8619535E-001
 1.3580354E+000,-1.0235309E-001, 1.1102230E-016, 1.0000000E+000, 6.4514339E+003, 1.3942857E+002, 7.9020923E-009, 7.8551874E-001
 1.3601373E+000,-9.9779293E-002, 1.1102230E-016, 1.0000000E+000, 6.4704372E+003, 1.4000000E+002, 5.4039203E-009, 7.8430608E-001
 1.3622391E+000,-9.5135887E-002, 1.1102230E-016, 1.0000000E+000, 6.4906847E+003, 1.3937500E+002, 8.1276561E-009, 7.8565750E-001
 1.3640782E+000,-8.8219173E-002, 1.1102230E-016, 1.0000000E+000, 6.5097015E+003, 1.3900000E+002, 9.0301997E-009, 7.8637271E-001
 1.3661800E+000,-7.8967925E-002, 1.1102230E-016, 1.0000000E+000, 6.5287264E+003, 1.3900000E+002, 7.6601561E-009, 7.8620605E-001
 1.3680191E+000,-6.8690303E-002, 1.1102230E-016, 1.0000000E+000, 6.5477649E+003, 1.3771429E+002, 8.3416422E-009, 7.8600611E-001
 1.3701210E+000,-5.8815053E-002, 1.1102230E-016, 1.0000000E+000, 6.5667108E+003, 1.3587500E+002, 8.7432702E-009, 7.8500944E-001
 1.3722228E+000,-4.9489715E-002, 1.1102230E-016, 1.0000000E+000, 6.5868866E+003, 1.3700000E+002, 8.4545911E-009, 7.8755422E-001
 1.3740619E+000,-4.1236975E-002, 1.1102230E-016, 1.0000000E+000, 6.6058489E+003, 1.3700000E+002, 8.3966233E-009, 7.8814896E-001
 1.3761637E+000,-3.1966419E-002, 1.1102230E-016, 1.0000000E+000, 6.6248115E+003, 1.3700000E+002, 9.2026336E-009, 7.8910193E-001
 1.3780028E+000,-2.1033345E-002, 1.1102230E-016, 1.0000000E+000, 6.6437787E+003, 1.3700000E+002, 9.3195855E-009, 7.8963460E-001
 1.3801046E+000,-9.3082976E-003, 1.1102230E-016, 1.0000000E+000, 6.6627413E+003, 1.3700000E+002, 8.6843196E-009, 7.8956625E-001
 1.3822065E+000, 2.2886192E-003, 1.1102230E-016, 1.0000000E+000, 6.6829271E+003, 1.3700000E+002, 7.8432225E-009, 7.8873939E-001
 1.3840456E+000, 1.1615446E-002, 1.1102230E-016, 1.0000000E+000, 6.7018908E+003, 1.3685714E+002, 7.7037853E-009, 7.8747101E-001
