s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.4272003E-001, 0.0000000E+000, 0.0000000E+000, 5.1858994E-009, 1.1475057E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6586143E-007, 1.6660956E-008, 0.0000000E+000, 0.0000000E+000
 1.4477302E-001, 0.0000000E+000, 0.0000000E+000, 4.9484207E-009, 9.9962057E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5201221E-007, 1.4944626E-008, 0.0000000E+000, 0.0000000E+000
 1.4659859E-001, 0.0000000E+000, 0.0000000E+000, 3.9499374E-009, 9.0105604E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8885128E-007, 1.2960498E-008, 0.0000000E+000, 0.0000000E+000
 1.4842418E-001, 0.0000000E+000, 0.0000000E+000, 3.5407222E-009, 8.2591941E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3717897E-007, 1.1799916E-008, 0.0000000E+000, 0.0000000E+000
 1.5024975E-001, 0.0000000E+000, 0.0000000E+000, 3.0752974E-009, 7.6598129E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9914791E-007, 1.0735110E-008, 0.0000000E+000, 0.0000000E+000
 1.5207532E-001, 0.0000000E+000, 0.0000000E+000, 2.5697626E-009, 7.2094022E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5648203E-007, 9.7791649E-009, 0.0000000E+000, 0.0000000E+000
 1.5390089E-001, 0.0000000E+000, 0.0000000E+000, 2.0410231E-009, 6.9066946E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1065114E-007, 8.9477177E-009, 0.0000000E+000, 0.0000000E+000
 1.5572648E-001, 0.0000000E+000, 0.0000000E+000, 1.5062060E-009, 6.7511388E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6317890E-007, 8.2573448E-009, 0.0000000E+000, 0.0000000E+000
 1.5755205E-001, 0.0000000E+000, 0.0000000E+000, 9.8206792E-010, 6.7408212E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1559115E-007, 7.7228892E-009, 0.0000000E+000, 0.0000000E+000
 1.5937762E-001, 0.0000000E+000, 0.0000000E+000, 4.8442360E-010, 6.8699306E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9364354E-008, 7.3543542E-009, 0.0000000E+000, 0.0000000E+000
 1.6120319E-001, 0.0000000E+000, 0.0000000E+000, 2.7630523E-011, 7.1267433E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5877276E-008, 7.1543738E-009, 0.0000000E+000, 0.0000000E+000
 1.6302876E-001, 0.0000000E+000, 0.0000000E+000,-3.7584313E-010, 7.4928347E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3632039E-008, 7.1169916E-009, 0.0000000E+000, 0.0000000E+000
 1.6466713E-001, 0.0000000E+000, 0.0000000E+000,-7.6140265E-010, 7.9267727E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2781961E-008, 7.1653700E-009, 0.0000000E+000, 0.0000000E+000
 1.6630550E-001, 0.0000000E+000, 0.0000000E+000,-9.6823738E-010, 8.4080724E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8864358E-008, 7.4398350E-009, 0.0000000E+000, 0.0000000E+000
 1.6794387E-001, 0.0000000E+000, 0.0000000E+000,-1.1048837E-009, 8.8901414E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5543149E-008, 7.7852577E-009, 0.0000000E+000, 0.0000000E+000
 1.6958223E-001, 0.0000000E+000, 0.0000000E+000,-1.1699721E-009, 9.3499506E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0588299E-007, 8.1799786E-009, 0.0000000E+000, 0.0000000E+000
 1.7122060E-001, 0.0000000E+000, 0.0000000E+000,-1.1642833E-009, 9.7705190E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0981516E-007, 8.6062357E-009, 0.0000000E+000, 0.0000000E+000
 1.7285897E-001, 0.0000000E+000, 0.0000000E+000,-1.0906309E-009, 1.0140293E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0746331E-007, 9.0496618E-009, 0.0000000E+000, 0.0000000E+000
 1.7449732E-001, 0.0000000E+000, 0.0000000E+000,-9.5369406E-010, 1.0451585E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9130829E-008, 9.4978908E-009, 0.0000000E+000, 0.0000000E+000
 1.7613569E-001, 0.0000000E+000, 0.0000000E+000,-7.5980249E-010, 1.0698613E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5283622E-008, 9.9388103E-009, 0.0000000E+000, 0.0000000E+000
 1.7777406E-001, 0.0000000E+000, 0.0000000E+000,-5.1667331E-010, 1.0875885E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6528443E-008, 1.0359211E-008, 0.0000000E+000, 0.0000000E+000
 1.7941242E-001, 0.0000000E+000, 0.0000000E+000,-2.3310278E-010, 1.0977439E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3587248E-008, 1.0744336E-008, 0.0000000E+000, 0.0000000E+000
 1.8105079E-001, 0.0000000E+000, 0.0000000E+000, 8.1374849E-011, 1.0997071E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7268335E-008, 1.1078446E-008, 0.0000000E+000, 0.0000000E+000
 1.8268916E-001, 0.0000000E+000, 0.0000000E+000, 4.1684553E-010, 1.0929370E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1564586E-008, 1.1346215E-008, 0.0000000E+000, 0.0000000E+000
 1.8432751E-001, 0.0000000E+000, 0.0000000E+000, 7.6336907E-010, 1.0771067E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2023843E-008, 1.1534436E-008, 0.0000000E+000, 0.0000000E+000
 1.8579955E-001, 0.0000000E+000, 0.0000000E+000, 1.1736750E-009, 1.0542262E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8083329E-008, 1.1715937E-008, 0.0000000E+000, 0.0000000E+000
 1.8727158E-001, 0.0000000E+000, 0.0000000E+000, 1.4738008E-009, 1.0238695E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0871416E-007, 1.1712496E-008, 0.0000000E+000, 0.0000000E+000
 1.8874362E-001, 0.0000000E+000, 0.0000000E+000, 1.7564113E-009, 9.8677131E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3525335E-007, 1.1624124E-008, 0.0000000E+000, 0.0000000E+000
 1.9021565E-001, 0.0000000E+000, 0.0000000E+000, 2.0155962E-009, 9.4382011E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6007510E-007, 1.1453797E-008, 0.0000000E+000, 0.0000000E+000
 1.9168769E-001, 0.0000000E+000, 0.0000000E+000, 2.2465639E-009, 8.9624426E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8267841E-007, 1.1209007E-008, 0.0000000E+000, 0.0000000E+000
 1.9315971E-001, 0.0000000E+000, 0.0000000E+000, 2.4456661E-009, 8.4545456E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0266209E-007, 1.0900212E-008, 0.0000000E+000, 0.0000000E+000
 1.9463176E-001, 0.0000000E+000, 0.0000000E+000, 2.6103704E-009, 7.9285300E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1972610E-007, 1.0538900E-008, 0.0000000E+000, 0.0000000E+000
 1.9610378E-001, 0.0000000E+000, 0.0000000E+000, 2.7391941E-009, 7.3967562E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3366882E-007, 1.0135950E-008, 0.0000000E+000, 0.0000000E+000
 1.9757581E-001, 0.0000000E+000, 0.0000000E+000, 2.8316125E-009, 6.8690093E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4438101E-007, 9.7006218E-009, 0.0000000E+000, 0.0000000E+000
 1.9904785E-001, 0.0000000E+000, 0.0000000E+000, 2.8879489E-009, 6.3524208E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5183726E-007, 9.2403697E-009, 0.0000000E+000, 0.0000000E+000
 2.0051987E-001, 0.0000000E+000, 0.0000000E+000, 2.9092534E-009, 5.8520690E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5608578E-007, 8.7613224E-009, 0.0000000E+000, 0.0000000E+000
 2.0199192E-001, 0.0000000E+000, 0.0000000E+000, 2.8971714E-009, 5.3719084E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5723684E-007, 8.2690797E-009, 0.0000000E+000, 0.0000000E+000
 2.0346394E-001, 0.0000000E+000, 0.0000000E+000, 2.8538064E-009, 4.9157568E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5545030E-007, 7.7695632E-009, 0.0000000E+000, 0.0000000E+000
 2.0493598E-001, 0.0000000E+000, 0.0000000E+000, 2.7815784E-009, 4.4879503E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5092277E-007, 7.2695287E-009, 0.0000000E+000, 0.0000000E+000
 2.0640801E-001, 0.0000000E+000, 0.0000000E+000, 2.6830824E-009, 4.0934810E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4387459E-007, 6.7765634E-009, 0.0000000E+000, 0.0000000E+000
 2.0788005E-001, 0.0000000E+000, 0.0000000E+000, 2.5609553E-009, 3.7377042E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3453744E-007, 6.2986596E-009, 0.0000000E+000, 0.0000000E+000
 2.0935208E-001, 0.0000000E+000, 0.0000000E+000, 2.4177578E-009, 3.4257183E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2314297E-007, 5.8434761E-009, 0.0000000E+000, 0.0000000E+000
 2.1082412E-001, 0.0000000E+000, 0.0000000E+000, 2.2558814E-009, 3.1617249E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0991324E-007, 5.4176062E-009, 0.0000000E+000, 0.0000000E+000
 2.1214145E-001, 0.0000000E+000, 0.0000000E+000, 1.7822342E-009, 3.0235725E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7702054E-007, 4.8058067E-009, 0.0000000E+000, 0.0000000E+000
 2.1345879E-001, 0.0000000E+000, 0.0000000E+000, 1.6043851E-009, 2.9504316E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5271825E-007, 4.5548167E-009, 0.0000000E+000, 0.0000000E+000
 2.1477613E-001, 0.0000000E+000, 0.0000000E+000, 1.4154986E-009, 2.9117188E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3650274E-007, 4.3272175E-009, 0.0000000E+000, 0.0000000E+000
 2.1609347E-001, 0.0000000E+000, 0.0000000E+000, 1.2168681E-009, 2.9062103E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1932145E-007, 4.1230784E-009, 0.0000000E+000, 0.0000000E+000
 2.1741080E-001, 0.0000000E+000, 0.0000000E+000, 1.0097329E-009, 2.9344993E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0128858E-007, 3.9442323E-009, 0.0000000E+000, 0.0000000E+000
 2.1872814E-001, 0.0000000E+000, 0.0000000E+000, 7.9532869E-010, 2.9983941E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2513923E-008, 3.7937228E-009, 0.0000000E+000, 0.0000000E+000
 2.2004548E-001, 0.0000000E+000, 0.0000000E+000, 5.7494070E-010, 3.1002107E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3108039E-008, 3.6751514E-009, 0.0000000E+000, 0.0000000E+000
 2.2136283E-001, 0.0000000E+000, 0.0000000E+000, 3.4995520E-010, 3.2418803E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3187397E-008, 3.5918355E-009, 0.0000000E+000, 0.0000000E+000
 2.2268017E-001, 0.0000000E+000, 0.0000000E+000, 1.2190856E-010, 3.4242252E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2879275E-008, 3.5461338E-009, 0.0000000E+000, 0.0000000E+000
 2.2399750E-001, 0.0000000E+000, 0.0000000E+000,-1.0746755E-010, 3.6465743E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3264432E-009, 3.5391068E-009, 0.0000000E+000, 0.0000000E+000
 2.2531484E-001, 0.0000000E+000, 0.0000000E+000,-3.3620808E-010, 3.9067833E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8308913E-008, 3.5705752E-009, 0.0000000E+000, 0.0000000E+000
 2.2663218E-001, 0.0000000E+000, 0.0000000E+000,-5.6208783E-010, 4.2016259E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8842115E-008, 3.6395381E-009, 0.0000000E+000, 0.0000000E+000
 2.2794951E-001, 0.0000000E+000, 0.0000000E+000,-7.8261198E-010, 4.5273637E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9064331E-008, 3.7447517E-009, 0.0000000E+000, 0.0000000E+000
 2.2926685E-001, 0.0000000E+000, 0.0000000E+000,-9.9502990E-010, 4.8802162E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8742618E-008, 3.8851863E-009, 0.0000000E+000, 0.0000000E+000
 2.3058420E-001, 0.0000000E+000, 0.0000000E+000,-1.1963742E-009, 5.2566498E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7622198E-008, 4.0602756E-009, 0.0000000E+000, 0.0000000E+000
