s,m/s,m/s,Pa,m/s,,,,
 3.4284393E-001, 2.6012550E-001, 3.3613699E-001,-1.5404384E+000, 4.6541541E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4362639E-001, 2.5889546E-001, 3.3483793E-001,-1.6250852E+000, 4.3229560E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4440884E-001, 2.5761529E-001, 3.3350301E-001,-1.7074408E+000, 4.0679331E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4519130E-001, 2.5628943E-001, 3.3213360E-001,-1.7870476E+000, 3.8454620E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4597375E-001, 2.5491692E-001, 3.3072617E-001,-1.8633955E+000, 3.5104792E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4675620E-001, 2.5350263E-001, 3.2928173E-001,-1.9358712E+000, 3.2331639E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4753866E-001, 2.5205503E-001, 3.2780574E-001,-2.0038688E+000, 3.0692565E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4823927E-001, 2.5072810E-001, 3.2645388E-001,-2.0981468E+000, 2.9840692E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4893988E-001, 2.4937779E-001, 3.2507860E-001,-2.1515540E+000, 2.8519607E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4964050E-001, 2.4800886E-001, 3.2368458E-001,-2.2002258E+000, 2.9446866E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5034111E-001, 2.4660150E-001, 3.2225174E-001,-2.2736608E+000, 3.0716269E-003, 7.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5104172E-001, 2.4517563E-001, 3.2079970E-001,-2.3032318E+000, 3.0722020E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5174233E-001, 2.4372151E-001, 3.1931716E-001,-2.3510355E+000, 4.3535231E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5244295E-001, 2.4225096E-001, 3.1781591E-001,-2.3780761E+000, 3.2584164E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5314356E-001, 2.4076362E-001, 3.1629496E-001,-2.3993162E+000, 3.8026947E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5384417E-001, 2.3926250E-001, 3.1475823E-001,-2.4184168E+000, 3.0171854E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5454478E-001, 2.3774646E-001, 3.1320640E-001,-2.4306383E+000, 3.2891858E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5524540E-001, 2.3621819E-001, 3.1164449E-001,-2.4351655E+000, 2.7653299E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5594601E-001, 2.3467753E-001, 3.1007408E-001,-2.4350261E+000, 3.0647883E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5664662E-001, 2.3312547E-001, 3.0849659E-001,-2.4311764E+000, 2.8842010E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5734723E-001, 2.3156066E-001, 3.0691106E-001,-2.4242394E+000, 2.5649810E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5804784E-001, 2.2998193E-001, 3.0531577E-001,-2.4146118E+000, 2.0871054E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5874846E-001, 2.2839037E-001, 3.0370983E-001,-2.4057795E+000, 1.9315688E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5944907E-001, 2.2678935E-001, 3.0209427E-001,-2.3954962E+000, 2.8315306E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6014968E-001, 2.2517930E-001, 3.0046713E-001,-2.3839296E+000, 2.9286150E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6085029E-001, 2.2356115E-001, 2.9882648E-001,-2.3712214E+000, 2.8831756E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6155091E-001, 2.2193639E-001, 2.9717065E-001,-2.3574829E+000, 2.6611298E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6225152E-001, 2.2030704E-001, 2.9549846E-001,-2.3427921E+000, 2.6647177E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6295213E-001, 2.1867550E-001, 2.9380935E-001,-2.3271946E+000, 2.8545216E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6365274E-001, 2.1704448E-001, 2.9210348E-001,-2.3107063E+000, 3.0871644E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6435336E-001, 2.1541812E-001, 2.9037623E-001,-2.2933137E+000, 2.3381667E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6505397E-001, 2.1380038E-001, 2.8863064E-001,-2.2749698E+000, 2.8559433E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6575458E-001, 2.1219509E-001, 2.8687103E-001,-2.2555963E+000, 2.7619154E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6645519E-001, 2.1061229E-001, 2.8510010E-001,-2.2272646E+000, 3.1113026E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6715581E-001, 2.0905633E-001, 2.8332884E-001,-2.1970667E+000, 2.9408220E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6785642E-001, 2.0754202E-001, 2.8157534E-001,-2.1468388E+000, 3.4636027E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6855703E-001, 2.0607217E-001, 2.7986030E-001,-2.0929044E+000, 3.1657901E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6925764E-001, 2.0464841E-001, 2.7820398E-001,-2.0352086E+000, 3.8969533E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6995826E-001, 2.0327487E-001, 2.7662969E-001,-1.9629690E+000, 3.4437232E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7065887E-001, 2.0194897E-001, 2.7514701E-001,-1.8985479E+000, 4.1301430E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7135948E-001, 2.0067151E-001, 2.7376628E-001,-1.8314871E+000, 3.5973006E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7206009E-001, 1.9944022E-001, 2.7248590E-001,-1.7747773E+000, 4.2257240E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7276071E-001, 1.9825996E-001, 2.7131452E-001,-1.7040920E+000, 3.6696356E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7346132E-001, 1.9712877E-001, 2.7024200E-001,-1.6453053E+000, 4.2279535E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7416193E-001, 1.9605179E-001, 2.6926968E-001,-1.5729400E+000, 3.7204941E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7486254E-001, 1.9502643E-001, 2.6838276E-001,-1.5133257E+000, 4.2019371E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7556316E-001, 1.9405687E-001, 2.6757806E-001,-1.4403534E+000, 3.7129365E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7626377E-001, 1.9313875E-001, 2.6684027E-001,-1.3804554E+000, 4.1719110E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7696438E-001, 1.9226678E-001, 2.6615598E-001,-1.3072702E+000, 3.7639162E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7766499E-001, 1.9143534E-001, 2.6551315E-001,-1.2472920E+000, 4.1616408E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7836561E-001, 1.9064853E-001, 2.6491078E-001,-1.1873388E+000, 3.6607381E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7906622E-001, 1.8990281E-001, 2.6434205E-001,-1.1275108E+000, 4.0049201E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7976683E-001, 1.8919449E-001, 2.6380123E-001,-1.0679586E+000, 3.4408622E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8046744E-001, 1.8852269E-001, 2.6328555E-001,-9.9584361E-001, 3.7636894E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8116806E-001, 1.8788669E-001, 2.6279314E-001,-9.1178881E-001, 3.1532716E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8186867E-001, 1.8728186E-001, 2.6232052E-001,-8.4192792E-001, 3.4813703E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8256928E-001, 1.8670224E-001, 2.6186430E-001,-7.7372370E-001, 2.9775810E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8326989E-001, 1.8615035E-001, 2.6142735E-001,-7.0752168E-001, 3.0163766E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8397051E-001, 1.8561387E-001, 2.6100214E-001,-6.6680402E-001, 2.9766300E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8467112E-001, 1.8509198E-001, 2.6058929E-001,-6.2771502E-001, 2.9550776E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8537173E-001, 1.8458384E-001, 2.6018951E-001,-5.9041628E-001, 2.7657191E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8607234E-001, 1.8408855E-001, 2.5980351E-001,-5.5506838E-001, 2.6086628E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8677296E-001, 1.8360391E-001, 2.5943024E-001,-5.3124621E-001, 2.4452338E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8747357E-001, 1.8312925E-001, 2.5907017E-001,-5.0899676E-001, 2.2684615E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8817418E-001, 1.8266142E-001, 2.5872001E-001,-4.8840693E-001, 3.0778244E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8887479E-001, 1.8220232E-001, 2.5838374E-001,-4.6953190E-001, 2.0817240E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8957541E-001, 1.8174906E-001, 2.5805768E-001,-4.5244391E-001, 2.8964851E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9027602E-001, 1.8130107E-001, 2.5774189E-001,-4.3718629E-001, 3.0453349E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9097663E-001, 1.8085777E-001, 2.5743632E-001,-4.2379741E-001, 3.1017640E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9167724E-001, 1.8041854E-001, 2.5714082E-001,-4.1230996E-001, 3.0086844E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9237786E-001, 1.7998272E-001, 2.5685512E-001,-4.0275127E-001, 2.9001928E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9307847E-001, 1.7954965E-001, 2.5657883E-001,-3.9514390E-001, 2.8522764E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9377908E-001, 1.7911863E-001, 2.5631139E-001,-3.8950588E-001, 2.9236412E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9447969E-001, 1.7868899E-001, 2.5605212E-001,-3.8585068E-001, 3.0468034E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9518031E-001, 1.7826036E-001, 2.5580285E-001,-3.8418708E-001, 1.6558048E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9588092E-001, 1.7783174E-001, 2.5555976E-001,-3.8452320E-001, 2.6099640E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9658153E-001, 1.7740242E-001, 2.5532167E-001,-3.8685856E-001, 3.0595490E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9728214E-001, 1.7697115E-001, 2.5508865E-001,-3.9118703E-001, 1.8269058E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9798275E-001, 1.7653749E-001, 2.5485777E-001,-3.9749373E-001, 2.8523711E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9868337E-001, 1.7610045E-001, 2.5462745E-001,-4.0575835E-001, 3.1249733E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9938398E-001, 1.7565746E-001, 2.5439566E-001,-4.1595135E-001, 1.9732681E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0008459E-001, 1.7520906E-001, 2.5416095E-001,-4.2802345E-001, 2.8998519E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0078520E-001, 1.7473718E-001, 2.5390733E-001,-4.8114776E-001, 2.9651647E-003, 7.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0148582E-001, 1.7425984E-001, 2.5364696E-001,-4.9662637E-001, 3.1209544E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0218643E-001, 1.7376624E-001, 2.5336493E-001,-5.3443173E-001, 3.7205234E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0288704E-001, 1.7325131E-001, 2.5305714E-001,-5.7543037E-001, 3.0750322E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0358765E-001, 1.7270990E-001, 2.5272015E-001,-6.1932218E-001, 4.1755742E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0428827E-001, 1.7213803E-001, 2.5235124E-001,-6.6587089E-001, 3.2712030E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0498888E-001, 1.7153129E-001, 2.5194792E-001,-7.1498777E-001, 4.3257886E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0568949E-001, 1.7087811E-001, 2.5150165E-001,-7.6677292E-001, 3.4473492E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0639010E-001, 1.7017744E-001, 2.5101247E-001,-8.2150018E-001, 4.5426860E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0709072E-001, 1.6941570E-001, 2.5046629E-001,-8.7948724E-001, 3.5838815E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0779133E-001, 1.6859576E-001, 2.4986140E-001,-9.4104281E-001, 4.6530014E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0849194E-001, 1.6770717E-001, 2.4917947E-001,-1.0063289E+000, 3.6550058E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0919255E-001, 1.6675860E-001, 2.4842163E-001,-1.0753599E+000, 4.7014874E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0989317E-001, 1.6574429E-001, 2.4757007E-001,-1.1479743E+000, 3.6834885E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1059378E-001, 1.6467530E-001, 2.4663238E-001,-1.2238061E+000, 4.7076834E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1129439E-001, 1.6354785E-001, 2.4559577E-001,-1.3023890E+000, 3.6517233E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1199500E-001, 1.6237165E-001, 2.4447459E-001,-1.3830710E+000, 4.6861641E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1269562E-001, 1.6114220E-001, 2.4326319E-001,-1.4652199E+000, 3.5652560E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1339623E-001, 1.5986686E-001, 2.4198002E-001,-1.5480908E+000, 4.6294313E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1409684E-001, 1.5854608E-001, 2.4063406E-001,-1.6310652E+000, 3.5495905E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1479745E-001, 1.5718001E-001, 2.3923503E-001,-1.7135722E+000, 4.4703967E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1549807E-001, 1.5576905E-001, 2.3779253E-001,-1.7951192E+000, 3.4401928E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1619868E-001, 1.5431412E-001, 2.3631529E-001,-1.8753023E+000, 4.3484647E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1689929E-001, 1.5281664E-001, 2.3481047E-001,-1.9537927E+000, 3.3120860E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1759990E-001, 1.5127842E-001, 2.3328336E-001,-2.0303168E+000, 4.2121434E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1830052E-001, 1.4971220E-001, 2.3174261E-001,-2.0773727E+000, 4.7581483E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1900113E-001, 1.4811684E-001, 2.3018857E-001,-2.1361687E+000, 3.6447470E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1970174E-001, 1.4648955E-001, 2.2861973E-001,-2.1929060E+000, 3.8622807E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2040235E-001, 1.4483273E-001, 2.2703513E-001,-2.2474475E+000, 3.1627834E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2110297E-001, 1.4314603E-001, 2.2543060E-001,-2.3114184E+000, 3.7345333E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2180358E-001, 1.4144026E-001, 2.2381011E-001,-2.3611288E+000, 3.0349960E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2250419E-001, 1.3970562E-001, 2.2216084E-001,-2.4188195E+000, 3.2688035E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2320480E-001, 1.3795395E-001, 2.2049205E-001,-2.4530472E+000, 2.6247988E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2390542E-001, 1.3617776E-001, 2.1879120E-001,-2.5036212E+000, 3.0367645E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2460603E-001, 1.3439117E-001, 2.1707467E-001,-2.5244703E+000, 3.0140609E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2530664E-001, 1.3259129E-001, 2.1533490E-001,-2.5594195E+000, 3.1177504E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2600725E-001, 1.3078249E-001, 2.1357677E-001,-2.5766932E+000, 3.0450769E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2670787E-001, 1.2895995E-001, 2.1178561E-001,-2.6050434E+000, 2.8705129E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2740848E-001, 1.2713029E-001, 2.0997493E-001,-2.6185434E+000, 2.2929645E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2810909E-001, 1.2529334E-001, 2.0814107E-001,-2.6350316E+000, 2.9024217E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2880970E-001, 1.2345123E-001, 2.0628771E-001,-2.6446322E+000, 2.2516705E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2951032E-001, 1.2160506E-001, 2.0441513E-001,-2.6522515E+000, 2.8713089E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3021093E-001, 1.1975601E-001, 2.0252390E-001,-2.6578612E+000, 2.3417691E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3091154E-001, 1.1790526E-001, 2.0061502E-001,-2.6614302E+000, 2.6265222E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3161215E-001, 1.1605389E-001, 1.9868996E-001,-2.6629302E+000, 2.4441463E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3231277E-001, 1.1420290E-001, 1.9675064E-001,-2.6623416E+000, 2.4730155E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3301338E-001, 1.1235319E-001, 1.9479932E-001,-2.6596579E+000, 2.5687612E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3371399E-001, 1.1050569E-001, 1.9283841E-001,-2.6548849E+000, 2.5907640E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3441460E-001, 1.0866135E-001, 1.9087045E-001,-2.6480379E+000, 2.6838084E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3511522E-001, 1.0682123E-001, 1.8889803E-001,-2.6391399E+000, 2.7151050E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3581583E-001, 1.0498641E-001, 1.8692386E-001,-2.6282228E+000, 2.8785644E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3651644E-001, 1.0315798E-001, 1.8495069E-001,-2.6153294E+000, 3.0082741E-003, 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3721705E-001, 1.0133963E-001, 1.8298282E-001,-2.6005152E+000, 2.3826305E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3798773E-001, 9.9350667E-002, 1.8082740E-001,-2.5851597E+000, 2.3675226E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3875840E-001, 9.7375627E-002, 1.7868653E-001,-2.5615067E+000, 2.4182531E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3952907E-001, 9.5415678E-002, 1.7656373E-001,-2.5356109E+000, 2.5980270E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4029975E-001, 9.3483863E-002, 1.7447668E-001,-2.4921165E+000, 3.0707962E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4107042E-001, 9.1569858E-002, 1.7241236E-001,-2.4624397E+000, 2.8788999E-003, 3.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4184109E-001, 8.9682301E-002, 1.7038081E-001,-2.4223847E+000, 2.9199791E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4261177E-001, 8.7823343E-002, 1.6838321E-001,-2.3805129E+000, 3.0677314E-003, 4.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4338244E-001, 8.6002804E-002, 1.6642946E-001,-2.3275399E+000, 3.0405994E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4415312E-001, 8.4222588E-002, 1.6451981E-001,-2.2729362E+000, 3.0600700E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4492379E-001, 8.2484553E-002, 1.6265422E-001,-2.2168967E+000, 3.1105738E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4569446E-001, 8.0802358E-002, 1.6084551E-001,-2.1389173E+000, 4.6571982E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4646514E-001, 7.9164751E-002, 1.5908225E-001,-2.0804487E+000, 3.6826234E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4723581E-001, 7.7578135E-002, 1.5737214E-001,-2.0209372E+000, 3.6853053E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4800648E-001, 7.6042071E-002, 1.5571667E-001,-1.9605522E+000, 3.7513555E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4877716E-001, 7.4556065E-002, 1.5411688E-001,-1.8994814E+000, 3.7261891E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4954783E-001, 7.3119967E-002, 1.5257358E-001,-1.8378923E+000, 3.6471602E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5031851E-001, 7.1734089E-002, 1.5108785E-001,-1.7759255E+000, 3.5160451E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5108918E-001, 7.0395738E-002, 1.4965747E-001,-1.7025011E+000, 4.6083925E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5185985E-001, 6.9108095E-002, 1.4828790E-001,-1.6402589E+000, 3.4491387E-003, 6.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5263053E-001, 6.7867204E-002, 1.4697686E-001,-1.5669863E+000, 3.3830593E-003, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
