Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1014,      7,  14747,      3,     81,      2,     15,  0.88817842E-15,      3,     42,      8,      1,  0.64080409E+03
   1014,      8,  14748,      3,     81,      2,     15,  0.88817842E-15,      3,     42,      8,      1,  0.23878947E+03
   1014,      1,  14749,      3,     81,     19,     16,  0.88817842E-15,      3,     54,     11,      1,  0.22717009E+05
   1014,      2,  14750,      2,     81,     20,     14,  0.52735594E-14,      3,     42,      8,      1,  0.26054761E+05
   1014,      3,  14751,      2,     81,     15,     16,  0.61617378E-14,      3,     42,      8,      1,  0.16895237E+05
   1014,      4,  14752,      2,     81,     15,     16,  0.62172489E-14,      3,     42,      8,      1,  0.87392139E+04
   1014,      5,  14753,      2,     81,     15,     16,  0.62172489E-14,      3,     42,      8,      1,  0.40469568E+04
   1014,      6,  14754,      2,     81,     15,     16,  0.62727601E-14,      3,     42,      8,      1,  0.17205880E+04
   1014,      7,  14755,      2,     81,     15,     16,  0.62727601E-14,      3,     42,      8,      1,  0.68258318E+03
   1014,      8,  14756,      2,     81,     15,     16,  0.62727601E-14,      3,     42,      8,      1,  0.25693026E+03
   1015,      1,  14757,      2,     81,     15,     16,  0.12545520E-13,      3,     54,     11,      1,  0.21481246E+05
   1015,      2,  14758,      2,     81,      8,     18,  0.29976022E-14,      3,     42,      8,      1,  0.24683300E+05
   1015,      3,  14759,      3,     81,      1,     18,  0.88817842E-15,      3,     42,      8,      1,  0.16115935E+05
   1015,      4,  14760,      3,     81,      1,     18,  0.88817842E-15,      3,     42,      8,      1,  0.83530132E+04
   1015,      5,  14761,      3,     81,      1,     18,  0.88817842E-15,      3,     42,      8,      1,  0.38610276E+04
   1015,      6,  14762,      3,     81,      1,     18,  0.88817842E-15,      3,     42,      8,      1,  0.16345697E+04
   1015,      7,  14763,      3,     81,      1,     18,  0.88817842E-15,      3,     42,      8,      1,  0.64433078E+03
   1015,      8,  14764,      3,     81,      1,     18,  0.88817842E-15,      3,     42,      8,      1,  0.24047720E+03
   1015,      1,  14765,      3,     81,      2,     15,  0.88817842E-15,      3,     41,      7,      1,  0.98697709E+04
   1015,      2,  14766,      2,     81,     15,     16,  0.19984014E-14,      3,     42,      8,      1,  0.11621347E+05
   1015,      3,  14767,      2,     81,     15,     16,  0.23869795E-14,      3,     42,      8,      1,  0.75681791E+04
   1015,      4,  14768,      2,     81,     15,     16,  0.24147351E-14,      3,     42,      8,      1,  0.39281863E+04
   1015,      5,  14769,      2,     81,     15,     16,  0.24424907E-14,      3,     42,      8,      1,  0.18202429E+04
   1015,      6,  14770,      2,     81,     15,     16,  0.24424907E-14,      3,     42,      8,      1,  0.77298833E+03
   1015,      7,  14771,      2,     81,     15,     16,  0.24424907E-14,      3,     42,      8,      1,  0.30610126E+03
   1016,      1,  14772,      2,     81,     15,     16,  0.48849813E-14,      3,     41,      7,      1,  0.98418857E+04
   1016,      2,  14773,      2,     81,      8,     19,  0.12212453E-14,      3,     42,      8,      1,  0.11660933E+05
   1016,      3,  14774,      3,     81,      2,     17,  0.88817842E-15,      3,     42,      8,      1,  0.76487787E+04
   1016,      4,  14775,      3,     81,      2,     17,  0.88817842E-15,      3,     42,      8,      1,  0.39769392E+04
   1016,      5,  14776,      3,     81,      2,     17,  0.88817842E-15,      3,     42,      8,      1,  0.18393695E+04
   1016,      6,  14777,      3,     81,      2,     17,  0.88817842E-15,      3,     42,      8,      1,  0.77789267E+03
   1016,      7,  14778,      3,     81,      2,     17,  0.88817842E-15,      3,     42,      8,      1,  0.30619356E+03
   1016,      1,  14779,      3,     81,     20,     16,  0.88817842E-15,      3,     42,      8,      1,  0.20928263E+05
   1016,      2,  14780,      2,     81,     15,     16,  0.53845817E-14,      3,     42,      8,      1,  0.24802662E+05
   1016,      3,  14781,      2,     81,     15,     16,  0.62450045E-14,      3,     42,      8,      1,  0.16259363E+05
   1016,      4,  14782,      2,     81,     15,     16,  0.63282712E-14,      3,     42,      8,      1,  0.84936504E+04
   1016,      5,  14783,      2,     81,     15,     16,  0.64115380E-14,      3,     42,      8,      1,  0.39560716E+04
   1016,      6,  14784,      2,     81,     15,     16,  0.63837824E-14,      3,     42,      8,      1,  0.16870947E+04
   1016,      7,  14785,      2,     81,     15,     16,  0.63837824E-14,      3,     42,      8,      1,  0.67071043E+03
   1016,      8,  14786,      2,     81,     15,     16,  0.63837824E-14,      3,     42,      8,      1,  0.25284016E+03
   1017,      1,  14787,      2,     81,     15,     16,  0.12684298E-13,      3,     41,      7,      1,  0.21390885E+05
   1017,      2,  14788,      2,     81,      8,     18,  0.27200464E-14,      3,     42,      8,      1,  0.25568819E+05
   1017,      3,  14789,      3,     81,     19,     16,  0.88817842E-15,      3,     42,      8,      1,  0.16818551E+05
   1017,      4,  14790,      3,     81,     19,     16,  0.88817842E-15,      3,     42,      8,      1,  0.87911217E+04
   1017,      5,  14791,      3,     81,     19,     16,  0.88817842E-15,      3,     42,      8,      1,  0.40871717E+04
   1017,      6,  14792,      3,     81,     19,     16,  0.88817842E-15,      3,     42,      8,      1,  0.17364821E+04
   1017,      7,  14793,      3,     81,     19,     16,  0.88817842E-15,      3,     42,      8,      1,  0.68649183E+03
   1017,      8,  14794,      3,     81,     19,     16,  0.88817842E-15,      3,     42,      8,      1,  0.25689539E+03
   1017,      1,  14795,      3,     81,     19,     16,  0.88817842E-15,      3,     42,      8,      1,  0.12209010E+05
   1017,      2,  14796,      2,     81,     15,     16,  0.30531133E-14,      3,     42,      8,      1,  0.14410450E+05
   1017,      3,  14797,      2,     81,     15,     16,  0.35249581E-14,      3,     42,      8,      1,  0.94258098E+04
   1017,      4,  14798,      2,     81,     15,     16,  0.35804693E-14,      3,     42,      8,      1,  0.49232081E+04
   1017,      5,  14799,      2,     81,     15,     16,  0.35804693E-14,      3,     42,      8,      1,  0.22920315E+04
   1017,      6,  14800,      2,     81,     15,     16,  0.36082248E-14,      3,     42,      8,      1,  0.97735500E+03
   1017,      7,  14801,      2,     81,     15,     16,  0.36082248E-14,      3,     42,      8,      1,  0.38892683E+03
   1018,      1,  14802,      2,     81,     15,     16,  0.72164497E-14,      3,     42,      8,      1,  0.14664418E+05
   1018,      2,  14803,      3,     81,     19,     15,  0.88817842E-15,      3,     42,      8,      1,  0.17328400E+05
   1018,      3,  14804,      2,     81,     15,     16,  0.97144515E-15,      3,     42,      8,      1,  0.11343279E+05
   1018,      4,  14805,      2,     81,      2,     17,  0.11102230E-14,      3,     42,      8,      1,  0.59192815E+04
   1018,      5,  14806,      2,     81,     15,     16,  0.11102230E-14,      3,     42,      8,      1,  0.27482097E+04
   1018,      6,  14807,      2,     81,     15,     16,  0.11102230E-14,      3,     42,      8,      1,  0.11666992E+04
   1018,      7,  14808,      2,     81,      2,     17,  0.12212453E-14,      3,     42,      8,      1,  0.46143714E+03
   1018,      1,  14809,      3,     81,     20,     15,  0.88817842E-15,      3,     42,      8,      1,  0.21220910E+05
   1018,      2,  14810,      2,     81,     15,     16,  0.55233595E-14,      3,     42,      8,      1,  0.24552771E+05
   1018,      3,  14811,      2,     81,     15,     16,  0.63837824E-14,      3,     42,      8,      1,  0.15992466E+05
   1018,      4,  14812,      2,     81,     15,     16,  0.63837824E-14,      3,     42,      8,      1,  0.83373959E+04
   1018,      5,  14813,      2,     81,     15,     16,  0.64392935E-14,      3,     42,      8,      1,  0.38736354E+04
   1018,      6,  14814,      2,     81,     15,     16,  0.64670491E-14,      3,     42,      8,      1,  0.16491555E+04
   1018,      7,  14815,      2,     81,     15,     16,  0.64670491E-14,      3,     42,      8,      1,  0.65581908E+03
   1018,      8,  14816,      2,     81,     15,     16,  0.64670491E-14,      3,     42,      8,      1,  0.24776544E+03
   1019,      1,  14817,      2,     81,     15,     16,  0.12934098E-13,      3,     42,      8,      1,  0.23661943E+05
   1019,      2,  14818,      2,     81,      8,     18,  0.25535130E-14,      3,     42,      8,      1,  0.27455479E+05
   1019,      3,  14819,      3,     81,      2,     16,  0.17763568E-14,      3,     42,      8,      1,  0.17869795E+05
   1019,      4,  14820,      3,     81,      2,     16,  0.17763568E-14,      3,     42,      8,      1,  0.93065396E+04
   1019,      5,  14821,      3,     81,      2,     19,  0.88817842E-15,      3,     42,      8,      1,  0.43123407E+04
   1019,      6,  14822,      3,     81,      2,     16,  0.17763568E-14,      3,     42,      8,      1,  0.18270130E+04
   1019,      7,  14823,      3,     81,      2,     19,  0.88817842E-15,      3,     42,      8,      1,  0.72146609E+03
   1019,      8,  14824,      3,     81,      2,     19,  0.88817842E-15,      3,     42,      8,      1,  0.27011308E+03
   1019,      1,  14825,      3,     81,      2,     16,  0.17763568E-14,      3,     53,     13,      1,  0.22606322E+05
   1019,      2,  14826,      2,     81,     15,     16,  0.51070259E-14,      3,     42,      8,      1,  0.25366479E+05
   1019,      3,  14827,      2,     81,     15,     16,  0.59952043E-14,      3,     42,      8,      1,  0.16566462E+05
   1019,      4,  14828,      2,     81,     15,     16,  0.60784711E-14,      3,     42,      8,      1,  0.86613371E+04
   1019,      5,  14829,      2,     81,     15,     16,  0.60784711E-14,      3,     42,      8,      1,  0.40301264E+04
   1019,      6,  14830,      2,     81,     15,     16,  0.61339822E-14,      3,     42,      8,      1,  0.17157938E+04
   1019,      7,  14831,      2,     81,     15,     16,  0.60784711E-14,      3,     42,      8,      1,  0.68179473E+03
   1019,      8,  14832,      2,     81,     15,     16,  0.61339822E-14,      3,     42,      8,      1,  0.25724239E+03
   1020,      1,  14833,      2,     81,     15,     16,  0.12184698E-13,      3,     53,     13,      1,  0.21138087E+05
   1020,      2,  14834,      2,     81,      2,     17,  0.26645353E-14,      3,     42,      8,      1,  0.23475215E+05
   1020,      3,  14835,      2,     81,      2,     17,  0.11102230E-14,      3,     42,      8,      1,  0.15262619E+05
   1020,      4,  14836,      3,     81,     20,     16,  0.88817842E-15,      3,     42,      8,      1,  0.79460921E+04
   1020,      5,  14837,      3,     81,     20,     16,  0.88817842E-15,      3,     42,      8,      1,  0.36781953E+04
   1020,      6,  14838,      3,     81,     20,     16,  0.88817842E-15,      3,     42,      8,      1,  0.15556149E+04
   1020,      7,  14839,      3,     81,     20,     16,  0.88817842E-15,      3,     42,      8,      1,  0.61307906E+03
   1020,      8,  14840,      3,     81,     20,     16,  0.88817842E-15,      3,     42,      8,      1,  0.22907178E+03
   1020,      1,  14841,      3,     81,     20,     16,  0.88817842E-15,      3,     53,     13,      1,  0.36458896E+04
   1020,      2,  14842,      3,     81,     20,     16,  0.88817842E-15,      3,     42,      8,      1,  0.37087696E+04
   1020,      3,  14843,      3,     81,     20,     16,  0.88817842E-15,      3,     42,      8,      1,  0.23359918E+04
   1020,      4,  14844,      3,     81,     20,     16,  0.88817842E-15,      3,     42,      8,      1,  0.12011534E+04
   1020,      5,  14845,      3,     81,     20,     16,  0.88817842E-15,      3,     42,      8,      1,  0.55397150E+03
   1020,      6,  14846,      3,     81,     20,     16,  0.88817842E-15,      3,     42,      8,      1,  0.23464458E+03
   1021,      1,  14847,      2,     81,     15,     16,  0.13322676E-14,      3,     53,     13,      1,  0.50068548E+04
   1021,      2,  14848,      3,      0,     15,     16,  0.88817842E-15,      3,     42,      8,      1,  0.51762095E+04
   1021,      3,  14849,      3,      0,     15,     16,  0.12767565E-14,      3,     42,      8,      1,  0.33482144E+04
   1021,      4,  14850,      2,     81,      2,     17,  0.13322676E-14,      3,     42,      8,      1,  0.17367685E+04
   1021,      5,  14851,      3,      0,     15,     16,  0.13322676E-14,      3,     42,      8,      1,  0.80149768E+03
   1021,      6,  14852,      3,      0,     15,     16,  0.13600232E-14,      3,     42,      8,      1,  0.33827567E+03
   1021,      1,  14853,      3,     81,     20,     16,  0.88817842E-15,      3,     53,     13,      1,  0.49435117E+05
   1021,      2,  14854,      2,     81,     15,     16,  0.10796919E-13,      3,     42,      8,      1,  0.50126030E+05
   1021,      3,  14855,      2,     81,     15,     16,  0.12878587E-13,      3,     53,      9,     20,  0.35227793E+05
   1021,      4,  14856,      2,     81,     15,     16,  0.12934098E-13,      3,     53,      9,     20,  0.18665585E+05
   1021,      5,  14857,      2,     81,     15,     16,  0.13045121E-13,      3,     53,      9,     20,  0.77723115E+04
   1021,      6,  14858,      2,     81,     15,     16,  0.13072876E-13,      3,     42,      8,      1,  0.32089387E+04
   1021,      7,  14859,      2,     81,     15,     16,  0.13045121E-13,      3,     42,      8,      1,  0.12624596E+04
   1021,      8,  14860,      2,     81,     15,     16,  0.13072876E-13,      3,     42,      8,      1,  0.47221239E+03
   1022,      1,  14861,      2,     81,     15,     16,  0.26117997E-13,      3,     53,     13,      1,  0.48610228E+05
   1022,      2,  14862,      2,     81,      9,     19,  0.39968029E-14,      3,     42,      8,      1,  0.49186412E+05
   1022,      3,  14863,      3,     81,     20,     17,  0.88817842E-15,      3,     42,      8,      1,  0.31507937E+05
   1022,      4,  14864,      2,     81,      2,     17,  0.88817842E-15,      3,     42,      8,      1,  0.16240915E+05
   1022,      5,  14865,      2,     81,      2,     17,  0.99920072E-15,      3,     42,      8,      1,  0.74497890E+04
   1022,      6,  14866,      2,     81,     15,     16,  0.99920072E-15,      3,     42,      8,      1,  0.31206107E+04
   1022,      7,  14867,      2,     81,     15,     16,  0.99920072E-15,      3,     42,      8,      1,  0.12186865E+04
   1022,      8,  14868,      2,     81,      2,     17,  0.11102230E-14,      3,     42,      8,      1,  0.45162600E+03
   1022,      1,  14869,      3,     81,     20,     17,  0.88817842E-15,      3,     51,      9,      1,  0.17532175E+05
   1022,      2,  14870,      2,     81,     15,     16,  0.41910919E-14,      3,     42,     15,      1,  0.16567904E+05
   1022,      3,  14871,      2,     81,     15,     16,  0.48572257E-14,      3,     54,      8,     20,  0.11812288E+05
   1022,      4,  14872,      2,     81,     15,     16,  0.49127369E-14,      3,     54,      8,     20,  0.63082522E+04
   1022,      5,  14873,      2,     81,     15,     16,  0.49127369E-14,      3,     54,      8,     20,  0.26279519E+04
   1022,      6,  14874,      2,     81,     15,     16,  0.49127369E-14,      3,     42,      8,      1,  0.96662732E+03
   1022,      7,  14875,      2,     81,     15,     16,  0.49404925E-14,      3,     42,      8,      1,  0.37648787E+03
   1023,      1,  14876,      2,     81,     15,     16,  0.98532293E-14,      3,     54,     12,      1,  0.19482395E+05
   1023,      2,  14877,      2,     81,      1,     17,  0.22204460E-14,      3,     42,     15,      1,  0.18555632E+05
   1023,      3,  14878,      3,     81,     20,     14,  0.88817842E-15,      3,     42,      8,      1,  0.11119235E+05
   1023,      4,  14879,      3,     81,     20,     14,  0.88817842E-15,      3,     55,     10,     20,  0.57787531E+04
   1023,      5,  14880,      3,     81,     20,     14,  0.88817842E-15,      3,     42,      8,      1,  0.25699734E+04
   1023,      6,  14881,      3,     81,     20,     14,  0.88817842E-15,      3,     42,      8,      1,  0.10656478E+04
   1023,      7,  14882,      3,     81,     20,     14,  0.88817842E-15,      3,     42,      8,      1,  0.41248899E+03
   1023,      1,  14883,      3,     81,     19,     15,  0.88817842E-15,      3,     54,     12,      1,  0.13756899E+05
   1023,      2,  14884,      2,     81,     15,     16,  0.30531133E-14,      3,     42,     15,      1,  0.13293970E+05
   1023,      3,  14885,      2,     81,     15,     16,  0.36082248E-14,      3,     55,      9,     20,  0.89316314E+04
   1023,      4,  14886,      2,     81,     15,     16,  0.36082248E-14,      3,     55,      9,     20,  0.46655079E+04
   1023,      5,  14887,      2,     81,     15,     16,  0.36637360E-14,      3,     55,      9,     20,  0.19105992E+04
   1023,      6,  14888,      2,     81,     15,     16,  0.36637360E-14,      3,     42,      8,      1,  0.73627252E+03
   1023,      7,  14889,      2,     81,     15,     16,  0.36637360E-14,      3,     42,      8,      1,  0.28685705E+03
   1024,      1,  14890,      2,     81,     15,     16,  0.73274720E-14,      3,     54,     12,      1,  0.13709236E+05
   1024,      2,  14891,      2,     81,      1,     17,  0.13322676E-14,      3,     42,     15,      1,  0.13275549E+05
   1024,      3,  14892,      3,     81,      7,     19,  0.17763568E-14,      3,     54,      7,     20,  0.87498805E+04
   1024,      4,  14893,      3,     81,     19,     16,  0.88817842E-15,      3,     54,      7,     20,  0.44492088E+04
   1024,      5,  14894,      3,     81,      7,     19,  0.17763568E-14,      3,     54,      7,     20,  0.17820431E+04
   1024,      6,  14895,      3,     81,     19,     16,  0.88817842E-15,      3,     43,      9,      1,  0.72494461E+03
   1024,      7,  14896,      3,     81,     19,     16,  0.88817842E-15,      3,     42,      8,      1,  0.28004055E+03
   1024,      1,  14897,      3,     81,      7,     19,  0.17763568E-14,      3,     42,     15,      1,  0.55502339E+05
   1024,      2,  14898,      2,     81,     15,     16,  0.12601031E-13,      3,     42,     15,      1,  0.56122527E+05
   1024,      3,  14899,      2,     81,     15,     16,  0.14710455E-13,      3,     47,      7,      1,  0.32019068E+05
   1024,      4,  14900,      2,     81,     15,     16,  0.14876989E-13,      3,     43,      9,      1,  0.15709852E+05
   1024,      5,  14901,      2,     81,     15,     16,  0.14988011E-13,      3,     43,      9,      1,  0.70410433E+04
   1024,      6,  14902,      2,     81,     15,     16,  0.15015766E-13,      3,     43,      9,      1,  0.28947745E+04
   1024,      7,  14903,      2,     81,     15,     16,  0.15015766E-13,      3,     43,      9,      1,  0.11136372E+04
   1024,      8,  14904,      2,     81,     15,     16,  0.15015766E-13,      3,     43,      9,      1,  0.40793827E+03
   1025,      1,  14905,      2,     81,     15,     16,  0.30031533E-13,      3,     42,     15,      1,  0.57720437E+05
   1025,      2,  14906,      2,     81,      1,     17,  0.57731597E-14,      3,     42,     15,      1,  0.58132529E+05
   1025,      3,  14907,      3,     81,     13,     20,  0.17763568E-14,      3,     58,      9,     20,  0.34737361E+05
   1025,      4,  14908,      2,     81,      1,     17,  0.11102230E-14,      3,     58,      9,     20,  0.17559747E+05
   1025,      5,  14909,      2,     81,      1,     17,  0.13322676E-14,      3,     43,      9,      1,  0.72628703E+04
   1025,      6,  14910,      3,     81,     13,     20,  0.17763568E-14,      3,     43,      9,      1,  0.29758096E+04
   1025,      7,  14911,      2,     81,      1,     17,  0.13322676E-14,      3,     43,      9,      1,  0.11389963E+04
   1025,      8,  14912,      3,     81,     13,     20,  0.17763568E-14,      3,     43,      9,      1,  0.41442188E+03
   1025,      1,  14913,      3,     81,     15,     19,  0.88817842E-15,      3,     42,     15,      1,  0.15295724E+05
   1025,      2,  14914,      2,     81,     15,     16,  0.29976022E-14,      3,     55,      7,     20,  0.15822925E+05
   1025,      3,  14915,      2,     81,     15,     16,  0.36359804E-14,      3,     55,      7,     20,  0.12120108E+05
   1025,      4,  14916,      2,     81,     15,     16,  0.36914916E-14,      3,     55,      7,     20,  0.63373289E+04
   1025,      5,  14917,      2,     81,     15,     16,  0.37192471E-14,      3,     55,      7,     20,  0.26015502E+04
   1025,      6,  14918,      2,     81,     15,     16,  0.37470027E-14,      3,     55,      7,     20,  0.90590718E+03
   1025,      7,  14919,      2,     81,     15,     16,  0.37192471E-14,      3,     43,      9,      1,  0.30885373E+03
   1026,      1,  14920,      2,     81,     15,     16,  0.74384943E-14,      3,     42,     15,      1,  0.16262000E+05
   1026,      2,  14921,      3,     81,      1,     14,  0.88817842E-15,      3,     42,     15,      1,  0.16546956E+05
   1026,      3,  14922,      2,     81,     15,     16,  0.15543122E-14,      3,     47,      7,      1,  0.99112758E+04
   1026,      4,  14923,      2,     81,      1,     17,  0.19984014E-14,      3,     47,      7,      1,  0.48350464E+04
   1026,      5,  14924,      2,     81,      1,     17,  0.19984014E-14,      3,     47,      7,      1,  0.20920800E+04
   1026,      6,  14925,      2,     81,      1,     17,  0.19984014E-14,      3,     43,      9,      1,  0.84936299E+03
   1026,      7,  14926,      2,     81,      1,     17,  0.19984014E-14,      3,     43,      9,      1,  0.32399958E+03
   1026,      1,  14927,      2,     81,      1,     17,  0.11102230E-14,      3,     54,     12,      1,  0.16491275E+05
   1026,      2,  14928,      2,     81,     15,     16,  0.31363800E-14,      3,     47,      7,      1,  0.16896703E+05
   1026,      3,  14929,      2,     81,     15,     16,  0.38580250E-14,      3,     56,      7,     20,  0.11614001E+05
   1026,      4,  14930,      2,     81,     15,     16,  0.39412917E-14,      3,     56,      7,     20,  0.60049028E+04
   1026,      5,  14931,      2,     81,     15,     16,  0.39412917E-14,      3,     56,      7,     20,  0.24340919E+04
   1026,      6,  14932,      2,     81,     15,     16,  0.39690473E-14,      3,     43,      8,      1,  0.90084139E+03
   1026,      7,  14933,      2,     81,     15,     16,  0.39690473E-14,      3,     43,      8,      1,  0.34367855E+03
   1027,      1,  14934,      2,     81,     15,     16,  0.79380946E-14,      3,     54,     12,      1,  0.14551709E+05
   1027,      2,  14935,      2,     81,      1,     17,  0.11102230E-14,      3,     47,      7,      1,  0.15113086E+05
   1027,      3,  14936,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      7,     20,  0.10726422E+05
   1027,      4,  14937,      2,     81,      1,     17,  0.88817842E-15,      3,     56,      7,     20,  0.54770497E+04
   1027,      5,  14938,      2,     81,      1,     17,  0.11102230E-14,      3,     56,      7,     20,  0.21940356E+04
   1027,      6,  14939,      2,     81,      1,     17,  0.11102230E-14,      3,     43,      8,      1,  0.81774815E+03
   1027,      7,  14940,      2,     81,      1,     17,  0.11102230E-14,      3,     43,      8,      1,  0.31047739E+03
   1027,      1,  14941,      3,     81,      2,     18,  0.88817842E-15,      3,     42,     15,      1,  0.16911581E+05
   1027,      2,  14942,      2,     81,     15,     16,  0.36914916E-14,      3,     47,      7,      1,  0.16808481E+05
   1027,      3,  14943,      2,     81,     15,     16,  0.43853809E-14,      3,     57,      7,     20,  0.11187520E+05
   1027,      4,  14944,      2,     81,     15,     16,  0.44408921E-14,      3,     57,      7,     20,  0.56936363E+04
   1027,      5,  14945,      2,     81,     15,     16,  0.44686477E-14,      3,     43,      8,      1,  0.23112778E+04
   1027,      6,  14946,      2,     81,     15,     16,  0.44964032E-14,      3,     43,      8,      1,  0.94182463E+03
   1027,      7,  14947,      2,     81,     15,     16,  0.44964032E-14,      3,     43,      8,      1,  0.35836751E+03
   1028,      1,  14948,      2,     81,     15,     16,  0.89928065E-14,      3,     42,     15,      1,  0.16820800E+05
   1028,      2,  14949,      2,     81,      1,     17,  0.15543122E-14,      3,     47,      7,      1,  0.16786368E+05
   1028,      3,  14950,      3,     81,      1,     12,  0.88817842E-15,      3,     47,      7,      1,  0.10461504E+05
   1028,      4,  14951,      2,     81,      1,     17,  0.11102230E-14,      3,     43,      8,      1,  0.52414946E+04
   1028,      5,  14952,      2,     81,      1,     17,  0.11102230E-14,      3,     43,      8,      1,  0.23268375E+04
   1028,      6,  14953,      2,     81,      1,     17,  0.11102230E-14,      3,     43,      8,      1,  0.94590474E+03
   1028,      7,  14954,      2,     81,      1,     17,  0.13322676E-14,      3,     43,      8,      1,  0.35855115E+03
   1028,      1,  14955,      3,     81,      1,     12,  0.88817842E-15,      3,     42,     15,      1,  0.41760968E+04
   1028,      2,  14956,      3,     81,      1,     12,  0.88817842E-15,      3,     57,      7,     20,  0.44676382E+04
   1028,      3,  14957,      2,     81,     15,     16,  0.91593400E-15,      3,     57,      7,     20,  0.31674006E+04
   1028,      4,  14958,      2,     81,     15,     16,  0.94368957E-15,      3,     57,      7,     20,  0.15641778E+04
   1028,      5,  14959,      2,     81,     15,     16,  0.94368957E-15,      3,     43,      8,      1,  0.63810924E+03
   1028,      6,  14960,      2,     81,     15,     16,  0.94368957E-15,      3,     43,      8,      1,  0.26369203E+03
   1029,      1,  14961,      2,     81,     15,     16,  0.18873791E-14,      3,     42,     15,      1,  0.26462356E+04
   1029,      2,  14962,      3,     81,      1,     12,  0.88817842E-15,      3,     58,      7,     20,  0.31013915E+04
   1029,      3,  14963,      3,     81,      1,     12,  0.88817842E-15,      3,     58,      7,     20,  0.22074375E+04
   1029,      4,  14964,      3,     81,      1,     12,  0.88817842E-15,      3,     58,      7,     20,  0.11001534E+04
   1029,      5,  14965,      3,     81,      1,     12,  0.88817842E-15,      3,     58,      7,     20,  0.43647142E+03
   1029,      1,  14966,      3,     81,     20,     15,  0.88817842E-15,      3,     54,     12,      5,  0.39134765E+04
   1029,      2,  14967,      2,     81,     15,     16,  0.11102230E-14,      3,     47,      7,      1,  0.44023118E+04
   1029,      3,  14968,      2,     81,     15,     16,  0.13322676E-14,      3,     43,      8,      1,  0.28058570E+04
   1029,      4,  14969,      2,     81,     15,     16,  0.13045121E-14,      3,     43,      8,      1,  0.14355815E+04
   1029,      5,  14970,      2,     81,     15,     16,  0.13600232E-14,      3,     43,      8,      1,  0.64310650E+03
   1029,      6,  14971,      2,     81,     15,     16,  0.13322676E-14,      3,     43,      8,      1,  0.26271023E+03
   1030,      1,  14972,      2,     81,     15,     16,  0.26645353E-14,      3,     42,     15,      1,  0.43677543E+04
   1030,      2,  14973,      3,     81,      2,     17,  0.88817842E-15,      3,     47,      7,      1,  0.49135295E+04
   1030,      3,  14974,      3,     81,      2,     17,  0.88817842E-15,      3,     58,      7,     20,  0.31588543E+04
   1030,      4,  14975,      3,     81,      2,     17,  0.88817842E-15,      3,     43,      8,      1,  0.15974299E+04
   1030,      5,  14976,      3,     81,      2,     17,  0.88817842E-15,      3,     43,      8,      1,  0.71419718E+03
   1030,      6,  14977,      3,     81,      2,     17,  0.88817842E-15,      3,     43,      8,      1,  0.29084225E+03
   1030,      1,  14978,      3,     81,      2,     19,  0.88817842E-15,      3,     42,     15,      1,  0.33429404E+05
   1030,      2,  14979,      2,     81,     15,     16,  0.88540286E-14,      3,     47,      7,      1,  0.38410662E+05
   1030,      3,  14980,      2,     81,      1,     17,  0.11324275E-13,      3,     43,      8,      1,  0.24532899E+05
   1030,      4,  14981,      2,     81,      1,     17,  0.11990409E-13,      3,     43,      8,      1,  0.12440302E+05
   1030,      5,  14982,      2,     81,      1,     17,  0.11768364E-13,      3,     43,      8,      1,  0.55408948E+04
   1030,      6,  14983,      2,     81,      1,     17,  0.11990409E-13,      3,     43,      8,      1,  0.22528593E+04
   1030,      7,  14984,      2,     81,      1,     17,  0.11990409E-13,      3,     43,      8,      1,  0.85336020E+03
   1030,      8,  14985,      2,     81,      1,     17,  0.11990409E-13,      3,     43,      8,      1,  0.30654993E+03
   1031,      1,  14986,      2,     81,      1,     17,  0.23980817E-13,      3,     42,     15,      1,  0.34528916E+05
   1031,      2,  14987,      2,     81,      1,     17,  0.59952043E-14,      3,     47,      7,      1,  0.39622590E+05
   1031,      3,  14988,      3,     81,      1,     15,  0.88817842E-15,      3,     43,      8,      1,  0.25366514E+05
   1031,      4,  14989,      2,     81,      1,     17,  0.11102230E-14,      3,     43,      8,      1,  0.12867780E+05
   1031,      5,  14990,      2,     81,      1,     17,  0.13322676E-14,      3,     43,      8,      1,  0.57244325E+04
   1031,      6,  14991,      2,     81,      1,     17,  0.15543122E-14,      3,     43,      8,      1,  0.23206099E+04
   1031,      7,  14992,      2,     81,      1,     17,  0.15543122E-14,      3,     43,      8,      1,  0.87460417E+03
   1031,      8,  14993,      2,     81,      1,     17,  0.13322676E-14,      3,     43,      8,      1,  0.31186883E+03
   1031,      1,  14994,      3,     81,     20,     15,  0.88817842E-15,      3,     53,     10,      1,  0.18216280E+05
   1031,      2,  14995,      2,     81,     15,     16,  0.43576254E-14,      3,     47,      7,      1,  0.20273297E+05
   1031,      3,  14996,      2,     81,      1,     17,  0.57731597E-14,      3,     43,      8,      1,  0.13149826E+05
   1031,      4,  14997,      2,     81,      1,     17,  0.59952043E-14,      3,     43,      8,      1,  0.66835532E+04
   1031,      5,  14998,      2,     81,      1,     17,  0.59952043E-14,      3,     43,      8,      1,  0.29783367E+04
   1031,      6,  14999,      2,     81,      1,     17,  0.59952043E-14,      3,     43,      8,      1,  0.12092252E+04
