s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.2200000E-001, 0.0000000E+000, 0.0000000E+000,-1.0885057E-006, 8.0020922E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5658366E-005,-1.0084848E-006, 0.0000000E+000, 0.0000000E+000
 1.2400000E-001, 0.0000000E+000, 0.0000000E+000,-1.1023582E-006, 8.2463691E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6490463E-005,-1.0198945E-006, 0.0000000E+000, 0.0000000E+000
 1.2600000E-001, 0.0000000E+000, 0.0000000E+000,-1.1162067E-006, 8.4936999E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7322534E-005,-1.0312697E-006, 0.0000000E+000, 0.0000000E+000
 1.2800001E-001, 0.0000000E+000, 0.0000000E+000,-1.1300512E-006, 8.7440837E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8154588E-005,-1.0426104E-006, 0.0000000E+000, 0.0000000E+000
 1.3000000E-001, 0.0000000E+000, 0.0000000E+000,-1.1438916E-006, 8.9975196E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8986618E-005,-1.0539164E-006, 0.0000000E+000, 0.0000000E+000
 1.3200000E-001, 0.0000000E+000, 0.0000000E+000,-1.1577277E-006, 9.2540066E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9818633E-005,-1.0651877E-006, 0.0000000E+000, 0.0000000E+000
 1.3400000E-001, 0.0000000E+000, 0.0000000E+000,-1.1715595E-006, 9.5135431E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0650625E-005,-1.0764241E-006, 0.0000000E+000, 0.0000000E+000
 1.3600001E-001, 0.0000000E+000, 0.0000000E+000,-1.1853868E-006, 9.7761284E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1482604E-005,-1.0876256E-006, 0.0000000E+000, 0.0000000E+000
 1.3800000E-001, 0.0000000E+000, 0.0000000E+000,-1.1992096E-006, 1.0041761E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2314551E-005,-1.0987920E-006, 0.0000000E+000, 0.0000000E+000
 1.4000000E-001, 0.0000000E+000, 0.0000000E+000,-1.2130278E-006, 1.0310441E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3146490E-005,-1.1099234E-006, 0.0000000E+000, 0.0000000E+000
 1.4200000E-001, 0.0000000E+000, 0.0000000E+000,-1.2268412E-006, 1.0582166E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3978407E-005,-1.1210195E-006, 0.0000000E+000, 0.0000000E+000
 1.4399999E-001, 0.0000000E+000, 0.0000000E+000,-1.2406497E-006, 1.0856937E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4810300E-005,-1.1320803E-006, 0.0000000E+000, 0.0000000E+000
 1.4600000E-001, 0.0000000E+000, 0.0000000E+000,-1.2544533E-006, 1.1134751E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5642179E-005,-1.1431058E-006, 0.0000000E+000, 0.0000000E+000
 1.4800000E-001, 0.0000000E+000, 0.0000000E+000,-1.2682517E-006, 1.1415608E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6474038E-005,-1.1540957E-006, 0.0000000E+000, 0.0000000E+000
 1.5000001E-001, 0.0000000E+000, 0.0000000E+000,-1.2820450E-006, 1.1699508E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7305876E-005,-1.1650499E-006, 0.0000000E+000, 0.0000000E+000
 1.5200000E-001, 0.0000000E+000, 0.0000000E+000,-1.2907525E-006, 1.1984483E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7605320E-005,-1.1709076E-006, 0.0000000E+000, 0.0000000E+000
 1.5400000E-001, 0.0000000E+000, 0.0000000E+000,-1.2994694E-006, 1.2271361E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8132859E-005,-1.1767558E-006, 0.0000000E+000, 0.0000000E+000
 1.5600000E-001, 0.0000000E+000, 0.0000000E+000,-1.3081847E-006, 1.2560151E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8661531E-005,-1.1825832E-006, 0.0000000E+000, 0.0000000E+000
 1.5800001E-001, 0.0000000E+000, 0.0000000E+000,-1.3168931E-006, 1.2850852E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9190326E-005,-1.1883846E-006, 0.0000000E+000, 0.0000000E+000
 1.6000000E-001, 0.0000000E+000, 0.0000000E+000,-1.3255949E-006, 1.3143463E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9718930E-005,-1.1941603E-006, 0.0000000E+000, 0.0000000E+000
 1.6200000E-001, 0.0000000E+000, 0.0000000E+000,-1.3342919E-006, 1.3437982E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0247396E-005,-1.1999121E-006, 0.0000000E+000, 0.0000000E+000
 1.6400000E-001, 0.0000000E+000, 0.0000000E+000,-1.3429849E-006, 1.3734407E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0775828E-005,-1.2056408E-006, 0.0000000E+000, 0.0000000E+000
 1.6599999E-001, 0.0000000E+000, 0.0000000E+000,-1.3516737E-006, 1.4032739E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1304267E-005,-1.2113463E-006, 0.0000000E+000, 0.0000000E+000
 1.6800000E-001, 0.0000000E+000, 0.0000000E+000,-1.3603581E-006, 1.4332973E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1832711E-005,-1.2170284E-006, 0.0000000E+000, 0.0000000E+000
 1.7000000E-001, 0.0000000E+000, 0.0000000E+000,-1.3690379E-006, 1.4635106E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2361149E-005,-1.2226869E-006, 0.0000000E+000, 0.0000000E+000
 1.7200001E-001, 0.0000000E+000, 0.0000000E+000,-1.3777130E-006, 1.4939134E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2889572E-005,-1.2283217E-006, 0.0000000E+000, 0.0000000E+000
 1.7399999E-001, 0.0000000E+000, 0.0000000E+000,-1.3863834E-006, 1.5245057E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3417976E-005,-1.2339328E-006, 0.0000000E+000, 0.0000000E+000
 1.7600000E-001, 0.0000000E+000, 0.0000000E+000,-1.3950490E-006, 1.5552878E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3946373E-005,-1.2395202E-006, 0.0000000E+000, 0.0000000E+000
 1.7800000E-001, 0.0000000E+000, 0.0000000E+000,-1.4037096E-006, 1.5862603E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4474752E-005,-1.2450836E-006, 0.0000000E+000, 0.0000000E+000
 1.8000001E-001, 0.0000000E+000, 0.0000000E+000,-1.4123653E-006, 1.6174231E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5003120E-005,-1.2506230E-006, 0.0000000E+000, 0.0000000E+000
 1.8200000E-001, 0.0000000E+000, 0.0000000E+000,-1.4210159E-006, 1.6487760E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5531481E-005,-1.2561383E-006, 0.0000000E+000, 0.0000000E+000
 1.8400000E-001, 0.0000000E+000, 0.0000000E+000,-1.4296613E-006, 1.6803189E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6059822E-005,-1.2616294E-006, 0.0000000E+000, 0.0000000E+000
 1.8600000E-001, 0.0000000E+000, 0.0000000E+000,-1.4383014E-006, 1.7120509E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6588160E-005,-1.2670963E-006, 0.0000000E+000, 0.0000000E+000
 1.8799999E-001, 0.0000000E+000, 0.0000000E+000,-1.4469362E-006, 1.7439690E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7116477E-005,-1.2725393E-006, 0.0000000E+000, 0.0000000E+000
 1.9000000E-001, 0.0000000E+000, 0.0000000E+000,-1.4555655E-006, 1.7760712E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7644790E-005,-1.2779584E-006, 0.0000000E+000, 0.0000000E+000
 1.9200000E-001, 0.0000000E+000, 0.0000000E+000,-1.4641893E-006, 1.8083584E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8173085E-005,-1.2833535E-006, 0.0000000E+000, 0.0000000E+000
 1.9400001E-001, 0.0000000E+000, 0.0000000E+000,-1.4728075E-006, 1.8408315E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8701373E-005,-1.2887243E-006, 0.0000000E+000, 0.0000000E+000
 1.9599999E-001, 0.0000000E+000, 0.0000000E+000,-1.4814198E-006, 1.8734907E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9229646E-005,-1.2940708E-006, 0.0000000E+000, 0.0000000E+000
 1.9800000E-001, 0.0000000E+000, 0.0000000E+000,-1.4900264E-006, 1.9063372E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9757904E-005,-1.2993927E-006, 0.0000000E+000, 0.0000000E+000
 2.0000000E-001, 0.0000000E+000, 0.0000000E+000,-1.4986270E-006, 1.9393685E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0286157E-005,-1.3046901E-006, 0.0000000E+000, 0.0000000E+000
 2.0200001E-001, 0.0000000E+000, 0.0000000E+000,-1.5015229E-006, 1.9723617E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0215479E-005,-1.3042867E-006, 0.0000000E+000, 0.0000000E+000
 2.0400000E-001, 0.0000000E+000, 0.0000000E+000,-1.5044302E-006, 2.0054101E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0401423E-005,-1.3038892E-006, 0.0000000E+000, 0.0000000E+000
 2.0600000E-001, 0.0000000E+000, 0.0000000E+000,-1.5073365E-006, 2.0385155E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0588650E-005,-1.3034849E-006, 0.0000000E+000, 0.0000000E+000
 2.0800000E-001, 0.0000000E+000, 0.0000000E+000,-1.5102357E-006, 2.0716781E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0776028E-005,-1.3030679E-006, 0.0000000E+000, 0.0000000E+000
 2.0999999E-001, 0.0000000E+000, 0.0000000E+000,-1.5131284E-006, 2.1048977E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0963199E-005,-1.3026386E-006, 0.0000000E+000, 0.0000000E+000
 2.1200000E-001, 0.0000000E+000, 0.0000000E+000,-1.5160165E-006, 2.1381737E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1150225E-005,-1.3021991E-006, 0.0000000E+000, 0.0000000E+000
