s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","scarc-iter","scarc-res","scarc-rate"
 1.3880244E+000,-1.0018985E-001, 5.6937498E-005, 2.8333333E+000, 1.7125647E+002, 7.8166667E+001, 7.0799586E-009, 7.1331128E-001
 1.3901153E+000,-1.0704953E-001, 4.8083848E-005, 3.0000000E+000, 1.7201053E+002, 7.8000000E+001, 7.6189964E-009, 7.1411585E-001
 1.3922062E+000,-1.1730200E-001, 4.3072318E-005, 3.0000000E+000, 1.7260178E+002, 7.8714286E+001, 6.9696154E-009, 7.1613942E-001
 1.3942971E+000,-1.3022772E-001, 7.2880186E-005, 2.4285714E+000, 1.7313435E+002, 7.9000000E+001, 4.7475550E-009, 7.0972988E-001
 1.3960893E+000,-1.4396350E-001, 4.4888549E-005, 3.0000000E+000, 1.7384357E+002, 7.8000000E+001, 5.5576217E-009, 7.1112560E-001
 1.3981802E+000,-1.5844172E-001, 5.1614683E-005, 3.0000000E+000, 1.7461151E+002, 7.9000000E+001, 3.0405653E-009, 7.0809926E-001
 1.4002711E+000,-1.7349311E-001, 6.6818877E-005, 3.0000000E+000, 1.7534898E+002, 7.8857143E+001, 3.1820658E-009, 7.0549787E-001
 1.4020633E+000,-1.8572200E-001, 7.9700539E-005, 3.0000000E+000, 1.7612216E+002, 7.9000000E+001, 3.6075407E-009, 7.0766320E-001
 1.4041542E+000,-1.9507574E-001, 8.8236801E-005, 3.1428571E+000, 1.7684758E+002, 7.8714286E+001, 7.4741521E-009, 7.1298956E-001
 1.4062451E+000,-2.0116111E-001, 7.9208155E-005, 3.5714286E+000, 1.7768021E+002, 7.8571429E+001, 7.5184463E-009, 7.1378719E-001
 1.4080373E+000,-2.0259413E-001, 6.6947103E-005, 4.0000000E+000, 1.7836311E+002, 7.8000000E+001, 7.6139867E-009, 7.1388856E-001
 1.4100046E+000,-1.9964903E-001, 8.4793999E-005, 3.3036618E+000, 1.7914808E+002, 7.8408380E+001, 7.4979755E-009, 7.1253085E-001
 1.4121471E+000,-1.9150526E-001, 7.9349018E-005, 3.0000000E+000, 1.7995483E+002, 7.8625000E+001, 8.1678494E-009, 7.1360503E-001
 1.4140217E+000,-1.7882771E-001, 7.0147706E-005, 2.8571429E+000, 1.8075894E+002, 7.9000000E+001, 7.3114171E-009, 7.1413333E-001
 1.4161641E+000,-1.6153403E-001, 8.4051239E-005, 2.1250000E+000, 1.8150334E+002, 7.8125000E+001, 7.9620672E-009, 7.1063410E-001
 1.4180388E+000,-1.4025460E-001, 5.3825204E-005, 2.0000000E+000, 1.8220874E+002, 7.7714286E+001, 5.4905821E-009, 7.0819288E-001
 1.4201812E+000,-1.1549801E-001, 6.2309969E-005, 1.7500000E+000, 1.8276825E+002, 8.1250000E+001, 6.9423491E-009, 7.1290967E-001
 1.4220558E+000,-8.8372293E-002, 7.6579663E-005, 2.0000000E+000, 1.8341146E+002, 7.9714286E+001, 7.0881747E-009, 7.1515815E-001
 1.4241983E+000,-6.0139654E-002, 8.6976433E-005, 2.1250000E+000, 1.8415789E+002, 7.9875000E+001, 8.5748784E-009, 7.1553980E-001
 1.4260729E+000,-3.2375176E-002, 8.2886072E-005, 2.0000000E+000, 1.8487968E+002, 7.9714286E+001, 8.0881234E-009, 7.1415752E-001
 1.4282153E+000,-6.5267180E-003, 8.4203201E-005, 2.2500000E+000, 1.8564453E+002, 7.9250000E+001, 7.7320171E-009, 7.1241376E-001
 1.4300900E+000, 1.6689351E-002, 5.9274350E-005, 3.0000000E+000, 1.8646559E+002, 7.8000000E+001, 9.0020270E-009, 7.1420627E-001
 1.4322324E+000, 3.7043753E-002, 7.7962289E-005, 2.5000000E+000, 1.8725649E+002, 7.9250000E+001, 7.3671726E-009, 7.1419152E-001
 1.4341070E+000, 5.4992716E-002, 7.4609796E-005, 2.5714286E+000, 1.8785005E+002, 7.8714286E+001, 7.9792484E-009, 7.1465706E-001
 1.4362495E+000, 7.0835213E-002, 6.2090513E-005, 3.0000000E+000, 1.8859040E+002, 7.9000000E+001, 7.4434126E-009, 7.1609100E-001
 1.4381241E+000, 8.4788135E-002, 6.2212360E-005, 2.8571429E+000, 1.8940044E+002, 7.9142857E+001, 7.7581702E-009, 7.1602147E-001
 1.4402666E+000, 9.6191165E-002, 8.5085225E-005, 2.0000000E+000, 1.9003675E+002, 7.8875000E+001, 6.9663225E-009, 7.0938986E-001
 1.4421412E+000, 1.0504858E-001, 8.3447192E-005, 2.0000000E+000, 1.9071558E+002, 7.8428571E+001, 5.7378748E-009, 7.0536827E-001
 1.4440158E+000, 1.0967978E-001, 8.0800120E-005, 2.2857143E+000, 1.9133673E+002, 7.7857143E+001, 5.9104441E-009, 7.0548813E-001
 1.4461583E+000, 1.1019716E-001, 4.9255279E-005, 3.0000000E+000, 1.9201187E+002, 7.7000000E+001, 6.6047345E-009, 7.0866041E-001
 1.4480329E+000, 1.0634959E-001, 5.7739941E-005, 3.0000000E+000, 1.9281105E+002, 7.7285714E+001, 4.0989176E-009, 7.0402753E-001
 1.4501753E+000, 9.7798457E-002, 6.5961697E-005, 2.7500000E+000, 1.9343729E+002, 7.9000000E+001, 4.8939937E-009, 7.1046383E-001
 1.4520500E+000, 8.5078377E-002, 7.4397304E-005, 2.5714286E+000, 1.9401506E+002, 7.8571429E+001, 8.8273970E-009, 7.1488463E-001
 1.4541924E+000, 6.8320304E-002, 6.9541541E-005, 3.0000000E+000, 1.9462183E+002, 7.8000000E+001, 7.0315677E-009, 7.1206195E-001
 1.4560670E+000, 4.7758261E-002, 8.6556756E-005, 3.1428571E+000, 1.9541968E+002, 7.8571429E+001, 7.9255585E-009, 7.1247519E-001
 1.4582095E+000, 2.3393579E-002, 7.2495835E-005, 3.7500000E+000, 1.9628328E+002, 7.8625000E+001, 8.2725782E-009, 7.1455912E-001
 1.4600841E+000,-3.9107676E-003, 8.3636277E-005, 3.1428571E+000, 1.9732945E+002, 7.9285714E+001, 6.8651330E-009, 7.1323489E-001
 1.4622265E+000,-3.2927924E-002, 7.2629143E-005, 3.0000000E+000, 1.9814068E+002, 7.7875000E+001, 7.4620259E-009, 7.1140672E-001
 1.4641012E+000,-6.2063721E-002, 6.8445565E-005, 3.0000000E+000, 1.9893865E+002, 7.7857143E+001, 6.8272068E-009, 7.1080749E-001
 1.4662436E+000,-8.9801208E-002, 6.5718370E-005, 2.8750000E+000, 1.9972284E+002, 7.9000000E+001, 8.5086854E-009, 7.1561990E-001
 1.4681182E+000,-1.1484290E-001, 6.6868237E-005, 2.1428571E+000, 2.0045134E+002, 7.8714286E+001, 6.7096596E-009, 7.1074816E-001
 1.4702607E+000,-1.3579390E-001, 7.5493924E-005, 2.0000000E+000, 2.0121212E+002, 7.8625000E+001, 6.0657390E-009, 7.0904500E-001
 1.4721353E+000,-1.5187798E-001, 5.9236584E-005, 2.0000000E+000, 2.0171349E+002, 7.8571429E+001, 7.5116050E-009, 7.1487009E-001
 1.4740099E+000,-1.6181007E-001, 7.0334203E-005, 2.0000000E+000, 2.0236828E+002, 7.8571429E+001, 6.8130156E-009, 7.1284109E-001
 1.4761524E+000,-1.6677892E-001, 6.7341903E-005, 2.6250000E+000, 2.0291221E+002, 7.9250000E+001, 7.4464119E-009, 7.1595351E-001
 1.4780270E+000,-1.6617220E-001, 6.6581936E-005, 2.7142857E+000, 2.0353199E+002, 7.9285714E+001, 8.2739068E-009, 7.1679775E-001
 1.4801695E+000,-1.6017318E-001, 7.7545610E-005, 2.5000000E+000, 2.0418835E+002, 7.9000000E+001, 8.0518147E-009, 7.1432225E-001
 1.4820441E+000,-1.4976829E-001, 7.5024037E-005, 2.7142857E+000, 2.0490670E+002, 7.8571429E+001, 8.0251930E-009, 7.1323907E-001
 1.4841865E+000,-1.3587440E-001, 6.5014184E-005, 3.0000000E+000, 2.0568498E+002, 7.8500000E+001, 7.1655927E-009, 7.1204799E-001
 1.4860612E+000,-1.1988075E-001, 6.4363730E-005, 3.0000000E+000, 2.0657568E+002, 7.8285714E+001, 7.5521663E-009, 7.1210917E-001
 1.4882036E+000,-1.0301645E-001, 7.0854287E-005, 3.0000000E+000, 2.0746582E+002, 7.8625000E+001, 7.0504782E-009, 7.1363592E-001
 1.4900782E+000,-8.6562337E-002, 7.2177536E-005, 3.0000000E+000, 2.0810120E+002, 7.8857143E+001, 6.2573758E-009, 7.1301885E-001
 1.4922207E+000,-7.1633479E-002, 6.6465983E-005, 3.0000000E+000, 2.0892077E+002, 7.7875000E+001, 8.3524262E-009, 7.1328589E-001
 1.4940953E+000,-5.8736989E-002, 6.0439499E-005, 2.8571429E+000, 2.0965037E+002, 7.8714286E+001, 6.1170000E-009, 7.1290034E-001
 1.4962377E+000,-4.8007959E-002, 7.8816066E-005, 2.3750000E+000, 2.1026566E+002, 7.9000000E+001, 8.2967203E-009, 7.1188662E-001
 1.4981124E+000,-3.9126733E-002, 6.0758618E-005, 3.0000000E+000, 2.1111058E+002, 7.9000000E+001, 6.5458663E-009, 7.1381645E-001
 1.5002548E+000,-3.1939676E-002, 6.7841855E-005, 3.0000000E+000, 2.1190250E+002, 7.9000000E+001, 2.8213291E-009, 7.0338400E-001
 1.5021294E+000,-2.6291853E-002, 8.1333720E-005, 3.0000000E+000, 2.1260482E+002, 7.9142857E+001, 6.2018358E-009, 7.1139638E-001
 1.5040041E+000,-2.2561915E-002, 9.3455024E-005, 3.0000000E+000, 2.1337414E+002, 7.9714286E+001, 7.4259532E-009, 7.1433517E-001
 1.5061465E+000,-2.0499209E-002, 8.1507362E-005, 3.5000000E+000, 2.1418198E+002, 7.8125000E+001, 8.3218835E-009, 7.1228206E-001
 1.5080211E+000,-2.0728130E-002, 8.2487789E-005, 3.5714286E+000, 2.1495223E+002, 7.8285714E+001, 8.0180149E-009, 7.1239290E-001
 1.5101636E+000,-2.3756522E-002, 7.3247315E-005, 4.0000000E+000, 2.1585528E+002, 7.8125000E+001, 8.4923307E-009, 7.1301991E-001
 1.5120382E+000,-2.9803386E-002, 8.1152360E-005, 3.7142857E+000, 2.1699146E+002, 7.9142857E+001, 7.6008148E-009, 7.1355199E-001
 1.5141807E+000,-3.9264942E-002, 8.5648634E-005, 3.0000000E+000, 2.1770155E+002, 7.9000000E+001, 7.8274317E-009, 7.1329403E-001
 1.5160553E+000,-5.2139971E-002, 8.3713617E-005, 2.4285714E+000, 2.1833698E+002, 7.8428571E+001, 6.0104130E-009, 7.0818730E-001
 1.5181977E+000,-6.8544634E-002, 6.9075550E-005, 2.3750000E+000, 2.1903802E+002, 7.8000000E+001, 6.3922022E-009, 7.0992778E-001
 1.5200455E+000,-8.7804478E-002, 5.0816527E-005, 2.7246687E+000, 2.1988011E+002, 7.7594271E+001, 5.6535734E-009, 7.0890531E-001
 1.5222140E+000,-1.0957560E-001, 7.0420581E-005, 2.2222222E+000, 2.2067216E+002, 7.8888889E+001, 7.4882294E-009, 7.1239665E-001
 1.5241416E+000,-1.3175433E-001, 7.3251093E-005, 2.2500000E+000, 2.2127855E+002, 7.9750000E+001, 7.6922882E-009, 7.1497275E-001
 1.5260691E+000,-1.5167656E-001, 6.5487494E-005, 2.0000000E+000, 2.2182979E+002, 7.8625000E+001, 8.2368114E-009, 7.1217776E-001
 1.5282376E+000,-1.7027400E-001, 7.0186816E-005, 2.3333333E+000, 2.2254124E+002, 7.9111111E+001, 8.0866880E-009, 7.1419012E-001
 1.5301652E+000,-1.8484148E-001, 5.6541384E-005, 3.0000000E+000, 2.2330465E+002, 7.9000000E+001, 9.1928857E-009, 7.1845739E-001
 1.5320928E+000,-1.9363498E-001, 7.5911968E-005, 2.2500000E+000, 2.2404992E+002, 7.9625000E+001, 7.5397744E-009, 7.1558241E-001
 1.5340203E+000,-1.9709424E-001, 8.3001109E-005, 2.0000000E+000, 2.2482546E+002, 7.9500000E+001, 7.4659344E-009, 7.1401821E-001
 1.5361888E+000,-1.9483795E-001, 8.4790988E-005, 2.0000000E+000, 2.2540409E+002, 7.9888889E+001, 8.2877375E-009, 7.1541935E-001
 1.5381164E+000,-1.8721854E-001, 9.0850001E-005, 2.0000000E+000, 2.2597434E+002, 7.9875000E+001, 8.6409556E-009, 7.1468099E-001
 1.5400439E+000,-1.7600675E-001, 6.6963767E-005, 2.7500000E+000, 2.2665974E+002, 7.8375000E+001, 7.2930608E-009, 7.1197949E-001
 1.5422124E+000,-1.6133336E-001, 7.5463347E-005, 2.4444444E+000, 2.2746542E+002, 7.9111111E+001, 7.6203840E-009, 7.1280336E-001
 1.5440677E+000,-1.4625372E-001, 8.7863347E-005, 2.1428571E+000, 2.2805991E+002, 7.9000000E+001, 8.2583695E-009, 7.1139475E-001
 1.5461880E+000,-1.3152998E-001, 7.3833389E-005, 2.3750000E+000, 2.2872014E+002, 7.7875000E+001, 5.9324292E-009, 7.0614134E-001
 1.5480433E+000,-1.1852940E-001, 7.6178546E-005, 2.2857143E+000, 2.2936451E+002, 7.8571429E+001, 4.5242174E-009, 7.0599049E-001
 1.5501636E+000,-1.0793902E-001, 7.7609797E-005, 2.0000000E+000, 2.2987612E+002, 7.8875000E+001, 6.7058248E-009, 7.0888766E-001
 1.5520189E+000,-9.9792548E-002, 9.0059958E-005, 2.0000000E+000, 2.3041824E+002, 7.9000000E+001, 8.7130416E-009, 7.1125921E-001
 1.5541392E+000,-9.4067049E-002, 9.1224446E-005, 2.1250000E+000, 2.3117922E+002, 7.8875000E+001, 4.4160017E-009, 7.0370798E-001
 1.5562595E+000,-9.0177826E-002, 7.1781005E-005, 2.7500000E+000, 2.3177803E+002, 7.8750000E+001, 7.5714193E-009, 7.1387615E-001
 1.5581148E+000,-8.8171848E-002, 8.2970695E-005, 3.0000000E+000, 2.3252589E+002, 7.9000000E+001, 6.2841087E-009, 7.1229222E-001
 1.5602351E+000,-8.7470678E-002, 9.0409241E-005, 3.1250000E+000, 2.3319967E+002, 7.8875000E+001, 7.5791270E-009, 7.1300521E-001
 1.5620904E+000,-8.7972314E-002, 8.9565634E-005, 3.0000000E+000, 2.3390356E+002, 7.8714286E+001, 7.6164056E-009, 7.1195531E-001
 1.5642107E+000,-8.9867191E-002, 7.9390613E-005, 3.0000000E+000, 2.3463924E+002, 7.8000000E+001, 8.0142507E-009, 7.1152661E-001
 1.5660660E+000,-9.3143070E-002, 7.8153298E-005, 3.0000000E+000, 2.3533508E+002, 7.8285714E+001, 6.9063388E-009, 7.1126660E-001
 1.5681863E+000,-9.7600640E-002, 8.1529253E-005, 3.0000000E+000, 2.3614457E+002, 7.8500000E+001, 6.9101410E-009, 7.1142222E-001
 1.5700416E+000,-1.0259091E-001, 7.8233985E-005, 2.8571429E+000, 2.3687680E+002, 7.8857143E+001, 7.6259296E-009, 7.1272381E-001
 1.5721619E+000,-1.0716601E-001, 8.1809297E-005, 2.3750000E+000, 2.3762811E+002, 7.9625000E+001, 7.8005264E-009, 7.1451320E-001
 1.5740172E+000,-1.1013454E-001, 7.1349879E-005, 2.0000000E+000, 2.3816599E+002, 7.7285714E+001, 7.4133607E-009, 7.0684221E-001
 1.5761375E+000,-1.1005867E-001, 4.9381104E-005, 2.0000000E+000, 2.3893716E+002, 7.6750000E+001, 7.4549574E-009, 7.0886362E-001
 1.5782578E+000,-1.0562146E-001, 5.3658279E-005, 2.0000000E+000, 2.3968079E+002, 7.7750000E+001, 6.7975515E-009, 7.1143302E-001
 1.5801131E+000,-9.7228229E-002, 7.8505439E-005, 2.2857143E+000, 2.4061694E+002, 7.9000000E+001, 7.4838509E-009, 7.1370484E-001
 1.5822334E+000,-8.5384370E-002, 7.6506582E-005, 2.5000000E+000, 2.4133089E+002, 7.9250000E+001, 6.5513853E-009, 7.1323303E-001
 1.5840887E+000,-7.1294776E-002, 7.2901030E-005, 2.5714286E+000, 2.4189070E+002, 7.9142857E+001, 6.9599928E-009, 7.1333894E-001
 1.5862090E+000,-5.5792857E-002, 6.0288549E-005, 3.0000000E+000, 2.4262216E+002, 7.8000000E+001, 8.5551674E-009, 7.1450752E-001
 1.5880643E+000,-3.9742459E-002, 6.7884940E-005, 3.0000000E+000, 2.4338401E+002, 7.8000000E+001, 7.9487587E-009, 7.1264909E-001
 1.5901846E+000,-2.4136099E-002, 6.2443050E-005, 3.0000000E+000, 2.4427914E+002, 7.8750000E+001, 8.1332676E-009, 7.1489372E-001
 1.5920399E+000,-1.0136922E-002, 6.6517869E-005, 3.0000000E+000, 2.4504190E+002, 7.8571429E+001, 7.8734098E-009, 7.1435097E-001
 1.5941602E+000, 9.2992674E-004, 7.9780420E-005, 3.0000000E+000, 2.4585664E+002, 7.9125000E+001, 6.6797155E-009, 7.1358436E-001
 1.5960155E+000, 8.2197934E-003, 8.6773810E-005, 3.0000000E+000, 2.4659675E+002, 7.8571429E+001, 7.5087757E-009, 7.1246721E-001
 1.5981358E+000, 1.0974762E-002, 8.2964078E-005, 3.0000000E+000, 2.4727588E+002, 7.9000000E+001, 7.4809528E-009, 7.1465336E-001
 1.6002561E+000, 8.9875851E-003, 5.5446658E-005, 3.0000000E+000, 2.4804575E+002, 7.8375000E+001, 7.6195008E-009, 7.1456271E-001
 1.6021114E+000, 2.8374904E-003, 6.1791496E-005, 2.8571429E+000, 2.4882423E+002, 7.9000000E+001, 7.0321763E-009, 7.1369268E-001
 1.6042317E+000,-7.0331978E-003, 6.4725318E-005, 3.0000000E+000, 2.4957354E+002, 7.9000000E+001, 4.6572865E-009, 7.0876515E-001
 1.6060870E+000,-1.9881893E-002, 7.6902050E-005, 3.0000000E+000, 2.5040218E+002, 7.9000000E+001, 4.0905540E-009, 7.0598921E-001
 1.6082073E+000,-3.5286993E-002, 8.6582078E-005, 3.2500000E+000, 2.5105700E+002, 7.9000000E+001, 8.2444354E-009, 7.1410749E-001
 1.6100626E+000,-5.2711554E-002, 8.2264499E-005, 3.4285714E+000, 2.5179130E+002, 7.8714286E+001, 8.0359825E-009, 7.1324397E-001
 1.6121829E+000,-7.1924350E-002, 8.2524590E-005, 3.5000000E+000, 2.5267873E+002, 7.8375000E+001, 7.7879585E-009, 7.1221054E-001
 1.6140382E+000,-9.2608592E-002, 8.4984194E-005, 3.5714286E+000, 2.5359664E+002, 7.8428571E+001, 8.0136821E-009, 7.1214279E-001
 1.6161585E+000,-1.1455966E-001, 7.3842119E-005, 4.0000000E+000, 2.5444697E+002, 7.8500000E+001, 7.0133605E-009, 7.1178077E-001
 1.6180138E+000,-1.3730660E-001, 8.0071060E-005, 3.5714286E+000, 2.5527568E+002, 7.8714286E+001, 7.9004166E-009, 7.1232575E-001
 1.6201341E+000,-1.6012862E-001, 8.3214078E-005, 2.6250000E+000, 2.5600996E+002, 7.9125000E+001, 7.7101139E-009, 7.1254116E-001
 1.6222544E+000,-1.8327233E-001, 7.0011451E-005, 2.2500000E+000, 2.5671391E+002, 7.7750000E+001, 5.5512929E-009, 7.0567784E-001
 1.6241097E+000,-2.0233084E-001, 5.5327161E-005, 2.4285714E+000, 2.5731527E+002, 7.7000000E+001, 6.4030698E-009, 7.0905504E-001
 1.6261231E+000,-2.1684052E-001, 6.2386706E-005, 2.2632686E+000, 2.5811604E+002, 7.7196926E+001, 7.2921818E-009, 7.0915092E-001
 1.6280297E+000,-2.2594991E-001, 6.4611238E-005, 2.6250000E+000, 2.5881553E+002, 7.9375000E+001, 7.4951957E-009, 7.1505116E-001
 1.6301746E+000,-2.2807797E-001, 7.2650210E-005, 2.1111111E+000, 2.5953109E+002, 7.9888889E+001, 6.5534515E-009, 7.1386404E-001
 1.6320812E+000,-2.2275494E-001, 7.0017558E-005, 2.0000000E+000, 2.6014501E+002, 7.8750000E+001, 7.2387289E-009, 7.1158415E-001
 1.6342261E+000,-2.1001842E-001, 6.4001837E-005, 2.6666667E+000, 2.6087808E+002, 7.9222222E+001, 7.6429771E-009, 7.1582450E-001
 1.6361327E+000,-1.9124127E-001, 6.5082281E-005, 2.7500000E+000, 2.6173343E+002, 7.8875000E+001, 8.6617825E-009, 7.1646860E-001
 1.6380393E+000,-1.6941618E-001, 8.1462588E-005, 2.0000000E+000, 2.6241043E+002, 7.9750000E+001, 8.1251627E-009, 7.1556041E-001
 1.6401842E+000,-1.4375602E-001, 8.3947058E-005, 2.0000000E+000, 2.6317240E+002, 8.0000000E+001, 8.4177374E-009, 7.1611687E-001
 1.6420908E+000,-1.1741541E-001, 9.1567890E-005, 2.0000000E+000, 2.6396607E+002, 7.9500000E+001, 8.6401735E-009, 7.1377890E-001
 1.6442357E+000,-9.1939102E-002, 6.9195228E-005, 2.6666667E+000, 2.6459709E+002, 7.8555556E+001, 7.2919010E-009, 7.1244224E-001
 1.6461423E+000,-6.8424356E-002, 5.9781582E-005, 2.8750000E+000, 2.6547248E+002, 7.8500000E+001, 7.4639232E-009, 7.1341789E-001
 1.6480489E+000,-4.8873873E-002, 8.4268781E-005, 2.0000000E+000, 2.6628391E+002, 7.9500000E+001, 7.2608399E-009, 7.1057845E-001
 1.6501938E+000,-3.1436788E-002, 7.8567107E-005, 2.0000000E+000, 2.6687152E+002, 7.8444444E+001, 7.3254128E-009, 7.0719052E-001
 1.6521004E+000,-1.7865405E-002, 7.5361641E-005, 2.0000000E+000, 2.6747105E+002, 7.9000000E+001, 4.3606829E-009, 7.0569496E-001
 1.6540070E+000,-9.2885429E-003, 6.7406729E-005, 2.0000000E+000, 2.6822630E+002, 7.9000000E+001, 7.0765276E-009, 7.1108279E-001
 1.6560804E+000,-5.2179420E-003, 8.2580160E-005, 2.0000000E+000, 2.6883318E+002, 7.9379310E+001, 7.3651185E-009, 7.1108970E-001
 1.6581777E+000,-6.7300643E-003, 9.2724848E-005, 2.0000000E+000, 2.6951726E+002, 7.8625000E+001, 6.0298418E-009, 7.0547032E-001
 1.6600128E+000,-1.3680727E-002, 7.5338743E-005, 2.5714286E+000, 2.7005332E+002, 7.8571429E+001, 7.6038208E-009, 7.1215833E-001
 1.6621100E+000,-2.5852051E-002, 7.3098680E-005, 3.0000000E+000, 2.7066904E+002, 7.8500000E+001, 8.4031260E-009, 7.1425322E-001
 1.6642073E+000,-4.3563174E-002, 8.8587691E-005, 3.0000000E+000, 2.7136717E+002, 7.9000000E+001, 7.9644330E-009, 7.1397999E-001
 1.6660424E+000,-6.3439164E-002, 8.6772113E-005, 3.0000000E+000, 2.7228586E+002, 7.9000000E+001, 6.7915568E-009, 7.1225831E-001
 1.6681396E+000,-8.5055100E-002, 8.1146547E-005, 3.0000000E+000, 2.7305232E+002, 7.9000000E+001, 7.7623617E-009, 7.1384139E-001
 1.6702369E+000,-1.0810755E-001, 7.8981884E-005, 3.0000000E+000, 2.7374948E+002, 7.8250000E+001, 7.4328851E-009, 7.1158606E-001
 1.6720720E+000,-1.2798039E-001, 8.3081305E-005, 3.0000000E+000, 2.7456286E+002, 7.8714286E+001, 6.2640633E-009, 7.1088815E-001
 1.6741692E+000,-1.4446271E-001, 8.1195396E-005, 3.0000000E+000, 2.7522067E+002, 7.8375000E+001, 7.9674892E-009, 7.1182598E-001
 1.6760043E+000,-1.5650654E-001, 7.9365729E-005, 2.5714286E+000, 2.7599050E+002, 7.9714286E+001, 8.1065372E-009, 7.1522535E-001
 1.6781016E+000,-1.6323273E-001, 8.5806987E-005, 2.0000000E+000, 2.7658866E+002, 7.8625000E+001, 7.3399032E-009, 7.0979813E-001
 1.6801988E+000,-1.6477562E-001, 6.2431722E-005, 2.0000000E+000, 2.7727424E+002, 7.6000000E+001, 9.3552988E-009, 7.0673082E-001
 1.6820339E+000,-1.6166501E-001, 5.3097739E-005, 2.0000000E+000, 2.7811052E+002, 7.7142857E+001, 6.2806199E-009, 7.0627106E-001
 1.6841311E+000,-1.5523975E-001, 7.8255085E-005, 2.2500000E+000, 2.7873851E+002, 7.8375000E+001, 7.7359574E-009, 7.1250231E-001
 1.6862284E+000,-1.4638343E-001, 5.3580215E-005, 3.0000000E+000, 2.7935402E+002, 7.8625000E+001, 6.7795412E-009, 7.1496762E-001
 1.6880635E+000,-1.3750302E-001, 8.0982050E-005, 2.4285714E+000, 2.8003856E+002, 7.9285714E+001, 7.0140362E-009, 7.1260192E-001
 1.6901607E+000,-1.2910145E-001, 6.2755091E-005, 3.0000000E+000, 2.8067507E+002, 7.8000000E+001, 6.2971604E-009, 7.1134552E-001
 1.6922580E+000,-1.2138154E-001, 7.1402068E-005, 3.0000000E+000, 2.8144974E+002, 7.8000000E+001, 7.1970855E-009, 7.1117887E-001
 1.6940931E+000,-1.1566604E-001, 6.3546926E-005, 3.0000000E+000, 2.8209044E+002, 7.9000000E+001, 8.7526563E-009, 7.1602732E-001
 1.6961903E+000,-1.1165383E-001, 6.9547685E-005, 3.0000000E+000, 2.8273653E+002, 7.9000000E+001, 8.0047730E-009, 7.1528574E-001
 1.6980254E+000,-1.0937615E-001, 8.4664530E-005, 3.0000000E+000, 2.8368350E+002, 7.9142857E+001, 7.8937988E-009, 7.1455557E-001
 1.7001227E+000,-1.0901666E-001, 9.3546534E-005, 3.0000000E+000, 2.8434254E+002, 7.8625000E+001, 7.8324775E-009, 7.1234983E-001
 1.7022199E+000,-1.1079895E-001, 8.5972673E-005, 3.0000000E+000, 2.8503460E+002, 7.8875000E+001, 7.8210437E-009, 7.1427011E-001
 1.7040550E+000,-1.1460562E-001, 5.7269859E-005, 3.0000000E+000, 2.8587491E+002, 7.8428571E+001, 7.5134255E-009, 7.1426477E-001
 1.7061523E+000,-1.2065730E-001, 6.5684058E-005, 2.8750000E+000, 2.8647551E+002, 7.8750000E+001, 7.3892149E-009, 7.1295527E-001
 1.7082495E+000,-1.2966690E-001, 6.7786885E-005, 3.0000000E+000, 2.8715322E+002, 7.9000000E+001, 3.9677743E-009, 7.0621190E-001
 1.7100846E+000,-1.4074157E-001, 8.4207586E-005, 3.0000000E+000, 2.8786527E+002, 7.9000000E+001, 5.8665163E-009, 7.0941931E-001
 1.7121819E+000,-1.5474707E-001, 8.1007409E-005, 3.5000000E+000, 2.8865379E+002, 7.8875000E+001, 7.8603767E-009, 7.1400856E-001
 1.7140170E+000,-1.7175253E-001, 8.6793141E-005, 3.4285714E+000, 2.8952869E+002, 7.8857143E+001, 7.9790980E-009, 7.1310088E-001
 1.7161142E+000,-1.9184871E-001, 8.4661042E-005, 3.5000000E+000, 2.9027238E+002, 7.8375000E+001, 7.7971311E-009, 7.1183567E-001
 1.7182115E+000,-2.1612424E-001, 7.9927451E-005, 3.7500000E+000, 2.9107924E+002, 7.8125000E+001, 8.1067307E-009, 7.1171908E-001
 1.7200466E+000,-2.4051886E-001, 7.5422083E-005, 4.0000000E+000, 2.9195647E+002, 7.8571429E+001, 7.9110743E-009, 7.1268104E-001
 1.7221438E+000,-2.6451097E-001, 8.4275119E-005, 3.3750000E+000, 2.9273728E+002, 7.9000000E+001, 8.3571712E-009, 7.1307541E-001
 1.7242411E+000,-2.8644559E-001, 8.1573400E-005, 2.5000000E+000, 2.9349174E+002, 7.8875000E+001, 6.9885971E-009, 7.1035425E-001
 1.7260761E+000,-3.0029513E-001, 6.8182430E-005, 2.1428571E+000, 2.9402370E+002, 7.7857143E+001, 6.5869315E-009, 7.0776688E-001
 1.7281734E+000,-3.0461101E-001, 4.8594652E-005, 2.6250000E+000, 2.9453044E+002, 7.6375000E+001, 6.3046007E-009, 7.0802345E-001
 1.7300607E+000,-2.9804137E-001, 6.9732660E-005, 2.0000000E+000, 2.9511049E+002, 7.8500000E+001, 7.3182797E-009, 7.1056801E-001
 1.7321839E+000,-2.8102368E-001, 6.2426637E-005, 2.7777778E+000, 2.9571591E+002, 7.9111111E+001, 7.4136290E-009, 7.1483720E-001
 1.7340713E+000,-2.5652346E-001, 7.2170128E-005, 2.0000000E+000, 2.9632781E+002, 7.9625000E+001, 6.7740867E-009, 7.1297858E-001
