s,Pa,m/s,,s,,,
 6.9639818E-001, 3.6939378E-002, 2.6407648E-005, 1.0000000E+000, 2.2022232E+002, 2.5000000E+001, 4.4862857E-009, 3.4121422E-001
 6.9809327E-001, 3.6852241E-002, 2.6406732E-005, 1.0000000E+000, 2.2122558E+002, 2.5000000E+001, 4.4898802E-009, 3.4119532E-001
 7.0035338E-001, 3.6765210E-002, 2.6405584E-005, 1.0000000E+000, 2.2222748E+002, 2.5000000E+001, 4.4936231E-009, 3.4117691E-001
 7.0204847E-001, 3.6678264E-002, 2.6404141E-005, 1.0000000E+000, 2.2325043E+002, 2.5000000E+001, 4.4975480E-009, 3.4115914E-001
 7.0430858E-001, 3.6591397E-002, 2.6402280E-005, 1.0000000E+000, 2.2443301E+002, 2.5000000E+001, 4.5016887E-009, 3.4114216E-001
 7.0600367E-001, 3.6504590E-002, 2.6399951E-005, 1.0000000E+000, 2.2577406E+002, 2.5000000E+001, 4.5060110E-009, 3.4112588E-001
 7.0826379E-001, 3.6417838E-002, 2.6397041E-005, 1.0000000E+000, 2.2680262E+002, 2.5000000E+001, 4.5105054E-009, 3.4111033E-001
 7.1052390E-001, 3.6318741E-002, 2.6393053E-005, 1.0000000E+000, 2.2800905E+002, 2.5000000E+001, 4.5158345E-009, 3.4109343E-001
 7.1221899E-001, 3.6232068E-002, 2.6389058E-005, 1.0000000E+000, 2.2901443E+002, 2.5000000E+001, 4.5207243E-009, 3.4107961E-001
 7.1447911E-001, 3.6145424E-002, 2.6384672E-005, 1.0000000E+000, 2.3003192E+002, 2.5000000E+001, 4.5259879E-009, 3.4106722E-001
 7.1617419E-001, 3.6058805E-002, 2.6380031E-005, 1.0000000E+000, 2.3103748E+002, 2.5000000E+001, 4.5317566E-009, 3.4105665E-001
 7.1843431E-001, 3.5972213E-002, 2.6375196E-005, 1.0000000E+000, 2.3203714E+002, 2.5000000E+001, 4.5382245E-009, 3.4104850E-001
 7.2012940E-001, 3.5885646E-002, 2.6370244E-005, 1.0000000E+000, 2.3305409E+002, 2.5000000E+001, 4.5453521E-009, 3.4104264E-001
 7.2238951E-001, 3.5799109E-002, 2.6365206E-005, 1.0000000E+000, 2.3405782E+002, 2.5000000E+001, 4.5530919E-009, 3.4103895E-001
 7.2408460E-001, 3.5712603E-002, 2.6360121E-005, 1.0000000E+000, 2.3506823E+002, 2.5000000E+001, 4.5612299E-009, 3.4103674E-001
 7.2634472E-001, 3.5626135E-002, 2.6355005E-005, 1.0000000E+000, 2.3608750E+002, 2.5000000E+001, 4.5697114E-009, 3.4103589E-001
 7.2803980E-001, 3.5539703E-002, 2.6349872E-005, 1.0000000E+000, 2.3710796E+002, 2.5000000E+001, 4.5785772E-009, 3.4103646E-001
 7.3029992E-001, 3.5453315E-002, 2.6344725E-005, 1.0000000E+000, 2.3821400E+002, 2.5000000E+001, 4.5881321E-009, 3.4103938E-001
 7.3256004E-001, 3.5354637E-002, 2.6338819E-005, 1.0000000E+000, 2.3935845E+002, 2.5000000E+001, 4.6002500E-009, 3.4104658E-001
 7.3425512E-001, 3.5268340E-002, 2.6333619E-005, 1.0000000E+000, 2.4038760E+002, 2.5000000E+001, 4.6121618E-009, 3.4105702E-001
 7.3651524E-001, 3.5182089E-002, 2.6328366E-005, 1.0000000E+000, 2.4164749E+002, 2.5000000E+001, 4.6254898E-009, 3.4107186E-001
 7.3815370E-001, 3.5098267E-002, 2.4101914E-005, 1.0000000E+000, 2.4267904E+002, 2.5000000E+001, 4.4913150E-009, 3.4107422E-001
 7.4018733E-001, 3.5020786E-002, 2.0478645E-005, 1.0000000E+000, 2.4377963E+002, 2.5000000E+001, 4.1549605E-009, 3.4101899E-001
 7.4222096E-001, 3.4932148E-002, 2.2131701E-005, 1.0000000E+000, 2.4492861E+002, 2.5000000E+001, 4.2268601E-009, 3.4119256E-001
 7.4425459E-001, 3.4843555E-002, 2.1311403E-005, 1.0000000E+000, 2.4607548E+002, 2.5000000E+001, 4.2207098E-009, 3.4116583E-001
 7.4628822E-001, 3.4755007E-002, 2.1189655E-005, 1.0000000E+000, 2.4725149E+002, 2.5000000E+001, 4.2353778E-009, 3.4119724E-001
 7.4832184E-001, 3.4666504E-002, 2.1389794E-005, 1.0000000E+000, 2.4840534E+002, 2.5000000E+001, 4.2587143E-009, 3.4124168E-001
 7.5035547E-001, 3.4578047E-002, 2.1249512E-005, 1.0000000E+000, 2.4957643E+002, 2.5000000E+001, 4.2727207E-009, 3.4126665E-001
 7.5238910E-001, 3.4489637E-002, 2.1294754E-005, 1.0000000E+000, 2.5074070E+002, 2.5000000E+001, 4.2924139E-009, 3.4130514E-001
 7.5442273E-001, 3.4401276E-002, 2.1277902E-005, 1.0000000E+000, 2.5200647E+002, 2.5000000E+001, 4.3100809E-009, 3.4133838E-001
 7.5645636E-001, 3.4312965E-002, 2.1256408E-005, 1.0000000E+000, 2.5315788E+002, 2.5000000E+001, 4.3273449E-009, 3.4137083E-001
 7.5848999E-001, 3.4224704E-002, 2.1256250E-005, 1.0000000E+000, 2.5430037E+002, 2.5000000E+001, 4.3449603E-009, 3.4140362E-001
 7.6001521E-001, 3.4147517E-002, 2.1249089E-005, 1.0000000E+000, 2.5532078E+002, 2.5000000E+001, 4.3599509E-009, 3.4143106E-001
 7.6204883E-001, 3.4070373E-002, 2.1246014E-005, 1.0000000E+000, 2.5632521E+002, 2.5000000E+001, 4.3749889E-009, 3.4145851E-001
 7.6408246E-001, 3.3982256E-002, 2.1242281E-005, 1.0000000E+000, 2.5746881E+002, 2.5000000E+001, 4.3921967E-009, 3.4148990E-001
 7.6611609E-001, 3.3894192E-002, 2.1235673E-005, 1.0000000E+000, 2.5862672E+002, 2.5000000E+001, 4.4094962E-009, 3.4152167E-001
 7.6814972E-001, 3.3806182E-002, 2.1229139E-005, 1.0000000E+000, 2.5987622E+002, 2.5000000E+001, 4.4271400E-009, 3.4155447E-001
 7.7018335E-001, 3.3718225E-002, 2.1222273E-005, 1.0000000E+000, 2.6104538E+002, 2.5000000E+001, 4.4452301E-009, 3.4158859E-001
 7.7221698E-001, 3.3630323E-002, 2.1215038E-005, 1.0000000E+000, 2.6221477E+002, 2.5000000E+001, 4.4638471E-009, 3.4162424E-001
 7.7425060E-001, 3.3542475E-002, 2.1207222E-005, 1.0000000E+000, 2.6348640E+002, 2.5000000E+001, 4.4830459E-009, 3.4166160E-001
 7.7628423E-001, 3.3454682E-002, 2.1198641E-005, 1.0000000E+000, 2.6463162E+002, 2.5000000E+001, 4.5028790E-009, 3.4170082E-001
 7.7831786E-001, 3.3366945E-002, 2.1189535E-005, 1.0000000E+000, 2.6579157E+002, 2.5000000E+001, 4.5234168E-009, 3.4174207E-001
 7.8035149E-001, 3.3279266E-002, 2.1180095E-005, 1.0000000E+000, 2.6694175E+002, 2.5000000E+001, 4.5447353E-009, 3.4178554E-001
 7.8238512E-001, 3.3191645E-002, 2.1170446E-005, 1.0000000E+000, 2.6808674E+002, 2.5000000E+001, 4.5669061E-009, 3.4183138E-001
 7.8441874E-001, 3.3104084E-002, 2.1160655E-005, 1.0000000E+000, 2.6924540E+002, 2.5000000E+001, 4.5899576E-009, 3.4187964E-001
 7.8645237E-001, 3.3016584E-002, 2.1150745E-005, 1.0000000E+000, 2.7040105E+002, 2.5000000E+001, 4.6138067E-009, 3.4193004E-001
 7.8848600E-001, 3.2929147E-002, 2.1140723E-005, 1.0000000E+000, 2.7167948E+002, 2.5000000E+001, 4.6382039E-009, 3.4198182E-001
 7.9001122E-001, 3.2852691E-002, 2.1131879E-005, 1.0000000E+000, 2.7268719E+002, 2.5000000E+001, 4.6596840E-009, 3.4202730E-001
 7.9204485E-001, 3.2776288E-002, 2.1123004E-005, 1.0000000E+000, 2.7378529E+002, 2.5000000E+001, 4.6809021E-009, 3.4207181E-001
 7.9407848E-001, 3.2689032E-002, 2.1112894E-005, 1.0000000E+000, 2.7494011E+002, 2.5000000E+001, 4.7043321E-009, 3.4212006E-001
 7.9611211E-001, 3.2601846E-002, 2.1102860E-005, 1.0000000E+000, 2.7608719E+002, 2.5000000E+001, 4.7261891E-009, 3.4216353E-001
 7.9814573E-001, 3.2514732E-002, 2.1092873E-005, 1.0000000E+000, 2.7737009E+002, 2.5000000E+001, 4.7455381E-009, 3.4219959E-001
 8.0017936E-001, 3.2427692E-002, 2.1082867E-005, 1.0000000E+000, 2.7851468E+002, 2.5000000E+001, 4.7611932E-009, 3.4222492E-001
 8.0221299E-001, 3.2340728E-002, 2.1072796E-005, 1.0000000E+000, 2.7965799E+002, 2.5000000E+001, 4.7719107E-009, 3.4223606E-001
 8.0424662E-001, 3.2253844E-002, 2.1062670E-005, 1.0000000E+000, 2.8081603E+002, 2.5000000E+001, 4.7768556E-009, 3.4223073E-001
 8.0628025E-001, 3.2167042E-002, 2.1052519E-005, 1.0000000E+000, 2.8196798E+002, 2.5000000E+001, 4.7762335E-009, 3.4220957E-001
 8.0831387E-001, 3.2080325E-002, 2.1042357E-005, 1.0000000E+000, 2.8312161E+002, 2.5000000E+001, 4.7719248E-009, 3.4217796E-001
 8.1034750E-001, 3.1993698E-002, 2.1032165E-005, 1.0000000E+000, 2.8447224E+002, 2.5000000E+001, 4.7679655E-009, 3.4214747E-001
 8.1238113E-001, 3.1907162E-002, 2.1021903E-005, 1.0000000E+000, 2.8568293E+002, 2.5000000E+001, 4.7706483E-009, 3.4213617E-001
 8.1441476E-001, 3.1820721E-002, 2.1011528E-005, 1.0000000E+000, 2.8685063E+002, 2.5000000E+001, 4.7878466E-009, 3.4216654E-001
 8.1644839E-001, 3.1734379E-002, 2.1001007E-005, 1.0000000E+000, 2.8801183E+002, 2.5000000E+001, 4.8272526E-009, 3.4225995E-001
 8.1848201E-001, 3.1648138E-002, 2.0990317E-005, 1.0000000E+000, 2.8929921E+002, 2.5000000E+001, 4.8938135E-009, 3.4242877E-001
 8.2000724E-001, 3.1572762E-002, 2.0980822E-005, 1.0000000E+000, 2.9029972E+002, 2.5000000E+001, 4.9740316E-009, 3.4263535E-001
 8.2204086E-001, 3.1497472E-002, 2.0971179E-005, 1.0000000E+000, 2.9130001E+002, 2.5000000E+001, 5.0724528E-009, 3.4288770E-001
 8.2407449E-001, 3.1411528E-002, 2.0959983E-005, 1.0000000E+000, 2.9246004E+002, 2.5000000E+001, 5.1981212E-009, 3.4320513E-001
 8.2610812E-001, 3.1325697E-002, 2.0948585E-005, 1.0000000E+000, 2.9360778E+002, 2.5000000E+001, 5.3288262E-009, 3.4352799E-001
 8.2814175E-001, 3.1239980E-002, 2.0936973E-005, 1.0000000E+000, 2.9477076E+002, 2.5000000E+001, 5.4559743E-009, 3.4383404E-001
 8.3017538E-001, 3.1154381E-002, 2.0925134E-005, 1.0000000E+000, 2.9607482E+002, 2.5000000E+001, 5.5736566E-009, 3.4410965E-001
 8.3220900E-001, 3.1068899E-002, 2.0913049E-005, 1.0000000E+000, 2.9728548E+002, 2.5000000E+001, 5.6784909E-009, 3.4434830E-001
 8.3424263E-001, 3.0983535E-002, 2.0900691E-005, 1.0000000E+000, 2.9845401E+002, 2.5000000E+001, 5.7687609E-009, 3.4454776E-001
 8.3627626E-001, 3.0898288E-002, 2.0888024E-005, 1.0000000E+000, 2.9977833E+002, 2.5000000E+001, 5.8436487E-009, 3.4470780E-001
 8.3830989E-001, 3.0813157E-002, 2.0875005E-005, 1.0000000E+000, 3.0104025E+002, 2.5000000E+001, 5.9028641E-009, 3.4482915E-001
 8.4034352E-001, 3.0728137E-002, 2.0861587E-005, 1.0000000E+000, 3.0218792E+002, 2.5000000E+001, 5.9465281E-009, 3.4491320E-001
 8.4237715E-001, 3.0643226E-002, 2.0847722E-005, 1.0000000E+000, 3.0334296E+002, 2.5000000E+001, 5.9750727E-009, 3.4496174E-001
 8.4441077E-001, 3.0558417E-002, 2.0833360E-005, 1.0000000E+000, 3.0449896E+002, 2.5000000E+001, 5.9891076E-009, 3.4497665E-001
 8.4644440E-001, 3.0473703E-002, 2.0818448E-005, 1.0000000E+000, 3.0583985E+002, 2.5000000E+001, 5.9893692E-009, 3.4495988E-001
 8.4847803E-001, 3.0389076E-002, 2.0802932E-005, 1.0000000E+000, 3.0701582E+002, 2.5000000E+001, 5.9768606E-009, 3.4491374E-001
 8.5000325E-001, 3.0315090E-002, 2.0788827E-005, 1.0000000E+000, 3.0803364E+002, 2.5000000E+001, 5.9568339E-009, 3.4485238E-001
 8.5203688E-001, 3.0241157E-002, 2.0774151E-005, 1.0000000E+000, 3.0918626E+002, 2.5000000E+001, 5.9295784E-009, 3.4477412E-001
 8.5407051E-001, 3.0156715E-002, 2.0756675E-005, 1.0000000E+000, 3.1039210E+002, 2.5000000E+001, 5.8934118E-009, 3.4467270E-001
 8.5610413E-001, 3.0072317E-002, 2.0738380E-005, 1.0000000E+000, 3.1155045E+002, 2.5000000E+001, 5.8568584E-009, 3.4456996E-001
 8.5813776E-001, 2.9987949E-002, 2.0719213E-005, 1.0000000E+000, 3.1269822E+002, 2.5000000E+001, 5.8271986E-009, 3.4448309E-001
 8.6017139E-001, 2.9903598E-002, 2.0699121E-005, 1.0000000E+000, 3.1384233E+002, 2.5000000E+001, 5.8134847E-009, 3.4443380E-001
 8.6210306E-001, 2.9820977E-002, 1.8039899E-005, 1.0000000E+000, 3.1503492E+002, 2.5000000E+001, 5.5304896E-009, 3.4440591E-001
 8.6439021E-001, 2.9732962E-002, 1.6721987E-005, 1.0000000E+000, 3.1641035E+002, 2.5000000E+001, 5.2694450E-009, 3.4450110E-001
 8.6621992E-001, 2.9647442E-002, 1.7213068E-005, 1.0000000E+000, 3.1776492E+002, 2.5000000E+001, 5.3737679E-009, 3.4473905E-001
 8.6804964E-001, 2.9571394E-002, 1.6479503E-005, 1.0000000E+000, 3.1906871E+002, 2.5000000E+001, 5.4272415E-009, 3.4488318E-001
 8.7033679E-001, 2.9485791E-002, 1.6733134E-005, 1.0000000E+000, 3.2035972E+002, 2.5000000E+001, 5.5446139E-009, 3.4515478E-001
 8.7216650E-001, 2.9400132E-002, 1.6626001E-005, 1.0000000E+000, 3.2166224E+002, 2.5000000E+001, 5.6479252E-009, 3.4539453E-001
 8.7445365E-001, 2.9314400E-002, 1.6624709E-005, 1.0000000E+000, 3.2296416E+002, 2.5000000E+001, 5.7515544E-009, 3.4562861E-001
 8.7628336E-001, 2.9228592E-002, 1.6603000E-005, 1.0000000E+000, 3.2425679E+002, 2.5000000E+001, 5.8446346E-009, 3.4583374E-001
 8.7811308E-001, 2.9152246E-002, 1.6580979E-005, 1.0000000E+000, 3.2540036E+002, 2.5000000E+001, 5.9163789E-009, 3.4598807E-001
 8.8040022E-001, 2.9066267E-002, 1.6575654E-005, 1.0000000E+000, 3.2670219E+002, 2.5000000E+001, 5.9851460E-009, 3.4613100E-001
 8.8222994E-001, 2.8980196E-002, 1.6565771E-005, 1.0000000E+000, 3.2800699E+002, 2.5000000E+001, 6.0403042E-009, 3.4624105E-001
 8.8405966E-001, 2.8903602E-002, 1.6561180E-005, 1.0000000E+000, 3.2939844E+002, 2.5000000E+001, 6.0776182E-009, 3.4631104E-001
 8.8634680E-001, 2.8817336E-002, 1.6553692E-005, 1.0000000E+000, 3.3069213E+002, 2.5000000E+001, 6.1060913E-009, 3.4635860E-001
 8.8817652E-001, 2.8730971E-002, 1.6545970E-005, 1.0000000E+000, 3.3199434E+002, 2.5000000E+001, 6.1215218E-009, 3.4637635E-001
 8.9000623E-001, 2.8654116E-002, 1.6539877E-005, 1.0000000E+000, 3.3328215E+002, 2.5000000E+001, 6.1242554E-009, 3.4636715E-001
 8.9229338E-001, 2.8567560E-002, 1.6533885E-005, 1.0000000E+000, 3.3457271E+002, 2.5000000E+001, 6.1158534E-009, 3.4633069E-001
 8.9412310E-001, 2.8480916E-002, 1.6528469E-005, 1.0000000E+000, 3.3587275E+002, 2.5000000E+001, 6.0968754E-009, 3.4627010E-001
 8.9641024E-001, 2.8394184E-002, 1.6523105E-005, 1.0000000E+000, 3.3716749E+002, 2.5000000E+001, 6.0676570E-009, 3.4618592E-001
 8.9823996E-001, 2.8307383E-002, 1.6517892E-005, 1.0000000E+000, 3.3846507E+002, 2.5000000E+001, 6.0302850E-009, 3.4608263E-001
 9.0006967E-001, 2.8230177E-002, 1.6513571E-005, 1.0000000E+000, 3.3970749E+002, 2.5000000E+001, 5.9912063E-009, 3.4597672E-001
 9.0235682E-001, 2.8143281E-002, 1.6509125E-005, 1.0000000E+000, 3.4101577E+002, 2.5000000E+001, 5.9424890E-009, 3.4584566E-001
 9.0418653E-001, 2.8056367E-002, 1.6504984E-005, 1.0000000E+000, 3.4230693E+002, 2.5000000E+001, 5.8908411E-009, 3.4570668E-001
 9.0601625E-001, 2.7979114E-002, 1.6501428E-005, 1.0000000E+000, 3.4356484E+002, 2.5000000E+001, 5.8440900E-009, 3.4558013E-001
 9.0830340E-001, 2.7892238E-002, 1.6497409E-005, 1.0000000E+000, 3.4515333E+002, 2.5000000E+001, 5.7929989E-009, 3.4544010E-001
 9.1013311E-001, 2.7805424E-002, 1.6493233E-005, 1.0000000E+000, 3.4646016E+002, 2.5000000E+001, 5.7461290E-009, 3.4530902E-001
 9.1242026E-001, 2.7718715E-002, 1.6488777E-005, 1.0000000E+000, 3.4775242E+002, 2.5000000E+001, 5.7072554E-009, 3.4519615E-001
 9.1424997E-001, 2.7632139E-002, 1.6483996E-005, 1.0000000E+000, 3.4905482E+002, 2.5000000E+001, 5.6791878E-009, 3.4510871E-001
 9.1607969E-001, 2.7555335E-002, 1.6479392E-005, 1.0000000E+000, 3.5021032E+002, 2.5000000E+001, 5.6666594E-009, 3.4506077E-001
 9.1836683E-001, 2.7469140E-002, 1.6473660E-005, 1.0000000E+000, 3.5149800E+002, 2.5000000E+001, 5.6693903E-009, 3.4504749E-001
 9.2019655E-001, 2.7383194E-002, 1.6467181E-005, 1.0000000E+000, 3.5292692E+002, 2.5000000E+001, 5.6903983E-009, 3.4507832E-001
 9.2202627E-001, 2.7307053E-002, 1.6460590E-005, 1.0000000E+000, 3.5408435E+002, 2.5000000E+001, 5.7248335E-009, 3.4514337E-001
 9.2431341E-001, 2.7221719E-002, 1.6452090E-005, 1.0000000E+000, 3.5544164E+002, 2.5000000E+001, 5.7780565E-009, 3.4525030E-001
 9.2614313E-001, 2.7136748E-002, 1.6442385E-005, 1.0000000E+000, 3.5674435E+002, 2.5000000E+001, 5.8406329E-009, 3.4537800E-001
 9.2843027E-001, 2.7052205E-002, 1.6431238E-005, 1.0000000E+000, 3.5803740E+002, 2.5000000E+001, 5.9070879E-009, 3.4551285E-001
 9.3025999E-001, 2.6968093E-002, 1.6418591E-005, 1.0000000E+000, 3.5933622E+002, 2.5000000E+001, 5.9735514E-009, 3.4564578E-001
 9.3208970E-001, 2.6893736E-002, 1.6405873E-005, 1.0000000E+000, 3.6052999E+002, 2.5000000E+001, 6.0325024E-009, 3.4576194E-001
 9.3437685E-001, 2.6810573E-002, 1.6389733E-005, 1.0000000E+000, 3.6183270E+002, 2.5000000E+001, 6.1006272E-009, 3.4589483E-001
 9.3620657E-001, 2.6727920E-002, 1.6371597E-005, 1.0000000E+000, 3.6313772E+002, 2.5000000E+001, 6.1719291E-009, 3.4603290E-001
 9.3803628E-001, 2.6654923E-002, 1.6353551E-005, 1.0000000E+000, 3.6430369E+002, 2.5000000E+001, 6.2375841E-009, 3.4615885E-001
 9.4032343E-001, 2.6573349E-002, 1.6330903E-005, 1.0000000E+000, 3.6566608E+002, 2.5000000E+001, 6.3112299E-009, 3.4629791E-001
 9.4215314E-001, 2.6492338E-002, 1.6305736E-005, 1.0000000E+000, 3.6708859E+002, 2.5000000E+001, 6.3811055E-009, 3.4642666E-001
 9.4444029E-001, 2.6411944E-002, 1.6277666E-005, 1.0000000E+000, 3.6837500E+002, 2.5000000E+001, 6.4431575E-009, 3.4653652E-001
 9.4627000E-001, 2.6332132E-002, 1.6246737E-005, 1.0000000E+000, 3.6967064E+002, 2.5000000E+001, 6.4954776E-009, 3.4662399E-001
 9.4809972E-001, 2.6261711E-002, 1.6216580E-005, 1.0000000E+000, 3.7081887E+002, 2.5000000E+001, 6.5324049E-009, 3.4668026E-001
 9.5038687E-001, 2.6183076E-002, 1.6179526E-005, 1.0000000E+000, 3.7210878E+002, 2.5000000E+001, 6.5634387E-009, 3.4672035E-001
 9.5221658E-001, 2.6105033E-002, 1.6139234E-005, 1.0000000E+000, 3.7351307E+002, 2.5000000E+001, 6.5852338E-009, 3.4674014E-001
 9.5404630E-001, 2.6036185E-002, 1.6100450E-005, 1.0000000E+000, 3.7470990E+002, 2.5000000E+001, 6.5980225E-009, 3.4674321E-001
 9.5633344E-001, 2.5959316E-002, 1.6053384E-005, 1.0000000E+000, 3.7599859E+002, 2.5000000E+001, 6.6072594E-009, 3.4673508E-001
 9.5816316E-001, 2.5883030E-002, 1.6002817E-005, 1.0000000E+000, 3.7735421E+002, 2.5000000E+001, 6.6137539E-009, 3.4672036E-001
 9.6045030E-001, 2.5807363E-002, 1.5948426E-005, 1.0000000E+000, 3.7864586E+002, 2.5000000E+001, 6.6204802E-009, 3.4670509E-001
 9.6228002E-001, 2.5732265E-002, 1.5890461E-005, 1.0000000E+000, 3.7992776E+002, 2.5000000E+001, 6.6310211E-009, 3.4669670E-001
 9.6410974E-001, 2.5666010E-002, 1.5835763E-005, 1.0000000E+000, 3.8108781E+002, 2.5000000E+001, 6.6477989E-009, 3.4670355E-001
 9.6639688E-001, 2.5592027E-002, 1.5780426E-005, 1.0000000E+000, 3.8239295E+002, 2.5000000E+001, 6.6816226E-009, 3.4674074E-001
 9.6822660E-001, 2.5518589E-002, 1.5792263E-005, 1.0000000E+000, 3.8367682E+002, 2.5000000E+001, 6.7382840E-009, 3.4682301E-001
 9.7005631E-001, 2.5453790E-002, 1.5820187E-005, 1.0000000E+000, 3.8481607E+002, 2.5000000E+001, 6.8162580E-009, 3.4694994E-001
 9.7234346E-001, 2.5381421E-002, 1.5854140E-005, 1.0000000E+000, 3.8612261E+002, 2.5000000E+001, 6.9416784E-009, 3.4716392E-001
 9.7417318E-001, 2.5309574E-002, 1.5890392E-005, 1.0000000E+000, 3.8741212E+002, 2.5000000E+001, 7.1066502E-009, 3.4744881E-001
 9.7600289E-001, 2.5246168E-002, 1.5924420E-005, 1.0000000E+000, 3.8874743E+002, 2.5000000E+001, 7.2849077E-009, 3.4775389E-001
 9.7829004E-001, 2.5175345E-002, 1.5964406E-005, 1.0000000E+000, 3.9005228E+002, 2.5000000E+001, 7.5102966E-009, 3.4813033E-001
 9.8011975E-001, 2.5105023E-002, 1.6005759E-005, 1.0000000E+000, 3.9148995E+002, 2.5000000E+001, 7.7462046E-009, 3.4851064E-001
 9.8240690E-001, 2.5035232E-002, 1.6048164E-005, 1.0000000E+000, 3.9277515E+002, 2.5000000E+001, 7.9763060E-009, 3.4886372E-001
 9.8423661E-001, 2.4965927E-002, 1.6091122E-005, 1.0000000E+000, 3.9407627E+002, 2.5000000E+001, 8.1881193E-009, 3.4917051E-001
 9.8606633E-001, 2.4904748E-002, 1.6129415E-005, 1.0000000E+000, 3.9522177E+002, 2.5000000E+001, 8.3539953E-009, 3.4939381E-001
 9.8835348E-001, 2.4836390E-002, 1.6172127E-005, 1.0000000E+000, 3.9651171E+002, 2.5000000E+001, 8.5143516E-009, 3.4959034E-001
 9.9018319E-001, 2.4768491E-002, 1.6213977E-005, 1.0000000E+000, 3.9781527E+002, 2.5000000E+001, 8.6524221E-009, 3.4974063E-001
 9.9201291E-001, 2.4708532E-002, 1.6249951E-005, 1.0000000E+000, 3.9896855E+002, 2.5000000E+001, 8.7614563E-009, 3.4984403E-001
 9.9430005E-001, 2.4641509E-002, 1.6288472E-005, 1.0000000E+000, 4.0026102E+002, 2.5000000E+001, 8.8768180E-009, 3.4993986E-001
 9.9612977E-001, 2.4574900E-002, 1.6324481E-005, 1.0000000E+000, 4.0162053E+002, 2.5000000E+001, 8.9913317E-009, 3.5002530E-001
 9.9841691E-001, 2.4508711E-002, 1.6357130E-005, 1.0000000E+000, 4.0300817E+002, 2.5000000E+001, 9.1096158E-009, 3.5010646E-001
 1.0002466E+000, 2.4442887E-002, 1.6386033E-005, 1.0000000E+000, 4.0446355E+002, 2.5000000E+001, 9.2330946E-009, 3.5018568E-001
 1.0020763E+000, 2.4384675E-002, 1.6407862E-005, 1.0000000E+000, 4.0561753E+002, 2.5000000E+001, 9.3469034E-009, 3.5025306E-001
 1.0043635E+000, 2.4319484E-002, 1.6427434E-005, 1.0000000E+000, 4.0693118E+002, 2.5000000E+001, 9.4767447E-009, 3.5032087E-001
 1.0061932E+000, 2.4254552E-002, 1.6441413E-005, 1.0000000E+000, 4.0823691E+002, 2.5000000E+001, 9.6041858E-009, 3.5037432E-001
 1.0080229E+000, 2.4197023E-002, 1.6448333E-005, 1.0000000E+000, 4.0938843E+002, 2.5000000E+001, 9.7108596E-009, 3.5040263E-001
 1.0103101E+000, 2.4132463E-002, 1.6449296E-005, 1.0000000E+000, 4.1068840E+002, 2.5000000E+001, 9.8184420E-009, 3.5040610E-001
 1.0121398E+000, 2.4068002E-002, 1.6442862E-005, 1.0000000E+000, 4.1198629E+002, 2.5000000E+001, 9.9104581E-009, 3.5037732E-001
 1.0144269E+000, 2.4003578E-002, 1.6427827E-005, 1.0000000E+000, 4.1328103E+002, 2.5400000E+001, 7.4577852E-009, 3.5058909E-001
 1.0162566E+000, 2.3939112E-002, 1.6404246E-005, 1.0000000E+000, 4.1461616E+002, 2.6000000E+001, 3.7097443E-009, 3.5093598E-001
 1.0180864E+000, 2.3881705E-002, 1.6375251E-005, 1.0000000E+000, 4.1580914E+002, 2.6000000E+001, 3.7581941E-009, 3.5095219E-001
 1.0203735E+000, 2.3816919E-002, 1.6333114E-005, 1.0000000E+000, 4.1714273E+002, 2.6000000E+001, 3.8390194E-009, 3.5105277E-001
 1.0221574E+000, 2.3751701E-002, 1.5246268E-005, 1.0000000E+000, 4.1850310E+002, 2.5769252E+001, 5.1281409E-009, 3.5084521E-001
 1.0242156E+000, 2.3687600E-002, 1.2820144E-005, 1.0000000E+000, 4.1990907E+002, 2.5000000E+001, 9.1478403E-009, 3.4964130E-001
 1.0262738E+000, 2.3621461E-002, 1.3485731E-005, 1.0000000E+000, 4.2134296E+002, 2.5000000E+001, 9.2565989E-009, 3.4957874E-001
 1.0283320E+000, 2.3554691E-002, 1.2885898E-005, 1.0000000E+000, 4.2278278E+002, 2.5000000E+001, 9.2497319E-009, 3.4935671E-001
 1.0303902E+000, 2.3487189E-002, 1.2990848E-005, 1.0000000E+000, 4.2422677E+002, 2.5000000E+001, 9.2975534E-009, 3.4919808E-001
 1.0320367E+000, 2.3425746E-002, 1.2834563E-005, 1.0000000E+000, 4.2551613E+002, 2.5000000E+001, 9.3194865E-009, 3.4902256E-001
 1.0340949E+000, 2.3363542E-002, 1.2780428E-005, 1.0000000E+000, 4.2680435E+002, 2.5000000E+001, 9.3350377E-009, 3.4883170E-001
 1.0361531E+000, 2.3293510E-002, 1.2663920E-005, 1.0000000E+000, 4.2824631E+002, 2.5000000E+001, 9.3118015E-009, 3.4855552E-001
 1.0382112E+000, 2.3222437E-002, 1.2550650E-005, 1.0000000E+000, 4.2968834E+002, 2.5000000E+001, 9.2267653E-009, 3.4818223E-001
 1.0402694E+000, 2.3150278E-002, 1.2429339E-005, 1.0000000E+000, 4.3119489E+002, 2.5000000E+001, 9.0712892E-009, 3.4769679E-001
 1.0423276E+000, 2.3077012E-002, 1.2301956E-005, 1.0000000E+000, 4.3278271E+002, 2.5000000E+001, 8.8764695E-009, 3.4714337E-001
