s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.0430877E-001, 0.0000000E+000, 1.0959071E-008,-5.1851594E-008, 1.0544968E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0493901E-005, 6.4557157E-008, 0.0000000E+000, 0.0000000E+000
 4.0505865E-001, 0.0000000E+000, 1.0972970E-008,-5.1283652E-008, 1.0566732E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0446742E-005, 6.5356640E-008, 0.0000000E+000, 0.0000000E+000
 4.0580851E-001, 0.0000000E+000, 1.0988567E-008,-5.0614600E-008, 1.0588738E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0346222E-005, 6.6261351E-008, 0.0000000E+000, 0.0000000E+000
 4.0655836E-001, 0.0000000E+000, 1.1002191E-008,-4.9950430E-008, 1.0610905E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0261893E-005, 6.7160811E-008, 0.0000000E+000, 0.0000000E+000
 4.0730825E-001, 0.0000000E+000, 1.1017534E-008,-4.9291055E-008, 1.0633075E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0177571E-005, 6.8057225E-008, 0.0000000E+000, 0.0000000E+000
 4.0805811E-001, 0.0000000E+000, 1.1030982E-008,-4.8739681E-008, 1.0655271E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0130423E-005, 6.8844016E-008, 0.0000000E+000, 0.0000000E+000
 4.0880796E-001, 0.0000000E+000, 1.1046102E-008,-4.8089126E-008, 1.0677433E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0029917E-005, 6.9731309E-008, 0.0000000E+000, 0.0000000E+000
 4.0955785E-001, 0.0000000E+000, 1.1059310E-008,-4.7443413E-008, 1.0699632E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9456049E-006, 7.0612213E-008, 0.0000000E+000, 0.0000000E+000
 4.1030771E-001, 0.0000000E+000, 1.1074177E-008,-4.6802437E-008, 1.0721808E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8613000E-006, 7.1489823E-008, 0.0000000E+000, 0.0000000E+000
 4.1105756E-001, 0.0000000E+000, 1.1087209E-008,-4.6267516E-008, 1.0743918E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8141676E-006, 7.2258870E-008, 0.0000000E+000, 0.0000000E+000
