s,m/s,m/s,Pa,m/s,,,,
Time,"u-vel","w-vel","pres","error","iter","scarc-iter","scarc-rate","scarc-res"
 3.4281984E-001, 2.4597415E-001, 3.1968467E-001,-1.0345537E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4356971E-001, 2.4530280E-001, 3.1905306E-001,-1.0342862E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4431957E-001, 2.4463150E-001, 3.1842312E-001,-1.0340249E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4506944E-001, 2.4412790E-001, 3.1799029E-001,-7.6085160E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4581930E-001, 2.4345665E-001, 3.1736357E-001,-1.0334766E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4656917E-001, 2.4278538E-001, 3.1673837E-001,-1.0332234E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4731903E-001, 2.4211406E-001, 3.1611463E-001,-1.0329824E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4806890E-001, 2.4161034E-001, 3.1568778E-001,-7.5983313E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4881876E-001, 2.4093888E-001, 3.1506678E-001,-1.0324880E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4956863E-001, 2.4026730E-001, 3.1444704E-001,-1.0322664E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5031849E-001, 2.3940392E-001, 3.1360507E-001,-1.3439641E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5106836E-001, 2.3861217E-001, 3.1284799E-001,-1.2268431E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5181822E-001, 2.3755666E-001, 3.1178474E-001,-1.6555566E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5256809E-001, 2.3650079E-001, 3.1072243E-001,-1.6554640E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5331795E-001, 2.3544453E-001, 3.0966101E-001,-1.6553884E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5406782E-001, 2.3465133E-001, 3.0890765E-001,-1.2264482E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5481768E-001, 2.3359424E-001, 3.0784790E-001,-1.6552044E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5556755E-001, 2.3253665E-001, 3.0678890E-001,-1.6551443E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5631741E-001, 2.3147854E-001, 3.0573060E-001,-1.6550996E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5706728E-001, 2.3068335E-001, 3.0498016E-001,-1.2261861E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5781714E-001, 2.2962415E-001, 3.0392318E-001,-1.6549728E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5856701E-001, 2.2856433E-001, 3.0286677E-001,-1.6549387E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5931687E-001, 2.2750385E-001, 3.0181091E-001,-1.6549182E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6006674E-001, 2.2670620E-001, 3.0106276E-001,-1.2260242E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6081660E-001, 2.2564442E-001, 3.0000791E-001,-1.6548342E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6156647E-001, 2.2458191E-001, 2.9895351E-001,-1.6548184E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6231633E-001, 2.2351865E-001, 2.9789950E-001,-1.6548143E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6306620E-001, 2.2271811E-001, 2.9715308E-001,-1.2259320E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6381606E-001, 2.2165337E-001, 2.9609984E-001,-1.6547571E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6456593E-001, 2.2058781E-001, 2.9504692E-001,-1.6547515E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6531580E-001, 2.1952141E-001, 2.9399428E-001,-1.6547555E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6606566E-001, 2.1871766E-001, 2.9324912E-001,-1.2258763E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6681553E-001, 2.1764963E-001, 2.9219704E-001,-1.6547079E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6756539E-001, 2.1658070E-001, 2.9114519E-001,-1.6547039E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6831526E-001, 2.1551085E-001, 2.9009354E-001,-1.6547071E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6906512E-001, 2.1470358E-001, 2.8934930E-001,-1.2258222E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6981499E-001, 2.1363194E-001, 2.8829807E-001,-1.6546513E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7056485E-001, 2.1255933E-001, 2.8724702E-001,-1.6546396E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7131472E-001, 2.1148572E-001, 2.8619614E-001,-1.6546330E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7206458E-001, 2.1067460E-001, 2.8545265E-001,-1.2257333E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7281445E-001, 2.0959901E-001, 2.8440217E-001,-1.6545507E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7356431E-001, 2.0852237E-001, 2.8335187E-001,-1.6545225E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7431418E-001, 2.0744463E-001, 2.8230176E-001,-1.6544971E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7506404E-001, 2.0662927E-001, 2.8155906E-001,-1.2255738E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7581391E-001, 2.0554936E-001, 2.8050943E-001,-1.6543711E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7656377E-001, 2.0446828E-001, 2.7946003E-001,-1.6543181E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7731364E-001, 2.0338599E-001, 2.7841089E-001,-1.6542663E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7806350E-001, 2.0256599E-001, 2.7766925E-001,-1.2253121E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7881337E-001, 2.0148131E-001, 2.7662074E-001,-1.6540825E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7956323E-001, 2.0039537E-001, 2.7557256E-001,-1.6539986E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8031310E-001, 1.9930812E-001, 2.7452473E-001,-1.6539145E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8106296E-001, 1.9848305E-001, 2.7378449E-001,-1.2249244E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8181283E-001, 1.9739323E-001, 2.7273747E-001,-1.6536630E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8256269E-001, 1.9630205E-001, 2.7169087E-001,-1.6535439E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8331256E-001, 1.9520950E-001, 2.7064470E-001,-1.6534237E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8406242E-001, 1.9437908E-001, 2.6990620E-001,-1.2243939E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8481229E-001, 1.9328385E-001, 2.6886100E-001,-1.6530975E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8556215E-001, 1.9218724E-001, 2.6781628E-001,-1.6529399E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8631202E-001, 1.9108923E-001, 2.6677205E-001,-1.6527805E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8706188E-001, 1.9025335E-001, 2.6603554E-001,-1.2237078E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8781175E-001, 1.8915268E-001, 2.6499237E-001,-1.6523729E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8856161E-001, 1.8805065E-001, 2.6394973E-001,-1.6521732E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8931148E-001, 1.8694727E-001, 2.6290762E-001,-1.6519704E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9006134E-001, 1.8610607E-001, 2.6217326E-001,-1.2228503E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9081121E-001, 1.8500015E-001, 2.6113228E-001,-1.6514721E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9156107E-001, 1.8389295E-001, 2.6009186E-001,-1.6512249E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9231094E-001, 1.8278450E-001, 2.5905200E-001,-1.6509730E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9306080E-001, 1.8193833E-001, 2.5831994E-001,-1.2217993E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9381067E-001, 1.8082755E-001, 2.5728130E-001,-1.6503710E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9456053E-001, 1.7971561E-001, 2.5624327E-001,-1.6500694E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9531040E-001, 1.7860254E-001, 2.5520588E-001,-1.6497611E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9606026E-001, 1.7775188E-001, 2.5447635E-001,-1.2205266E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9681013E-001, 1.7663674E-001, 2.5344032E-001,-1.6490411E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9755999E-001, 1.7552058E-001, 2.5240499E-001,-1.6486780E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9830986E-001, 1.7440343E-001, 2.5137039E-001,-1.6483069E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9905972E-001, 1.7354883E-001, 2.5064377E-001,-1.2190055E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9980959E-001, 1.7242990E-001, 2.4961076E-001,-1.6474573E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0055945E-001, 1.7109450E-001, 2.4832724E-001,-1.9979590E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0130932E-001, 1.6968630E-001, 2.4696078E-001,-2.1145468E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0205918E-001, 1.6861256E-001, 2.4598620E-001,-1.5682689E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0280905E-001, 1.6720269E-001, 2.4462160E-001,-2.1136916E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0355891E-001, 1.6579198E-001, 2.4325798E-001,-2.1132679E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0430878E-001, 1.6438045E-001, 2.4189539E-001,-2.1128398E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0505864E-001, 1.6330353E-001, 2.4092485E-001,-1.5664988E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0580851E-001, 1.6189060E-001, 2.3956449E-001,-2.1118687E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0655837E-001, 1.6047696E-001, 2.3820529E-001,-2.1113940E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0730824E-001, 1.5906264E-001, 2.3684731E-001,-2.1109219E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0805810E-001, 1.5798305E-001, 2.3588156E-001,-1.5645410E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0880797E-001, 1.5656759E-001, 2.3452614E-001,-2.1098890E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0955783E-001, 1.5515155E-001, 2.3317204E-001,-2.1094008E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1030770E-001, 1.5373496E-001, 2.3181928E-001,-2.1089293E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1105756E-001, 1.5265322E-001, 2.3085885E-001,-1.5625605E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1180743E-001, 1.5123576E-001, 2.2950880E-001,-2.1079463E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1255729E-001, 1.4981785E-001, 2.2816010E-001,-2.1075132E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1330716E-001, 1.4839954E-001, 2.2681272E-001,-2.1071195E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1405702E-001, 1.4731623E-001, 2.2585758E-001,-1.5608494E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1480689E-001, 1.4589735E-001, 2.2451269E-001,-2.1063680E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1555676E-001, 1.4447820E-001, 2.2316892E-001,-2.1060943E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1630662E-001, 1.4305882E-001, 2.2182619E-001,-2.1058915E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1705649E-001, 1.4197464E-001, 2.2087533E-001,-1.5598408E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1780635E-001, 1.4055508E-001, 2.1953426E-001,-2.1056199E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1855622E-001, 1.3913547E-001, 2.1819377E-001,-2.1056394E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1930608E-001, 1.3771585E-001, 2.1685367E-001,-2.1057657E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2005595E-001, 1.3663168E-001, 2.1590469E-001,-1.5600756E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2080581E-001, 1.3521239E-001, 2.1456466E-001,-2.1062568E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2155568E-001, 1.3379331E-001, 2.1322427E-001,-2.1067098E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2230554E-001, 1.3237451E-001, 2.1188322E-001,-2.1073015E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2305541E-001, 1.3129145E-001, 2.1093218E-001,-1.5621018E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2380527E-001, 1.2987356E-001, 2.0958886E-001,-2.1088057E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2455514E-001, 1.2845620E-001, 2.0824389E-001,-2.1098004E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2530500E-001, 1.2703943E-001, 2.0689691E-001,-2.1109510E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2605487E-001, 1.2595870E-001, 2.0593853E-001,-1.5663170E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2680473E-001, 1.2454346E-001, 2.0458642E-001,-2.1135988E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2755460E-001, 1.2312904E-001, 2.0323121E-001,-2.1151670E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2830446E-001, 1.2171551E-001, 2.0187252E-001,-2.1168826E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2905433E-001, 1.2063829E-001, 2.0090097E-001,-1.5727931E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2980419E-001, 1.1922681E-001, 1.9953430E-001,-2.1206033E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3055406E-001, 1.1781638E-001, 1.9816316E-001,-2.1226651E+000, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3130392E-001, 1.1640704E-001, 1.9678728E-001,-2.1248352E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3205379E-001, 1.1533418E-001, 1.9579737E-001,-1.5811498E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3280365E-001, 1.1392720E-001, 1.9441128E-001,-2.1293199E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3355352E-001, 1.1252136E-001, 1.9301981E-001,-2.1316791E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3430338E-001, 1.1111667E-001, 1.9162284E-001,-2.1340841E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3505325E-001, 1.1004847E-001, 1.9061123E-001,-1.5905630E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3580311E-001, 1.0864613E-001, 1.8920301E-001,-2.1388400E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3655298E-001, 1.0724487E-001, 1.8778914E-001,-2.1412343E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3730284E-001, 1.0584464E-001, 1.8636964E-001,-2.1436096E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3805271E-001, 1.0478078E-001, 1.8533555E-001,-1.5999940E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3880257E-001, 1.0338259E-001, 1.8390502E-001,-2.1481332E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3955244E-001, 1.0198529E-001, 1.8246914E-001,-2.1503373E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4030230E-001, 1.0058880E-001, 1.8102802E-001,-2.1524851E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4105217E-001, 9.9528438E-002, 1.7997277E-001,-1.6086101E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4180203E-001, 9.8133504E-002, 1.7852160E-001,-2.1564855E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4255190E-001, 9.6739186E-002, 1.7706560E-001,-2.1584122E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4330176E-001, 9.5345415E-002, 1.7560492E-001,-2.1602853E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4405163E-001, 9.4287503E-002, 1.7453064E-001,-1.6161408E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4480149E-001, 9.2894757E-002, 1.7306095E-001,-2.1637746E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4555136E-001, 9.1502358E-002, 1.7158692E-001,-2.1654689E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4630122E-001, 9.0110239E-002, 1.7010868E-001,-2.1671246E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4705109E-001, 8.9053713E-002, 1.6901732E-001,-1.6227679E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4780095E-001, 8.7662078E-002, 1.6753103E-001,-2.1702028E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4855082E-001, 8.6270504E-002, 1.6604095E-001,-2.1716784E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4930068E-001, 8.4878902E-002, 1.6454727E-001,-2.1730882E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5005055E-001, 8.3822566E-002, 1.6344120E-001,-1.6284363E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5080041E-001, 8.2287027E-002, 1.6177355E-001,-2.4095121E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5155028E-001, 8.0751090E-002, 1.6010318E-001,-2.4105898E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5230014E-001, 7.9214628E-002, 1.5843050E-001,-2.4115139E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5305001E-001, 7.8048832E-002, 1.5718884E-001,-1.8077719E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5379987E-001, 7.6511081E-002, 1.5551301E-001,-2.4126621E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5454974E-001, 7.4972389E-002, 1.5383643E-001,-2.4129069E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5529960E-001, 7.3803936E-002, 1.5259257E-001,-1.8084264E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5604947E-001, 7.2263100E-002, 1.5091634E-001,-2.4125352E+000, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5679933E-001, 7.0720904E-002, 1.4924122E-001,-2.4119653E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5754920E-001, 6.9177226E-002, 1.4756781E-001,-2.4111394E+000, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
