s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.6133201E-001, 0.0000000E+000, 0.0000000E+000,-6.3560268E-018, 3.0583167E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6951476E-016, 2.9947564E-016, 0.0000000E+000, 0.0000000E+000
 1.6315868E-001, 0.0000000E+000, 0.0000000E+000,-6.4115380E-018, 3.0423191E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2393078E-016, 2.9782037E-016, 0.0000000E+000, 0.0000000E+000
 1.6479789E-001, 0.0000000E+000, 0.0000000E+000,-5.3568261E-018, 3.0202048E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9369079E-016, 2.9666366E-016, 0.0000000E+000, 0.0000000E+000
 1.6643709E-001, 0.0000000E+000, 0.0000000E+000,-5.4192761E-018, 2.9954919E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2278654E-016, 2.9412991E-016, 0.0000000E+000, 0.0000000E+000
 1.6807629E-001, 0.0000000E+000, 0.0000000E+000,-5.4539706E-018, 2.9778961E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8522461E-016, 2.9233564E-016, 0.0000000E+000, 0.0000000E+000
 1.6971549E-001, 0.0000000E+000, 0.0000000E+000,-5.5233595E-018, 2.9559017E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2172827E-016, 2.9006681E-016, 0.0000000E+000, 0.0000000E+000
 1.7135470E-001, 0.0000000E+000, 0.0000000E+000,-5.4956040E-018, 2.9320776E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7887498E-016, 2.8771215E-016, 0.0000000E+000, 0.0000000E+000
 1.7299390E-001, 0.0000000E+000, 0.0000000E+000,-5.5580540E-018, 2.9189130E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6935052E-016, 2.8633325E-016, 0.0000000E+000, 0.0000000E+000
 1.7463310E-001, 0.0000000E+000, 0.0000000E+000,-5.6551985E-018, 2.9037631E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1697278E-016, 2.8472111E-016, 0.0000000E+000, 0.0000000E+000
 1.7627230E-001, 0.0000000E+000, 0.0000000E+000,-5.7592819E-018, 2.8906491E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6617571E-016, 2.8330562E-016, 0.0000000E+000, 0.0000000E+000
 1.7791151E-001, 0.0000000E+000, 0.0000000E+000,-5.7592819E-018, 2.8793914E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6194262E-016, 2.8217986E-016, 0.0000000E+000, 0.0000000E+000
 1.7955071E-001, 0.0000000E+000, 0.0000000E+000,-5.8147931E-018, 2.8693912E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4289372E-016, 2.8112433E-016, 0.0000000E+000, 0.0000000E+000
 1.8118991E-001, 0.0000000E+000, 0.0000000E+000,-5.7245875E-018, 2.8601096E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3602168E-016, 2.8028637E-016, 0.0000000E+000, 0.0000000E+000
 1.8282913E-001, 0.0000000E+000, 0.0000000E+000,-5.7454042E-018, 2.8532052E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4289372E-016, 2.7957512E-016, 0.0000000E+000, 0.0000000E+000
 1.8446833E-001, 0.0000000E+000, 0.0000000E+000,-5.8009153E-018, 2.8470555E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0956487E-016, 2.7890463E-016, 0.0000000E+000, 0.0000000E+000
 1.8594106E-001, 0.0000000E+000, 0.0000000E+000,-4.8711035E-018, 2.8304684E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7233629E-016, 2.7817573E-016, 0.0000000E+000, 0.0000000E+000
 1.8741378E-001, 0.0000000E+000, 0.0000000E+000,-4.8433479E-018, 2.8057879E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3123108E-016, 2.7573544E-016, 0.0000000E+000, 0.0000000E+000
 1.8888651E-001, 0.0000000E+000, 0.0000000E+000,-4.7600812E-018, 2.7909885E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0296158E-016, 2.7433877E-016, 0.0000000E+000, 0.0000000E+000
 1.9035925E-001, 0.0000000E+000, 0.0000000E+000,-4.7808979E-018, 2.7767548E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4418794E-016, 2.7289458E-016, 0.0000000E+000, 0.0000000E+000
 1.9183198E-001, 0.0000000E+000, 0.0000000E+000,-4.7184479E-018, 2.7628025E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3476477E-016, 2.7156180E-016, 0.0000000E+000, 0.0000000E+000
 1.9330470E-001, 0.0000000E+000, 0.0000000E+000,-4.5657922E-018, 2.7499879E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4889952E-016, 2.7043300E-016, 0.0000000E+000, 0.0000000E+000
 1.9477744E-001, 0.0000000E+000, 0.0000000E+000,-4.2674198E-018, 2.7363349E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3005319E-016, 2.6936607E-016, 0.0000000E+000, 0.0000000E+000
 1.9625017E-001, 0.0000000E+000, 0.0000000E+000,-3.9482306E-018, 2.7239395E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7469208E-016, 2.6844572E-016, 0.0000000E+000, 0.0000000E+000
 1.9772290E-001, 0.0000000E+000, 0.0000000E+000,-3.4208747E-018, 2.7142207E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1827423E-016, 2.6800120E-016, 0.0000000E+000, 0.0000000E+000
 1.9919562E-001, 0.0000000E+000, 0.0000000E+000,-2.8310687E-018, 2.7045979E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2651950E-016, 2.6762872E-016, 0.0000000E+000, 0.0000000E+000
 2.0066836E-001, 0.0000000E+000, 0.0000000E+000,-1.9914626E-018, 2.6944779E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5950059E-016, 2.6745633E-016, 0.0000000E+000, 0.0000000E+000
 2.0214109E-001, 0.0000000E+000, 0.0000000E+000,-1.0408341E-018, 2.6872323E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0413948E-016, 2.6768239E-016, 0.0000000E+000, 0.0000000E+000
 2.0361382E-001, 0.0000000E+000, 0.0000000E+000, 8.3266727E-020, 2.6804058E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8541430E-016, 2.6812385E-016, 0.0000000E+000, 0.0000000E+000
 2.0508654E-001, 0.0000000E+000, 0.0000000E+000, 1.2490009E-018, 2.6748368E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8882683E-016, 2.6873269E-016, 0.0000000E+000, 0.0000000E+000
 2.0655929E-001, 0.0000000E+000, 0.0000000E+000, 2.5118796E-018, 2.6670429E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8647104E-016, 2.6921617E-016, 0.0000000E+000, 0.0000000E+000
 2.0803201E-001, 0.0000000E+000, 0.0000000E+000, 3.9690473E-018, 2.6636809E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1356264E-016, 2.7033714E-016, 0.0000000E+000, 0.0000000E+000
 2.0950474E-001, 0.0000000E+000, 0.0000000E+000, 6.0992877E-018, 2.6590700E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3240898E-016, 2.7200629E-016, 0.0000000E+000, 0.0000000E+000
 2.1082959E-001, 0.0000000E+000, 0.0000000E+000, 9.0691343E-018, 2.6480699E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9625612E-016, 2.7387613E-016, 0.0000000E+000, 0.0000000E+000
 2.1215442E-001, 0.0000000E+000, 0.0000000E+000, 1.1136925E-017, 2.6322612E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5173710E-016, 2.7436305E-016, 0.0000000E+000, 0.0000000E+000
