s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.8000001E-001, 0.0000000E+000, 0.0000000E+000,-2.7311883E-007, 1.3025263E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7031121E-005,-2.6009357E-007, 0.0000000E+000, 0.0000000E+000
 1.8200000E-001, 0.0000000E+000, 0.0000000E+000,-2.7442751E-007, 1.3257844E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7137320E-005,-2.6116966E-007, 0.0000000E+000, 0.0000000E+000
 1.8400000E-001, 0.0000000E+000, 0.0000000E+000,-2.7572065E-007, 1.3490988E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7243511E-005,-2.6222966E-007, 0.0000000E+000, 0.0000000E+000
 1.8600000E-001, 0.0000000E+000, 0.0000000E+000,-2.7699792E-007, 1.3724712E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7349694E-005,-2.6327321E-007, 0.0000000E+000, 0.0000000E+000
 1.8799999E-001, 0.0000000E+000, 0.0000000E+000,-2.7825897E-007, 1.3959036E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7455869E-005,-2.6429993E-007, 0.0000000E+000, 0.0000000E+000
 1.9000000E-001, 0.0000000E+000, 0.0000000E+000,-2.7950345E-007, 1.4193977E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7562034E-005,-2.6530947E-007, 0.0000000E+000, 0.0000000E+000
 1.9200000E-001, 0.0000000E+000, 0.0000000E+000,-2.8073101E-007, 1.4429550E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7668191E-005,-2.6630145E-007, 0.0000000E+000, 0.0000000E+000
 1.9400001E-001, 0.0000000E+000, 0.0000000E+000,-2.8194129E-007, 1.4665767E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7774337E-005,-2.6727552E-007, 0.0000000E+000, 0.0000000E+000
 1.9599999E-001, 0.0000000E+000, 0.0000000E+000,-2.8313394E-007, 1.4902637E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7880474E-005,-2.6823130E-007, 0.0000000E+000, 0.0000000E+000
 1.9800000E-001, 0.0000000E+000, 0.0000000E+000,-2.8430860E-007, 1.5140163E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7986599E-005,-2.6916844E-007, 0.0000000E+000, 0.0000000E+000
 2.0000000E-001, 0.0000000E+000, 0.0000000E+000,-2.8546493E-007, 1.5378358E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8092714E-005,-2.7008657E-007, 0.0000000E+000, 0.0000000E+000
 2.0200001E-001, 0.0000000E+000, 0.0000000E+000,-2.8552504E-007, 1.5615436E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8078958E-005,-2.6990961E-007, 0.0000000E+000, 0.0000000E+000
 2.0400000E-001, 0.0000000E+000, 0.0000000E+000,-2.8557217E-007, 1.5852207E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8116857E-005,-2.6971996E-007, 0.0000000E+000, 0.0000000E+000
 2.0600000E-001, 0.0000000E+000, 0.0000000E+000,-2.8560595E-007, 1.6088686E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8154754E-005,-2.6951727E-007, 0.0000000E+000, 0.0000000E+000
 2.0800000E-001, 0.0000000E+000, 0.0000000E+000,-2.8562630E-007, 1.6324889E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8192637E-005,-2.6930141E-007, 0.0000000E+000, 0.0000000E+000
 2.0999999E-001, 0.0000000E+000, 0.0000000E+000,-2.8563309E-007, 1.6560827E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8230509E-005,-2.6907227E-007, 0.0000000E+000, 0.0000000E+000
 2.1200000E-001, 0.0000000E+000, 0.0000000E+000,-2.8562624E-007, 1.6796494E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8268369E-005,-2.6882974E-007, 0.0000000E+000, 0.0000000E+000
 2.1400000E-001, 0.0000000E+000, 0.0000000E+000,-2.8560563E-007, 1.7031883E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8306216E-005,-2.6857375E-007, 0.0000000E+000, 0.0000000E+000
 2.1600001E-001, 0.0000000E+000, 0.0000000E+000,-2.8557117E-007, 1.7266991E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8344051E-005,-2.6830418E-007, 0.0000000E+000, 0.0000000E+000
 2.1799999E-001, 0.0000000E+000, 0.0000000E+000,-2.8552276E-007, 1.7501824E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8381874E-005,-2.6802094E-007, 0.0000000E+000, 0.0000000E+000
