s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","scarc-iter","scarc-res","scarc-rate"
 1.3862443E+000,-9.6110240E-002, 3.5015903E-004, 1.0000000E+000, 1.5692677E+002, 8.7285714E+001, 7.7394478E-009, 7.0562147E-001
 1.3880362E+000,-1.0031047E-001, 4.4796546E-004, 1.0000000E+000, 1.5749907E+002, 8.7000000E+001, 7.6110359E-009, 7.0483050E-001
 1.3901267E+000,-1.0721341E-001, 4.2055211E-004, 1.1428571E+000, 1.5802997E+002, 8.8285714E+001, 7.6386216E-009, 7.1154968E-001
 1.3922173E+000,-1.1750857E-001, 4.0314195E-004, 1.1428571E+000, 1.5844470E+002, 8.7714286E+001, 9.4408391E-009, 7.1198681E-001
 1.3940092E+000,-1.2944480E-001, 3.8522466E-004, 1.0000000E+000, 1.5899242E+002, 8.9666667E+001, 6.9496600E-009, 7.1116076E-001
 1.3960997E+000,-1.4313235E-001, 4.0167958E-004, 1.0000000E+000, 1.5950014E+002, 8.9428571E+001, 6.8067630E-009, 7.0993762E-001
 1.3981903E+000,-1.5869781E-001, 3.3782752E-004, 1.4285714E+000, 1.6000997E+002, 8.4714286E+001, 6.1636354E-009, 7.0572268E-001
 1.4002808E+000,-1.7372811E-001, 3.7986767E-004, 1.4285714E+000, 1.6057604E+002, 8.5285714E+001, 5.9473512E-009, 7.0674165E-001
 1.4020727E+000,-1.8592127E-001, 3.5703820E-004, 1.5000000E+000, 1.6094583E+002, 8.4000000E+001, 7.6692844E-009, 7.0682417E-001
 1.4041632E+000,-1.9522809E-001, 3.1538099E-004, 1.7142857E+000, 1.6142896E+002, 8.3428571E+001, 6.4952415E-009, 7.0893776E-001
 1.4062538E+000,-2.0125607E-001, 2.5129171E-004, 2.0000000E+000, 1.6190178E+002, 8.1000000E+001, 5.9519583E-009, 7.0859893E-001
 1.4080457E+000,-2.0263298E-001, 3.2502919E-004, 1.6666667E+000, 1.6248688E+002, 8.3000000E+001, 6.2456029E-009, 7.0618972E-001
 1.4100126E+000,-1.9963246E-001, 4.0627040E-004, 1.3036673E+000, 1.6286576E+002, 8.5177996E+001, 5.9294598E-009, 7.0326338E-001
 1.4121546E+000,-1.9143058E-001, 4.5490565E-004, 1.1250000E+000, 1.6328286E+002, 8.6250000E+001, 6.2071694E-009, 7.0260547E-001
 1.4140289E+000,-1.7870106E-001, 3.7765541E-004, 1.1428571E+000, 1.6393660E+002, 8.6142857E+001, 5.5580618E-009, 7.0175078E-001
 1.4161709E+000,-1.6136131E-001, 3.0452905E-004, 1.0000000E+000, 1.6443193E+002, 8.7000000E+001, 5.5194339E-009, 7.0087528E-001
 1.4180451E+000,-1.4004310E-001, 1.8594012E-004, 1.0000000E+000, 1.6489692E+002, 8.7285714E+001, 7.0897813E-009, 7.0348802E-001
 1.4201871E+000,-1.1525760E-001, 1.4578419E-004, 1.0000000E+000, 1.6541316E+002, 8.9875000E+001, 7.4208781E-009, 7.1094546E-001
 1.4220614E+000,-8.8115523E-002, 2.4745483E-004, 1.0000000E+000, 1.6594430E+002, 9.0000000E+001, 6.6480381E-009, 7.1043866E-001
 1.4242034E+000,-5.9882815E-002, 2.9637692E-004, 1.0000000E+000, 1.6639658E+002, 8.9250000E+001, 6.5474735E-009, 7.0815047E-001
 1.4260777E+000,-3.2134142E-002, 2.5582866E-004, 1.0000000E+000, 1.6676623E+002, 8.7000000E+001, 7.3204941E-009, 7.0314201E-001
 1.4282197E+000,-6.3132980E-003, 3.1024838E-004, 1.0000000E+000, 1.6727963E+002, 8.7000000E+001, 6.1065570E-009, 7.0171007E-001
 1.4300939E+000, 1.6871314E-002, 4.6057457E-004, 1.0000000E+000, 1.6766170E+002, 8.7000000E+001, 6.9562997E-009, 7.0239571E-001
 1.4322359E+000, 3.7196603E-002, 3.4506066E-004, 1.0000000E+000, 1.6818037E+002, 8.7250000E+001, 8.9417832E-009, 7.0521914E-001
 1.4341102E+000, 5.5121021E-002, 3.5397355E-004, 1.0000000E+000, 1.6858776E+002, 8.7000000E+001, 6.2715368E-009, 7.0157122E-001
 1.4362522E+000, 7.0942612E-002, 3.4637816E-004, 1.3750000E+000, 1.6903197E+002, 8.4750000E+001, 5.9907547E-009, 7.0399643E-001
 1.4381264E+000, 8.4848921E-002, 3.7725394E-004, 1.1428571E+000, 1.6965926E+002, 8.6142857E+001, 6.4445746E-009, 7.0287391E-001
 1.4400007E+000, 9.5590875E-002, 3.1884570E-004, 1.0000000E+000, 1.7009403E+002, 8.7000000E+001, 8.2038818E-009, 7.0360273E-001
 1.4421427E+000, 1.0451579E-001, 3.1225904E-004, 1.0000000E+000, 1.7050414E+002, 8.8625000E+001, 8.0578442E-009, 7.0820907E-001
 1.4440169E+000, 1.0964207E-001, 3.5901387E-004, 1.0000000E+000, 1.7094003E+002, 8.9428571E+001, 6.5446125E-009, 7.0857007E-001
 1.4461589E+000, 1.1017774E-001, 4.1401888E-004, 1.1250000E+000, 1.7151580E+002, 8.6000000E+001, 6.5760957E-009, 7.0233797E-001
 1.4480332E+000, 1.0623296E-001, 3.3072054E-004, 1.4285714E+000, 1.7205161E+002, 8.3571429E+001, 6.1805773E-009, 7.0133598E-001
 1.4501752E+000, 9.7678614E-002, 3.8277596E-004, 1.0000000E+000, 1.7251942E+002, 8.8375000E+001, 7.0774871E-009, 7.0642762E-001
 1.4520495E+000, 8.4923213E-002, 3.4970365E-004, 1.0000000E+000, 1.7296642E+002, 8.7571429E+001, 7.5840295E-009, 7.0519365E-001
 1.4541915E+000, 6.8132210E-002, 4.0545181E-004, 1.0000000E+000, 1.7344371E+002, 8.7000000E+001, 6.2940732E-009, 7.0258283E-001
 1.4560657E+000, 4.7539530E-002, 3.4750908E-004, 1.5714286E+000, 1.7398122E+002, 8.3571429E+001, 7.0370911E-009, 7.0680177E-001
 1.4582077E+000, 2.3152889E-002, 2.6748701E-004, 2.0000000E+000, 1.7463021E+002, 8.1000000E+001, 7.0547400E-009, 7.0937641E-001
 1.4600820E+000,-4.1597141E-003, 3.3400453E-004, 1.4285714E+000, 1.7529491E+002, 8.5142857E+001, 6.3443794E-009, 7.0688904E-001
 1.4622240E+000,-3.3170035E-002, 4.3127077E-004, 1.0000000E+000, 1.7597054E+002, 8.7000000E+001, 4.7273965E-009, 6.9984133E-001
 1.4640982E+000,-6.2286320E-002, 3.9800441E-004, 1.0000000E+000, 1.7633825E+002, 8.7000000E+001, 5.5361706E-009, 7.0114513E-001
 1.4662402E+000,-8.9992468E-002, 3.9750539E-004, 1.1250000E+000, 1.7670963E+002, 8.7500000E+001, 7.8065325E-009, 7.0816101E-001
 1.4681145E+000,-1.1499295E-001, 3.0967734E-004, 1.0000000E+000, 1.7720672E+002, 8.9571429E+001, 6.1726171E-009, 7.0942945E-001
 1.4702565E+000,-1.3589533E-001, 2.9512863E-004, 1.0000000E+000, 1.7765118E+002, 8.7000000E+001, 5.9827637E-009, 7.0229831E-001
 1.4721307E+000,-1.5192747E-001, 2.1674690E-004, 1.0000000E+000, 1.7806252E+002, 8.7000000E+001, 5.7384556E-009, 7.0208584E-001
 1.4740050E+000,-1.6181142E-001, 2.2835922E-004, 1.0000000E+000, 1.7856018E+002, 8.7000000E+001, 6.0132085E-009, 7.0249914E-001
 1.4761470E+000,-1.6673211E-001, 3.6149625E-004, 1.0000000E+000, 1.7891843E+002, 8.7000000E+001, 5.6028855E-009, 7.0184659E-001
 1.4780213E+000,-1.6608284E-001, 4.1279893E-004, 1.0000000E+000, 1.7929496E+002, 8.7000000E+001, 6.6438246E-009, 7.0309885E-001
 1.4801633E+000,-1.6004903E-001, 3.6237516E-004, 1.0000000E+000, 1.7964510E+002, 8.7000000E+001, 7.2849038E-009, 7.0362876E-001
 1.4820375E+000,-1.4961856E-001, 3.9664376E-004, 1.0000000E+000, 1.8014023E+002, 8.7857143E+001, 7.1813033E-009, 7.0557597E-001
 1.4841795E+000,-1.3570988E-001, 4.7346473E-004, 1.0000000E+000, 1.8052333E+002, 8.7750000E+001, 8.0868690E-009, 7.0610149E-001
 1.4860538E+000,-1.1971181E-001, 3.7773294E-004, 1.2857143E+000, 1.8121810E+002, 8.6857143E+001, 6.3057709E-009, 7.0796568E-001
 1.4881958E+000,-1.0285334E-001, 3.2503854E-004, 1.5000000E+000, 1.8177508E+002, 8.5875000E+001, 4.8296409E-009, 7.0819753E-001
 1.4900700E+000,-8.6413689E-002, 3.1910684E-004, 1.4285714E+000, 1.8225696E+002, 8.6142857E+001, 4.9797010E-009, 7.0715215E-001
 1.4922120E+000,-7.1504675E-002, 3.1833601E-004, 1.5000000E+000, 1.8280849E+002, 8.4875000E+001, 6.1272249E-009, 7.0751620E-001
 1.4940863E+000,-5.8628147E-002, 3.5117100E-004, 1.2857143E+000, 1.8351282E+002, 8.6857143E+001, 7.3309023E-009, 7.0995003E-001
 1.4962283E+000,-4.7915363E-002, 4.0590011E-004, 1.0000000E+000, 1.8397116E+002, 8.9000000E+001, 5.5809283E-009, 7.0681915E-001
 1.4981025E+000,-3.9045756E-002, 3.3036727E-004, 1.4285714E+000, 1.8452307E+002, 8.4428571E+001, 7.6755290E-009, 7.0594667E-001
 1.5002445E+000,-3.1866457E-002, 3.3901845E-004, 1.3750000E+000, 1.8493863E+002, 8.5875000E+001, 6.2938931E-009, 7.0667925E-001
 1.5021188E+000,-2.6224728E-002, 3.5239703E-004, 1.5714286E+000, 1.8546386E+002, 8.4571429E+001, 8.0489519E-009, 7.0973416E-001
 1.5042608E+000,-2.2319324E-002, 3.6221670E-004, 1.5000000E+000, 1.8590998E+002, 8.5500000E+001, 7.6506787E-009, 7.1038189E-001
 1.5061351E+000,-2.0361826E-002, 3.6223472E-004, 1.4285714E+000, 1.8644452E+002, 8.6142857E+001, 6.8519445E-009, 7.0951650E-001
 1.5080093E+000,-2.0688838E-002, 3.4402551E-004, 1.5714286E+000, 1.8688037E+002, 8.4857143E+001, 6.3312173E-009, 7.0777831E-001
 1.5101513E+000,-2.3732949E-002, 3.0859820E-004, 1.7500000E+000, 1.8744847E+002, 8.2875000E+001, 6.9296802E-009, 7.0753060E-001
 1.5120256E+000,-2.9797989E-002, 2.6736971E-004, 2.0000000E+000, 1.8805878E+002, 8.1000000E+001, 7.0871232E-009, 7.0823320E-001
 1.5141676E+000,-3.9279010E-002, 3.7051229E-004, 1.1250000E+000, 1.8851994E+002, 8.6250000E+001, 6.1754881E-009, 7.0147844E-001
 1.5160418E+000,-5.2172858E-002, 4.0014115E-004, 1.0000000E+000, 1.8911244E+002, 8.7857143E+001, 7.0160424E-009, 7.0424685E-001
 1.5181838E+000,-6.8593015E-002, 3.3471360E-004, 1.0000000E+000, 1.8945917E+002, 8.8500000E+001, 8.3709387E-009, 7.0788541E-001
 1.5200581E+000,-8.7928776E-002, 3.1724211E-004, 1.2857143E+000, 1.8993657E+002, 8.4714286E+001, 6.0838081E-009, 7.0212002E-001
 1.5222239E+000,-1.0992084E-001, 2.8725444E-004, 1.0000000E+000, 1.9030296E+002, 8.7000000E+001, 5.6135075E-009, 7.0134591E-001
 1.5241490E+000,-1.3207020E-001, 3.1500938E-004, 1.0000000E+000, 1.9095304E+002, 8.7250000E+001, 7.0499867E-009, 7.0357652E-001
 1.5260742E+000,-1.5194574E-001, 2.1674603E-004, 1.0000000E+000, 1.9132564E+002, 8.9750000E+001, 4.5336402E-009, 7.0668988E-001
 1.5282400E+000,-1.7047997E-001, 2.9859477E-004, 1.0000000E+000, 1.9174904E+002, 8.9444444E+001, 4.8333350E-009, 7.0592606E-001
 1.5301651E+000,-1.8497847E-001, 4.1716251E-004, 1.1250000E+000, 1.9239745E+002, 8.7375000E+001, 6.7510184E-009, 7.0615975E-001
 1.5320903E+000,-1.9371032E-001, 3.1488867E-004, 1.0000000E+000, 1.9305820E+002, 8.7500000E+001, 7.6358804E-009, 7.0465700E-001
 1.5340154E+000,-1.9711862E-001, 2.4003218E-004, 1.0000000E+000, 1.9352460E+002, 8.9250000E+001, 7.6126142E-009, 7.0983401E-001
 1.5361812E+000,-1.9482515E-001, 2.4723354E-004, 1.0000000E+000, 1.9392882E+002, 8.9555556E+001, 6.6626922E-009, 7.0985074E-001
 1.5381064E+000,-1.8718709E-001, 2.8122629E-004, 1.0000000E+000, 1.9430461E+002, 8.8000000E+001, 6.8862328E-009, 7.0567675E-001
 1.5400316E+000,-1.7597384E-001, 3.9299862E-004, 1.0000000E+000, 1.9467989E+002, 8.8000000E+001, 6.1747286E-009, 7.0513569E-001
 1.5421973E+000,-1.6131163E-001, 3.9262016E-004, 1.0000000E+000, 1.9512558E+002, 8.7333333E+001, 8.2928937E-009, 7.0574545E-001
 1.5440503E+000,-1.4624853E-001, 3.4096147E-004, 1.0000000E+000, 1.9555258E+002, 8.7000000E+001, 8.6976358E-009, 7.0446883E-001
 1.5461680E+000,-1.3154106E-001, 3.6901368E-004, 1.0000000E+000, 1.9599055E+002, 8.7125000E+001, 8.1433024E-009, 7.0407309E-001
 1.5480209E+000,-1.1855195E-001, 3.7820761E-004, 1.0000000E+000, 1.9651287E+002, 8.8000000E+001, 4.4845029E-009, 7.0203929E-001
 1.5501386E+000,-1.0796724E-001, 2.9139647E-004, 1.0000000E+000, 1.9708559E+002, 8.8000000E+001, 6.3415151E-009, 7.0499191E-001
 1.5522563E+000,-9.9393442E-002, 3.0300463E-004, 1.0000000E+000, 1.9753594E+002, 8.8125000E+001, 6.4875604E-009, 7.0554127E-001
 1.5541092E+000,-9.3763647E-002, 3.2643021E-004, 1.0000000E+000, 1.9810492E+002, 8.8571429E+001, 6.8040409E-009, 7.0735345E-001
 1.5562269E+000,-9.0196673E-002, 3.8861161E-004, 1.0000000E+000, 1.9849113E+002, 8.9875000E+001, 7.4281250E-009, 7.1138117E-001
 1.5580799E+000,-8.8182564E-002, 3.3440109E-004, 1.5714286E+000, 1.9904632E+002, 8.5000000E+001, 6.5905656E-009, 7.1041198E-001
 1.5601975E+000,-8.7471330E-002, 2.3423711E-004, 2.0000000E+000, 1.9951550E+002, 8.1000000E+001, 6.0837321E-009, 7.0971008E-001
 1.5620505E+000,-8.7959352E-002, 3.2201836E-004, 1.5714286E+000, 1.9995877E+002, 8.5142857E+001, 6.6031586E-009, 7.1034940E-001
 1.5641682E+000,-8.9835868E-002, 4.5546138E-004, 1.0000000E+000, 2.0035047E+002, 9.0000000E+001, 7.0093024E-009, 7.1067796E-001
 1.5660211E+000,-9.3090672E-002, 4.6275294E-004, 1.0000000E+000, 2.0100140E+002, 8.8142857E+001, 7.6956711E-009, 7.0637254E-001
 1.5681388E+000,-9.7529400E-002, 4.3725103E-004, 1.0000000E+000, 2.0146416E+002, 8.7000000E+001, 6.0861360E-009, 7.0139399E-001
 1.5702565E+000,-1.0283570E-001, 4.1162654E-004, 1.0000000E+000, 2.0209335E+002, 8.8000000E+001, 7.5774305E-009, 7.0621287E-001
 1.5721094E+000,-1.0737362E-001, 3.2231034E-004, 1.0000000E+000, 2.0292339E+002, 9.0000000E+001, 5.8062333E-009, 7.1004659E-001
 1.5742271E+000,-1.1016515E-001, 2.3402678E-004, 1.0000000E+000, 2.0358036E+002, 9.0000000E+001, 6.8179515E-009, 7.1125076E-001
 1.5760800E+000,-1.0998813E-001, 1.6133609E-004, 1.0000000E+000, 2.0414369E+002, 9.0000000E+001, 6.6997727E-009, 7.1098794E-001
 1.5781977E+000,-1.0572308E-001, 2.0087147E-004, 1.0000000E+000, 2.0478126E+002, 9.0000000E+001, 5.1869183E-009, 7.0879067E-001
 1.5800507E+000,-9.7413869E-002, 3.0208506E-004, 1.0000000E+000, 2.0516606E+002, 8.9571429E+001, 6.2795675E-009, 7.0823068E-001
 1.5821683E+000,-8.5642264E-002, 3.6843820E-004, 1.0000000E+000, 2.0553091E+002, 8.8000000E+001, 6.0793913E-009, 7.0330312E-001
 1.5840213E+000,-7.1610234E-002, 3.5778455E-004, 1.0000000E+000, 2.0592149E+002, 8.7000000E+001, 6.7279712E-009, 7.0189600E-001
 1.5861390E+000,-5.6151716E-002, 3.9247707E-004, 1.1250000E+000, 2.0641660E+002, 8.6250000E+001, 7.2812168E-009, 7.0312765E-001
 1.5882566E+000,-3.9064970E-002, 4.2351856E-004, 1.1250000E+000, 2.0684610E+002, 8.7000000E+001, 7.0057983E-009, 7.0479298E-001
 1.5901096E+000,-2.3500074E-002, 4.3664904E-004, 1.0000000E+000, 2.0731411E+002, 9.0000000E+001, 5.5217673E-009, 7.0880106E-001
 1.5922273E+000,-9.6634513E-003, 3.2861089E-004, 1.5000000E+000, 2.0779455E+002, 8.5125000E+001, 5.6560432E-009, 7.0707592E-001
 1.5940802E+000, 1.3301911E-003, 3.7507835E-004, 1.4285714E+000, 2.0827205E+002, 8.6142857E+001, 5.5829721E-009, 7.0823265E-001
 1.5961979E+000, 8.3571491E-003, 3.0169874E-004, 1.7500000E+000, 2.0887919E+002, 8.3000000E+001, 4.7480792E-009, 7.0514683E-001
 1.5980509E+000, 1.1042677E-002, 2.1097628E-004, 2.0000000E+000, 2.0934374E+002, 8.0000000E+001, 5.8304166E-009, 7.0679595E-001
 1.6001685E+000, 9.1213968E-003, 3.2081321E-004, 1.5000000E+000, 2.0998526E+002, 8.4500000E+001, 6.5413010E-009, 7.0657563E-001
 1.6020215E+000, 3.1086609E-003, 3.6967755E-004, 1.2857143E+000, 2.1075580E+002, 8.5857143E+001, 6.6424675E-009, 7.0559285E-001
 1.6041392E+000,-6.6341983E-003, 3.3733490E-004, 1.5000000E+000, 2.1116174E+002, 8.3750000E+001, 5.5273518E-009, 7.0230857E-001
 1.6062568E+000,-2.0339200E-002, 3.1394490E-004, 1.6250000E+000, 2.1166001E+002, 8.3625000E+001, 6.9348306E-009, 7.0717596E-001
 1.6081098E+000,-3.5737619E-002, 2.4324648E-004, 2.0000000E+000, 2.1226633E+002, 8.1000000E+001, 6.8182142E-009, 7.0941796E-001
 1.6102274E+000,-5.3229869E-002, 3.4469842E-004, 1.6250000E+000, 2.1294081E+002, 8.4375000E+001, 7.4570891E-009, 7.0973638E-001
 1.6120804E+000,-7.2418880E-002, 3.5838112E-004, 1.5714286E+000, 2.1335225E+002, 8.4857143E+001, 6.9038229E-009, 7.0853671E-001
 1.6141981E+000,-9.3134707E-002, 3.6240499E-004, 1.5000000E+000, 2.1378395E+002, 8.5500000E+001, 5.9816245E-009, 7.0733119E-001
 1.6160510E+000,-1.1505217E-001, 2.8786221E-004, 1.8571429E+000, 2.1447702E+002, 8.2285714E+001, 6.6436931E-009, 7.0791633E-001
 1.6181687E+000,-1.3778475E-001, 3.1235273E-004, 1.7500000E+000, 2.1505244E+002, 8.2500000E+001, 6.5580592E-009, 7.0597308E-001
 1.6200217E+000,-1.6057334E-001, 3.5959910E-004, 1.0000000E+000, 2.1545457E+002, 8.9428571E+001, 6.1715996E-009, 7.0736163E-001
 1.6221393E+000,-1.8226108E-001, 3.8155383E-004, 1.0000000E+000, 2.1584590E+002, 8.9750000E+001, 5.1558868E-009, 7.0701952E-001
 1.6242570E+000,-2.0255755E-001, 3.0267771E-004, 1.1250000E+000, 2.1621063E+002, 8.8375000E+001, 6.8564530E-009, 7.0842050E-001
 1.6260305E+000,-2.1713342E-001, 3.1557497E-004, 1.0000000E+000, 2.1661700E+002, 9.0000000E+001, 6.8591238E-009, 7.1012033E-001
 1.6281745E+000,-2.2598431E-001, 3.6452546E-004, 1.0000000E+000, 2.1719333E+002, 8.9555556E+001, 5.4454961E-009, 7.0742167E-001
 1.6300803E+000,-2.2809903E-001, 2.7362347E-004, 1.0000000E+000, 2.1761799E+002, 8.8375000E+001, 6.7524372E-009, 7.0515133E-001
 1.6322243E+000,-2.2247488E-001, 2.2717165E-004, 1.0000000E+000, 2.1823786E+002, 8.8000000E+001, 5.8536647E-009, 7.0281662E-001
 1.6341301E+000,-2.0973842E-001, 3.7233049E-004, 1.0000000E+000, 2.1861577E+002, 8.7875000E+001, 6.6052422E-009, 7.0352984E-001
 1.6360358E+000,-1.9205579E-001, 4.3069072E-004, 1.0000000E+000, 2.1903035E+002, 9.0000000E+001, 5.2960957E-009, 7.0814786E-001
 1.6381798E+000,-1.6889463E-001, 2.6484140E-004, 1.0000000E+000, 2.1949466E+002, 8.9000000E+001, 7.3682853E-009, 7.0845581E-001
 1.6400856E+000,-1.4324400E-001, 2.3547757E-004, 1.0000000E+000, 2.2007097E+002, 9.0000000E+001, 7.8558817E-009, 7.1196159E-001
 1.6422296E+000,-1.1691743E-001, 2.8077012E-004, 1.0000000E+000, 2.2047659E+002, 9.0000000E+001, 7.9623613E-009, 7.1218153E-001
 1.6441354E+000,-9.1448593E-002, 3.6111757E-004, 1.0000000E+000, 2.2100012E+002, 9.0000000E+001, 7.0961504E-009, 7.1129009E-001
 1.6460412E+000,-6.9314768E-002, 4.1931348E-004, 1.1250000E+000, 2.2141391E+002, 8.8875000E+001, 6.5330512E-009, 7.1033787E-001
 1.6481852E+000,-4.8552025E-002, 3.0666609E-004, 1.0000000E+000, 2.2191579E+002, 8.9222222E+001, 8.0272992E-009, 7.1016204E-001
 1.6500909E+000,-3.1117300E-002, 2.9394193E-004, 1.0000000E+000, 2.2245630E+002, 8.7375000E+001, 7.3915328E-009, 7.0430467E-001
 1.6522349E+000,-1.7712253E-002, 2.8544037E-004, 1.0000000E+000, 2.2290283E+002, 8.9888889E+001, 6.1658992E-009, 7.0805786E-001
 1.6541407E+000,-8.7926760E-003, 2.3629353E-004, 1.0000000E+000, 2.2347595E+002, 8.8875000E+001, 7.9569394E-009, 7.0928702E-001
 1.6562371E+000,-5.1251124E-003, 2.8794039E-004, 1.0000000E+000, 2.2401527E+002, 8.8750000E+001, 6.1888702E-009, 7.0617664E-001
 1.6580714E+000,-6.7768599E-003, 3.0520609E-004, 1.0000000E+000, 2.2436689E+002, 8.8571429E+001, 5.3987553E-009, 7.0472051E-001
 1.6601677E+000,-1.3963491E-002, 3.6401139E-004, 1.0000000E+000, 2.2471811E+002, 9.0000000E+001, 7.5996537E-009, 7.1152941E-001
 1.6620020E+000,-2.6129431E-002, 3.4200676E-004, 1.4285714E+000, 2.2509725E+002, 8.6142857E+001, 6.7250347E-009, 7.1022228E-001
 1.6640984E+000,-4.2736018E-002, 2.9583643E-004, 1.7500000E+000, 2.2552493E+002, 8.3125000E+001, 7.3620802E-009, 7.1068222E-001
 1.6661947E+000,-6.3906113E-002, 3.1897920E-004, 1.6250000E+000, 2.2614324E+002, 8.4500000E+001, 6.7461206E-009, 7.1011488E-001
 1.6680291E+000,-8.5510843E-002, 4.1724499E-004, 1.1428571E+000, 2.2667628E+002, 8.8142857E+001, 6.3993664E-009, 7.0759899E-001
 1.6701254E+000,-1.0713405E-001, 4.6648041E-004, 1.0000000E+000, 2.2706368E+002, 8.8250000E+001, 6.7952655E-009, 7.0454984E-001
 1.6722218E+000,-1.2831015E-001, 4.6108452E-004, 1.0000000E+000, 2.2762398E+002, 8.8500000E+001, 8.1565753E-009, 7.0729243E-001
 1.6740561E+000,-1.4479600E-001, 4.3264531E-004, 1.0000000E+000, 2.2809348E+002, 9.0000000E+001, 6.7389283E-009, 7.1018497E-001
 1.6761524E+000,-1.5662984E-001, 3.6183500E-004, 1.0000000E+000, 2.2846411E+002, 8.9500000E+001, 6.4266525E-009, 7.0864787E-001
 1.6782488E+000,-1.6356906E-001, 2.7220013E-004, 1.0000000E+000, 2.2885481E+002, 9.0000000E+001, 6.8237448E-009, 7.1068004E-001
 1.6800831E+000,-1.6480584E-001, 1.9437272E-004, 1.0000000E+000, 2.2917018E+002, 8.9571429E+001, 7.2829482E-009, 7.0995943E-001
 1.6821795E+000,-1.6153829E-001, 2.0818211E-004, 1.0000000E+000, 2.2970222E+002, 8.8625000E+001, 6.7750375E-009, 7.0647575E-001
 1.6840138E+000,-1.5512352E-001, 3.0814336E-004, 1.0000000E+000, 2.3024068E+002, 8.8142857E+001, 6.7207179E-009, 7.0476434E-001
 1.6861101E+000,-1.4681050E-001, 4.1315503E-004, 1.0000000E+000, 2.3076020E+002, 8.9750000E+001, 4.5792587E-009, 7.0638198E-001
 1.6882065E+000,-1.3734837E-001, 3.8530774E-004, 1.0000000E+000, 2.3117212E+002, 8.8750000E+001, 5.9178868E-009, 7.0519619E-001
 1.6900408E+000,-1.2894059E-001, 3.7151129E-004, 1.2857143E+000, 2.3163105E+002, 8.7428571E+001, 4.8154226E-009, 7.0644242E-001
 1.6921371E+000,-1.2168851E-001, 3.8875388E-004, 1.2500000E+000, 2.3204151E+002, 8.7750000E+001, 5.5932664E-009, 7.0746760E-001
 1.6942335E+000,-1.1557929E-001, 3.8515260E-004, 1.2500000E+000, 2.3268272E+002, 8.7750000E+001, 6.9276609E-009, 7.0952389E-001
 1.6960678E+000,-1.1155082E-001, 3.4917821E-004, 1.4285714E+000, 2.3309795E+002, 8.5285714E+001, 6.5231720E-009, 7.0660000E-001
 1.6981642E+000,-1.0933518E-001, 3.2813286E-004, 1.6250000E+000, 2.3369258E+002, 8.4250000E+001, 6.3232213E-009, 7.0841336E-001
 1.7002605E+000,-1.0902090E-001, 2.3570788E-004, 2.0000000E+000, 2.3419168E+002, 8.0625000E+001, 5.3981100E-009, 7.0519844E-001
 1.7020948E+000,-1.1075564E-001, 2.2117879E-004, 2.0000000E+000, 2.3469283E+002, 8.0000000E+001, 5.7158618E-009, 7.0615238E-001
 1.7041912E+000,-1.1462835E-001, 2.4766070E-004, 1.7500000E+000, 2.3525336E+002, 8.2500000E+001, 8.0786358E-009, 7.0966545E-001
 1.7060255E+000,-1.2064733E-001, 3.2028489E-004, 1.4285714E+000, 2.3584058E+002, 8.5428571E+001, 8.1418631E-009, 7.0874155E-001
 1.7081218E+000,-1.2905509E-001, 2.9784907E-004, 1.6250000E+000, 2.3625644E+002, 8.3250000E+001, 5.9331960E-009, 7.0423199E-001
 1.7102182E+000,-1.4082919E-001, 2.9219756E-004, 1.7500000E+000, 2.3672046E+002, 8.3000000E+001, 7.1329710E-009, 7.0864046E-001
 1.7120525E+000,-1.5479273E-001, 2.5754378E-004, 2.0000000E+000, 2.3718433E+002, 8.1000000E+001, 7.2149802E-009, 7.0938290E-001
 1.7141489E+000,-1.7189502E-001, 3.1983604E-004, 1.7500000E+000, 2.3771359E+002, 8.2625000E+001, 7.7568714E-009, 7.0785919E-001
 1.7162452E+000,-1.9342994E-001, 3.8181715E-004, 1.5000000E+000, 2.3819577E+002, 8.5250000E+001, 5.7920442E-009, 7.0617472E-001
 1.7180795E+000,-2.1628609E-001, 3.6266674E-004, 1.5714286E+000, 2.3865431E+002, 8.4000000E+001, 5.6176119E-009, 7.0386690E-001
 1.7201759E+000,-2.4073431E-001, 2.9096380E-004, 1.8750000E+000, 2.3919797E+002, 8.2125000E+001, 6.8466041E-009, 7.0783299E-001
 1.7220102E+000,-2.6479963E-001, 2.9967427E-004, 1.7142857E+000, 2.3966838E+002, 8.3571429E+001, 6.5335423E-009, 7.0763285E-001
 1.7241065E+000,-2.8553451E-001, 3.8075032E-004, 1.0000000E+000, 2.4005741E+002, 8.9000000E+001, 6.4362306E-009, 7.0599897E-001
 1.7262029E+000,-3.0047766E-001, 2.7867319E-004, 1.1250000E+000, 2.4044953E+002, 8.8625000E+001, 6.0493343E-009, 7.0776155E-001
 1.7280372E+000,-3.0501590E-001, 3.4537529E-004, 1.1428571E+000, 2.4079919E+002, 8.8142857E+001, 7.5343034E-009, 7.0895165E-001
 1.7301845E+000,-2.9822681E-001, 2.8944739E-004, 1.0000000E+000, 2.4120064E+002, 9.0000000E+001, 4.9426403E-009, 7.0711982E-001
 1.7320697E+000,-2.8123068E-001, 4.1576975E-004, 1.0000000E+000, 2.4159320E+002, 8.9125000E+001, 5.0352914E-009, 7.0464650E-001
