s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.3798789E-001, 0.0000000E+000, 1.1346960E-008,-5.4610546E-004, 1.1284112E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6541429E-006,-5.4598127E-004, 0.0000000E+000, 0.0000000E+000
 4.3875855E-001, 0.0000000E+000, 1.1357079E-008,-6.0519539E-004, 1.1294135E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5305398E-006,-6.0507109E-004, 0.0000000E+000, 0.0000000E+000
 4.3952924E-001, 0.0000000E+000, 1.1365761E-008,-6.6261028E-004, 1.1303318E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4103087E-006,-6.6248588E-004, 0.0000000E+000, 0.0000000E+000
 4.4029990E-001, 0.0000000E+000, 1.1375510E-008,-7.4255236E-004, 1.1312245E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2920463E-006,-7.4242786E-004, 0.0000000E+000, 0.0000000E+000
 4.4107059E-001, 0.0000000E+000, 1.1383857E-008,-7.9457082E-004, 1.1321158E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1754695E-006,-7.9444622E-004, 0.0000000E+000, 0.0000000E+000
 4.4184124E-001, 0.0000000E+000, 1.1393247E-008,-8.4294598E-004, 1.1330081E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0606387E-006,-8.4282129E-004, 0.0000000E+000, 0.0000000E+000
 4.4261193E-001, 0.0000000E+000, 1.1401279E-008,-8.8899954E-004, 1.1339014E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9480123E-006,-8.8887475E-004, 0.0000000E+000, 0.0000000E+000
 4.4338259E-001, 0.0000000E+000, 1.1410325E-008,-9.3157954E-004, 1.1347921E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8380957E-006,-9.3145465E-004, 0.0000000E+000, 0.0000000E+000
 4.4415328E-001, 0.0000000E+000, 1.1418044E-008,-9.7036481E-004, 1.1356787E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7310718E-006,-9.7023982E-004, 0.0000000E+000, 0.0000000E+000
 4.4492394E-001, 0.0000000E+000, 1.1426762E-008,-1.0048503E-003, 1.1365546E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6268175E-006,-1.0047252E-003, 0.0000000E+000, 0.0000000E+000
 4.4569463E-001, 0.0000000E+000, 1.1434181E-008,-1.0597075E-003, 1.1374134E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5264825E-006,-1.0595823E-003, 0.0000000E+000, 0.0000000E+000
 4.4646528E-001, 0.0000000E+000, 1.1442592E-008,-1.0835491E-003, 1.1382483E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4285252E-006,-1.0834238E-003, 0.0000000E+000, 0.0000000E+000
 4.4723597E-001, 0.0000000E+000, 1.1449740E-008,-1.1026304E-003, 1.1390616E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3333237E-006,-1.1025051E-003, 0.0000000E+000, 0.0000000E+000
 4.4800663E-001, 0.0000000E+000, 1.1457861E-008,-1.1174373E-003, 1.1398523E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2416215E-006,-1.1173119E-003, 0.0000000E+000, 0.0000000E+000
 4.4877732E-001, 0.0000000E+000, 1.1464767E-008,-1.1274001E-003, 1.1406205E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1530694E-006,-1.1272746E-003, 0.0000000E+000, 0.0000000E+000
 4.4954798E-001, 0.0000000E+000, 1.1472619E-008,-1.1321526E-003, 1.1413620E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0677571E-006,-1.1320270E-003, 0.0000000E+000, 0.0000000E+000
 4.5031866E-001, 0.0000000E+000, 1.1479290E-008,-1.1260434E-003, 1.1420721E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9857553E-006,-1.1259177E-003, 0.0000000E+000, 0.0000000E+000
 4.5108935E-001, 0.0000000E+000, 1.1486893E-008,-1.1388004E-003, 1.1427542E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9077204E-006,-1.1386746E-003, 0.0000000E+000, 0.0000000E+000
 4.5186001E-001, 0.0000000E+000, 1.1493343E-008,-1.1165773E-003, 1.1434120E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8314806E-006,-1.1164514E-003, 0.0000000E+000, 0.0000000E+000
 4.5263070E-001, 0.0000000E+000, 1.1500717E-008,-1.0904894E-003, 1.1440494E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7597715E-006,-1.0903635E-003, 0.0000000E+000, 0.0000000E+000
 4.5340136E-001, 0.0000000E+000, 1.1506977E-008,-1.0594344E-003, 1.1446665E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6903553E-006,-1.0593084E-003, 0.0000000E+000, 0.0000000E+000
 4.5417204E-001, 0.0000000E+000, 1.1514141E-008,-1.0250143E-003, 1.1452639E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6240582E-006,-1.0248883E-003, 0.0000000E+000, 0.0000000E+000
 4.5494270E-001, 0.0000000E+000, 1.1520233E-008,-9.8688781E-004, 1.1458411E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5587417E-006,-9.8676170E-004, 0.0000000E+000, 0.0000000E+000
 4.5571339E-001, 0.0000000E+000, 1.1527198E-008,-9.4544379E-004, 1.1463964E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4950179E-006,-9.4531762E-004, 0.0000000E+000, 0.0000000E+000
 4.5648405E-001, 0.0000000E+000, 1.1533122E-008,-9.2631612E-004, 1.1469280E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4359991E-006,-9.2618990E-004, 0.0000000E+000, 0.0000000E+000
 4.5725474E-001, 0.0000000E+000, 1.1539904E-008,-8.7607804E-004, 1.1474359E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3772870E-006,-8.7595175E-004, 0.0000000E+000, 0.0000000E+000
 4.5802540E-001, 0.0000000E+000, 1.1545665E-008,-8.2224060E-004, 1.1479184E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3190977E-006,-8.2211426E-004, 0.0000000E+000, 0.0000000E+000
 4.5879608E-001, 0.0000000E+000, 1.1552269E-008,-7.6758487E-004, 1.1483743E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2620973E-006,-7.6745848E-004, 0.0000000E+000, 0.0000000E+000
 4.5956674E-001, 0.0000000E+000, 1.1557881E-008,-7.1095776E-004, 1.1488030E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2054264E-006,-7.1083133E-004, 0.0000000E+000, 0.0000000E+000
 4.6033743E-001, 0.0000000E+000, 1.1564310E-008,-6.5249686E-004, 1.1492020E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1491854E-006,-6.5237037E-004, 0.0000000E+000, 0.0000000E+000
 4.6110809E-001, 0.0000000E+000, 1.1569783E-008,-5.9211199E-004, 1.1495841E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0932637E-006,-5.9198546E-004, 0.0000000E+000, 0.0000000E+000
 4.6187878E-001, 0.0000000E+000, 1.1576040E-008,-5.5647264E-004, 1.1499534E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0379071E-006,-5.5634606E-004, 0.0000000E+000, 0.0000000E+000
 4.6264943E-001, 0.0000000E+000, 1.1581363E-008,-4.9117110E-004, 1.1503123E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9828217E-006,-4.9104449E-004, 0.0000000E+000, 0.0000000E+000
 4.6342012E-001, 0.0000000E+000, 1.1587448E-008,-4.2463656E-004, 1.1506541E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9275987E-006,-4.2450991E-004, 0.0000000E+000, 0.0000000E+000
 4.6419078E-001, 0.0000000E+000, 1.1592615E-008,-3.5674802E-004, 1.1509604E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8724322E-006,-3.5662133E-004, 0.0000000E+000, 0.0000000E+000
 4.6496147E-001, 0.0000000E+000, 1.1598530E-008,-2.8853642E-004, 1.1512260E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8173204E-006,-2.8840970E-004, 0.0000000E+000, 0.0000000E+000
 4.6573213E-001, 0.0000000E+000, 1.1603552E-008,-2.2012670E-004, 1.1514547E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7621510E-006,-2.1999995E-004, 0.0000000E+000, 0.0000000E+000
 4.6650282E-001, 0.0000000E+000, 1.1609295E-008,-1.5156219E-004, 1.1517518E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7069543E-006,-1.5143541E-004, 0.0000000E+000, 0.0000000E+000
 4.6727347E-001, 0.0000000E+000, 1.1614178E-008,-1.1123043E-004, 1.1519138E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6516195E-006,-1.1110362E-004, 0.0000000E+000, 0.0000000E+000
 4.6804416E-001, 0.0000000E+000, 1.1619750E-008,-4.1758111E-005, 1.1520521E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5962537E-006,-4.1631286E-005, 0.0000000E+000, 0.0000000E+000
 4.6881482E-001, 0.0000000E+000, 1.1624479E-008, 2.7978952E-005, 1.1521765E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5409582E-006, 2.8105794E-005, 0.0000000E+000, 0.0000000E+000
