s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.5600001E-001, 0.0000000E+000, 0.0000000E+000,-1.2267404E-006, 4.3886107E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4129037E-005,-7.8787933E-007, 0.0000000E+000, 0.0000000E+000
 3.6000001E-001, 0.0000000E+000, 0.0000000E+000,-1.1917051E-006, 4.4520238E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2039177E-005,-7.4650271E-007, 0.0000000E+000, 0.0000000E+000
 3.6600000E-001, 0.0000000E+000, 0.0000000E+000,-1.1567213E-006, 4.5133202E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9949482E-005,-7.0538931E-007, 0.0000000E+000, 0.0000000E+000
 3.7000000E-001, 0.0000000E+000, 0.0000000E+000,-1.1217830E-006, 4.5727978E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7859926E-005,-6.6450317E-007, 0.0000000E+000, 0.0000000E+000
 3.7599999E-001, 0.0000000E+000, 0.0000000E+000,-1.0868967E-006, 4.6302048E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5770528E-005,-6.2387622E-007, 0.0000000E+000, 0.0000000E+000
 3.8000000E-001, 0.0000000E+000, 0.0000000E+000,-1.0520562E-006, 4.6857976E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3681273E-005,-5.8347643E-007, 0.0000000E+000, 0.0000000E+000
 3.8600001E-001, 0.0000000E+000, 0.0000000E+000,-1.0172681E-006, 4.7393150E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1592188E-005,-5.4333657E-007, 0.0000000E+000, 0.0000000E+000
 3.8999999E-001, 0.0000000E+000, 0.0000000E+000,-9.8252579E-007, 4.7910071E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9503250E-005,-5.0342508E-007, 0.0000000E+000, 0.0000000E+000
 3.9600000E-001, 0.0000000E+000, 0.0000000E+000,-9.4783605E-007, 4.8404640E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7414500E-005,-4.6378966E-007, 0.0000000E+000, 0.0000000E+000
 4.0000001E-001, 0.0000000E+000, 0.0000000E+000,-9.1319204E-007, 4.8880235E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5325915E-005,-4.2438968E-007, 0.0000000E+000, 0.0000000E+000
 4.0599999E-001, 0.0000000E+000, 0.0000000E+000,-8.7118357E-007, 4.9330515E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2610561E-005,-3.7787842E-007, 0.0000000E+000, 0.0000000E+000
 4.1000000E-001, 0.0000000E+000, 0.0000000E+000,-8.2737766E-007, 4.9757060E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9953957E-005,-3.2980706E-007, 0.0000000E+000, 0.0000000E+000
 4.1600001E-001, 0.0000000E+000, 0.0000000E+000,-7.8363729E-007, 5.0156783E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7297598E-005,-2.8206945E-007, 0.0000000E+000, 0.0000000E+000
 4.1999999E-001, 0.0000000E+000, 0.0000000E+000,-7.3995331E-007, 5.0532424E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4641456E-005,-2.3462907E-007, 0.0000000E+000, 0.0000000E+000
 4.2600000E-001, 0.0000000E+000, 0.0000000E+000,-6.9633250E-007, 5.0880176E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1985575E-005,-1.8753074E-007, 0.0000000E+000, 0.0000000E+000
 4.3000001E-001, 0.0000000E+000, 0.0000000E+000,-6.5276563E-007, 5.1203915E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9329922E-005,-1.4072649E-007, 0.0000000E+000, 0.0000000E+000
 4.3599999E-001, 0.0000000E+000, 0.0000000E+000,-6.0925877E-007, 5.1500641E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6674527E-005,-9.4252361E-008, 0.0000000E+000, 0.0000000E+000
 4.4000000E-001, 0.0000000E+000, 0.0000000E+000,-5.6580289E-007, 5.1774113E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4019356E-005,-4.8061757E-008, 0.0000000E+000, 0.0000000E+000
 4.4600001E-001, 0.0000000E+000, 0.0000000E+000,-5.2240347E-007, 5.2021234E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1364443E-005,-2.1911234E-009, 0.0000000E+000, 0.0000000E+000
 4.4999999E-001, 0.0000000E+000, 0.0000000E+000,-4.7905189E-007, 5.2244777E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8709760E-005, 4.3395873E-008, 0.0000000E+000, 0.0000000E+000
 4.5600000E-001, 0.0000000E+000, 0.0000000E+000,-4.3206292E-007, 5.2439591E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5741884E-005, 9.2332997E-008, 0.0000000E+000, 0.0000000E+000
 4.6000001E-001, 0.0000000E+000, 0.0000000E+000,-3.8419973E-007, 5.2608630E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2803550E-005, 1.4188657E-007, 0.0000000E+000, 0.0000000E+000
 4.6599999E-001, 0.0000000E+000, 0.0000000E+000,-3.3638976E-007, 5.2748362E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9865513E-005, 1.9109386E-007, 0.0000000E+000, 0.0000000E+000
 4.7000000E-001, 0.0000000E+000, 0.0000000E+000,-2.8862396E-007, 5.2862363E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6927742E-005, 2.3999967E-007, 0.0000000E+000, 0.0000000E+000
 4.7600001E-001, 0.0000000E+000, 0.0000000E+000,-2.4090573E-007, 5.2947541E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3990273E-005, 2.8856968E-007, 0.0000000E+000, 0.0000000E+000
 4.7999999E-001, 0.0000000E+000, 0.0000000E+000,-1.9322655E-007, 5.3007687E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1053067E-005, 3.3685032E-007, 0.0000000E+000, 0.0000000E+000
 4.8600000E-001, 0.0000000E+000, 0.0000000E+000,-1.4558900E-007, 5.3039323E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1161624E-006, 3.8480423E-007, 0.0000000E+000, 0.0000000E+000
