s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.8727744E-001, 0.0000000E+000, 0.0000000E+000, 3.5707548E-017,-5.9321575E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6430530E-015,-5.5750821E-016, 0.0000000E+000, 0.0000000E+000
 1.8874976E-001, 0.0000000E+000, 0.0000000E+000, 3.5721426E-017,-5.9422868E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5864985E-015,-5.5850726E-016, 0.0000000E+000, 0.0000000E+000
 1.9022208E-001, 0.0000000E+000, 0.0000000E+000, 3.5665915E-017,-5.9476668E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7467363E-015,-5.5910077E-016, 0.0000000E+000, 0.0000000E+000
 1.9169442E-001, 0.0000000E+000, 0.0000000E+000, 3.5610404E-017,-5.9560502E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4733895E-015,-5.5999462E-016, 0.0000000E+000, 0.0000000E+000
 1.9316675E-001, 0.0000000E+000, 0.0000000E+000, 3.5652037E-017,-5.9657510E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6713303E-015,-5.6092306E-016, 0.0000000E+000, 0.0000000E+000
 1.9463907E-001, 0.0000000E+000, 0.0000000E+000, 3.5547953E-017,-5.9779941E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4781024E-015,-5.6225146E-016, 0.0000000E+000, 0.0000000E+000
 1.9611140E-001, 0.0000000E+000, 0.0000000E+000, 3.5554892E-017,-5.9828171E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6289144E-015,-5.6272682E-016, 0.0000000E+000, 0.0000000E+000
 1.9758372E-001, 0.0000000E+000, 0.0000000E+000, 3.5506320E-017,-5.9894640E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5487955E-015,-5.6344008E-016, 0.0000000E+000, 0.0000000E+000
 1.9905606E-001, 0.0000000E+000, 0.0000000E+000, 3.5506320E-017,-5.9987456E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7137461E-015,-5.6436824E-016, 0.0000000E+000, 0.0000000E+000
 2.0052838E-001, 0.0000000E+000, 0.0000000E+000, 3.5485503E-017,-6.0069493E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7043204E-015,-5.6520943E-016, 0.0000000E+000, 0.0000000E+000
 2.0200071E-001, 0.0000000E+000, 0.0000000E+000, 3.5513259E-017,-6.0174285E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4168350E-015,-5.6622959E-016, 0.0000000E+000, 0.0000000E+000
 2.0347303E-001, 0.0000000E+000, 0.0000000E+000, 3.5464687E-017,-6.0258718E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7090333E-015,-5.6712249E-016, 0.0000000E+000, 0.0000000E+000
 2.0494536E-001, 0.0000000E+000, 0.0000000E+000, 3.5436931E-017,-6.0380277E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6289144E-015,-5.6836584E-016, 0.0000000E+000, 0.0000000E+000
 2.0641768E-001, 0.0000000E+000, 0.0000000E+000, 3.5367542E-017,-6.0494650E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4309736E-015,-5.6957896E-016, 0.0000000E+000, 0.0000000E+000
 2.0789002E-001, 0.0000000E+000, 0.0000000E+000, 3.5270398E-017,-6.0607826E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5912114E-015,-5.7080786E-016, 0.0000000E+000, 0.0000000E+000
 2.0936234E-001, 0.0000000E+000, 0.0000000E+000, 3.5166314E-017,-6.0701839E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6477659E-015,-5.7185208E-016, 0.0000000E+000, 0.0000000E+000
 2.1068698E-001, 0.0000000E+000, 0.0000000E+000, 3.0447866E-017,-6.0779086E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2582191E-015,-5.7734300E-016, 0.0000000E+000, 0.0000000E+000
 2.1201164E-001, 0.0000000E+000, 0.0000000E+000, 3.0440928E-017,-6.0857531E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2686957E-015,-5.7813438E-016, 0.0000000E+000, 0.0000000E+000
 2.1333629E-001, 0.0000000E+000, 0.0000000E+000, 3.0447866E-017,-6.0928191E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1167851E-015,-5.7883404E-016, 0.0000000E+000, 0.0000000E+000
 2.1466093E-001, 0.0000000E+000, 0.0000000E+000, 3.0392355E-017,-6.0984479E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2005979E-015,-5.7945244E-016, 0.0000000E+000, 0.0000000E+000
 2.1598558E-001, 0.0000000E+000, 0.0000000E+000, 3.0427050E-017,-6.1070290E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1063086E-015,-5.8027585E-016, 0.0000000E+000, 0.0000000E+000
 2.1731022E-001, 0.0000000E+000, 0.0000000E+000, 3.0385416E-017,-6.1137775E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2477425E-015,-5.8099234E-016, 0.0000000E+000, 0.0000000E+000
 2.1863487E-001, 0.0000000E+000, 0.0000000E+000, 3.0385416E-017,-6.1219214E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0958320E-015,-5.8180672E-016, 0.0000000E+000, 0.0000000E+000
 2.1995953E-001, 0.0000000E+000, 0.0000000E+000, 3.0316027E-017,-6.1292868E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4153679E-015,-5.8261265E-016, 0.0000000E+000, 0.0000000E+000
 2.2128417E-001, 0.0000000E+000, 0.0000000E+000, 3.0322966E-017,-6.1394666E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9386831E-015,-5.8362370E-016, 0.0000000E+000, 0.0000000E+000
 2.2260882E-001, 0.0000000E+000, 0.0000000E+000, 3.0336844E-017,-6.1439577E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0591639E-015,-5.8405893E-016, 0.0000000E+000, 0.0000000E+000
 2.2393346E-001, 0.0000000E+000, 0.0000000E+000, 3.0302150E-017,-6.1542573E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3944147E-015,-5.8512358E-016, 0.0000000E+000, 0.0000000E+000
 2.2525811E-001, 0.0000000E+000, 0.0000000E+000, 3.0336844E-017,-6.1622814E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1010703E-015,-5.8589130E-016, 0.0000000E+000, 0.0000000E+000
 2.2658277E-001, 0.0000000E+000, 0.0000000E+000, 3.0253577E-017,-6.1689881E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1953596E-015,-5.8664523E-016, 0.0000000E+000, 0.0000000E+000
 2.2790740E-001, 0.0000000E+000, 0.0000000E+000, 3.0163372E-017,-6.1783296E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2058362E-015,-5.8766959E-016, 0.0000000E+000, 0.0000000E+000
 2.2923206E-001, 0.0000000E+000, 0.0000000E+000, 3.0225822E-017,-6.1862519E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3734616E-015,-5.8839937E-016, 0.0000000E+000, 0.0000000E+000
 2.3055670E-001, 0.0000000E+000, 0.0000000E+000, 3.0211944E-017,-6.1933598E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0329724E-015,-5.8912403E-016, 0.0000000E+000, 0.0000000E+000
 2.3188135E-001, 0.0000000E+000, 0.0000000E+000, 3.0149494E-017,-6.2031204E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3367935E-015,-5.9016255E-016, 0.0000000E+000, 0.0000000E+000
 2.3320599E-001, 0.0000000E+000, 0.0000000E+000, 3.0093983E-017,-6.2118724E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9386831E-015,-5.9109326E-016, 0.0000000E+000, 0.0000000E+000
 2.3453064E-001, 0.0000000E+000, 0.0000000E+000, 2.9976022E-017,-6.2204860E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1639298E-015,-5.9207258E-016, 0.0000000E+000, 0.0000000E+000
 2.3585530E-001, 0.0000000E+000, 0.0000000E+000, 2.9844183E-017,-6.2299653E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2163127E-015,-5.9315235E-016, 0.0000000E+000, 0.0000000E+000
 2.3717993E-001, 0.0000000E+000, 0.0000000E+000, 2.9823366E-017,-6.2384865E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2058362E-015,-5.9402528E-016, 0.0000000E+000, 0.0000000E+000
 2.3850459E-001, 0.0000000E+000, 0.0000000E+000, 2.9719283E-017,-6.2464327E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0486873E-015,-5.9492398E-016, 0.0000000E+000, 0.0000000E+000
 2.3982923E-001, 0.0000000E+000, 0.0000000E+000, 2.9740099E-017,-6.2554567E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3053637E-015,-5.9580557E-016, 0.0000000E+000, 0.0000000E+000
 2.4101947E-001, 0.0000000E+000, 0.0000000E+000, 2.5320024E-017,-6.2595286E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8566281E-015,-6.0063284E-016, 0.0000000E+000, 0.0000000E+000
 2.4220970E-001, 0.0000000E+000, 0.0000000E+000, 2.5195124E-017,-6.2624029E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8507982E-015,-6.0104517E-016, 0.0000000E+000, 0.0000000E+000
 2.4339993E-001, 0.0000000E+000, 0.0000000E+000, 2.5111857E-017,-6.2653732E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7400310E-015,-6.0142546E-016, 0.0000000E+000, 0.0000000E+000
 2.4459018E-001, 0.0000000E+000, 0.0000000E+000, 2.5118796E-017,-6.2730199E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7691803E-015,-6.0218320E-016, 0.0000000E+000, 0.0000000E+000
 2.4578041E-001, 0.0000000E+000, 0.0000000E+000, 2.5229818E-017,-6.2791285E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7167116E-015,-6.0268303E-016, 0.0000000E+000, 0.0000000E+000
