s,m/s,m/s,Pa,m/s,,,,
 2.1781562E-001, 2.8946797E-001, 3.4441703E-001, 4.2181091E-001, 9.9693645E-006, 1.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1874833E-001, 2.8975290E-001, 3.4483571E-001, 4.2018548E-001, 9.9763631E-006, 1.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1968104E-001, 2.9002900E-001, 3.4524938E-001, 4.1851356E-001, 9.9899791E-006, 3.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2061374E-001, 2.9030196E-001, 3.4565512E-001, 4.1202182E-001, 9.9689095E-006, 1.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2154645E-001, 2.9058100E-001, 3.4606987E-001, 4.1172445E-001, 9.9986683E-006, 1.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2247916E-001, 2.9085461E-001, 3.4648293E-001, 4.1480105E-001, 9.9990780E-006, 2.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2341187E-001, 2.9112632E-001, 3.4688890E-001, 4.1052813E-001, 9.9637178E-006, 1.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2434457E-001, 2.9140746E-001, 3.4730837E-001, 4.1423625E-001, 9.9941818E-006, 2.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2527728E-001, 2.9168412E-001, 3.4772633E-001, 4.1945973E-001, 9.9984844E-006, 2.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2620999E-001, 2.9195905E-001, 3.4813732E-001, 4.1548319E-001, 9.9620749E-006, 1.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2714270E-001, 2.9224259E-001, 3.4856087E-001, 4.1798294E-001, 9.9873640E-006, 2.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2807540E-001, 2.9252072E-001, 3.4898208E-001, 4.2175500E-001, 9.9974503E-006, 2.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2900811E-001, 2.9279648E-001, 3.4939580E-001, 4.1673841E-001, 9.9808671E-006, 1.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2994082E-001, 2.9307935E-001, 3.4982012E-001, 4.1742295E-001, 9.9915542E-006, 1.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3087353E-001, 2.9335624E-001, 3.5024212E-001, 4.2013559E-001, 9.9815909E-006, 2.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3180623E-001, 2.9363058E-001, 3.5065668E-001, 4.1496458E-001, 9.9967701E-006, 1.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3273894E-001, 2.9391222E-001, 3.5108255E-001, 4.1608352E-001, 9.9955531E-006, 1.9600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3367165E-001, 2.9418820E-001, 3.5150680E-001, 4.1956607E-001, 9.9914506E-006, 2.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3460436E-001, 2.9446165E-001, 3.5192406E-001, 4.1479492E-001, 9.9566487E-006, 1.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3553707E-001, 2.9474303E-001, 3.5235424E-001, 4.1688954E-001, 9.9980354E-006, 2.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3646977E-001, 2.9501869E-001, 3.5278304E-001, 4.2082371E-001, 9.9856829E-006, 2.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3740248E-001, 2.9529160E-001, 3.5320513E-001, 4.1605638E-001, 9.9792252E-006, 1.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3833519E-001, 2.9557228E-001, 3.5364066E-001, 4.1805998E-001, 9.9798638E-006, 2.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3926790E-001, 2.9584685E-001, 3.5407474E-001, 4.2171435E-001, 9.9681614E-006, 2.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4020060E-001, 2.9611838E-001, 3.5450217E-001, 4.1669121E-001, 9.9892800E-006, 1.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4113331E-001, 2.9639743E-001, 3.5494305E-001, 4.1843290E-001, 9.9821155E-006, 2.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4206602E-001, 2.9667026E-001, 3.5538254E-001, 4.2195631E-001, 9.9996694E-006, 2.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4299873E-001, 2.9694003E-001, 3.5581543E-001, 4.1691936E-001, 9.9518426E-006, 1.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4393143E-001, 2.9721751E-001, 3.5626197E-001, 4.1887060E-001, 9.9918807E-006, 2.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4486414E-001, 2.9748892E-001, 3.5670716E-001, 4.2255668E-001, 9.9990518E-006, 2.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4579685E-001, 2.9775740E-001, 3.5714572E-001, 4.1760909E-001, 9.9673487E-006, 1.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4672956E-001, 2.9803390E-001, 3.5759813E-001, 4.1979164E-001, 9.9767470E-006, 2.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4766226E-001, 2.9830442E-001, 3.5804900E-001, 4.2354335E-001, 9.9978207E-006, 2.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4859497E-001, 2.9857210E-001, 3.5849314E-001, 4.1856721E-001, 9.9688925E-006, 1.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4952768E-001, 2.9884784E-001, 3.5895099E-001, 4.2069325E-001, 9.9848427E-006, 2.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5046039E-001, 2.9896995E-001, 3.5923213E-001, 3.0776931E-001, 3.3074367E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5139310E-001, 2.9877954E-001, 3.5914920E-001,-1.4145464E-002, 6.8713268E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5232580E-001, 2.9838654E-001, 3.5883445E-001,-3.0976773E-001, 4.2827850E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5325851E-001, 2.9797648E-001, 3.5850145E-001,-3.9127272E-001, 9.9740197E-006, 2.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5419122E-001, 2.9762056E-001, 3.5823548E-001,-3.6772631E-001, 1.9872695E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5512393E-001, 2.9732268E-001, 3.5803669E-001,-3.0681451E-001, 1.6394490E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5605663E-001, 2.9708216E-001, 3.5790688E-001,-2.5401894E-001, 1.3592848E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5698934E-001, 2.9683508E-001, 3.5777289E-001,-2.4850764E-001, 9.9846274E-006, 2.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5792205E-001, 2.9654123E-001, 3.5758330E-001,-2.9549395E-001, 1.0699274E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5885476E-001, 2.9624915E-001, 3.5739762E-001,-3.0636107E-001, 9.9870756E-006, 2.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5978746E-001, 2.9595671E-001, 3.5721950E-001,-3.0638023E-001, 9.9689627E-006, 1.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6072017E-001, 2.9565464E-001, 3.5703045E-001,-3.1167827E-001, 9.9952710E-006, 1.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6165288E-001, 2.9535814E-001, 3.5684634E-001,-3.1544146E-001, 9.9762455E-006, 3.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6258559E-001, 2.9506375E-001, 3.5667180E-001,-3.1013969E-001, 9.9603697E-006, 1.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6351829E-001, 2.9476504E-001, 3.5649440E-001,-3.0870269E-001, 9.9460810E-006, 7.6000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6445100E-001, 2.9447361E-001, 3.5632298E-001,-3.0665348E-001, 9.9874209E-006, 3.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6538371E-001, 2.9418447E-001, 3.5616112E-001,-3.0146240E-001, 9.9781128E-006, 1.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6631642E-001, 2.9388943E-001, 3.5599485E-001,-3.0169289E-001, 9.9884480E-006, 1.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6724912E-001, 2.9359842E-001, 3.5583163E-001,-3.0561749E-001, 9.9932815E-006, 2.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6808581E-001, 2.9334011E-001, 3.5569272E-001,-3.0008919E-001, 9.9402893E-006, 4.1000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6892250E-001, 2.9307136E-001, 3.5554825E-001,-3.0146174E-001, 9.9890733E-006, 3.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6975919E-001, 2.9279835E-001, 3.5539507E-001,-3.1095391E-001, 9.9008943E-006, 1.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7059588E-001, 2.9252910E-001, 3.5524966E-001,-3.1454517E-001, 9.9460344E-006, 1.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7143257E-001, 2.9226205E-001, 3.5511158E-001,-3.1310326E-001, 9.9500588E-006, 7.8000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7226925E-001, 2.9199732E-001, 3.5497992E-001,-3.0881842E-001, 9.9904332E-006, 8.6000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7310594E-001, 2.9172639E-001, 3.5484422E-001,-3.0247330E-001, 9.9899793E-006, 2.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7394263E-001, 2.9145260E-001, 3.5470226E-001,-3.0845894E-001, 9.9960017E-006, 1.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7477932E-001, 2.9118407E-001, 3.5457089E-001,-3.1000720E-001, 9.9940350E-006, 1.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7561601E-001, 2.9091756E-001, 3.5444651E-001,-3.0812416E-001, 9.9621885E-006, 7.1000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7645270E-001, 2.9065290E-001, 3.5432830E-001,-3.0454548E-001, 9.9768237E-006, 6.6000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7728938E-001, 2.9039228E-001, 3.5421785E-001,-2.9379344E-001, 9.9919977E-006, 1.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7812607E-001, 2.9012456E-001, 3.5410233E-001,-2.8862704E-001, 9.9981651E-006, 2.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7896276E-001, 2.8985316E-001, 3.5398074E-001,-2.9636119E-001, 9.9907203E-006, 1.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7979945E-001, 2.8958457E-001, 3.5386631E-001,-3.0049842E-001, 9.9668577E-006, 9.8000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8063614E-001, 2.8931697E-001, 3.5375746E-001,-3.0068393E-001, 9.8826510E-006, 4.3000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8147283E-001, 2.8905017E-001, 3.5365441E-001,-3.0001574E-001, 9.9004011E-006, 3.7000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8230951E-001, 2.8877182E-001, 3.5354735E-001,-3.0231432E-001, 9.9882609E-006, 3.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8314620E-001, 2.8848933E-001, 3.5343037E-001,-3.1074262E-001, 9.9603315E-006, 1.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8398289E-001, 2.8821030E-001, 3.5332066E-001,-3.1322897E-001, 9.9840843E-006, 1.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8481958E-001, 2.8793324E-001, 3.5321824E-001,-3.1181517E-001, 9.9921083E-006, 6.1000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8565627E-001, 2.8766170E-001, 3.5312931E-001,-3.0369419E-001, 9.9960602E-006, 1.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8649295E-001, 2.8739516E-001, 3.5304729E-001,-2.9044329E-001, 9.9950325E-006, 1.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8732964E-001, 2.8712148E-001, 3.5296010E-001,-2.8483118E-001, 9.9951942E-006, 2.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8807952E-001, 2.8688227E-001, 3.5288744E-001,-2.9296835E-001, 9.9989881E-006, 3.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8882939E-001, 2.8664481E-001, 3.5282488E-001,-2.8694075E-001, 9.9955160E-006, 1.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8957926E-001, 2.8639833E-001, 3.5275288E-001,-2.9008002E-001, 9.9933546E-006, 2.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9032914E-001, 2.8614256E-001, 3.5267059E-001,-3.0603915E-001, 9.9957887E-006, 2.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9107901E-001, 2.8589167E-001, 3.5259595E-001,-3.1372860E-001, 9.9559561E-006, 2.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9182889E-001, 2.8564267E-001, 3.5253087E-001,-3.0702819E-001, 9.9757167E-006, 1.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9257876E-001, 2.8538759E-001, 3.5245931E-001,-3.0492657E-001, 9.9908195E-006, 1.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9332863E-001, 2.8512926E-001, 3.5238367E-001,-3.0723474E-001, 9.9558542E-006, 7.7000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9407851E-001, 2.8487874E-001, 3.5231805E-001,-3.0932487E-001, 9.9789548E-006, 2.9700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9482838E-001, 2.8463081E-001, 3.5226236E-001,-3.0103124E-001, 9.9979040E-006, 1.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9557826E-001, 2.8437748E-001, 3.5220113E-001,-2.9843600E-001, 9.9647395E-006, 1.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9632813E-001, 2.8412063E-001, 3.5213510E-001,-3.0135678E-001, 9.9794827E-006, 8.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9707800E-001, 2.8387002E-001, 3.5207672E-001,-3.0611767E-001, 9.9646215E-006, 2.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9782788E-001, 2.8362163E-001, 3.5202780E-001,-2.9917659E-001, 9.9863229E-006, 1.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9857775E-001, 2.8336671E-001, 3.5197118E-001,-2.9829934E-001, 9.9861081E-006, 1.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9932763E-001, 2.8310774E-001, 3.5190874E-001,-3.0308229E-001, 9.9864735E-006, 9.8000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0007750E-001, 2.8285448E-001, 3.5185297E-001,-3.0905990E-001, 9.9882554E-006, 2.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0082737E-001, 2.8234966E-001, 3.5150738E-001,-5.4864216E-001, 5.5308478E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0157725E-001, 2.8162743E-001, 3.5090889E-001,-9.1022749E-001, 4.8377838E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0232712E-001, 2.8081805E-001, 3.5021098E-001,-1.0986935E+000, 1.5743928E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0307700E-001, 2.8012871E-001, 3.4965398E-001,-1.0158848E+000, 3.1419666E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0382687E-001, 2.7948314E-001, 3.4914589E-001,-9.1024952E-001, 1.4032988E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0457674E-001, 2.7883754E-001, 3.4863739E-001,-9.1020269E-001, 9.7395590E-006, 3.1000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0532662E-001, 2.7815967E-001, 3.4809149E-001,-9.6777270E-001, 9.9984562E-006, 7.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0607649E-001, 2.7754729E-001, 3.4762283E-001,-9.2591540E-001, 1.3869279E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0682637E-001, 2.7691505E-001, 3.4713054E-001,-9.0282262E-001, 9.9907067E-006, 5.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0757624E-001, 2.7623021E-001, 3.4657311E-001,-9.7487408E-001, 1.2471204E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0832611E-001, 2.7552064E-001, 3.4598782E-001,-1.0338623E+000, 9.9987833E-006, 5.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0907599E-001, 2.7489457E-001, 3.4549968E-001,-9.6334317E-001, 1.8066719E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0982586E-001, 2.7426178E-001, 3.4500423E-001,-9.2492899E-001, 9.9692932E-006, 3.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1057574E-001, 2.7358505E-001, 3.4444846E-001,-9.6996460E-001, 1.0122460E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1132561E-001, 2.7288454E-001, 3.4386710E-001,-1.0254889E+000, 9.9996177E-006, 6.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1207548E-001, 2.7226369E-001, 3.4337765E-001,-9.5902784E-001, 1.6809823E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1282536E-001, 2.7163348E-001, 3.4287628E-001,-9.2266305E-001, 9.9710428E-006, 4.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1357523E-001, 2.7095658E-001, 3.4231180E-001,-9.7481897E-001, 1.1153791E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1432511E-001, 2.7025437E-001, 3.4171850E-001,-1.0311217E+000, 9.9978687E-006, 6.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1507498E-001, 2.6963403E-001, 3.4121871E-001,-9.6230904E-001, 1.7339969E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1582485E-001, 2.6900594E-001, 3.4070832E-001,-9.2470993E-001, 9.9930737E-006, 3.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1657473E-001, 2.6833245E-001, 3.4013496E-001,-9.7406061E-001, 1.0829703E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1732460E-001, 2.6763407E-001, 3.3953273E-001,-1.0302294E+000, 9.9977733E-006, 6.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1807448E-001, 2.6701724E-001, 3.3902290E-001,-9.6217129E-001, 1.7171961E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1882435E-001, 2.6639250E-001, 3.3850150E-001,-9.2479491E-001, 9.9832980E-006, 3.9900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1957422E-001, 2.6572213E-001, 3.3791638E-001,-9.7539667E-001, 1.0988741E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2032410E-001, 2.6502672E-001, 3.3730157E-001,-1.0318278E+000, 9.9976666E-006, 6.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2107397E-001, 2.6441335E-001, 3.3677922E-001,-9.6349603E-001, 1.7254293E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2182385E-001, 2.6379247E-001, 3.3624540E-001,-9.2588691E-001, 9.9916416E-006, 3.9700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2257372E-001, 2.6312623E-001, 3.3564783E-001,-9.7620494E-001, 1.0944227E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2332359E-001, 2.6243507E-001, 3.3502061E-001,-1.0326954E+000, 9.9957528E-006, 6.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2407347E-001, 2.6182596E-001, 3.3448585E-001,-9.6451347E-001, 1.7240689E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2482334E-001, 2.6120933E-001, 3.3393974E-001,-9.2696030E-001, 9.9615031E-006, 3.9800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2557322E-001, 2.6054735E-001, 3.3333025E-001,-9.7742247E-001, 1.0933948E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2632309E-001, 2.5986056E-001, 3.3269167E-001,-1.0339104E+000, 9.9954583E-006, 6.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2707296E-001, 2.5925570E-001, 3.3214609E-001,-9.6577247E-001, 1.7249381E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2782284E-001, 2.5864319E-001, 3.3158982E-001,-9.2833475E-001, 9.9742044E-006, 3.9600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2857271E-001, 2.5798528E-001, 3.3097102E-001,-9.7857406E-001, 1.0872497E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2932259E-001, 2.5730276E-001, 3.3032445E-001,-1.0349104E+000, 9.9995249E-006, 6.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3007246E-001, 2.5670181E-001, 3.2977166E-001,-9.6687421E-001, 1.7226779E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3082233E-001, 2.5609287E-001, 3.2920904E-001,-9.2965950E-001, 9.9912370E-006, 3.9400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3157221E-001, 2.5543836E-001, 3.2858503E-001,-9.7961832E-001, 1.0811703E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3232208E-001, 2.5475941E-001, 3.2793482E-001,-1.0356804E+000, 9.9969051E-006, 6.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3307196E-001, 2.5416160E-001, 3.2737930E-001,-9.6764873E-001, 1.7204688E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3382183E-001, 2.5355539E-001, 3.2681485E-001,-9.3063134E-001, 9.9656514E-006, 3.9300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3457170E-001, 2.5290346E-001, 3.2619021E-001,-9.8024144E-001, 1.0755521E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3532158E-001, 2.5222720E-001, 3.2554077E-001,-1.0359694E+000, 9.9957639E-006, 6.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3607145E-001, 2.5163167E-001, 3.2498684E-001,-9.6789904E-001, 1.7176797E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3682133E-001, 2.5102736E-001, 3.2442469E-001,-9.3104261E-001, 9.9699023E-006, 3.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3757120E-001, 2.5037714E-001, 3.2380325E-001,-9.8033783E-001, 1.0722715E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3832107E-001, 2.4970262E-001, 3.2315804E-001,-1.0357797E+000, 9.9961183E-006, 6.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3907095E-001, 2.4910852E-001, 3.2260888E-001,-9.6763223E-001, 1.7154660E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3982082E-001, 2.4850536E-001, 3.2205197E-001,-9.3086322E-001, 9.9952109E-006, 3.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4057070E-001, 2.4785612E-001, 3.2143624E-001,-9.7991972E-001, 1.0709229E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4132057E-001, 2.4718255E-001, 3.2079726E-001,-1.0351682E+000, 9.9957292E-006, 6.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4207044E-001, 2.4658920E-001, 3.2025456E-001,-9.6693618E-001, 1.7142353E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4282032E-001, 2.4598661E-001, 3.1970424E-001,-9.3019510E-001, 9.9943390E-006, 3.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4357019E-001, 2.4533784E-001, 3.1909522E-001,-9.7912728E-001, 1.0709372E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4432007E-001, 2.4466464E-001, 3.1846299E-001,-1.0342785E+000, 9.9991744E-006, 6.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4506994E-001, 2.4407156E-001, 3.1792698E-001,-9.6599656E-001, 1.7134894E-005, 1.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
