Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    201,     10,   3140,      3,     81,      1,     17,  0.88817842E-15,      3,     44,      9,      1,  0.36360333E+03
    202,      1,   3141,      3,     81,      1,     18,  0.88817842E-15,      3,     43,     15,      1,  0.52644815E+05
    202,      2,   3142,      3,     81,      1,     18,  0.88817842E-15,      3,     56,      9,      1,  0.61608127E+05
    202,      3,   3143,      3,     81,      1,     18,  0.88817842E-15,      3,     56,      9,      1,  0.39638903E+05
    202,      4,   3144,      3,     81,      1,     18,  0.88817842E-15,      3,     47,     11,      1,  0.20456527E+05
    202,      5,   3145,      3,     81,      1,     18,  0.88817842E-15,      3,     45,     12,      1,  0.91761336E+04
    202,      6,   3146,      3,     81,     18,     19,  0.88817842E-15,      3,     44,      9,      1,  0.40219791E+04
    202,      7,   3147,      3,     81,      1,     18,  0.88817842E-15,      3,     44,      9,      1,  0.16709885E+04
    202,      8,   3148,      3,     81,      1,     18,  0.88817842E-15,      3,     44,      9,      1,  0.66579209E+03
    202,      9,   3149,      3,     81,      1,     18,  0.88817842E-15,      3,     44,      9,      1,  0.25650782E+03
    202,      1,   3150,      3,     81,      1,     17,  0.88817842E-15,      3,     43,     15,      1,  0.40386294E+05
    202,      2,   3151,      3,     81,      1,     17,  0.88817842E-15,      3,     56,      9,      1,  0.43821323E+05
    202,      3,   3152,      3,     81,      1,     17,  0.17763568E-14,      3,     59,      6,     20,  0.25583019E+05
    202,      4,   3153,      3,     81,      1,     17,  0.88817842E-15,      3,     59,      6,     20,  0.11774939E+05
    202,      5,   3154,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.37550601E+04
    202,      6,   3155,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.95164784E+03
    202,      7,   3156,      3,     81,      1,     17,  0.88817842E-15,      3,     61,      3,     20,  0.37804688E+03
    203,      1,   3157,      3,     81,     19,     16,  0.88817842E-15,      3,     43,     15,      1,  0.33968586E+05
    203,      2,   3158,      3,     81,      2,     20,  0.17763568E-14,      3,     56,      9,      1,  0.40269760E+05
    203,      3,   3159,      3,     81,      2,     20,  0.17763568E-14,      3,     56,      9,      1,  0.25856346E+05
    203,      4,   3160,      3,     81,      2,     20,  0.17763568E-14,      3,     45,      9,      1,  0.13053304E+05
    203,      5,   3161,      3,     81,     19,     16,  0.88817842E-15,      3,     45,      9,      1,  0.60042069E+04
    203,      6,   3162,      3,     81,     19,     16,  0.88817842E-15,      3,     45,      9,      1,  0.25416388E+04
    203,      7,   3163,      3,     81,      2,     20,  0.17763568E-14,      3,     45,      9,      1,  0.10147257E+04
    203,      8,   3164,      3,     81,     19,     16,  0.88817842E-15,      3,     45,      9,      1,  0.38727241E+03
    203,      1,   3165,      3,     81,      2,     20,  0.17763568E-14,      3,     43,     15,      1,  0.24567263E+05
    203,      2,   3166,      3,     81,      1,     16,  0.88817842E-15,      3,     56,      9,      1,  0.27000550E+05
    203,      3,   3167,      3,     81,      1,     16,  0.88817842E-15,      3,     64,      6,     20,  0.16061190E+05
    203,      4,   3168,      3,     81,      1,     16,  0.88817842E-15,      3,     64,      6,     20,  0.73195550E+04
    203,      5,   3169,      3,     81,      2,     20,  0.17763568E-14,      3,     45,      9,      1,  0.24005137E+04
    203,      6,   3170,      3,     81,      1,     17,  0.17763568E-14,      3,     45,      9,      1,  0.57521070E+03
    203,      7,   3171,      3,     81,      1,     16,  0.88817842E-15,      3,     62,      3,     20,  0.27641350E+03
    204,      1,   3172,      3,     81,      1,     17,  0.88817842E-15,      3,     43,     15,      1,  0.19800411E+05
    204,      2,   3173,      3,     81,      1,     17,  0.88817842E-15,      3,     56,      9,      1,  0.23912436E+05
    204,      3,   3174,      3,     81,      1,     17,  0.88817842E-15,      3,     56,      9,      1,  0.15725298E+05
    204,      4,   3175,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.81581700E+04
    204,      5,   3176,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.37581456E+04
    204,      6,   3177,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.15864157E+04
    204,      7,   3178,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.62835103E+03
    204,      8,   3179,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.23646468E+03
    204,      1,   3180,      3,     81,      1,     17,  0.88817842E-15,      3,     55,      9,      1,  0.27959830E+05
    204,      2,   3181,      3,     81,      1,     17,  0.88817842E-15,      3,     56,      9,      1,  0.33793591E+05
    204,      3,   3182,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.25112843E+05
    204,      4,   3183,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.14825727E+05
    204,      5,   3184,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.77477959E+04
    204,      6,   3185,      3,     81,      1,     17,  0.17763568E-14,      3,     45,      9,      1,  0.37697993E+04
    204,      7,   3186,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.17528445E+04
    204,      8,   3187,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.79128021E+03
    204,      9,   3188,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.35014927E+03
    205,      1,   3189,      3,     81,     19,     15,  0.88817842E-15,      3,     55,      9,      1,  0.31794928E+05
    205,      2,   3190,      3,     81,     19,     15,  0.88817842E-15,      3,     56,      9,      1,  0.38152839E+05
    205,      3,   3191,      3,     81,     19,     15,  0.88817842E-15,      3,     45,      9,      1,  0.25323080E+05
    205,      4,   3192,      3,     81,     19,     15,  0.88817842E-15,      3,     45,      9,      1,  0.13699562E+05
    205,      5,   3193,      3,     81,     19,     15,  0.88817842E-15,      3,     45,      9,      1,  0.64812575E+04
    205,      6,   3194,      3,     81,     19,     15,  0.88817842E-15,      3,     45,      9,      1,  0.28220745E+04
    205,      7,   3195,      3,     81,      3,     18,  0.17763568E-14,      3,     45,      9,      1,  0.11598571E+04
    205,      8,   3196,      3,     81,     19,     15,  0.17763568E-14,      3,     45,      9,      1,  0.45692390E+03
    205,      1,   3197,      3,     81,     19,     18,  0.88817842E-15,      3,     56,      9,      1,  0.38615493E+05
    205,      2,   3198,      3,     81,     19,     18,  0.88817842E-15,      3,     56,      9,      1,  0.52257248E+05
    205,      3,   3199,      3,     81,     19,     18,  0.88817842E-15,      3,     56,      9,      1,  0.37265360E+05
    205,      4,   3200,      3,     81,     19,     18,  0.88817842E-15,      3,     56,      9,      1,  0.20261837E+05
    205,      5,   3201,      3,     81,     19,     18,  0.88817842E-15,      3,     45,      9,      1,  0.10147442E+05
    205,      6,   3202,      3,     81,      3,     19,  0.17763568E-14,      3,     45,      9,      1,  0.48117498E+04
    205,      7,   3203,      3,     81,     19,     18,  0.88817842E-15,      3,     45,      9,      1,  0.21787939E+04
    205,      8,   3204,      3,     81,     19,     18,  0.88817842E-15,      3,     45,      9,      1,  0.95745967E+03
    205,      9,   3205,      3,     81,     19,     18,  0.88817842E-15,      3,     45,      9,      1,  0.41241138E+03
    206,      1,   3206,      3,     81,      1,     15,  0.88817842E-15,      3,     56,      9,      1,  0.41386558E+05
    206,      2,   3207,      3,     81,      2,     18,  0.17763568E-14,      3,     56,      9,      1,  0.53138686E+05
    206,      3,   3208,      3,     81,      1,     15,  0.88817842E-15,      3,     56,      9,      1,  0.35565894E+05
    206,      4,   3209,      3,     81,      1,     15,  0.88817842E-15,      3,     56,      9,      1,  0.17730806E+05
    206,      5,   3210,      3,     81,      1,     15,  0.88817842E-15,      3,     45,      9,      1,  0.81457152E+04
    206,      6,   3211,      3,     81,      1,     15,  0.88817842E-15,      3,     45,      9,      1,  0.34692424E+04
    206,      7,   3212,      3,     81,      1,     15,  0.88817842E-15,      3,     45,      9,      1,  0.13851763E+04
    206,      8,   3213,      3,     81,      1,     15,  0.88817842E-15,      3,     45,      9,      1,  0.52515711E+03
    206,      9,   3214,      3,     81,      2,     18,  0.17763568E-14,      3,     45,      9,      1,  0.18990400E+03
    206,      1,   3215,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.35675677E+05
    206,      2,   3216,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.43805673E+05
    206,      3,   3217,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.27958990E+05
    206,      4,   3218,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.13069313E+05
    206,      5,   3219,      3,     81,     20,     15,  0.88817842E-15,      3,     45,      9,      1,  0.55812333E+04
    206,      6,   3220,      3,     81,     20,     15,  0.88817842E-15,      3,     45,      9,      1,  0.21193634E+04
    206,      7,   3221,      3,     81,     20,     15,  0.88817842E-15,      3,     45,      9,      1,  0.71037979E+03
    206,      8,   3222,      3,     81,     20,     15,  0.88817842E-15,      3,     45,      9,      1,  0.19976738E+03
    207,      1,   3223,      3,     81,      1,     17,  0.88817842E-15,      3,     56,      9,      1,  0.31981478E+05
    207,      2,   3224,      3,     81,      1,     17,  0.88817842E-15,      3,     56,      9,      1,  0.40578701E+05
    207,      3,   3225,      3,     81,      1,     17,  0.88817842E-15,      3,     56,      9,      1,  0.27000497E+05
    207,      4,   3226,      3,     81,      1,     17,  0.88817842E-15,      3,     56,      9,      1,  0.13421909E+05
    207,      5,   3227,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.59467371E+04
    207,      6,   3228,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.25021759E+04
    207,      7,   3229,      3,     81,      2,     18,  0.17763568E-14,      3,     45,      9,      1,  0.98308972E+03
    207,      8,   3230,      3,     81,      1,     17,  0.88817842E-15,      3,     45,      9,      1,  0.36467479E+03
    207,      1,   3231,      3,     81,     18,     18,  0.88817842E-15,      3,     43,      6,      1,  0.13698667E+05
    207,      2,   3232,      3,     81,     18,     18,  0.88817842E-15,      3,     56,      9,      1,  0.13056143E+05
    207,      3,   3233,      3,     81,     18,     18,  0.88817842E-15,      3,     48,     11,      1,  0.44040399E+04
    207,      4,   3234,      3,     81,     18,     18,  0.88817842E-15,      3,     53,      7,      1,  0.20096619E+04
    207,      5,   3235,      3,     81,     18,     18,  0.88817842E-15,      3,     56,      9,      1,  0.24403166E+04
    208,      1,   3236,      3,     81,     19,     18,  0.17763568E-14,      3,     56,      9,      1,  0.87544957E+04
    208,      2,   3237,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.10104391E+05
    208,      3,   3238,      3,     81,     20,     15,  0.17763568E-14,      3,     56,      9,      1,  0.69161672E+04
    208,      4,   3239,      3,     81,     19,     18,  0.17763568E-14,      3,     56,      9,      1,  0.36746595E+04
    208,      5,   3240,      3,     81,     19,     18,  0.17763568E-14,      3,     56,      9,      1,  0.17102982E+04
    208,      6,   3241,      3,     81,     20,     15,  0.88817842E-15,      3,     45,      9,      1,  0.74212198E+03
    208,      7,   3242,      3,     81,     19,     18,  0.17763568E-14,      3,     45,      9,      1,  0.32293340E+03
    208,      1,   3243,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.20341818E+05
    208,      2,   3244,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.29354020E+05
    208,      3,   3245,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.23478481E+05
    208,      4,   3246,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.14586289E+05
    208,      5,   3247,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.79522274E+04
    208,      6,   3248,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.40143208E+04
    208,      7,   3249,      3,     81,     20,     15,  0.88817842E-15,      3,     56,      9,      1,  0.19314893E+04
    208,      8,   3250,      3,     81,     19,     13,  0.88817842E-15,      3,     56,      9,      1,  0.90098483E+03
    208,      9,   3251,      3,     81,     19,     13,  0.88817842E-15,      3,     56,      9,      1,  0.41164438E+03
    209,      1,   3252,      3,     81,     19,     14,  0.88817842E-15,      3,     56,      9,      1,  0.26295991E+05
    209,      2,   3253,      3,     81,     19,     14,  0.88817842E-15,      3,     56,      9,      1,  0.34164380E+05
    209,      3,   3254,      3,     81,     19,     14,  0.88817842E-15,      3,     56,      9,      1,  0.23585240E+05
    209,      4,   3255,      3,     81,      3,     20,  0.17763568E-14,      3,     56,      9,      1,  0.12285132E+05
    209,      5,   3256,      3,     81,     19,     14,  0.88817842E-15,      3,     56,      9,      1,  0.55106477E+04
    209,      6,   3257,      3,     81,     19,     14,  0.88817842E-15,      3,     56,      9,      1,  0.22553474E+04
    209,      7,   3258,      3,     81,     19,     14,  0.88817842E-15,      3,     56,      9,      1,  0.86946645E+03
    209,      8,   3259,      3,     81,     19,     14,  0.88817842E-15,      3,     45,      9,      1,  0.33909004E+03
    209,      1,   3260,      3,     81,     20,     14,  0.88817842E-15,      3,     43,      6,      1,  0.18727035E+05
    209,      2,   3261,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.21367686E+05
    209,      3,   3262,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.12451770E+05
    209,      4,   3263,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.48913600E+04
    209,      5,   3264,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.12448319E+04
    209,      6,   3265,      3,     81,     20,     14,  0.88817842E-15,      3,     64,      2,     20,  0.37588990E+03
    210,      1,   3266,      3,     81,      2,     18,  0.88817842E-15,      3,     43,      6,      1,  0.14852488E+05
    210,      2,   3267,      3,     81,      2,     18,  0.88817842E-15,      3,     56,      9,      1,  0.18682614E+05
    210,      3,   3268,      3,     81,      2,     18,  0.88817842E-15,      3,     56,      9,      1,  0.12793836E+05
    210,      4,   3269,      3,     81,      2,     18,  0.88817842E-15,      3,     56,      9,      1,  0.66313550E+04
    210,      5,   3270,      3,     81,      2,     18,  0.88817842E-15,      3,     56,      9,      1,  0.29540643E+04
    210,      6,   3271,      3,     81,      2,     18,  0.88817842E-15,      3,     56,      9,      1,  0.11949643E+04
    210,      7,   3272,      3,     81,      2,     18,  0.88817842E-15,      3,     56,      9,      1,  0.45207370E+03
    210,      1,   3273,      3,     81,      1,     20,  0.88817842E-15,      3,     56,     12,      1,  0.71423333E+04
    210,      2,   3274,      3,     81,      1,     20,  0.88817842E-15,      3,     56,     12,      1,  0.12397548E+05
    210,      3,   3275,      3,     81,     20,     12,  0.88817842E-15,      3,     56,      9,      1,  0.13360518E+05
    210,      4,   3276,      3,     81,      1,     20,  0.88817842E-15,      3,     56,      9,      1,  0.10615515E+05
    210,      5,   3277,      3,     81,      1,     20,  0.88817842E-15,      3,     56,      9,      1,  0.69595577E+04
    210,      6,   3278,      3,     81,      1,     20,  0.88817842E-15,      3,     56,      9,      1,  0.40448336E+04
    210,      7,   3279,      3,     81,      1,     20,  0.88817842E-15,      3,     56,      9,      1,  0.21689871E+04
    210,      8,   3280,      3,     81,      1,     20,  0.88817842E-15,      3,     56,      9,      1,  0.10997689E+04
    210,      9,   3281,      3,     81,      1,     20,  0.88817842E-15,      3,     56,      9,      1,  0.53579228E+03
    210,     10,   3282,      3,     81,      1,     20,  0.88817842E-15,      3,     56,      9,      1,  0.25353952E+03
    211,      1,   3283,      3,     81,     20,     14,  0.88817842E-15,      3,     56,     12,      1,  0.17008996E+05
    211,      2,   3284,      3,     81,     20,     14,  0.88817842E-15,      3,     50,     14,      1,  0.18620465E+05
    211,      3,   3285,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.12736360E+05
    211,      4,   3286,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.66307787E+04
    211,      5,   3287,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.29787813E+04
    211,      6,   3288,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.12183970E+04
    211,      7,   3289,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.46692440E+03
    211,      1,   3290,      3,     81,     20,     14,  0.88817842E-15,      3,     56,     12,      1,  0.34328277E+05
    211,      2,   3291,      3,     81,     20,     14,  0.88817842E-15,      3,     50,     14,      1,  0.52946566E+05
    211,      3,   3292,      3,     81,     20,     14,  0.88817842E-15,      3,     50,     14,      1,  0.47137800E+05
    211,      4,   3293,      3,     81,     20,     14,  0.88817842E-15,      3,     50,     14,      1,  0.32161959E+05
    211,      5,   3294,      3,     81,     20,     14,  0.88817842E-15,      3,     50,     14,      1,  0.18950292E+05
    211,      6,   3295,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.10358544E+05
    211,      7,   3296,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.53574106E+04
    211,      8,   3297,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.26481863E+04
    211,      9,   3298,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.12669872E+04
    211,     10,   3299,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.59176818E+03
    212,      1,   3300,      3,     81,     19,     14,  0.88817842E-15,      3,     56,     12,      1,  0.57597521E+05
    212,      2,   3301,      3,     81,     19,     14,  0.88817842E-15,      3,     50,     14,      1,  0.68191121E+05
    212,      3,   3302,      3,     81,     19,     14,  0.88817842E-15,      3,     50,     14,      1,  0.44878420E+05
    212,      4,   3303,      3,     81,     19,     14,  0.88817842E-15,      3,     50,     14,      1,  0.22242358E+05
    212,      5,   3304,      3,     81,     19,     14,  0.88817842E-15,      3,     56,      9,      1,  0.10043847E+05
    212,      6,   3305,      3,     81,     19,     14,  0.88817842E-15,      3,     56,      9,      1,  0.41429522E+04
    212,      7,   3306,      3,     81,     19,     14,  0.88817842E-15,      3,     56,      9,      1,  0.16014884E+04
    212,      8,   3307,      3,     81,     19,     14,  0.88817842E-15,      3,     56,      9,      1,  0.59037435E+03
    212,      9,   3308,      3,     81,     19,     14,  0.88817842E-15,      3,     56,      9,      1,  0.20968545E+03
    212,      1,   3309,      3,     81,     20,     14,  0.88817842E-15,      3,     56,     12,      1,  0.28490559E+05
    212,      2,   3310,      3,     81,     20,     14,  0.88817842E-15,      3,     50,     14,      1,  0.25550852E+05
    212,      3,   3311,      3,     81,     20,     14,  0.88817842E-15,      3,     50,     14,      1,  0.88764701E+04
    212,      4,   3312,      3,     81,     20,     14,  0.88817842E-15,      3,     53,      7,      1,  0.29508707E+04
    212,      5,   3313,      3,     81,     20,     14,  0.88817842E-15,      3,     50,     14,      1,  0.37870880E+04
    213,      1,   3314,      3,     81,      1,     15,  0.88817842E-15,      3,     56,     12,      1,  0.18326977E+05
    213,      2,   3315,      3,     81,      1,     15,  0.88817842E-15,      3,     50,     14,      1,  0.19903917E+05
    213,      3,   3316,      3,     81,      2,     17,  0.17763568E-14,      3,     50,     14,      1,  0.13192289E+05
    213,      4,   3317,      3,     81,      1,     15,  0.88817842E-15,      3,     50,     14,      1,  0.67341098E+04
    213,      5,   3318,      3,     81,     19,     20,  0.17763568E-14,      3,     50,     14,      1,  0.30164447E+04
    213,      6,   3319,      3,     81,      1,     15,  0.88817842E-15,      3,     50,     14,      1,  0.12599604E+04
    213,      7,   3320,      3,     81,      1,     17,  0.17763568E-14,      3,     56,      9,      1,  0.51266967E+03
    213,      8,   3321,      3,     81,      1,     15,  0.88817842E-15,      3,     56,      9,      1,  0.20353980E+03
    213,      1,   3322,      3,     81,     19,     20,  0.17763568E-14,      3,     67,      2,     20,  0.27937788E+04
    213,      2,   3323,      3,     81,     19,     20,  0.17763568E-14,      3,     56,     12,      1,  0.61809154E+04
    213,      3,   3324,      3,     81,     19,     20,  0.17763568E-14,      3,     50,     14,      1,  0.85870063E+04
    213,      4,   3325,      3,     81,     19,     20,  0.17763568E-14,      3,     50,     14,      1,  0.74312236E+04
    213,      5,   3326,      3,     81,     19,     20,  0.17763568E-14,      3,     50,     14,      1,  0.50391715E+04
    213,      6,   3327,      3,     81,     19,     20,  0.17763568E-14,      3,     50,     14,      1,  0.29703066E+04
    213,      7,   3328,      3,     81,     19,     20,  0.17763568E-14,      3,     50,     14,      1,  0.16033526E+04
    213,      8,   3329,      3,     81,     19,     20,  0.17763568E-14,      3,     50,     14,      1,  0.81591866E+03
    213,      9,   3330,      3,     81,     19,     20,  0.17763568E-14,      3,     50,     14,      1,  0.39845425E+03
    214,      1,   3331,      3,     81,      1,     18,  0.88817842E-15,      3,     56,     12,      1,  0.95389502E+04
    214,      2,   3332,      3,     81,      1,     18,  0.88817842E-15,      3,     50,     14,      1,  0.11319306E+05
    214,      3,   3333,      3,     81,      1,     18,  0.88817842E-15,      3,     50,     14,      1,  0.75188943E+04
    214,      4,   3334,      3,     81,      1,     18,  0.88817842E-15,      3,     50,     14,      1,  0.37286114E+04
    214,      5,   3335,      3,     81,      1,     18,  0.88817842E-15,      3,     50,     14,      1,  0.15964026E+04
    214,      6,   3336,      3,     81,     18,     18,  0.88817842E-15,      3,     56,      9,      1,  0.63414687E+03
    214,      7,   3337,      3,     81,      1,     18,  0.88817842E-15,      3,     56,      9,      1,  0.24491925E+03
    214,      1,   3338,      3,     81,     20,     15,  0.88817842E-15,      3,     70,      3,     20,  0.22816256E+04
    214,      2,   3339,      3,     81,     20,     15,  0.88817842E-15,      3,     61,      1,     20,  0.99643032E+03
    214,      3,   3340,      3,     81,     20,     15,  0.88817842E-15,      3,     56,     12,      1,  0.22999160E+04
    214,      4,   3341,      3,     81,     20,     15,  0.88817842E-15,      3,     50,     14,      1,  0.26313420E+04
    215,      1,   3342,      3,     81,      1,     15,  0.88817842E-15,      3,     52,     13,      1,  0.15122171E+04
    215,      2,   3343,      3,     81,      1,     15,  0.88817842E-15,      3,     71,      3,     20,  0.97235850E+03
    215,      3,   3344,      3,     81,      1,     15,  0.88817842E-15,      3,     66,      3,     20,  0.64025388E+03
    215,      4,   3345,      3,     81,      1,     15,  0.88817842E-15,      3,     66,      3,     20,  0.22790098E+03
    215,      1,   3346,      3,     81,      1,     15,  0.88817842E-15,      3,     56,     12,      1,  0.28678747E+05
    215,      2,   3347,      3,     81,      1,     15,  0.88817842E-15,      3,     50,     14,      1,  0.39095366E+05
    215,      3,   3348,      3,     81,      1,     15,  0.88817842E-15,      3,     50,     14,      1,  0.31907310E+05
    215,      4,   3349,      3,     81,      1,     15,  0.88817842E-15,      3,     56,      9,      1,  0.20344143E+05
    215,      5,   3350,      3,     81,      1,     15,  0.88817842E-15,      3,     56,      9,      1,  0.11829577E+05
    215,      6,   3351,      3,     81,      1,     15,  0.88817842E-15,      3,     56,      9,      1,  0.63292358E+04
    215,      7,   3352,      3,     81,      1,     15,  0.88817842E-15,      3,     56,      9,      1,  0.32007876E+04
    215,      8,   3353,      3,     81,      1,     15,  0.88817842E-15,      3,     56,      9,      1,  0.15560623E+04
    215,      9,   3354,      3,     81,      1,     15,  0.88817842E-15,      3,     56,      9,      1,  0.73534585E+03
    215,     10,   3355,      3,     81,      1,     15,  0.88817842E-15,      3,     56,      9,      1,  0.34033458E+03
    216,      1,   3356,      3,     81,     19,     12,  0.88817842E-15,      3,     56,     12,      1,  0.39605906E+05
    216,      2,   3357,      3,     81,     19,     12,  0.88817842E-15,      3,     50,     14,      1,  0.45834300E+05
    216,      3,   3358,      3,     81,     19,     12,  0.88817842E-15,      3,     50,     14,      1,  0.29700271E+05
    216,      4,   3359,      3,     81,     19,     12,  0.88817842E-15,      3,     56,      9,      1,  0.15411116E+05
    216,      5,   3360,      3,     81,     19,     12,  0.88817842E-15,      3,     56,      9,      1,  0.70348202E+04
    216,      6,   3361,      3,     81,     19,     12,  0.88817842E-15,      3,     56,      9,      1,  0.29259771E+04
    216,      7,   3362,      3,     81,     19,     12,  0.88817842E-15,      3,     56,      9,      1,  0.11368580E+04
    216,      8,   3363,      3,     81,     19,     12,  0.88817842E-15,      3,     56,      9,      1,  0.41918636E+03
    216,      1,   3364,      3,     81,     19,     12,  0.88817842E-15,      3,     56,     12,      1,  0.20455813E+05
    216,      2,   3365,      3,     81,      2,     15,  0.88817842E-15,      3,     50,      7,      1,  0.18751032E+05
    216,      3,   3366,      3,     81,      2,     15,  0.88817842E-15,      3,     50,      7,      1,  0.77527615E+04
    216,      4,   3367,      3,     81,      2,     15,  0.88817842E-15,      3,     53,      7,      1,  0.14941269E+04
    216,      5,   3368,      3,     81,     19,     12,  0.88817842E-15,      3,     50,     14,      1,  0.17974038E+04
    217,      1,   3369,      3,     81,     20,     13,  0.88817842E-15,      3,     56,     12,      1,  0.13199268E+05
    217,      2,   3370,      3,     81,      2,     15,  0.17763568E-14,      3,     50,      7,      1,  0.14382572E+05
    217,      3,   3371,      3,     81,     20,     13,  0.88817842E-15,      3,     50,      7,      1,  0.94074407E+04
    217,      4,   3372,      3,     81,      2,     19,  0.17763568E-14,      3,     56,      9,      1,  0.48999329E+04
    217,      5,   3373,      3,     81,     20,     13,  0.88817842E-15,      3,     56,      9,      1,  0.22580066E+04
    217,      6,   3374,      3,     81,     20,     13,  0.88817842E-15,      3,     56,      9,      1,  0.95244270E+03
    217,      7,   3375,      3,     81,     20,     13,  0.88817842E-15,      3,     56,      9,      1,  0.37714264E+03
    217,      1,   3376,      3,     81,     20,     13,  0.88817842E-15,      3,     50,      7,      1,  0.34555021E+04
    217,      2,   3377,      3,     81,     20,     13,  0.88817842E-15,      3,     50,      7,      1,  0.61452431E+04
    217,      3,   3378,      3,     81,     20,     13,  0.88817842E-15,      3,     50,      7,      1,  0.71295275E+04
    217,      4,   3379,      3,     81,     20,     13,  0.88817842E-15,      3,     50,      7,      1,  0.58926994E+04
    217,      5,   3380,      3,     81,     20,     13,  0.88817842E-15,      3,     50,      7,      1,  0.39404530E+04
    217,      6,   3381,      3,     81,     20,     13,  0.88817842E-15,      3,     50,      7,      1,  0.23096937E+04
    217,      7,   3382,      3,     81,     20,     13,  0.88817842E-15,      3,     56,      9,      1,  0.12545874E+04
    217,      8,   3383,      3,     81,     20,     13,  0.88817842E-15,      3,     56,      9,      1,  0.64874281E+03
    217,      9,   3384,      3,     81,     20,     13,  0.88817842E-15,      3,     56,      9,      1,  0.32100387E+03
    218,      1,   3385,      3,     81,     20,     14,  0.88817842E-15,      3,     50,      7,      1,  0.83453564E+04
    218,      2,   3386,      3,     81,     20,     14,  0.88817842E-15,      3,     50,      7,      1,  0.92104902E+04
    218,      3,   3387,      3,     81,     20,     14,  0.88817842E-15,      3,     50,      7,      1,  0.56411579E+04
    218,      4,   3388,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.26395679E+04
    218,      5,   3389,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.11238268E+04
    218,      6,   3390,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.42611239E+03
    218,      1,   3391,      3,     81,     20,     14,  0.88817842E-15,      3,     56,     12,      1,  0.63471290E+04
    218,      2,   3392,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.98185645E+04
    218,      3,   3393,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.94470411E+04
    218,      4,   3394,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.69909115E+04
    218,      5,   3395,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.44153804E+04
    218,      6,   3396,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.25149233E+04
    218,      7,   3397,      3,     81,     20,     14,  0.88817842E-15,      3,     56,      9,      1,  0.13340310E+04
