s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 6.5442967E+000, 8.2858009E+003,-2.3654872E+003, 8.6195443E+001,-7.4470927E+002,-4.2857396E-001, 0.0000000E+000, 0.0000000E+000, 5.1985738E+003, 5.2613712E+003, 1.7455326E-001, 1.7455326E-001
 6.5819941E+000, 8.4878132E+003,-2.3952990E+003, 8.8802227E+001,-7.4859247E+002,-4.2891914E-001, 0.0000000E+000, 0.0000000E+000, 5.4177078E+003, 5.4322950E+003, 1.7455330E-001, 1.7455330E-001
 6.6071258E+000, 8.6179466E+003,-2.3812294E+003, 9.0740332E+001,-7.5171885E+002,-4.2899246E-001, 0.0000000E+000, 0.0000000E+000, 5.4963919E+003, 5.5753097E+003, 1.7455335E-001, 1.7455335E-001
 6.6322575E+000, 8.5298735E+003,-2.3755390E+003, 9.0023509E+001,-7.5335758E+002,-4.2891006E-001, 0.0000000E+000, 0.0000000E+000, 5.4481501E+003, 5.4905716E+003, 1.7455338E-001, 1.7455338E-001
 6.6699553E+000, 8.8859269E+003,-2.3414333E+003, 9.5784942E+001,-7.6050843E+002,-4.2893007E-001, 0.0000000E+000, 0.0000000E+000, 5.7200489E+003, 5.8793412E+003, 1.7455341E-001, 1.7455341E-001
 6.6950870E+000, 9.1584166E+003,-2.4469389E+003, 9.8470350E+001,-7.6911360E+002,-4.2861869E-001, 0.0000000E+000, 0.0000000E+000, 6.0267065E+003, 6.0404058E+003, 1.7455345E-001, 1.7455345E-001
 6.7202187E+000, 9.2417361E+003,-2.4802828E+003, 9.9241345E+001,-7.7338760E+002,-4.2888211E-001, 0.0000000E+000, 0.0000000E+000, 6.0695045E+003, 6.0868782E+003, 1.7455348E-001, 1.7455348E-001
 6.7579160E+000, 9.2384152E+003,-2.5205370E+003, 9.8997746E+001,-7.7914558E+002,-4.2963736E-001, 0.0000000E+000, 0.0000000E+000, 6.0675031E+003, 6.0373007E+003, 1.7455351E-001, 1.7455351E-001
 6.7830477E+000, 9.2729868E+003,-2.4989195E+003, 1.0014978E+002,-7.8538121E+002,-4.3016386E-001, 0.0000000E+000, 0.0000000E+000, 6.0267587E+003, 6.0884058E+003, 1.7455354E-001, 1.7455354E-001
 6.8207450E+000, 9.1079348E+003,-2.4322948E+003, 9.8972034E+001,-7.9306773E+002,-4.3054430E-001, 0.0000000E+000, 0.0000000E+000, 6.0677187E+003, 5.9811137E+003, 1.7455356E-001, 1.7455356E-001
 6.8458767E+000, 8.7402135E+003,-2.2754467E+003, 9.5668054E+001,-7.9747966E+002,-4.3060592E-001, 0.0000000E+000, 0.0000000E+000, 5.8248270E+003, 5.7625245E+003, 1.7455359E-001, 1.7455359E-001
 6.8735218E+000, 8.5350919E+003,-2.1367970E+003, 9.4933465E+001,-8.0400199E+002,-4.3060221E-001, 0.0000000E+000, 0.0000000E+000, 5.7156556E+003, 5.6887957E+003, 1.7455361E-001, 1.7455361E-001
 6.9011664E+000, 8.3963223E+003,-2.0955381E+003, 9.3342624E+001,-8.1104536E+002,-4.3133010E-001, 0.0000000E+000, 0.0000000E+000, 5.6823966E+003, 5.5826501E+003, 1.7455363E-001, 1.7455363E-001
 6.9410801E+000, 8.2034331E+003,-2.1212030E+003, 8.9595246E+001,-8.1721902E+002,-4.3293835E-001, 0.0000000E+000, 0.0000000E+000, 5.4569988E+003, 5.3541734E+003, 1.7455366E-001, 1.7455366E-001
 6.9656177E+000, 7.9841053E+003,-2.1245252E+003, 8.5531775E+001,-8.2215461E+002,-4.3455989E-001, 0.0000000E+000, 0.0000000E+000, 5.2559627E+003, 5.1225227E+003, 1.7455368E-001, 1.7455368E-001
 6.9913826E+000, 7.7520565E+003,-2.0996871E+003, 8.1735658E+001,-8.2495894E+002,-4.3571314E-001, 0.0000000E+000, 0.0000000E+000, 5.0469488E+003, 4.9087105E+003, 1.7455369E-001, 1.7455369E-001
