s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.4478022E-001, 0.0000000E+000, 0.0000000E+000,-7.7646223E-018, 3.2263436E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2606134E-016, 3.1486974E-016, 0.0000000E+000, 0.0000000E+000
 1.4660554E-001, 0.0000000E+000, 0.0000000E+000,-6.5433770E-018, 3.1932892E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1108806E-016, 3.1278554E-016, 0.0000000E+000, 0.0000000E+000
 1.4843085E-001, 0.0000000E+000, 0.0000000E+000,-6.7584827E-018, 3.1575906E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0158436E-016, 3.0900057E-016, 0.0000000E+000, 0.0000000E+000
 1.5025616E-001, 0.0000000E+000, 0.0000000E+000,-6.8070549E-018, 3.1312521E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2724436E-016, 3.0631816E-016, 0.0000000E+000, 0.0000000E+000
 1.5208147E-001, 0.0000000E+000, 0.0000000E+000,-6.8764439E-018, 3.1074013E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8637844E-016, 3.0386369E-016, 0.0000000E+000, 0.0000000E+000
 1.5390679E-001, 0.0000000E+000, 0.0000000E+000,-6.9874662E-018, 3.0818407E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2344287E-016, 3.0119661E-016, 0.0000000E+000, 0.0000000E+000
 1.5573211E-001, 0.0000000E+000, 0.0000000E+000,-7.0499162E-018, 3.0660832E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3959917E-016, 2.9955841E-016, 0.0000000E+000, 0.0000000E+000
 1.5755741E-001, 0.0000000E+000, 0.0000000E+000,-7.2095108E-018, 3.0427476E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9493177E-016, 2.9706525E-016, 0.0000000E+000, 0.0000000E+000
 1.5938273E-001, 0.0000000E+000, 0.0000000E+000,-7.2372663E-018, 3.0268790E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1298880E-016, 2.9545064E-016, 0.0000000E+000, 0.0000000E+000
 1.6120805E-001, 0.0000000E+000, 0.0000000E+000,-7.3552275E-018, 3.0106512E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5955694E-016, 2.9370989E-016, 0.0000000E+000, 0.0000000E+000
 1.6303335E-001, 0.0000000E+000, 0.0000000E+000,-7.4315554E-018, 2.9995732E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3199621E-016, 2.9252576E-016, 0.0000000E+000, 0.0000000E+000
 1.6467178E-001, 0.0000000E+000, 0.0000000E+000,-6.5711325E-018, 2.9761596E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4103658E-016, 2.9104482E-016, 0.0000000E+000, 0.0000000E+000
 1.6631019E-001, 0.0000000E+000, 0.0000000E+000,-6.5780714E-018, 2.9518478E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0668094E-016, 2.8860670E-016, 0.0000000E+000, 0.0000000E+000
 1.6794860E-001, 0.0000000E+000, 0.0000000E+000,-6.7237882E-018, 2.9330450E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2515488E-016, 2.8658071E-016, 0.0000000E+000, 0.0000000E+000
 1.6958703E-001, 0.0000000E+000, 0.0000000E+000,-6.8278716E-018, 2.9160986E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0138704E-016, 2.8478199E-016, 0.0000000E+000, 0.0000000E+000
 1.7122544E-001, 0.0000000E+000, 0.0000000E+000,-7.0082828E-018, 2.8971761E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9974416E-016, 2.8270933E-016, 0.0000000E+000, 0.0000000E+000
 1.7286386E-001, 0.0000000E+000, 0.0000000E+000,-7.0915496E-018, 2.8796309E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4209536E-016, 2.8087154E-016, 0.0000000E+000, 0.0000000E+000
 1.7450228E-001, 0.0000000E+000, 0.0000000E+000,-7.1054274E-018, 2.8652594E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8232900E-016, 2.7942051E-016, 0.0000000E+000, 0.0000000E+000
 1.7614070E-001, 0.0000000E+000, 0.0000000E+000,-7.2442052E-018, 2.8513669E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9926948E-016, 2.7789249E-016, 0.0000000E+000, 0.0000000E+000
 1.7777911E-001, 0.0000000E+000, 0.0000000E+000,-7.3066553E-018, 2.8402110E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1880220E-016, 2.7671444E-016, 0.0000000E+000, 0.0000000E+000
 1.7941754E-001, 0.0000000E+000, 0.0000000E+000,-7.3968609E-018, 2.8307079E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3680146E-016, 2.7567393E-016, 0.0000000E+000, 0.0000000E+000
 1.8105595E-001, 0.0000000E+000, 0.0000000E+000,-7.4246165E-018, 2.8214681E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3950311E-016, 2.7472220E-016, 0.0000000E+000, 0.0000000E+000
 1.8269436E-001, 0.0000000E+000, 0.0000000E+000,-7.4246165E-018, 2.8138812E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1139074E-016, 2.7396351E-016, 0.0000000E+000, 0.0000000E+000
 1.8433279E-001, 0.0000000E+000, 0.0000000E+000,-7.4384943E-018, 2.8076175E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8550534E-016, 2.7332326E-016, 0.0000000E+000, 0.0000000E+000
 1.8580511E-001, 0.0000000E+000, 0.0000000E+000,-6.5156214E-018, 2.7880724E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6421827E-016, 2.7229162E-016, 0.0000000E+000, 0.0000000E+000
 1.8727744E-001, 0.0000000E+000, 0.0000000E+000,-6.5086825E-018, 2.7727846E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1959456E-016, 2.7076978E-016, 0.0000000E+000, 0.0000000E+000
 1.8874976E-001, 0.0000000E+000, 0.0000000E+000,-6.5364381E-018, 2.7567783E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9838662E-016, 2.6914139E-016, 0.0000000E+000, 0.0000000E+000
 1.9022208E-001, 0.0000000E+000, 0.0000000E+000,-6.4670491E-018, 2.7400894E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8424799E-016, 2.6754189E-016, 0.0000000E+000, 0.0000000E+000
 1.9169442E-001, 0.0000000E+000, 0.0000000E+000,-6.4115380E-018, 2.7278138E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5022825E-016, 2.6636984E-016, 0.0000000E+000, 0.0000000E+000
 1.9316675E-001, 0.0000000E+000, 0.0000000E+000,-6.3490879E-018, 2.7156160E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6186183E-016, 2.6521251E-016, 0.0000000E+000, 0.0000000E+000
 1.9463907E-001, 0.0000000E+000, 0.0000000E+000,-6.2588823E-018, 2.7010375E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5832717E-016, 2.6384487E-016, 0.0000000E+000, 0.0000000E+000
 1.9611140E-001, 0.0000000E+000, 0.0000000E+000,-6.0992877E-018, 2.6942384E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0074306E-016, 2.6332455E-016, 0.0000000E+000, 0.0000000E+000
 1.9758372E-001, 0.0000000E+000, 0.0000000E+000,-5.7037708E-018, 2.6815342E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8306977E-016, 2.6244965E-016, 0.0000000E+000, 0.0000000E+000
 1.9905606E-001, 0.0000000E+000, 0.0000000E+000,-5.1833537E-018, 2.6669557E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6907975E-016, 2.6151222E-016, 0.0000000E+000, 0.0000000E+000
 2.0052838E-001, 0.0000000E+000, 0.0000000E+000,-4.2951753E-018, 2.6683697E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2902031E-016, 2.6254179E-016, 0.0000000E+000, 0.0000000E+000
 2.0200071E-001, 0.0000000E+000, 0.0000000E+000,-3.3167913E-018, 2.6588485E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9603018E-016, 2.6256806E-016, 0.0000000E+000, 0.0000000E+000
 2.0347303E-001, 0.0000000E+000, 0.0000000E+000,-2.3245295E-018, 2.6508663E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7128758E-016, 2.6276210E-016, 0.0000000E+000, 0.0000000E+000
 2.0494536E-001, 0.0000000E+000, 0.0000000E+000,-1.1241008E-018, 2.6461956E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1252525E-016, 2.6349546E-016, 0.0000000E+000, 0.0000000E+000
 2.0641768E-001, 0.0000000E+000, 0.0000000E+000, 1.1796120E-019, 2.6395668E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1252525E-016, 2.6407464E-016, 0.0000000E+000, 0.0000000E+000
 2.0789002E-001, 0.0000000E+000, 0.0000000E+000, 1.8249291E-018, 2.6297369E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1134703E-016, 2.6479862E-016, 0.0000000E+000, 0.0000000E+000
 2.0936234E-001, 0.0000000E+000, 0.0000000E+000, 3.8857806E-018, 2.6283690E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3255497E-016, 2.6672268E-016, 0.0000000E+000, 0.0000000E+000
 2.1068698E-001, 0.0000000E+000, 0.0000000E+000, 6.8139938E-018, 2.6136620E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3084971E-016, 2.6818019E-016, 0.0000000E+000, 0.0000000E+000
 2.1201164E-001, 0.0000000E+000, 0.0000000E+000, 9.0344399E-018, 2.6013863E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0727739E-016, 2.6917307E-016, 0.0000000E+000, 0.0000000E+000
 2.1333629E-001, 0.0000000E+000, 0.0000000E+000, 1.1331214E-017, 2.5853742E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3739758E-016, 2.6986863E-016, 0.0000000E+000, 0.0000000E+000
 2.1466093E-001, 0.0000000E+000, 0.0000000E+000, 1.3843093E-017, 2.5740985E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5096572E-016, 2.7125294E-016, 0.0000000E+000, 0.0000000E+000
 2.1598558E-001, 0.0000000E+000, 0.0000000E+000, 1.6882329E-017, 2.5616612E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3430603E-016, 2.7304845E-016, 0.0000000E+000, 0.0000000E+000
 2.1731022E-001, 0.0000000E+000, 0.0000000E+000, 2.0303204E-017, 2.5502837E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3477843E-016, 2.7533158E-016, 0.0000000E+000, 0.0000000E+000
 2.1863487E-001, 0.0000000E+000, 0.0000000E+000, 2.3751834E-017, 2.5427026E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5442204E-016, 2.7802210E-016, 0.0000000E+000, 0.0000000E+000
 2.1995953E-001, 0.0000000E+000, 0.0000000E+000, 2.7783331E-017, 2.5305229E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8632421E-016, 2.8083562E-016, 0.0000000E+000, 0.0000000E+000
 2.2128417E-001, 0.0000000E+000, 0.0000000E+000, 3.2335246E-017, 2.5259121E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3346886E-016, 2.8492645E-016, 0.0000000E+000, 0.0000000E+000
 2.2260882E-001, 0.0000000E+000, 0.0000000E+000, 3.6901038E-017, 2.5175886E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1775398E-016, 2.8865989E-016, 0.0000000E+000, 0.0000000E+000
 2.2393346E-001, 0.0000000E+000, 0.0000000E+000, 4.1959491E-017, 2.5090255E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0072952E-016, 2.9286204E-016, 0.0000000E+000, 0.0000000E+000
 2.2525811E-001, 0.0000000E+000, 0.0000000E+000, 4.7510607E-017, 2.5018996E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8108592E-016, 2.9770057E-016, 0.0000000E+000, 0.0000000E+000
