Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    169,      8,   2508,      3,     81,      6,     12,  0.22204460E-15,      3,     56,     13,      1,  0.77946258E+03
    169,      9,   2509,      3,     81,      2,     20,  0.88817842E-15,      3,     56,     13,      1,  0.30689554E+03
    170,      1,   2510,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.52813089E+05
    170,      2,   2511,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     13,      1,  0.63407514E+05
    170,      3,   2512,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     13,      1,  0.42127400E+05
    170,      4,   2513,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.22188084E+05
    170,      5,   2514,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     13,      1,  0.10440328E+05
    170,      6,   2515,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.45557079E+04
    170,      7,   2516,      3,     81,      1,     20,  0.88817842E-15,      3,     56,     13,      1,  0.18790015E+04
    170,      8,   2517,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     13,      1,  0.74328011E+03
    170,      9,   2518,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.28487185E+03
    170,      1,   2519,      3,     81,     20,     20,  0.88817842E-15,      3,     55,      9,      1,  0.84030179E+04
    170,      2,   2520,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     13,      1,  0.94908848E+04
    170,      3,   2521,      3,     81,     20,     20,  0.88817842E-15,      3,     55,      9,      1,  0.65144631E+04
    170,      4,   2522,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     13,      1,  0.34498822E+04
    170,      5,   2523,      3,     81,     20,     20,  0.88817842E-15,      3,     56,     13,      1,  0.16575991E+04
    170,      6,   2524,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.74424910E+03
    170,      7,   2525,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.31718664E+03
    171,      1,   2526,      3,     81,      1,     20,  0.44408921E-15,      3,     55,      9,      1,  0.37046879E+04
    171,      2,   2527,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.37193111E+04
    171,      3,   2528,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.24180200E+04
    171,      4,   2529,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.12628754E+04
    171,      5,   2530,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.59267363E+03
    171,      6,   2531,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.25908323E+03
    171,      1,   2532,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.56596288E+04
    171,      2,   2533,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.63513913E+04
    171,      3,   2534,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.41643074E+04
    171,      4,   2535,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.21891999E+04
    171,      5,   2536,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.10332455E+04
    171,      6,   2537,      3,     81,      8,     20,  0.88817842E-15,      3,     56,     13,      1,  0.45339120E+03
    171,      1,   2538,      3,     81,     12,     16,  0.44408921E-15,      3,     56,     13,      1,  0.41213068E+05
    171,      2,   2539,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.46689875E+05
    171,      3,   2540,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.30449627E+05
    171,      4,   2541,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.16209231E+05
    171,      5,   2542,      3,     81,     15,     17,  0.44408921E-15,      3,     56,     13,      1,  0.78083770E+04
    171,      6,   2543,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.35119010E+04
    171,      7,   2544,      3,     81,      7,     15,  0.44408921E-15,      3,     56,     13,      1,  0.15003053E+04
    171,      8,   2545,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.61648514E+03
    171,      9,   2546,      3,     81,      1,     20,  0.44408921E-15,      3,     56,     13,      1,  0.24585409E+03
    172,      1,   2547,      3,     81,      2,     19,  0.44408921E-15,      3,     56,     13,      1,  0.37664187E+05
    172,      2,   2548,      3,     81,      2,     19,  0.88817842E-15,      3,     56,     13,      1,  0.43751656E+05
    172,      3,   2549,      3,     81,      2,     19,  0.44408921E-15,      3,     56,     13,      1,  0.28952758E+05
    172,      4,   2550,      3,     81,      2,     19,  0.44408921E-15,      3,     56,     13,      1,  0.15408516E+05
    172,      5,   2551,      3,     81,      2,     19,  0.44408921E-15,      3,     56,     13,      1,  0.73704886E+04
    172,      6,   2552,      3,     81,      2,     19,  0.44408921E-15,      3,     56,     13,      1,  0.32732193E+04
    172,      7,   2553,      3,     81,      2,     19,  0.44408921E-15,      3,     56,     13,      1,  0.13736346E+04
    172,      8,   2554,      3,     81,      2,     19,  0.44408921E-15,      3,     56,     13,      1,  0.55233608E+03
    172,      9,   2555,      3,     81,      2,     19,  0.44408921E-15,      3,     56,     13,      1,  0.21488991E+03
    172,      1,   2556,      3,     81,      2,     19,  0.44408921E-15,      3,     56,     13,      1,  0.61010179E+05
    172,      2,   2557,      3,     81,     13,     17,  0.44408921E-15,      3,     56,     13,      1,  0.71391021E+05
    172,      3,   2558,      3,     81,     13,     17,  0.44408921E-15,      3,     56,     13,      1,  0.47205462E+05
    172,      4,   2559,      3,     81,     13,     17,  0.44408921E-15,      3,     56,     13,      1,  0.25171792E+05
    172,      5,   2560,      3,     81,     13,     17,  0.44408921E-15,      3,     56,     13,      1,  0.12139978E+05
    172,      6,   2561,      3,     81,     13,     17,  0.44408921E-15,      3,     56,     13,      1,  0.54619389E+04
    172,      7,   2562,      3,     81,     13,     17,  0.44408921E-15,      3,     56,     13,      1,  0.23310421E+04
    172,      8,   2563,      3,     81,     13,     17,  0.44408921E-15,      3,     56,     13,      1,  0.95629169E+03
    172,      9,   2564,      3,     81,     13,     17,  0.44408921E-15,      3,     56,     13,      1,  0.38060939E+03
    173,      1,   2565,      3,     81,     17,     19,  0.44408921E-15,      3,     56,     13,      1,  0.63979695E+05
    173,      2,   2566,      3,     81,     17,     19,  0.44408921E-15,      3,     56,     13,      1,  0.74182821E+05
    173,      3,   2567,      3,     81,     17,     19,  0.44408921E-15,      3,     56,     13,      1,  0.49006634E+05
    173,      4,   2568,      3,     81,     17,     19,  0.44408921E-15,      3,     56,     13,      1,  0.26076691E+05
    173,      5,   2569,      3,     81,     17,     19,  0.44408921E-15,      3,     56,     13,      1,  0.12481752E+05
    173,      6,   2570,      3,     81,      4,     17,  0.44408921E-15,      3,     56,     13,      1,  0.55472799E+04
    173,      7,   2571,      3,     81,     17,     19,  0.44408921E-15,      3,     56,     13,      1,  0.23294201E+04
    173,      8,   2572,      3,     81,     17,     19,  0.44408921E-15,      3,     56,     13,      1,  0.93711033E+03
    173,      9,   2573,      3,     81,     17,     19,  0.44408921E-15,      3,     56,     13,      1,  0.36474468E+03
    173,      1,   2574,      3,     81,      9,     20,  0.44408921E-15,      3,     56,     13,      1,  0.17331711E+05
    173,      2,   2575,      3,     81,      9,     20,  0.44408921E-15,      3,     56,     13,      1,  0.19030164E+05
    173,      3,   2576,      3,     81,      9,     20,  0.44408921E-15,      3,     56,     13,      1,  0.12289613E+05
    173,      4,   2577,      3,     81,      9,     20,  0.44408921E-15,      3,     56,     13,      1,  0.65151832E+04
    173,      5,   2578,      3,     81,      6,     16,  0.44408921E-15,      3,     56,     13,      1,  0.31267883E+04
    173,      6,   2579,      3,     81,      9,     20,  0.44408921E-15,      3,     56,     13,      1,  0.14003792E+04
    173,      7,   2580,      3,     81,      9,     20,  0.44408921E-15,      3,     56,     13,      1,  0.59551313E+03
    173,      8,   2581,      3,     81,      9,     20,  0.44408921E-15,      3,     56,     13,      1,  0.24350679E+03
    174,      1,   2582,      3,     81,     13,     19,  0.44408921E-15,      3,     56,     13,      1,  0.22504380E+05
    174,      2,   2583,      3,     81,     13,     19,  0.44408921E-15,      3,     56,     13,      1,  0.25010056E+05
    174,      3,   2584,      3,     81,     13,     19,  0.44408921E-15,      3,     56,     13,      1,  0.16198430E+05
    174,      4,   2585,      3,     81,     13,     19,  0.44408921E-15,      3,     56,     13,      1,  0.85214830E+04
    174,      5,   2586,      3,     81,     13,     19,  0.44408921E-15,      3,     56,     13,      1,  0.40377409E+04
    174,      6,   2587,      3,     81,     13,     19,  0.44408921E-15,      3,     56,     13,      1,  0.17764285E+04
    174,      7,   2588,      3,     81,     13,     19,  0.44408921E-15,      3,     44,     11,      1,  0.74697533E+03
    174,      8,   2589,      3,     81,     13,     19,  0.44408921E-15,      3,     44,     11,      1,  0.31473533E+03
    174,      1,   2590,      3,     81,     13,     19,  0.44408921E-15,      3,     56,     13,      1,  0.57313421E+05
    174,      2,   2591,      3,     81,     13,     19,  0.44408921E-15,      3,     56,     13,      1,  0.60685750E+05
    174,      3,   2592,      3,     81,     13,     17,  0.44408921E-15,      3,     56,     13,      1,  0.37929925E+05
    174,      4,   2593,      3,     81,     20,     15,  0.44408921E-15,      3,     44,     11,      1,  0.20009824E+05
    174,      5,   2594,      3,     81,     13,     19,  0.44408921E-15,      3,     44,     11,      1,  0.99624634E+04
    174,      6,   2595,      3,     81,     13,     19,  0.44408921E-15,      3,     44,     11,      1,  0.46743146E+04
    174,      7,   2596,      3,     81,     13,     19,  0.44408921E-15,      3,     44,     11,      1,  0.20990338E+04
    174,      8,   2597,      3,     81,     13,     19,  0.44408921E-15,      3,     44,     11,      1,  0.91111286E+03
    174,      9,   2598,      3,     81,     15,     17,  0.44408921E-15,      3,     44,     11,      1,  0.38493893E+03
    175,      1,   2599,      3,     81,     20,     15,  0.22204460E-15,      3,     56,     13,      1,  0.56343708E+05
    175,      2,   2600,      3,     81,     20,     15,  0.22204460E-15,      3,     56,     13,      1,  0.60671727E+05
    175,      3,   2601,      3,     81,      2,     19,  0.88817842E-15,      3,     56,     13,      1,  0.38148634E+05
    175,      4,   2602,      3,     81,      2,     19,  0.88817842E-15,      3,     44,     11,      1,  0.20963683E+05
    175,      5,   2603,      3,     81,      2,     19,  0.88817842E-15,      3,     44,     11,      1,  0.10386638E+05
    175,      6,   2604,      3,     81,     20,     15,  0.22204460E-15,      3,     44,     11,      1,  0.48240432E+04
    175,      7,   2605,      3,     81,      2,     19,  0.88817842E-15,      3,     44,     11,      1,  0.21362236E+04
    175,      8,   2606,      3,     81,     20,     15,  0.22204460E-15,      3,     44,     11,      1,  0.91184077E+03
    175,      9,   2607,      3,     81,      2,     19,  0.88817842E-15,      3,     44,     11,      1,  0.37802289E+03
    175,      1,   2608,      3,     81,     18,     20,  0.88817842E-15,      3,     60,     11,      3,  0.42607075E+05
    175,      2,   2609,      3,     81,     18,     20,  0.88817842E-15,      3,     57,     13,      1,  0.47051930E+05
    175,      3,   2610,      3,     81,     18,     20,  0.88817842E-15,      3,     47,      6,      1,  0.31007754E+05
    175,      4,   2611,      3,     81,     18,     20,  0.88817842E-15,      3,     44,     11,      1,  0.16773994E+05
    175,      5,   2612,      3,     81,     18,     20,  0.88817842E-15,      3,     44,     11,      1,  0.84700958E+04
    175,      6,   2613,      3,     81,     18,     20,  0.88817842E-15,      3,     44,     11,      1,  0.40148724E+04
    175,      7,   2614,      3,     81,     18,     20,  0.88817842E-15,      3,     44,     11,      1,  0.18186246E+04
    175,      8,   2615,      3,     81,     18,     20,  0.88817842E-15,      3,     44,     11,      1,  0.79567972E+03
    175,      9,   2616,      3,     81,     18,     20,  0.88817842E-15,      3,     44,     11,      1,  0.33866625E+03
    176,      1,   2617,      3,     81,     19,     16,  0.44408921E-15,      3,     60,     11,      3,  0.45063586E+05
    176,      2,   2618,      3,     81,     14,     19,  0.44408921E-15,      3,     57,     13,      1,  0.50894188E+05
    176,      3,   2619,      3,     81,     14,     19,  0.44408921E-15,      3,     47,      6,      1,  0.32904741E+05
    176,      4,   2620,      3,     81,     19,     16,  0.44408921E-15,      3,     44,     12,      1,  0.17766881E+05
    176,      5,   2621,      3,     81,     19,     16,  0.44408921E-15,      3,     44,      9,      1,  0.88892407E+04
    176,      6,   2622,      3,     81,     19,     16,  0.44408921E-15,      3,     44,      9,      1,  0.41921178E+04
    176,      7,   2623,      3,     81,     19,     16,  0.44408921E-15,      3,     44,      9,      1,  0.18817335E+04
    176,      8,   2624,      3,     81,     14,     19,  0.44408921E-15,      3,     44,      9,      1,  0.81388817E+03
    176,      9,   2625,      3,     81,     14,     19,  0.44408921E-15,      3,     44,      9,      1,  0.34183532E+03
    176,      1,   2626,      3,     81,     18,     20,  0.88817842E-15,      3,     44,      6,      1,  0.27491776E+05
    176,      2,   2627,      3,     81,     18,     20,  0.88817842E-15,      3,     56,      9,      1,  0.30697076E+05
    176,      3,   2628,      3,     81,     18,     20,  0.88817842E-15,      3,     47,      6,      1,  0.19786182E+05
    176,      4,   2629,      3,     81,     18,     20,  0.88817842E-15,      3,     47,      6,      1,  0.10442906E+05
    176,      5,   2630,      3,     81,     18,     20,  0.88817842E-15,      3,     44,     13,      1,  0.52328770E+04
    176,      6,   2631,      3,     81,     18,     20,  0.88817842E-15,      3,     44,      9,      1,  0.25134201E+04
    176,      7,   2632,      3,     81,     18,     20,  0.88817842E-15,      3,     44,      9,      1,  0.11528569E+04
    176,      8,   2633,      3,     81,     18,     20,  0.88817842E-15,      3,     44,      9,      1,  0.51065550E+03
    176,      9,   2634,      3,     81,     18,     20,  0.88817842E-15,      3,     44,      9,      1,  0.22002755E+03
    177,      1,   2635,      3,     81,     19,     20,  0.88817842E-15,      3,     60,     11,      3,  0.25945739E+05
    177,      2,   2636,      3,     81,     19,     20,  0.88817842E-15,      3,     47,      6,      1,  0.28920216E+05
    177,      3,   2637,      3,     81,     19,     20,  0.88817842E-15,      3,     47,      6,      1,  0.19844396E+05
    177,      4,   2638,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.10665925E+05
    177,      5,   2639,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.54116953E+04
    177,      6,   2640,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.25665512E+04
    177,      7,   2641,      3,     81,     19,     20,  0.88817842E-15,      3,     44,      9,      1,  0.11621498E+04
    177,      8,   2642,      3,     81,     19,     20,  0.88817842E-15,      3,     44,      9,      1,  0.50748033E+03
    177,      9,   2643,      3,     81,     19,     20,  0.88817842E-15,      3,     44,      9,      1,  0.21517803E+03
    177,      1,   2644,      3,     81,     19,     20,  0.88817842E-15,      3,     44,      6,      1,  0.57220845E+05
    177,      2,   2645,      3,     81,     19,     20,  0.88817842E-15,      3,     56,      9,      1,  0.71792271E+05
    177,      3,   2646,      3,     81,     19,     20,  0.88817842E-15,      3,     56,      9,      1,  0.48113457E+05
    177,      4,   2647,      3,     81,     19,     20,  0.88817842E-15,      3,     56,      9,      1,  0.24492727E+05
    177,      5,   2648,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.11881813E+05
    177,      6,   2649,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.57363675E+04
    177,      7,   2650,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.26446776E+04
    177,      8,   2651,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.11779306E+04
    177,      9,   2652,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.51057724E+03
    177,     10,   2653,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.21661220E+03
    178,      1,   2654,      3,     81,     19,     20,  0.88817842E-15,      3,     44,      6,      1,  0.61471932E+05
    178,      2,   2655,      3,     81,     19,     20,  0.88817842E-15,      3,     56,      9,      1,  0.73884902E+05
    178,      3,   2656,      3,     81,     19,     20,  0.88817842E-15,      3,     56,      9,      1,  0.48759961E+05
    178,      4,   2657,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.26160495E+05
    178,      5,   2658,      3,     81,     12,     19,  0.88817842E-15,      3,     44,     12,      1,  0.13423165E+05
    178,      6,   2659,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.64219756E+04
    178,      7,   2660,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.29240253E+04
    178,      8,   2661,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.12829411E+04
    178,      9,   2662,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.54675342E+03
    178,     10,   2663,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     12,      1,  0.22773584E+03
    178,      1,   2664,      3,     81,      2,     18,  0.44408921E-15,      3,     59,     11,     12,  0.84180737E+04
    178,      2,   2665,      3,     81,      2,     18,  0.44408921E-15,      3,     59,     11,     12,  0.45991317E+04
    178,      3,   2666,      3,     81,      2,     18,  0.44408921E-15,      3,     56,      9,      1,  0.33170414E+04
    178,      4,   2667,      3,     81,      2,     18,  0.44408921E-15,      3,     56,      9,      1,  0.18029432E+04
    178,      5,   2668,      3,     81,      2,     18,  0.44408921E-15,      3,     44,     12,      1,  0.84780793E+03
    178,      6,   2669,      3,     81,      2,     18,  0.44408921E-15,      3,     44,     12,      1,  0.41445197E+03
    179,      1,   2670,      3,     81,      7,     19,  0.44408921E-15,      3,     57,     13,      1,  0.90700324E+04
    179,      2,   2671,      3,     81,      7,     19,  0.44408921E-15,      3,     56,      9,      1,  0.11516125E+05
    179,      3,   2672,      3,     81,      7,     19,  0.44408921E-15,      3,     56,      9,      1,  0.79359970E+04
    179,      4,   2673,      3,     81,      7,     19,  0.44408921E-15,      3,     56,      9,      1,  0.40816890E+04
    179,      5,   2674,      3,     81,      7,     19,  0.44408921E-15,      3,     44,     12,      1,  0.19913071E+04
    179,      6,   2675,      3,     81,      7,     19,  0.44408921E-15,      3,     44,     12,      1,  0.95810280E+03
    179,      7,   2676,      3,     81,      7,     19,  0.44408921E-15,      3,     44,     12,      1,  0.43824090E+03
    179,      1,   2677,      3,     81,      3,     19,  0.44408921E-15,      3,     56,      9,      1,  0.24633830E+05
    179,      2,   2678,      3,     81,      3,     19,  0.44408921E-15,      3,     56,      9,      1,  0.32080348E+05
    179,      3,   2679,      3,     81,      3,     19,  0.44408921E-15,      3,     56,      9,      1,  0.21931730E+05
    179,      4,   2680,      3,     81,      3,     19,  0.44408921E-15,      3,     56,      9,      1,  0.11316561E+05
    179,      5,   2681,      3,     81,      3,     19,  0.44408921E-15,      3,     44,     12,      1,  0.55778795E+04
    179,      6,   2682,      3,     81,      3,     19,  0.44408921E-15,      3,     44,     12,      1,  0.27167833E+04
    179,      7,   2683,      3,     81,      3,     19,  0.44408921E-15,      3,     44,     12,      1,  0.12614764E+04
    179,      8,   2684,      3,     81,      3,     19,  0.44408921E-15,      3,     44,     12,      1,  0.56543542E+03
    179,      9,   2685,      3,     81,      3,     17,  0.44408921E-15,      3,     44,     12,      1,  0.24649045E+03
    180,      1,   2686,      3,     81,     19,     17,  0.88817842E-15,      3,     56,      9,      1,  0.23841065E+05
    180,      2,   2687,      3,     81,      7,     17,  0.44408921E-15,      3,     56,      9,      1,  0.30124943E+05
    180,      3,   2688,      3,     81,      7,     17,  0.44408921E-15,      3,     56,      9,      1,  0.20303839E+05
    180,      4,   2689,      3,     81,     19,     17,  0.44408921E-15,      3,     56,      9,      1,  0.10384841E+05
    180,      5,   2690,      3,     81,      7,     17,  0.44408921E-15,      3,     44,     13,      1,  0.49971392E+04
    180,      6,   2691,      3,     81,     19,     17,  0.44408921E-15,      3,     44,     13,      1,  0.23956658E+04
    180,      7,   2692,      3,     81,     13,     16,  0.44408921E-15,      3,     44,     13,      1,  0.10927120E+04
    180,      8,   2693,      3,     81,      7,     17,  0.44408921E-15,      3,     44,     13,      1,  0.48041220E+03
    180,      1,   2694,      3,     81,     19,     20,  0.88817842E-15,      3,     44,      6,      1,  0.23087539E+05
    180,      2,   2695,      3,     81,     19,     20,  0.88817842E-15,      3,     56,      9,      1,  0.25360698E+05
    180,      3,   2696,      3,     81,     19,     20,  0.88817842E-15,      3,     56,      9,      1,  0.17423571E+05
    180,      4,   2697,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     13,      1,  0.92779548E+04
    180,      5,   2698,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     13,      1,  0.48359355E+04
    180,      6,   2699,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     13,      1,  0.23545826E+04
    180,      7,   2700,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     13,      1,  0.10939376E+04
    180,      8,   2701,      3,     81,     19,     20,  0.88817842E-15,      3,     44,     13,      1,  0.49075706E+03
    181,      1,   2702,      3,     81,     15,     18,  0.44408921E-15,      3,     44,      6,      1,  0.25223794E+05
    181,      2,   2703,      3,     81,     15,     18,  0.44408921E-15,      3,     56,      9,      1,  0.30500007E+05
    181,      3,   2704,      3,     81,     15,     18,  0.44408921E-15,      3,     56,      9,      1,  0.21393051E+05
    181,      4,   2705,      3,     81,     15,     18,  0.44408921E-15,      3,     56,      9,      1,  0.11168149E+05
    181,      5,   2706,      3,     81,     15,     18,  0.44408921E-15,      3,     44,     13,      1,  0.54738159E+04
    181,      6,   2707,      3,     81,     15,     18,  0.44408921E-15,      3,     44,     13,      1,  0.26310582E+04
    181,      7,   2708,      3,     81,     15,     18,  0.44408921E-15,      3,     44,     13,      1,  0.12027279E+04
    181,      8,   2709,      3,     81,     15,     18,  0.44408921E-15,      3,     44,     13,      1,  0.52961653E+03
    181,      9,   2710,      3,     81,     10,     20,  0.44408921E-15,      3,     44,     13,      1,  0.22638108E+03
    181,      1,   2711,      3,     81,     15,     18,  0.44408921E-15,      3,     57,     13,      1,  0.15800493E+05
    181,      2,   2712,      3,     81,     15,     18,  0.44408921E-15,      3,     47,      6,      1,  0.19313646E+05
    181,      3,   2713,      3,     81,     15,     18,  0.44408921E-15,      3,     47,      6,      1,  0.13702725E+05
    181,      4,   2714,      3,     81,     15,     18,  0.44408921E-15,      3,     47,      6,      1,  0.72824498E+04
    181,      5,   2715,      3,     81,     15,     18,  0.44408921E-15,      3,     44,     13,      1,  0.37541517E+04
    181,      6,   2716,      3,     81,     15,     18,  0.44408921E-15,      3,     44,     13,      1,  0.18178285E+04
    181,      7,   2717,      3,     81,     15,     18,  0.44408921E-15,      3,     44,     13,      1,  0.83926904E+03
    181,      8,   2718,      3,     81,     15,     18,  0.44408921E-15,      3,     44,     13,      1,  0.37429437E+03
    182,      1,   2719,      3,     81,     19,     15,  0.44408921E-15,      3,     57,     13,      1,  0.19061607E+05
    182,      2,   2720,      3,     81,      4,     19,  0.44408921E-15,      3,     47,      6,      1,  0.21420089E+05
    182,      3,   2721,      3,     81,      4,     19,  0.44408921E-15,      3,     47,      6,      1,  0.14570443E+05
    182,      4,   2722,      3,     81,     19,     15,  0.44408921E-15,      3,     47,      6,      1,  0.76530675E+04
    182,      5,   2723,      3,     81,      4,     19,  0.44408921E-15,      3,     44,     13,      1,  0.38241865E+04
    182,      6,   2724,      3,     81,     19,     15,  0.44408921E-15,      3,     44,     13,      1,  0.18287424E+04
    182,      7,   2725,      3,     81,     19,     15,  0.44408921E-15,      3,     44,     13,      1,  0.83194159E+03
    182,      8,   2726,      3,     81,     19,     15,  0.44408921E-15,      3,     44,     13,      1,  0.36463969E+03
    182,      1,   2727,      3,     81,     12,     16,  0.44408921E-15,      3,     57,     13,      1,  0.20300907E+05
    182,      2,   2728,      3,     81,      1,     17,  0.44408921E-15,      3,     48,     15,      1,  0.21258577E+05
    182,      3,   2729,      3,     81,      1,     17,  0.44408921E-15,      3,     57,     11,      1,  0.14599157E+05
    182,      4,   2730,      3,     81,      1,     17,  0.44408921E-15,      3,     57,     11,      1,  0.76788869E+04
    182,      5,   2731,      3,     81,      1,     17,  0.44408921E-15,      3,     43,     11,      1,  0.35536152E+04
    182,      6,   2732,      3,     81,      1,     17,  0.44408921E-15,      3,     43,     11,      1,  0.17171414E+04
    182,      7,   2733,      3,     81,      1,     17,  0.44408921E-15,      3,     43,     11,      1,  0.79374629E+03
    182,      8,   2734,      3,     81,     12,     12,  0.22204460E-15,      3,     43,     11,      1,  0.35387746E+03
    183,      1,   2735,      3,     81,     20,     19,  0.88817842E-15,      3,     57,     13,      1,  0.21064891E+05
    183,      2,   2736,      3,     81,     20,     19,  0.88817842E-15,      3,     48,     15,      1,  0.23508949E+05
    183,      3,   2737,      3,     81,     20,     19,  0.88817842E-15,      3,     48,     15,      1,  0.16231464E+05
    183,      4,   2738,      3,     81,     20,     19,  0.88817842E-15,      3,     48,     15,      1,  0.85788050E+04
    183,      5,   2739,      3,     81,     20,     19,  0.88817842E-15,      3,     43,     11,      1,  0.40830741E+04
    183,      6,   2740,      3,     81,     20,     19,  0.88817842E-15,      3,     43,     11,      1,  0.19543814E+04
    183,      7,   2741,      3,     81,     20,     19,  0.88817842E-15,      3,     43,     11,      1,  0.89122681E+03
    183,      8,   2742,      3,     81,     20,     19,  0.88817842E-15,      3,     43,     11,      1,  0.39084568E+03
    183,      1,   2743,      3,     81,      2,     15,  0.22204460E-15,      3,     45,      6,      1,  0.20272419E+05
    183,      2,   2744,      3,     81,      7,     13,  0.22204460E-15,      3,     48,     15,      1,  0.22264131E+05
    183,      3,   2745,      3,     81,      2,     15,  0.22204460E-15,      3,     48,     15,      1,  0.14614069E+05
    183,      4,   2746,      3,     81,      2,     15,  0.22204460E-15,      3,     48,     15,      1,  0.76513099E+04
    183,      5,   2747,      3,     81,      2,     15,  0.22204460E-15,      3,     48,     15,      1,  0.35283380E+04
    183,      6,   2748,      3,     81,      7,     13,  0.22204460E-15,      3,     43,     11,      1,  0.15652929E+04
    183,      7,   2749,      3,     81,      2,     15,  0.22204460E-15,      3,     43,     11,      1,  0.71609634E+03
    183,      8,   2750,      3,     81,      2,     15,  0.22204460E-15,      3,     43,     11,      1,  0.31621363E+03
    184,      1,   2751,      3,     81,      5,     18,  0.88817842E-15,      3,     45,      6,      1,  0.15650029E+05
    184,      2,   2752,      3,     81,      1,     19,  0.88817842E-15,      3,     48,     15,      1,  0.18454375E+05
    184,      3,   2753,      3,     81,      5,     18,  0.88817842E-15,      3,     48,     15,      1,  0.12521961E+05
    184,      4,   2754,      3,     81,      1,     19,  0.88817842E-15,      3,     48,     15,      1,  0.65687672E+04
    184,      5,   2755,      3,     81,      5,     18,  0.88817842E-15,      3,     48,     15,      1,  0.30042788E+04
    184,      6,   2756,      3,     81,      1,     19,  0.88817842E-15,      3,     45,     12,      1,  0.14011593E+04
    184,      7,   2757,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     11,      1,  0.63298517E+03
    184,      8,   2758,      3,     81,      5,     18,  0.88817842E-15,      3,     43,     11,      1,  0.27567983E+03
    184,      1,   2759,      3,     81,      1,     19,  0.88817842E-15,      3,     54,     12,      1,  0.29297041E+05
    184,      2,   2760,      3,     81,      5,     18,  0.88817842E-15,      3,     48,     15,      1,  0.35374096E+05
    184,      3,   2761,      3,     81,      5,     18,  0.88817842E-15,      3,     60,     11,     13,  0.24586118E+05
    184,      4,   2762,      3,     81,      1,     19,  0.88817842E-15,      3,     60,     11,     13,  0.13535694E+05
    184,      5,   2763,      3,     81,      5,     18,  0.88817842E-15,      3,     60,     11,     13,  0.62853657E+04
    184,      6,   2764,      3,     81,      1,     19,  0.88817842E-15,      3,     45,     12,      1,  0.27078084E+04
    184,      7,   2765,      3,     81,      5,     18,  0.88817842E-15,      3,     45,     12,      1,  0.12141525E+04
