Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    350,      2,   5242,      3,     81,     20,     11,  0.88817842E-15,      3,     52,     12,      1,  0.15550266E+05
    350,      3,   5243,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.94907728E+04
    350,      4,   5244,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.50118434E+04
    350,      5,   5245,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.22761187E+04
    350,      6,   5246,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.94584141E+03
    350,      7,   5247,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.36847094E+03
    350,      1,   5248,      3,     81,     20,     11,  0.88817842E-15,      3,     52,     12,      1,  0.14967558E+05
    350,      2,   5249,      3,     81,     20,     11,  0.88817842E-15,      3,     52,     12,      1,  0.14477065E+05
    350,      3,   5250,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.88325629E+04
    350,      4,   5251,      3,     81,     20,     17,  0.88817842E-15,      3,     43,     11,      1,  0.46654109E+04
    350,      5,   5252,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.21192428E+04
    350,      6,   5253,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.88080578E+03
    350,      7,   5254,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.34318282E+03
    350,      1,   5255,      3,     81,     19,     11,  0.88817842E-15,      3,     52,     12,      1,  0.34340308E+05
    350,      2,   5256,      3,     81,     19,     11,  0.88817842E-15,      3,     51,      9,      1,  0.31761004E+05
    350,      3,   5257,      3,     81,     19,     11,  0.88817842E-15,      3,     43,     11,      1,  0.20316437E+05
    350,      4,   5258,      3,     81,     19,     11,  0.88817842E-15,      3,     43,     11,      1,  0.10639008E+05
    350,      5,   5259,      3,     81,      7,      4,  0.88817842E-15,      3,     43,     11,      1,  0.48285295E+04
    350,      6,   5260,      3,     81,     19,     11,  0.88817842E-15,      3,     43,     11,      1,  0.20125263E+04
    350,      7,   5261,      3,     81,     19,     11,  0.88817842E-15,      3,     43,     11,      1,  0.78818583E+03
    350,      8,   5262,      3,     81,     19,     11,  0.88817842E-15,      3,     43,     11,      1,  0.29342050E+03
    351,      1,   5263,      3,     81,      2,      1,  0.44408921E-15,      3,     52,     12,      1,  0.31759125E+05
    351,      2,   5264,      3,     81,      2,      1,  0.44408921E-15,      3,     51,      9,      1,  0.30314686E+05
    351,      3,   5265,      3,     81,      2,      1,  0.44408921E-15,      3,     43,     11,      1,  0.19642346E+05
    351,      4,   5266,      3,     81,      2,      1,  0.44408921E-15,      3,     43,     11,      1,  0.10339795E+05
    351,      5,   5267,      3,     81,      3,     12,  0.88817842E-15,      3,     43,     11,      1,  0.46918815E+04
    351,      6,   5268,      3,     81,      2,      1,  0.44408921E-15,      3,     43,     11,      1,  0.19506879E+04
    351,      7,   5269,      3,     81,      2,      1,  0.44408921E-15,      3,     43,     11,      1,  0.76096007E+03
    351,      8,   5270,      3,     81,      2,      1,  0.44408921E-15,      3,     43,     11,      1,  0.28179800E+03
    351,      1,   5271,      3,     81,      1,     20,  0.88817842E-15,      3,     52,     12,      1,  0.23872438E+05
    351,      2,   5272,      3,     81,      2,     12,  0.88817842E-15,      3,     51,      9,      1,  0.23624905E+05
    351,      3,   5273,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.14974855E+05
    351,      4,   5274,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.78840419E+04
    351,      5,   5275,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.35994946E+04
    351,      6,   5276,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.15089387E+04
    351,      7,   5277,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.59415075E+03
    351,      8,   5278,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.22230346E+03
    352,      1,   5279,      3,     81,     13,     20,  0.88817842E-15,      3,     52,     12,      1,  0.23975315E+05
    352,      2,   5280,      3,     81,     13,     20,  0.88817842E-15,      3,     51,      9,      1,  0.24672092E+05
    352,      3,   5281,      3,     81,     18,     11,  0.88817842E-15,      3,     43,     11,      1,  0.15870697E+05
    352,      4,   5282,      3,     81,     13,     20,  0.88817842E-15,      3,     43,     11,      1,  0.84026097E+04
    352,      5,   5283,      3,     81,     13,     20,  0.88817842E-15,      3,     43,     11,      1,  0.38349792E+04
    352,      6,   5284,      3,     81,     13,     20,  0.88817842E-15,      3,     43,     11,      1,  0.16031745E+04
    352,      7,   5285,      3,     81,     13,     20,  0.88817842E-15,      3,     43,     11,      1,  0.62863593E+03
    352,      8,   5286,      3,     81,     13,     20,  0.88817842E-15,      3,     43,     11,      1,  0.23393291E+03
    352,      1,   5287,      3,     81,     13,     20,  0.88817842E-15,      3,     52,     12,      1,  0.13988583E+05
    352,      2,   5288,      3,     81,     13,     20,  0.88817842E-15,      3,     51,      9,      1,  0.14306015E+05
    352,      3,   5289,      3,     81,     13,     20,  0.88817842E-15,      3,     43,     11,      1,  0.89562152E+04
    352,      4,   5290,      3,     81,     13,     20,  0.88817842E-15,      3,     43,     11,      1,  0.46713370E+04
    352,      5,   5291,      3,     81,     13,     20,  0.88817842E-15,      3,     43,     11,      1,  0.21293343E+04
    352,      6,   5292,      3,     81,     13,     20,  0.88817842E-15,      3,     43,     11,      1,  0.89350172E+03
    352,      7,   5293,      3,     81,     13,     20,  0.88817842E-15,      3,     43,     11,      1,  0.35256770E+03
    353,      1,   5294,      3,     81,      1,     20,  0.88817842E-15,      3,     52,     12,      1,  0.11277307E+05
    353,      2,   5295,      3,     81,      4,     15,  0.88817842E-15,      3,     51,      9,      1,  0.12656967E+05
    353,      3,   5296,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.81313972E+04
    353,      4,   5297,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.42927261E+04
    353,      5,   5298,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.19580926E+04
    353,      6,   5299,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.81907965E+03
    353,      7,   5300,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.32170767E+03
    353,      1,   5301,      3,     81,     13,     19,  0.88817842E-15,      3,     52,     12,      1,  0.23710117E+05
    353,      2,   5302,      3,     81,     13,     19,  0.88817842E-15,      3,     51,      9,      1,  0.26539142E+05
    353,      3,   5303,      3,     81,     13,     19,  0.88817842E-15,      3,     43,     11,      1,  0.16628774E+05
    353,      4,   5304,      3,     81,     13,     19,  0.88817842E-15,      3,     43,     11,      1,  0.87760201E+04
    353,      5,   5305,      3,     81,     13,     19,  0.88817842E-15,      3,     43,     11,      1,  0.40231790E+04
    353,      6,   5306,      3,     81,     13,     19,  0.88817842E-15,      3,     43,     11,      1,  0.16959522E+04
    353,      7,   5307,      3,     81,     11,     17,  0.88817842E-15,      3,     43,     11,      1,  0.67224746E+03
    353,      8,   5308,      3,     81,     13,     19,  0.88817842E-15,      3,     43,     11,      1,  0.25346773E+03
    354,      1,   5309,      3,     81,      1,     18,  0.88817842E-15,      3,     51,      9,      1,  0.20894482E+05
    354,      2,   5310,      3,     81,      1,     18,  0.88817842E-15,      3,     51,      9,      1,  0.24164445E+05
    354,      3,   5311,      3,     81,      1,     18,  0.88817842E-15,      3,     43,     11,      1,  0.15354576E+05
    354,      4,   5312,      3,     81,      1,     18,  0.17763568E-14,      3,     43,     11,      1,  0.81473611E+04
    354,      5,   5313,      3,     81,      1,     18,  0.88817842E-15,      3,     43,     11,      1,  0.37339490E+04
    354,      6,   5314,      3,     81,      1,     18,  0.88817842E-15,      3,     43,     11,      1,  0.15693310E+04
    354,      7,   5315,      3,     81,      1,     18,  0.88817842E-15,      3,     43,     11,      1,  0.61916344E+03
    354,      8,   5316,      3,     81,      1,     18,  0.88817842E-15,      3,     43,     11,      1,  0.23198947E+03
    354,      1,   5317,      3,     81,      1,     20,  0.88817842E-15,      3,     42,      6,      1,  0.18028613E+04
    354,      2,   5318,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.18132092E+04
    354,      3,   5319,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.11674263E+04
    354,      4,   5320,      3,     81,     14,     18,  0.88817842E-15,      3,     43,     11,      1,  0.61171885E+03
    354,      5,   5321,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.28547655E+03
    355,      1,   5322,      3,     81,      9,     19,  0.88817842E-15,      3,     42,      6,      1,  0.19044614E+04
    355,      2,   5323,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.21740077E+04
    355,      3,   5324,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.15715762E+04
    355,      4,   5325,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.85101321E+03
    355,      5,   5326,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.39662582E+03
    355,      1,   5327,      3,     81,      1,     19,  0.88817842E-15,      3,     51,      9,      1,  0.49532963E+05
    355,      2,   5328,      3,     81,      1,     19,  0.88817842E-15,      3,     51,      9,      1,  0.55715902E+05
    355,      3,   5329,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     11,      1,  0.36445356E+05
    355,      4,   5330,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     11,      1,  0.19211457E+05
    355,      5,   5331,      3,     81,      2,     13,  0.88817842E-15,      3,     43,     11,      1,  0.88219312E+04
    355,      6,   5332,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     11,      1,  0.37341742E+04
    355,      7,   5333,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     11,      1,  0.14887885E+04
    355,      8,   5334,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     11,      1,  0.56520207E+03
    355,      9,   5335,      3,     81,      1,     19,  0.88817842E-15,      3,     43,     11,      1,  0.20619673E+03
    356,      1,   5336,      3,     81,      9,     19,  0.88817842E-15,      3,     51,      9,      1,  0.50971675E+05
    356,      2,   5337,      3,     81,      9,     19,  0.88817842E-15,      3,     51,      9,      1,  0.57443927E+05
    356,      3,   5338,      3,     81,     14,     19,  0.17763568E-14,      3,     43,     11,      1,  0.37903983E+05
    356,      4,   5339,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.20020729E+05
    356,      5,   5340,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.91872475E+04
    356,      6,   5341,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.38779288E+04
    356,      7,   5342,      3,     81,     13,     17,  0.88817842E-15,      3,     43,     11,      1,  0.15392084E+04
    356,      8,   5343,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.58081963E+03
    356,      9,   5344,      3,     81,     18,     18,  0.88817842E-15,      3,     43,     11,      1,  0.21027019E+03
    356,      1,   5345,      3,     81,      9,     19,  0.88817842E-15,      3,     51,      9,      1,  0.25466392E+05
    356,      2,   5346,      3,     81,      9,     19,  0.88817842E-15,      3,     51,      9,      1,  0.28126088E+05
    356,      3,   5347,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.18664499E+05
    356,      4,   5348,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.98438254E+04
    356,      5,   5349,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.45344099E+04
    356,      6,   5350,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.19263535E+04
    356,      7,   5351,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.77093061E+03
    356,      8,   5352,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.29387791E+03
    357,      1,   5353,      3,     81,      3,     20,  0.88817842E-15,      3,     51,      9,      1,  0.27806204E+05
    357,      2,   5354,      3,     81,      9,     19,  0.88817842E-15,      3,     51,      9,      1,  0.31293549E+05
    357,      3,   5355,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.20988195E+05
    357,      4,   5356,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.11125444E+05
    357,      5,   5357,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.51235759E+04
    357,      6,   5358,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.21700472E+04
    357,      7,   5359,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.86419740E+03
    357,      8,   5360,      3,     81,      9,     19,  0.88817842E-15,      3,     43,     11,      1,  0.32717312E+03
    357,      1,   5361,      3,     81,     18,     15,  0.88817842E-15,      3,     51,      9,      1,  0.33462256E+05
    357,      2,   5362,      3,     81,      3,     20,  0.88817842E-15,      3,     51,      9,      1,  0.36502983E+05
    357,      3,   5363,      3,     81,      3,     20,  0.88817842E-15,      3,     43,     11,      1,  0.24638648E+05
    357,      4,   5364,      3,     81,     18,     15,  0.88817842E-15,      3,     43,     11,      1,  0.12992124E+05
    357,      5,   5365,      3,     81,      3,     20,  0.88817842E-15,      3,     43,     11,      1,  0.59942090E+04
    357,      6,   5366,      3,     81,      3,     20,  0.88817842E-15,      3,     43,     11,      1,  0.25509761E+04
    357,      7,   5367,      3,     81,      3,     20,  0.88817842E-15,      3,     43,     11,      1,  0.10224795E+04
    357,      8,   5368,      3,     81,     18,     15,  0.88817842E-15,      3,     43,     11,      1,  0.39030820E+03
    358,      1,   5369,      3,     81,      2,     19,  0.88817842E-15,      3,     51,      9,      1,  0.30423648E+05
    358,      2,   5370,      3,     81,     20,     11,  0.88817842E-15,      3,     51,      9,      1,  0.34016172E+05
    358,      3,   5371,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.23104431E+05
    358,      4,   5372,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.12248043E+05
    358,      5,   5373,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.56475574E+04
    358,      6,   5374,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.23957053E+04
    358,      7,   5375,      3,     81,      9,     20,  0.17763568E-14,      3,     43,     11,      1,  0.95570936E+03
    358,      8,   5376,      3,     81,     20,     11,  0.88817842E-15,      3,     43,     11,      1,  0.36247789E+03
    358,      1,   5377,      3,     81,      1,     20,  0.88817842E-15,      3,     42,     15,      1,  0.23365731E+05
    358,      2,   5378,      3,     81,      1,     20,  0.88817842E-15,      3,     50,      7,      1,  0.25751963E+05
    358,      3,   5379,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.17188077E+05
    358,      4,   5380,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.90798349E+04
    358,      5,   5381,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.41989382E+04
    358,      6,   5382,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.17905036E+04
    358,      7,   5383,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.71867990E+03
    358,      8,   5384,      3,     81,      1,     20,  0.88817842E-15,      3,     43,     11,      1,  0.27455130E+03
    359,      1,   5385,      3,     81,     15,     20,  0.88817842E-15,      3,     42,     15,      1,  0.23088984E+05
    359,      2,   5386,      3,     81,     15,     20,  0.88817842E-15,      3,     50,      7,      1,  0.25809095E+05
    359,      3,   5387,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     11,      1,  0.17316949E+05
    359,      4,   5388,      3,     81,     15,     20,  0.17763568E-14,      3,     43,     11,      1,  0.91878948E+04
    359,      5,   5389,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     11,      1,  0.42450250E+04
    359,      6,   5390,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     11,      1,  0.18044623E+04
    359,      7,   5391,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     11,      1,  0.72115014E+03
    359,      8,   5392,      3,     81,     15,     20,  0.88817842E-15,      3,     43,     11,      1,  0.27392011E+03
    359,      1,   5393,      3,     81,      2,     20,  0.88817842E-15,      3,     57,     13,      1,  0.17252274E+05
    359,      2,   5394,      3,     81,      2,     20,  0.88817842E-15,      3,     50,      7,      1,  0.18961024E+05
    359,      3,   5395,      3,     81,      2,     20,  0.88817842E-15,      3,     43,      8,      1,  0.12580618E+05
    359,      4,   5396,      3,     81,      2,     20,  0.88817842E-15,      3,     43,     11,      1,  0.64873447E+04
    359,      5,   5397,      3,     81,      2,     20,  0.88817842E-15,      3,     43,     11,      1,  0.30053519E+04
    359,      6,   5398,      3,     81,      2,     20,  0.88817842E-15,      3,     43,     11,      1,  0.12843901E+04
    359,      7,   5399,      3,     81,      2,     20,  0.88817842E-15,      3,     43,     11,      1,  0.51641731E+03
    359,      8,   5400,      3,     81,      2,     20,  0.88817842E-15,      3,     43,     11,      1,  0.19749633E+03
    360,      1,   5401,      3,     81,     16,     19,  0.88817842E-15,      3,     57,     13,      1,  0.17513885E+05
    360,      2,   5402,      3,     81,     18,     11,  0.88817842E-15,      3,     50,      7,      1,  0.19642769E+05
    360,      3,   5403,      3,     81,     16,     19,  0.17763568E-14,      3,     43,      8,      1,  0.13199566E+05
    360,      4,   5404,      3,     81,     16,     19,  0.88817842E-15,      3,     43,     11,      1,  0.68366723E+04
    360,      5,   5405,      3,     81,      8,     20,  0.17763568E-14,      3,     43,     11,      1,  0.31656863E+04
    360,      6,   5406,      3,     81,     18,     11,  0.88817842E-15,      3,     43,     11,      1,  0.13488601E+04
    360,      7,   5407,      3,     81,     13,     18,  0.88817842E-15,      3,     43,     11,      1,  0.54019512E+03
    360,      8,   5408,      3,     81,     16,     19,  0.88817842E-15,      3,     43,     11,      1,  0.20551878E+03
    360,      1,   5409,      3,     81,     18,     11,  0.88817842E-15,      3,     53,     10,      1,  0.17075591E+05
    360,      2,   5410,      3,     81,      1,     19,  0.88817842E-15,      3,     50,      7,      1,  0.16835215E+05
    360,      3,   5411,      3,     81,     18,     11,  0.88817842E-15,      3,     43,      8,      1,  0.11571506E+05
    360,      4,   5412,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.60191134E+04
    360,      5,   5413,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.27330336E+04
    360,      6,   5414,      3,     81,     16,     19,  0.17763568E-14,      3,     43,      8,      1,  0.11482672E+04
    360,      7,   5415,      3,     81,     18,     11,  0.88817842E-15,      3,     43,     11,      1,  0.45809275E+03
    361,      1,   5416,      3,     81,      2,      6,  0.44408921E-15,      3,     53,     10,      1,  0.19020080E+05
    361,      2,   5417,      3,     81,      2,      6,  0.44408921E-15,      3,     50,      7,      1,  0.18497974E+05
    361,      3,   5418,      3,     81,     19,     14,  0.88817842E-15,      3,     43,      8,      1,  0.12385830E+05
    361,      4,   5419,      3,     81,      2,      6,  0.44408921E-15,      3,     43,      8,      1,  0.63923680E+04
    361,      5,   5420,      3,     81,      2,      6,  0.44408921E-15,      3,     43,      8,      1,  0.28980316E+04
    361,      6,   5421,      3,     81,      6,     18,  0.88817842E-15,      3,     43,      8,      1,  0.12145869E+04
    361,      7,   5422,      3,     81,      2,      6,  0.44408921E-15,      3,     43,     11,      1,  0.48239978E+03
    361,      1,   5423,      3,     81,     16,     20,  0.88817842E-15,      3,     42,     15,      1,  0.37463460E+05
    361,      2,   5424,      3,     81,     16,     20,  0.88817842E-15,      3,     43,      8,      1,  0.41725708E+05
    361,      3,   5425,      3,     81,     16,     20,  0.88817842E-15,      3,     43,      8,      1,  0.28059250E+05
    361,      4,   5426,      3,     81,     16,     20,  0.88817842E-15,      3,     43,      8,      1,  0.14507767E+05
    361,      5,   5427,      3,     81,     16,     20,  0.88817842E-15,      3,     43,      8,      1,  0.66159473E+04
    361,      6,   5428,      3,     81,     20,      7,  0.88817842E-15,      3,     43,      8,      1,  0.27935528E+04
    361,      7,   5429,      3,     81,     16,     20,  0.88817842E-15,      3,     43,      8,      1,  0.11121179E+04
    361,      8,   5430,      3,     81,     16,     20,  0.88817842E-15,      3,     43,      8,      1,  0.42171511E+03
    362,      1,   5431,      3,     81,      1,     19,  0.88817842E-15,      3,     42,     15,      1,  0.38125514E+05
    362,      2,   5432,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.42799622E+05
    362,      3,   5433,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.29073423E+05
    362,      4,   5434,      3,     81,      4,      1,  0.88817842E-15,      3,     43,      8,      1,  0.15093268E+05
    362,      5,   5435,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.68755991E+04
    362,      6,   5436,      3,     81,      5,      3,  0.88817842E-15,      3,     43,      8,      1,  0.28924052E+04
    362,      7,   5437,      3,     81,      2,      1,  0.88817842E-15,      3,     43,      8,      1,  0.11451343E+04
    362,      8,   5438,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.43093096E+03
    362,      1,   5439,      3,     81,     15,     19,  0.88817842E-15,      3,     53,     10,      1,  0.18886945E+05
    362,      2,   5440,      3,     81,     17,     11,  0.88817842E-15,      3,     42,      7,      1,  0.21107131E+05
    362,      3,   5441,      3,     81,     15,     19,  0.88817842E-15,      3,     43,      8,      1,  0.14092802E+05
    362,      4,   5442,      3,     81,     15,     19,  0.88817842E-15,      3,     43,      8,      1,  0.73003478E+04
    362,      5,   5443,      3,     81,     15,     19,  0.17763568E-14,      3,     43,      8,      1,  0.33427978E+04
    362,      6,   5444,      3,     81,     15,     19,  0.88817842E-15,      3,     43,      8,      1,  0.14161700E+04
    362,      7,   5445,      3,     81,     15,     19,  0.88817842E-15,      3,     43,      8,      1,  0.56478088E+03
    362,      8,   5446,      3,     81,     15,     19,  0.88817842E-15,      3,     43,      8,      1,  0.21431444E+03
    363,      1,   5447,      3,     81,      1,     19,  0.88817842E-15,      3,     53,     10,      1,  0.19321229E+05
    363,      2,   5448,      3,     81,      1,     19,  0.88817842E-15,      3,     42,      7,      1,  0.22019328E+05
    363,      3,   5449,      3,     81,     16,     20,  0.17763568E-14,      3,     43,      8,      1,  0.14874275E+05
    363,      4,   5450,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.77569006E+04
    363,      5,   5451,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.35485548E+04
    363,      6,   5452,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.14982649E+04
    363,      7,   5453,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.59497522E+03
    363,      8,   5454,      3,     81,     19,     17,  0.88817842E-15,      3,     43,      8,      1,  0.22446686E+03
    363,      1,   5455,      3,     81,      1,     19,  0.88817842E-15,      3,     57,     13,      1,  0.43439104E+04
    363,      2,   5456,      3,     81,      1,     19,  0.88817842E-15,      3,     42,      7,      1,  0.41634422E+04
    363,      3,   5457,      3,     81,     16,     10,  0.88817842E-15,      3,     43,      8,      1,  0.25956559E+04
    363,      4,   5458,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.13284698E+04
    363,      5,   5459,      3,     81,      2,     10,  0.88817842E-15,      3,     43,      8,      1,  0.61700851E+03
    363,      6,   5460,      3,     81,      1,     19,  0.88817842E-15,      3,     43,      8,      1,  0.26571988E+03
    364,      1,   5461,      3,     81,      3,      8,  0.88817842E-15,      3,     57,     13,      1,  0.29539770E+04
    364,      2,   5462,      3,     81,      1,     16,  0.88817842E-15,      3,     42,      7,      1,  0.31848634E+04
    364,      3,   5463,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.21975849E+04
    364,      4,   5464,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.11750684E+04
    364,      5,   5465,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.54744429E+03
    364,      6,   5466,      3,     81,      1,     16,  0.88817842E-15,      3,     43,      8,      1,  0.23473556E+03
    364,      1,   5467,      3,     81,      1,     18,  0.88817842E-15,      3,     42,     15,      1,  0.21706832E+05
    364,      2,   5468,      3,     81,      1,     18,  0.88817842E-15,      3,     42,      7,      1,  0.24499597E+05
    364,      3,   5469,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      8,      1,  0.16285656E+05
    364,      4,   5470,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      8,      1,  0.85369830E+04
    364,      5,   5471,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      8,      1,  0.39556035E+04
    364,      6,   5472,      3,     81,     14,     18,  0.17763568E-14,      3,     43,      8,      1,  0.16958152E+04
    364,      7,   5473,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      8,      1,  0.68469684E+03
    364,      8,   5474,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      8,      1,  0.26329878E+03
    365,      1,   5475,      3,     81,     19,     17,  0.88817842E-15,      3,     42,     15,      1,  0.21746394E+05
    365,      2,   5476,      3,     81,     19,     17,  0.88817842E-15,      3,     42,      7,      1,  0.24955476E+05
    365,      3,   5477,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      8,      1,  0.16736911E+05
    365,      4,   5478,      3,     81,     19,     17,  0.88817842E-15,      3,     43,      8,      1,  0.88231519E+04
    365,      5,   5479,      3,     81,      4,     17,  0.88817842E-15,      3,     43,      8,      1,  0.40837716E+04
    365,      6,   5480,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      8,      1,  0.17446607E+04
    365,      7,   5481,      3,     81,     19,     17,  0.88817842E-15,      3,     43,      8,      1,  0.70116548E+03
    365,      8,   5482,      3,     81,      1,     18,  0.88817842E-15,      3,     43,      8,      1,  0.26792318E+03
    365,      1,   5483,      3,     81,     19,     17,  0.88817842E-15,      3,     42,      7,      1,  0.33566511E+05
    365,      2,   5484,      3,     81,     19,     17,  0.88817842E-15,      3,     42,      7,      1,  0.37721252E+05
    365,      3,   5485,      3,     81,     19,     17,  0.88817842E-15,      3,     43,      8,      1,  0.24506043E+05
    365,      4,   5486,      3,     81,     19,     17,  0.88817842E-15,      3,     43,      8,      1,  0.12860841E+05
    365,      5,   5487,      3,     81,     19,     17,  0.88817842E-15,      3,     43,      8,      1,  0.59674452E+04
    365,      6,   5488,      3,     81,     19,     17,  0.88817842E-15,      3,     43,      8,      1,  0.25626102E+04
    365,      7,   5489,      3,     81,      5,      1,  0.88817842E-15,      3,     43,      8,      1,  0.10366897E+04
    365,      8,   5490,      3,     81,      6,      3,  0.88817842E-15,      3,     43,      8,      1,  0.39948683E+03
    366,      1,   5491,      3,     81,      2,      1,  0.44408921E-15,      3,     42,      7,      1,  0.32417176E+05
    366,      2,   5492,      3,     81,      2,      1,  0.44408921E-15,      3,     42,      7,      1,  0.36497603E+05
    366,      3,   5493,      3,     81,      2,      1,  0.44408921E-15,      3,     43,      8,      1,  0.24183198E+05
    366,      4,   5494,      3,     81,      2,      1,  0.44408921E-15,      3,     43,      8,      1,  0.12740319E+05
    366,      5,   5495,      3,     81,      2,      1,  0.44408921E-15,      3,     43,      8,      1,  0.59029735E+04
    366,      6,   5496,      3,     81,      2,      1,  0.44408921E-15,      3,     43,      8,      1,  0.25258388E+04
    366,      7,   5497,      3,     81,      2,      1,  0.44408921E-15,      3,     43,      8,      1,  0.10170632E+04
    366,      8,   5498,      3,     81,      2,      1,  0.44408921E-15,      3,     43,      8,      1,  0.38952485E+03
    366,      1,   5499,      3,     81,      1,     17,  0.88817842E-15,      3,     42,     15,      1,  0.16366721E+05
