s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.6762338E+000, 4.9049209E+003,-1.2499064E+003, 3.8076840E+000,-2.5030578E+001,-4.0845866E-001, 0.0000000E+000, 0.0000000E+000, 3.3677288E+003, 3.6333832E+003, 1.6274910E-001, 1.6274910E-001
 1.7042520E+000, 5.1812204E+003,-1.3867000E+003, 4.6401859E+000,-2.5188135E+001,-4.1037531E-001, 0.0000000E+000, 0.0000000E+000, 3.6687576E+003, 3.7735621E+003, 1.6337180E-001, 1.6337180E-001
 1.7322704E+000, 5.1724927E+003,-1.4864116E+003, 5.5647597E+000,-2.5084921E+001,-4.1284326E-001, 0.0000000E+000, 0.0000000E+000, 3.8096380E+003, 3.6661480E+003, 1.6396269E-001, 1.6396269E-001
 1.7602886E+000, 5.6176320E+003,-1.4716951E+003, 6.5910734E+000,-2.4980081E+001,-4.1555387E-001, 0.0000000E+000, 0.0000000E+000, 3.7050328E+003, 4.1271324E+003, 1.6452329E-001, 1.6452329E-001
 1.7851418E+000, 5.9043237E+003,-1.5180288E+003, 7.6561740E+000,-2.5229595E+001,-4.1690229E-001, 0.0000000E+000, 0.0000000E+000, 4.1680047E+003, 4.3683046E+003, 1.6499637E-001, 1.6499637E-001
 1.8099951E+000, 6.0685716E+003,-1.7190431E+003, 8.8520224E+000,-2.5342563E+001,-4.1838614E-001, 0.0000000E+000, 0.0000000E+000, 4.4136866E+003, 4.3326196E+003, 1.6544774E-001, 1.6544774E-001
 1.8348484E+000, 6.0593713E+003,-1.6389749E+003, 1.0195212E+001,-2.5155044E+001,-4.2003943E-001, 0.0000000E+000, 0.0000000E+000, 4.3779730E+003, 4.4050166E+003, 1.6587835E-001, 1.6587835E-001
 1.8597016E+000, 6.3473860E+003,-1.6804884E+003, 1.1718898E+001,-2.4831141E+001,-4.2088205E-001, 0.0000000E+000, 0.0000000E+000, 4.4478978E+003, 4.6533645E+003, 1.6628908E-001, 1.6628908E-001
 1.8845549E+000, 6.4239269E+003,-1.8011799E+003, 1.3449706E+001,-2.4896183E+001,-4.2198277E-001, 0.0000000E+000, 0.0000000E+000, 4.6898001E+003, 4.6108785E+003, 1.6668082E-001, 1.6668082E-001
 1.9094081E+000, 6.6850896E+003,-1.6956000E+003, 1.5401753E+001,-2.4473027E+001,-4.2423546E-001, 0.0000000E+000, 0.0000000E+000, 4.6506758E+003, 4.9799941E+003, 1.6705440E-001, 1.6705440E-001
 1.9342614E+000, 6.9422360E+003,-1.8739047E+003, 1.7582512E+001,-2.4168246E+001,-4.2658861E-001, 0.0000000E+000, 0.0000000E+000, 5.0226571E+003, 5.0613190E+003, 1.6741062E-001, 1.6741062E-001
 1.9591147E+000, 6.8469861E+003,-1.9052313E+003, 1.9995072E+001,-2.3919964E+001,-4.2879745E-001, 0.0000000E+000, 0.0000000E+000, 5.0959090E+003, 4.9374011E+003, 1.6775026E-001, 1.6775026E-001
 1.9839679E+000, 7.1984451E+003,-1.7263424E+003, 2.2658784E+001,-2.3819563E+001,-4.3073761E-001, 0.0000000E+000, 0.0000000E+000, 4.9657985E+003, 5.4705112E+003, 1.6807406E-001, 1.6807406E-001
 2.0088212E+000, 7.5695070E+003,-1.8398162E+003, 2.5584992E+001,-2.4941127E+001,-4.3083423E-001, 0.0000000E+000, 0.0000000E+000, 5.4892859E+003, 5.7299039E+003, 1.6838273E-001, 1.6838273E-001
 2.0336745E+000, 7.7943267E+003,-2.1142245E+003, 2.8761661E+001,-2.5784930E+001,-4.3044370E-001, 0.0000000E+000, 0.0000000E+000, 5.7593644E+003, 5.6826485E+003, 1.6867694E-001, 1.6867694E-001
 2.0556982E+000, 7.8267663E+003,-1.9062590E+003, 3.1849640E+001,-2.6123304E+001,-4.3149149E-001, 0.0000000E+000, 0.0000000E+000, 5.7177316E+003, 5.9258021E+003, 1.6892611E-001, 1.6892611E-001
 2.0777221E+000, 8.2347395E+003,-1.9037627E+003, 3.5155655E+001,-2.6785046E+001,-4.3200510E-001, 0.0000000E+000, 0.0000000E+000, 5.9580763E+003, 6.3389154E+003, 1.6916488E-001, 1.6916488E-001
 2.0997458E+000, 8.5811074E+003,-2.0922197E+003, 3.8670823E+001,-2.7754796E+001,-4.3148745E-001, 0.0000000E+000, 0.0000000E+000, 6.3709146E+003, 6.4993722E+003, 1.6939367E-001, 1.6939367E-001
 2.1217697E+000, 8.7538700E+003,-2.1306056E+003, 4.2379609E+001,-2.8683458E+001,-4.3020144E-001, 0.0000000E+000, 0.0000000E+000, 6.5372776E+003, 6.6365304E+003, 1.6961289E-001, 1.6961289E-001
 2.1408381E+000, 8.8114205E+003,-2.1765221E+003, 4.5794188E+001,-2.9191324E+001,-4.3032547E-001, 0.0000000E+000, 0.0000000E+000, 6.6927098E+003, 6.6510709E+003, 1.6979527E-001, 1.6979527E-001
 2.1599069E+000, 8.8150140E+003,-2.3546023E+003, 4.9351147E+001,-2.9603669E+001,-4.3127936E-001, 0.0000000E+000, 0.0000000E+000, 6.7038799E+003, 6.4797279E+003, 1.6997100E-001, 1.6997100E-001
 2.1789756E+000, 8.6068736E+003,-2.0909370E+003, 5.3063567E+001,-3.0007283E+001,-4.3169579E-001, 0.0000000E+000, 0.0000000E+000, 6.5262956E+003, 6.5385612E+003, 1.7014032E-001, 1.7014032E-001
 2.1980443E+000, 8.6847138E+003,-2.0981025E+003, 5.6916469E+001,-3.0187463E+001,-4.3207871E-001, 0.0000000E+000, 0.0000000E+000, 6.5849826E+003, 6.6129083E+003, 1.7030346E-001, 1.7030346E-001
 2.2171128E+000, 8.5160195E+003,-2.2311206E+003, 6.0907876E+001,-3.0614680E+001,-4.3088824E-001, 0.0000000E+000, 0.0000000E+000, 6.6517717E+003, 6.3147612E+003, 1.7046065E-001, 1.7046065E-001
 2.2361815E+000, 8.7151129E+003,-2.0138193E+003, 6.5037334E+001,-3.0586760E+001,-4.3272466E-001, 0.0000000E+000, 0.0000000E+000, 6.3422398E+003, 6.7353115E+003, 1.7061209E-001, 1.7061209E-001
 2.2552502E+000, 8.6858672E+003,-2.0472240E+003, 6.9289244E+001,-3.1044452E+001,-4.3278400E-001, 0.0000000E+000, 0.0000000E+000, 6.7494450E+003, 6.6764552E+003, 1.7075799E-001, 1.7075799E-001
 2.2743189E+000, 9.0707567E+003,-2.2469531E+003, 7.3680709E+001,-3.1168410E+001,-4.3265494E-001, 0.0000000E+000, 0.0000000E+000, 6.6998790E+003, 6.8658832E+003, 1.7089855E-001, 1.7089855E-001
 2.2933874E+000, 9.3447710E+003,-2.1598762E+003, 7.8213246E+001,-3.1430806E+001,-4.3261651E-001, 0.0000000E+000, 0.0000000E+000, 6.8885616E+003, 7.2312446E+003, 1.7103395E-001, 1.7103395E-001
 2.3124561E+000, 9.4068986E+003,-2.3448234E+003, 8.2884882E+001,-3.2104700E+001,-4.3214663E-001, 0.0000000E+000, 0.0000000E+000, 7.2509601E+003, 7.1124232E+003, 1.7116439E-001, 1.7116439E-001
 2.3315248E+000, 9.5882665E+003,-2.4551235E+003, 8.7690491E+001,-3.2506530E+001,-4.3181981E-001, 0.0000000E+000, 0.0000000E+000, 7.1270177E+003, 7.1878952E+003, 1.7129004E-001, 1.7129004E-001
 2.3505936E+000, 9.6207200E+003,-2.3587446E+003, 9.2606998E+001,-3.3624219E+001,-4.3142465E-001, 0.0000000E+000, 0.0000000E+000, 7.1865331E+003, 7.3205268E+003, 1.7141108E-001, 1.7141108E-001
 2.3696620E+000, 1.0032588E+004,-2.6165139E+003, 9.7628805E+001,-3.4227695E+001,-4.3060116E-001, 0.0000000E+000, 0.0000000E+000, 7.3198092E+003, 7.4790451E+003, 1.7152766E-001, 1.7152766E-001
 2.3866241E+000, 1.0096131E+004,-2.8708657E+003, 1.0219614E+002,-3.4758110E+001,-4.2997304E-001, 0.0000000E+000, 0.0000000E+000, 7.4678628E+003, 7.2922738E+003, 1.7162776E-001, 1.7162776E-001
 2.4035859E+000, 1.0041995E+004,-2.6910098E+003, 1.0681264E+002,-3.5203861E+001,-4.2909964E-001, 0.0000000E+000, 0.0000000E+000, 7.2803098E+003, 7.4221653E+003, 1.7172457E-001, 1.7172457E-001
 2.4205477E+000, 9.9693172E+003,-2.6707997E+003, 1.1145252E+002,-3.5914228E+001,-4.3080696E-001, 0.0000000E+000, 0.0000000E+000, 7.4056872E+003, 7.3736250E+003, 1.7181821E-001, 1.7181821E-001
 2.4375098E+000, 9.9189366E+003,-2.6787488E+003, 1.1608187E+002,-3.6491029E+001,-4.3122978E-001, 0.0000000E+000, 0.0000000E+000, 7.3540499E+003, 7.3193474E+003, 1.7190877E-001, 1.7190877E-001
 2.4523180E+000, 1.0076734E+004,-2.4981821E+003, 1.2008153E+002,-3.7043753E+001,-4.3148372E-001, 0.0000000E+000, 0.0000000E+000, 7.3090935E+003, 7.6611582E+003, 1.7198539E-001, 1.7198539E-001
 2.4652033E+000, 1.0188225E+004,-2.5199134E+003, 1.2349564E+002,-3.7692852E+001,-4.3155153E-001, 0.0000000E+000, 0.0000000E+000, 7.6536720E+003, 7.7536824E+003, 1.7205027E-001, 1.7205027E-001
 2.4780886E+000, 1.0308587E+004,-2.6540622E+003, 1.2684235E+002,-3.8359102E+001,-4.3161258E-001, 0.0000000E+000, 0.0000000E+000, 7.7413982E+003, 7.7425766E+003, 1.7211352E-001, 1.7211352E-001
 2.4909739E+000, 9.9978001E+003,-2.4446811E+003, 1.3011146E+002,-3.9124437E+001,-4.3192641E-001, 0.0000000E+000, 0.0000000E+000, 7.7269641E+003, 7.6436741E+003, 1.7217519E-001, 1.7217519E-001
 2.5038593E+000, 1.0127994E+004,-2.4493797E+003, 1.3329757E+002,-3.9683530E+001,-4.3210978E-001, 0.0000000E+000, 0.0000000E+000, 7.6247463E+003, 7.7717963E+003, 1.7223531E-001, 1.7223531E-001
 2.5167446E+000, 1.0004732E+004,-2.4796670E+003, 1.3640094E+002,-4.0362863E+001,-4.3209899E-001, 0.0000000E+000, 0.0000000E+000, 7.7456620E+003, 7.6206713E+003, 1.7229392E-001, 1.7229392E-001
 2.5296299E+000, 1.0025526E+004,-2.2923782E+003, 1.3942286E+002,-4.1146568E+001,-4.3198381E-001, 0.0000000E+000, 0.0000000E+000, 7.5892823E+003, 7.8309922E+003, 1.7235105E-001, 1.7235105E-001
 2.5425150E+000, 9.9227012E+003,-2.3495621E+003, 1.4237198E+002,-4.1987676E+001,-4.3151921E-001, 0.0000000E+000, 0.0000000E+000, 7.7990963E+003, 7.6730919E+003, 1.7240675E-001, 1.7240675E-001
 2.5554004E+000, 9.6437668E+003,-2.3888382E+003, 1.4525955E+002,-4.2684715E+001,-4.3136779E-001, 0.0000000E+000, 0.0000000E+000, 7.6432728E+003, 7.3570721E+003, 1.7246106E-001, 1.7246106E-001
 2.5682857E+000, 9.3763194E+003,-2.1878210E+003, 1.4809608E+002,-4.3307503E+001,-4.3157872E-001, 0.0000000E+000, 0.0000000E+000, 7.3217225E+003, 7.2928554E+003, 1.7251399E-001, 1.7251399E-001
 2.5811710E+000, 9.3180162E+003,-2.1501910E+003, 1.5088968E+002,-4.3957642E+001,-4.3172435E-001, 0.0000000E+000, 0.0000000E+000, 7.2513756E+003, 7.2743255E+003, 1.7256560E-001, 1.7256560E-001
 2.5940564E+000, 9.0556581E+003,-2.2156119E+003, 1.5364178E+002,-4.4723609E+001,-4.3144463E-001, 0.0000000E+000, 0.0000000E+000, 7.2268426E+003, 6.9485329E+003, 1.7261590E-001, 1.7261590E-001
 2.6069417E+000, 9.0059163E+003,-2.0851035E+003, 1.5635568E+002,-4.5265703E+001,-4.3190919E-001, 0.0000000E+000, 0.0000000E+000, 6.9020455E+003, 7.0314708E+003, 1.7266494E-001, 1.7266494E-001
 2.6198270E+000, 8.9475838E+003,-2.0687768E+003, 1.5902546E+002,-4.5947487E+001,-4.3191641E-001, 0.0000000E+000, 0.0000000E+000, 6.9732550E+003, 6.9914530E+003, 1.7271275E-001, 1.7271275E-001
 2.6327124E+000, 8.8166458E+003,-2.0658463E+003, 1.6163674E+002,-4.6558653E+001,-4.3202717E-001, 0.0000000E+000, 0.0000000E+000, 6.9369622E+003, 6.8654455E+003, 1.7275935E-001, 1.7275935E-001
 2.6468861E+000, 8.7602706E+003,-2.0188673E+003, 1.6442898E+002,-4.7388978E+001,-4.3231619E-001, 0.0000000E+000, 0.0000000E+000, 6.8053407E+003, 6.8580110E+003, 1.7280926E-001, 1.7280926E-001
 2.6610601E+000, 8.6744861E+003,-2.0211025E+003, 1.6711972E+002,-4.8409040E+001,-4.3246029E-001, 0.0000000E+000, 0.0000000E+000, 6.7939648E+003, 6.7716619E+003, 1.7285779E-001, 1.7285779E-001
 2.6752338E+000, 8.6077344E+003,-1.9926949E+003, 1.6969235E+002,-4.9604729E+001,-4.3242151E-001, 0.0000000E+000, 0.0000000E+000, 6.6987061E+003, 6.7346947E+003, 1.7290497E-001, 1.7290497E-001
 2.6894078E+000, 8.4807737E+003,-1.9576666E+003, 1.7211984E+002,-5.0792525E+001,-4.3256625E-001, 0.0000000E+000, 0.0000000E+000, 6.6673339E+003, 6.6440019E+003, 1.7295085E-001, 1.7295085E-001
 2.7035816E+000, 8.3496766E+003,-1.9072007E+003, 1.7437353E+002,-5.1998736E+001,-4.3300818E-001, 0.0000000E+000, 0.0000000E+000, 6.5812538E+003, 6.5644177E+003, 1.7299546E-001, 1.7299546E-001
 2.7177556E+000, 8.2631169E+003,-1.8543362E+003, 1.7642410E+002,-5.3294509E+001,-4.3341911E-001, 0.0000000E+000, 0.0000000E+000, 6.5048620E+003, 6.5314768E+003, 1.7303883E-001, 1.7303883E-001
 2.7319293E+000, 8.1072835E+003,-1.8155087E+003, 1.7824362E+002,-5.4717908E+001,-4.3375134E-001, 0.0000000E+000, 0.0000000E+000, 6.4597865E+003, 6.4148667E+003, 1.7308100E-001, 1.7308100E-001
 2.7461030E+000, 7.9916371E+003,-1.7907282E+003, 1.7980676E+002,-5.5953254E+001,-4.3415170E-001, 0.0000000E+000, 0.0000000E+000, 6.3385409E+003, 6.3243282E+003, 1.7312200E-001, 1.7312200E-001
 2.7602770E+000, 7.8754464E+003,-1.7623410E+003, 1.8109172E+002,-5.7201905E+001,-4.3446084E-001, 0.0000000E+000, 0.0000000E+000, 6.2515594E+003, 6.2365608E+003, 1.7316187E-001, 1.7316187E-001
 2.7744508E+000, 7.7987547E+003,-1.6946915E+003, 1.8208199E+002,-5.8429472E+001,-4.3477614E-001, 0.0000000E+000, 0.0000000E+000, 6.1528909E+003, 6.2272809E+003, 1.7320062E-001, 1.7320062E-001
 2.7886248E+000, 7.8269941E+003,-1.6238445E+003, 1.8276658E+002,-5.9779861E+001,-4.3475528E-001, 0.0000000E+000, 0.0000000E+000, 6.1407066E+003, 6.3257017E+003, 1.7323831E-001, 1.7323831E-001
 2.8027985E+000, 7.7666517E+003,-1.5718072E+003, 1.8316984E+002,-6.1393742E+001,-4.3415716E-001, 0.0000000E+000, 0.0000000E+000, 6.2424594E+003, 6.3161864E+003, 1.7327495E-001, 1.7327495E-001
 2.8169725E+000, 7.6866690E+003,-1.5624232E+003, 1.8330794E+002,-6.3115374E+001,-4.3377980E-001, 0.0000000E+000, 0.0000000E+000, 6.2390702E+003, 6.2440046E+003, 1.7331057E-001, 1.7331057E-001
 2.8311462E+000, 7.9423123E+003,-1.4932111E+003, 1.8318586E+002,-6.4851254E+001,-4.3297244E-001, 0.0000000E+000, 0.0000000E+000, 6.1622391E+003, 6.5670029E+003, 1.7334520E-001, 1.7334520E-001
 2.8453202E+000, 7.8820234E+003,-1.4814711E+003, 1.8281569E+002,-6.7148771E+001,-4.3415986E-001, 0.0000000E+000, 0.0000000E+000, 6.4796126E+003, 6.5157851E+003, 1.7337887E-001, 1.7337887E-001
 2.8594940E+000, 7.8034758E+003,-1.4999204E+003, 1.8224497E+002,-6.9227137E+001,-4.3383260E-001, 0.0000000E+000, 0.0000000E+000, 6.4384631E+003, 6.4161395E+003, 1.7341161E-001, 1.7341161E-001
 2.8736677E+000, 7.8517078E+003,-1.4399224E+003, 1.8146278E+002,-7.1272184E+001,-4.3376190E-001, 0.0000000E+000, 0.0000000E+000, 6.3364714E+003, 6.5215423E+003, 1.7344344E-001, 1.7344344E-001
 2.8878417E+000, 7.7831219E+003,-1.4303112E+003, 1.8050539E+002,-7.3306440E+001,-4.3347396E-001, 0.0000000E+000, 0.0000000E+000, 6.4489909E+003, 6.4595761E+003, 1.7347438E-001, 1.7347438E-001
 2.9161894E+000, 7.9944677E+003,-1.4770112E+003, 1.7874914E+002,-7.6491783E+001,-4.3309741E-001, 0.0000000E+000, 0.0000000E+000, 6.4436762E+003, 6.6192808E+003, 1.7351909E-001, 1.7351909E-001
 2.9429967E+000, 8.3559932E+003,-1.5770969E+003, 1.7601696E+002,-8.0799543E+001,-4.3227736E-001, 0.0000000E+000, 0.0000000E+000, 6.7088982E+003, 6.8736815E+003, 1.7357378E-001, 1.7357378E-001
 2.9808972E+000, 8.5145762E+003,-1.7518920E+003, 1.7197331E+002,-8.6277638E+001,-4.3147791E-001, 0.0000000E+000, 0.0000000E+000, 6.7782983E+003, 6.8479484E+003, 1.7363417E-001, 1.7363417E-001
 3.0061641E+000, 8.7909105E+003,-1.8962110E+003, 1.6732322E+002,-9.1935568E+001,-4.3108096E-001, 0.0000000E+000, 0.0000000E+000, 6.9162664E+003, 6.9696561E+003, 1.7369045E-001, 1.7369045E-001
 3.0314312E+000, 8.9261260E+003,-1.9503233E+003, 1.6314237E+002,-9.7127590E+001,-4.3092735E-001, 0.0000000E+000, 0.0000000E+000, 6.9191343E+003, 7.0413865E+003, 1.7373290E-001, 1.7373290E-001
 3.0693316E+000, 8.9304982E+003,-1.9911210E+003, 1.5739787E+002,-1.0496439E+002,-4.3111132E-001, 0.0000000E+000, 0.0000000E+000, 7.0218963E+003, 6.9913796E+003, 1.7378295E-001, 1.7378295E-001
 3.0945985E+000, 8.5971093E+003,-1.9564397E+003, 1.5093595E+002,-1.1366209E+002,-4.3170345E-001, 0.0000000E+000, 0.0000000E+000, 6.7236468E+003, 6.6775117E+003, 1.7383015E-001, 1.7383015E-001
 3.1324990E+000, 8.4241436E+003,-1.8614282E+003, 1.4380254E+002,-1.2392269E+002,-4.3204554E-001, 0.0000000E+000, 0.0000000E+000, 6.6161266E+003, 6.5821632E+003, 1.7387428E-001, 1.7387428E-001
 3.1577659E+000, 8.2337403E+003,-1.8009035E+003, 1.3635172E+002,-1.3572100E+002,-4.3228623E-001, 0.0000000E+000, 0.0000000E+000, 6.4679594E+003, 6.4330352E+003, 1.7391589E-001, 1.7391589E-001
 3.1830330E+000, 7.8780874E+003,-1.7560358E+003, 1.3027411E+002,-1.4614744E+002,-4.3277194E-001, 0.0000000E+000, 0.0000000E+000, 6.2458356E+003, 6.1057455E+003, 1.7394728E-001, 1.7394728E-001
 3.2171357E+000, 7.4825207E+003,-1.6438835E+003, 1.2320735E+002,-1.5898834E+002,-4.3351820E-001, 0.0000000E+000, 0.0000000E+000, 5.9077346E+003, 5.8024227E+003, 1.7398142E-001, 1.7398142E-001
 3.2512381E+000, 6.7621011E+003,-1.4546858E+003, 1.1474899E+002,-1.7498211E+002,-4.3386718E-001, 0.0000000E+000, 0.0000000E+000, 5.4392076E+003, 5.2467483E+003, 1.7401912E-001, 1.7401912E-001
 3.2739732E+000, 6.2525664E+003,-1.2897987E+003, 1.0746421E+002,-1.8862772E+002,-4.3434620E-001, 0.0000000E+000, 0.0000000E+000, 4.9337174E+003, 4.8811698E+003, 1.7404868E-001, 1.7404868E-001
 3.3080759E+000, 5.7934786E+003,-1.2012963E+003, 9.9866450E+001,-2.0361911E+002,-4.3452404E-001, 0.0000000E+000, 0.0000000E+000, 4.6494257E+003, 4.4879951E+003, 1.7407651E-001, 1.7407651E-001
 3.3308110E+000, 5.5678892E+003,-1.1353397E+003, 9.1990246E+001,-2.1910758E+002,-4.3521101E-001, 0.0000000E+000, 0.0000000E+000, 4.2801229E+003, 4.3049969E+003, 1.7410291E-001, 1.7410291E-001
 3.3660502E+000, 5.4576333E+003,-1.2187270E+003, 8.3559378E+001,-2.3542778E+002,-4.3552327E-001, 0.0000000E+000, 0.0000000E+000, 4.1609903E+003, 4.0866024E+003, 1.7412840E-001, 1.7412840E-001
 3.3910589E+000, 5.3883676E+003,-1.2513110E+003, 7.4392471E+001,-2.5144533E+002,-4.3583225E-001, 0.0000000E+000, 0.0000000E+000, 3.9798413E+003, 3.9595679E+003, 1.7415359E-001, 1.7415359E-001
 3.4285717E+000, 5.2784353E+003,-1.2622892E+003, 6.4469633E+001,-2.6617765E+002,-4.3568835E-001, 0.0000000E+000, 0.0000000E+000, 3.8662088E+003, 3.8140023E+003, 1.7417779E-001, 1.7417779E-001
