Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    884,      4,  12921,      2,     81,     15,     18,  0.19900748E-13,      3,     59,     15,     20,  0.13152519E+05
    884,      5,  12922,      2,     81,     15,     18,  0.19900748E-13,      3,     59,     15,     20,  0.53348347E+04
    884,      6,  12923,      2,     81,     15,     18,  0.19900748E-13,      3,     59,     15,     20,  0.18466473E+04
    884,      7,  12924,      2,     81,     15,     18,  0.19872992E-13,      3,     59,     15,     20,  0.57052836E+03
    884,      8,  12925,      2,     81,     15,     18,  0.19900748E-13,      3,     43,      7,      1,  0.18368407E+03
    884,      1,  12926,      2,     81,     15,     18,  0.10047518E-13,      3,     42,      6,      1,  0.17283076E+05
    884,      2,  12927,      2,     81,     15,     18,  0.50515148E-14,      3,     60,     15,     20,  0.19253188E+05
    884,      3,  12928,      2,     81,     15,     18,  0.38857806E-14,      3,     59,     14,     20,  0.21997205E+05
    884,      4,  12929,      2,     81,     15,     18,  0.36914916E-14,      3,     59,     14,     20,  0.13685147E+05
    884,      5,  12930,      2,     81,     15,     18,  0.36914916E-14,      3,     59,     14,     20,  0.69867637E+04
    884,      6,  12931,      2,     81,     15,     18,  0.36637360E-14,      3,     59,     14,     20,  0.31510368E+04
    884,      7,  12932,      2,     81,     15,     18,  0.36637360E-14,      3,     59,     14,     20,  0.13432407E+04
    884,      8,  12933,      2,     81,     15,     18,  0.36637360E-14,      3,     59,     14,     20,  0.55099688E+03
    884,      9,  12934,      2,     81,     15,     18,  0.36914916E-14,      3,     59,     14,     20,  0.22275698E+03
    885,      1,  12935,      2,     81,     15,     18,  0.73274720E-14,      3,     59,     15,     20,  0.66716982E+05
    885,      2,  12936,      2,     81,     13,     15,  0.30309089E-13,      3,     59,     15,     20,  0.90261743E+05
    885,      3,  12937,      2,     81,     15,     18,  0.33889558E-13,      3,     59,     15,     20,  0.72637097E+05
    885,      4,  12938,      2,     81,     15,     18,  0.35055292E-13,      3,     59,     15,     20,  0.44758560E+05
    885,      5,  12939,      2,     81,     15,     18,  0.35471626E-13,      3,     59,     15,     20,  0.23166181E+05
    885,      6,  12940,      2,     81,     15,     18,  0.35471626E-13,      3,     59,     15,     20,  0.10905848E+05
    885,      7,  12941,      2,     81,     15,     18,  0.35443870E-13,      3,     59,     15,     20,  0.48604858E+04
    885,      8,  12942,      2,     81,     15,     18,  0.35443870E-13,      3,     59,     15,     20,  0.21090405E+04
    885,      9,  12943,      2,     81,     15,     18,  0.35443870E-13,      3,     59,     15,     20,  0.90348606E+03
    885,     10,  12944,      2,     81,     15,     18,  0.35471626E-13,      3,     59,     15,     20,  0.38538059E+03
    885,      1,  12945,      2,     81,     15,     18,  0.64392935E-14,      3,     59,     15,     20,  0.36897856E+05
    885,      2,  12946,      2,     81,     13,     15,  0.14932500E-13,      3,     59,     15,     20,  0.44479124E+05
    885,      3,  12947,      2,     81,     15,     18,  0.17152946E-13,      3,     59,     15,     20,  0.34038101E+05
    885,      4,  12948,      2,     81,     15,     18,  0.17513768E-13,      3,     59,     15,     20,  0.20856332E+05
    885,      5,  12949,      2,     81,     15,     18,  0.17513768E-13,      3,     59,     15,     20,  0.10734544E+05
    885,      6,  12950,      2,     81,     15,     18,  0.17513768E-13,      3,     59,     15,     20,  0.50510714E+04
    885,      7,  12951,      2,     81,     15,     18,  0.17513768E-13,      3,     59,     15,     20,  0.22487941E+04
    885,      8,  12952,      2,     81,     15,     18,  0.17513768E-13,      3,     59,     15,     20,  0.97589616E+03
    885,      9,  12953,      2,     81,     15,     18,  0.17513768E-13,      3,     59,     15,     20,  0.41798751E+03
    885,      1,  12954,      2,     81,     15,     18,  0.87707619E-14,      3,     42,      6,      1,  0.45966053E+05
    885,      2,  12955,      2,     81,     13,     15,  0.68833828E-14,      3,     60,     15,     20,  0.98738857E+05
    885,      3,  12956,      2,     81,     15,     18,  0.70221606E-14,      3,     60,     15,     20,  0.10968574E+06
    885,      4,  12957,      2,     81,     15,     18,  0.74662498E-14,      3,     60,     15,     20,  0.76897475E+05
    885,      5,  12958,      2,     81,     15,     18,  0.76327833E-14,      3,     60,     15,     20,  0.46383311E+05
    885,      6,  12959,      2,     81,     15,     18,  0.77160500E-14,      3,     60,     15,     20,  0.25393206E+05
    885,      7,  12960,      2,     81,     15,     18,  0.77160500E-14,      3,     60,     15,     20,  0.13426199E+05
    885,      8,  12961,      2,     81,     15,     18,  0.77160500E-14,      3,     60,     15,     20,  0.69557631E+04
    885,      9,  12962,      2,     81,     15,     18,  0.77160500E-14,      3,     60,     15,     20,  0.35879188E+04
    885,     10,  12963,      2,     81,     15,     18,  0.77160500E-14,      3,     60,     15,     20,  0.18462958E+04
    886,      1,  12964,      2,     81,     15,     18,  0.15432100E-13,      3,     59,     15,     20,  0.39633887E+05
    886,      2,  12965,      3,      0,     13,     15,  0.11379786E-13,      3,     60,     16,     20,  0.86103289E+05
    886,      3,  12966,      2,     81,     15,     18,  0.12212453E-13,      3,     60,     16,     20,  0.97152973E+05
    886,      4,  12967,      2,     81,     15,     18,  0.13183898E-13,      3,     60,     16,     20,  0.68194539E+05
    886,      5,  12968,      2,     81,     15,     18,  0.13461454E-13,      3,     60,     16,     20,  0.40858015E+05
    886,      6,  12969,      2,     81,     15,     18,  0.13461454E-13,      3,     60,     16,     20,  0.21949111E+05
    886,      7,  12970,      2,     81,     15,     18,  0.13461454E-13,      3,     60,     16,     20,  0.11308499E+05
    886,      8,  12971,      2,     81,     15,     18,  0.13433699E-13,      3,     60,     16,     20,  0.56700164E+04
    886,      9,  12972,      2,     81,     15,     18,  0.13433699E-13,      3,     60,     16,     20,  0.28215886E+04
    886,     10,  12973,      2,     81,     15,     18,  0.13433699E-13,      3,     60,     16,     20,  0.13962916E+04
    886,      1,  12974,      2,     81,     15,     18,  0.67168493E-14,      3,     60,     15,     20,  0.11608298E+06
    886,      2,  12975,      2,     81,     13,     15,  0.20483615E-13,      3,     60,     15,     20,  0.21577210E+06
    886,      3,  12976,      2,     81,     15,     18,  0.22037927E-13,      3,     60,     15,     20,  0.21776319E+06
    886,      4,  12977,      2,     81,     15,     18,  0.23397950E-13,      3,     60,     15,     20,  0.14972484E+06
    886,      5,  12978,      2,     81,     15,     18,  0.23564484E-13,      3,     60,     15,     20,  0.89450503E+05
    886,      6,  12979,      2,     81,     15,     18,  0.23425706E-13,      3,     60,     15,     20,  0.48386312E+05
    886,      7,  12980,      2,     81,     15,     18,  0.23592239E-13,      3,     60,     15,     20,  0.25318656E+05
    886,      8,  12981,      2,     81,     15,     18,  0.23425706E-13,      3,     60,     15,     20,  0.12908371E+05
    886,      9,  12982,      2,     81,     15,     18,  0.23397950E-13,      3,     60,     15,     20,  0.65584163E+04
    886,     10,  12983,      2,     81,     15,     18,  0.23425706E-13,      3,     60,     15,     20,  0.33113313E+04
    887,      1,  12984,      2,     81,     15,     18,  0.46462834E-13,      3,     50,      5,      1,  0.72973653E+05
    887,      2,  12985,      2,     81,     15,     18,  0.81601392E-14,      3,     60,     16,     20,  0.11889660E+06
    887,      3,  12986,      2,     81,     13,     15,  0.43298698E-14,      3,     60,     16,     20,  0.16662314E+06
    887,      4,  12987,      2,     81,     15,     18,  0.49682480E-14,      3,     61,     15,     20,  0.11514739E+06
    887,      5,  12988,      2,     81,     15,     18,  0.53845817E-14,      3,     61,     15,     20,  0.71207550E+05
    887,      6,  12989,      2,     81,     15,     18,  0.54678484E-14,      3,     61,     15,     20,  0.37865962E+05
    887,      7,  12990,      2,     81,     15,     18,  0.54678484E-14,      3,     61,     15,     20,  0.19722938E+05
    887,      8,  12991,      2,     81,     15,     18,  0.54678484E-14,      3,     61,     15,     20,  0.98084757E+04
    887,      9,  12992,      2,     81,     15,     18,  0.54123372E-14,      3,     61,     15,     20,  0.49062602E+04
    887,     10,  12993,      2,     81,     15,     18,  0.54678484E-14,      3,     61,     15,     20,  0.24140089E+04
    887,      1,  12994,      2,     81,     15,     18,  0.27200464E-14,      3,     61,     16,     20,  0.61888051E+05
    887,      2,  12995,      2,     81,     13,     15,  0.10991208E-13,      3,     60,     17,     20,  0.11435802E+06
    887,      3,  12996,      2,     81,     15,     18,  0.11962653E-13,      3,     62,     15,     20,  0.11341893E+06
    887,      4,  12997,      2,     81,     15,     18,  0.12573276E-13,      3,     62,     15,     20,  0.78112578E+05
    887,      5,  12998,      2,     81,     15,     18,  0.12656542E-13,      3,     62,     15,     20,  0.46085196E+05
    887,      6,  12999,      2,     81,     15,     18,  0.12656542E-13,      3,     62,     15,     20,  0.24508325E+05
    887,      7,  13000,      2,     81,     15,     18,  0.12656542E-13,      3,     62,     15,     20,  0.12499751E+05
    887,      8,  13001,      2,     81,     15,     18,  0.12656542E-13,      3,     62,     15,     20,  0.61869707E+04
    887,      9,  13002,      2,     81,     15,     18,  0.12656542E-13,      3,     62,     15,     20,  0.30426173E+04
    887,     10,  13003,      2,     81,     15,     18,  0.12656542E-13,      3,     62,     15,     20,  0.14839647E+04
    888,      1,  13004,      2,     81,     15,     18,  0.27838842E-13,      3,     62,     16,     20,  0.59211850E+05
    888,      2,  13005,      2,     81,     13,     15,  0.16375790E-13,      3,     61,     17,     20,  0.13184906E+06
    888,      3,  13006,      2,     81,     15,     18,  0.17541524E-13,      3,     62,     16,     20,  0.14929401E+06
    888,      4,  13007,      2,     81,     15,     18,  0.19068080E-13,      3,     61,     17,     20,  0.10375224E+06
    888,      5,  13008,      2,     81,     15,     18,  0.19456659E-13,      3,     62,     16,     20,  0.61216079E+05
    888,      6,  13009,      2,     81,     15,     18,  0.19650948E-13,      3,     62,     16,     20,  0.31856637E+05
    888,      7,  13010,      2,     81,     15,     18,  0.19650948E-13,      3,     62,     16,     20,  0.15756760E+05
    888,      8,  13011,      2,     81,     15,     18,  0.19650948E-13,      3,     62,     16,     20,  0.74942246E+04
    888,      9,  13012,      2,     81,     15,     18,  0.19650948E-13,      3,     62,     16,     20,  0.35182890E+04
    888,     10,  13013,      2,     81,     15,     18,  0.19650948E-13,      3,     62,     16,     20,  0.16347059E+04
    888,      1,  13014,      2,     81,     15,     18,  0.98254738E-14,      3,     50,      5,      1,  0.36132857E+05
    888,      2,  13015,      2,     81,     13,     15,  0.37747583E-14,      3,     61,     18,     20,  0.67780723E+05
    888,      3,  13016,      2,     81,     13,     15,  0.35527137E-14,      3,     61,     16,     20,  0.85862715E+05
    888,      4,  13017,      2,     81,     15,     18,  0.39968029E-14,      3,     62,     15,     20,  0.57828131E+05
    888,      5,  13018,      2,     81,     15,     18,  0.41078252E-14,      3,     61,     16,     20,  0.35431145E+05
    888,      6,  13019,      2,     81,     15,     18,  0.41078252E-14,      3,     62,     15,     20,  0.18898687E+05
    888,      7,  13020,      2,     81,     15,     18,  0.41078252E-14,      3,     62,     15,     20,  0.98696616E+04
    888,      8,  13021,      2,     81,     15,     18,  0.40800696E-14,      3,     62,     15,     20,  0.49402754E+04
    888,      9,  13022,      2,     81,     15,     18,  0.41078252E-14,      3,     62,     15,     20,  0.24839615E+04
    888,     10,  13023,      2,     81,     15,     18,  0.41078252E-14,      3,     62,     15,     20,  0.12299649E+04
    889,      1,  13024,      2,     81,     15,     18,  0.81878948E-14,      3,     62,     16,     20,  0.35014738E+05
    889,      2,  13025,      2,     81,     13,     15,  0.11657342E-13,      3,     61,     17,     20,  0.67451801E+05
    889,      3,  13026,      2,     81,     15,     18,  0.12961854E-13,      3,     62,     16,     20,  0.72292545E+05
    889,      4,  13027,      2,     81,     15,     18,  0.13822277E-13,      3,     61,     17,     20,  0.49793245E+05
    889,      5,  13028,      2,     81,     15,     18,  0.14016566E-13,      3,     62,     16,     20,  0.29384667E+05
    889,      6,  13029,      2,     81,     15,     18,  0.13933299E-13,      3,     62,     16,     20,  0.15274516E+05
    889,      7,  13030,      2,     81,     15,     18,  0.13933299E-13,      3,     62,     16,     20,  0.75824658E+04
    889,      8,  13031,      2,     81,     15,     18,  0.13933299E-13,      3,     62,     16,     20,  0.36091867E+04
    889,      9,  13032,      2,     81,     15,     18,  0.13933299E-13,      3,     62,     16,     20,  0.17025602E+04
    889,     10,  13033,      2,     81,     15,     18,  0.13933299E-13,      3,     62,     16,     20,  0.79256236E+03
    889,      1,  13034,      2,     81,     15,     18,  0.69388939E-14,      3,     63,     16,     20,  0.78179331E+05
    889,      2,  13035,      2,     81,     13,     15,  0.14266366E-13,      3,     61,     16,     20,  0.14535530E+06
    889,      3,  13036,      2,     81,     15,     18,  0.15459856E-13,      3,     63,     16,     20,  0.15168939E+06
    889,      4,  13037,      2,     81,     15,     18,  0.16209256E-13,      3,     64,     15,     20,  0.10455170E+06
    889,      5,  13038,      2,     81,     15,     18,  0.16375790E-13,      3,     64,     15,     20,  0.62228980E+05
    889,      6,  13039,      2,     81,     15,     18,  0.16403545E-13,      3,     64,     15,     20,  0.33415042E+05
    889,      7,  13040,      2,     81,     15,     18,  0.16403545E-13,      3,     64,     15,     20,  0.17191015E+05
    889,      8,  13041,      2,     81,     15,     18,  0.16403545E-13,      3,     64,     15,     20,  0.86107805E+04
    889,      9,  13042,      2,     81,     15,     18,  0.16403545E-13,      3,     64,     15,     20,  0.42816503E+04
    889,     10,  13043,      2,     81,     15,     18,  0.16403545E-13,      3,     64,     15,     20,  0.21183377E+04
    890,      1,  13044,      2,     81,     15,     18,  0.32807090E-13,      3,     44,     15,      1,  0.48129751E+05
    890,      2,  13045,      2,     81,     15,     18,  0.44408921E-14,      3,     62,     18,     20,  0.91276663E+05
    890,      3,  13046,      2,     81,     13,     15,  0.45519144E-14,      3,     63,     17,     20,  0.11596610E+06
    890,      4,  13047,      2,     81,     15,     18,  0.53013149E-14,      3,     62,     18,     20,  0.80560359E+05
    890,      5,  13048,      2,     81,     15,     18,  0.55233595E-14,      3,     62,     16,     20,  0.48344121E+05
    890,      6,  13049,      2,     81,     15,     18,  0.56066263E-14,      3,     62,     16,     20,  0.25246382E+05
    890,      7,  13050,      2,     81,     15,     18,  0.56343818E-14,      3,     62,     16,     20,  0.12685457E+05
    890,      8,  13051,      2,     81,     15,     18,  0.56343818E-14,      3,     62,     16,     20,  0.60723206E+04
    890,      9,  13052,      2,     81,     15,     18,  0.56066263E-14,      3,     62,     16,     20,  0.28954061E+04
    890,     10,  13053,      2,     81,     15,     18,  0.56343818E-14,      3,     62,     16,     20,  0.13575380E+04
    890,      1,  13054,      2,     81,     15,     18,  0.28310687E-14,      3,     63,     16,     20,  0.38821398E+05
    890,      2,  13055,      3,      0,     13,     15,  0.73274720E-14,      3,     64,     15,     20,  0.73081705E+05
    890,      3,  13056,      2,     81,     15,     18,  0.80213614E-14,      3,     64,     15,     20,  0.74607937E+05
    890,      4,  13057,      2,     81,     15,     18,  0.83821838E-14,      3,     64,     15,     20,  0.51450166E+05
    890,      5,  13058,      2,     81,     15,     18,  0.84654506E-14,      3,     64,     15,     20,  0.30733447E+05
    890,      6,  13059,      2,     81,     15,     18,  0.84654506E-14,      3,     64,     15,     20,  0.16425750E+05
    890,      7,  13060,      2,     81,     15,     18,  0.84932061E-14,      3,     64,     15,     20,  0.84806608E+04
    890,      8,  13061,      2,     81,     15,     18,  0.84932061E-14,      3,     64,     15,     20,  0.42288544E+04
    890,      9,  13062,      2,     81,     15,     18,  0.84932061E-14,      3,     64,     15,     20,  0.21090476E+04
    890,     10,  13063,      2,     81,     15,     18,  0.84932061E-14,      3,     64,     15,     20,  0.10394721E+04
    891,      1,  13064,      2,     81,     15,     18,  0.16764368E-13,      3,     44,     15,      1,  0.26788170E+05
    891,      2,  13065,      2,     81,     13,     15,  0.37192471E-14,      3,     64,     18,     20,  0.54226970E+05
    891,      3,  13066,      2,     81,     13,     15,  0.39968029E-14,      3,     63,     17,     20,  0.67239508E+05
    891,      4,  13067,      2,     81,     15,     18,  0.47184479E-14,      3,     63,     17,     20,  0.46039336E+05
    891,      5,  13068,      2,     81,     15,     18,  0.48572257E-14,      3,     64,     16,     20,  0.27838938E+05
    891,      6,  13069,      2,     81,     15,     18,  0.49127369E-14,      3,     64,     16,     20,  0.14353668E+05
    891,      7,  13070,      2,     81,     15,     18,  0.49127369E-14,      3,     64,     16,     20,  0.71165142E+04
    891,      8,  13071,      2,     81,     15,     18,  0.49127369E-14,      3,     64,     16,     20,  0.33429955E+04
    891,      9,  13072,      2,     81,     15,     18,  0.49127369E-14,      3,     64,     16,     20,  0.15609092E+04
    891,     10,  13073,      2,     81,     15,     18,  0.49127369E-14,      3,     64,     16,     20,  0.71562536E+03
    891,      1,  13074,      2,     81,     15,     18,  0.24424907E-14,      3,     63,     16,     20,  0.35833578E+05
    891,      2,  13075,      2,     81,     13,     15,  0.68278716E-14,      3,     63,     16,     20,  0.68742773E+05
    891,      3,  13076,      2,     81,     15,     18,  0.76327833E-14,      3,     63,     16,     20,  0.70169172E+05
    891,      4,  13077,      2,     81,     15,     18,  0.80213614E-14,      3,     63,     16,     20,  0.48340166E+05
    891,      5,  13078,      2,     81,     15,     18,  0.81046281E-14,      3,     63,     16,     20,  0.28447159E+05
    891,      6,  13079,      2,     81,     15,     18,  0.81046281E-14,      3,     63,     16,     20,  0.14923283E+05
    891,      7,  13080,      2,     81,     15,     18,  0.81046281E-14,      3,     63,     16,     20,  0.74593330E+04
    891,      8,  13081,      2,     81,     15,     18,  0.81046281E-14,      3,     63,     16,     20,  0.35949638E+04
    891,      9,  13082,      2,     81,     15,     18,  0.81046281E-14,      3,     63,     16,     20,  0.17153799E+04
    891,     10,  13083,      2,     81,     15,     18,  0.81046281E-14,      3,     63,     16,     20,  0.80998042E+03
    892,      1,  13084,      2,     81,     15,     18,  0.16209256E-13,      3,     64,     19,     20,  0.23451467E+05
    892,      2,  13085,      2,     81,     15,     18,  0.39690473E-14,      3,     62,     18,     20,  0.35697142E+05
    892,      3,  13086,      3,     81,      1,     14,  0.88817842E-15,      3,     63,     17,     20,  0.49203727E+05
    892,      4,  13087,      3,     81,     19,     20,  0.17763568E-14,      3,     64,     18,     20,  0.34280941E+05
    892,      5,  13088,      3,     81,      1,     14,  0.88817842E-15,      3,     64,     16,     20,  0.20710717E+05
    892,      6,  13089,      3,     81,      2,     17,  0.88817842E-15,      3,     64,     16,     20,  0.10684554E+05
    892,      7,  13090,      3,     81,      2,     17,  0.88817842E-15,      3,     64,     16,     20,  0.53268990E+04
    892,      8,  13091,      3,     81,      2,     17,  0.88817842E-15,      3,     64,     16,     20,  0.24993752E+04
    892,      9,  13092,      3,     81,      2,     17,  0.88817842E-15,      3,     64,     16,     20,  0.11720167E+04
    892,     10,  13093,      3,     81,      1,     14,  0.88817842E-15,      3,     64,     16,     20,  0.53706252E+03
    892,      1,  13094,      3,     81,      2,     17,  0.88817842E-15,      3,     65,     16,     20,  0.13646540E+05
    892,      2,  13095,      2,     81,     13,     15,  0.31086245E-14,      3,     65,     16,     20,  0.26781049E+05
    892,      3,  13096,      2,     81,     15,     18,  0.35527137E-14,      3,     65,     16,     20,  0.25971633E+05
    892,      4,  13097,      2,     81,     15,     18,  0.36637360E-14,      3,     65,     16,     20,  0.18098665E+05
    892,      5,  13098,      2,     81,     15,     18,  0.37192471E-14,      3,     65,     16,     20,  0.10543678E+05
    892,      6,  13099,      2,     81,     15,     18,  0.37192471E-14,      3,     65,     16,     20,  0.55060541E+04
    892,      7,  13100,      2,     81,     15,     18,  0.36914916E-14,      3,     65,     16,     20,  0.27059310E+04
    892,      8,  13101,      2,     81,     15,     18,  0.36914916E-14,      3,     65,     16,     20,  0.12833966E+04
    892,      9,  13102,      2,     81,     15,     18,  0.36914916E-14,      3,     65,     16,     20,  0.59883355E+03
    892,     10,  13103,      2,     81,     15,     18,  0.37192471E-14,      3,     65,     16,     20,  0.27692598E+03
    893,      1,  13104,      2,     81,     15,     18,  0.74107387E-14,      3,     64,     19,     20,  0.97924121E+04
    893,      2,  13105,      2,     81,     15,     18,  0.28865799E-14,      3,     66,     18,     20,  0.11662861E+05
    893,      3,  13106,      2,     81,     15,     18,  0.15265567E-14,      3,     64,     18,     20,  0.17183768E+05
    893,      4,  13107,      2,     81,     15,     18,  0.13322676E-14,      3,     64,     18,     20,  0.12204933E+05
    893,      5,  13108,      3,     81,     11,     20,  0.17763568E-14,      3,     64,     18,     20,  0.74175539E+04
    893,      6,  13109,      2,     81,     15,     18,  0.13045121E-14,      3,     64,     18,     20,  0.37786724E+04
    893,      7,  13110,      2,     81,     15,     18,  0.12767565E-14,      3,     64,     18,     20,  0.18222726E+04
    893,      8,  13111,      2,     81,     15,     18,  0.12767565E-14,      3,     64,     18,     20,  0.82358001E+03
    893,      9,  13112,      2,     81,     15,     18,  0.13045121E-14,      3,     64,     18,     20,  0.36710186E+03
    893,      1,  13113,      3,     81,     20,     17,  0.88817842E-15,      3,     64,     17,     20,  0.13442377E+05
    893,      2,  13114,      2,     81,     13,     15,  0.29420910E-14,      3,     63,     18,     20,  0.25207347E+05
    893,      3,  13115,      2,     81,     15,     18,  0.33306691E-14,      3,     65,     16,     20,  0.25619323E+05
    893,      4,  13116,      2,     81,     15,     18,  0.34694470E-14,      3,     65,     16,     20,  0.17803807E+05
    893,      5,  13117,      2,     81,     15,     18,  0.34972025E-14,      3,     65,     16,     20,  0.10463023E+05
    893,      6,  13118,      2,     81,     15,     18,  0.35249581E-14,      3,     65,     16,     20,  0.54562422E+04
    893,      7,  13119,      2,     81,     15,     18,  0.34972025E-14,      3,     65,     16,     20,  0.27002590E+04
    893,      8,  13120,      2,     81,     15,     18,  0.34972025E-14,      3,     65,     16,     20,  0.12835742E+04
    893,      9,  13121,      2,     81,     15,     18,  0.34972025E-14,      3,     65,     16,     20,  0.60451948E+03
    893,     10,  13122,      2,     81,     15,     18,  0.35249581E-14,      3,     65,     16,     20,  0.28126120E+03
    894,      1,  13123,      2,     81,     15,     18,  0.69944051E-14,      3,     53,      8,      1,  0.14412851E+05
    894,      2,  13124,      2,     81,     13,     15,  0.29420910E-14,      3,     64,     18,     20,  0.24769293E+05
    894,      3,  13125,      2,     81,     15,     18,  0.29420910E-14,      3,     64,     18,     20,  0.30316384E+05
    894,      4,  13126,      2,     81,     15,     18,  0.32196468E-14,      3,     64,     18,     20,  0.21300515E+05
    894,      5,  13127,      2,     81,     15,     18,  0.33029135E-14,      3,     64,     18,     20,  0.12510836E+05
    894,      6,  13128,      2,     81,     15,     18,  0.33584246E-14,      3,     64,     18,     20,  0.63704281E+04
    894,      7,  13129,      2,     81,     15,     18,  0.33306691E-14,      3,     65,     17,     20,  0.30362069E+04
    894,      8,  13130,      2,     81,     15,     18,  0.33306691E-14,      3,     65,     17,     20,  0.13698007E+04
    894,      9,  13131,      2,     81,     15,     18,  0.33306691E-14,      3,     65,     17,     20,  0.60419881E+03
    894,     10,  13132,      2,     81,     15,     18,  0.33306691E-14,      3,     65,     17,     20,  0.26141272E+03
    894,      1,  13133,      2,     81,     15,     18,  0.16375790E-14,      3,     64,     17,     20,  0.87306349E+05
    894,      2,  13134,      2,     81,     13,     15,  0.18263169E-13,      3,     65,     18,     20,  0.14962959E+06
    894,      3,  13135,      2,     81,     15,     18,  0.21926905E-13,      3,     65,     18,     20,  0.13931786E+06
    894,      4,  13136,      2,     81,     15,     18,  0.22704061E-13,      3,     65,     18,     20,  0.97334957E+05
    894,      5,  13137,      2,     81,     15,     18,  0.22704061E-13,      3,     65,     18,     20,  0.55760653E+05
    894,      6,  13138,      2,     81,     15,     18,  0.22704061E-13,      3,     65,     18,     20,  0.28596846E+05
    894,      7,  13139,      2,     81,     15,     18,  0.22704061E-13,      3,     65,     18,     20,  0.13567774E+05
    894,      8,  13140,      2,     81,     15,     18,  0.22704061E-13,      3,     65,     18,     20,  0.61782459E+04
    894,      9,  13141,      2,     81,     15,     18,  0.22704061E-13,      3,     65,     18,     20,  0.27327011E+04
    894,     10,  13142,      2,     81,     15,     18,  0.22704061E-13,      3,     65,     18,     20,  0.11944809E+04
    895,      1,  13143,      2,     81,     15,     18,  0.45408122E-13,      3,     65,     20,     20,  0.58408406E+05
    895,      2,  13144,      2,     81,     15,     18,  0.16986412E-13,      3,     64,     18,     20,  0.68534316E+05
    895,      3,  13145,      2,     81,     15,     18,  0.83821838E-14,      3,     65,     17,     20,  0.10699070E+06
    895,      4,  13146,      2,     81,     15,     18,  0.71054274E-14,      3,     65,     17,     20,  0.74256282E+05
    895,      5,  13147,      2,     81,     15,     18,  0.68556272E-14,      3,     65,     17,     20,  0.45124820E+05
    895,      6,  13148,      2,     81,     15,     18,  0.67723605E-14,      3,     65,     17,     20,  0.22753178E+05
    895,      7,  13149,      2,     81,     15,     18,  0.67723605E-14,      3,     65,     17,     20,  0.10924013E+05
    895,      8,  13150,      2,     81,     15,     18,  0.67723605E-14,      3,     65,     17,     20,  0.48961778E+04
    895,      9,  13151,      2,     81,     15,     18,  0.67723605E-14,      3,     65,     17,     20,  0.21695467E+04
    895,     10,  13152,      2,     81,     15,     18,  0.67723605E-14,      3,     65,     17,     20,  0.93706152E+03
    895,      1,  13153,      2,     81,     15,     18,  0.33306691E-14,      3,     64,     18,     20,  0.83385431E+04
    895,      2,  13154,      2,     81,     15,     18,  0.21926905E-14,      3,     42,     15,      1,  0.45468840E+04
    895,      3,  13155,      2,     81,     15,     18,  0.19984014E-14,      3,     65,     18,     20,  0.60790521E+04
    895,      4,  13156,      2,     81,     15,     18,  0.19984014E-14,      3,     65,     18,     20,  0.42704975E+04
    895,      5,  13157,      2,     81,     15,     18,  0.19706459E-14,      3,     65,     18,     20,  0.28294011E+04
    895,      6,  13158,      2,     81,     15,     18,  0.19984014E-14,      3,     65,     18,     20,  0.14428725E+04
    895,      7,  13159,      2,     81,     15,     18,  0.19984014E-14,      3,     65,     18,     20,  0.71701599E+03
    895,      8,  13160,      2,     81,     15,     18,  0.19706459E-14,      3,     65,     18,     20,  0.32680075E+03
    896,      1,  13161,      2,     81,     15,     18,  0.39412917E-14,      3,     66,     18,     20,  0.69567375E+04
    896,      2,  13162,      2,     81,     15,     18,  0.45519144E-14,      3,     66,     18,     20,  0.61618963E+04
    896,      3,  13163,      2,     81,     15,     18,  0.47184479E-14,      3,     66,     18,     20,  0.23059769E+04
    896,      4,  13164,      2,     81,     15,     18,  0.47184479E-14,      3,     66,     18,     20,  0.15348120E+04
    896,      5,  13165,      2,     81,     15,     18,  0.47184479E-14,      3,     66,     18,     20,  0.67405778E+03
    896,      6,  13166,      2,     81,     15,     18,  0.47184479E-14,      3,     66,     18,     20,  0.32311459E+03
    896,      1,  13167,      2,     81,     15,     18,  0.23314684E-14,      3,     52,      6,      1,  0.14928414E+05
    896,      2,  13168,      2,     81,     13,     15,  0.19984014E-14,      3,     65,     18,     20,  0.26012654E+05
    896,      3,  13169,      2,     81,     15,     18,  0.24147351E-14,      3,     65,     18,     20,  0.27407871E+05
    896,      4,  13170,      2,     81,     15,     18,  0.25535130E-14,      3,     65,     18,     20,  0.18161586E+05
    896,      5,  13171,      2,     81,     15,     18,  0.25812685E-14,      3,     65,     18,     20,  0.10137364E+05
    896,      6,  13172,      2,     81,     15,     18,  0.26090241E-14,      3,     65,     18,     20,  0.49183686E+04
    896,      7,  13173,      2,     81,     15,     18,  0.26090241E-14,      3,     65,     18,     20,  0.22395250E+04
    896,      8,  13174,      2,     81,     15,     18,  0.26090241E-14,      3,     65,     18,     20,  0.96535144E+03
    896,      9,  13175,      2,     81,     15,     18,  0.26090241E-14,      3,     65,     18,     20,  0.40855870E+03
    897,      1,  13176,      2,     81,     15,     18,  0.51902926E-14,      3,     52,      6,      1,  0.13855774E+05
    897,      2,  13177,      2,     81,     13,     15,  0.33306691E-14,      3,     66,     18,     20,  0.21967696E+05
    897,      3,  13178,      2,     81,     15,     18,  0.37192471E-14,      3,     66,     18,     20,  0.22265443E+05
