s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 6.3615932E+000, 0.0000000E+000, 0.0000000E+000,-5.9378635E-013,-4.6858289E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7589610E-012,-1.0623692E-012, 0.0000000E+000, 0.0000000E+000
 6.4608693E+000, 0.0000000E+000, 0.0000000E+000,-7.3481488E-013,-4.7195942E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9316017E-013,-1.2067743E-012, 0.0000000E+000, 0.0000000E+000
 6.5601459E+000, 0.0000000E+000, 0.0000000E+000,-7.4180662E-013,-4.7543336E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1726407E-012,-1.2172400E-012, 0.0000000E+000, 0.0000000E+000
 6.6594219E+000, 0.0000000E+000, 0.0000000E+000,-7.7761797E-013,-4.7805251E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9316017E-013,-1.2556705E-012, 0.0000000E+000, 0.0000000E+000
 6.7586980E+000, 0.0000000E+000, 0.0000000E+000,-8.4361318E-013,-4.8017416E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9316017E-013,-1.3237873E-012, 0.0000000E+000, 0.0000000E+000
 6.8475709E+000, 0.0000000E+000, 0.0000000E+000,-9.0471985E-013,-4.8087461E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3099112E-012,-1.3855945E-012, 0.0000000E+000, 0.0000000E+000
 6.9364433E+000, 0.0000000E+000, 0.0000000E+000,-9.4235020E-013,-4.8233142E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2747780E-013,-1.4246816E-012, 0.0000000E+000, 0.0000000E+000
 7.0253162E+000, 0.0000000E+000, 0.0000000E+000,-9.5946007E-013,-4.8414370E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8243340E-013,-1.4436038E-012, 0.0000000E+000, 0.0000000E+000
 7.1141887E+000, 0.0000000E+000, 0.0000000E+000,-1.0001600E-012,-4.8493755E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5495560E-013,-1.4850975E-012, 0.0000000E+000, 0.0000000E+000
 7.2030616E+000, 0.0000000E+000, 0.0000000E+000,-1.0413714E-012,-4.8610958E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5495560E-013,-1.5274810E-012, 0.0000000E+000, 0.0000000E+000
 7.2919340E+000, 0.0000000E+000, 0.0000000E+000,-1.0512053E-012,-4.8620231E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5495560E-013,-1.5374077E-012, 0.0000000E+000, 0.0000000E+000
 7.3808069E+000, 0.0000000E+000, 0.0000000E+000,-1.1215775E-012,-4.8845134E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2923446E-012,-1.6100288E-012, 0.0000000E+000, 0.0000000E+000
 7.4696794E+000, 0.0000000E+000, 0.0000000E+000,-1.0627446E-012,-4.8898215E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6373890E-012,-1.5517267E-012, 0.0000000E+000, 0.0000000E+000
 7.5585523E+000, 0.0000000E+000, 0.0000000E+000,-1.0601866E-012,-4.9070176E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8243340E-013,-1.5508884E-012, 0.0000000E+000, 0.0000000E+000
 7.6474247E+000, 0.0000000E+000, 0.0000000E+000,-1.0603571E-012,-4.9178644E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3099112E-012,-1.5521436E-012, 0.0000000E+000, 0.0000000E+000
 7.7362976E+000, 0.0000000E+000, 0.0000000E+000,-1.0603003E-012,-4.9514682E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8243340E-013,-1.5554471E-012, 0.0000000E+000, 0.0000000E+000
 7.8251700E+000, 0.0000000E+000, 0.0000000E+000,-1.1069687E-012,-4.9750841E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9473002E-012,-1.6044771E-012, 0.0000000E+000, 0.0000000E+000
 7.9140429E+000, 0.0000000E+000, 0.0000000E+000,-1.0209646E-012,-5.0002573E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2747780E-013,-1.5209904E-012, 0.0000000E+000, 0.0000000E+000
 8.0029154E+000, 0.0000000E+000, 0.0000000E+000,-1.0116423E-012,-5.0211057E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2747780E-013,-1.5137529E-012, 0.0000000E+000, 0.0000000E+000
 8.0917883E+000, 0.0000000E+000, 0.0000000E+000,-9.9748831E-013,-5.0475226E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8243340E-013,-1.5022406E-012, 0.0000000E+000, 0.0000000E+000
 8.1806612E+000, 0.0000000E+000, 0.0000000E+000,-9.7617203E-013,-5.0736221E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8243340E-013,-1.4835342E-012, 0.0000000E+000, 0.0000000E+000
 8.2695341E+000, 0.0000000E+000, 0.0000000E+000,-9.7389830E-013,-5.0985168E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8243340E-013,-1.4837500E-012, 0.0000000E+000, 0.0000000E+000
 8.3584061E+000, 0.0000000E+000, 0.0000000E+000,-9.8941655E-013,-5.1118907E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2747780E-013,-1.5006056E-012, 0.0000000E+000, 0.0000000E+000
 8.4472790E+000, 0.0000000E+000, 0.0000000E+000,-9.8668806E-013,-5.1387175E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5495560E-013,-1.5005598E-012, 0.0000000E+000, 0.0000000E+000
 8.5361519E+000, 0.0000000E+000, 0.0000000E+000,-9.3785957E-013,-5.1608184E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3099112E-012,-1.4539414E-012, 0.0000000E+000, 0.0000000E+000
 8.6250248E+000, 0.0000000E+000, 0.0000000E+000,-9.7043085E-013,-5.1811529E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6373890E-012,-1.4885461E-012, 0.0000000E+000, 0.0000000E+000
 8.7138968E+000, 0.0000000E+000, 0.0000000E+000,-9.6963504E-013,-5.2145069E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6373890E-012,-1.4910857E-012, 0.0000000E+000, 0.0000000E+000
 8.8027697E+000, 0.0000000E+000, 0.0000000E+000,-9.8833652E-013,-5.2377262E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6198224E-012,-1.5121091E-012, 0.0000000E+000, 0.0000000E+000
 8.8916426E+000, 0.0000000E+000, 0.0000000E+000,-9.8850705E-013,-5.2552397E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5495560E-013,-1.5140310E-012, 0.0000000E+000, 0.0000000E+000
 8.9805155E+000, 0.0000000E+000, 0.0000000E+000,-1.0628014E-012,-5.2837145E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9473002E-012,-1.5911728E-012, 0.0000000E+000, 0.0000000E+000
 9.0693874E+000, 0.0000000E+000, 0.0000000E+000,-1.0774102E-012,-5.2882493E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2747780E-013,-1.6062351E-012, 0.0000000E+000, 0.0000000E+000
 9.1582603E+000, 0.0000000E+000, 0.0000000E+000,-9.7884367E-013,-5.3018833E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8243340E-013,-1.5090320E-012, 0.0000000E+000, 0.0000000E+000
 9.2471333E+000, 0.0000000E+000, 0.0000000E+000,-9.9811359E-013,-5.3307113E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6198224E-012,-1.5311847E-012, 0.0000000E+000, 0.0000000E+000
 9.3360062E+000, 0.0000000E+000, 0.0000000E+000,-9.9356612E-013,-5.3541024E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2747780E-013,-1.5289764E-012, 0.0000000E+000, 0.0000000E+000
 9.4248781E+000, 0.0000000E+000, 0.0000000E+000,-9.7929842E-013,-5.3824293E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3099112E-012,-1.5175413E-012, 0.0000000E+000, 0.0000000E+000
 9.5137510E+000, 0.0000000E+000, 0.0000000E+000,-9.7105612E-013,-5.4062690E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6022558E-012,-1.5116830E-012, 0.0000000E+000, 0.0000000E+000
 9.6026239E+000, 0.0000000E+000, 0.0000000E+000,-9.6230224E-013,-5.4268801E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3099112E-012,-1.5049903E-012, 0.0000000E+000, 0.0000000E+000
 9.6914968E+000, 0.0000000E+000, 0.0000000E+000,-9.7293196E-013,-5.4552359E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6373890E-012,-1.5184555E-012, 0.0000000E+000, 0.0000000E+000
 9.7803688E+000, 0.0000000E+000, 0.0000000E+000,-9.6696340E-013,-5.4752157E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3099112E-012,-1.5144850E-012, 0.0000000E+000, 0.0000000E+000
 9.8692417E+000, 0.0000000E+000, 0.0000000E+000,-9.8413011E-013,-5.4948361E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3099112E-012,-1.5336137E-012, 0.0000000E+000, 0.0000000E+000
 9.9581146E+000, 0.0000000E+000, 0.0000000E+000,-9.8680175E-013,-5.5173591E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3099112E-012,-1.5385377E-012, 0.0000000E+000, 0.0000000E+000
 1.0046988E+001, 0.0000000E+000, 0.0000000E+000,-9.3092467E-013,-5.5276733E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3099112E-012,-1.4836920E-012, 0.0000000E+000, 0.0000000E+000
