s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.0458217E+000, 0.0000000E+000, 0.0000000E+000, 4.6551297E-003, 1.4884741E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0350368E-011, 4.6551297E-003, 0.0000000E+000, 0.0000000E+000
 4.1445007E+000, 0.0000000E+000, 0.0000000E+000, 3.5241350E-003, 1.4902906E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4746643E-011, 3.5241350E-003, 0.0000000E+000, 0.0000000E+000
 4.2431803E+000, 0.0000000E+000, 0.0000000E+000, 1.2710202E-003, 1.4912804E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5926375E-011, 1.2710202E-003, 0.0000000E+000, 0.0000000E+000
 4.3418598E+000, 0.0000000E+000, 0.0000000E+000,-3.1031189E-003, 1.4955240E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2092247E-011,-3.1031189E-003, 0.0000000E+000, 0.0000000E+000
 4.4405394E+000, 0.0000000E+000, 0.0000000E+000,-6.5626196E-003, 1.4990100E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5631442E-011,-6.5626196E-003, 0.0000000E+000, 0.0000000E+000
 4.5392189E+000, 0.0000000E+000, 0.0000000E+000,-8.1950338E-003, 1.5032627E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2977046E-011,-8.1950338E-003, 0.0000000E+000, 0.0000000E+000
 4.6378984E+000, 0.0000000E+000, 0.0000000E+000,-7.5405313E-003, 1.5058536E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5336509E-011,-7.5405313E-003, 0.0000000E+000, 0.0000000E+000
 4.7365780E+000, 0.0000000E+000, 0.0000000E+000,-6.0951424E-003, 1.5084972E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6221308E-011,-6.0951424E-003, 0.0000000E+000, 0.0000000E+000
 4.8352575E+000, 0.0000000E+000, 0.0000000E+000,-5.1441129E-003, 1.5129555E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5530531E-012,-5.1441129E-003, 0.0000000E+000, 0.0000000E+000
 4.9339371E+000, 0.0000000E+000, 0.0000000E+000,-5.5335356E-003, 1.5166958E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8479860E-012,-5.5335356E-003, 0.0000000E+000, 0.0000000E+000
 5.0326166E+000, 0.0000000E+000, 0.0000000E+000,-8.4211523E-003, 1.5184075E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2682113E-011,-8.4211523E-003, 0.0000000E+000, 0.0000000E+000
 5.1312962E+000, 0.0000000E+000, 0.0000000E+000,-1.3211562E-002, 1.5178577E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3861845E-011,-1.3211562E-002, 0.0000000E+000, 0.0000000E+000
 5.2299757E+000, 0.0000000E+000, 0.0000000E+000,-1.6225672E-002, 1.5181423E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5041576E-011,-1.6225672E-002, 0.0000000E+000, 0.0000000E+000
 5.3286552E+000, 0.0000000E+000, 0.0000000E+000,-1.7717798E-002, 1.5190871E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5336509E-011,-1.7717798E-002, 0.0000000E+000, 0.0000000E+000
 5.4273348E+000, 0.0000000E+000, 0.0000000E+000,-1.9829567E-002, 1.5198594E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7695972E-011,-1.9829567E-002, 0.0000000E+000, 0.0000000E+000
 5.5260139E+000, 0.0000000E+000, 0.0000000E+000,-2.2372482E-002, 1.5198360E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2682113E-011,-2.2372482E-002, 0.0000000E+000, 0.0000000E+000
 5.6246934E+000, 0.0000000E+000, 0.0000000E+000,-2.4140139E-002, 1.5191559E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0617583E-011,-2.4140139E-002, 0.0000000E+000, 0.0000000E+000
 5.7233729E+000, 0.0000000E+000, 0.0000000E+000,-2.5045125E-002, 1.5196097E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9760502E-011,-2.5045125E-002, 0.0000000E+000, 0.0000000E+000
 5.8220525E+000, 0.0000000E+000, 0.0000000E+000,-2.4928454E-002, 1.5199376E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8580771E-011,-2.4928454E-002, 0.0000000E+000, 0.0000000E+000
 5.9207320E+000, 0.0000000E+000, 0.0000000E+000,-2.3856499E-002, 1.5202421E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0912516E-011,-2.3856499E-002, 0.0000000E+000, 0.0000000E+000
 6.0194116E+000, 0.0000000E+000, 0.0000000E+000,-2.2793740E-002, 1.5216256E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3271979E-011,-2.2793740E-002, 0.0000000E+000, 0.0000000E+000
 6.1180911E+000, 0.0000000E+000, 0.0000000E+000,-2.1626021E-002, 1.5255543E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4746643E-011,-2.1626021E-002, 0.0000000E+000, 0.0000000E+000
