s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.4252205E+001, 2.8614798E+000,-9.1414331E-001,-1.1979356E+000,-2.1566860E-001, 2.3579853E-003, 0.0000000E+000, 0.0000000E+000, 5.3125154E-001, 5.3609030E-001, 7.0216626E-005, 7.0835259E-005
 5.4264336E+001, 2.8562411E+000,-9.0697751E-001,-1.1524503E+000,-2.1692867E-001, 2.3478564E-003, 0.0000000E+000, 0.0000000E+000, 6.1140517E-001, 5.8223242E-001, 6.9604240E-005, 7.0334628E-005
 5.4276470E+001, 2.8295176E+000,-9.0591530E-001,-1.2115000E+000,-2.1685814E-001, 2.3448857E-003, 0.0000000E+000, 0.0000000E+000, 5.1066072E-001, 4.9758910E-001, 6.9649349E-005, 7.0618901E-005
 5.4288605E+001, 2.7570685E+000,-8.7949340E-001,-1.4193667E+000,-2.1644103E-001, 2.3976351E-003, 0.0000000E+000, 0.0000000E+000, 2.8707531E-001, 2.4416505E-001, 7.0575198E-005, 7.1007009E-005
 5.4300552E+001, 2.8975528E+000,-9.1792281E-001,-1.6315385E+000,-2.1689906E-001, 2.3995619E-003, 0.0000000E+000, 0.0000000E+000, 1.6429023E-001, 1.3359205E-001, 7.0464135E-005, 7.0994995E-005
 5.4312065E+001, 2.8730185E+000,-9.1202164E-001,-1.7549559E+000,-2.1818396E-001, 2.4069949E-003, 0.0000000E+000, 0.0000000E+000,-4.6242496E-003,-9.7360265E-003, 7.1031709E-005, 7.1940828E-005
 5.4324478E+001, 2.8004201E+000,-8.9284814E-001,-1.8560890E+000,-2.1865807E-001, 2.3417229E-003, 0.0000000E+000, 0.0000000E+000,-1.3982415E-001,-1.6483339E-001, 7.0031665E-005, 7.0745622E-005
 5.4336033E+001, 2.7314144E+000,-8.7249133E-001,-1.8626870E+000,-2.1737641E-001, 2.2347231E-003, 0.0000000E+000, 0.0000000E+000,-1.8053658E-001,-2.1890553E-001, 6.8561073E-005, 6.9464443E-005
 5.4348373E+001, 2.6464359E+000,-8.4723001E-001,-1.7660497E+000,-2.1516124E-001, 2.1552712E-003, 0.0000000E+000, 0.0000000E+000,-1.5816138E-001,-1.7984972E-001, 6.7209123E-005, 6.8044216E-005
 5.4360096E+001, 2.5835786E+000,-8.2768818E-001,-1.6765661E+000,-2.1298479E-001, 2.0630882E-003, 0.0000000E+000, 0.0000000E+000,-1.2607441E-001,-1.3159740E-001, 6.5664815E-005, 6.6149489E-005
