s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.2728119E+001, 2.3404367E+000,-7.4580149E-001,-1.3660432E+000,-2.1819471E-001, 1.8315692E-003, 0.0000000E+000, 0.0000000E+000, 1.5933203E-002, 1.2228796E-002, 5.8562506E-005, 5.9772240E-005
 5.2740120E+001, 2.3431762E+000,-7.4909380E-001,-1.3962561E+000,-2.1715132E-001, 1.8831039E-003, 0.0000000E+000, 0.0000000E+000,-4.2382744E-002,-1.7441955E-002, 6.0255212E-005, 6.0837250E-005
 5.2752125E+001, 2.2839282E+000,-7.3194629E-001,-1.3981997E+000,-2.1541632E-001, 1.9090266E-003, 0.0000000E+000, 0.0000000E+000,-4.6500862E-002,-5.9725121E-002, 6.1346881E-005, 6.2116418E-005
 5.2764126E+001, 2.2315434E+000,-7.1723745E-001,-1.3122765E+000,-2.1394995E-001, 1.9658526E-003, 0.0000000E+000, 0.0000000E+000,-3.1968953E-002,-9.9546589E-003, 6.2943047E-005, 6.3534886E-005
 5.2776131E+001, 2.1764451E+000,-6.9781817E-001,-1.2633008E+000,-2.1397923E-001, 2.0096656E-003, 0.0000000E+000, 0.0000000E+000, 1.2427036E-002, 3.3566378E-003, 6.4761428E-005, 6.5776830E-005
 5.2788136E+001, 2.2292253E+000,-7.1241192E-001,-1.2226227E+000,-2.1518276E-001, 2.0878018E-003, 0.0000000E+000, 0.0000000E+000, 6.1059052E-002, 8.1095699E-002, 6.7141295E-005, 6.7923354E-005
 5.2800137E+001, 2.2867061E+000,-7.2927189E-001,-1.2110785E+000,-2.1488557E-001, 2.1751985E-003, 0.0000000E+000, 0.0000000E+000, 1.3251922E-001, 1.3364534E-001, 6.9850021E-005, 7.0437695E-005
 5.2812141E+001, 2.2910484E+000,-7.3356489E-001,-1.2549474E+000,-2.1294972E-001, 2.2474112E-003, 0.0000000E+000, 0.0000000E+000, 7.1987408E-002, 9.1833766E-002, 7.1552558E-005, 7.2241102E-005
 5.2824146E+001, 2.3295697E+000,-7.4228795E-001,-1.3013327E+000,-2.1085213E-001, 2.2910772E-003, 0.0000000E+000, 0.0000000E+000, 8.2230744E-002, 7.7387929E-002, 7.2578778E-005, 7.3481659E-005
 5.2836147E+001, 2.3963242E+000,-7.6080512E-001,-1.3897358E+000,-2.0975244E-001, 2.3152611E-003, 0.0000000E+000, 0.0000000E+000, 2.0617896E-002, 3.8346085E-002, 7.4042029E-005, 7.4686531E-005
 5.2848408E+001, 2.4673100E+000,-7.8073081E-001,-1.3798860E+000,-2.0947021E-001, 2.3459637E-003, 0.0000000E+000, 0.0000000E+000, 1.0516924E-001, 9.9568893E-002, 7.3911557E-005, 7.4638045E-005
 5.2860260E+001, 2.6763422E+000,-8.3992153E-001,-1.2892035E+000,-2.0982982E-001, 2.3271352E-003, 0.0000000E+000, 0.0000000E+000, 3.2060596E-001, 3.3971445E-001, 7.3144153E-005, 7.4342114E-005
 5.2872059E+001, 2.7491649E+000,-8.6845915E-001,-1.2590943E+000,-2.1258137E-001, 2.3098538E-003, 0.0000000E+000, 0.0000000E+000, 4.2821311E-001, 4.1133995E-001, 7.2426145E-005, 7.3562546E-005
 5.2884056E+001, 2.6728930E+000,-8.4663087E-001,-1.3046077E+000,-2.1449685E-001, 2.2668602E-003, 0.0000000E+000, 0.0000000E+000, 3.2215366E-001, 3.0942443E-001, 7.1477893E-005, 7.2479367E-005
 5.2896465E+001, 2.6726318E+000,-8.4409994E-001,-1.4295865E+000,-2.1642301E-001, 2.2195730E-003, 0.0000000E+000, 0.0000000E+000, 2.1120601E-001, 1.8474185E-001, 7.0097009E-005, 7.1435082E-005
 5.2908352E+001, 2.7180981E+000,-8.6078823E-001,-1.4914031E+000,-2.1890196E-001, 2.1771928E-003, 0.0000000E+000, 0.0000000E+000, 1.4671182E-001, 1.4918203E-001, 6.9678386E-005, 7.0712298E-005
 5.2920132E+001, 2.6982758E+000,-8.5555266E-001,-1.5444053E+000,-2.2219453E-001, 2.0596391E-003, 0.0000000E+000, 0.0000000E+000, 1.0028044E-001, 7.8182956E-002, 6.8870133E-005, 7.0216454E-005
 5.2932198E+001, 2.6463757E+000,-8.4409195E-001,-1.6181432E+000,-2.2528985E-001, 2.0550321E-003, 0.0000000E+000, 0.0000000E+000,-4.4675268E-002,-3.9094305E-002, 6.8832144E-005, 7.0394376E-005
 5.2944496E+001, 2.5446138E+000,-8.1172782E-001,-1.6831419E+000,-2.2574620E-001, 2.0867517E-003, 0.0000000E+000, 0.0000000E+000,-1.6582124E-001,-1.7391532E-001, 6.9148606E-005, 7.0494757E-005
 5.2956108E+001, 2.4559151E+000,-7.8879726E-001,-1.6513534E+000,-2.2375546E-001, 2.0930511E-003, 0.0000000E+000, 0.0000000E+000,-1.7938028E-001,-2.0589797E-001, 6.9002847E-005, 6.9557345E-005
 5.2968399E+001, 2.4192284E+000,-7.7528443E-001,-1.5253258E+000,-2.2185134E-001, 2.1070677E-003, 0.0000000E+000, 0.0000000E+000,-1.2769494E-001,-1.0112613E-001, 6.8845568E-005, 7.0184068E-005
 5.2980083E+001, 2.4471423E+000,-7.8495575E-001,-1.4299033E+000,-2.2057393E-001, 2.0951106E-003, 0.0000000E+000, 0.0000000E+000, 2.0207124E-002, 1.3804390E-002, 6.8929692E-005, 7.0377628E-005
 5.2992390E+001, 2.4144453E+000,-7.7773199E-001,-1.3110202E+000,-2.1979786E-001, 2.0634928E-003, 0.0000000E+000, 0.0000000E+000, 1.0046074E-001, 1.0795882E-001, 6.9181760E-005, 7.0164496E-005
 5.3004074E+001, 2.4047762E+000,-7.6775439E-001,-1.1525393E+000,-2.1845694E-001, 2.0018552E-003, 0.0000000E+000, 0.0000000E+000, 2.3458252E-001, 2.6802736E-001, 6.8959049E-005, 6.9924251E-005
 5.3016445E+001, 2.4380534E+000,-7.7896219E-001,-1.1270237E+000,-2.1603921E-001, 1.8962323E-003, 0.0000000E+000, 0.0000000E+000, 3.0929706E-001, 3.1792453E-001, 6.7446340E-005, 6.8456598E-005
 5.3028416E+001, 2.4722940E+000,-7.9005916E-001,-1.1734025E+000,-2.1453817E-001, 1.8138574E-003, 0.0000000E+000, 0.0000000E+000, 3.0524421E-001, 2.9610800E-001, 6.5812480E-005, 6.6729522E-005
 5.3040382E+001, 2.4540563E+000,-7.8543072E-001,-1.1481195E+000,-2.1371601E-001, 1.8119509E-003, 0.0000000E+000, 0.0000000E+000, 2.9195070E-001, 3.0860200E-001, 6.4811504E-005, 6.5710358E-005
 5.3052319E+001, 2.4901048E+000,-7.9332405E-001,-1.1648700E+000,-2.1273342E-001, 1.7576541E-003, 0.0000000E+000, 0.0000000E+000, 3.2312089E-001, 3.2093501E-001, 6.4128271E-005, 6.5414047E-005
 5.3064404E+001, 2.4637202E+000,-7.8753873E-001,-1.3186850E+000,-2.1101218E-001, 1.6644920E-003, 0.0000000E+000, 0.0000000E+000, 1.5170717E-001, 1.4814871E-001, 6.3440504E-005, 6.4472859E-005
 5.3076340E+001, 2.3913209E+000,-7.6443218E-001,-1.4989277E+000,-2.0891794E-001, 1.6399949E-003, 0.0000000E+000, 0.0000000E+000,-6.9209419E-002,-7.9316947E-002, 6.3546762E-005, 6.5280512E-005
 5.3088085E+001, 2.3858627E+000,-7.5839172E-001,-1.5806404E+000,-2.0623396E-001, 1.6846363E-003, 0.0000000E+000, 0.0000000E+000,-1.5350140E-001,-1.5771875E-001, 6.4379161E-005, 6.5386112E-005
 5.3100441E+001, 2.4033875E+000,-7.6391992E-001,-1.4881803E+000,-2.0411626E-001, 1.6939880E-003, 0.0000000E+000, 0.0000000E+000,-3.8721942E-002,-5.1135036E-002, 6.4602630E-005, 6.5313310E-005
 5.3112213E+001, 2.4172265E+000,-7.6987292E-001,-1.2929832E+000,-2.0247466E-001, 1.6806027E-003, 0.0000000E+000, 0.0000000E+000, 1.3835442E-001, 1.5357626E-001, 6.3650466E-005, 6.4800528E-005
 5.3124275E+001, 2.4561403E+000,-7.7804604E-001,-1.2190150E+000,-2.0311426E-001, 1.7177340E-003, 0.0000000E+000, 0.0000000E+000, 2.6458996E-001, 2.5768276E-001, 6.3089897E-005, 6.4106048E-005
 5.3136555E+001, 2.5117303E+000,-7.9318525E-001,-1.2659964E+000,-2.0384611E-001, 1.7795778E-003, 0.0000000E+000, 0.0000000E+000, 2.4519493E-001, 2.5048208E-001, 6.3536660E-005, 6.5120354E-005
 5.3148289E+001, 2.5376563E+000,-8.0484372E-001,-1.2688963E+000,-2.0405139E-001, 1.8780613E-003, 0.0000000E+000, 0.0000000E+000, 2.7609588E-001, 2.6174292E-001, 6.4422804E-005, 6.5579684E-005
 5.3160370E+001, 2.4081216E+000,-7.6876142E-001,-1.2463140E+000,-2.0417738E-001, 1.9502189E-003, 0.0000000E+000, 0.0000000E+000, 1.7145902E-001, 1.9081906E-001, 6.5502838E-005, 6.6336448E-005
 5.3172058E+001, 2.3467570E+000,-7.5167238E-001,-1.1498685E+000,-2.0262131E-001, 1.9284176E-003, 0.0000000E+000, 0.0000000E+000, 2.4920395E-001, 2.4452320E-001, 6.5397699E-005, 6.6879096E-005
 5.3184658E+001, 2.2992277E+000,-7.3388875E-001,-1.0309090E+000,-2.0102611E-001, 1.8938389E-003, 0.0000000E+000, 0.0000000E+000, 3.3020669E-001, 3.3529773E-001, 6.5190278E-005, 6.6737072E-005
 5.3196465E+001, 2.4132345E+000,-7.6380362E-001,-9.9139505E-001,-2.0276640E-001, 1.8848929E-003, 0.0000000E+000, 0.0000000E+000, 4.5350476E-001, 4.5715432E-001, 6.5018218E-005, 6.5986705E-005
