s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.3508492E+001, 2.6733691E+000,-8.4265224E-001,-1.3636978E+000,-1.9823048E-001, 1.9070057E-003, 0.0000000E+000, 0.0000000E+000, 2.6848278E-001, 2.7069556E-001, 6.4540446E-005, 6.5990031E-005
 5.3520527E+001, 2.6757119E+000,-8.4494964E-001,-1.3929519E+000,-1.9908933E-001, 2.1048200E-003, 0.0000000E+000, 0.0000000E+000, 2.4344194E-001, 2.4082578E-001, 7.0295198E-005, 7.1460529E-005
 5.3532219E+001, 2.6887863E+000,-8.4583214E-001,-1.4857451E+000,-1.9923350E-001, 2.2541126E-003, 0.0000000E+000, 0.0000000E+000, 1.5900599E-001, 1.6022963E-001, 7.4348286E-005, 7.5344127E-005
 5.3544159E+001, 2.7547615E+000,-8.6649242E-001,-1.5245894E+000,-2.0007770E-001, 2.3704018E-003, 0.0000000E+000, 0.0000000E+000, 1.4720237E-001, 1.6597240E-001, 7.6899500E-005, 7.8649325E-005
 5.3556374E+001, 2.8837794E+000,-9.0416542E-001,-1.5325477E+000,-2.0306980E-001, 2.4880753E-003, 0.0000000E+000, 0.0000000E+000, 2.5613948E-001, 2.4648450E-001, 7.9055768E-005, 8.0497225E-005
 5.3568497E+001, 2.9208204E+000,-9.1973108E-001,-1.5435160E+000,-2.0924915E-001, 2.6768137E-003, 0.0000000E+000, 0.0000000E+000, 2.4335274E-001, 2.5100098E-001, 8.3535900E-005, 8.4716157E-005
 5.3580101E+001, 2.9638752E+000,-9.3318880E-001,-1.5857427E+000,-2.1438425E-001, 2.8136719E-003, 0.0000000E+000, 0.0000000E+000, 2.4202117E-001, 2.3337314E-001, 8.6338410E-005, 8.7688157E-005
 5.3592476E+001, 2.9918770E+000,-9.4446321E-001,-1.5862496E+000,-2.1589518E-001, 2.8519653E-003, 0.0000000E+000, 0.0000000E+000, 2.4489108E-001, 2.4812104E-001, 8.7172712E-005, 8.8816151E-005
 5.3604290E+001, 3.0547884E+000,-9.6556524E-001,-1.4795241E+000,-2.1682532E-001, 2.8435701E-003, 0.0000000E+000, 0.0000000E+000, 3.8578577E-001, 3.9571732E-001, 8.7652439E-005, 8.9360545E-005
 5.3616150E+001, 2.9965381E+000,-9.4812795E-001,-1.5083656E+000,-2.1699049E-001, 2.7869303E-003, 0.0000000E+000, 0.0000000E+000, 3.2495885E-001, 3.2584097E-001, 8.6590429E-005, 8.8028164E-005
 5.3628258E+001, 3.0326700E+000,-9.5461290E-001,-1.7221541E+000,-2.1790234E-001, 2.7329563E-003, 0.0000000E+000, 0.0000000E+000, 1.3805975E-001, 1.4073356E-001, 8.5330553E-005, 8.6697821E-005
 5.3640072E+001, 2.9414804E+000,-9.3363944E-001,-1.9338686E+000,-2.1993519E-001, 2.7532423E-003, 0.0000000E+000, 0.0000000E+000,-1.4046892E-001,-1.4320960E-001, 8.5478251E-005, 8.7075230E-005
 5.3652168E+001, 2.8726601E+000,-9.0879296E-001,-2.0144923E+000,-2.2206757E-001, 2.8491970E-003, 0.0000000E+000, 0.0000000E+000,-2.7717614E-001,-2.6984346E-001, 8.7615120E-005, 8.8817511E-005
 5.3664391E+001, 2.8697311E+000,-9.0703950E-001,-1.9166236E+000,-2.2448823E-001, 2.9291392E-003, 0.0000000E+000, 0.0000000E+000,-1.9217867E-001,-1.7549111E-001, 9.0696159E-005, 9.1949515E-005
 5.3676170E+001, 2.9906188E+000,-9.4147281E-001,-1.6236113E+000,-2.2375566E-001, 3.0083526E-003, 0.0000000E+000, 0.0000000E+000, 1.9764387E-001, 2.0478736E-001, 9.3758935E-005, 9.5113264E-005
 5.3688416E+001, 3.0605405E+000,-9.6577718E-001,-1.2472132E+000,-2.2128913E-001, 3.0119758E-003, 0.0000000E+000, 0.0000000E+000, 5.9859193E-001, 6.2927297E-001, 9.5371801E-005, 9.6758195E-005
 5.3700256E+001, 3.2749121E+000,-1.0284337E+000,-1.0199775E+000,-2.1913396E-001, 2.9908986E-003, 0.0000000E+000, 0.0000000E+000, 1.0148491E+000, 1.0103579E+000, 9.6204148E-005, 9.7178671E-005
 5.3712444E+001, 3.3902444E+000,-1.0696925E+000,-8.9749273E-001,-2.1940804E-001, 3.0723271E-003, 0.0000000E+000, 0.0000000E+000, 1.2031881E+000, 1.2067234E+000, 9.6273155E-005, 9.7498094E-005
 5.3724380E+001, 3.3062163E+000,-1.0461506E+000,-8.3771733E-001,-2.1959648E-001, 3.0633668E-003, 0.0000000E+000, 0.0000000E+000, 1.1859278E+000, 1.2058153E+000, 9.4086191E-005, 9.5472600E-005
 5.3736485E+001, 3.4099424E+000,-1.0763756E+000,-9.5217785E-001,-2.2044766E-001, 2.9617718E-003, 0.0000000E+000, 0.0000000E+000, 1.1717203E+000, 1.1639031E+000, 8.9878036E-005, 9.1575299E-005
 5.3748158E+001, 3.3055461E+000,-1.0528781E+000,-1.2059979E+000,-2.2230139E-001, 2.7863526E-003, 0.0000000E+000, 0.0000000E+000, 8.5799209E-001, 8.2715506E-001, 8.4437502E-005, 8.5463820E-005
 5.3760307E+001, 3.2370950E+000,-1.0293725E+000,-1.3386280E+000,-2.2579373E-001, 2.5707041E-003, 0.0000000E+000, 0.0000000E+000, 6.3841796E-001, 6.4587144E-001, 7.9472406E-005, 8.0906040E-005
 5.3772152E+001, 3.2054590E+000,-1.0215935E+000,-1.3366171E+000,-2.2942607E-001, 2.4239487E-003, 0.0000000E+000, 0.0000000E+000, 6.2153285E-001, 6.2024624E-001, 7.6901059E-005, 7.8603598E-005
 5.3784199E+001, 3.1027025E+000,-9.9349989E-001,-1.3513454E+000,-2.3055752E-001, 2.3313016E-003, 0.0000000E+000, 0.0000000E+000, 5.3741848E-001, 5.2963095E-001, 7.5537138E-005, 7.7105045E-005
 5.3796417E+001, 3.0041448E+000,-9.6425771E-001,-1.5023944E+000,-2.3081671E-001, 2.2635430E-003, 0.0000000E+000, 0.0000000E+000, 3.0628981E-001, 3.0893952E-001, 7.3697950E-005, 7.5871420E-005
 5.3808300E+001, 2.9421879E+000,-9.4491453E-001,-1.6751863E+000,-2.3064446E-001, 2.2218835E-003, 0.0000000E+000, 0.0000000E+000, 9.6564926E-002, 9.3664565E-002, 7.1369069E-005, 7.2555019E-005
 5.3820107E+001, 2.9816544E+000,-9.5615836E-001,-1.7234355E+000,-2.3104401E-001, 2.2277619E-003, 0.0000000E+000, 0.0000000E+000, 5.7342750E-002, 7.3244219E-002, 7.0675343E-005, 7.2192425E-005
 5.3832455E+001, 2.9361078E+000,-9.4501968E-001,-1.6769805E+000,-2.3007310E-001, 2.1814856E-003, 0.0000000E+000, 0.0000000E+000, 9.8206518E-002, 8.6216063E-002, 6.9418241E-005, 7.1067993E-005
 5.3844116E+001, 2.8702219E+000,-9.2413970E-001,-1.6309614E+000,-2.2827650E-001, 2.1720907E-003, 0.0000000E+000, 0.0000000E+000, 8.4275984E-002, 8.9016430E-002, 6.8936146E-005, 7.0392694E-005
 5.3856148E+001, 2.8494464E+000,-9.1857945E-001,-1.4690809E+000,-2.2686584E-001, 2.1830555E-003, 0.0000000E+000, 0.0000000E+000, 2.3731221E-001, 2.3710323E-001, 6.8892917E-005, 7.0269465E-005
