s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.8673977E+001, 1.4928656E+000,-4.7656733E-001, 1.5618936E-002,-1.7602659E-001, 8.6263062E-004, 0.0000000E+000, 0.0000000E+000, 7.9552455E-001, 8.5675328E-001, 3.9152418E-005, 3.9152418E-005
 4.8679306E+001, 1.4438612E+000,-4.6926365E-001, 1.5100542E-002,-1.7770559E-001, 8.6789782E-004, 0.0000000E+000, 0.0000000E+000, 8.5516736E-001, 8.1286043E-001, 3.9538366E-005, 3.9538366E-005
 4.8684635E+001, 1.4221569E+000,-4.6217523E-001, 1.4947310E-002,-1.7742180E-001, 8.7884722E-004, 0.0000000E+000, 0.0000000E+000, 8.1004240E-001, 7.9838603E-001, 4.0087790E-005, 4.0087790E-005
 4.8689968E+001, 1.4672744E+000,-4.5941982E-001, 1.5594414E-002,-1.7737228E-001, 8.6529387E-004, 0.0000000E+000, 0.0000000E+000, 7.9658974E-001, 8.4694201E-001, 3.9495036E-005, 3.9495036E-005
 4.8695297E+001, 1.4858528E+000,-4.7743363E-001, 1.5639090E-002,-1.7806771E-001, 8.5906545E-004, 0.0000000E+000, 0.0000000E+000, 8.4551522E-001, 8.4684966E-001, 3.9678836E-005, 3.9678836E-005
 4.8699776E+001, 1.5155190E+000,-4.7592839E-001, 1.6154585E-002,-1.7796667E-001, 8.8483993E-004, 0.0000000E+000, 0.0000000E+000, 8.4493950E-001, 8.7866336E-001, 4.0562959E-005, 4.0562959E-005
 4.8704250E+001, 1.5052352E+000,-4.8040249E-001, 1.6016174E-002,-1.7878679E-001, 8.9586711E-004, 0.0000000E+000, 0.0000000E+000, 8.7687570E-001, 8.6295800E-001, 4.1031457E-005, 4.1031457E-005
 4.8708725E+001, 1.5143487E+000,-4.8001453E-001, 1.6192291E-002,-1.7784138E-001, 9.0637057E-004, 0.0000000E+000, 0.0000000E+000, 8.6024214E-001, 8.7359145E-001, 4.1114418E-005, 4.1114418E-005
 4.8713203E+001, 1.5059745E+000,-4.8430224E-001, 1.6056106E-002,-1.7815966E-001, 9.0551669E-004, 0.0000000E+000, 0.0000000E+000, 8.7209613E-001, 8.6047425E-001, 4.0882012E-005, 4.0882012E-005
 4.8717678E+001, 1.6000070E+000,-4.9808619E-001, 1.7172050E-002,-1.7740654E-001, 9.1635613E-004, 0.0000000E+000, 0.0000000E+000, 8.5854146E-001, 9.4260269E-001, 4.1322368E-005, 4.1322368E-005
 4.8722153E+001, 1.5747851E+000,-5.0449449E-001, 1.6781316E-002,-1.7806994E-001, 9.3091279E-004, 0.0000000E+000, 0.0000000E+000, 9.4189142E-001, 9.0993294E-001, 4.1627122E-005, 4.1627122E-005
 4.8726631E+001, 1.6346309E+000,-5.1599984E-001, 1.7563230E-002,-1.7846600E-001, 9.6891060E-004, 0.0000000E+000, 0.0000000E+000, 9.0746385E-001, 9.5869719E-001, 4.2908039E-005, 4.2908039E-005
 4.8731106E+001, 1.6812819E+000,-5.3070947E-001, 1.8036108E-002,-1.7943983E-001, 9.9808946E-004, 0.0000000E+000, 0.0000000E+000, 9.5795697E-001, 9.9016681E-001, 4.3888734E-005, 4.3888734E-005
 4.8735130E+001, 1.6318758E+000,-5.2898900E-001, 1.7485029E-002,-1.8058675E-001, 1.0238541E-003, 0.0000000E+000, 0.0000000E+000, 9.8889710E-001, 9.4080892E-001, 4.5223699E-005, 4.5223699E-005
 4.8747200E+001, 1.7435997E+000,-5.4145593E-001, 1.9049966E-002,-1.8163083E-001, 1.0664637E-003, 0.0000000E+000, 0.0000000E+000, 9.7484444E-001, 1.0406294E+000, 4.6704689E-005, 4.6704689E-005
 4.8759270E+001, 1.8549854E+000,-5.7194140E-001, 2.0487747E-002,-1.8621029E-001, 1.1664951E-003, 0.0000000E+000, 0.0000000E+000, 1.1207632E+000, 1.1184879E+000, 5.0225580E-005, 5.0225580E-005
 4.8771339E+001, 1.9510255E+000,-6.0475116E-001, 2.1663786E-002,-1.9130990E-001, 1.2715120E-003, 0.0000000E+000, 0.0000000E+000, 1.1377464E+000, 1.1778997E+000, 5.4355357E-005, 5.4355357E-005
 4.8783409E+001, 2.1336123E+000,-6.5589250E-001, 2.3857300E-002,-1.9830320E-001, 1.4251469E-003, 0.0000000E+000, 0.0000000E+000, 1.2585104E+000, 1.3046990E+000, 6.0739724E-005, 6.0739724E-005
 4.8795479E+001, 2.3904757E+000,-7.3966581E-001, 2.6534710E-002,-2.0653185E-001, 1.5932935E-003, 0.0000000E+000, 0.0000000E+000, 1.4217753E+000, 1.4724060E+000, 6.6484320E-005, 6.6484320E-005
 4.8806202E+001, 2.5639111E+000,-7.9912191E-001, 2.8474394E-002,-2.1564114E-001, 1.7655896E-003, 0.0000000E+000, 0.0000000E+000, 1.5419447E+000, 1.5793880E+000, 7.2117273E-005, 7.2117273E-005
 4.8816921E+001, 2.6721598E+000,-8.3621479E-001, 2.9777979E-002,-2.2567702E-001, 1.8971068E-003, 0.0000000E+000, 0.0000000E+000, 1.6268090E+000, 1.6419431E+000, 7.6200412E-005, 7.6200412E-005
 4.8829605E+001, 2.7815300E+000,-8.7486498E-001, 3.0996457E-002,-2.3672603E-001, 2.0477782E-003, 0.0000000E+000, 0.0000000E+000, 1.6908719E+000, 1.7029832E+000, 8.0597049E-005, 8.0597049E-005
 4.8841438E+001, 2.9421256E+000,-9.1993903E-001, 3.2881024E-002,-2.4736036E-001, 2.1589668E-003, 0.0000000E+000, 0.0000000E+000, 1.7695641E+000, 1.8098662E+000, 8.3116502E-005, 8.3116502E-005
 4.8852325E+001, 2.9791045E+000,-9.4246127E-001, 3.3299706E-002,-2.5474033E-001, 2.1811101E-003, 0.0000000E+000, 0.0000000E+000, 1.8301708E+000, 1.8173838E+000, 8.2838729E-005, 8.2838729E-005
 4.8865932E+001, 3.0082229E+000,-9.4655179E-001, 3.3918001E-002,-2.6038380E-001, 2.2026826E-003, 0.0000000E+000, 0.0000000E+000, 1.8216708E+000, 1.8374080E+000, 8.3129555E-005, 8.3129555E-005
 4.8876820E+001, 3.0650389E+000,-9.7038880E-001, 3.4660125E-002,-2.6538574E-001, 2.2403329E-003, 0.0000000E+000, 0.0000000E+000, 1.8621215E+000, 1.8661648E+000, 8.4516162E-005, 8.4516162E-005
 4.8890427E+001, 3.1254361E+000,-9.7705689E-001, 3.5669703E-002,-2.7159768E-001, 2.2872666E-003, 0.0000000E+000, 0.0000000E+000, 1.9030811E+000, 1.9147385E+000, 8.6358671E-005, 8.6358671E-005
 4.8902023E+001, 3.2492522E+000,-1.0107838E+000, 3.7194777E-002,-2.7977387E-001, 2.3549667E-003, 0.0000000E+000, 0.0000000E+000, 1.9718561E+000, 1.9982443E+000, 8.7794809E-005, 8.7794809E-005
 4.8912857E+001, 3.3844328E+000,-1.0565421E+000, 3.8593137E-002,-2.8926768E-001, 2.3705036E-003, 0.0000000E+000, 0.0000000E+000, 2.0611000E+000, 2.0795867E+000, 8.7705395E-005, 8.7705395E-005
 4.8925854E+001, 3.4743044E+000,-1.0829209E+000, 3.9516659E-002,-3.0300923E-001, 2.3502907E-003, 0.0000000E+000, 0.0000000E+000, 2.1182427E+000, 2.1302412E+000, 8.6890554E-005, 8.6890554E-005
 4.8936684E+001, 3.5836959E+000,-1.1226562E+000, 4.0412958E-002,-3.2128460E-001, 2.3475094E-003, 0.0000000E+000, 0.0000000E+000, 2.1816477E+000, 2.1825156E+000, 8.6769192E-005, 8.6769192E-005
 4.8949680E+001, 3.5933880E+000,-1.1292419E+000, 4.0298429E-002,-3.4334264E-001, 2.3653071E-003, 0.0000000E+000, 0.0000000E+000, 2.1646776E+000, 2.1634672E+000, 8.7392447E-005, 8.7392447E-005
 4.8960514E+001, 3.5774021E+000,-1.1275570E+000, 3.9975961E-002,-3.6482958E-001, 2.3751935E-003, 0.0000000E+000, 0.0000000E+000, 2.1283565E+000, 2.1273667E+000, 8.7744694E-005, 8.7744694E-005
 4.8972141E+001, 3.6199427E+000,-1.1339849E+000, 4.0346209E-002,-3.8125763E-001, 2.3601521E-003, 0.0000000E+000, 0.0000000E+000, 2.1454498E+000, 2.1474066E+000, 8.7621372E-005, 8.7621372E-005
 4.8985710E+001, 3.7301787E+000,-1.1779341E+000, 4.1129189E-002,-3.9541251E-001, 2.3901626E-003, 0.0000000E+000, 0.0000000E+000, 2.1973911E+000, 2.2003514E+000, 8.7780312E-005, 8.7780312E-005
 4.8997341E+001, 3.6535930E+000,-1.1738146E+000, 3.9989074E-002,-4.0636033E-001, 2.4163169E-003, 0.0000000E+000, 0.0000000E+000, 2.1312952E+000, 2.1158234E+000, 8.8402109E-005, 8.8402109E-005
 4.9008968E+001, 3.4801575E+000,-1.1172879E+000, 3.8239086E-002,-4.1429607E-001, 2.4429560E-003, 0.0000000E+000, 0.0000000E+000, 2.0052142E+000, 1.9892555E+000, 8.8683399E-005, 8.8683399E-005
 4.9020599E+001, 3.4661333E+000,-1.0986351E+000, 3.8152098E-002,-4.2119261E-001, 2.5311862E-003, 0.0000000E+000, 0.0000000E+000, 1.9792373E+000, 1.9869889E+000, 9.0455413E-005, 9.0455413E-005
 4.9032230E+001, 3.4786599E+000,-1.1062451E+000, 3.8230253E-002,-4.2929704E-001, 2.6954998E-003, 0.0000000E+000, 0.0000000E+000, 1.9857848E+000, 1.9840435E+000, 9.5296912E-005, 9.5296912E-005
 4.9045799E+001, 3.5691825E+000,-1.1306090E+000, 3.9148336E-002,-4.4140224E-001, 2.8597567E-003, 0.0000000E+000, 0.0000000E+000, 2.0305396E+000, 2.0391793E+000, 1.0012286E-004, 1.0012286E-004
 4.9057426E+001, 3.7157382E+000,-1.1731998E+000, 4.0655091E-002,-4.6127544E-001, 3.0698161E-003, 0.0000000E+000, 0.0000000E+000, 2.1044732E+000, 2.1249879E+000, 1.0682671E-004, 1.0682671E-004
 4.9069057E+001, 3.8859435E+000,-1.2311432E+000, 4.2289332E-002,-4.8137834E-001, 3.1798424E-003, 0.0000000E+000, 0.0000000E+000, 2.1909058E+000, 2.2188911E+000, 1.1038075E-004, 1.1038075E-004
